index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_3240_minutes,historical_rolling_sd_3240_minutes,historical_rolling_z_score_3240_minutes,historical_rolling_z_score_3240_minutes_lag_1,rolling_sd_3240_minutes,algo_trading_rolling_sd_3240_minutes_percentile_75th,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
31,2023-01-20 13:00:59.999,-0.0396141233315736,21.345,1511.8,5.8100000000000005,3947.06,-0.030324887715822476,0.02198576355445198,-0.42251139437320634,-0.38043533860821604,0.0024434280585108738,0.0024901502976382613,0,2.0,0.0
32,2023-01-20 13:01:59.999,-0.0396451980265868,21.34,1129.3,5.8095,2428.37,-0.03032272187185617,0.021984499613459656,-0.42404768444322904,-0.42251139437320634,0.002424512354394229,0.0024854113095632248,0,2.0,0.0
33,2023-01-20 13:02:59.999,-0.0411923910705516,21.32,2936.19,5.811,2931.54,-0.030321511624883016,0.021983793262318297,-0.49449516359408296,-0.42404768444322904,0.002452064329853846,0.0024806723214881887,0,2.0,0.0
34,2023-01-20 13:03:59.999,-0.0418169364906133,21.35,2293.23,5.816,2813.53,-0.030320777896196204,0.021983369904015743,-0.522947966786342,-0.49449516359408296,0.002499158780159378,0.0024945371654915807,0,2.5,0.0
35,2023-01-20 13:04:59.999,-0.0429719541486695,21.36,899.35,5.82,1944.36,-0.0303200867034145,0.02198293690919962,-0.5755312630661434,-0.522947966786342,0.002591661775719967,0.002499393526973856,0,2.5,0.0
36,2023-01-20 13:05:59.999,-0.0434866904871209,21.375,1061.78,5.823,277.0,-0.030319501661648596,0.021982561266103373,-0.5989833789648443,-0.5755312630661434,0.002695420203639909,0.0025091997459269497,0,2.5,0.0
37,2023-01-20 13:06:59.999,-0.0429259167641076,21.4,4942.68,5.8245000000000005,14248.8,-0.030318891351287177,0.021982183807867813,-0.5735110543615846,-0.5989833789648443,0.0027577300854837094,0.002537914162342797,0,2.5,0.0
38,2023-01-20 13:07:59.999,-0.0436126977049777,21.42,6578.48,5.8285,3304.96,-0.030318809622682134,0.02198213388972777,-0.60475876222862,-0.5735110543615846,0.002840261771947098,0.0025386128156402892,0,2.5,0.0
39,2023-01-20 13:08:59.999,-0.0438609331950141,21.38,2958.75,5.8245000000000005,13822.12,-0.030318600881937035,0.021982002082177876,-0.6160645541952998,-0.60475876222862,0.0029216679388894477,0.0025410612536905935,0,2.5,0.0
40,2023-01-20 13:09:59.999,-0.0467912533259076,21.365,1572.73,5.83,4786.26,-0.03031895874882176,0.021982260814206966,-0.7493448793237827,-0.6160645541952998,0.0031438354693932432,0.0025441189874044574,0,2.5,0.0
41,2023-01-20 13:10:59.999,-0.0469937384879619,21.365,1081.43,5.8305,2171.81,-0.030319372616380066,0.021982562126956255,-0.7585269531041056,-0.7493448793237827,0.003342040988459795,0.0025466455276926306,0,2.5,0.0
42,2023-01-20 13:11:59.999,-0.0472910802186681,21.35,1445.47,5.8295,1063.06,-0.030319521204870633,0.021982675217310906,-0.7720424764513061,-0.7585269531041056,0.003526245004905125,0.0025707792489160133,0,2.5,0.0
43,2023-01-20 13:12:59.999,-0.0475888460846172,21.335,521.22,5.8285,1336.37,-0.03031970112304277,0.021982814172156383,-0.7855748052243317,-0.7720424764513061,0.00369892290376689,0.0025852427991885536,0,2.5,0.0
44,2023-01-20 13:13:59.999,-0.0470765748138379,21.32,2120.57,5.8255,2623.09,-0.030319560820949484,0.02198270577250691,-0.7622816848072405,-0.7855748052243317,0.0038247959220366334,0.0025965250048676043,0,2.5,0.0
45,2023-01-20 13:14:59.999,-0.0472792163820603,21.32,550.97,5.8260000000000005,820.49,-0.03031934691728099,0.021982537372293644,-0.7715155524382363,-0.7622816848072405,0.003942871560686776,0.0026111146923105174,0,2.5,0.0
46,2023-01-20 13:15:59.999,-0.0472792163820603,21.32,1231.6,5.8260000000000005,540.97,-0.030318964496396567,0.02198223154562124,-0.7715436829270473,-0.7715155524382363,0.004046210366129012,0.002631713995235226,0,2.5,0.0
47,2023-01-20 13:16:59.999,-0.0479939032533383,21.335,2231.68,5.8295,1173.08,-0.030319429503264436,0.02198258949385177,-0.8040214623039371,-0.7715436829270473,0.004164251389049895,0.002667000316591686,0,2.5,0.0
48,2023-01-20 13:17:59.999,-0.047449953270207,21.325000000000003,1274.18,5.827,1844.7,-0.03032002300325999,0.021983026023949616,-0.7792344078692643,-0.8040214623039371,0.004248562216699142,0.002710997674100859,0,2.5,0.0
49,2023-01-20 13:18:59.999,-0.0447704687725414,21.3,2307.92,5.8175,4854.33,-0.030319770132070597,0.021982855085835595,-0.6573622299763031,-0.7792344078692643,0.004251097954263953,0.0027577300854837094,0,2.5,0.0
50,2023-01-20 13:19:59.999,-0.0443645760036734,21.3,1404.47,5.8165,3362.2,-0.030319695028483865,0.021982806686436505,-0.6389029924852722,-0.6573622299763031,0.0042440420278956744,0.002819628850331251,0,2.5,0.0
51,2023-01-20 13:20:59.999,-0.0446630868810782,21.285,2525.34,5.8155,2581.07,-0.030319893944281782,0.021982933558318776,-0.6524694667681726,-0.6389029924852722,0.004241318810964951,0.002880964855418273,0,2.5,0.0
52,2023-01-20 13:21:59.999,-0.0459558299850333,21.305,7376.72,5.821,656.79,-0.030320504696927982,0.021983340470778528,-0.7112351877954426,-0.6524694667681726,0.004264281554655463,0.0029772098215153967,0,2.5,0.0
53,2023-01-20 13:22:59.999,-0.0448147079226814,21.325,3507.46,5.8205,975.98,-0.030320776055401937,0.0219835139559513,-0.6593091484974227,-0.7112351877954426,0.004260797216988891,0.0031438354693932432,0,2.5,0.0
54,2023-01-20 13:23:59.999,-0.0456258659588955,21.325,608.13,5.8225,248.61,-0.030321090238838423,0.021983725415404155,-0.6961866303758011,-0.6593091484974227,0.004271494189248587,0.003292489608693157,0,2.5,0.0
55,2023-01-20 13:24:59.999,-0.0444723142746146,21.315,1687.93,5.8185,911.42,-0.030321306380075432,0.02198386110436733,-0.6436998408677136,-0.6961866303758011,0.004259842523961812,0.00343414299668246,0,2.5,0.0
56,2023-01-20 13:25:59.999,-0.044332816873736,21.305,607.04,5.817,560.93,-0.030321453440853137,0.021983953239822034,-0.6373450343545348,-0.6436998408677136,0.004245632948788182,0.0035694144796205663,0,2.5,0.0
57,2023-01-20 13:26:59.999,-0.0431781709069847,21.295,901.53,5.813,1251.59,-0.03032104046414839,0.021983699148443777,-0.584848362235091,-0.6373450343545348,0.004218028410666656,0.00369892290376689,0,2.5,0.0
58,2023-01-20 13:27:59.999,-0.0428353910880794,21.285,1027.45,5.811,850.1,-0.03032065594173833,0.021983469356465512,-0.5692793500158057,-0.584848362235091,0.004188129649969712,0.0037933276674691975,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0418510755548822,21.28,1306.44,5.808,2173.09,-0.030319686004429653,0.021982891263789314,-0.524562006520375,-0.5692793500158057,0.004153748110464145,0.003883833741361705,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0414445188202257,21.28,932.81,5.807,550.52,-0.030318578821407215,0.021982240578929477,-0.5061331195457379,-0.524562006520375,0.0041192657351334155,0.003968706262047335,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0416161407482098,21.285,1188.82,5.808,946.15,-0.030317619476457707,0.021981679679250778,-0.5139971756761217,-0.5061331195457379,0.004085935234839026,0.004056141583306515,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0422575622961267,21.28,913.62,5.808999999999999,1354.8,-0.030316979616521248,0.02198130193611074,-0.5432154434851532,-0.5139971756761217,0.004055537984220751,0.004063137296875319,0,2.0,0.0
63,2023-01-20 13:32:59.999,-0.040789649361772,21.255000000000003,6760.95,5.8025,5288.3,-0.03031562947758579,0.021980524282868192,-0.47651365133040746,-0.5432154434851532,0.004023414809525003,0.004063137296875319,0,2.0,0.0
64,2023-01-20 13:33:59.999,-0.0411647199742706,21.26,2105.09,5.804,1464.76,-0.03031445580574163,0.021979843418687372,-0.4936461084751868,-0.47651365133040746,0.003991866326303555,0.004063137296875319,0,2.0,0.0
65,2023-01-20 13:34:59.999,-0.0432734730861601,21.28,1030.32,5.8115000000000006,1675.57,-0.03031385903268735,0.02197946530928032,-0.5896237179164159,-0.4936461084751868,0.003970061186390077,0.004063137296875319,0,2.0,0.0
66,2023-01-20 13:35:59.999,-0.0434447802334645,21.285,564.6,5.8125,1284.98,-0.030313152919167242,0.021979006699331415,-0.5974622736111507,-0.5896237179164159,0.003949976461160156,0.004063137296875319,0,2.0,0.0
67,2023-01-20 13:36:59.999,-0.0451762917764089,21.3,1517.93,5.8185,1190.42,-0.030312535713808236,0.021978561227633833,-0.6762843076330374,-0.5974622736111507,0.003950408077243404,0.004063137296875319,0,2.0,0.0
68,2023-01-20 13:37:59.999,-0.0460836505592245,21.285,1361.72,5.819,2124.42,-0.03031236569728198,0.021978437097605805,-0.7175799076113808,-0.6762843076330374,0.003964604450625967,0.004063137296875319,0,2.0,0.0
69,2023-01-20 13:38:59.999,-0.0456139464641633,21.295,570.02,5.819,1183.06,-0.030312321085992494,0.021978405892074726,-0.6962117932169264,-0.7175799076113808,0.003969444271475033,0.004063137296875319,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0472155141646908,21.33,819.34,5.827,6455.12,-0.03031291993667955,0.021978840011246937,-0.7690394133340028,-0.6962117932169264,0.004001810770466186,0.004063137296875319,0,2.0,0.0
71,2023-01-20 13:40:59.999,-0.0481327551725181,21.345,652.14,5.831,2167.8,-0.03031361327879032,0.021979366703801597,-0.8107213521600578,-0.7690394133340028,0.004051024101636492,0.004063137296875319,0,2.0,0.0
72,2023-01-20 13:41:59.999,-0.0502525315589723,21.33,176.13,5.8345,5104.92,-0.030315041298429338,0.021980511774224505,-0.9070530506902349,-0.8107213521600578,0.004150187687371511,0.004094267859912623,0,2.5,0.0
73,2023-01-20 13:42:59.999,-0.0512318613926807,21.335,438.91,5.8375,1609.88,-0.030316758419048052,0.021981928376828365,-0.9514680702753866,-0.9070530506902349,0.004269407379873458,0.004126996223192939,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0510296190497849,21.335,470.74,5.837,1452.27,-0.03031850806508403,0.021983351290585554,-0.9421270993185863,-0.9514680702753866,0.004372809915235324,0.004151077793144669,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0491663737827758,21.31,1866.49,5.8295,1264.29,-0.030319460591055853,0.02198410106305572,-0.8572974231542351,-0.9421270993185863,0.0044226703126571025,0.004156373930110583,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0495392251652702,21.315,825.4,5.831,821.0,-0.030320480859101603,0.021984916294247665,-0.8741786436183596,-0.8572974231542351,0.0044766539428242385,0.004170220954279849,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0519998299114163,21.31,637.89,5.8365,1647.53,-0.03032144493027632,0.02198579843997016,-0.9860176349897167,-0.8741786436183596,0.004586576711561825,0.004195604340143948,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0523644647621157,21.285,1257.86,5.8345,1091.47,-0.030321673621609133,0.021986023870512655,-1.00258197072505,-0.9860176349897167,0.0046976476797246525,0.00422385101074123,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0522926301950632,21.265,360.62,5.832,3569.21,-0.03032173189191629,0.021986081850546815,-0.9993094018523576,-1.00258197072505,0.0047982260338999905,0.004241999615197631,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.050600600544707,21.245,3313.99,5.8255,1032.76,-0.030321214211913874,0.0219855846100446,-0.9223946823560032,-0.9993094018523576,0.00485277637803306,0.004244439758118801,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0506006005447066,21.245,2593.5,5.8255,2887.02,-0.030320589110290137,0.02198497920998377,-0.9224485154485363,-0.9223946823560032,0.004903395791859787,0.004246365265765922,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0497246769811599,21.255,690.22,5.8245000000000005,819.55,-0.030319667083907043,0.02198410274315471,-0.8826837339674953,-0.9224485154485363,0.004934413316098056,0.004249196151090345,0,2.5,0.0
83,2023-01-20 13:52:59.999,-0.0500974427659022,21.26,333.93,5.8260000000000005,837.89,-0.030319236525524235,0.02198370172716796,-0.8996758819710335,-0.8826837339674953,0.004969466666592092,0.004253284096688418,0,2.5,0.0
84,2023-01-20 13:53:59.999,-0.0497246769811599,21.255000000000003,898.0,5.8245000000000005,717.58,-0.030318032477707067,0.021982531994608805,-0.88282116492369,-0.8996758819710335,0.004995765262606679,0.0042600811972185815,0,2.5,0.0
85,2023-01-20 13:54:59.999,-0.0498948011976798,21.26,1272.35,5.8255,1489.53,-0.03031639757586794,0.021980878913767085,-0.8907015819803955,-0.88282116492369,0.005022749523333057,0.004261668301405534,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0486057718669252,21.24,2822.76,5.82,2958.82,-0.030314579276493614,0.021979122167888006,-0.8322076036847108,-0.8907015819803955,0.0050293520487393675,0.004265563010959962,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0479646762725658,21.245,951.38,5.819,1468.09,-0.030312650720446428,0.021977299163567006,-0.8031935780981733,-0.8322076036847108,0.005027448805165077,0.00426992908221724,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0467147533486271,21.25,398.61,5.8165,562.44,-0.030310766218130135,0.021975630798729957,-0.7464626285696883,-0.8031935780981733,0.005013212335046671,0.004296823120745271,0,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0470237211337436,21.265,931.85,5.819,576.46,-0.030310368875753193,0.021975316966529032,-0.7605511348685795,-0.7464626285696883,0.005001478170957703,0.004385275014590769,0,2.5,0.0
90,2023-01-20 13:59:59.999,-0.0456031574555972,21.265,1012.58,5.8155,857.25,-0.030310078429412735,0.021975108620953268,-0.6959273462522279,-0.7605511348685795,0.004979914061201717,0.004436166220198887,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0465117807948209,21.25,1762.22,5.816,3309.84,-0.030309529688830893,0.021974681838921806,-0.7373144796705268,-0.6959273462522279,0.004964204398739182,0.004504134635008635,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.0477942653352414,21.24,1690.36,5.818,1301.46,-0.0303094108754328,0.021974586260681883,-0.7956852635306925,-0.7373144796705268,0.0049593296939499446,0.004614344453602532,0,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0489868406904423,21.275,1217.4,5.824999999999999,1403.51,-0.03030998396621811,0.02197504913765793,-0.8499119436424041,-0.7956852635306925,0.004967044835173133,0.004722792268268487,0,2.5,0.0
94,2023-01-20 14:03:59.999,-0.0499675436050481,21.28,430.97,5.827999999999999,443.26,-0.030311035066575606,0.021975907900308483,-0.8944571768157331,-0.8499119436424041,0.004986498269397266,0.004811863619933258,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0501053409879137,21.29,1625.69,5.8295,348.34,-0.030312155254230103,0.021976824334835776,-0.9006390291935463,-0.8944571768157331,0.005006417173386335,0.004865431231489742,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0494332272798114,21.3,507.98,5.829000000000001,794.9,-0.030312771445419814,0.02197733245268979,-0.8700080355771952,-0.9006390291935463,0.005016289470446347,0.004911150172919354,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0497738292719178,21.31,1106.94,5.831,991.42,-0.030313869770490987,0.021978216060339877,-0.8854203383932826,-0.8700080355771952,0.005029377033544394,0.004940642410561028,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0502755042087734,21.295,968.55,5.8305,3680.76,-0.030315232017103906,0.02197931646247822,-0.908138896209283,-0.8854203383932826,0.005047795233679747,0.0049605483701472535,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0488489051693368,21.265,6712.95,5.823499999999999,1391.13,-0.030316086702306,0.021979983293042602,-0.8431679960783708,-0.908138896209283,0.005048412048552936,0.00496491450784767,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0483379059299982,21.25,764.99,5.8205,4330.32,-0.03031706040955393,0.021980711742423737,-0.8198481346563153,-0.8431679960783708,0.00504366454829746,0.004967650293027873,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0496921422360792,21.26,1831.26,5.825,1829.84,-0.030318141630587495,0.021981578590728416,-0.8813743983638846,-0.8198481346563153,0.0050523013972527285,0.004972078515244498,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0489545096380381,21.28,1010.73,5.8255,1217.86,-0.03031971771722656,0.02198273166825477,-0.847701377701026,-0.8813743983638846,0.005052385053221693,0.004981560113250604,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0499999615945045,21.275,929.53,5.827500000000001,1570.4,-0.03032176541746073,0.021984255737194293,-0.8951040422874541,-0.847701377701026,0.00506304286547435,0.004988815017699618,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0493274473678342,21.285,1563.62,5.827,600.52,-0.03032326073493937,0.021985383612352114,-0.864400956925657,-0.8951040422874541,0.005065627400207515,0.004997193489694435,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0489545096380381,21.28,2441.67,5.8255,696.32,-0.03032443791650422,0.0219862790410553,-0.8473499170435197,-0.864400956925657,0.005064107530043128,0.005002712921564861,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0483142395117974,21.285,1507.65,5.8245000000000005,106.94,-0.030325640889517877,0.02198715666858477,-0.8181411945811808,-0.8473499170435197,0.005056803882957793,0.005008115963801419,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0488255633385632,21.3,992.48,5.827500000000001,1473.27,-0.03032722474124985,0.02198830439822701,-0.8412808128490769,-0.8181411945811808,0.0050534977443529435,0.00501398161889659,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0480151013961021,21.3,1049.42,5.8255,1193.59,-0.030328808466999445,0.021989393506089253,-0.804310174548698,-0.8412808128490769,0.005043600231670232,0.005017904483668024,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0476418416594164,21.295,2097.28,5.824,1051.6,-0.03033072367506724,0.02199063106934904,-0.7872042384667045,-0.804310174548698,0.005031169661374764,0.005023924343791062,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0471299524634649,21.28,1010.76,5.821,985.85,-0.030334150637895272,0.021992383521320557,-0.7637099366372412,-0.7872042384667045,0.005015836762619338,0.005023924343791062,0,2.0,0.0
111,2023-01-20 14:20:59.999,-0.0466179330033829,21.265,1928.09,5.818,756.44,-0.030338147398062905,0.02199416571872368,-0.7401865482654328,-0.7637099366372412,0.00499820074759678,0.005023924343791062,0,2.0,0.0
112,2023-01-20 14:21:59.999,-0.0460836505592245,21.285,1432.99,5.819,3097.49,-0.03034076214385608,0.02199553382531246,-0.715731136165993,-0.7401865482654328,0.004978756546413018,0.005023924343791062,0,2.0,0.0
113,2023-01-20 14:22:59.999,-0.0468308925768479,21.295,1471.02,5.822,370.77,-0.030343224358746878,0.021996933063050932,-0.7495439555524208,-0.715731136165993,0.004962398073742893,0.005023924343791062,0,2.0,0.0
114,2023-01-20 14:23:59.999,-0.0454429828035918,21.29,725.48,5.818,755.23,-0.030345894694495064,0.021998240758156838,-0.6862861569281993,-0.7495439555524208,0.004941714968996622,0.005023924343791062,0,2.0,0.0
115,2023-01-20 14:24:59.999,-0.0458168143794566,21.295,859.57,5.8195,1404.71,-0.03034748604823208,0.021999173355728086,-0.7031777095022826,-0.6862861569281993,0.004922145390912503,0.005023924343791062,0,2.0,0.0
116,2023-01-20 14:25:59.999,-0.0462658345772899,21.32,4011.78,5.8235,1240.51,-0.030348759273368456,0.021999975218757517,-0.7235042378752455,-0.7031777095022826,0.0049041410503516646,0.005023924343791062,0,2.0,0.0
117,2023-01-20 14:26:59.999,-0.0457530143485489,21.305,8765.26,5.8205,752.2,-0.030349791507251176,0.022000619489152936,-0.7001267781978614,-0.7235042378752455,0.004884848036292299,0.005023924343791062,0,2.0,0.0
118,2023-01-20 14:27:59.999,-0.0449300042444549,21.275,1030.65,5.815,1711.19,-0.030350544445140903,0.02200107671280412,-0.6626702860787305,-0.7001267781978614,0.004864385089933659,0.005023924343791062,0,2.0,0.0
