index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_360_minutes,historical_rolling_sd_360_minutes,historical_rolling_z_score_360_minutes,historical_rolling_z_score_360_minutes_lag_1,rolling_sd_360_minutes,algo_trading_rolling_sd_360_minutes_percentile_75th,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
23,2023-01-20 12:52:59.999,-0.0395582994721852,21.42,1669.01,5.8185,2963.16,-0.05002936637002807,0.010312497562486072,1.0153764240326832,1.0600855562866647,0.002440596500964741,0.0024572976239559076,0,2.0,0.0
24,2023-01-20 12:53:59.999,-0.0399640527350309,21.42,2875.21,5.8195,1299.4,-0.04998914508321827,0.010323433405069613,0.9711005975264266,1.0153764240326832,0.0024510846242642623,0.0024561539094761476,0,2.0,0.0
25,2023-01-20 12:54:59.999,-0.0404617102424311,21.405,2963.16,5.819,4944.61,-0.04994964676524805,0.010332604235586355,0.9182521953313283,0.9711005975264266,0.002478504441900561,0.0024595850529154284,0,2.5,0.0
26,2023-01-20 12:55:59.999,-0.0412555266650973,21.375,2609.55,5.817500000000001,1789.33,-0.049912917547993735,0.010339940278444686,0.8372766814663523,0.9182521953313283,0.002537914162342797,0.002473774594654278,0,2.5,0.0
27,2023-01-20 12:56:59.999,-0.0404127705683485,21.38,1337.94,5.816000000000001,847.7,-0.049873751875493956,0.010349143362503966,0.9141801379835538,0.8372766814663523,0.0025466455276926306,0.002479588381694375,0,2.5,0.0
28,2023-01-20 12:57:59.999,-0.0401925275990966,21.35,1880.2,5.812,1010.41,-0.049833410313356474,0.01035849281163053,0.9307225374945551,0.9141801379835538,0.0025432768073084,0.0024949827817018406,0,2.5,0.0
29,2023-01-20 12:58:59.999,-0.0380809525943428,21.33,3373.85,5.8045,3880.17,-0.049788321234700325,0.01037421159797297,1.1285068296317615,0.9307225374945551,0.002499628273788334,0.002499628273788334,0,2.0,0.0
30,2023-01-20 12:59:59.999,-0.0386910240582309,21.33,1196.39,5.806,773.13,-0.04974284772506966,0.010386868734674991,1.064018805777714,1.1285068296317615,0.002462884527652853,0.0024948892857132978,0,2.0,0.0
31,2023-01-20 13:00:59.999,-0.0396141233315736,21.345,1511.8,5.8100000000000005,3947.06,-0.049700599519630385,0.010397044298641437,0.9701291923296665,1.064018805777714,0.0024434280585108738,0.0024901502976382613,0,2.0,0.0
32,2023-01-20 13:01:59.999,-0.0396451980265868,21.34,1129.3,5.8095,2428.37,-0.04965590514288599,0.010405587005708383,0.9620511664365913,0.9701291923296665,0.002424512354394229,0.0024854113095632248,0,2.0,0.0
33,2023-01-20 13:02:59.999,-0.0411923910705516,21.32,2936.19,5.811,2931.54,-0.04960856563276426,0.010405217278156685,0.8088417893858346,0.9620511664365913,0.002452064329853846,0.0024806723214881887,0,2.0,0.0
34,2023-01-20 13:03:59.999,-0.0418169364906133,21.35,2293.23,5.816,2813.53,-0.0495594847730009,0.010400180878384924,0.7444628485721073,0.8088417893858346,0.002499158780159378,0.0024945371654915807,0,2.5,0.0
35,2023-01-20 13:04:59.999,-0.0429719541486695,21.36,899.35,5.82,1944.36,-0.049513243103909726,0.01039235660126991,0.6294326884857765,0.7444628485721073,0.002591661775719967,0.002499393526973856,0,2.5,0.0
36,2023-01-20 13:05:59.999,-0.0434866904871209,21.375,1061.78,5.823,277.0,-0.04947097295703802,0.010385833619751724,0.5761966433331112,0.6294326884857765,0.002695420203639909,0.0025091997459269497,0,2.5,0.0
37,2023-01-20 13:06:59.999,-0.0429259167641076,21.4,4942.68,5.8245000000000005,14248.8,-0.04942648569225476,0.010379471187596558,0.626290955546495,0.5761966433331112,0.0027577300854837094,0.002537914162342797,0,2.5,0.0
38,2023-01-20 13:07:59.999,-0.0436126977049777,21.42,6578.48,5.8285,3304.96,-0.04938004374669248,0.010367970147503878,0.5562656874647044,0.626290955546495,0.002840261771947098,0.0025386128156402892,0,2.5,0.0
39,2023-01-20 13:08:59.999,-0.0438609331950141,21.38,2958.75,5.8245000000000005,13822.12,-0.04933054684537094,0.0103516536461791,0.5283806662499505,0.5562656874647044,0.0029216679388894477,0.0025410612536905935,0,2.5,0.0
40,2023-01-20 13:09:59.999,-0.0467912533259076,21.365,1572.73,5.83,4786.26,-0.049290606394287166,0.010333619538197836,0.24186617855832646,0.5283806662499505,0.0031438354693932432,0.0025441189874044574,0,2.5,0.0
41,2023-01-20 13:10:59.999,-0.0469937384879619,21.365,1081.43,5.8305,2171.81,-0.049254797389358194,0.010319170753675241,0.21911246120149752,0.24186617855832646,0.003342040988459795,0.0025466455276926306,0,2.5,0.0
42,2023-01-20 13:11:59.999,-0.0472910802186681,21.35,1445.47,5.8295,1063.06,-0.04922571829184611,0.010309909402483488,0.18764840675631855,0.21911246120149752,0.003526245004905125,0.0025707792489160133,0,2.5,0.0
43,2023-01-20 13:12:59.999,-0.0475888460846172,21.335,521.22,5.8285,1336.37,-0.04919867449177282,0.010301395189277283,0.1562728521308737,0.18764840675631855,0.00369892290376689,0.0025852427991885536,0,2.5,0.0
44,2023-01-20 13:13:59.999,-0.0470765748138379,21.32,2120.57,5.8255,2623.09,-0.04917188211750484,0.010294334262940326,0.20353985504531916,0.1562728521308737,0.0038247959220366334,0.0025965250048676043,0,2.5,0.0
45,2023-01-20 13:14:59.999,-0.0472792163820603,21.32,550.97,5.8260000000000005,820.49,-0.04914217066397117,0.010284313563733497,0.18114522377850997,0.20353985504531916,0.003942871560686776,0.0026111146923105174,0,2.5,0.0
46,2023-01-20 13:15:59.999,-0.0472792163820603,21.32,1231.6,5.8260000000000005,540.97,-0.04911162379567494,0.010273464225159804,0.17836314737214562,0.18114522377850997,0.004046210366129012,0.002631713995235226,0,2.5,0.0
47,2023-01-20 13:16:59.999,-0.0479939032533383,21.335,2231.68,5.8295,1173.08,-0.04908652326698243,0.010265122247082705,0.10644003912906609,0.17836314737214562,0.004164251389049895,0.002667000316591686,0,2.5,0.0
48,2023-01-20 13:17:59.999,-0.047449953270207,21.325000000000003,1274.18,5.827,1844.7,-0.04905495438077237,0.010252623736850293,0.15654540259744704,0.10644003912906609,0.004248562216699142,0.002710997674100859,0,2.5,0.0
49,2023-01-20 13:18:59.999,-0.0447704687725414,21.3,2307.92,5.8175,4854.33,-0.04901087296184669,0.010236822797619673,0.4142304964281783,0.15654540259744704,0.004251097954263953,0.0027577300854837094,0,2.5,0.0
50,2023-01-20 13:19:59.999,-0.0443645760036734,21.3,1404.47,5.8165,3362.2,-0.04896671396892031,0.010222472135739541,0.45019814230229444,0.4142304964281783,0.0042440420278956744,0.002819628850331251,0,2.5,0.0
51,2023-01-20 13:20:59.999,-0.0446630868810782,21.285,2525.34,5.8155,2581.07,-0.048927244914991674,0.010211576210385117,0.4175807873398475,0.45019814230229444,0.004241318810964951,0.002880964855418273,0,2.5,0.0
52,2023-01-20 13:21:59.999,-0.0459558299850333,21.305,7376.72,5.821,656.79,-0.048890721513786525,0.010198616666985873,0.28777349169851774,0.4175807873398475,0.004264281554655463,0.0029772098215153967,0,2.5,0.0
53,2023-01-20 13:22:59.999,-0.0448147079226814,21.325,3507.46,5.8205,975.98,-0.04885254324940163,0.010188072724297096,0.396329652917629,0.28777349169851774,0.004260797216988891,0.0031438354693932432,0,2.5,0.0
54,2023-01-20 13:23:59.999,-0.0456258659588955,21.325,608.13,5.8225,248.61,-0.048810066254118,0.010169542487562654,0.3131114599419564,0.396329652917629,0.004271494189248587,0.003292489608693157,0,2.5,0.0
55,2023-01-20 13:24:59.999,-0.0444723142746146,21.315,1687.93,5.8185,911.42,-0.048756802345690846,0.010141869294764952,0.42245546127160405,0.3131114599419564,0.004259842523961812,0.00343414299668246,0,2.5,0.0
56,2023-01-20 13:25:59.999,-0.044332816873736,21.305,607.04,5.817,560.93,-0.04870933447384821,0.010122455352109724,0.4323573133073942,0.42245546127160405,0.004245632948788182,0.0035694144796205663,0,2.5,0.0
57,2023-01-20 13:26:59.999,-0.0431781709069847,21.295,901.53,5.813,1251.59,-0.048652489137719496,0.01009586110548509,0.5422339088798078,0.4323573133073942,0.004218028410666656,0.00369892290376689,0,2.5,0.0
58,2023-01-20 13:27:59.999,-0.0428353910880794,21.285,1027.45,5.811,850.1,-0.04858833523466946,0.01005917563456517,0.5719101003487694,0.5422339088798078,0.004188129649969712,0.0037933276674691975,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0418510755548822,21.28,1306.44,5.808,2173.09,-0.048523496271992025,0.010027113813286907,0.665437816041164,0.5719101003487694,0.004153748110464145,0.003883833741361705,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0414445188202257,21.28,932.81,5.807,550.52,-0.04845464673585616,0.009990322651862605,0.7016918431882161,0.665437816041164,0.0041192657351334155,0.003968706262047335,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0416161407482098,21.285,1188.82,5.808,946.15,-0.048382355199471504,0.009945283755987284,0.6803440321336521,0.7016918431882161,0.004085935234839026,0.004056141583306515,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0422575622961267,21.28,913.62,5.808999999999999,1354.8,-0.048319574117153825,0.009912358076198717,0.6115610205389033,0.6803440321336521,0.004055537984220751,0.004063137296875319,0,2.0,0.0
63,2023-01-20 13:32:59.999,-0.040789649361772,21.255000000000003,6760.95,5.8025,5288.3,-0.04825308352335535,0.009882317557399288,0.7552311609330117,0.6115610205389033,0.004023414809525003,0.004063137296875319,0,2.0,0.0
64,2023-01-20 13:33:59.999,-0.0411647199742706,21.26,2105.09,5.804,1464.76,-0.048188852892712124,0.009852991842314893,0.7128934064753325,0.7552311609330117,0.003991866326303555,0.004063137296875319,0,2.0,0.0
65,2023-01-20 13:34:59.999,-0.0432734730861601,21.28,1030.32,5.8115000000000006,1675.57,-0.04813132896869646,0.009821018401957751,0.4946387109475305,0.7128934064753325,0.003970061186390077,0.004063137296875319,0,2.0,0.0
66,2023-01-20 13:35:59.999,-0.0434447802334645,21.285,564.6,5.8125,1284.98,-0.04807335114294605,0.009786846205742187,0.47293794264038325,0.4946387109475305,0.003949976461160156,0.004063137296875319,0,2.0,0.0
67,2023-01-20 13:36:59.999,-0.0451762917764089,21.3,1517.93,5.8185,1190.42,-0.04801887001176547,0.00974815422981551,0.29160168872403686,0.47293794264038325,0.003950408077243404,0.004063137296875319,0,2.0,0.0
68,2023-01-20 13:37:59.999,-0.0460836505592245,21.285,1361.72,5.819,2124.42,-0.04796839927911027,0.009710936171808624,0.19408517227796251,0.29160168872403686,0.003964604450625967,0.004063137296875319,0,2.0,0.0
69,2023-01-20 13:38:59.999,-0.0456139464641633,21.295,570.02,5.819,1183.06,-0.04791530951059622,0.009671338534647139,0.23795703543913702,0.19408517227796251,0.003969444271475033,0.004063137296875319,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0472155141646908,21.33,819.34,5.827,6455.12,-0.04786703637518587,0.009631257185346494,0.06764664238084389,0.23795703543913702,0.004001810770466186,0.004063137296875319,0,2.0,0.0
71,2023-01-20 13:40:59.999,-0.0481327551725181,21.345,652.14,5.831,2167.8,-0.0478207501640393,0.009589739596099522,-0.032535295182124474,0.06764664238084389,0.004051024101636492,0.004063137296875319,3,2.0,0.0
72,2023-01-20 13:41:59.999,-0.0502525315589723,21.33,176.13,5.8345,5104.92,-0.0477794237550357,0.009547018912448083,-0.25904503035099113,-0.032535295182124474,0.004150187687371511,0.004094267859912623,0,2.5,3.0
73,2023-01-20 13:42:59.999,-0.0512318613926807,21.335,438.91,5.8375,1609.88,-0.04774315740611027,0.009508961612467448,-0.3668859049758172,-0.25904503035099113,0.004269407379873458,0.004126996223192939,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0510296190497849,21.335,470.74,5.837,1452.27,-0.04770576840141959,0.009469421333336675,-0.35100884535191623,-0.3668859049758172,0.004372809915235324,0.004151077793144669,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0491663737827758,21.31,1866.49,5.8295,1264.29,-0.04766386078882981,0.009429396263486387,-0.15934349898563488,-0.35100884535191623,0.0044226703126571025,0.004156373930110583,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0495392251652702,21.315,825.4,5.831,821.0,-0.04762298887452475,0.009389204391207854,-0.20408931480284243,-0.15934349898563488,0.0044766539428242385,0.004170220954279849,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0519998299114163,21.31,637.89,5.8365,1647.53,-0.047587173300919,0.009347757286502183,-0.4720551117506028,-0.20408931480284243,0.004586576711561825,0.004195604340143948,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0523644647621157,21.285,1257.86,5.8345,1091.47,-0.04755227414860234,0.009306311793192794,-0.5170889091673564,-0.4720551117506028,0.0046976476797246525,0.00422385101074123,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0522926301950632,21.265,360.62,5.832,3569.21,-0.047517543145851736,0.009265134159473786,-0.5153823967382969,-0.5170889091673564,0.0047982260338999905,0.004241999615197631,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.050600600544707,21.245,3313.99,5.8255,1032.76,-0.04747867302816365,0.009222667917769933,-0.3385059013702661,-0.5153823967382969,0.00485277637803306,0.004244439758118801,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0506006005447066,21.245,2593.5,5.8255,2887.02,-0.04744046045048995,0.009181060784661339,-0.3442020664427201,-0.3385059013702661,0.004903395791859787,0.004246365265765922,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0497246769811599,21.255,690.22,5.8245000000000005,819.55,-0.047398499516091576,0.009135894126248956,-0.254619573401669,-0.3442020664427201,0.004934413316098056,0.004249196151090345,0,2.5,0.0
83,2023-01-20 13:52:59.999,-0.0500974427659022,21.26,333.93,5.8260000000000005,837.89,-0.04735738026226447,0.009090227067305858,-0.30142948942306497,-0.254619573401669,0.004969466666592092,0.004253284096688418,0,2.5,0.0
84,2023-01-20 13:53:59.999,-0.0497246769811599,21.255000000000003,898.0,5.8245000000000005,717.58,-0.04731295770576574,0.009039331897759214,-0.2668028237786032,-0.30142948942306497,0.004995765262606679,0.0042600811972185815,0,2.5,0.0
85,2023-01-20 13:54:59.999,-0.0498948011976798,21.26,1272.35,5.8255,1489.53,-0.047270763679572676,0.0089916040378486,-0.29183196980891185,-0.2668028237786032,0.005022749523333057,0.004261668301405534,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0486057718669252,21.24,2822.76,5.82,2958.82,-0.04722667422486592,0.008945919903595041,-0.1541593996951691,-0.29183196980891185,0.0050293520487393675,0.004265563010959962,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0479646762725658,21.245,951.38,5.819,1468.09,-0.04718268507752273,0.00890314570725366,-0.08783313457466568,-0.1541593996951691,0.005027448805165077,0.00426992908221724,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0467147533486271,21.25,398.61,5.8165,562.44,-0.04713466208964692,0.008858803846202058,0.04740016240452694,-0.08783313457466568,0.005013212335046671,0.004296823120745271,4,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0470237211337436,21.265,931.85,5.819,576.46,-0.04708871859115465,0.008816268995010064,0.007372444902468233,0.04740016240452694,0.005001478170957703,0.004385275014590769,0,2.5,4.0
90,2023-01-20 13:59:59.999,-0.0456031574555972,21.265,1012.58,5.8155,857.25,-0.04703948833907062,0.008774847126516945,0.16368728283971343,0.007372444902468233,0.004979914061201717,0.004436166220198887,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0465117807948209,21.25,1762.22,5.816,3309.84,-0.04699361368546891,0.008734222359659887,0.055166089298735344,0.16368728283971343,0.004964204398739182,0.004504134635008635,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.0477942653352414,21.24,1690.36,5.818,1301.46,-0.04695183909872546,0.008694237144980842,-0.09689478472556609,0.055166089298735344,0.0049593296939499446,0.004614344453602532,3,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0489868406904423,21.275,1217.4,5.824999999999999,1403.51,-0.046912716553495874,0.008653207127978874,-0.2396942666771546,-0.09689478472556609,0.004967044835173133,0.004722792268268487,0,2.5,3.0
94,2023-01-20 14:03:59.999,-0.0499675436050481,21.28,430.97,5.827999999999999,443.26,-0.04687529161917284,0.008610674440203846,-0.35911844157495004,-0.2396942666771546,0.004986498269397266,0.004811863619933258,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0501053409879137,21.29,1625.69,5.8295,348.34,-0.046841355289376926,0.008573723099483935,-0.38069642099046075,-0.35911844157495004,0.005006417173386335,0.004865431231489742,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0494332272798114,21.3,507.98,5.829000000000001,794.9,-0.04680855942107973,0.008541103090404196,-0.3072984637874752,-0.38069642099046075,0.005016289470446347,0.004911150172919354,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0497738292719178,21.31,1106.94,5.831,991.42,-0.04677998902492132,0.008513890506194671,-0.3516418545456006,-0.3072984637874752,0.005029377033544394,0.004940642410561028,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0502755042087734,21.295,968.55,5.8305,3680.76,-0.04674840775246373,0.00847971066149579,-0.41594537798622294,-0.3516418545456006,0.005047795233679747,0.0049605483701472535,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0488489051693368,21.265,6712.95,5.823499999999999,1391.13,-0.04671391122512093,0.008445766952479875,-0.2527886403009241,-0.41594537798622294,0.005048412048552936,0.00496491450784767,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0483379059299982,21.25,764.99,5.8205,4330.32,-0.046676695244028094,0.008408930178349459,-0.19755315488850606,-0.2527886403009241,0.00504366454829746,0.004967650293027873,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0496921422360792,21.26,1831.26,5.825,1829.84,-0.04664155538881319,0.00836973212239705,-0.36447843284049275,-0.19755315488850606,0.0050523013972527285,0.004972078515244498,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0489545096380381,21.28,1010.73,5.8255,1217.86,-0.046605024873341824,0.008330767204665818,-0.28202501726136336,-0.36447843284049275,0.005052385053221693,0.004981560113250604,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0499999615945045,21.275,929.53,5.827500000000001,1570.4,-0.04657486619774943,0.008298708491404303,-0.41272631763156153,-0.28202501726136336,0.00506304286547435,0.004988815017699618,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0493274473678342,21.285,1563.62,5.827,600.52,-0.04654611678793667,0.008271149596355323,-0.3362689245909802,-0.41272631763156153,0.005065627400207515,0.004997193489694435,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0489545096380381,21.28,2441.67,5.8255,696.32,-0.046517635113651284,0.00824511250625892,-0.29555382325431817,-0.3362689245909802,0.005064107530043128,0.005002712921564861,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0483142395117974,21.285,1507.65,5.8245000000000005,106.94,-0.04648596035891468,0.008216196109629769,-0.2225213625000852,-0.29555382325431817,0.005056803882957793,0.005008115963801419,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0488255633385632,21.3,992.48,5.827500000000001,1473.27,-0.04645372723896747,0.008184129977167932,-0.2898091924508375,-0.2225213625000852,0.0050534977443529435,0.00501398161889659,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0480151013961021,21.3,1049.42,5.8255,1193.59,-0.046419436683477026,0.008151590254430494,-0.19574888614621047,-0.2898091924508375,0.005043600231670232,0.005017904483668024,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0476418416594164,21.295,2097.28,5.824,1051.6,-0.046385620753858665,0.008121141575124991,-0.15468526117135215,-0.19574888614621047,0.005031169661374764,0.005023924343791062,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0471299524634649,21.28,1010.76,5.821,985.85,-0.04635179624870995,0.008092562518084582,-0.09615696054444975,-0.15468526117135215,0.005015836762619338,0.005023924343791062,0,2.0,0.0
111,2023-01-20 14:20:59.999,-0.0466179330033829,21.265,1928.09,5.818,756.44,-0.04631683658060209,0.00806410277734402,-0.03733787020010919,-0.09615696054444975,0.00499820074759678,0.005023924343791062,0,2.0,0.0
112,2023-01-20 14:21:59.999,-0.0460836505592245,21.285,1432.99,5.819,3097.49,-0.046277855942588667,0.008031151669768791,0.02418151111442783,-0.03733787020010919,0.004978756546413018,0.005023924343791062,4,2.0,0.0
113,2023-01-20 14:22:59.999,-0.0468308925768479,21.295,1471.02,5.822,370.77,-0.046245438284181,0.00800525853956456,-0.07313371451695165,0.02418151111442783,0.004962398073742893,0.005023924343791062,3,2.0,4.0
114,2023-01-20 14:23:59.999,-0.0454429828035918,21.29,725.48,5.818,755.23,-0.04621140310460957,0.007982518880850671,0.09626288549860391,-0.07313371451695165,0.004941714968996622,0.005023924343791062,4,2.0,3.0
115,2023-01-20 14:24:59.999,-0.0458168143794566,21.295,859.57,5.8195,1404.71,-0.04617971033831135,0.007961345310396623,0.045582240777930605,0.09626288549860391,0.004922145390912503,0.005023924343791062,0,2.0,4.0
116,2023-01-20 14:25:59.999,-0.0462658345772899,21.32,4011.78,5.8235,1240.51,-0.04614512366528556,0.007933802351286514,-0.015214761681675765,0.045582240777930605,0.0049041410503516646,0.005023924343791062,3,2.0,0.0
117,2023-01-20 14:26:59.999,-0.0457530143485489,21.305,8765.26,5.8205,752.2,-0.04611276746713976,0.007911551976582918,0.04547187702939731,-0.015214761681675765,0.004884848036292299,0.005023924343791062,4,2.0,3.0
118,2023-01-20 14:27:59.999,-0.0449300042444549,21.275,1030.65,5.815,1711.19,-0.04607709443092607,0.007887816176777793,0.14542557290423058,0.04547187702939731,0.004864385089933659,0.005023924343791062,0,2.0,4.0
119,2023-01-20 14:28:59.999,-0.0438828098087182,21.28,2444.09,5.813,5446.29,-0.04603777408214882,0.007863336803422931,0.27405213935292194,0.14542557290423058,0.004844104075439066,0.005023924343791062,0,2.0,0.0
120,2023-01-20 14:29:59.999,-0.0442061564615974,21.325000000000003,2577.77,5.819,3875.52,-0.04599991568270333,0.007839218304243781,0.2288186336302011,0.27405213935292194,0.004823898839726245,0.005023924343791062,0,2.0,0.0
