index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_2520_minutes,historical_rolling_sd_2520_minutes,historical_rolling_z_score_2520_minutes,historical_rolling_z_score_2520_minutes_lag_1,rolling_sd_2520_minutes,algo_trading_rolling_sd_2520_minutes_percentile_75th,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
13,2023-01-20 12:42:59.999,-0.0400827269015358,21.335,859.07,5.8100000000000005,2251.31,-0.02733471770699115,0.020123871940953685,-0.6334769587060151,-0.5735137574740529,0.002209865336080445,0.001360614108338391,0,2.5,0.0
14,2023-01-20 12:43:59.999,-0.0395042075450664,21.33,2080.25,5.808,468.77,-0.027352664333615214,0.020114548397840108,-0.6041171281158872,-0.6334769587060151,0.002331810589297583,0.0016129994653301635,0,2.5,0.0
15,2023-01-20 12:44:59.999,-0.039973140730682,21.32,1557.8,5.808,10195.62,-0.027369241064174682,0.020107728096047165,-0.6268186841548263,-0.6041171281158872,0.002455010194996387,0.0018055420249117565,0,2.5,0.0
16,2023-01-20 12:45:59.999,-0.0410360313725544,21.345,2311.33,5.8135,4489.1,-0.02738567166308017,0.020101971435089606,-0.6790557709004813,-0.6268186841548263,0.0026385804295434626,0.00198793343314218,0,2.5,0.0
17,2023-01-20 12:46:59.999,-0.0387770650979124,21.415,11656.17,5.816,529.04,-0.027400347356043995,0.02009678198013188,-0.5660964901303939,-0.6790557709004813,0.0026111146923105174,0.002209865336080445,0,2.5,0.0
18,2023-01-20 12:47:59.999,-0.0387161393417674,21.425,4927.44,5.817,6029.25,-0.027414636643510414,0.020092020504840588,-0.5624871174869754,-0.5660964901303939,0.002578823822657141,0.0023013242759932985,0,2.5,0.0
19,2023-01-20 12:48:59.999,-0.0385238564192662,21.39,813.53,5.8125,235.96,-0.02742989303965745,0.020085852715628533,-0.552327229352662,-0.5624871174869754,0.0025388457000727867,0.0023934103921469854,0,2.5,0.0
20,2023-01-20 12:49:59.999,-0.0377011893064991,21.425,4127.34,5.814500000000001,1214.92,-0.02744490972014723,0.02007937931350344,-0.5107866844994802,-0.552327229352662,0.0024806723214881887,0.0024614257266193373,0,2.5,0.0
21,2023-01-20 12:50:59.999,-0.0389800376517186,21.415,1352.12,5.8165,666.36,-0.02746111114080071,0.020072207582892816,-0.5738744213035771,-0.5107866844994802,0.0024595850529154284,0.0024595850529154284,0,2.0,0.0
22,2023-01-20 12:51:59.999,-0.0391524764683186,21.42,1001.11,5.817500000000001,3609.67,-0.027477290462488934,0.020065191518317815,-0.5818626747305756,-0.5738744213035771,0.00244328563504485,0.002458441338435668,0,2.0,0.0
23,2023-01-20 12:52:59.999,-0.0395582994721852,21.42,1669.01,5.8185,2963.16,-0.02749316295482948,0.02005892049497407,-0.6014848366530362,-0.5818626747305756,0.002440596500964741,0.0024572976239559076,0,2.0,0.0
24,2023-01-20 12:53:59.999,-0.0399640527350309,21.42,2875.21,5.8195,1299.4,-0.02750910927141136,0.020052854370889203,-0.6211057654565338,-0.6014848366530362,0.0024510846242642623,0.0024561539094761476,0,2.0,0.0
25,2023-01-20 12:54:59.999,-0.0404617102424311,21.405,2963.16,5.819,4944.61,-0.027525901413553516,0.020045974924214182,-0.6453070443210024,-0.6211057654565338,0.002478504441900561,0.0024595850529154284,0,2.5,0.0
26,2023-01-20 12:55:59.999,-0.0412555266650973,21.375,2609.55,5.817500000000001,1789.33,-0.02754353000410272,0.020038506292210313,-0.684282374196969,-0.6453070443210024,0.002537914162342797,0.002473774594654278,0,2.5,0.0
27,2023-01-20 12:56:59.999,-0.0404127705683485,21.38,1337.94,5.816000000000001,847.7,-0.02756149930917598,0.0200297333086592,-0.6416097039902521,-0.684282374196969,0.0025466455276926306,0.002479588381694375,0,2.5,0.0
28,2023-01-20 12:57:59.999,-0.0401925275990966,21.35,1880.2,5.812,1010.41,-0.02757874070300591,0.020021897081709726,-0.6299995871826527,-0.6416097039902521,0.0025432768073084,0.0024949827817018406,0,2.5,0.0
29,2023-01-20 12:58:59.999,-0.0380809525943428,21.33,3373.85,5.8045,3880.17,-0.027593450057144014,0.020015990303841574,-0.5239562159053388,-0.6299995871826527,0.002499628273788334,0.002499628273788334,0,2.0,0.0
30,2023-01-20 12:59:59.999,-0.0386910240582309,21.33,1196.39,5.806,773.13,-0.027609246244042193,0.020009033655784544,-0.5538387312865056,-0.5239562159053388,0.002462884527652853,0.0024948892857132978,0,2.0,0.0
31,2023-01-20 13:00:59.999,-0.0396141233315736,21.345,1511.8,5.8100000000000005,3947.06,-0.027626048790610567,0.020001327708079518,-0.5993639380309971,-0.5538387312865056,0.0024434280585108738,0.0024901502976382613,0,2.0,0.0
32,2023-01-20 13:01:59.999,-0.0396451980265868,21.34,1129.3,5.8095,2428.37,-0.0276427783127628,0.01999374126168068,-0.6003088444896217,-0.5993639380309971,0.002424512354394229,0.0024854113095632248,0,2.0,0.0
33,2023-01-20 13:02:59.999,-0.0411923910705516,21.32,2936.19,5.811,2931.54,-0.02766024614197788,0.01998634118622701,-0.6770696448381955,-0.6003088444896217,0.002452064329853846,0.0024806723214881887,0,2.0,0.0
34,2023-01-20 13:03:59.999,-0.0418169364906133,21.35,2293.23,5.816,2813.53,-0.027678612626052652,0.019978074182520674,-0.7076920295415975,-0.6770696448381955,0.002499158780159378,0.0024945371654915807,0,2.5,0.0
35,2023-01-20 13:04:59.999,-0.0429719541486695,21.36,899.35,5.82,1944.36,-0.027698495997095594,0.01996834847910205,-0.7648833937147281,-0.7076920295415975,0.002591661775719967,0.002499393526973856,0,2.5,0.0
36,2023-01-20 13:05:59.999,-0.0434866904871209,21.375,1061.78,5.823,277.0,-0.027719740858161954,0.019956651483874672,-0.7900598776151861,-0.7648833937147281,0.002695420203639909,0.0025091997459269497,0,2.5,0.0
37,2023-01-20 13:06:59.999,-0.0429259167641076,21.4,4942.68,5.8245000000000005,14248.8,-0.027741045624713162,0.019944212244541654,-0.7613673056227248,-0.7900598776151861,0.0027577300854837094,0.002537914162342797,0,2.5,0.0
38,2023-01-20 13:07:59.999,-0.0436126977049777,21.42,6578.48,5.8285,3304.96,-0.027761791185453986,0.019933518280265395,-0.7951886012624498,-0.7613673056227248,0.002840261771947098,0.0025386128156402892,0,2.5,0.0
39,2023-01-20 13:08:59.999,-0.0438609331950141,21.38,2958.75,5.8245000000000005,13822.12,-0.027782039622503207,0.019923943082786753,-0.8070136270566953,-0.7951886012624498,0.0029216679388894477,0.0025410612536905935,0,2.5,0.0
40,2023-01-20 13:09:59.999,-0.0467912533259076,21.365,1572.73,5.83,4786.26,-0.027804418902336498,0.019913606782844744,-0.9534603465168326,-0.8070136270566953,0.0031438354693932432,0.0025441189874044574,0,2.5,0.0
41,2023-01-20 13:10:59.999,-0.0469937384879619,21.365,1081.43,5.8305,2171.81,-0.027827522176672535,0.019902080170966452,-0.9630257815587248,-0.9534603465168326,0.003342040988459795,0.0025466455276926306,0,2.5,0.0
42,2023-01-20 13:11:59.999,-0.0472910802186681,21.35,1445.47,5.8295,1063.06,-0.027850516934165695,0.019891076230538582,-0.9773510019862821,-0.9630257815587248,0.003526245004905125,0.0025707792489160133,0,2.5,0.0
43,2023-01-20 13:12:59.999,-0.0475888460846172,21.335,521.22,5.8285,1336.37,-0.02787357586340716,0.019880260348812497,-0.9917008064930944,-0.9773510019862821,0.00369892290376689,0.0025852427991885536,0,2.5,0.0
44,2023-01-20 13:13:59.999,-0.0470765748138379,21.32,2120.57,5.8255,2623.09,-0.02789646755733902,0.01986914319076978,-0.9653213061250175,-0.9917008064930944,0.0038247959220366334,0.0025965250048676043,0,2.5,0.0
45,2023-01-20 13:14:59.999,-0.0472792163820603,21.32,550.97,5.8260000000000005,820.49,-0.02791923144868631,0.019858472643909844,-0.9748979833709049,-0.9653213061250175,0.003942871560686776,0.0026111146923105174,0,2.5,0.0
46,2023-01-20 13:15:59.999,-0.0472792163820603,21.32,1231.6,5.8260000000000005,540.97,-0.027942465650962173,0.019846855080368854,-0.9742979758150555,-0.9748979833709049,0.004046210366129012,0.002631713995235226,0,2.5,0.0
47,2023-01-20 13:16:59.999,-0.0479939032533383,21.335,2231.68,5.8295,1173.08,-0.02796677110331924,0.01983388720631508,-1.0097431704483248,-0.9742979758150555,0.004164251389049895,0.002667000316591686,0,2.5,0.0
48,2023-01-20 13:17:59.999,-0.047449953270207,21.325000000000003,1274.18,5.827,1844.7,-0.02799078895057037,0.019820815155693398,-0.9817539877539856,-1.0097431704483248,0.004248562216699142,0.002710997674100859,0,2.5,0.0
49,2023-01-20 13:18:59.999,-0.0447704687725414,21.3,2307.92,5.8175,4854.33,-0.02801345277203577,0.019807331676382302,-0.8460006766325935,-0.9817539877539856,0.004251097954263953,0.0027577300854837094,0,2.5,0.0
50,2023-01-20 13:19:59.999,-0.0443645760036734,21.3,1404.47,5.8165,3362.2,-0.028036046362849516,0.01979349270774586,-0.8249443330652795,-0.8460006766325935,0.0042440420278956744,0.002819628850331251,0,2.5,0.0
51,2023-01-20 13:20:59.999,-0.0446630868810782,21.285,2525.34,5.8155,2581.07,-0.02805847791658308,0.019780287942881496,-0.8394523382290179,-0.8249443330652795,0.004241318810964951,0.002880964855418273,0,2.5,0.0
52,2023-01-20 13:21:59.999,-0.0459558299850333,21.305,7376.72,5.821,656.79,-0.02808101472793119,0.019768309332569806,-0.904215679570128,-0.8394523382290179,0.004264281554655463,0.0029772098215153967,0,2.5,0.0
53,2023-01-20 13:22:59.999,-0.0448147079226814,21.325,3507.46,5.8205,975.98,-0.02810385937651666,0.019754365345145266,-0.8459319372804611,-0.904215679570128,0.004260797216988891,0.0031438354693932432,0,2.5,0.0
54,2023-01-20 13:23:59.999,-0.0456258659588955,21.325,608.13,5.8225,248.61,-0.02812747989495307,0.019739710464284743,-0.8864560650776735,-0.8459319372804611,0.004271494189248587,0.003292489608693157,0,2.5,0.0
55,2023-01-20 13:24:59.999,-0.0444723142746146,21.315,1687.93,5.8185,911.42,-0.028150987402515877,0.019723881715034985,-0.8274906079799401,-0.8864560650776735,0.004259842523961812,0.00343414299668246,0,2.5,0.0
56,2023-01-20 13:25:59.999,-0.044332816873736,21.305,607.04,5.817,560.93,-0.028174639266082276,0.019707528929458533,-0.8198987131004897,-0.8274906079799401,0.004245632948788182,0.0035694144796205663,0,2.5,0.0
57,2023-01-20 13:26:59.999,-0.0431781709069847,21.295,901.53,5.813,1251.59,-0.028197478712367295,0.019691546054144315,-0.7607676996730555,-0.8198987131004897,0.004218028410666656,0.00369892290376689,0,2.5,0.0
58,2023-01-20 13:27:59.999,-0.0428353910880794,21.285,1027.45,5.811,850.1,-0.028220046201974536,0.019675714568524447,-0.7428113899093282,-0.7607676996730555,0.004188129649969712,0.0037933276674691975,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0418510755548822,21.28,1306.44,5.808,2173.09,-0.028241670233624876,0.01966073353073772,-0.6922124904434662,-0.7428113899093282,0.004153748110464145,0.003883833741361705,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0414445188202257,21.28,932.81,5.807,550.52,-0.02826255322580164,0.019646792777497302,-0.6709474540558186,-0.6922124904434662,0.0041192657351334155,0.003968706262047335,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0416161407482098,21.285,1188.82,5.808,946.15,-0.028283486313844267,0.019632902041555825,-0.6790974867671157,-0.6709474540558186,0.004085935234839026,0.004056141583306515,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0422575622961267,21.28,913.62,5.808999999999999,1354.8,-0.028304230516091364,0.01962003473779997,-0.711177730646564,-0.6790974867671157,0.004055537984220751,0.004063137296875319,0,2.0,0.0
63,2023-01-20 13:32:59.999,-0.040789649361772,21.255000000000003,6760.95,5.8025,5288.3,-0.028323867989047177,0.019607752374121653,-0.6357577928807987,-0.711177730646564,0.004023414809525003,0.004063137296875319,0,2.0,0.0
64,2023-01-20 13:33:59.999,-0.0411647199742706,21.26,2105.09,5.804,1464.76,-0.028343491622959713,0.019595844385349667,-0.6542830254814815,-0.6357577928807987,0.003991866326303555,0.004063137296875319,0,2.0,0.0
65,2023-01-20 13:34:59.999,-0.0432734730861601,21.28,1030.32,5.8115000000000006,1675.57,-0.02836345505118619,0.019585415720055194,-0.7612816724490692,-0.6542830254814815,0.003970061186390077,0.004063137296875319,0,2.0,0.0
66,2023-01-20 13:35:59.999,-0.0434447802334645,21.285,564.6,5.8125,1284.98,-0.028383567757914955,0.019574865621455113,-0.7694158808958382,-0.7612816724490692,0.003949976461160156,0.004063137296875319,0,2.0,0.0
67,2023-01-20 13:36:59.999,-0.0451762917764089,21.3,1517.93,5.8185,1190.42,-0.028404800616217748,0.019564046768454073,-0.8572608396762904,-0.7694158808958382,0.003950408077243404,0.004063137296875319,0,2.0,0.0
68,2023-01-20 13:37:59.999,-0.0460836505592245,21.285,1361.72,5.819,2124.42,-0.028426737443288764,0.019552861556289058,-0.9030347330545332,-0.8572608396762904,0.003964604450625967,0.004063137296875319,0,2.0,0.0
69,2023-01-20 13:38:59.999,-0.0456139464641633,21.295,570.02,5.819,1183.06,-0.028448840804546176,0.019540791412889367,-0.8784242816437206,-0.9030347330545332,0.003969444271475033,0.004063137296875319,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0472155141646908,21.33,819.34,5.827,6455.12,-0.02847163293430361,0.01952916746558273,-0.959789057235569,-0.8784242816437206,0.004001810770466186,0.004063137296875319,0,2.0,0.0
71,2023-01-20 13:40:59.999,-0.0481327551725181,21.345,652.14,5.831,2167.8,-0.02849369886824068,0.01951995326152474,-1.0061016049145695,-0.959789057235569,0.004051024101636492,0.004063137296875319,0,2.0,0.0
72,2023-01-20 13:41:59.999,-0.0502525315589723,21.33,176.13,5.8345,5104.92,-0.028516690613168538,0.019511444603880986,-1.1140046976060567,-1.0061016049145695,0.004150187687371511,0.004094267859912623,0,2.5,0.0
73,2023-01-20 13:42:59.999,-0.0512318613926807,21.335,438.91,5.8375,1609.88,-0.028540468978287416,0.019502598020173186,-1.1635061334352303,-1.1140046976060567,0.004269407379873458,0.004126996223192939,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0510296190497849,21.335,470.74,5.837,1452.27,-0.02856376909126718,0.019494375856864355,-1.1524272499653816,-1.1635061334352303,0.004372809915235324,0.004151077793144669,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0491663737827758,21.31,1866.49,5.8295,1264.29,-0.028585950757279974,0.01948600246128001,-1.0561644476023497,-1.1524272499653816,0.0044226703126571025,0.004156373930110583,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0495392251652702,21.315,825.4,5.831,821.0,-0.02860789224496288,0.019478452241767703,-1.0745891234327234,-1.0561644476023497,0.0044766539428242385,0.004170220954279849,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0519998299114163,21.31,637.89,5.8365,1647.53,-0.02863106352567297,0.019471533025040965,-1.2001503094640986,-1.0745891234327234,0.004586576711561825,0.004195604340143948,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0523644647621157,21.285,1257.86,5.8345,1091.47,-0.028654620887967712,0.019464320275228954,-1.218118256321648,-1.2001503094640986,0.0046976476797246525,0.00422385101074123,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0522926301950632,21.265,360.62,5.832,3569.21,-0.028678594419305422,0.019456213455967146,-1.213701516443604,-1.218118256321648,0.0047982260338999905,0.004241999615197631,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.050600600544707,21.245,3313.99,5.8255,1032.76,-0.028702084894952972,0.019446929443474776,-1.1260654651627717,-1.213701516443604,0.00485277637803306,0.004244439758118801,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0506006005447066,21.245,2593.5,5.8255,2887.02,-0.028725628724696656,0.019437509981473502,-1.1253999015748244,-1.1260654651627717,0.004903395791859787,0.004246365265765922,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0497246769811599,21.255,690.22,5.8245000000000005,819.55,-0.028748561479146666,0.0194281780955436,-1.0796748618865448,-1.1253999015748244,0.004934413316098056,0.004249196151090345,0,2.5,0.0
83,2023-01-20 13:52:59.999,-0.0500974427659022,21.26,333.93,5.8260000000000005,837.89,-0.02877148856268028,0.019419265503840304,-1.0981854179296615,-1.0796748618865448,0.004969466666592092,0.004253284096688418,0,2.5,0.0
84,2023-01-20 13:53:59.999,-0.0497246769811599,21.255000000000003,898.0,5.8245000000000005,717.58,-0.028794214545169214,0.01941026055257149,-1.0783194990763685,-1.0981854179296615,0.004995765262606679,0.0042600811972185815,0,2.5,0.0
85,2023-01-20 13:54:59.999,-0.0498948011976798,21.26,1272.35,5.8255,1489.53,-0.028817142734136734,0.019401044220163498,-1.086418763049726,-1.0783194990763685,0.005022749523333057,0.004261668301405534,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0486057718669252,21.24,2822.76,5.82,2958.82,-0.02883962201409539,0.01939113917112819,-1.0193392806060604,-1.086418763049726,0.0050293520487393675,0.004265563010959962,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0479646762725658,21.245,951.38,5.819,1468.09,-0.028861918966969987,0.019380810450446213,-0.9856531724738066,-1.0193392806060604,0.005027448805165077,0.00426992908221724,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0467147533486271,21.25,398.61,5.8165,562.44,-0.02888383555651546,0.0193697555711153,-0.9205546103380665,-0.9856531724738066,0.005013212335046671,0.004296823120745271,0,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0470237211337436,21.265,931.85,5.819,576.46,-0.028905538810890065,0.019359425358320647,-0.9358843037697071,-0.9205546103380665,0.005001478170957703,0.004385275014590769,0,2.5,0.0
90,2023-01-20 13:59:59.999,-0.0456031574555972,21.265,1012.58,5.8155,857.25,-0.028927431907823223,0.019347096440463618,-0.8619239377386579,-0.9358843037697071,0.004979914061201717,0.004436166220198887,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0465117807948209,21.25,1762.22,5.816,3309.84,-0.028949637979057374,0.01933514856379046,-0.9083014158294446,-0.8619239377386579,0.004964204398739182,0.004504134635008635,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.0477942653352414,21.24,1690.36,5.818,1301.46,-0.02897305023987321,0.01932222851900809,-0.9740706190723792,-0.9083014158294446,0.0049593296939499446,0.004614344453602532,0,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0489868406904423,21.275,1217.4,5.824999999999999,1403.51,-0.02899709928752175,0.01930940452004058,-1.0352334471098716,-0.9740706190723792,0.004967044835173133,0.004722792268268487,0,2.5,0.0
94,2023-01-20 14:03:59.999,-0.0499675436050481,21.28,430.97,5.827999999999999,443.26,-0.02902110414636899,0.0192978549069909,-1.0854283836018992,-1.0352334471098716,0.004986498269397266,0.004811863619933258,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0501053409879137,21.29,1625.69,5.8295,348.34,-0.029045462070315685,0.019285709991106688,-1.0919939648221122,-1.0854283836018992,0.005006417173386335,0.004865431231489742,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0494332272798114,21.3,507.98,5.829000000000001,794.9,-0.029068904394976405,0.019274570973832988,-1.0565383225640377,-1.0919939648221122,0.005016289470446347,0.004911150172919354,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0497738292719178,21.31,1106.94,5.831,991.42,-0.029091866878434743,0.019264752718638693,-1.0735649035075965,-1.0565383225640377,0.005029377033544394,0.004940642410561028,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0502755042087734,21.295,968.55,5.8305,3680.76,-0.029114409494031344,0.019256289132180453,-1.0989186218324047,-1.0735649035075965,0.005047795233679747,0.0049605483701472535,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0488489051693368,21.265,6712.95,5.823499999999999,1391.13,-0.029136088705100323,0.01924773980245014,-1.0241626635937344,-1.0989186218324047,0.005048412048552936,0.00496491450784767,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0483379059299982,21.25,764.99,5.8205,4330.32,-0.029157761754090607,0.019238597781029095,-0.9969616493994616,-1.0241626635937344,0.00504366454829746,0.004967650293027873,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0496921422360792,21.26,1831.26,5.825,1829.84,-0.029180173478718305,0.019229607506300206,-1.066686813583717,-0.9969616493994616,0.0050523013972527285,0.004972078515244498,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0489545096380381,21.28,1010.73,5.8255,1217.86,-0.029201961104734678,0.019220893740825636,-1.0276602534536956,-1.066686813583717,0.005052385053221693,0.004981560113250604,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0499999615945045,21.275,929.53,5.827500000000001,1570.4,-0.029223919376344748,0.01921303184751754,-1.081351573403245,-1.0276602534536956,0.00506304286547435,0.004988815017699618,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0493274473678342,21.285,1563.62,5.827,600.52,-0.029246233847347394,0.01920371048183916,-1.0456944526151595,-1.081351573403245,0.005065627400207515,0.004997193489694435,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0489545096380381,21.28,2441.67,5.8255,696.32,-0.029269096178010844,0.019192862180725488,-1.0256632530710514,-1.0456944526151595,0.005064107530043128,0.005002712921564861,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0483142395117974,21.285,1507.65,5.8245000000000005,106.94,-0.029291851765803012,0.019181431371482854,-0.9917084589565658,-1.0256632530710514,0.005056803882957793,0.005008115963801419,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0488255633385632,21.3,992.48,5.827500000000001,1473.27,-0.029314879305472642,0.019170032120939214,-1.0177700230235531,-0.9917084589565658,0.0050534977443529435,0.00501398161889659,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0480151013961021,21.3,1049.42,5.8255,1193.59,-0.02933811886816435,0.01915718577132557,-0.9749335184656096,-1.0177700230235531,0.005043600231670232,0.005017904483668024,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0476418416594164,21.295,2097.28,5.824,1051.6,-0.02936168166147396,0.019143162433875812,-0.9549185021589641,-0.9749335184656096,0.005031169661374764,0.005023924343791062,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0471299524634649,21.28,1010.76,5.821,985.85,-0.029384531961587083,0.019129986492721785,-0.9276232635412085,-0.9549185021589641,0.005015836762619338,0.005023924343791062,0,2.0,0.0
111,2023-01-20 14:20:59.999,-0.0466179330033829,21.265,1928.09,5.818,756.44,-0.029407059105487566,0.019116837719005807,-0.9002992100929129,-0.9276232635412085,0.00499820074759678,0.005023924343791062,0,2.0,0.0
112,2023-01-20 14:21:59.999,-0.0460836505592245,21.285,1432.99,5.819,3097.49,-0.029429542449318793,0.019103115140302333,-0.8718006454753604,-0.9002992100929129,0.004978756546413018,0.005023924343791062,0,2.0,0.0
113,2023-01-20 14:22:59.999,-0.0468308925768479,21.295,1471.02,5.822,370.77,-0.02945263996968664,0.019088947643057682,-0.9103829573067864,-0.8718006454753604,0.004962398073742893,0.005023924343791062,0,2.0,0.0
114,2023-01-20 14:23:59.999,-0.0454429828035918,21.29,725.48,5.818,755.23,-0.029475023046706874,0.019074609350724612,-0.837131679253936,-0.9103829573067864,0.004941714968996622,0.005023924343791062,0,2.0,0.0
115,2023-01-20 14:24:59.999,-0.0458168143794566,21.295,859.57,5.8195,1404.71,-0.029497872207646592,0.01905967838571181,-0.8562023892304286,-0.837131679253936,0.004922145390912503,0.005023924343791062,0,2.0,0.0
116,2023-01-20 14:25:59.999,-0.0462658345772899,21.32,4011.78,5.8235,1240.51,-0.02952129935771935,0.019043985597782982,-0.8792558224534615,-0.8562023892304286,0.0049041410503516646,0.005023924343791062,0,2.0,0.0
117,2023-01-20 14:26:59.999,-0.0457530143485489,21.305,8765.26,5.8205,752.2,-0.02954362757914304,0.019030013002691176,-0.8517801205450344,-0.8792558224534615,0.004884848036292299,0.005023924343791062,0,2.0,0.0
118,2023-01-20 14:27:59.999,-0.0449300042444549,21.275,1030.65,5.815,1711.19,-0.029565475309547142,0.01901605578456869,-0.8079766439986938,-0.8517801205450344,0.004864385089933659,0.005023924343791062,0,2.0,0.0
