index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_5760_minutes,historical_rolling_sd_5760_minutes,historical_rolling_z_score_5760_minutes,historical_rolling_z_score_5760_minutes_lag_1,rolling_sd_5760_minutes,algo_trading_rolling_sd_5760_minutes_percentile_75th,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
10,2023-01-20 12:39:59.999,-0.0379396566409102,21.32,870.71,5.803,1519.03,-0.015973462247157375,0.03825827473442648,-0.5741553832793898,-0.5167246353991766,0.001360614108338391,0.0009162329264788887,0,2.5,0.0
11,2023-01-20 12:40:59.999,-0.0386910240582309,21.33,1309.12,5.806,1929.55,-0.01599141249121664,0.038244671499877994,-0.593536581091739,-0.5741553832793898,0.0016971279176607543,0.0009467943494508269,0,2.5,0.0
12,2023-01-20 12:41:59.999,-0.0388632666537058,21.335,3025.17,5.807,3029.58,-0.01600985319824009,0.038230084497242085,-0.597786108924618,-0.593536581091739,0.0019139561321627587,0.001062706467434577,0,2.5,0.0
13,2023-01-20 12:42:59.999,-0.0400827269015358,21.335,859.07,5.8100000000000005,2251.31,-0.016028595268270333,0.038215416691197886,-0.629435283347462,-0.597786108924618,0.002209865336080445,0.001360614108338391,0,2.5,0.0
14,2023-01-20 12:43:59.999,-0.0395042075450664,21.33,2080.25,5.808,468.77,-0.016046969095337038,0.03820125452447182,-0.6140436679822281,-0.629435283347462,0.002331810589297583,0.0016129994653301635,0,2.5,0.0
15,2023-01-20 12:44:59.999,-0.039973140730682,21.32,1557.8,5.808,10195.62,-0.016065170942031103,0.03818767061955353,-0.6260651514158895,-0.6140436679822281,0.002455010194996387,0.0018055420249117565,0,2.5,0.0
16,2023-01-20 12:45:59.999,-0.0410360313725544,21.345,2311.33,5.8135,4489.1,-0.01608352349863964,0.03817426288359958,-0.6536474050592566,-0.6260651514158895,0.0026385804295434626,0.00198793343314218,0,2.5,0.0
17,2023-01-20 12:46:59.999,-0.0387770650979124,21.415,11656.17,5.816,529.04,-0.016101340297104562,0.03816089932287618,-0.5942135851922782,-0.6536474050592566,0.0026111146923105174,0.002209865336080445,0,2.5,0.0
18,2023-01-20 12:47:59.999,-0.0387161393417674,21.425,4927.44,5.817,6029.25,-0.016119008032043376,0.038147805338065575,-0.5923573088797223,-0.5942135851922782,0.002578823822657141,0.0023013242759932985,0,2.5,0.0
19,2023-01-20 12:48:59.999,-0.0385238564192662,21.39,813.53,5.8125,235.96,-0.016136676156941282,0.038134608775705105,-0.5870567702424523,-0.5923573088797223,0.0025388457000727867,0.0023934103921469854,0,2.5,0.0
20,2023-01-20 12:49:59.999,-0.0377011893064991,21.425,4127.34,5.814500000000001,1214.92,-0.016154546192112262,0.03812059019178997,-0.565223229912829,-0.5870567702424523,0.0024806723214881887,0.0024614257266193373,0,2.5,0.0
21,2023-01-20 12:50:59.999,-0.0389800376517186,21.415,1352.12,5.8165,666.36,-0.01617259424949563,0.038106781075230516,-0.5985140376248639,-0.565223229912829,0.0024595850529154284,0.0024595850529154284,0,2.0,0.0
22,2023-01-20 12:51:59.999,-0.0391524764683186,21.42,1001.11,5.817500000000001,3609.67,-0.016190629829816887,0.038093066618862664,-0.6027828336385924,-0.5985140376248639,0.00244328563504485,0.002458441338435668,0,2.0,0.0
23,2023-01-20 12:52:59.999,-0.0395582994721852,21.42,1669.01,5.8185,2963.16,-0.01620873064252441,0.038079392607417314,-0.6131812308663933,-0.6027828336385924,0.002440596500964741,0.0024572976239559076,0,2.0,0.0
24,2023-01-20 12:53:59.999,-0.0399640527350309,21.42,2875.21,5.8195,1299.4,-0.01622665319939571,0.03806627268877405,-0.6235808724880878,-0.6131812308663933,0.0024510846242642623,0.0024561539094761476,0,2.0,0.0
25,2023-01-20 12:54:59.999,-0.0404617102424311,21.405,2963.16,5.819,4944.61,-0.01624442250255699,0.03805369064312637,-0.636397871811902,-0.6235808724880878,0.002478504441900561,0.0024595850529154284,0,2.5,0.0
26,2023-01-20 12:55:59.999,-0.0412555266650973,21.375,2609.55,5.817500000000001,1789.33,-0.016262501786798857,0.03804082930007255,-0.6570052582489514,-0.636397871811902,0.002537914162342797,0.002473774594654278,0,2.5,0.0
27,2023-01-20 12:56:59.999,-0.0404127705683485,21.38,1337.94,5.816000000000001,847.7,-0.016280468500494697,0.03802779021755386,-0.6345964866692198,-0.6570052582489514,0.0025466455276926306,0.002479588381694375,0,2.5,0.0
28,2023-01-20 12:57:59.999,-0.0401925275990966,21.35,1880.2,5.812,1010.41,-0.016298460919558774,0.038014580207217305,-0.6285500602477095,-0.6345964866692198,0.0025432768073084,0.0024949827817018406,0,2.5,0.0
29,2023-01-20 12:58:59.999,-0.0380809525943428,21.33,3373.85,5.8045,3880.17,-0.016316013901635937,0.03800128942865031,-0.572742110068971,-0.6285500602477095,0.002499628273788334,0.002499628273788334,0,2.0,0.0
30,2023-01-20 12:59:59.999,-0.0386910240582309,21.33,1196.39,5.806,773.13,-0.016333951786114135,0.037987458657005466,-0.5885382455821054,-0.572742110068971,0.002462884527652853,0.0024948892857132978,0,2.0,0.0
31,2023-01-20 13:00:59.999,-0.0396141233315736,21.345,1511.8,5.8100000000000005,3947.06,-0.01635256692326831,0.03797258776379142,-0.6125881268088407,-0.5885382455821054,0.0024434280585108738,0.0024901502976382613,0,2.0,0.0
32,2023-01-20 13:01:59.999,-0.0396451980265868,21.34,1129.3,5.8095,2428.37,-0.016370987565970503,0.03795814443544765,-0.6131545892659972,-0.6125881268088407,0.002424512354394229,0.0024854113095632248,0,2.0,0.0
33,2023-01-20 13:02:59.999,-0.0411923910705516,21.32,2936.19,5.811,2931.54,-0.016389451809340056,0.03794434421640328,-0.6536663045157932,-0.6131545892659972,0.002452064329853846,0.0024806723214881887,0,2.0,0.0
34,2023-01-20 13:03:59.999,-0.0418169364906133,21.35,2293.23,5.816,2813.53,-0.01640798376805313,0.037930689155985874,-0.6698784885786965,-0.6536663045157932,0.002499158780159378,0.0024945371654915807,0,2.5,0.0
35,2023-01-20 13:04:59.999,-0.0429719541486695,21.36,899.35,5.82,1944.36,-0.016426508328885297,0.03791760027454279,-0.7000824321049228,-0.6698784885786965,0.002591661775719967,0.002499393526973856,0,2.5,0.0
36,2023-01-20 13:05:59.999,-0.0434866904871209,21.375,1061.78,5.823,277.0,-0.01644502786066603,0.03790475994652122,-0.7134107342879155,-0.7000824321049228,0.002695420203639909,0.0025091997459269497,0,2.5,0.0
37,2023-01-20 13:06:59.999,-0.0429259167641076,21.4,4942.68,5.8245000000000005,14248.8,-0.01646331501577978,0.03789211993259816,-0.6983668846028945,-0.7134107342879155,0.0027577300854837094,0.002537914162342797,0,2.5,0.0
38,2023-01-20 13:07:59.999,-0.0436126977049777,21.42,6578.48,5.8285,3304.96,-0.016481677341809765,0.03787964280910046,-0.716242771873493,-0.6983668846028945,0.002840261771947098,0.0025386128156402892,0,2.5,0.0
39,2023-01-20 13:08:59.999,-0.0438609331950141,21.38,2958.75,5.8245000000000005,13822.12,-0.016500010096675493,0.037867334205057154,-0.7225468513356448,-0.716242771873493,0.0029216679388894477,0.0025410612536905935,0,2.5,0.0
40,2023-01-20 13:09:59.999,-0.0467912533259076,21.365,1572.73,5.83,4786.26,-0.0165186174038129,0.03785587979265303,-0.7996812143293506,-0.7225468513356448,0.0031438354693932432,0.0025441189874044574,0,2.5,0.0
41,2023-01-20 13:10:59.999,-0.0469937384879619,21.365,1081.43,5.8305,2171.81,-0.016537406678843906,0.03784414089935967,-0.8047832791372289,-0.7996812143293506,0.003342040988459795,0.0025466455276926306,0,2.5,0.0
42,2023-01-20 13:11:59.999,-0.0472910802186681,21.35,1445.47,5.8295,1063.06,-0.016556073938936638,0.037832785490592255,-0.8123907843733638,-0.8047832791372289,0.003526245004905125,0.0025707792489160133,0,2.5,0.0
43,2023-01-20 13:12:59.999,-0.0475888460846172,21.335,521.22,5.8285,1336.37,-0.01657457362375177,0.037821901273174065,-0.8200082866501193,-0.8123907843733638,0.00369892290376689,0.0025852427991885536,0,2.5,0.0
44,2023-01-20 13:13:59.999,-0.0470765748138379,21.32,2120.57,5.8255,2623.09,-0.016593150909375815,0.037810597642215935,-0.8062137550142032,-0.8200082866501193,0.0038247959220366334,0.0025965250048676043,0,2.5,0.0
45,2023-01-20 13:14:59.999,-0.0472792163820603,21.32,550.97,5.8260000000000005,820.49,-0.01661194919529432,0.03779893104788707,-0.8113263083528457,-0.8062137550142032,0.003942871560686776,0.0026111146923105174,0,2.5,0.0
46,2023-01-20 13:15:59.999,-0.0472792163820603,21.32,1231.6,5.8260000000000005,540.97,-0.016630700302331033,0.03778734825376083,-0.8110787736125129,-0.8113263083528457,0.004046210366129012,0.002631713995235226,0,2.5,0.0
47,2023-01-20 13:16:59.999,-0.0479939032533383,21.335,2231.68,5.8295,1173.08,-0.016649379787206268,0.03777625231152762,-0.8297414790552712,-0.8110787736125129,0.004164251389049895,0.002667000316591686,0,2.5,0.0
48,2023-01-20 13:17:59.999,-0.047449953270207,21.325000000000003,1274.18,5.827,1844.7,-0.016668099676851147,0.037764792513101754,-0.8150939418686517,-0.8297414790552712,0.004248562216699142,0.002710997674100859,0,2.5,0.0
49,2023-01-20 13:18:59.999,-0.0447704687725414,21.3,2307.92,5.8175,4854.33,-0.016686169350902443,0.0377533324723887,-0.7438892829441933,-0.8150939418686517,0.004251097954263953,0.0027577300854837094,0,2.5,0.0
50,2023-01-20 13:19:59.999,-0.0443645760036734,21.3,1404.47,5.8165,3362.2,-0.016703944541268268,0.0377422556311469,-0.7328823092273827,-0.7438892829441933,0.0042440420278956744,0.002819628850331251,0,2.5,0.0
51,2023-01-20 13:20:59.999,-0.0446630868810782,21.285,2525.34,5.8155,2581.07,-0.016721702580827585,0.037731341608653615,-0.7405351389318823,-0.7328823092273827,0.004241318810964951,0.002880964855418273,0,2.5,0.0
52,2023-01-20 13:21:59.999,-0.0459558299850333,21.305,7376.72,5.821,656.79,-0.016739506618106248,0.03772093539708819,-0.7745386761851711,-0.7405351389318823,0.004264281554655463,0.0029772098215153967,0,2.5,0.0
53,2023-01-20 13:22:59.999,-0.0448147079226814,21.325,3507.46,5.8205,975.98,-0.016756897055452396,0.03771078312035757,-0.7440262053874569,-0.7745386761851711,0.004260797216988891,0.0031438354693932432,0,2.5,0.0
54,2023-01-20 13:23:59.999,-0.0456258659588955,21.325,608.13,5.8225,248.61,-0.016774156547566706,0.0377012406473702,-0.7652721479695206,-0.7440262053874569,0.004271494189248587,0.003292489608693157,0,2.5,0.0
55,2023-01-20 13:24:59.999,-0.0444723142746146,21.315,1687.93,5.8185,911.42,-0.016791229771968626,0.037691511477119084,-0.7344116332254276,-0.7652721479695206,0.004259842523961812,0.00343414299668246,0,2.5,0.0
56,2023-01-20 13:25:59.999,-0.044332816873736,21.305,607.04,5.817,560.93,-0.0168084886474163,0.037681357313944536,-0.7304494898365542,-0.7344116332254276,0.004245632948788182,0.0035694144796205663,0,2.5,0.0
57,2023-01-20 13:26:59.999,-0.0431781709069847,21.295,901.53,5.813,1251.59,-0.016825962131196328,0.03767024377076757,-0.6995497277943794,-0.7304494898365542,0.004218028410666656,0.00369892290376689,0,2.5,0.0
58,2023-01-20 13:27:59.999,-0.0428353910880794,21.285,1027.45,5.811,850.1,-0.01684354427148598,0.03765874348846059,-0.6901942127877381,-0.6995497277943794,0.004188129649969712,0.0037933276674691975,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0418510755548822,21.28,1306.44,5.808,2173.09,-0.016860167601634442,0.03764864421842993,-0.6637930388211456,-0.6901942127877381,0.004153748110464145,0.003883833741361705,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0414445188202257,21.28,932.81,5.807,550.52,-0.01687650119157738,0.03763889687330581,-0.6527294811892429,-0.6637930388211456,0.0041192657351334155,0.003968706262047335,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0416161407482098,21.285,1188.82,5.808,946.15,-0.01689301493546675,0.037628879863107735,-0.6570252928783619,-0.6527294811892429,0.004085935234839026,0.004056141583306515,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0422575622961267,21.28,913.62,5.808999999999999,1354.8,-0.01691002674608571,0.03761819174691525,-0.6738105786841689,-0.6570252928783619,0.004055537984220751,0.004063137296875319,0,2.0,0.0
63,2023-01-20 13:32:59.999,-0.040789649361772,21.255000000000003,6760.95,5.8025,5288.3,-0.01692682613064664,0.03760724412560399,-0.6345273041392291,-0.6738105786841689,0.004023414809525003,0.004063137296875319,0,2.0,0.0
64,2023-01-20 13:33:59.999,-0.0411647199742706,21.26,2105.09,5.804,1464.76,-0.016943674410644545,0.03759635887633691,-0.6442391307970714,-0.6345273041392291,0.003991866326303555,0.004063137296875319,0,2.0,0.0
65,2023-01-20 13:34:59.999,-0.0432734730861601,21.28,1030.32,5.8115000000000006,1675.57,-0.016961283850776138,0.03758493134986378,-0.7000728294659856,-0.6442391307970714,0.003970061186390077,0.004063137296875319,0,2.0,0.0
66,2023-01-20 13:35:59.999,-0.0434447802334645,21.285,564.6,5.8125,1284.98,-0.01697891970740076,0.0375735196226386,-0.7043753364568398,-0.7000728294659856,0.003949976461160156,0.004063137296875319,0,2.0,0.0
67,2023-01-20 13:36:59.999,-0.0451762917764089,21.3,1517.93,5.8185,1190.42,-0.01699660563068209,0.03756281107581137,-0.7502017378000009,-0.7043753364568398,0.003950408077243404,0.004063137296875319,0,2.0,0.0
68,2023-01-20 13:37:59.999,-0.0460836505592245,21.285,1361.72,5.819,2124.42,-0.017014294055257218,0.03755251363279222,-0.7740988203405607,-0.7502017378000009,0.003964604450625967,0.004063137296875319,0,2.0,0.0
69,2023-01-20 13:38:59.999,-0.0456139464641633,21.295,570.02,5.819,1183.06,-0.017031787929022713,0.037542360692370984,-0.7613308808507824,-0.7740988203405607,0.003969444271475033,0.004063137296875319,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0472155141646908,21.33,819.34,5.827,6455.12,-0.017049591614043194,0.03753235322199227,-0.8037311801960698,-0.7613308808507824,0.004001810770466186,0.004063137296875319,0,2.0,0.0
71,2023-01-20 13:40:59.999,-0.0481327551725181,21.345,652.14,5.831,2167.8,-0.017067716910064694,0.037522149207179056,-0.8279120178038678,-0.8037311801960698,0.004051024101636492,0.004063137296875319,0,2.0,0.0
72,2023-01-20 13:41:59.999,-0.0502525315589723,21.33,176.13,5.8345,5104.92,-0.017086128518895367,0.037512407903445365,-0.8841448708236812,-0.8279120178038678,0.004150187687371511,0.004094267859912623,0,2.5,0.0
73,2023-01-20 13:42:59.999,-0.0512318613926807,21.335,438.91,5.8375,1609.88,-0.01710449792690435,0.03750321661684113,-0.909984970474537,-0.8841448708236812,0.004269407379873458,0.004126996223192939,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0510296190497849,21.335,470.74,5.837,1452.27,-0.017122688925260508,0.03749425467716848,-0.9043233534435736,-0.909984970474537,0.004372809915235324,0.004151077793144669,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0491663737827758,21.31,1866.49,5.8295,1264.29,-0.017140364405156802,0.03748535770501456,-0.8543605113666758,-0.9043233534435736,0.0044226703126571025,0.004156373930110583,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0495392251652702,21.315,825.4,5.831,821.0,-0.017157959292216272,0.03747677494386412,-0.8640355505925289,-0.8543605113666758,0.0044766539428242385,0.004170220954279849,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0519998299114163,21.31,637.89,5.8365,1647.53,-0.017175826069027622,0.03746884903160124,-0.9294121581641887,-0.8640355505925289,0.004586576711561825,0.004195604340143948,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0523644647621157,21.285,1257.86,5.8345,1091.47,-0.017193804612527987,0.03746088375940684,-0.9388635990403182,-0.9294121581641887,0.0046976476797246525,0.00422385101074123,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0522926301950632,21.265,360.62,5.832,3569.21,-0.0172120145764012,0.03745244644996303,-0.9366708705005473,-0.9388635990403182,0.0047982260338999905,0.004241999615197631,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.050600600544707,21.245,3313.99,5.8255,1032.76,-0.017231022153629275,0.037441603026815325,-0.8912433147474681,-0.9366708705005473,0.00485277637803306,0.004244439758118801,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0506006005447066,21.245,2593.5,5.8255,2887.02,-0.017249767602186716,0.0374312746810509,-0.8909884375218277,-0.8912433147474681,0.004903395791859787,0.004246365265765922,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0497246769811599,21.255,690.22,5.8245000000000005,819.55,-0.017267721773285564,0.03742204394522197,-0.8673218185352066,-0.8909884375218277,0.004934413316098056,0.004249196151090345,0,2.5,0.0
83,2023-01-20 13:52:59.999,-0.0500974427659022,21.26,333.93,5.8260000000000005,837.89,-0.017285640461999166,0.03741304806730834,-0.8770149452905472,-0.8673218185352066,0.004969466666592092,0.004253284096688418,0,2.5,0.0
84,2023-01-20 13:53:59.999,-0.0497246769811599,21.255000000000003,898.0,5.8245000000000005,717.58,-0.017303536085816633,0.03740390647667709,-0.8667848882458097,-0.8770149452905472,0.004995765262606679,0.0042600811972185815,0,2.5,0.0
85,2023-01-20 13:54:59.999,-0.0498948011976798,21.26,1272.35,5.8255,1489.53,-0.01732160920906813,0.037394498410121664,-0.8710690976883112,-0.8667848882458097,0.005022749523333057,0.004261668301405534,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0486057718669252,21.24,2822.76,5.82,2958.82,-0.017339901729392194,0.03738402491979547,-0.8363430691214095,-0.8710690976883112,0.0050293520487393675,0.004265563010959962,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0479646762725658,21.245,951.38,5.819,1468.09,-0.01735789803576585,0.03737381151045781,-0.8189364958999612,-0.8363430691214095,0.005027448805165077,0.00426992908221724,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0467147533486271,21.25,398.61,5.8165,562.44,-0.017375559039211178,0.03736364289450247,-0.7852337737049929,-0.8189364958999612,0.005013212335046671,0.004296823120745271,0,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0470237211337436,21.265,931.85,5.819,576.46,-0.017392846898070545,0.037354318711402004,-0.7932382454783882,-0.7852337737049929,0.005001478170957703,0.004385275014590769,0,2.5,0.0
90,2023-01-20 13:59:59.999,-0.0456031574555972,21.265,1012.58,5.8155,857.25,-0.017409919566784074,0.03734473434946297,-0.7549454663403852,-0.7932382454783882,0.004979914061201717,0.004436166220198887,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0465117807948209,21.25,1762.22,5.816,3309.84,-0.017427220778704594,0.03733512725701399,-0.7790132819395256,-0.7549454663403852,0.004964204398739182,0.004504134635008635,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.0477942653352414,21.24,1690.36,5.818,1301.46,-0.017444754455914296,0.03732566832520914,-0.8131002669503321,-0.7790132819395256,0.0049593296939499446,0.004614344453602532,0,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0489868406904423,21.275,1217.4,5.824999999999999,1403.51,-0.01746246756519117,0.03731642258558556,-0.844785511069548,-0.8131002669503321,0.004967044835173133,0.004722792268268487,0,2.5,0.0
94,2023-01-20 14:03:59.999,-0.0499675436050481,21.28,430.97,5.827999999999999,443.26,-0.01748044347166851,0.0373071365901464,-0.8708012220364324,-0.844785511069548,0.004986498269397266,0.004811863619933258,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0501053409879137,21.29,1625.69,5.8295,348.34,-0.017498545609328685,0.0372976647296625,-0.874231553501341,-0.8708012220364324,0.005006417173386335,0.004865431231489742,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0494332272798114,21.3,507.98,5.829000000000001,794.9,-0.017516810609748933,0.03728753732334582,-0.8559539986053066,-0.874231553501341,0.005016289470446347,0.004911150172919354,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0497738292719178,21.31,1106.94,5.831,991.42,-0.01753495754563182,0.03727779512583243,-0.864827751144149,-0.8559539986053066,0.005029377033544394,0.004940642410561028,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0502755042087734,21.295,968.55,5.8305,3680.76,-0.017553215177712245,0.037268071601687165,-0.8780247440970298,-0.864827751144149,0.005047795233679747,0.0049605483701472535,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0488489051693368,21.265,6712.95,5.823499999999999,1391.13,-0.017571516670540098,0.03725755038285337,-0.8394912756580785,-0.8780247440970298,0.005048412048552936,0.00496491450784767,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0483379059299982,21.25,764.99,5.8205,4330.32,-0.017589699799173915,0.03724700231710294,-0.8255216317557301,-0.8394912756580785,0.00504366454829746,0.004967650293027873,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0496921422360792,21.26,1831.26,5.825,1829.84,-0.017608116104983265,0.03723664452932059,-0.861625061458816,-0.8255216317557301,0.0050523013972527285,0.004972078515244498,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0489545096380381,21.28,1010.73,5.8255,1217.86,-0.017626361099543627,0.0372262515529225,-0.8415606522713407,-0.861625061458816,0.005052385053221693,0.004981560113250604,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0499999615945045,21.275,929.53,5.827500000000001,1570.4,-0.01764490776746817,0.037215762616472366,-0.8693911276378197,-0.8415606522713407,0.00506304286547435,0.004988815017699618,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0493274473678342,21.285,1563.62,5.827,600.52,-0.017663248387908514,0.03720533921725738,-0.8510659933786738,-0.8693911276378197,0.005065627400207515,0.004997193489694435,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0489545096380381,21.28,2441.67,5.8255,696.32,-0.01768148046493878,0.037194936073454754,-0.8407872811325579,-0.8510659933786738,0.005064107530043128,0.005002712921564861,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0483142395117974,21.285,1507.65,5.8245000000000005,106.94,-0.017699779134024537,0.03718407355679142,-0.8233218539387636,-0.8407872811325579,0.005056803882957793,0.005008115963801419,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0488255633385632,21.3,992.48,5.827500000000001,1473.27,-0.01771818492014538,0.03717323559084455,-0.8368219210403977,-0.8233218539387636,0.0050534977443529435,0.00501398161889659,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0480151013961021,21.3,1049.42,5.8255,1193.59,-0.017736498657039614,0.0371621708861249,-0.8147694824353627,-0.8368219210403977,0.005043600231670232,0.005017904483668024,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0476418416594164,21.295,2097.28,5.824,1051.6,-0.017754692047751874,0.03715115363252436,-0.8044743349638412,-0.8147694824353627,0.005031169661374764,0.005023924343791062,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0471299524634649,21.28,1010.76,5.821,985.85,-0.017772353437946718,0.03714093205457368,-0.7904378646820462,-0.8044743349638412,0.005015836762619338,0.005023924343791062,0,2.0,0.0
111,2023-01-20 14:20:59.999,-0.0466179330033829,21.265,1928.09,5.818,756.44,-0.01778915956208971,0.03713207815839007,-0.7763845944286117,-0.7904378646820462,0.00499820074759678,0.005023924343791062,0,2.0,0.0
112,2023-01-20 14:21:59.999,-0.0460836505592245,21.285,1432.99,5.819,3097.49,-0.01780594969808524,0.037123002158165816,-0.7617299037577733,-0.7763845944286117,0.004978756546413018,0.005023924343791062,0,2.0,0.0
113,2023-01-20 14:22:59.999,-0.0468308925768479,21.295,1471.02,5.822,370.77,-0.01782314895513952,0.03711349508110107,-0.7815955775202563,-0.7617299037577733,0.004962398073742893,0.005023924343791062,0,2.0,0.0
114,2023-01-20 14:23:59.999,-0.0454429828035918,21.29,725.48,5.818,755.23,-0.017839944702553436,0.03710409879067246,-0.7439350098964658,-0.7815955775202563,0.004941714968996622,0.005023924343791062,0,2.0,0.0
115,2023-01-20 14:24:59.999,-0.0458168143794566,21.295,859.57,5.8195,1404.71,-0.017856682361506022,0.0370949692273283,-0.7537445804740558,-0.7439350098964658,0.004922145390912503,0.005023924343791062,0,2.0,0.0
116,2023-01-20 14:25:59.999,-0.0462658345772899,21.32,4011.78,5.8235,1240.51,-0.017873472820171696,0.03708593546233193,-0.765583000756614,-0.7537445804740558,0.0049041410503516646,0.005023924343791062,0,2.0,0.0
117,2023-01-20 14:26:59.999,-0.0457530143485489,21.305,8765.26,5.8205,752.2,-0.01788994701563213,0.03707723917501882,-0.7514871104990418,-0.765583000756614,0.004884848036292299,0.005023924343791062,0,2.0,0.0
118,2023-01-20 14:27:59.999,-0.0449300042444549,21.275,1030.65,5.815,1711.19,-0.017906023000683054,0.037068884508365894,-0.7290206220711319,-0.7514871104990418,0.004864385089933659,0.005023924343791062,0,2.0,0.0
