index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_6480_minutes,historical_rolling_sd_6480_minutes,historical_rolling_z_score_6480_minutes,historical_rolling_z_score_6480_minutes_lag_1,rolling_sd_6480_minutes,algo_trading_rolling_sd_6480_minutes_percentile_75th,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
10,2023-01-20 12:39:59.999,-0.0379396566409102,21.32,870.71,5.803,1519.03,-0.012872541257871862,0.03934230136718026,-0.6371542719142905,-0.5811003860628786,0.001360614108338391,0.0009162329264788887,0,2.5,0.0
11,2023-01-20 12:40:59.999,-0.0386910240582309,21.33,1309.12,5.806,1929.55,-0.012874893101232715,0.03934338917056044,-0.6561745569269786,-0.6371542719142905,0.0016971279176607543,0.0009467943494508269,0,2.5,0.0
12,2023-01-20 12:41:59.999,-0.0388632666537058,21.335,3025.17,5.807,3029.58,-0.012877317269839206,0.03934450642240585,-0.6604721153413213,-0.6561745569269786,0.0019139561321627587,0.001062706467434577,0,2.5,0.0
13,2023-01-20 12:42:59.999,-0.0400827269015358,21.335,859.07,5.8100000000000005,2251.31,-0.012879861912411476,0.039345732626307785,-0.6913803142894241,-0.6604721153413213,0.002209865336080445,0.001360614108338391,0,2.5,0.0
14,2023-01-20 12:43:59.999,-0.0395042075450664,21.33,2080.25,5.808,468.77,-0.01288228340898787,0.03934688825227369,-0.6765954137311014,-0.6913803142894241,0.002331810589297583,0.0016129994653301635,0,2.5,0.0
15,2023-01-20 12:44:59.999,-0.039973140730682,21.32,1557.8,5.808,10195.62,-0.01288475501262639,0.03934808686033013,-0.6884295496807373,-0.6765954137311014,0.002455010194996387,0.0018055420249117565,0,2.5,0.0
16,2023-01-20 12:45:59.999,-0.0410360313725544,21.345,2311.33,5.8135,4489.1,-0.012887590898792345,0.03934945343170547,-0.7153451450759339,-0.6884295496807373,0.0026385804295434626,0.00198793343314218,0,2.5,0.0
17,2023-01-20 12:46:59.999,-0.0387770650979124,21.415,11656.17,5.816,529.04,-0.012889882097375455,0.03935052856860036,-0.657861125179232,-0.7153451450759339,0.0026111146923105174,0.002209865336080445,0,2.5,0.0
18,2023-01-20 12:47:59.999,-0.0387161393417674,21.425,4927.44,5.817,6029.25,-0.012892163893835705,0.03935159736542094,-0.6562370317049381,-0.657861125179232,0.002578823822657141,0.0023013242759932985,0,2.5,0.0
19,2023-01-20 12:48:59.999,-0.0385238564192662,21.39,813.53,5.8125,235.96,-0.01289448055311272,0.039352664357851425,-0.6512742220728455,-0.6562370317049381,0.0025388457000727867,0.0023934103921469854,0,2.5,0.0
20,2023-01-20 12:49:59.999,-0.0377011893064991,21.425,4127.34,5.814500000000001,1214.92,-0.012896480508595546,0.03935359569139934,-0.6303034922759188,-0.6512742220728455,0.0024806723214881887,0.0024614257266193373,0,2.5,0.0
21,2023-01-20 12:50:59.999,-0.0389800376517186,21.415,1352.12,5.8165,666.36,-0.012898500155951413,0.03935459842479295,-0.6627316384795358,-0.6303034922759188,0.0024595850529154284,0.0024595850529154284,0,2.0,0.0
22,2023-01-20 12:51:59.999,-0.0391524764683186,21.42,1001.11,5.817500000000001,3609.67,-0.012900720957477152,0.039355673833502566,-0.6670386491640741,-0.6627316384795358,0.00244328563504485,0.002458441338435668,0,2.0,0.0
23,2023-01-20 12:52:59.999,-0.0395582994721852,21.42,1669.01,5.8185,2963.16,-0.012902888008035067,0.03935675499902266,-0.6772766572043875,-0.6670386491640741,0.002440596500964741,0.0024572976239559076,0,2.0,0.0
24,2023-01-20 12:53:59.999,-0.0399640527350309,21.42,2875.21,5.8195,1299.4,-0.01290483012687681,0.03935777980078656,-0.6875190304208499,-0.6772766572043875,0.0024510846242642623,0.0024561539094761476,0,2.0,0.0
25,2023-01-20 12:54:59.999,-0.0404617102424311,21.405,2963.16,5.819,4944.61,-0.012906736004801734,0.039358815144156824,-0.7000966400209371,-0.6875190304208499,0.002478504441900561,0.0024595850529154284,0,2.5,0.0
26,2023-01-20 12:55:59.999,-0.0412555266650973,21.375,2609.55,5.817500000000001,1789.33,-0.01290856317726269,0.03935985630828588,-0.7201998723218692,-0.7000966400209371,0.002537914162342797,0.002473774594654278,0,2.5,0.0
27,2023-01-20 12:56:59.999,-0.0404127705683485,21.38,1337.94,5.816000000000001,847.7,-0.012910031504677592,0.039360704846725325,-0.6987359390734854,-0.7201998723218692,0.0025466455276926306,0.002479588381694375,0,2.5,0.0
28,2023-01-20 12:57:59.999,-0.0401925275990966,21.35,1880.2,5.812,1010.41,-0.01291194201337885,0.03936172858236131,-0.6930738706923217,-0.6987359390734854,0.0025432768073084,0.0024949827817018406,0,2.5,0.0
29,2023-01-20 12:58:59.999,-0.0380809525943428,21.33,3373.85,5.8045,3880.17,-0.012913684924359535,0.03936259295443938,-0.6393701679946077,-0.6930738706923217,0.002499628273788334,0.002499628273788334,0,2.0,0.0
30,2023-01-20 12:59:59.999,-0.0386910240582309,21.33,1196.39,5.806,773.13,-0.01291562624331506,0.03936355399479763,-0.6548036241423314,-0.6393701679946077,0.002462884527652853,0.0024948892857132978,0,2.0,0.0
31,2023-01-20 13:00:59.999,-0.0396141233315736,21.345,1511.8,5.8100000000000005,3947.06,-0.012917707020082278,0.03936460885086463,-0.6781831978219935,-0.6548036241423314,0.0024434280585108738,0.0024901502976382613,0,2.0,0.0
32,2023-01-20 13:01:59.999,-0.0396451980265868,21.34,1129.3,5.8095,2428.37,-0.012920272943121636,0.03936580903144199,-0.6788867227933666,-0.6781831978219935,0.002424512354394229,0.0024854113095632248,0,2.0,0.0
33,2023-01-20 13:02:59.999,-0.0411923910705516,21.32,2936.19,5.811,2931.54,-0.012923522286836625,0.039367273520531654,-0.7180804321887214,-0.6788867227933666,0.002452064329853846,0.0024806723214881887,0,2.0,0.0
34,2023-01-20 13:03:59.999,-0.0418169364906133,21.35,2293.23,5.816,2813.53,-0.012926586229702051,0.03936874951023848,-0.7338396728450276,-0.7180804321887214,0.002499158780159378,0.0024945371654915807,0,2.5,0.0
35,2023-01-20 13:04:59.999,-0.0429719541486695,21.36,899.35,5.82,1944.36,-0.012929690201382705,0.0393703253204633,-0.7630687250550072,-0.7338396728450276,0.002591661775719967,0.002499393526973856,0,2.5,0.0
36,2023-01-20 13:05:59.999,-0.0434866904871209,21.375,1061.78,5.823,277.0,-0.012932645604471249,0.03937190019100798,-0.7760368367902087,-0.7630687250550072,0.002695420203639909,0.0025091997459269497,0,2.5,0.0
37,2023-01-20 13:06:59.999,-0.0429259167641076,21.4,4942.68,5.8245000000000005,14248.8,-0.012935422940523345,0.039373381054013924,-0.7616946531069337,-0.7760368367902087,0.0027577300854837094,0.002537914162342797,0,2.5,0.0
38,2023-01-20 13:07:59.999,-0.0436126977049777,21.42,6578.48,5.8285,3304.96,-0.012938681292551966,0.03937504593634375,-0.7790217302099237,-0.7616946531069337,0.002840261771947098,0.0025386128156402892,0,2.5,0.0
39,2023-01-20 13:08:59.999,-0.0438609331950141,21.38,2958.75,5.8245000000000005,13822.12,-0.012941808784289882,0.0393766970259955,-0.785213762096709,-0.7790217302099237,0.0029216679388894477,0.0025410612536905935,0,2.5,0.0
40,2023-01-20 13:09:59.999,-0.0467912533259076,21.365,1572.73,5.83,4786.26,-0.012945798400447973,0.03937881667777031,-0.8594837981651613,-0.785213762096709,0.0031438354693932432,0.0025441189874044574,0,2.5,0.0
41,2023-01-20 13:10:59.999,-0.0469937384879619,21.365,1081.43,5.8305,2171.81,-0.012949556037238795,0.039380903644790896,-0.8644845419951732,-0.8594837981651613,0.003342040988459795,0.0025466455276926306,0,2.5,0.0
42,2023-01-20 13:11:59.999,-0.0472910802186681,21.35,1445.47,5.8295,1063.06,-0.01295304230448601,0.03938294362898493,-0.8719012534377976,-0.8644845419951732,0.003526245004905125,0.0025707792489160133,0,2.5,0.0
43,2023-01-20 13:12:59.999,-0.0475888460846172,21.335,521.22,5.8285,1336.37,-0.012956372635029408,0.03938495988071142,-0.879332454685294,-0.8719012534377976,0.00369892290376689,0.0025852427991885536,0,2.5,0.0
44,2023-01-20 13:13:59.999,-0.0470765748138379,21.32,2120.57,5.8255,2623.09,-0.012959564812332609,0.03938688689032867,-0.8662022488982906,-0.879332454685294,0.0038247959220366334,0.0025965250048676043,0,2.5,0.0
45,2023-01-20 13:14:59.999,-0.0472792163820603,21.32,550.97,5.8260000000000005,820.49,-0.012962960762005135,0.039388897072213304,-0.8712164637954128,-0.8662022488982906,0.003942871560686776,0.0026111146923105174,0,2.5,0.0
46,2023-01-20 13:15:59.999,-0.0472792163820603,21.32,1231.6,5.8260000000000005,540.97,-0.012965991384367794,0.03939078173799254,-0.8710978427878541,-0.8712164637954128,0.004046210366129012,0.002631713995235226,0,2.5,0.0
47,2023-01-20 13:16:59.999,-0.0479939032533383,21.335,2231.68,5.8295,1173.08,-0.012969091709989914,0.03939274788968878,-0.8891182621082465,-0.8710978427878541,0.004164251389049895,0.002667000316591686,0,2.5,0.0
48,2023-01-20 13:17:59.999,-0.047449953270207,21.325000000000003,1274.18,5.827,1844.7,-0.012972292289790379,0.03939470667878148,-0.8751851171666866,-0.8891182621082465,0.004248562216699142,0.002710997674100859,0,2.5,0.0
49,2023-01-20 13:18:59.999,-0.0447704687725414,21.3,2307.92,5.8175,4854.33,-0.01297484242331589,0.03939623010369114,-0.8070728154835934,-0.8751851171666866,0.004251097954263953,0.0027577300854837094,0,2.5,0.0
50,2023-01-20 13:19:59.999,-0.0443645760036734,21.3,1404.47,5.8165,3362.2,-0.012977644821450519,0.039397816961481924,-0.7966667598082643,-0.8070728154835934,0.0042440420278956744,0.002819628850331251,0,2.5,0.0
51,2023-01-20 13:20:59.999,-0.0446630868810782,21.285,2525.34,5.8155,2581.07,-0.012981118151478468,0.039399618048934305,-0.8041186767407426,-0.7966667598082643,0.004241318810964951,0.002880964855418273,0,2.5,0.0
52,2023-01-20 13:21:59.999,-0.0459558299850333,21.305,7376.72,5.821,656.79,-0.012985365725440966,0.03940168902474667,-0.8367779421558521,-0.8041186767407426,0.004264281554655463,0.0029772098215153967,0,2.5,0.0
53,2023-01-20 13:22:59.999,-0.0448147079226814,21.325,3507.46,5.8205,975.98,-0.012989033099769384,0.03940354541341179,-0.8076855645603785,-0.8367779421558521,0.004260797216988891,0.0031438354693932432,0,2.5,0.0
54,2023-01-20 13:23:59.999,-0.0456258659588955,21.325,608.13,5.8225,248.61,-0.012992892251645394,0.03940551700280702,-0.8281321040636396,-0.8076855645603785,0.004271494189248587,0.003292489608693157,0,2.5,0.0
55,2023-01-20 13:24:59.999,-0.0444723142746146,21.315,1687.93,5.8185,911.42,-0.012996315406063745,0.03940728795331269,-0.7987354751700159,-0.8281321040636396,0.004259842523961812,0.00343414299668246,0,2.5,0.0
56,2023-01-20 13:25:59.999,-0.044332816873736,21.305,607.04,5.817,560.93,-0.01299953684462378,0.0394089962243105,-0.7950793735208977,-0.7987354751700159,0.004245632948788182,0.0035694144796205663,0,2.5,0.0
57,2023-01-20 13:26:59.999,-0.0431781709069847,21.295,901.53,5.813,1251.59,-0.013002086923314891,0.0394104142821094,-0.7656880683278791,-0.7950793735208977,0.004218028410666656,0.00369892290376689,0,2.5,0.0
58,2023-01-20 13:27:59.999,-0.0428353910880794,21.285,1027.45,5.811,850.1,-0.013004678312240487,0.0394118237517438,-0.7568975484043423,-0.7656880683278791,0.004188129649969712,0.0037933276674691975,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0418510755548822,21.28,1306.44,5.808,2173.09,-0.013006866517545724,0.03941303163318084,-0.7318444646885082,-0.7568975484043423,0.004153748110464145,0.003883833741361705,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0414445188202257,21.28,932.81,5.807,550.52,-0.013009166420922686,0.03941425615958983,-0.7214484090266016,-0.7318444646885082,0.0041192657351334155,0.003968706262047335,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0416161407482098,21.285,1188.82,5.808,946.15,-0.01301155896196278,0.039415522024358635,-0.7257187097146527,-0.7214484090266016,0.004085935234839026,0.004056141583306515,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0422575622961267,21.28,913.62,5.808999999999999,1354.8,-0.013013949791286639,0.03941682603966388,-0.7419068312454473,-0.7257187097146527,0.004055537984220751,0.004063137296875319,0,2.0,0.0
63,2023-01-20 13:32:59.999,-0.040789649361772,21.255000000000003,6760.95,5.8025,5288.3,-0.013015968990862176,0.039417913697757316,-0.7045953924367643,-0.7419068312454473,0.004023414809525003,0.004063137296875319,0,2.0,0.0
64,2023-01-20 13:33:59.999,-0.0411647199742706,21.26,2105.09,5.804,1464.76,-0.01301807508670687,0.039419053018024945,-0.7140365567557714,-0.7045953924367643,0.003991866326303555,0.004063137296875319,0,2.0,0.0
65,2023-01-20 13:34:59.999,-0.0432734730861601,21.28,1030.32,5.8115000000000006,1675.57,-0.013020040011171399,0.03942024374995593,-0.7674593101678251,-0.7140365567557714,0.003970061186390077,0.004063137296875319,0,2.0,0.0
66,2023-01-20 13:35:59.999,-0.0434447802334645,21.285,564.6,5.8125,1284.98,-0.01302201249735533,0.03942144627518632,-0.7717313952344429,-0.7674593101678251,0.003949976461160156,0.004063137296875319,0,2.0,0.0
67,2023-01-20 13:36:59.999,-0.0451762917764089,21.3,1517.93,5.8185,1190.42,-0.013024216057092121,0.0394228444502013,-0.8155696568250191,-0.7717313952344429,0.003950408077243404,0.004063137296875319,0,2.0,0.0
68,2023-01-20 13:37:59.999,-0.0460836505592245,21.285,1361.72,5.819,2124.42,-0.01302625592878298,0.03942421299933564,-0.8385048708771582,-0.8155696568250191,0.003964604450625967,0.004063137296875319,0,2.0,0.0
69,2023-01-20 13:38:59.999,-0.0456139464641633,21.295,570.02,5.819,1183.06,-0.013027950190260533,0.03942537749853047,-0.8265233801532368,-0.8385048708771582,0.003969444271475033,0.004063137296875319,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0472155141646908,21.33,819.34,5.827,6455.12,-0.013029828003068754,0.03942671598566091,-0.8670690750417821,-0.8265233801532368,0.004001810770466186,0.004063137296875319,0,2.0,0.0
71,2023-01-20 13:40:59.999,-0.0481327551725181,21.345,652.14,5.831,2167.8,-0.013031954012065361,0.0394282373195611,-0.8902452543329541,-0.8670690750417821,0.004051024101636492,0.004063137296875319,0,2.0,0.0
72,2023-01-20 13:41:59.999,-0.0502525315589723,21.33,176.13,5.8345,5104.92,-0.013034512895579444,0.03943011472885325,-0.9438983101958445,-0.8902452543329541,0.004150187687371511,0.004094267859912623,0,2.5,0.0
73,2023-01-20 13:42:59.999,-0.0512318613926807,21.335,438.91,5.8375,1609.88,-0.013037225830079545,0.03943213792189661,-0.9686169093406353,-0.9438983101958445,0.004269407379873458,0.004126996223192939,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0510296190497849,21.335,470.74,5.837,1452.27,-0.013039946628177763,0.039434150975786515,-0.96336985789129,-0.9686169093406353,0.004372809915235324,0.004151077793144669,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0491663737827758,21.31,1866.49,5.8295,1264.29,-0.013042236923099177,0.03943581808153086,-0.9160235191518643,-0.96336985789129,0.0044226703126571025,0.004156373930110583,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0495392251652702,21.315,825.4,5.831,821.0,-0.01304444478484805,0.03943746081758849,-0.9253836231805789,-0.9160235191518643,0.0044766539428242385,0.004170220954279849,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0519998299114163,21.31,637.89,5.8365,1647.53,-0.01304711460264085,0.039439512258702056,-0.9876571255056736,-0.9253836231805789,0.004586576711561825,0.004195604340143948,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0523644647621157,21.285,1257.86,5.8345,1091.47,-0.01304973515876936,0.03944156039998127,-0.9967843362344512,-0.9876571255056736,0.0046976476797246525,0.00422385101074123,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0522926301950632,21.265,360.62,5.832,3569.21,-0.013052310229314464,0.03944357764955335,-0.9948468750575695,-0.9967843362344512,0.0047982260338999905,0.004241999615197631,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.050600600544707,21.245,3313.99,5.8255,1032.76,-0.013054880921834943,0.039445481852615254,-0.9518382805705985,-0.9948468750575695,0.00485277637803306,0.004244439758118801,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0506006005447066,21.245,2593.5,5.8255,2887.02,-0.013057483529092941,0.039447402609525686,-0.9517259574030311,-0.9518382805705985,0.004903395791859787,0.004246365265765922,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0497246769811599,21.255,690.22,5.8245000000000005,819.55,-0.013059774829069204,0.0394491011064481,-0.9294230064496369,-0.9517259574030311,0.004934413316098056,0.004249196151090345,0,2.5,0.0
83,2023-01-20 13:52:59.999,-0.0500974427659022,21.26,333.93,5.8260000000000005,837.89,-0.01306208611591997,0.03945083225548651,-0.9387725057392584,-0.9294230064496369,0.004969466666592092,0.004253284096688418,0,2.5,0.0
84,2023-01-20 13:53:59.999,-0.0497246769811599,21.255000000000003,898.0,5.8245000000000005,717.58,-0.013063910315662201,0.03945225416340603,-0.9292439036221768,-0.9387725057392584,0.004995765262606679,0.0042600811972185815,0,2.5,0.0
85,2023-01-20 13:54:59.999,-0.0498948011976798,21.26,1272.35,5.8255,1489.53,-0.01306552465980002,0.0394535471644835,-0.9334845453651346,-0.9292439036221768,0.005022749523333057,0.004261668301405534,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0486057718669252,21.24,2822.76,5.82,2958.82,-0.013066994702731283,0.03945469388586811,-0.900749027910294,-0.9334845453651346,0.0050293520487393675,0.004265563010959962,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0479646762725658,21.245,951.38,5.819,1468.09,-0.013068789419820042,0.03945601674265148,-0.884424980867968,-0.900749027910294,0.005027448805165077,0.00426992908221724,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0467147533486271,21.25,398.61,5.8165,562.44,-0.013070754733100024,0.03945737541115277,-0.8526669162596526,-0.884424980867968,0.005013212335046671,0.004296823120745271,0,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0470237211337436,21.265,931.85,5.819,576.46,-0.013072666504602707,0.03945872030045526,-0.8604195567069409,-0.8526669162596526,0.005001478170957703,0.004385275014590769,0,2.5,0.0
90,2023-01-20 13:59:59.999,-0.0456031574555972,21.265,1012.58,5.8155,857.25,-0.01307433727825701,0.03945986845280059,-0.8243519670180631,-0.8604195567069409,0.004979914061201717,0.004436166220198887,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0465117807948209,21.25,1762.22,5.816,3309.84,-0.013076453874993302,0.039461294083168105,-0.8472942334166675,-0.8243519670180631,0.004964204398739182,0.004504134635008635,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.0477942653352414,21.24,1690.36,5.818,1301.46,-0.013079098961699011,0.03946304663543646,-0.879687944376027,-0.8472942334166675,0.0049593296939499446,0.004614344453602532,0,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0489868406904423,21.275,1217.4,5.824999999999999,1403.51,-0.01308233067353349,0.03946512953715863,-0.9097780860722299,-0.879687944376027,0.004967044835173133,0.004722792268268487,0,2.5,0.0
94,2023-01-20 14:03:59.999,-0.0499675436050481,21.28,430.97,5.827999999999999,443.26,-0.013085840870691616,0.03946739847754788,-0.9344852753681664,-0.9097780860722299,0.004986498269397266,0.004811863619933258,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0501053409879137,21.29,1625.69,5.8295,348.34,-0.013089203762787027,0.0394696241918379,-0.9378386033070313,-0.9344852753681664,0.005006417173386335,0.004865431231489742,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0494332272798114,21.3,507.98,5.829000000000001,794.9,-0.013092133640119035,0.03947161723096733,-0.9206892493672917,-0.9378386033070313,0.005016289470446347,0.004911150172919354,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0497738292719178,21.31,1106.94,5.831,991.42,-0.013095202382710261,0.039473695892844295,-0.9291916061970918,-0.9206892493672917,0.005029377033544394,0.004940642410561028,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0502755042087734,21.295,968.55,5.8305,3680.76,-0.013098188249374814,0.03947577633920133,-0.941775422982112,-0.9291916061970918,0.005047795233679747,0.0049605483701472535,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0488489051693368,21.265,6712.95,5.823499999999999,1391.13,-0.013100823967604152,0.039477593032499404,-0.9055283885292478,-0.941775422982112,0.005048412048552936,0.00496491450784767,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0483379059299982,21.25,764.99,5.8205,4330.32,-0.013103135170754511,0.03947921747515841,-0.8924890869839185,-0.9055283885292478,0.00504366454829746,0.004967650293027873,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0496921422360792,21.26,1831.26,5.825,1829.84,-0.013105552722606346,0.03948097827461719,-0.9266890313352448,-0.8924890869839185,0.0050523013972527285,0.004972078515244498,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0489545096380381,21.28,1010.73,5.8255,1217.86,-0.013107944563684523,0.0394826804859948,-0.9079060649661054,-0.9266890313352448,0.005052385053221693,0.004981560113250604,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0499999615945045,21.275,929.53,5.827500000000001,1570.4,-0.013110506464027298,0.039484535564417646,-0.9342760299229894,-0.9079060649661054,0.00506304286547435,0.004988815017699618,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0493274473678342,21.285,1563.62,5.827,600.52,-0.01311303682025642,0.039486331006386786,-0.9171378961929944,-0.9342760299229894,0.005065627400207515,0.004997193489694435,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0489545096380381,21.28,2441.67,5.8255,696.32,-0.013115503860109528,0.039488070803882044,-0.9075906988701324,-0.9171378961929944,0.005064107530043128,0.005002712921564861,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0483142395117974,21.285,1507.65,5.8245000000000005,106.94,-0.013117874977285957,0.03948972295432324,-0.8912790949488854,-0.9075906988701324,0.005056803882957793,0.005008115963801419,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0488255633385632,21.3,992.48,5.827500000000001,1473.27,-0.013120124240214352,0.039491341613053454,-0.904133352778949,-0.8912790949488854,0.0050534977443529435,0.00501398161889659,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0480151013961021,21.3,1049.42,5.8255,1193.59,-0.013122199319106211,0.03949282181843165,-0.8835251691412705,-0.904133352778949,0.005043600231670232,0.005017904483668024,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0476418416594164,21.295,2097.28,5.824,1051.6,-0.013124096744619515,0.03949418487617578,-0.8739956280403992,-0.8835251691412705,0.005031169661374764,0.005023924343791062,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0471299524634649,21.28,1010.76,5.821,985.85,-0.013126344330980293,0.03949570560859595,-0.8609444396173537,-0.8739956280403992,0.005015836762619338,0.005023924343791062,0,2.0,0.0
111,2023-01-20 14:20:59.999,-0.0466179330033829,21.265,1928.09,5.818,756.44,-0.013129055990098407,0.03949740170763983,-0.847875444090462,-0.8609444396173537,0.00499820074759678,0.005023924343791062,0,2.0,0.0
112,2023-01-20 14:21:59.999,-0.0460836505592245,21.285,1432.99,5.819,3097.49,-0.013130981221624574,0.03949870390494458,-0.8342721679400421,-0.847875444090462,0.004978756546413018,0.005023924343791062,0,2.0,0.0
113,2023-01-20 14:22:59.999,-0.0468308925768479,21.295,1471.02,5.822,370.77,-0.013132869583854673,0.039500022465498726,-0.8531140209458552,-0.8342721679400421,0.004962398073742893,0.005023924343791062,0,2.0,0.0
114,2023-01-20 14:23:59.999,-0.0454429828035918,21.29,725.48,5.818,755.23,-0.013134138790979924,0.039500928483642755,-0.8179261919372577,-0.8531140209458552,0.004941714968996622,0.005023924343791062,0,2.0,0.0
115,2023-01-20 14:24:59.999,-0.0458168143794566,21.295,859.57,5.8195,1404.71,-0.013136979466988464,0.039502616809686114,-0.8272827866040253,-0.8179261919372577,0.004922145390912503,0.005023924343791062,0,2.0,0.0
116,2023-01-20 14:25:59.999,-0.0462658345772899,21.32,4011.78,5.8235,1240.51,-0.013140176624672689,0.03950445954019139,-0.8385295821833871,-0.8272827866040253,0.0049041410503516646,0.005023924343791062,0,2.0,0.0
117,2023-01-20 14:26:59.999,-0.0457530143485489,21.305,8765.26,5.8205,752.2,-0.013143395072029657,0.039506266795952795,-0.8254290248416974,-0.8385295821833871,0.004884848036292299,0.005023924343791062,0,2.0,0.0
118,2023-01-20 14:27:59.999,-0.0449300042444549,21.275,1030.65,5.815,1711.19,-0.013145973155030697,0.039507795903372334,-0.8045002350209864,-0.8254290248416974,0.004864385089933659,0.005023924343791062,0,2.0,0.0
