index,close_time,historical_spread,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_360_minutes,historical_rolling_sd_360_minutes,historical_rolling_z_score_360_minutes,historical_rolling_z_score_360_minutes_lag_1,rolling_sd_360_minutes,algo_trading_rolling_sd_360_minutes_percentile_75th,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
10,2023-01-20 13:52:59.999,0.075971632213097,1.1445e-05,306987931.0,0.6903,2479.0,0.07424071848583982,0.002338618629715755,0.7401436494446955,0.5424499768544784,0.0008664946793295407,0.0008502916499763451,0,2.5,0.0
11,2023-01-20 13:53:59.999,0.0759348118184526,1.1445e-05,308983896.0,0.69035,3779.0,0.07425622515925194,0.0023312811179904288,0.7200275617758225,0.7401436494446955,0.0008430653151810265,0.0008509860746464129,0,2.0,0.0
12,2023-01-20 13:54:59.999,0.0755395591619763,1.1435e-05,2545775880.0,0.6897,38410.0,0.07426930225768687,0.00232523147869208,0.5462926663129211,0.7200275617758225,0.0008472588898198085,0.0008501708758928062,0,2.0,0.0
13,2023-01-20 13:55:59.999,0.0758398195746501,1.143e-05,3755004804.0,0.6887,5929.0,0.07428321341282368,0.0023195982505467257,0.6710671390873509,0.5462926663129211,0.0008275117539122345,0.0008472588898198085,0,2.0,0.0
14,2023-01-20 13:56:59.999,0.07576601038709,1.143e-05,4389895413.0,0.6888,20298.0,0.07429712449356807,0.0023134239996925343,0.6349401984751384,0.6710671390873509,0.0008118731247852449,0.000846210496160113,0,2.0,0.0
15,2023-01-20 13:57:59.999,0.0756976225091161,1.1425e-05,399848859.0,0.6883,5385.0,0.07431146028295385,0.002306055989787613,0.6010965181681981,0.6349401984751384,0.0007995059640007647,0.0008451621025004174,0,2.0,0.0
16,2023-01-20 13:58:59.999,0.075618424153383,1.143e-05,797413173.0,0.6890000000000001,6792.0,0.07432578090911998,0.002298106461750473,0.5624818805297702,0.6010965181681981,0.0007905109212343553,0.000844113708840722,0,2.0,0.0
17,2023-01-20 13:59:59.999,0.0755077625895985,1.143e-05,492092631.0,0.6891499999999999,3207.0,0.07433929008796203,0.002290708791350498,0.5100921191067651,0.5624818805297702,0.0007860836687870195,0.0008430653151810265,0,2.0,0.0
18,2023-01-20 14:00:59.999,0.0744528125621286,1.1415e-05,2501725991.0,0.6888000000000001,16843.0,0.07434700999546134,0.0022863912670299034,0.0462749172431444,0.5100921191067651,0.0008626254132602412,0.000846210496160113,0,2.5,0.0
19,2023-01-20 14:01:59.999,0.0743375092224223,1.142e-05,4541496675.0,0.68955,25667.0,0.07435429700150448,0.002282165045864626,-0.0073560758073120585,0.0462749172431444,0.0009282069081461081,0.0008530828619658039,3,2.5,0.0
20,2023-01-20 14:02:59.999,0.0741163866532854,1.142e-05,956843255.0,0.6898500000000001,16057.0,0.074362703279679,0.0022756904810033005,-0.10823819339658382,-0.0073560758073120585,0.0009954069944514306,0.0008598364788989098,0,2.5,3.0
21,2023-01-20 14:03:59.999,0.0749916602321416,1.143e-05,2444730438.0,0.6898500000000001,13258.0,0.07437343833453655,0.0022695084916553167,0.27240343002820583,-0.10823819339658382,0.0009917274599375208,0.0008626254132602412,4,2.5,0.0
22,2023-01-20 14:04:59.999,0.0759767176388841,1.144e-05,1420048524.0,0.6897,18854.0,0.07438538126589743,0.0022665996051437565,0.7020809362956452,0.27240343002820583,0.0009691121046718158,0.0008655273628122159,0,2.5,4.0
23,2023-01-20 14:05:59.999,0.0760135727357518,1.144e-05,1708839987.0,0.68965,6666.0,0.07439947638167436,0.0022608963196800317,0.7139187852302139,0.7020809362956452,0.0009481480115538619,0.0008798859792210949,0,2.5,0.0
24,2023-01-20 14:06:59.999,0.0760821094010655,1.1445e-05,321528711.0,0.69015,15325.0,0.07441222479923586,0.0022574063632284703,0.7397359328080491,0.7139187852302139,0.0009289405983552195,0.0009020096863710138,0,2.5,0.0
25,2023-01-20 14:07:59.999,0.0760135727357518,1.144e-05,2125661523.0,0.68965,13795.0,0.07442509038661695,0.0022532940613904395,0.7049600743875586,0.7397359328080491,0.0009104338787293864,0.0009104338787293864,0,2.0,0.0
26,2023-01-20 14:08:59.999,0.0752546708879187,1.1425e-05,2189096601.0,0.6889000000000001,14399.0,0.07443402295365732,0.0022501889324710077,0.3647017912225723,0.7049600743875586,0.0009015256277415673,0.0009082068159824316,0,2.0,0.0
27,2023-01-20 14:09:59.999,0.0755499290802941,1.1425e-05,1460441070.0,0.6885,8991.0,0.07444306876723907,0.002248110169688342,0.4923514550038651,0.3647017912225723,0.000886901725532293,0.0009059797532354769,0,2.0,0.0
28,2023-01-20 14:10:59.999,0.0751071060745669,1.1425e-05,1025650042.0,0.6891,7201.0,0.07445129415163451,0.0022451055879125245,0.2921073852665239,0.4923514550038651,0.0008823828308395185,0.0009037526904885221,0,2.0,0.0
29,2023-01-20 14:11:59.999,0.0754290099001657,1.1435e-05,895346797.0,0.68985,2480.0,0.07446031131578337,0.0022424939038209373,0.43197378718924473,0.2921073852665239,0.0008703433884381121,0.0009015256277415673,0,2.0,0.0
30,2023-01-20 14:12:59.999,0.0750975062833116,1.1435e-05,1403815351.0,0.6902999999999999,11178.0,0.07446851003409202,0.002239410909212404,0.28087576363589245,0.43197378718924473,0.000865778966233328,0.0008994635405843378,0,2.0,0.0
31,2023-01-20 14:13:59.999,0.074881135005393,1.143e-05,634746959.0,0.69,11076.0,0.0744752883327722,0.002236955239982258,0.18142815974450455,0.28087576363589245,0.0008672751360263573,0.0008974014534271082,0,2.0,0.0
32,2023-01-20 14:14:59.999,0.074627816042355,1.1425e-05,176327007.0,0.6897500000000001,6380.0,0.0744813521187079,0.0022344003103718594,0.06554954497957155,0.18142815974450455,0.0008767759163899842,0.0008953393662698786,0,2.0,0.0
33,2023-01-20 14:15:59.999,0.074627816042355,1.1425e-05,615080544.0,0.68975,4900.0,0.07448843046563002,0.002230813979395658,0.06248193619565696,0.06554954497957155,0.000884316515881645,0.0008932772791126491,0,2.0,0.0
34,2023-01-20 14:16:59.999,0.0750975062833116,1.1435e-05,1383655232.0,0.6903,2177.0,0.07449660837790474,0.002227633250767947,0.26974723294317504,0.06248193619565696,0.0008773479035269412,0.0008916833907175601,0,2.0,0.0
35,2023-01-20 14:17:59.999,0.0744067575760087,1.1425e-05,632099535.0,0.69005,5699.0,0.07450348284368129,0.0022235229498310458,-0.04350090817813868,0.26974723294317504,0.0008908862069696412,0.0008920817430411452,3,2.0,0.0
36,2023-01-20 14:18:59.999,0.074881135005393,1.143e-05,2970544813.0,0.69,10204.0,0.07451014774714317,0.0022210475861968687,0.16703255731908387,-0.04350090817813868,0.0008876363428702105,0.0008914839750053931,4,2.0,3.0
37,2023-01-20 14:19:59.999,0.0748489706768325,1.1425e-05,126141273.0,0.68945,18784.0,0.0745158117960277,0.0022193037638095323,0.15011864812634232,0.16703255731908387,0.0008848179476252236,0.0008908862069696412,0,2.0,4.0
38,2023-01-20 14:20:59.999,0.0750014546086124,1.142e-05,1172192995.0,0.68865,25062.0,0.07452059011804109,0.0022184922422958946,0.21675283843845022,0.15011864812634232,0.000878612800808604,0.0008900737409447835,0,2.0,0.0
39,2023-01-20 14:21:59.999,0.0753653726148684,1.1425e-05,949139676.0,0.68875,6296.0,0.07452780225668389,0.0022170060467654107,0.3777934477925878,0.21675283843845022,0.0008680652099556124,0.0008892612749199259,0,2.0,0.0
40,2023-01-20 14:22:59.999,0.0752496459156439,1.143e-05,1756380486.0,0.6895,8753.0,0.07453180832896368,0.0022170037837325315,0.32378726276762193,0.3777934477925878,0.0008588278918025596,0.0008884488088950682,0,2.0,0.0
41,2023-01-20 14:23:59.999,0.0751439932623654,1.1425e-05,180239533.0,0.6890499999999999,22733.0,0.07453344888597324,0.0022172376553711505,0.275362622907447,0.32378726276762193,0.000851018137802778,0.0008876363428702105,0,2.0,0.0
42,2023-01-20 14:24:59.999,0.075397125109724,1.143e-05,1783338302.0,0.6893,4552.0,0.07453606844390291,0.00221769937276546,0.3882657299701349,0.275362622907447,0.0008412622287971179,0.0008874526885357312,0,2.0,0.0
43,2023-01-20 14:25:59.999,0.0752816482704847,1.1435e-05,313002735.0,0.69005,6714.0,0.07453886589462352,0.0022180029001080555,0.3348879191388733,0.3882657299701349,0.0008325632319895792,0.0008872690342012518,0,2.0,0.0
44,2023-01-20 14:26:59.999,0.0752496459156439,1.143e-05,2472156863.0,0.6895,12440.0,0.07453998778541802,0.002218259978305082,0.31991657297451037,0.3348879191388733,0.0008243814596238176,0.0008870853798667724,0,2.0,0.0
45,2023-01-20 14:27:59.999,0.075222962576575,1.142e-05,1733162491.0,0.68835,26766.0,0.07453960678530581,0.002218130857558694,0.30807731155288853,0.31991657297451037,0.0008166574073526662,0.000886901725532293,0,2.0,0.0
46,2023-01-20 14:28:59.999,0.0751491158625548,1.142e-05,2856184014.0,0.68845,3362.0,0.07453813014166173,0.0022175475854748173,0.27552316121425585,0.30807731155288853,0.0008098438593133451,0.0008863807810555257,0,2.0,0.0
47,2023-01-20 14:29:59.999,0.0753602512999354,1.143e-05,3440223511.0,0.6893499999999999,15729.0,0.07453796343051737,0.0022174835167812035,0.3708202848838415,0.27552316121425585,0.0008016082055315622,0.0008858598365787583,0,2.0,0.0
48,2023-01-20 14:30:59.999,0.0751759223598007,1.143e-05,3123464567.0,0.6896,9488.0,0.07453840210086539,0.0022175940536295186,0.2874828501149171,0.3708202848838415,0.0007948944326613773,0.000885338892101991,0,2.0,0.0
49,2023-01-20 14:31:59.999,0.0742780086503884,1.1405e-05,10904969399.0,0.6878500000000001,73899.0,0.07453599696242352,0.0022174056187050538,-0.11634691905659715,0.2874828501149171,0.0008064234851366832,0.0008848179476252236,3,2.0,0.0
50,2023-01-20 14:32:59.999,0.072939116613222,1.1375e-05,13308781064.0,0.6860999999999999,98522.0,0.07452632436642213,0.0022167554657395055,-0.7160048899081636,-0.11634691905659715,0.0008754516949724968,0.0008846925896893289,0,2.0,3.0
51,2023-01-20 14:33:59.999,0.0721707626349843,1.1365e-05,6643909661.0,0.6859500000000001,49311.0,0.07451391828378491,0.002217406041276509,-1.0567102304148634,-0.7160048899081636,0.0009791772054200602,0.0008858598365787583,0,2.5,0.0
52,2023-01-20 14:34:59.999,0.0721337087497371,1.1365e-05,2389633436.0,0.6859999999999999,24483.0,0.07450441741269886,0.002220254817519366,-1.0677642242931829,-1.0567102304148634,0.0010679957861156187,0.0008870853798667724,0,2.5,0.0
53,2023-01-20 14:35:59.999,0.071730718623483,1.136e-05,3078320419.0,0.6859500000000001,34193.0,0.07449474963199597,0.002224729479702052,-1.2424121825738303,-1.0677642242931829,0.0011657699528319783,0.0008876363428702105,0,2.5,0.0
54,2023-01-20 14:36:59.999,0.0720180747833314,1.137e-05,5905028391.0,0.68675,65442.0,0.07448558961825404,0.002228116692785378,-1.1074441670458401,-1.2424121825738303,0.0012350539471735094,0.0008900737409447835,0,2.5,0.0
55,2023-01-20 14:37:59.999,0.0716480887564969,1.137e-05,2121200593.0,0.6872499999999999,11177.0,0.07447376750832342,0.0022318468376349926,-1.2660719831566871,-1.1074441670458401,0.0013128146344496554,0.0008920817430411452,0,2.5,0.0
56,2023-01-20 14:38:59.999,0.0719440560327022,1.137e-05,3440104274.0,0.68685,56629.0,0.07446258116661655,0.002234404457503368,-1.1271572277153692,-1.2660719831566871,0.0013682144384703006,0.0008953393662698786,0,2.5,0.0
57,2023-01-20 14:39:59.999,0.072596763563693,1.1385e-05,3205607293.0,0.6877500000000001,8892.0,0.07445353757307363,0.0022353491259482984,-0.8306416155878695,-1.1271572277153692,0.0013949577123153196,0.0009015256277415673,0,2.5,0.0
58,2023-01-20 14:40:59.999,0.0726663932506799,1.139e-05,2794959396.0,0.68825,11561.0,0.07444408752706738,0.002235693268454752,-0.7951422949965631,-0.8306416155878695,0.001417042650489963,0.0009082068159824316,0,2.5,0.0
59,2023-01-20 14:41:59.999,0.073748062641787,1.142e-05,11639131815.0,0.69035,31685.0,0.07443652671058762,0.002233430660891735,-0.3082540599338494,-0.7951422949965631,0.0014142739800338258,0.0009193203934377473,0,2.5,0.0
60,2023-01-20 14:42:59.999,0.074684502560677,1.1445e-05,15323268803.0,0.69205,68534.0,0.07443094790396003,0.002230293762103176,0.11368666362491749,-0.3082540599338494,0.0014029520157490222,0.000928390330698386,4,2.5,0.0
61,2023-01-20 14:43:59.999,0.0748275351086817,1.145e-05,7422723813.0,0.69245,37686.0,0.07442423864555327,0.002225452436166779,0.18121998770869804,0.11368666362491749,0.0013915326135619484,0.0009337424516548802,0,2.5,4.0
62,2023-01-20 14:44:59.999,0.0756680628535253,1.1455e-05,7409320300.0,0.6919,27307.0,0.07442089628213741,0.0022226765503862976,0.5611102394413321,0.18121998770869804,0.0013830353366502462,0.0009533890348333504,0,2.5,0.0
63,2023-01-20 14:45:59.999,0.0757372251200614,1.146e-05,3581686352.0,0.6923999999999999,12865.0,0.07441673484217337,0.0022188023241072915,0.5951365128569122,0.5611102394413321,0.0013752364813426098,0.0009716283798588769,0,2.5,0.0
64,2023-01-20 14:46:59.999,0.0746926285467637,1.1435e-05,8293068489.0,0.69085,43724.0,0.07440985732281324,0.0022140942677502376,0.12771417552956454,0.5951365128569122,0.0013649701887419273,0.0009823147690494255,0,2.5,0.0
65,2023-01-20 14:47:59.999,0.0746601566152875,1.143e-05,1821108659.0,0.6902999999999999,23453.0,0.07440154694692835,0.0022075148372510114,0.11714968524569276,0.12771417552956454,0.0013550444119736754,0.0009926473435659983,0,2.5,0.0
66,2023-01-20 14:48:59.999,0.0748030177720036,1.1435e-05,8491390264.0,0.6907,24991.0,0.0743936334075899,0.002200945329737527,0.18600387700794335,0.11714968524569276,0.001344926922345621,0.0010135541923674777,0,2.5,0.0
67,2023-01-20 14:49:59.999,0.0750194217639634,1.144e-05,2231634862.0,0.6910000000000001,29081.0,0.07438673425158197,0.002195072325878806,0.28823082725901655,0.18600387700794335,0.0013348593573929799,0.0010924393277947086,0,2.5,0.0
68,2023-01-20 14:50:59.999,0.074987053099079,1.1435e-05,1254077331.0,0.69045,33917.0,0.07438005504911478,0.002189570362747808,0.2772224452300636,0.28823082725901655,0.0013250078989774927,0.001183090951417361,0,2.5,0.0
69,2023-01-20 14:51:59.999,0.0757460493946826,1.145e-05,2364180333.0,0.6912,6047.0,0.07437711527576886,0.002187022424984148,0.6259351085179954,0.2772224452300636,0.0013185169564794987,0.001254494118992546,0,2.5,0.0
70,2023-01-20 14:52:59.999,0.0760677229831046,1.146e-05,4387459165.0,0.6919500000000001,14943.0,0.07437450940623834,0.002184446083207065,0.7751226225645238,0.6259351085179954,0.0013152367094890376,0.001313420153209501,0,2.5,0.0
71,2023-01-20 14:53:59.999,0.0758885301262672,1.1455e-05,2623173107.0,0.6916,33200.0,0.07437159039366822,0.0021817171792878074,0.695296231335613,0.7751226225645238,0.0013100349252568363,0.001313420153209501,0,2.0,0.0
72,2023-01-20 14:54:59.999,0.0755299633943238,1.1445e-05,2537664860.0,0.6909000000000001,18554.0,0.07436746826211582,0.002178119789627589,0.5337149672593267,0.695296231335613,0.001302259859551104,0.001313420153209501,0,2.0,0.0
73,2023-01-20 14:55:59.999,0.0752725003458074,1.1445e-05,2773670955.0,0.69125,10503.0,0.07436273450936652,0.0021742925249125474,0.4184192448886212,0.5337149672593267,0.001293617658673726,0.001313420153209501,0,2.0,0.0
74,2023-01-20 14:56:59.999,0.075084551866821,1.145e-05,2462784810.0,0.6920999999999999,52568.0,0.07435851379943875,0.0021714105611097562,0.33436240957177166,0.4184192448886212,0.001284861107998923,0.001313420153209501,0,2.0,0.0
75,2023-01-20 14:57:59.999,0.0754803196928701,1.146e-05,2277890769.0,0.69275,16696.0,0.07435551730876525,0.002169114902410673,0.5185536196606229,0.33436240957177166,0.0012772949248639894,0.001313420153209501,0,2.0,0.0
76,2023-01-20 14:58:59.999,0.0751907115150736,1.1455e-05,2299873042.0,0.69255,20610.0,0.07435184047145,0.0021665727097260113,0.3871880412126491,0.5185536196606229,0.001268980893087953,0.001313420153209501,0,2.0,0.0
77,2023-01-20 14:59:59.999,0.0752968952714567,1.146e-05,5180759496.0,0.6930000000000001,7837.0,0.07434856186273824,0.0021642458012950147,0.43818193300918934,0.3871880412126491,0.001261045602724478,0.001313420153209501,0,2.0,0.0
78,2023-01-20 15:00:59.999,0.0756271068962082,1.146e-05,5879310298.0,0.69255,31813.0,0.07434465060906083,0.002160656362467549,0.5935493998142141,0.43818193300918934,0.0012546480937168619,0.001313420153209501,0,2.0,0.0
79,2023-01-20 15:01:59.999,0.0747908290341925,1.145e-05,2841447480.0,0.6925,12914.0,0.07433870473009736,0.00215647106768853,0.20965934153698496,0.5935493998142141,0.001247024125519021,0.001313420153209501,0,2.0,0.0
80,2023-01-20 15:02:59.999,0.0753702570983296,1.146e-05,4217136759.0,0.6929,20393.0,0.07433672554295344,0.0021551960682951077,0.47955337826583583,0.20965934153698496,0.0012397202896961316,0.001313420153209501,0,2.0,0.0
81,2023-01-20 15:03:59.999,0.0747772481581989,1.147e-05,7448976279.0,0.6949,30917.0,0.07433340917937296,0.00215359649237012,0.20609198631145437,0.47955337826583583,0.0012324196180905102,0.001313420153209501,0,2.0,0.0
82,2023-01-20 15:04:59.999,0.0747350798660999,1.148e-05,2937514854.0,0.69615,38637.0,0.07432873499045059,0.002150891847445743,0.18891925046433844,0.20609198631145437,0.0012253676926821748,0.001313420153209501,0,2.0,0.0
83,2023-01-20 15:05:59.999,0.0749125200216287,1.149e-05,9410519403.0,0.6971,56157.0,0.07432424334765016,0.0021479777254599713,0.27387466220235773,0.18891925046433844,0.0012180501912464749,0.001313420153209501,0,2.0,0.0
84,2023-01-20 15:06:59.999,0.0749854503392963,1.149e-05,2432042400.0,0.697,71339.0,0.07432148482897978,0.0021464886216545098,0.3093263591608188,0.27387466220235773,0.001210794870277282,0.001313420153209501,0,2.0,0.0
85,2023-01-20 15:07:59.999,0.074803144158956,1.149e-05,4400401283.0,0.6972499999999999,34574.0,0.074318198854966,0.0021448426562581603,0.22609831195544386,0.3093263591608188,0.0012039301782886705,0.001313420153209501,0,2.0,0.0
86,2023-01-20 15:08:59.999,0.074365875883041,1.149e-05,4365429225.0,0.6978500000000001,30538.0,0.07431295112528293,0.002142407096951773,0.024703408532102032,0.22609831195544386,0.0011990938987726178,0.001313420153209501,0,2.0,0.0
87,2023-01-20 15:09:59.999,0.0743678884393528,1.1485e-05,2564861876.0,0.69725,40340.0,0.07430617666679641,0.0021383630073193182,0.028859352853166254,0.024703408532102032,0.0011942879206628476,0.001313420153209501,0,2.0,0.0
88,2023-01-20 15:10:59.999,0.0745525511296492,1.148e-05,1049551174.0,0.6963999999999999,40001.0,0.07430225453828367,0.002136611904446647,0.11714649293333425,0.028859352853166254,0.0011885394966794003,0.001313420153209501,0,2.0,0.0
89,2023-01-20 15:11:59.999,0.0744820392188714,1.1475e-05,4707385252.0,0.6959,34369.0,0.0742970184349474,0.0021338533761671636,0.08670735580545105,0.11714649293333425,0.0011832028141168373,0.001313420153209501,0,2.0,0.0
90,2023-01-20 15:12:59.999,0.0742654141776704,1.147e-05,3371159766.0,0.6956,24941.0,0.07428834770942526,0.002127613165025618,-0.010778995040947204,0.08670735580545105,0.0011792248577592497,0.001313420153209501,3,2.0,0.0
91,2023-01-20 15:13:59.999,0.074408993629488,1.1475e-05,412590748.0,0.696,12507.0,0.07428230946269403,0.002124174801519513,0.05963923811889061,-0.010778995040947204,0.0011743768842097894,0.001313420153209501,4,2.0,3.0
92,2023-01-20 15:14:59.999,0.0740827411445383,1.147e-05,3719223013.0,0.6958500000000001,16135.0,0.07427629749161493,0.0021216668623693495,-0.09122843482622751,0.05963923811889061,0.001171837239968607,0.001313420153209501,3,2.0,4.0
93,2023-01-20 15:15:59.999,0.0735759330209617,1.146e-05,2214987039.0,0.6953499999999999,9718.0,0.07426916645728937,0.0021196937220240367,-0.327044152239938,-0.09122843482622751,0.001174602565065894,0.001313420153209501,0,2.0,3.0
94,2023-01-20 15:16:59.999,0.0739809827532358,1.1455e-05,114054815.0,0.6942,18407.0,0.07426461090133102,0.0021185455585485758,-0.1338787107743576,-0.327044152239938,0.001172774973988135,0.001313420153209501,0,2.0,0.0
95,2023-01-20 15:17:59.999,0.0738404454886687,1.1445e-05,1746500289.0,0.6932,18773.0,0.07425991250482829,0.0021176052579761394,-0.19808555658786559,-0.1338787107743576,0.0011722077013863411,0.001313420153209501,0,2.0,0.0
96,2023-01-20 15:18:59.999,0.0723090113765323,1.143e-05,5887204108.0,0.6935,18114.0,0.0742496365786571,0.0021180715258814,-0.9162226952261424,-0.19808555658786559,0.001196571495069099,0.001313420153209501,0,2.0,0.0
97,2023-01-20 15:19:59.999,0.0727050162093245,1.1445e-05,2772750021.0,0.69475,17556.0,0.07424056401521863,0.0021176732286347353,-0.7251108363324287,-0.9162226952261424,0.0012113256788589652,0.001313420153209501,0,2.0,0.0
98,2023-01-20 15:20:59.999,0.0731739945588554,1.146e-05,2678270427.0,0.6959,13426.0,0.07423198783007477,0.002115722619814298,-0.5000623717452319,-0.7251108363324287,0.0012175835499375247,0.001313420153209501,0,2.0,0.0
99,2023-01-20 15:21:59.999,0.0732068231532405,1.147e-05,1598770437.0,0.69705,15361.0,0.07422168487463796,0.0021116548449973817,-0.4806001907943056,-0.5000623717452319,0.001222985102884527,0.001313420153209501,0,2.0,0.0
100,2023-01-20 15:22:59.999,0.0739324431897117,1.148e-05,2716323505.0,0.69725,31537.0,0.07421341816985824,0.0021069404762314023,-0.13335686665866567,-0.4806001907943056,0.001220410961343669,0.001313420153209501,0,2.0,0.0
101,2023-01-20 15:23:59.999,0.0738271091252862,1.147e-05,3275499737.0,0.6961999999999999,25514.0,0.07420741762250214,0.0021049550899151144,-0.1806729744677267,-0.13335686665866567,0.0012186433487494188,0.001313420153209501,0,2.0,0.0
102,2023-01-20 15:24:59.999,0.0734256612015737,1.147e-05,1023683558.0,0.69675,15555.0,0.07420028301293838,0.002103239198539866,-0.3682994363657921,-0.1806729744677267,0.0012207342880519098,0.001313420153209501,0,2.0,0.0
103,2023-01-20 15:25:59.999,0.0735759330209617,1.146e-05,918377414.0,0.69535,18667.0,0.0741930498715385,0.0021008951023471518,-0.29373996345050835,-0.3682994363657921,0.0012210503944177276,0.001313420153209501,0,2.0,0.0
104,2023-01-20 15:26:59.999,0.0736542533105684,1.145e-05,2969010273.0,0.6940500000000001,8835.0,0.07418737537382993,0.0020995834963428244,-0.2539180100196799,-0.29373996345050835,0.0012205047998755222,0.001313420153209501,0,2.0,0.0
105,2023-01-20 15:27:59.999,0.0732541008118659,1.1445e-05,3924227741.0,0.694,21825.0,0.07417825580190214,0.002096485117367361,-0.440811614821641,-0.2539180100196799,0.0012240633690354756,0.001313420153209501,0,2.0,0.0
106,2023-01-20 15:28:59.999,0.0730320470171683,1.145e-05,1818989781.0,0.6949000000000001,10733.0,0.07416536298913069,0.0020892100108943937,-0.5424614883389446,-0.440811614821641,0.0012301653878883682,0.001313420153209501,0,2.0,0.0
107,2023-01-20 15:29:59.999,0.0737221712897664,1.146e-05,1399198908.0,0.6951499999999999,8333.0,0.07415449034124806,0.0020812881539614184,-0.20771705765912923,-0.5424614883389446,0.0012286308715837393,0.001313420153209501,0,2.0,0.0
108,2023-01-20 15:30:59.999,0.0737953062026299,1.146e-05,8227216325.0,0.69505,42444.0,0.07414340818860034,0.0020725311949371743,-0.16795982942055834,-0.20771705765912923,0.0012264926416657035,0.001313420153209501,0,2.0,0.0
109,2023-01-20 15:31:59.999,0.0733247551170528,1.145e-05,2053290535.0,0.6945,4213.0,0.07413256579308568,0.002066567105769993,-0.39089496478358404,-0.16795982942055834,0.0012285172265128596,0.001313420153209501,0,2.0,0.0
110,2023-01-20 15:32:59.999,0.072991400261273,1.146e-05,6182549758.0,0.69615,54051.0,0.07412172470527685,0.002062283811306992,-0.548093544548311,-0.39089496478358404,0.001234241870252334,0.001313420153209501,0,2.0,0.0
111,2023-01-20 15:33:59.999,0.0743314350473163,1.1485e-05,6826126235.0,0.6973,41433.0,0.07411553262120761,0.0020582944401844622,0.10489384895260416,-0.548093544548311,0.001229254860456469,0.001313420153209501,4,2.0,0.0
112,2023-01-20 15:34:59.999,0.0738959897976752,1.148e-05,3226923657.0,0.6973,26400.0,0.07410864552928927,0.00205486667719282,-0.10348882191450921,0.10489384895260416,0.0012262625959501173,0.001313420153209501,3,2.0,4.0
113,2023-01-20 15:35:59.999,0.0728787426136623,1.147e-05,4605445989.0,0.6975,30587.0,0.07409751049209368,0.0020506357653674433,-0.5943365950281247,-0.10348882191450921,0.0012329685555022567,0.001313420153209501,0,2.0,3.0
114,2023-01-20 15:36:59.999,0.0731338980665512,1.147e-05,3548645403.0,0.6971499999999999,42918.0,0.07408588726937627,0.002044195870333041,-0.46570351532408594,-0.5943365950281247,0.0012362681882802425,0.001313420153209501,0,2.0,0.0
