index,close_time,historical_spread,historical_SHIBUSDT_mid,historical_SHIBUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_4680_minutes,historical_rolling_sd_4680_minutes,historical_rolling_z_score_4680_minutes,historical_rolling_z_score_4680_minutes_lag_1,rolling_sd_4680_minutes,algo_trading_rolling_sd_4680_minutes_percentile_75th,signal_4680_minutes,threshold_4680_minutes,delayed_signal_4680_minutes
25,2023-01-20 14:07:59.999,0.0760135727357518,1.144e-05,2125661523.0,0.68965,13795.0,0.053821889048947705,0.0498680157387026,0.4450083557180943,0.4467186062198146,0.0009104338787293864,0.0009104338787293864,0,2.0,0.0
26,2023-01-20 14:08:59.999,0.0752546708879187,1.1425e-05,2189096601.0,0.6889000000000001,14399.0,0.0538459717721836,0.04985114279804187,0.42945252433763725,0.4450083557180943,0.0009015256277415673,0.0009082068159824316,0,2.0,0.0
27,2023-01-20 14:09:59.999,0.0755499290802941,1.1425e-05,1460441070.0,0.6885,8991.0,0.05387008011656289,0.04983434836129877,0.4350382753387768,0.42945252433763725,0.000886901725532293,0.0009059797532354769,0,2.0,0.0
28,2023-01-20 14:10:59.999,0.0751071060745669,1.1425e-05,1025650042.0,0.6891,7201.0,0.05389401136505012,0.049817646504023386,0.42581487079690855,0.4350382753387768,0.0008823828308395185,0.0009037526904885221,0,2.0,0.0
29,2023-01-20 14:11:59.999,0.0754290099001657,1.1435e-05,895346797.0,0.68985,2480.0,0.05391818659712375,0.04980063612138063,0.4319387256542858,0.42581487079690855,0.0008703433884381121,0.0009015256277415673,0,2.0,0.0
30,2023-01-20 14:12:59.999,0.0750975062833116,1.1435e-05,1403815351.0,0.6902999999999999,11178.0,0.05394245807625767,0.04978326893473529,0.4249429308225563,0.4319387256542858,0.000865778966233328,0.0008994635405843378,0,2.0,0.0
31,2023-01-20 14:13:59.999,0.074881135005393,1.143e-05,634746959.0,0.69,11076.0,0.05396681757338065,0.049765614046804595,0.42025639254330166,0.4249429308225563,0.0008672751360263573,0.0008974014534271082,0,2.0,0.0
32,2023-01-20 14:14:59.999,0.074627816042355,1.1425e-05,176327007.0,0.6897500000000001,6380.0,0.05399110803391476,0.04974794626787523,0.41482532559874535,0.42025639254330166,0.0008767759163899842,0.0008953393662698786,0,2.0,0.0
33,2023-01-20 14:15:59.999,0.074627816042355,1.1425e-05,615080544.0,0.68975,4900.0,0.05401541091979171,0.04973023708705231,0.41448435257771776,0.41482532559874535,0.000884316515881645,0.0008932772791126491,0,2.0,0.0
34,2023-01-20 14:16:59.999,0.0750975062833116,1.1435e-05,1383655232.0,0.6903,2177.0,0.05403976192756085,0.04971264951003279,0.423589258735867,0.41448435257771776,0.0008773479035269412,0.0008916833907175601,0,2.0,0.0
35,2023-01-20 14:17:59.999,0.0744067575760087,1.1425e-05,632099535.0,0.69005,5699.0,0.05406405984325603,0.049694805189835975,0.40935260043867405,0.423589258735867,0.0008908862069696412,0.0008920817430411452,0,2.0,0.0
36,2023-01-20 14:18:59.999,0.074881135005393,1.143e-05,2970544813.0,0.69,10204.0,0.05408825737778132,0.049677361890061486,0.4185584104411055,0.40935260043867405,0.0008876363428702105,0.0008914839750053931,0,2.0,0.0
37,2023-01-20 14:19:59.999,0.0748489706768325,1.1425e-05,126141273.0,0.68945,18784.0,0.05411260498385419,0.04965960437997951,0.41757009448384297,0.4185584104411055,0.0008848179476252236,0.0008908862069696412,0,2.0,0.0
38,2023-01-20 14:20:59.999,0.0750014546086124,1.142e-05,1172192995.0,0.68865,25062.0,0.054137268591221116,0.049641306126459436,0.4202988931081009,0.41757009448384297,0.000878612800808604,0.0008900737409447835,0,2.0,0.0
39,2023-01-20 14:21:59.999,0.0753653726148684,1.1425e-05,949139676.0,0.68875,6296.0,0.05416215883038003,0.049622736998715784,0.4272882768444857,0.4202988931081009,0.0008680652099556124,0.0008892612749199259,0,2.0,0.0
40,2023-01-20 14:22:59.999,0.0752496459156439,1.143e-05,1756380486.0,0.6895,8753.0,0.0541870392175496,0.0496041093090156,0.42461414974477013,0.4272882768444857,0.0008588278918025596,0.0008884488088950682,0,2.0,0.0
41,2023-01-20 14:23:59.999,0.0751439932623654,1.1425e-05,180239533.0,0.6890499999999999,22733.0,0.054211882153428065,0.04958548119412842,0.4221419376165291,0.42461414974477013,0.000851018137802778,0.0008876363428702105,0,2.0,0.0
42,2023-01-20 14:24:59.999,0.075397125109724,1.143e-05,1783338302.0,0.6893,4552.0,0.05423663030577386,0.04956714193429096,0.42690568748147123,0.4221419376165291,0.0008412622287971179,0.0008874526885357312,0,2.0,0.0
43,2023-01-20 14:25:59.999,0.0752816482704847,1.1435e-05,313002735.0,0.69005,6714.0,0.054261306725027436,0.049548862851321596,0.4242345905804495,0.42690568748147123,0.0008325632319895792,0.0008872690342012518,0,2.0,0.0
44,2023-01-20 14:26:59.999,0.0752496459156439,1.143e-05,2472156863.0,0.6895,12440.0,0.05428612759621828,0.04953027213214282,0.42324658066680154,0.4242345905804495,0.0008243814596238176,0.0008870853798667724,0,2.0,0.0
45,2023-01-20 14:27:59.999,0.075222962576575,1.142e-05,1733162491.0,0.68835,26766.0,0.054311188059354185,0.0495111849740725,0.42236465413162044,0.42324658066680154,0.0008166574073526662,0.000886901725532293,0,2.0,0.0
46,2023-01-20 14:28:59.999,0.0751491158625548,1.142e-05,2856184014.0,0.68845,3362.0,0.0543364107912858,0.049491722831601616,0.4205290072864385,0.42236465413162044,0.0008098438593133451,0.0008863807810555257,0,2.0,0.0
47,2023-01-20 14:29:59.999,0.0753602512999354,1.143e-05,3440223511.0,0.6893499999999999,15729.0,0.05436180780449389,0.04947200451358391,0.42445103451742694,0.4205290072864385,0.0008016082055315622,0.0008858598365787583,0,2.0,0.0
48,2023-01-20 14:30:59.999,0.0751759223598007,1.143e-05,3123464567.0,0.6896,9488.0,0.05438712266289216,0.049452333227609495,0.42038056326333334,0.42445103451742694,0.0007948944326613773,0.000885338892101991,0,2.0,0.0
49,2023-01-20 14:31:59.999,0.0742780086503884,1.1405e-05,10904969399.0,0.6878500000000001,73899.0,0.05441209612021584,0.049432856826758166,0.40187668294783,0.42038056326333334,0.0008064234851366832,0.0008848179476252236,0,2.0,0.0
50,2023-01-20 14:32:59.999,0.072939116613222,1.1375e-05,13308781064.0,0.6860999999999999,98522.0,0.05443678171810761,0.04941325260811668,0.3744407404598816,0.40187668294783,0.0008754516949724968,0.0008846925896893289,0,2.0,0.0
51,2023-01-20 14:33:59.999,0.0721707626349843,1.1365e-05,6643909661.0,0.6859500000000001,49311.0,0.05446110086820423,0.04939396361917608,0.35853898875822754,0.3744407404598816,0.0009791772054200602,0.0008858598365787583,0,2.5,0.0
52,2023-01-20 14:34:59.999,0.0721337087497371,1.1365e-05,2389633436.0,0.6859999999999999,24483.0,0.05448533776692171,0.04937479674313244,0.3574368330998771,0.35853898875822754,0.0010679957861156187,0.0008870853798667724,0,2.5,0.0
53,2023-01-20 14:35:59.999,0.071730718623483,1.136e-05,3078320419.0,0.6859500000000001,34193.0,0.05450951292537982,0.04935553279457543,0.3489214830236,0.3574368330998771,0.0011657699528319783,0.0008876363428702105,0,2.5,0.0
54,2023-01-20 14:36:59.999,0.0720180747833314,1.137e-05,5905028391.0,0.68675,65442.0,0.05453375536960361,0.04933625961351114,0.3543908587861324,0.3489214830236,0.0012350539471735094,0.0008900737409447835,0,2.5,0.0
55,2023-01-20 14:37:59.999,0.0716480887564969,1.137e-05,2121200593.0,0.6872499999999999,11177.0,0.054557944601106245,0.04931688895427862,0.34653735297931765,0.3543908587861324,0.0013128146344496554,0.0008920817430411452,0,2.5,0.0
56,2023-01-20 14:38:59.999,0.0719440560327022,1.137e-05,3440104274.0,0.68685,56629.0,0.054582215656392236,0.049297484640542025,0.35218511660190593,0.34653735297931765,0.0013682144384703006,0.0008953393662698786,0,2.5,0.0
57,2023-01-20 14:39:59.999,0.072596763563693,1.1385e-05,3205607293.0,0.6877500000000001,8892.0,0.054606554012695215,0.04927825143357318,0.3650740240904955,0.35218511660190593,0.0013949577123153196,0.0009015256277415673,0,2.5,0.0
58,2023-01-20 14:40:59.999,0.0726663932506799,1.139e-05,2794959396.0,0.68825,11561.0,0.05463086283221228,0.04925909053800416,0.36613608212179494,0.3650740240904955,0.001417042650489963,0.0009082068159824316,0,2.5,0.0
59,2023-01-20 14:41:59.999,0.073748062641787,1.142e-05,11639131815.0,0.69035,31685.0,0.05465533066375158,0.0492401372544177,0.38774733464664474,0.36613608212179494,0.0014142739800338258,0.0009193203934377473,0,2.5,0.0
60,2023-01-20 14:42:59.999,0.074684502560677,1.1445e-05,15323268803.0,0.69205,68534.0,0.054680174309793876,0.04922090173247136,0.40641937767844954,0.38774733464664474,0.0014029520157490222,0.000928390330698386,0,2.5,0.0
61,2023-01-20 14:43:59.999,0.0748275351086817,1.145e-05,7422723813.0,0.69245,37686.0,0.054704907885444694,0.04920193288129101,0.4089804209884734,0.40641937767844954,0.0013915326135619484,0.0009337424516548802,0,2.5,0.0
62,2023-01-20 14:44:59.999,0.0756680628535253,1.1455e-05,7409320300.0,0.6919,27307.0,0.054729702491949715,0.04918324913509365,0.42572137322736303,0.4089804209884734,0.0013830353366502462,0.0009533890348333504,0,2.5,0.0
63,2023-01-20 14:45:59.999,0.0757372251200614,1.146e-05,3581686352.0,0.6923999999999999,12865.0,0.05475453205966092,0.049164513010942996,0.4267853330659488,0.42572137322736303,0.0013752364813426098,0.0009716283798588769,0,2.5,0.0
64,2023-01-20 14:46:59.999,0.0746926285467637,1.1435e-05,8293068489.0,0.69085,43724.0,0.054779021807255274,0.04914588974010082,0.40519373735663244,0.4267853330659488,0.0013649701887419273,0.0009823147690494255,0,2.5,0.0
65,2023-01-20 14:47:59.999,0.0746601566152875,1.143e-05,1821108659.0,0.6902999999999999,23453.0,0.054803241827215694,0.04912774778944725,0.40418939767349,0.40519373735663244,0.0013550444119736754,0.0009926473435659983,0,2.5,0.0
66,2023-01-20 14:48:59.999,0.0748030177720036,1.1435e-05,8491390264.0,0.6907,24991.0,0.054827731769924344,0.04910914095873667,0.40675291019370985,0.40418939767349,0.001344926922345621,0.0010135541923674777,0,2.5,0.0
67,2023-01-20 14:49:59.999,0.0750194217639634,1.144e-05,2231634862.0,0.6910000000000001,29081.0,0.05485229952604564,0.04909047282153855,0.4108154001945035,0.40675291019370985,0.0013348593573929799,0.0010924393277947086,0,2.5,0.0
68,2023-01-20 14:50:59.999,0.074987053099079,1.1435e-05,1254077331.0,0.69045,33917.0,0.054876586482944335,0.04907230816256211,0.40981293460895735,0.4108154001945035,0.0013250078989774927,0.001183090951417361,0,2.5,0.0
69,2023-01-20 14:51:59.999,0.0757460493946826,1.145e-05,2364180333.0,0.6912,6047.0,0.05490102596872957,0.04905421081802316,0.42493851350054335,0.40981293460895735,0.0013185169564794987,0.001254494118992546,0,2.5,0.0
70,2023-01-20 14:52:59.999,0.0760677229831046,1.146e-05,4387459165.0,0.6919500000000001,14943.0,0.054925638006967384,0.04903592543212068,0.43115501114389543,0.42493851350054335,0.0013152367094890376,0.001313420153209501,0,2.5,0.0
71,2023-01-20 14:53:59.999,0.0758885301262672,1.1455e-05,2623173107.0,0.6916,33200.0,0.05495047826396992,0.04901708960800951,0.42715820196056586,0.43115501114389543,0.0013100349252568363,0.001313420153209501,0,2.0,0.0
72,2023-01-20 14:54:59.999,0.0755299633943238,1.1445e-05,2537664860.0,0.6909000000000001,18554.0,0.05497516989500666,0.048998341394174645,0.41949978130812554,0.42715820196056586,0.001302259859551104,0.001313420153209501,0,2.0,0.0
73,2023-01-20 14:55:59.999,0.0752725003458074,1.1445e-05,2773670955.0,0.69125,10503.0,0.05499978433458157,0.04897959364636186,0.41390126993696824,0.41949978130812554,0.001293617658673726,0.001313420153209501,0,2.0,0.0
74,2023-01-20 14:56:59.999,0.075084551866821,1.145e-05,2462784810.0,0.6920999999999999,52568.0,0.05502448422967156,0.04896056545868444,0.4097188716923053,0.41390126993696824,0.001284861107998923,0.001313420153209501,0,2.0,0.0
75,2023-01-20 14:57:59.999,0.0754803196928701,1.146e-05,2277890769.0,0.69275,16696.0,0.05504903806119512,0.04894200013497524,0.4174590653289269,0.4097188716923053,0.0012772949248639894,0.001313420153209501,0,2.0,0.0
76,2023-01-20 14:58:59.999,0.0751907115150736,1.1455e-05,2299873042.0,0.69255,20610.0,0.055073384334463425,0.048923670200217546,0.41119824204277955,0.4174590653289269,0.001268980893087953,0.001313420153209501,0,2.0,0.0
77,2023-01-20 14:59:59.999,0.0752968952714567,1.146e-05,5180759496.0,0.6930000000000001,7837.0,0.05509763718991591,0.048905552780485834,0.4130258617504198,0.41119824204277955,0.001261045602724478,0.001313420153209501,0,2.0,0.0
78,2023-01-20 15:00:59.999,0.0756271068962082,1.146e-05,5879310298.0,0.69255,31813.0,0.05512197857757236,0.048887411642124214,0.4194357530879676,0.4130258617504198,0.0012546480937168619,0.001313420153209501,0,2.0,0.0
79,2023-01-20 15:01:59.999,0.0747908290341925,1.145e-05,2841447480.0,0.6925,12914.0,0.05514624059429503,0.04886898791306125,0.4019847612732542,0.4194357530879676,0.001247024125519021,0.001313420153209501,0,2.0,0.0
80,2023-01-20 15:02:59.999,0.0753702570983296,1.146e-05,4217136759.0,0.6929,20393.0,0.05517094959331139,0.04884996926754935,0.4134968313774653,0.4019847612732542,0.0012397202896961316,0.001313420153209501,0,2.0,0.0
81,2023-01-20 15:03:59.999,0.0747772481581989,1.147e-05,7448976279.0,0.6949,30917.0,0.055195382473351796,0.048831170147990016,0.4010116002852562,0.4134968313774653,0.0012324196180905102,0.001313420153209501,0,2.0,0.0
82,2023-01-20 15:04:59.999,0.0747350798660999,1.148e-05,2937514854.0,0.69615,38637.0,0.05521979899243233,0.04881236222385898,0.3998020170416726,0.4010116002852562,0.0012253676926821748,0.001313420153209501,0,2.0,0.0
83,2023-01-20 15:05:59.999,0.0749125200216287,1.149e-05,9410519403.0,0.6971,56157.0,0.05524348929374057,0.04879500629646774,0.4030951570819237,0.3998020170416726,0.0012180501912464749,0.001313420153209501,0,2.0,0.0
84,2023-01-20 15:06:59.999,0.0749854503392963,1.149e-05,2432042400.0,0.697,71339.0,0.05526731268137323,0.04877741855534937,0.4042472570693391,0.4030951570819237,0.001210794870277282,0.001313420153209501,0,2.0,0.0
85,2023-01-20 15:07:59.999,0.074803144158956,1.149e-05,4400401283.0,0.6972499999999999,34574.0,0.05529155221450002,0.0487589304127506,0.40016447816405837,0.4042472570693391,0.0012039301782886705,0.001313420153209501,0,2.0,0.0
86,2023-01-20 15:08:59.999,0.074365875883041,1.149e-05,4365429225.0,0.6978500000000001,30538.0,0.05531613498117286,0.04873953536777394,0.39084781498478594,0.40016447816405837,0.0011990938987726178,0.001313420153209501,0,2.0,0.0
87,2023-01-20 15:09:59.999,0.0743678884393528,1.1485e-05,2564861876.0,0.69725,40340.0,0.05534051876300528,0.048720511479626104,0.39054125456594113,0.39084781498478594,0.0011942879206628476,0.001313420153209501,0,2.0,0.0
88,2023-01-20 15:10:59.999,0.0745525511296492,1.148e-05,1049551174.0,0.6963999999999999,40001.0,0.0553650285157124,0.04870131410441692,0.3939836730647194,0.39054125456594113,0.0011885394966794003,0.001313420153209501,0,2.0,0.0
89,2023-01-20 15:11:59.999,0.0744820392188714,1.1475e-05,4707385252.0,0.6959,34369.0,0.05538946604858528,0.048682202909878805,0.3921879460884414,0.3939836730647194,0.0011832028141168373,0.001313420153209501,0,2.0,0.0
90,2023-01-20 15:12:59.999,0.0742654141776704,1.147e-05,3371159766.0,0.6956,24941.0,0.055414128497113795,0.0486625192516893,0.38738819877070346,0.3921879460884414,0.0011792248577592497,0.001313420153209501,0,2.0,0.0
91,2023-01-20 15:13:59.999,0.074408993629488,1.1475e-05,412590748.0,0.696,12507.0,0.055438798298214895,0.04864287333913632,0.38998920148103916,0.38738819877070346,0.0011743768842097894,0.001313420153209501,0,2.0,0.0
92,2023-01-20 15:14:59.999,0.0740827411445383,1.147e-05,3719223013.0,0.6958500000000001,16135.0,0.05546325426729744,0.04862346509730939,0.382932126288778,0.38998920148103916,0.001171837239968607,0.001313420153209501,0,2.0,0.0
93,2023-01-20 15:15:59.999,0.0735759330209617,1.146e-05,2214987039.0,0.6953499999999999,9718.0,0.055487624422809065,0.048603951575935556,0.37215716030604373,0.382932126288778,0.001174602565065894,0.001313420153209501,0,2.0,0.0
94,2023-01-20 15:16:59.999,0.0739809827532358,1.1455e-05,114054815.0,0.6942,18407.0,0.055511885495687543,0.04858483519812444,0.3801411938979105,0.37215716030604373,0.001172774973988135,0.001313420153209501,0,2.0,0.0
95,2023-01-20 15:17:59.999,0.0738404454886687,1.1445e-05,1746500289.0,0.6932,18773.0,0.05553572153849971,0.04856645374420943,0.37690056693405266,0.3801411938979105,0.0011722077013863411,0.001313420153209501,0,2.0,0.0
96,2023-01-20 15:18:59.999,0.0723090113765323,1.143e-05,5887204108.0,0.6935,18114.0,0.05555946276370851,0.04854748644699818,0.3450137141726203,0.37690056693405266,0.001196571495069099,0.001313420153209501,0,2.0,0.0
97,2023-01-20 15:19:59.999,0.0727050162093245,1.1445e-05,2772750021.0,0.69475,17556.0,0.05558341023641328,0.04852829235616325,0.35281698863934413,0.3450137141726203,0.0012113256788589652,0.001313420153209501,0,2.0,0.0
98,2023-01-20 15:20:59.999,0.0731739945588554,1.146e-05,2678270427.0,0.6959,13426.0,0.05560753729226424,0.048508958940949656,0.36212810272788887,0.35281698863934413,0.0012175835499375247,0.001313420153209501,0,2.0,0.0
99,2023-01-20 15:21:59.999,0.0732068231532405,1.147e-05,1598770437.0,0.69705,15361.0,0.055631859862373,0.048489235883499175,0.36245081966425113,0.36212810272788887,0.001222985102884527,0.001313420153209501,0,2.0,0.0
100,2023-01-20 15:22:59.999,0.0739324431897117,1.148e-05,2716323505.0,0.69725,31537.0,0.05565664280255125,0.04846893890313057,0.377062110307103,0.36245081966425113,0.001220410961343669,0.001313420153209501,0,2.0,0.0
101,2023-01-20 15:23:59.999,0.0738271091252862,1.147e-05,3275499737.0,0.6961999999999999,25514.0,0.05568095714520804,0.04844950254363424,0.37453742613219815,0.377062110307103,0.0012186433487494188,0.001313420153209501,0,2.0,0.0
102,2023-01-20 15:24:59.999,0.0734256612015737,1.147e-05,1023683558.0,0.69675,15555.0,0.05570514332354843,0.04843009807532824,0.36589886418282197,0.37453742613219815,0.0012207342880519098,0.001313420153209501,0,2.0,0.0
103,2023-01-20 15:25:59.999,0.0735759330209617,1.146e-05,918377414.0,0.69535,18667.0,0.05572934992466155,0.04841070857926656,0.3686494914049558,0.36589886418282197,0.0012210503944177276,0.001313420153209501,0,2.0,0.0
104,2023-01-20 15:26:59.999,0.0736542533105684,1.145e-05,2969010273.0,0.6940500000000001,8835.0,0.055753878729428344,0.048390698248769425,0.3699135418364263,0.3686494914049558,0.0012205047998755222,0.001313420153209501,0,2.0,0.0
105,2023-01-20 15:27:59.999,0.0732541008118659,1.1445e-05,3924227741.0,0.694,21825.0,0.05577839078365682,0.04837049797130835,0.36128861105740623,0.3699135418364263,0.0012240633690354756,0.001313420153209501,0,2.0,0.0
106,2023-01-20 15:28:59.999,0.0730320470171683,1.145e-05,1818989781.0,0.6949000000000001,10733.0,0.05580299790812074,0.04834997212746303,0.356340414501736,0.36128861105740623,0.0012301653878883682,0.001313420153209501,0,2.0,0.0
107,2023-01-20 15:29:59.999,0.0737221712897664,1.146e-05,1399198908.0,0.6951499999999999,8333.0,0.05582778946841807,0.0483294035779222,0.370258693395563,0.356340414501736,0.0012286308715837393,0.001313420153209501,0,2.0,0.0
108,2023-01-20 15:30:59.999,0.0737953062026299,1.146e-05,8227216325.0,0.69505,42444.0,0.05585252269648026,0.04830896934746118,0.3714172284880801,0.370258693395563,0.0012264926416657035,0.001313420153209501,0,2.0,0.0
109,2023-01-20 15:31:59.999,0.0733247551170528,1.145e-05,2053290535.0,0.6945,4213.0,0.05587701105073045,0.04828876838496911,0.36132095826559385,0.3714172284880801,0.0012285172265128596,0.001313420153209501,0,2.0,0.0
110,2023-01-20 15:32:59.999,0.072991400261273,1.146e-05,6182549758.0,0.69615,54051.0,0.055901546421720925,0.048268282327001845,0.35405970578720614,0.36132095826559385,0.001234241870252334,0.001313420153209501,0,2.0,0.0
111,2023-01-20 15:33:59.999,0.0743314350473163,1.1485e-05,6826126235.0,0.6973,41433.0,0.05592629423601007,0.048248029794867475,0.38146927220775634,0.35405970578720614,0.001229254860456469,0.001313420153209501,0,2.0,0.0
112,2023-01-20 15:34:59.999,0.0738959897976752,1.148e-05,3226923657.0,0.6973,26400.0,0.05595086767053602,0.048227885027900715,0.3720901739057726,0.38146927220775634,0.0012262625959501173,0.001313420153209501,0,2.0,0.0
113,2023-01-20 15:35:59.999,0.0728787426136623,1.147e-05,4605445989.0,0.6975,30587.0,0.05597528847942641,0.04820751023898875,0.350639434611682,0.3720901739057726,0.0012329685555022567,0.001313420153209501,0,2.0,0.0
114,2023-01-20 15:36:59.999,0.0731338980665512,1.147e-05,3548645403.0,0.6971499999999999,42918.0,0.05599976380871272,0.04818713370060051,0.3555748794750361,0.350639434611682,0.0012362681882802425,0.001313420153209501,0,2.0,0.0
115,2023-01-20 15:37:59.999,0.0735716055873982,1.147e-05,2442584461.0,0.69655,22805.0,0.05602429922119266,0.04816683735109047,0.36430264744812596,0.3555748794750361,0.0012352694932946506,0.0013113353713148867,0,2.0,0.0
