index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1440_minutes,actual_spread_rolling_sd_1440_minutes,predicted_spread_rolling_mean_1440_minutes,predicted_spread_rolling_sd_1440_minutes,predicted_rolling_z_score_1440_minutes,actual_rolling_z_score_1440_minutes,actual_rolling_z_score_1440_minutes_lag_1,predicted_spread_rolling_sd_1440_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_1440_minutes,threshold_1440_minutes,delayed_signal_1440_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,0.0001731005662012,0.00017301,1.8838827581038609,1.8843846125685466,-8.662161161668843,-8.661637824838875,0.013936305378287939,0.013991649936383244,0.005504524066084983,0.010832410894436794,0.005510375406343279,0.010830927865382286,0.7779508899579639,0.7834937164963893,0.0,0.010830927865382286,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,0.0001729894626741,0.00017288,1.8841107302922413,1.8846765443949405,-8.662912845765643,-8.662279874719813,0.014911830534540371,0.015019943486060283,0.005537318632550716,0.010789599716505985,0.005543824192510459,0.01078868009541854,0.868318112982892,0.8788671593630113,0.7834937164963893,0.010820365922891349,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,0.0001728239988136,0.00017286,1.8853257050031698,1.8847968472428553,-8.663028539639782,-8.663236829214386,0.01605100703836393,0.016358097973225627,0.005571540260233634,0.010745626448582212,0.0055788126174703655,0.010745441568772319,0.9745708776945149,1.0038091091855499,0.8788671593630113,0.010809803980400413,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,0,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,0.0001728159781486,0.0001727,1.8846424633747687,1.885666870178941,-8.663954572811642,-8.663283239731317,0.016970443455786466,0.016660807932550536,0.005606979784808488,0.01069788045838687,0.005614865602761978,0.010698353799805075,1.061432260095136,1.0332727301206779,1.0038091091855499,0.010799242037909476,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0,2.0,0
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,0.0001726983785352,0.000172855,1.8841107302922413,1.885326246956717,-8.663057465199856,-8.663963961765965,0.01735458797542888,0.015173920433226185,0.005641715175064378,0.010647564718018159,0.005649843469859911,0.01064833785463209,1.0992085962484124,0.8952474589829067,1.0332727301206779,0.01078868009541854,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,0,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,0.0001729263375808,0.00017303,1.8856292181703833,1.884836656047126,-8.662045568095717,-8.662644848473278,0.015460531345992123,0.015615037017598699,0.005676645314318084,0.010597602950035076,0.005683434964582953,0.010597057751264205,0.922623676391948,0.9377961931709964,0.8952474589829067,0.010777870463756984,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0,2.0,0
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,0.0001731868611288,0.000172945,1.8856292181703833,1.8859170844201574,-8.662536933088623,-8.661139424246906,0.014938127929303713,0.0161381954849511,0.00570995921005684,0.010554950209227032,0.0057163632133318204,0.010554085363766312,0.873762566639032,0.9879948335310953,0.9377961931709964,0.01076706083209543,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0,2.0,0
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,0.0001731106234025,0.00017302,1.8853257050031698,1.8859915127987048,-8.662103363212045,-8.661579726189236,0.01548134772084997,0.015373058564731368,0.005741870894934907,0.01051457345863366,0.005748629726875167,0.010514053211024154,0.9256865833406561,0.9159846291138097,0.9879948335310953,0.010756251200433874,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0,2.0,0
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,0.0001731329311909,0.000172815,1.8841867094739821,1.885730227463952,-8.663288899806147,-8.66145087013901,0.015082868783135472,0.015496309057374758,0.005774716224612888,0.010471029419034007,0.0057811757336750135,0.010470265216714292,0.8883913498782846,0.9284276114333297,0.9159846291138097,0.010745441568772319,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0,2.0,0
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,0.0001728786791204,0.00017322,1.8860843152656166,1.8848650108278031,-8.660948095061375,-8.662920486236757,0.01578235886479451,0.014901649750092005,0.005808967695040389,0.010420036020688712,0.005815888854769574,0.010419730405801133,0.9564997962400404,0.8726152229222943,0.9284276114333297,0.010733669626530508,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0,2.0,0
