index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_2520_minutes,historical_rolling_sd_2520_minutes,historical_rolling_z_score_2520_minutes,historical_rolling_z_score_2520_minutes_lag_1,rolling_sd_2520_minutes,algo_trading_rolling_sd_2520_minutes_percentile_75th,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
20,2023-01-20 16:58:59.999,0.0140019542005003,6.59,9946.78,0.00017328,32319343.11,0.022820373578649474,0.026005352006196948,-0.3391001735353472,-0.3027576404923787,0.001217011981122114,0.0012791771162093692,0,2.0,0.0
21,2023-01-20 16:59:59.999,0.0136043994133707,6.580500000000001,2010.99,0.00017311,128790410.32,0.022806668610118073,0.026001104447360042,-0.3539183966349438,-0.3391001735353472,0.0012021644776706827,0.0012728801507116071,0,2.0,0.0
22,2023-01-20 17:00:59.999,0.0134924711790702,6.5915,10083.44,0.0001733999999999,53422891.49,0.022792931300418023,0.025996876530272637,-0.3577529827676681,-0.3539183966349438,0.001190934427351037,0.0012655660958756814,0,2.0,0.0
23,2023-01-20 17:01:59.999,0.0137090269390061,6.599,12099.6,0.00017355,47123653.17,0.022779180214400525,0.025992512663734257,-0.3489525384765686,-0.3577529827676681,0.0011731739315599134,0.0012582520410397554,0,2.0,0.0
24,2023-01-20 17:02:59.999,0.0143102218856743,6.5975,4348.67,0.000173415,64994347.93,0.022765550809639462,0.025987944621243333,-0.3253558158290641,-0.3489525384765686,0.0011485301429738325,0.0012509379862038297,0,2.0,0.0
25,2023-01-20 17:03:59.999,0.0136367176187981,6.605,11803.34,0.00017371,86452027.83,0.022751831697909227,0.025983634407846165,-0.3508021216754295,-0.3253558158290641,0.001134360941485405,0.001243623931367904,0,2.0,0.0
26,2023-01-20 17:04:59.999,0.0133825944999586,6.61,2814.92,0.0001738749999999,116256192.34,0.022738078289736566,0.02597941708460053,-0.36011138199569115,-0.3508021216754295,0.0011274047658245382,0.0012419221962415245,0,2.0,0.0
27,2023-01-20 17:05:59.999,0.0139213388384966,6.608499999999999,4280.14,0.00017375,34223981.89,0.022724658372692854,0.025975233097479688,-0.3389120513821459,-0.36011138199569115,0.0011086656235486435,0.001240220461115145,0,2.0,0.0
28,2023-01-20 17:06:59.999,0.0142325189644854,6.614,721.31,0.000173835,64227995.52,0.022711411338111737,0.02597104793460996,-0.32647478819393566,-0.3389120513821459,0.0010887373950042513,0.0012385187259887655,0,2.0,0.0
29,2023-01-20 17:07:59.999,0.0138344814562554,6.614,2622.76,0.0001739,226927765.86,0.022698062229232985,0.025966961510471443,-0.34134069823314733,-0.32647478819393566,0.00107297877413561,0.001236816990862386,0,2.0,0.0
30,2023-01-20 17:08:59.999,0.014142562846878,6.613,1625.5,0.000173825,97730819.05,0.022684966835484138,0.02596295131014357,-0.32902284053002373,-0.34134069823314733,0.0010551978291714562,0.001231865738427318,0,2.0,0.0
31,2023-01-20 17:09:59.999,0.0139225583484599,6.616,3436.42,0.000173935,85950144.63,0.02267148122280383,0.025958672927496623,-0.33703274812159867,-0.32902284053002373,0.0010398254144317735,0.0012269144859922499,0,2.0,0.0
32,2023-01-20 17:10:59.999,0.0133915941713063,6.6135,2339.12,0.00017396,15676114.44,0.02265744874572586,0.025954127390655755,-0.3570089040156109,-0.33703274812159867,0.0010344628599217149,0.001221963233557182,0,2.0,0.0
33,2023-01-20 17:11:59.999,0.0125427881561002,6.618,5875.74,0.00017421,95449589.32,0.02264288899265055,0.02594950567531107,-0.38922131939337123,-0.3570089040156109,0.0010589779862005448,0.001217011981122114,0,2.0,0.0
34,2023-01-20 17:12:59.999,0.0114066308067393,6.622,3881.47,0.000174495,44863496.48,0.022628347134634498,0.025945530098084733,-0.43251058218785715,-0.38922131939337123,0.001143811639195726,0.0012133001052592562,0,2.0,0.0
35,2023-01-20 17:13:59.999,0.0109258955928197,6.617,4454.59,0.0001744499999999,56933253.43,0.02261425480285989,0.02594223788964248,-0.45055323522057455,-0.43251058218785715,0.0012453999071638795,0.0012269144859922499,0,2.5,0.0
36,2023-01-20 17:14:59.999,0.0116839308121559,6.6105,2128.76,0.000174165,55930445.81,0.02259989812882556,0.025938271709982037,-0.420844050009268,-0.45055323522057455,0.0012862984796788931,0.0012385187259887655,0,2.5,0.0
37,2023-01-20 17:15:59.999,0.0116228006292882,6.6105,1785.72,0.000174175,46585350.54,0.022585114253220753,0.025933906572698267,-0.42270197870894816,-0.420844050009268,0.0013237789931916971,0.001243623931367904,0,2.5,0.0
38,2023-01-20 17:16:59.999,0.0128161191041282,6.619,3404.42,0.00017419,169136877.86,0.022570158389593902,0.02592866802909145,-0.37618744142668126,-0.42270197870894816,0.0013174924932996767,0.0012449559132148855,0,2.5,0.0
39,2023-01-20 17:17:59.999,0.0140097042245592,6.6265,10046.87,0.00017418,61751065.21,0.02255509892930792,0.02592261419123073,-0.32965019043640714,-0.37618744142668126,0.001300703182776473,0.0012591400289377434,0,2.5,0.0
40,2023-01-20 17:18:59.999,0.013350074408839,6.628,1106.61,0.000174325,57120468.62,0.02254011256546655,0.025917014334883796,-0.35459478618483986,-0.32965019043640714,0.0012868579857242836,0.0012762347329534286,0,2.5,0.0
41,2023-01-20 17:19:59.999,0.0134004322325864,6.625500000000001,7301.26,0.000174255,57158459.48,0.022524840832636544,0.025911056081248194,-0.3521434468529235,-0.35459478618483986,0.0012729809694187646,0.0012729809694187646,0,2.0,0.0
42,2023-01-20 17:20:59.999,0.01390853614941,6.6315,1317.45,0.00017432,63123477.55,0.022509258455176567,0.025904424854276558,-0.3320174971708231,-0.3521434468529235,0.0012577763037763584,0.0012729557647419751,0,2.0,0.0
43,2023-01-20 17:21:59.999,0.0135620156849505,6.629,7809.61,0.000174315,28058197.8,0.022493431385661868,0.02589770151104464,-0.3448729107060861,-0.3320174971708231,0.0012437883509024068,0.0012729305600651859,0,2.0,0.0
44,2023-01-20 17:22:59.999,0.0134758953877369,6.626,4028.57,0.000174255,39136166.67,0.022477872821003626,0.025891336149487274,-0.3476830002628115,-0.3448729107060861,0.0012307507037243356,0.0012729053553883966,0,2.0,0.0
45,2023-01-20 17:23:59.999,0.0131416780668889,6.625,1839.64,0.000174285,63837374.48,0.02246241099135305,0.0258852719908336,-0.36007861643349837,-0.3476830002628115,0.0012212101787823532,0.0012728801507116071,0,2.0,0.0
46,2023-01-20 17:24:59.999,0.0129204744543525,6.6205,3473.34,0.00017421,50728820.55,0.02244683030402484,0.025879193446485028,-0.368108684274557,-0.36007861643349837,0.0012148747089593798,0.0012691041889777948,0,2.0,0.0
47,2023-01-20 17:25:59.999,0.0115295780364981,6.6115,2501.13,0.000174215,54503041.47,0.02243043611524894,0.02587301769619813,-0.421321478876144,-0.368108684274557,0.0012455667452864474,0.0012653282272439828,0,2.0,0.0
48,2023-01-20 17:26:59.999,0.0108341500407824,6.6065000000000005,11018.91,0.000174205,42812331.92,0.02241407373418623,0.025867307346305074,-0.44766637433014156,-0.421321478876144,0.0013009097997547009,0.0012729053553883966,0,2.5,0.0
49,2023-01-20 17:27:59.999,0.0100558401657373,6.606,3545.24,0.00017432,36619526.3,0.02239771349170472,0.025862080196699277,-0.4772188946944256,-0.44766637433014156,0.0013862640656104874,0.0012729809694187646,0,2.5,0.0
50,2023-01-20 17:28:59.999,0.0101408000443417,6.611000000000001,732.74,0.00017443,79659550.98,0.022381871765522778,0.02585735606257389,-0.4734077100364831,-0.4772188946944256,0.0014560406261885706,0.001282969102113861,0,2.5,0.0
51,2023-01-20 17:29:59.999,0.0109767376392628,6.603,6459.83,0.0001740949999999,146456973.93,0.022366931219335293,0.025853064092943093,-0.44057422126538515,-0.4734077100364831,0.001485120161106392,0.0012865782327015885,0,2.5,0.0
52,2023-01-20 17:30:59.999,0.0114064253497705,6.602,7422.12,0.000174,86791257.32,0.0223519890098775,0.02584851269651625,-0.42345042396122834,-0.44057422126538515,0.0014985715175764023,0.0012896604924688766,0,2.5,0.0
53,2023-01-20 17:31:59.999,0.0118705039167217,6.6085,1515.24,0.0001740849999999,57322794.19,0.02233684157580569,0.025843465587909658,-0.40498971097670644,-0.42345042396122834,0.0015000172266334268,0.0012980680127026559,0,2.5,0.0
54,2023-01-20 17:32:59.999,0.0122375273536547,6.6085,2639.51,0.000174025,177896783.77,0.02232160516604131,0.025838096342513772,-0.3902794415931625,-0.40498971097670644,0.001494725780203182,0.0013000443902580188,0,2.5,0.0
55,2023-01-20 17:33:59.999,0.011809345642554,6.6085,5155.91,0.0001740949999999,3742029.65,0.022305938569532113,0.025832495918108794,-0.4063328979225702,-0.3902794415931625,0.0014963942767667955,0.001300806491265587,0,2.5,0.0
56,2023-01-20 17:34:59.999,0.0118301353787622,6.605,6243.65,0.000174005,86687742.96,0.02229021588515509,0.025826808989584896,-0.40500862923526854,-0.4063328979225702,0.0014970968444591676,0.001302619006475415,0,2.5,0.0
57,2023-01-20 17:35:59.999,0.0100116775356351,6.593,19816.24,0.000174005,38128848.76,0.022273470115788188,0.02582108341862094,-0.47487521655696535,-0.40500862923526854,0.0015473641862343162,0.001307746626637557,0,2.5,0.0
58,2023-01-20 17:36:59.999,0.0084082723446066,6.577,14132.06,0.00017387,37295764.54,0.022256494018226537,0.025816130251159218,-0.5364174079884847,-0.47487521655696535,0.0016606262974165921,0.0013148240512829749,0,2.5,0.0
59,2023-01-20 17:37:59.999,0.0101242528606384,6.577,3423.93,0.00017359,84544753.1,0.022240200431326105,0.025810824455262053,-0.4694134273660378,-0.5364174079884847,0.0016940441893151044,0.0013173378430655623,0,2.5,0.0
60,2023-01-20 17:38:59.999,0.0114101000873052,6.579000000000001,2754.2,0.00017343,57457571.12,0.02222464746655493,0.025805536669999355,-0.4190785689732373,-0.4694134273660378,0.0016947433117914586,0.0013190641182726818,0,2.5,0.0
61,2023-01-20 17:39:59.999,0.0116581197440819,6.5875,2258.0,0.0001736,53794804.03,0.022208967323482383,0.025799946932853507,-0.4089484217490809,-0.4190785689732373,0.0016911756301568994,0.001327174135349362,0,2.5,0.0
62,2023-01-20 17:40:59.999,0.0116007107161326,6.595000000000001,2244.24,0.000173795,58324381.83,0.02219337975265745,0.025794484726589226,-0.4106563534337949,-0.4089484217490809,0.001688189971618312,0.0013404532772432862,0,2.5,0.0
63,2023-01-20 17:41:59.999,0.0117315970864186,6.5995,3751.77,0.0001738849999999,71124995.04,0.02217828944891817,0.025789476730566977,-0.40507577845182213,-0.4106563534337949,0.0016832438633420622,0.0013588668340321778,0,2.5,0.0
64,2023-01-20 17:42:59.999,0.0112142131437149,6.5975,920.44,0.00017392,52699804.63,0.022162614526567575,0.025784131057341605,-0.424617814674631,-0.40507577845182213,0.0016857034316956354,0.0014037082057550081,0,2.5,0.0
65,2023-01-20 17:43:59.999,0.0109650525170117,6.6005,3040.46,0.000174035,11257947.06,0.02214704422965884,0.025779040646052482,-0.4337629109700569,-0.424617814674631,0.0016919634317470729,0.001463310509918026,0,2.5,0.0
66,2023-01-20 17:44:59.999,0.0129517286244738,6.6025,681.99,0.00017376,85514478.05,0.022132267717967426,0.02577363454214886,-0.35619885423921294,-0.4337629109700569,0.001679108159234237,0.0014875215658805895,0,2.5,0.0
67,2023-01-20 17:45:59.999,0.0128257637209578,6.6045,1635.35,0.0001738299999999,29760240.59,0.02211752936026813,0.02576833236959277,-0.36058855132879414,-0.35619885423921294,0.0016666673612588257,0.0014951429043440854,0,2.5,0.0
68,2023-01-20 17:46:59.999,0.0134366364244939,6.6055,771.22,0.000173755,33574995.13,0.022103094888257475,0.025763002560509667,-0.3363916315036894,-0.36058855132879414,0.0016552043531942145,0.0014965699186898886,0,2.5,0.0
69,2023-01-20 17:47:59.999,0.013357222242126,6.5985,5752.65,0.000173595,32820664.34,0.022089043142847865,0.025758111637487577,-0.3389930528918835,-0.3363916315036894,0.0016437033897924926,0.0014974655127384762,0,2.5,0.0
70,2023-01-20 17:48:59.999,0.014140448310087,6.598,2105.39,0.0001734549999999,64040555.36,0.022075101048123814,0.02575290116119131,-0.30810714056535304,-0.3389930528918835,0.0016374186648661943,0.0014989329448406585,0,2.5,0.0
71,2023-01-20 17:49:59.999,0.015252002592522,6.6025,521.6,0.000173385,17107726.61,0.022061228842419487,0.025747156826357576,-0.26446517166224837,-0.30810714056535304,0.0016468632381398415,0.0015118539665336492,0,2.5,0.0
72,2023-01-20 17:50:59.999,0.0143810226887879,6.6085,1002.84,0.000173675,77451453.21,0.022046819093506385,0.025741289045191885,-0.2978015743990237,-0.26446517166224837,0.0016427063126018165,0.0015698778058922858,0,2.5,0.0
73,2023-01-20 17:51:59.999,0.0148594879593133,6.6145,1729.11,0.000173745,94530983.91,0.022032402634525,0.02573513635466293,-0.2787206788555463,-0.2978015743990237,0.0016445419661189273,0.0016387405768001,0,2.5,0.0
74,2023-01-20 17:52:59.999,0.0148554537778213,6.6165,587.0,0.000173795,16782017.96,0.02201809766798491,0.02572910215644726,-0.27838685728754736,-0.2787206788555463,0.0016459250240934103,0.0016429555818994854,0,2.5,0.0
75,2023-01-20 17:53:59.999,0.0160846417034914,6.622,294.43,0.00017373,35990289.38,0.02200481320006001,0.025723519289724314,-0.23014624981479567,-0.27838685728754736,0.0016698339784403642,0.0016439130338741013,0,2.5,0.0
76,2023-01-20 17:54:59.999,0.0156208325585218,6.6240000000000006,7104.17,0.000173855,46682719.16,0.02199146849451186,0.025718104259697783,-0.24771016835690057,-0.23014624981479567,0.0016823092295417633,0.0016448877306125482,0,2.5,0.0
77,2023-01-20 17:55:59.999,0.0149555462438186,6.619999999999999,985.85,0.000173865,17117043.71,0.021977723290429463,0.025712604165188425,-0.27310252207429037,-0.24771016835690057,0.001683207536799336,0.0016461595776050182,0,2.5,0.0
78,2023-01-20 17:56:59.999,0.0144123731969543,6.616,2267.05,0.000173855,12695010.94,0.021963638316832696,0.025707022311989753,-0.293743282603232,-0.27310252207429037,0.001677784912141725,0.001648948516903435,0,2.5,0.0
79,2023-01-20 17:57:59.999,0.0149106338405164,6.6195,2810.1,0.00017386,4062593.07,0.02194995608319454,0.025701596405518168,-0.2738865762115379,-0.293743282603232,0.0016776652072370783,0.001656559839249809,0,2.5,0.0
80,2023-01-20 17:58:59.999,0.0148371139043064,6.618,3255.87,0.000173835,42158623.94,0.02193658206365418,0.025696524963965135,-0.27628125473399756,-0.2738865762115379,0.001676414967025033,0.0016621365633771505,0,2.5,0.0
81,2023-01-20 17:59:59.999,0.0145062049944844,6.615,1551.32,0.000173815,22559123.43,0.021923522605249476,0.025691934793843862,-0.2887021810651009,-0.27628125473399756,0.001671597153434459,0.0016674590155542103,0,2.5,0.0
82,2023-01-20 18:00:59.999,0.0152025950820835,6.619,15667.6,0.0001738,73723367.06,0.021910689939517253,0.025687211930954326,-0.26114530745745024,-0.2887021810651009,0.0016746204039331655,0.001670274772188888,0,2.5,0.0
83,2023-01-20 18:01:59.999,0.0148841637910557,6.625,2960.43,0.000174,53678071.65,0.021896817288273418,0.025681562302327966,-0.2730617948652617,-0.26114530745745024,0.0016733344802895042,0.0016720314851482202,0,2.5,0.0
84,2023-01-20 18:02:59.999,0.0160439875109048,6.6335,4677.49,0.00017402,104590723.36,0.021883399307621038,0.025675782796314352,-0.22742877376087087,-0.2730617948652617,0.0016892070995337012,0.0016736559612004196,0,2.5,0.0
85,2023-01-20 18:03:59.999,0.015465032154541,6.6325,832.62,0.00017409,37648183.01,0.021869736664126824,0.02567003343074313,-0.24950121420236934,-0.22742877376087087,0.0016944969777336878,0.0016750690447061324,0,2.5,0.0
86,2023-01-20 18:04:59.999,0.0144805772227627,6.628,5823.43,0.00017414,37682023.12,0.021855464137883248,0.02566413840285726,-0.2873615626347885,-0.24950121420236934,0.0016887017627727407,0.0016767275270780442,0,2.5,0.0
87,2023-01-20 18:05:59.999,0.0133591360605578,6.623,911.61,0.0001742,79652857.95,0.021841605720357083,0.025659293029497047,-0.33058080166309045,-0.2873615626347885,0.0016789736932815514,0.00167769513346324,0,2.5,0.0
88,2023-01-20 18:06:59.999,0.0126667318740629,6.617000000000001,7197.21,0.000174165,36294656.98,0.0218276215945691,0.025654686274579862,-0.3570844571030025,-0.33058080166309045,0.001671204204123342,0.00167769513346324,0,2.0,0.0
89,2023-01-20 18:07:59.999,0.0118206988884512,6.611,932.8,0.000174155,49801836.32,0.021813356627122523,0.025650252010156773,-0.3895734722105074,-0.3570844571030025,0.0016699968922283656,0.00167769513346324,0,2.0,0.0
90,2023-01-20 18:08:59.999,0.0126947857160608,6.6095,3414.1,0.000173975,46120973.77,0.021799415159988893,0.02564565631405557,-0.35501643367723584,-0.3895734722105074,0.001662210369842048,0.00167769513346324,0,2.0,0.0
91,2023-01-20 18:09:59.999,0.0125189549761604,6.614,1129.46,0.000174115,139425812.36,0.021784962968321518,0.02564061978511117,-0.3613800317549907,-0.35501643367723584,0.0016554019025581189,0.00167769513346324,0,2.0,0.0
92,2023-01-20 18:10:59.999,0.0115311119353567,6.6105,1393.84,0.00017419,12103580.27,0.021769823804901334,0.025635406251223618,-0.3993972933062422,-0.3613800317549907,0.0016572136265523994,0.00167769513346324,0,2.0,0.0
93,2023-01-20 18:11:59.999,0.0123019910104407,6.6065000000000005,782.12,0.000173965,26660913.99,0.021755060185392847,0.02563014093252338,-0.3688262659124386,-0.3993972933062422,0.0016517255439292445,0.00167769513346324,0,2.0,0.0
94,2023-01-20 18:12:59.999,0.0137356722622499,6.609500000000001,1657.43,0.000173805,23053966.02,0.021740755031534442,0.025624552101918687,-0.3123989343285008,-0.3688262659124386,0.0016434568528277801,0.00167769513346324,0,2.0,0.0
95,2023-01-20 18:13:59.999,0.0137964069038929,6.618,1324.64,0.000174005,54233787.01,0.021726836768539613,0.02561933742871091,-0.30954859339021357,-0.3123989343285008,0.00163547954397264,0.00167769513346324,0,2.0,0.0
96,2023-01-20 18:14:59.999,0.0139380372110409,6.6240000000000006,1068.85,0.00017413,14556151.07,0.02171246870818327,0.025613547821613927,-0.3035280997106514,-0.30954859339021357,0.0016280945233257942,0.00167769513346324,0,2.0,0.0
97,2023-01-20 18:15:59.999,0.0143726055707507,6.628500000000001,1070.66,0.00017417,12485308.26,0.021697694881635105,0.025607039252473263,-0.28605764370736103,-0.3035280997106514,0.0016230340851740074,0.00167769513346324,0,2.0,0.0
98,2023-01-20 18:16:59.999,0.0152304857515126,6.635,5607.37,0.00017419,75480378.66,0.021683265871596136,0.025600434120907508,-0.2520574490888669,-0.28605764370736103,0.0016257455002846933,0.00167769513346324,0,2.0,0.0
99,2023-01-20 18:17:59.999,0.0144337375085683,6.6285,4471.92,0.00017416,37148151.32,0.021668543135454493,0.02559392981994979,-0.2826766220655514,-0.2520574490888669,0.0016210091686508206,0.00167769513346324,0,2.0,0.0
100,2023-01-20 18:18:59.999,0.015079958743069,6.6265,3477.28,0.000174005,35453462.07,0.021653929632621374,0.025587173298656573,-0.2569244680848562,-0.2826766220655514,0.0016217249743259875,0.00167769513346324,0,2.0,0.0
101,2023-01-20 18:19:59.999,0.014892282839364,6.621,1747.03,0.0001739,40146975.44,0.021639429274622014,0.02558064626999327,-0.2637598113841472,-0.2569244680848562,0.0016204521060002696,0.00167769513346324,0,2.0,0.0
102,2023-01-20 18:20:59.999,0.014700313297876,6.6175,4749.92,0.000173845,48629621.28,0.021624912680633372,0.025574199384046613,-0.2707650503060124,-0.2637598113841472,0.0016174787167428052,0.00167769513346324,0,2.0,0.0
103,2023-01-20 18:21:59.999,0.0143003587987582,6.6185,385.26,0.000173935,24660656.57,0.02161034313628583,0.025567908952432463,-0.2859046608436932,-0.2707650503060124,0.0016118977981217659,0.00167769513346324,0,2.0,0.0
104,2023-01-20 18:22:59.999,0.0150044977199659,6.611000000000001,2527.68,0.000173635,354515492.75,0.021596145769789948,0.025561639100585617,-0.25787266708076767,-0.2859046608436932,0.0016114453920838033,0.00167769513346324,0,2.0,0.0
105,2023-01-20 18:23:59.999,0.0149248180092183,6.612500000000001,427.21,0.000173685,10263643.47,0.021581616388324083,0.025555020320174447,-0.2604888705117,-0.25787266708076767,0.0016101570516316628,0.00167769513346324,0,2.0,0.0
106,2023-01-20 18:24:59.999,0.0154543907876103,6.6085,2007.83,0.0001735,12949235.06,0.02156721310105049,0.025548240148520585,-0.2392658859437785,-0.2604888705117,0.0016140804577546653,0.00167769513346324,0,2.0,0.0
107,2023-01-20 18:25:59.999,0.0164981284204337,6.608499999999999,3164.61,0.00017333,80796751.54,0.02155282562992968,0.025540880799346393,-0.19790614306556462,-0.2392658859437785,0.00163255326488048,0.00167769513346324,0,2.0,0.0
108,2023-01-20 18:26:59.999,0.0170750157320611,6.618,24615.57,0.00017347,75160593.5,0.021538840047462836,0.02553367859800891,-0.1748210426581393,-0.19790614306556462,0.001660500441496581,0.00167769513346324,0,2.0,0.0
109,2023-01-20 18:27:59.999,0.0172733252017334,6.6185,19027.94,0.00017345,37838833.32,0.02152496776120053,0.02552649497228719,-0.16655802389176108,-0.1748210426581393,0.0016907400190542244,0.0016780821074266817,0,2.5,0.0
110,2023-01-20 18:28:59.999,0.0184326468151621,6.6215,6269.69,0.000173335,45605225.31,0.02151178921299479,0.02551951444841176,-0.12065834575564667,-0.16655802389176108,0.0017450502903363428,0.0016790073097697228,0,2.5,0.0
111,2023-01-20 18:29:59.999,0.0185695819901674,6.622,3734.89,0.000173325,29842819.09,0.02149891995061651,0.025512816837710027,-0.11481828835612182,-0.12065834575564667,0.0017990591578197059,0.0016799084268111185,0,2.5,0.0
112,2023-01-20 18:30:59.999,0.0177289337317265,6.6205,5632.7,0.000173425,24483889.03,0.021485260078228728,0.025505615447138988,-0.14727448370290477,-0.11481828835612182,0.0018313982306970467,0.0016825338063561565,0,2.5,0.0
113,2023-01-20 18:31:59.999,0.0174996380832599,6.6265,3633.09,0.0001736099999999,29618253.31,0.021471332361516937,0.025498204127473535,-0.155763686665982,-0.14727448370290477,0.0018577008999044722,0.0016832166184350176,0,2.5,0.0
114,2023-01-20 18:32:59.999,0.0175254736162635,6.6285,2502.28,0.000173655,10235057.93,0.02145723217967467,0.025490556593380273,-0.15424373136019415,-0.155763686665982,0.0018830553862877418,0.0016838587554304555,0,2.5,0.0
115,2023-01-20 18:33:59.999,0.0179050332755892,6.63,7761.77,0.00017363,4142566.62,0.021443355526915606,0.025482967118861017,-0.13885048137536318,-0.15424373136019415,0.0019138453514469507,0.0016863250666763045,0,2.5,0.0
116,2023-01-20 18:34:59.999,0.0176787633345867,6.6285,509.94,0.00017363,557350.37,0.021429636614553417,0.025475683143558605,-0.1472334719673693,-0.13885048137536318,0.0019390086690341099,0.001688317919406919,0,2.5,0.0
