index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6840_minutes,actual_spread_rolling_sd_6840_minutes,predicted_spread_rolling_mean_6840_minutes,predicted_spread_rolling_sd_6840_minutes,predicted_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes_lag_1,predicted_spread_rolling_sd_6840_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,0.0001731005662012,0.00017301,1.8838827581038609,1.8843846125685466,-8.662161161668843,-8.661637824838875,0.013936305378287939,0.013991649936383244,0.01728709281007986,0.02358735155764955,0.01728660300048597,0.02358566231335825,-0.1420480619830005,-0.1397122888359156,0.0,0.02358566231335825,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,0.0001729894626741,0.00017288,1.8841107302922413,1.8846765443949405,-8.662912845765643,-8.662279874719813,0.014911830534540371,0.015019943486060283,0.017291753951974305,0.02358375265434234,0.017291406060815494,0.023582046437022584,-0.10090623528496293,-0.09632947305761903,-0.1397122888359156,0.023584758344274332,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,0.0001728239988136,0.00017286,1.8853257050031698,1.8847968472428553,-8.663028539639782,-8.663236829214386,0.01605100703836393,0.016358097973225627,0.017296532659221583,0.023580251155451218,0.017296350591450668,0.023578532449983394,-0.05281683903476428,-0.03979748475999636,-0.09632947305761903,0.023583854375190415,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,0,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,0.0001728159781486,0.0001727,1.8846424633747687,1.885666870178941,-8.663954572811642,-8.663283239731317,0.016970443455786466,0.016660807932550536,0.017301273213533655,0.023576863242947412,0.017301224853680162,0.023575140316251415,-0.014030940790018258,-0.02716499113488738,-0.03979748475999636,0.0235829504061065,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0,2.0,0
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,0.0001726983785352,0.000172855,1.8841107302922413,1.885326246956717,-8.663057465199856,-8.663963961765965,0.01735458797542888,0.015173920433226185,0.017305861182261344,0.02357339518577953,0.017305868305020174,0.023571672180662487,0.0020668737472377993,-0.0904384257012429,-0.02716499113488738,0.023582046437022584,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,0,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,0.0001729263375808,0.00017303,1.8856292181703833,1.884836656047126,-8.662045568095717,-8.662644848473278,0.015460531345992123,0.015615037017598699,0.017310497357149873,0.02356994360225298,0.01731022693381832,0.023568231453818724,-0.07848257903655696,-0.07193315216032638,-0.0904384257012429,0.023581167940262784,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0,2.0,0
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,0.0001731868611288,0.000172945,1.8856292181703833,1.8859170844201574,-8.662536933088623,-8.661139424246906,0.014938127929303713,0.0161381954849511,0.0173152246238106,0.023566465192655938,0.017314877145854966,0.02356476021007601,-0.1008603183466719,-0.049945086343551416,-0.07193315216032638,0.02358028944350299,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0,2.0,0
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,0.0001731106234025,0.00017302,1.8853257050031698,1.8859915127987048,-8.662103363212045,-8.661579726189236,0.01548134772084997,0.015373058564731368,0.0173200012518036,0.023562759647674382,0.01731973248210166,0.02356104789813705,-0.0780264430172926,-0.0826279568346059,-0.049945086343551416,0.023579410946743193,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0,2.0,0
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,0.0001731329311909,0.000172815,1.8841867094739821,1.885730227463952,-8.663288899806147,-8.66145087013901,0.015082868783135472,0.015496309057374758,0.01732478190327541,0.023559071646119496,0.017324454186111234,0.023557365272428517,-0.0951543339865476,-0.07761226220481517,-0.0826279568346059,0.023578532449983394,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0,2.0,0
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,0.0001728786791204,0.00017322,1.8860843152656166,1.8848650108278031,-8.660948095061375,-8.662920486236757,0.01578235886479451,0.014901649750092005,0.01732934828041319,0.023555574282779317,0.017329122145430642,0.023553859997909647,-0.0656692058445369,-0.10306259151983374,-0.07761226220481517,0.0235776844165504,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0,2.0,0
10,2023-01-20 16:48:59.999,6.595159140992265,6.598,0.0001732500765675,0.000173655,1.8867665728063896,1.8863359164304174,-8.658439985638474,-8.660774477946307,0.014968400009481853,0.012913512165888541,0.01733368935542662,0.02355202374867646,0.0173333436034392,0.023550319658630896,-0.10042087021483907,-0.18767717104507756,-0.10306259151983374,0.023576836383117403,0.0129135121658876,6.598,50374.77,0.000173655,116962082.94,0,2.0,0
11,2023-01-20 16:49:59.999,6.599884760825641,6.6055,0.0001736696670188,0.00017366,1.8879026353362718,1.8870521883989804,-8.658411193331775,-8.658355528528446,0.013109205902269272,0.014018919400295315,0.01733808554153523,0.023548597956285326,0.0173374673746533,0.02354693225764779,-0.1795674029261597,-0.14094962882297626,-0.18767717104507756,0.02357598834968441,0.0140189194002928,6.605499999999999,1488.93,0.00017366,44924088.45,0,2.0,0
12,2023-01-20 16:50:59.999,6.606872084340064,6.5965,0.0001737344534639,0.00017352,1.8865392053416943,1.888110332233731,-8.659217691445654,-8.657982553989394,0.013770242106175612,0.013514171491889382,0.01734252667175349,0.023545011601215266,0.01734200448427131,0.023543330273939542,-0.15171015895101875,-0.1625972942679081,-0.14094962882297626,0.023575140316251415,0.013514171491888,6.5965,3673.04,0.0001735199999999,61625039.91,0,2.0,0
13,2023-01-20 16:51:59.999,6.600567981059906,6.596,0.0001736747389099,0.0001737,1.8864634046973525,1.8871557030659747,-8.658180884717215,-8.658326324712212,0.013181627137775376,0.012334478167313367,0.017346786622677687,0.02354146890804467,0.017346177770246038,0.023539802086813316,-0.17691527809418534,-0.2129140061286276,-0.1625972942679081,0.02357427328235418,0.0123344781673111,6.596,2426.39,0.0001737,28068832.48,0,2.0,0
14,2023-01-20 16:52:59.999,6.599874560353357,6.6035,0.0001738513340783,0.0001738,1.887599811501722,1.8870506428446963,-8.657605345132982,-8.657310025807893,0.011994509006730825,0.012858105447020929,0.01735114069871937,0.023537883904493098,0.017350357679907506,0.023536252578619375,-0.22755740979946826,-0.1908852669139377,-0.2129140061286276,0.02357340624845695,0.0128581054470195,6.6035,4408.1,0.0001738,54875479.9,0,2.0,0
