index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_6840_minutes,historical_rolling_sd_6840_minutes,historical_rolling_z_score_6840_minutes,historical_rolling_z_score_6840_minutes_lag_1,rolling_sd_6840_minutes,algo_trading_rolling_sd_6840_minutes_percentile_75th,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
89,2023-01-20 18:07:59.999,0.0118206988884512,6.611,932.8,0.000174155,49801836.32,0.01770092875171584,0.02323218358639672,-0.2531070676760546,-0.21647998126063672,0.0016699968922283656,0.00167769513346324,0,2.0,0.0
90,2023-01-20 18:08:59.999,0.0126947857160608,6.6095,3414.1,0.000173975,46120973.77,0.017704904907611597,0.023228998877103908,-0.2156838190942923,-0.2531070676760546,0.001662210369842048,0.00167769513346324,0,2.0,0.0
91,2023-01-20 18:09:59.999,0.0125189549761604,6.614,1129.46,0.000174115,139425812.36,0.017708707154969947,0.023226020997694212,-0.2234455991977604,-0.2156838190942923,0.0016554019025581189,0.00167769513346324,0,2.0,0.0
92,2023-01-20 18:10:59.999,0.0115311119353567,6.6105,1393.84,0.00017419,12103580.27,0.017712804814275084,0.023222458054238542,-0.266194597681278,-0.2234455991977604,0.0016572136265523994,0.00167769513346324,0,2.0,0.0
93,2023-01-20 18:11:59.999,0.0123019910104407,6.6065000000000005,782.12,0.000173965,26660913.99,0.01771709569722493,0.023218746078645467,-0.2332212372038712,-0.266194597681278,0.0016517255439292445,0.00167769513346324,0,2.0,0.0
94,2023-01-20 18:12:59.999,0.0137356722622499,6.609500000000001,1657.43,0.000173805,23053966.02,0.017721593950316732,0.023214993600011523,-0.17169600632863644,-0.2332212372038712,0.0016434568528277801,0.00167769513346324,0,2.0,0.0
95,2023-01-20 18:13:59.999,0.0137964069038929,6.618,1324.64,0.000174005,54233787.01,0.017725857149158163,0.023211594643534107,-0.16928825035982015,-0.17169600632863644,0.00163547954397264,0.00167769513346324,0,2.0,0.0
96,2023-01-20 18:14:59.999,0.0139380372110409,6.6240000000000006,1068.85,0.00017413,14556151.07,0.01772984912073397,0.023208594681611922,-0.16337964283108047,-0.16928825035982015,0.0016280945233257942,0.00167769513346324,0,2.0,0.0
97,2023-01-20 18:15:59.999,0.0143726055707507,6.628500000000001,1070.66,0.00017417,12485308.26,0.017733903558801396,0.02320558527732848,-0.14484866241812205,-0.16337964283108047,0.0016230340851740074,0.00167769513346324,0,2.0,0.0
98,2023-01-20 18:16:59.999,0.0152304857515126,6.635,5607.37,0.00017419,75480378.66,0.017737865915293503,0.02320284343902132,-0.10806348671749955,-0.14484866241812205,0.0016257455002846933,0.00167769513346324,0,2.0,0.0
99,2023-01-20 18:17:59.999,0.0144337375085683,6.6285,4471.92,0.00017416,37148151.32,0.017741563058297327,0.02320030179265585,-0.14257683280551686,-0.10806348671749955,0.0016210091686508206,0.00167769513346324,0,2.0,0.0
100,2023-01-20 18:18:59.999,0.015079958743069,6.6265,3477.28,0.000174005,35453462.07,0.01774510710809396,0.02319804329285261,-0.11488677434471818,-0.14257683280551686,0.0016217249743259875,0.00167769513346324,0,2.0,0.0
101,2023-01-20 18:19:59.999,0.014892282839364,6.621,1747.03,0.0001739,40146975.44,0.017748079536582848,0.02319637494274916,-0.12311392207908448,-0.11488677434471818,0.0016204521060002696,0.00167769513346324,0,2.0,0.0
102,2023-01-20 18:20:59.999,0.014700313297876,6.6175,4749.92,0.000173845,48629621.28,0.017751125935701068,0.02319460611508181,-0.13153112506796746,-0.12311392207908448,0.0016174787167428052,0.00167769513346324,0,2.0,0.0
103,2023-01-20 18:21:59.999,0.0143003587987582,6.6185,385.26,0.000173935,24660656.57,0.01775420587072077,0.02319274892789917,-0.1489192627704362,-0.13153112506796746,0.0016118977981217659,0.00167769513346324,0,2.0,0.0
104,2023-01-20 18:22:59.999,0.0150044977199659,6.611000000000001,2527.68,0.000173635,354515492.75,0.017757708865345334,0.023190523769244426,-0.11872138692403225,-0.1489192627704362,0.0016114453920838033,0.00167769513346324,0,2.0,0.0
105,2023-01-20 18:23:59.999,0.0149248180092183,6.612500000000001,427.21,0.000173685,10263643.47,0.017761071181438354,0.023188445482141447,-0.12231320872304233,-0.11872138692403225,0.0016101570516316628,0.00167769513346324,0,2.0,0.0
106,2023-01-20 18:24:59.999,0.0154543907876103,6.6085,2007.83,0.0001735,12949235.06,0.01776415099254984,0.0231867398979601,-0.09961556540955316,-0.12231320872304233,0.0016140804577546653,0.00167769513346324,0,2.0,0.0
107,2023-01-20 18:25:59.999,0.0164981284204337,6.608499999999999,3164.61,0.00017333,80796751.54,0.017767154342398818,0.023185245219828624,-0.054734203150882135,-0.09961556540955316,0.00163255326488048,0.00167769513346324,0,2.0,0.0
108,2023-01-20 18:26:59.999,0.0170750157320611,6.618,24615.57,0.00017347,75160593.5,0.01777018554473678,0.02318379915992573,-0.029985155059370612,-0.054734203150882135,0.001660500441496581,0.00167769513346324,0,2.0,0.0
109,2023-01-20 18:27:59.999,0.0172733252017334,6.6185,19027.94,0.00017345,37838833.32,0.017773293349784336,0.023182307515129202,-0.021566798202665872,-0.029985155059370612,0.0016907400190542244,0.0016780821074266817,0,2.5,0.0
110,2023-01-20 18:28:59.999,0.0184326468151621,6.6215,6269.69,0.000173335,45605225.31,0.01777651240219759,0.023180870092149707,0.0283049950392809,-0.021566798202665872,0.0017450502903363428,0.0016790073097697228,4,2.5,0.0
111,2023-01-20 18:29:59.999,0.0185695819901674,6.622,3734.89,0.000173325,29842819.09,0.01777984634490233,0.023179343981683455,0.034070664203832826,0.0283049950392809,0.0017990591578197059,0.0016799084268111185,0,2.5,4.0
112,2023-01-20 18:30:59.999,0.0177289337317265,6.6205,5632.7,0.000173425,24483889.03,0.017783294613833062,0.023177581689834047,-0.002345407852899707,0.034070664203832826,0.0018313982306970467,0.0016825338063561565,3,2.5,0.0
113,2023-01-20 18:31:59.999,0.0174996380832599,6.6265,3633.09,0.0001736099999999,29618253.31,0.017786568840324663,0.023175959443624942,-0.012380534137657434,-0.002345407852899707,0.0018577008999044722,0.0016832166184350176,0,2.5,3.0
114,2023-01-20 18:32:59.999,0.0175254736162635,6.6285,2502.28,0.000173655,10235057.93,0.017789863535719624,0.023174320194941773,-0.011408745423040894,-0.012380534137657434,0.0018830553862877418,0.0016838587554304555,0,2.5,0.0
115,2023-01-20 18:33:59.999,0.0179050332755892,6.63,7761.77,0.00017363,4142566.62,0.017793043427652172,0.023172843475191825,0.004832805609588765,-0.011408745423040894,0.0019138453514469507,0.0016863250666763045,4,2.5,0.0
116,2023-01-20 18:34:59.999,0.0176787633345867,6.6285,509.94,0.00017363,557350.37,0.017796172760812932,0.023171382510458725,-0.00506700133983112,0.004832805609588765,0.0019390086690341099,0.001688317919406919,3,2.5,4.0
