index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,0.0001731005662012,0.00017301,1.8838827581038609,1.8843846125685466,-8.662161161668843,-8.661637824838875,0.013936305378287939,0.013991649936383244,0.016100103859665642,0.0236987948404802,0.016099803373832926,0.023697162979097224,-0.09129776410169284,-0.08896882467968042,0.0,0.023697162979097224,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,0.0001729894626741,0.00017288,1.8841107302922413,1.8846765443949405,-8.662912845765643,-8.662279874719813,0.014911830534540371,0.015019943486060283,0.01610203727803609,0.023698138787292142,0.016101871994499983,0.02369649740489904,-0.05022014180515898,-0.045661551807438465,-0.08896882467968042,0.023696996585547678,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,0.0001728239988136,0.00017286,1.8853257050031698,1.8847968472428553,-8.663028539639782,-8.663236829214386,0.01605100703836393,0.016358097973225627,0.016104394446765185,0.023697320072578618,0.016104387032877057,0.023695674605103856,-0.002252731580878044,0.010706000749595964,-0.045661551807438465,0.02369683019199813,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,4,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,0.0001728159781486,0.0001727,1.8846424633747687,1.885666870178941,-8.663954572811642,-8.663283239731317,0.016970443455786466,0.016660807932550536,0.016106852614924307,0.02369645968161585,0.01610697254144019,0.023694816450675185,0.036441342187382625,0.023377134182453338,0.010706000749595964,0.023696663798448585,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0,2.0,4
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,0.0001726983785352,0.000172855,1.8841107302922413,1.885326246956717,-8.663057465199856,-8.663963961765965,0.01735458797542888,0.015173920433226185,0.016109183554064477,0.02369554234864676,0.016109356502880104,0.02369390154091882,0.05255493572463325,-0.0394700027151607,0.023377134182453338,0.02369649740489904,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,3,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,0.0001729263375808,0.00017303,1.8856292181703833,1.884836656047126,-8.662045568095717,-8.662644848473278,0.015460531345992123,0.015615037017598699,0.016111488369178424,0.02369468709242685,0.016111397971036057,0.023693043041082388,-0.027470790641597517,-0.020952011294481213,-0.0394700027151607,0.023696291704950242,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0,2.0,3
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,0.0001731868611288,0.000172945,1.8856292181703833,1.8859170844201574,-8.662536933088623,-8.661139424246906,0.014938127929303713,0.0161381954849511,0.016113731753262594,0.02369392485943202,0.016113568497628104,0.023692283669145685,-0.04961280156607106,0.0010324896290353856,-0.020952011294481213,0.02369608600500145,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,4,2.0,0
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,0.0001731106234025,0.00017302,1.8853257050031698,1.8859915127987048,-8.662103363212045,-8.661579726189236,0.01548134772084997,0.015373058564731368,0.016115915760569297,0.023693131747622945,0.016115827638358532,0.023691487742620154,-0.02678092335953877,-0.03135327164643219,0.0010324896290353856,0.023695880305052652,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,3,2.0,4
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,0.0001731329311909,0.000172815,1.8841867094739821,1.885730227463952,-8.663288899806147,-8.66145087013901,0.015082868783135472,0.015496309057374758,0.016117813278617645,0.02369253496022922,0.016117669556288038,0.023690892955511578,-0.04367926422595327,-0.026232069395957708,-0.03135327164643219,0.023695674605103856,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0,2.0,3
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,0.0001728786791204,0.00017322,1.8860843152656166,1.8848650108278031,-8.660948095061375,-8.662920486236757,0.01578235886479451,0.014901649750092005,0.01611960920042369,0.02369195261970163,0.016119562366603994,0.023690307849889083,-0.014233816797406575,-0.05140814984235879,-0.026232069395957708,0.023695460066496688,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0,2.0,0
