index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6480_minutes,actual_spread_rolling_sd_6480_minutes,predicted_spread_rolling_mean_6480_minutes,predicted_spread_rolling_sd_6480_minutes,predicted_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes_lag_1,predicted_spread_rolling_sd_6480_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,0.0001731005662012,0.00017301,1.8838827581038609,1.8843846125685466,-8.662161161668843,-8.661637824838875,0.013936305378287939,0.013991649936383244,0.018779298214866444,0.02330079579684474,0.01877855095474662,0.023299075755641413,-0.20782994257985649,-0.20547144913958332,0.0,0.023299075755641413,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,0.0001729894626741,0.00017288,1.8841107302922413,1.8846765443949405,-8.662912845765643,-8.662279874719813,0.014911830534540371,0.015019943486060283,0.018782808378943312,0.02329851580743283,0.018782211097992156,0.023296767904820617,-0.16613379930058528,-0.16150663518585925,-0.20547144913958332,0.023298498792936214,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,0.0001728239988136,0.00017286,1.8853257050031698,1.8847968472428553,-8.663028539639782,-8.663236829214386,0.01605100703836393,0.016358097973225627,0.018786321155045076,0.023296433868263376,0.01878589910380041,0.023294661287262906,-0.11740424261639171,-0.104231540138313,-0.16150663518585925,0.023297921830231015,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,0,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,0.0001728159781486,0.0001727,1.8846424633747687,1.885666870178941,-8.663954572811642,-8.663283239731317,0.016970443455786466,0.016660807932550536,0.018789877880304697,0.023294349630030648,0.018789597146710416,0.02329256339719237,-0.07810019274835275,-0.0913985572282045,-0.104231540138313,0.023297344867525816,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0,2.0,0
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,0.0001726983785352,0.000172855,1.8841107302922413,1.885326246956717,-8.663057465199856,-8.663963961765965,0.01735458797542888,0.015173920433226185,0.01879307876167222,0.023292427399945328,0.018792856806605678,0.023290637205940296,-0.06175309067155816,-0.1553791825258423,-0.0913985572282045,0.023296767904820617,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,0,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,0.0001729263375808,0.00017303,1.8856292181703833,1.884836656047126,-8.662045568095717,-8.662644848473278,0.015460531345992123,0.015615037017598699,0.018796340522212365,0.023290502147230073,0.018795825816275594,0.02328874210535898,-0.14321488276157196,-0.13659231065535518,-0.1553791825258423,0.02329624125043119,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0,2.0,0
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,0.0001731868611288,0.000172945,1.8856292181703833,1.8859170844201574,-8.662536933088623,-8.661139424246906,0.014938127929303713,0.0161381954849511,0.018799751314979764,0.02328849417084685,0.01879915547739518,0.023286746823164554,-0.16580364691605184,-0.11428629994293357,-0.13659231065535518,0.02329571459604176,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0,2.0,0
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,0.0001731106234025,0.00017302,1.8853257050031698,1.8859915127987048,-8.662103363212045,-8.661579726189236,0.01548134772084997,0.015373058564731368,0.01880307321313423,0.023286469818637075,0.01880256068027012,0.023284709783635473,-0.14263493040202307,-0.14729646335906552,-0.11428629994293357,0.023295187941652334,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0,2.0,0
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,0.0001731329311909,0.000172815,1.8841867094739821,1.885730227463952,-8.663288899806147,-8.66145087013901,0.015082868783135472,0.015496309057374758,0.018806425250486827,0.023284430126236946,0.018805850716237894,0.023282679631091,-0.15990349874208046,-0.14216006898885722,-0.14729646335906552,0.023294661287262906,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0,2.0,0
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,0.0001728786791204,0.00017322,1.8860843152656166,1.8848650108278031,-8.660948095061375,-8.662920486236757,0.01578235886479451,0.014901649750092005,0.01880955417485854,0.023282542832176508,0.0188090870871699,0.023280776910573644,-0.13000976015541438,-0.1678469767213659,-0.14216006898885722,0.02329413681474527,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0,2.0,0
