index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_360_minutes,actual_spread_rolling_sd_360_minutes,predicted_spread_rolling_mean_360_minutes,predicted_spread_rolling_sd_360_minutes,predicted_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes_lag_1,predicted_spread_rolling_sd_360_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,0.0001731005662012,0.00017301,1.8838827581038609,1.8843846125685466,-8.662161161668843,-8.661637824838875,0.013936305378287939,0.013991649936383244,0.015410039217260344,0.0031257382104901165,0.015405956852055433,0.003122366832964686,-0.47068507718295904,-0.45377737525072404,0.0,0.003122366832964686,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,0.0001729894626741,0.00017288,1.8841107302922413,1.8846765443949405,-8.662912845765643,-8.662279874719813,0.014911830534540371,0.015019943486060283,0.015401694287544435,0.003122756913190305,0.015400337324239713,0.0031185350491113152,-0.15664623998327393,-0.12224800459864912,-0.45377737525072404,0.0031214088870013435,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,0.0001728239988136,0.00017286,1.8853257050031698,1.8847968472428553,-8.663028539639782,-8.663236829214386,0.01605100703836393,0.016358097973225627,0.015396410117344729,0.0031195229015062256,0.015398223405214588,0.003115389215953836,0.2095351777577103,0.30828042820796686,-0.12224800459864912,0.0031204509410380004,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,4,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,0.0001728159781486,0.0001727,1.8846424633747687,1.885666870178941,-8.663954572811642,-8.663283239731317,0.016970443455786466,0.016660807932550536,0.015392992525889052,0.0031174611926152325,0.015397362196054974,0.0031142441945033817,0.5051245700346714,0.406682017298158,0.30828042820796686,0.003119492995074658,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0,2.0,4
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,0.0001726983785352,0.000172855,1.8841107302922413,1.885326246956717,-8.663057465199856,-8.663963961765965,0.01735458797542888,0.015173920433226185,0.015383246300870361,0.0031126425341852794,0.015388707081132295,0.00311005477740196,0.632104909720857,-0.0672502111454205,0.406682017298158,0.0031185350491113152,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,3,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,0.0001729263375808,0.00017303,1.8856292181703833,1.884836656047126,-8.662045568095717,-8.662644848473278,0.015460531345992123,0.015615037017598699,0.015367923593914217,0.003097851305722855,0.015368180125083408,0.003093561506534815,0.029852718529640956,0.0797692979091584,-0.0672502111454205,0.0031177485908219452,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,4,2.0,3
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,0.0001731868611288,0.000172945,1.8856292181703833,1.8859170844201574,-8.662536933088623,-8.661139424246906,0.014938127929303713,0.0161381954849511,0.015353148151681704,0.0030814135154953056,0.015351998511176503,0.003077219981438212,-0.13449496115625686,0.25476857595440533,0.0797692979091584,0.0031169621325325757,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0,2.0,4
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,0.0001731106234025,0.00017302,1.8853257050031698,1.8859915127987048,-8.662103363212045,-8.661579726189236,0.01548134772084997,0.015373058564731368,0.015339025121827783,0.0030696159063924246,0.015339419367254435,0.0030653705393514172,0.046300553806967834,0.011087199161533707,0.25476857595440533,0.003116175674243206,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0,2.0,0
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,0.0001731329311909,0.000172815,1.8841867094739821,1.885730227463952,-8.663288899806147,-8.66145087013901,0.015082868783135472,0.015496309057374758,0.015323680851476736,0.0030549498791222224,0.015323013782035348,0.003050741967258263,-0.07871691591003238,0.05650770478356362,0.011087199161533707,0.003115389215953836,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0,2.0,0
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,0.0001728786791204,0.00017322,1.8860843152656166,1.8848650108278031,-8.660948095061375,-8.662920486236757,0.01578235886479451,0.014901649750092005,0.01530544613364567,0.0030377747972385365,0.015306767221543588,0.0030336679911428803,0.15677115776659248,-0.13292505551126826,0.05650770478356362,0.0031151029605912227,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,3,2.0,0
