index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1800_minutes,actual_spread_rolling_sd_1800_minutes,predicted_spread_rolling_mean_1800_minutes,predicted_spread_rolling_sd_1800_minutes,predicted_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes_lag_1,predicted_spread_rolling_sd_1800_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,0.0001731005662012,0.00017301,1.8838827581038609,1.8843846125685466,-8.662161161668843,-8.661637824838875,0.013936305378287939,0.013991649936383244,0.011640368685182773,0.02209829473100217,0.011641643497338858,0.02209222507809703,0.10386739555827201,0.1064010268585027,0.0,0.02209222507809703,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,0.0001729894626741,0.00017288,1.8841107302922413,1.8846765443949405,-8.662912845765643,-8.662279874719813,0.014911830534540371,0.015019943486060283,0.011615294318994064,0.02206882001808393,0.011617124711118188,0.022062829012668848,0.1493328811790323,0.15427418250166233,0.1064010268585027,0.022084876061739984,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,0.0001728239988136,0.00017286,1.8853257050031698,1.8847968472428553,-8.663028539639782,-8.663236829214386,0.01605100703836393,0.016358097973225627,0.011590920058858754,0.022039320089855048,0.011593396509152762,0.022033451114211643,0.20231104542383715,0.21630331130592634,0.15427418250166233,0.02207752704538294,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,0,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,0.0001728159781486,0.0001727,1.8846424633747687,1.885666870178941,-8.663954572811642,-8.663283239731317,0.016970443455786466,0.016660807932550536,0.011566412739239666,0.022009121631778598,0.011569413311542022,0.02200337880188285,0.245463671414968,0.23146744693141955,0.21630331130592634,0.022070178029025892,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0,2.0,0
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,0.0001726983785352,0.000172855,1.8841107302922413,1.885326246956717,-8.663057465199856,-8.663963961765965,0.01735458797542888,0.015173920433226185,0.011540716589076001,0.02197787184309774,0.011543944724215563,0.02197219627261821,0.2644543667423248,0.16531190417743788,0.23146744693141955,0.022062829012668848,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,0,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,0.0001729263375808,0.00017303,1.8856292181703833,1.884836656047126,-8.662045568095717,-8.662644848473278,0.015460531345992123,0.015615037017598699,0.011514906179703096,0.02194576828913604,0.011517096976574995,0.02193987166712604,0.1797382605170766,0.18683013435101825,0.16531190417743788,0.022055484538054546,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0,2.0,0
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,0.0001731868611288,0.000172945,1.8856292181703833,1.8859170844201574,-8.662536933088623,-8.661139424246906,0.014938127929303713,0.0161381954849511,0.011489528196339596,0.021913971948713144,0.011491443021288492,0.021908037895008357,0.15732512991501313,0.21213257457347842,0.18683013435101825,0.022048140063440247,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0,2.0,0
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,0.0001731106234025,0.00017302,1.8853257050031698,1.8859915127987048,-8.662103363212045,-8.661579726189236,0.01548134772084997,0.015373058564731368,0.011463657061820934,0.021881859758666317,0.011465887872847602,0.02187598873560608,0.18355558217428922,0.1786594716366425,0.21213257457347842,0.022040795588825945,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0,2.0,0
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,0.0001731329311909,0.000172815,1.8841867094739821,1.885730227463952,-8.663288899806147,-8.66145087013901,0.015082868783135472,0.015496309057374758,0.011437902412408054,0.02184979314729982,0.01143992626936015,0.021843895049693373,0.16677165429919327,0.18574119295350117,0.1786594716366425,0.022033451114211643,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0,2.0,0
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,0.0001728786791204,0.00017322,1.8860843152656166,1.8848650108278031,-8.660948095061375,-8.662920486236757,0.01578235886479451,0.014901649750092005,0.011411973366844559,0.021817951260657064,0.011414400010652418,0.021812136216133,0.20025360243768334,0.15994519107484487,0.18574119295350117,0.022025933036129444,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0,2.0,0
10,2023-01-20 16:48:59.999,6.595159140992265,6.598,0.0001732500765675,0.000173655,1.8867665728063896,1.8863359164304174,-8.658439985638474,-8.660774477946307,0.014968400009481853,0.012913512165888541,0.011384439076420247,0.021784740177381016,0.011386429060280912,0.021778855027939564,0.1644701222633475,0.07019009990561756,0.15994519107484487,0.022018414958047246,0.0129135121658876,6.598,50374.77,0.000173655,116962082.94,0,2.0,0
11,2023-01-20 16:49:59.999,6.599884760825641,6.6055,0.0001736696670188,0.00017366,1.8879026353362718,1.8870521883989804,-8.658411193331775,-8.658355528528446,0.013109205902269272,0.014018919400295315,0.011357404042560939,0.021751232601235147,0.011358376725436955,0.021745232266598153,0.08051554268848554,0.12236158780184447,0.07019009990561756,0.022010896879965047,0.0140189194002928,6.605499999999999,1488.93,0.00017366,44924088.45,0,2.0,0
12,2023-01-20 16:50:59.999,6.606872084340064,6.5965,0.0001737344534639,0.00017352,1.8865392053416943,1.888110332233731,-8.659217691445654,-8.657982553989394,0.013770242106175612,0.013514171491889382,0.011330171843761295,0.021717804775526005,0.011331526685661581,0.021711850653762455,0.11232185866622221,0.10056263377914033,0.12236158780184447,0.02200337880188285,0.013514171491888,6.5965,3673.04,0.0001735199999999,61625039.91,0,2.0,0
13,2023-01-20 16:51:59.999,6.600567981059906,6.596,0.0001736747389099,0.0001737,1.8864634046973525,1.8871557030659747,-8.658180884717215,-8.658326324712212,0.013181627137775376,0.012334478167313367,0.011302229346125674,0.02168411234330641,0.011303272876270953,0.021678136696976495,0.08664740368421063,0.04760392331698719,0.10056263377914033,0.02199558316956669,0.0123344781673111,6.596,2426.39,0.0001737,28068832.48,0,2.0,0
14,2023-01-20 16:52:59.999,6.599874560353357,6.6035,0.0001738513340783,0.0001738,1.887599811501722,1.8870506428446963,-8.657605345132982,-8.657310025807893,0.011994509006730825,0.012858105447020929,0.01127510169217723,0.021651580551425745,0.01127550114099153,0.021645575362614446,0.03321731364004964,0.07311261878013146,0.04760392331698719,0.02198778753725053,0.0128581054470195,6.6035,4408.1,0.0001738,54875479.9,0,2.0,0
15,2023-01-20 16:53:59.999,6.605126799387957,6.611,0.0001738635959586,0.00017388,1.888734928351441,1.8878461352749485,-8.657145151843682,-8.657239497456962,0.012714909591794887,0.013503252479206918,0.011248325775421454,0.021618982223327993,0.011249140091810333,0.021613007064549553,0.06781885998588151,0.10430309255503625,0.07311261878013146,0.021979991904934368,0.0135032524792055,6.611000000000001,8847.55,0.00017388,21475748.59,0,2.0,0
16,2023-01-20 16:54:59.999,6.611628041329352,6.613,0.0001737967629389,0.00017391,1.8890374086925255,1.8888299232840462,-8.656972633944523,-8.657623970514143,0.014108047754520792,0.013622052254890216,0.011221923580827537,0.021587024239968097,0.011223526092861792,0.021581137437343984,0.1336593898275086,0.11118385968265469,0.10430309255503625,0.02197219627261821,0.0136220522548882,6.613,2296.63,0.00017391,197158354.89,0,2.0,0
