index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_720_minutes,actual_spread_rolling_sd_720_minutes,predicted_spread_rolling_mean_720_minutes,predicted_spread_rolling_sd_720_minutes,predicted_rolling_z_score_720_minutes,actual_rolling_z_score_720_minutes,actual_rolling_z_score_720_minutes_lag_1,predicted_spread_rolling_sd_720_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 16:38:59.999,6.582302529148353,6.579,0.0001731005662012,0.00017301,1.8838827581038609,1.8843846125685466,-8.662161161668843,-8.661637824838875,0.013936305378287939,0.013991649936383244,0.01384678913901899,0.0037441042506630847,0.013846913294690654,0.003741508366707989,0.023891990832546756,0.03869037496447859,0.0,0.003741508366707989,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0,2.0,0
1,2023-01-20 16:39:59.999,6.584224393260564,6.5805,0.0001729894626741,0.00017288,1.8841107302922413,1.8846765443949405,-8.662912845765643,-8.662279874719813,0.014911830534540371,0.015019943486060283,0.01386225826363938,0.0037258664951536156,0.013863713981074749,0.0037234866690461924,0.28148792962755725,0.31071570168355495,0.03869037496447859,0.0037370029422925397,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0,2.0,0
2,2023-01-20 16:40:59.999,6.585016541854295,6.5885,0.0001728239988136,0.00017286,1.8853257050031698,1.8847968472428553,-8.663028539639782,-8.663236829214386,0.01605100703836393,0.016358097973225627,0.013879906839064753,0.0037075066694140656,0.013882918073737845,0.003705815657591267,0.5850504085881364,0.6684252666637894,0.31071570168355495,0.0037324975178770906,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,0,2.0,0
3,2023-01-20 16:41:59.999,6.590748150234047,6.584,0.0001728159781486,0.0001727,1.8846424633747687,1.885666870178941,-8.663954572811642,-8.663283239731317,0.016970443455786466,0.016660807932550536,0.013898080703547238,0.003688976351436789,0.013902341955630788,0.0036881900616640407,0.8318718528218714,0.7489143235974572,0.6684252666637894,0.0037279920934616415,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0,2.0,0
4,2023-01-20 16:42:59.999,6.588503570661913,6.5805,0.0001726983785352,0.000172855,1.8841107302922413,1.885326246956717,-8.663057465199856,-8.663963961765965,0.01735458797542888,0.015173920433226185,0.013914101103581978,0.0036693839370533724,0.013918872930033913,0.0036690732514772506,0.9363985971148634,0.34333265508756766,0.7489143235974572,0.0037234866690461924,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,0,2.0,0
5,2023-01-20 16:43:59.999,6.5852786887067705,6.5905,0.0001729263375808,0.00017303,1.8856292181703833,1.884836656047126,-8.662045568095717,-8.662644848473278,0.015460531345992123,0.015615037017598699,0.013930390194831624,0.0036508198679400202,0.013932512443307577,0.0036487316198071927,0.4187808427426323,0.46144342468412136,0.34333265508756766,0.003719068916182461,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0,2.0,0
6,2023-01-20 16:44:59.999,6.592397455612748,6.5905,0.0001731868611288,0.000172945,1.8856292181703833,1.8859170844201574,-8.662536933088623,-8.661139424246906,0.014938127929303713,0.0161381954849511,0.013946974067275257,0.003633651157139404,0.013948348760565173,0.00363131776693377,0.2725674898934264,0.6030357133679517,0.46144342468412136,0.0037146511633187294,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0,2.0,0
7,2023-01-20 16:45:59.999,6.592888135326131,6.5885,0.0001731106234025,0.00017302,1.8853257050031698,1.8859915127987048,-8.662103363212045,-8.661579726189236,0.01548134772084997,0.015373058564731368,0.013963245667930554,0.0036137147826581072,0.013965351218628082,0.0036116498009540745,0.4197517992529102,0.39012843613623843,0.6030357133679517,0.0037102334104549984,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0,2.0,0
8,2023-01-20 16:46:59.999,6.591165735371428,6.581,0.0001731329311909,0.000172815,1.8841867094739821,1.885730227463952,-8.663288899806147,-8.66145087013901,0.015082868783135472,0.015496309057374758,0.013979623209259712,0.0035938504066518637,0.01398115336955635,0.0035915919687641617,0.3067484901293544,0.42202253196399303,0.39012843613623843,0.003705815657591267,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0,2.0,0
9,2023-01-20 16:47:59.999,6.585465415486972,6.5935,0.0001728786791204,0.00017322,1.8860843152656166,1.8848650108278031,-8.660948095061375,-8.662920486236757,0.01578235886479451,0.014901649750092005,0.013994682038687332,0.0035749167892937706,0.013997161479500243,0.003573056243405249,0.4996275635428877,0.25370316705576956,0.42202253196399303,0.0037014092586094604,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0,2.0,0
10,2023-01-20 16:48:59.999,6.595159140992265,6.598,0.0001732500765675,0.000173655,1.8867665728063896,1.8863359164304174,-8.658439985638474,-8.660774477946307,0.014968400009481853,0.012913512165888541,0.014006916091251358,0.003556074005119004,0.014008249633440304,0.003553787229255625,0.27017666340217594,-0.30747501986428055,0.25370316705576956,0.003697002859627654,0.0129135121658876,6.598,50374.77,0.000173655,116962082.94,3,2.0,0
11,2023-01-20 16:49:59.999,6.599884760825641,6.6055,0.0001736696670188,0.00017366,1.8879026353362718,1.8870521883989804,-8.658411193331775,-8.658355528528446,0.013109205902269272,0.014018919400295315,0.014019159623891867,0.0035408862458020133,0.014017897552155911,0.0035385919058416996,-0.2567947008488098,-6.784278846464193e-05,-0.30747501986428055,0.0036925964606458472,0.0140189194002928,6.605499999999999,1488.93,0.00017366,44924088.45,0,2.0,3
12,2023-01-20 16:50:59.999,6.606872084340064,6.5965,0.0001737344534639,0.00017352,1.8865392053416943,1.888110332233731,-8.659217691445654,-8.657982553989394,0.013770242106175612,0.013514171491889382,0.014031368860928515,0.0035239279451969347,0.014031006687898346,0.0035214967285698696,-0.07404936077525041,-0.1467672940770727,-6.784278846464193e-05,0.0036881900616640407,0.013514171491888,6.5965,3673.04,0.0001735199999999,61625039.91,0,2.0,0
13,2023-01-20 16:51:59.999,6.600567981059906,6.596,0.0001736747389099,0.0001737,1.8864634046973525,1.8871557030659747,-8.658180884717215,-8.658326324712212,0.013181627137775376,0.012334478167313367,0.014041982099059642,0.0035072546413222414,0.014040788818946902,0.00350496783750658,-0.2451268373928162,-0.486849147372585,-0.1467672940770727,0.003683410859117343,0.0123344781673111,6.596,2426.39,0.0001737,28068832.48,0,2.0,0
14,2023-01-20 16:52:59.999,6.599874560353357,6.6035,0.0001738513340783,0.0001738,1.887599811501722,1.8870506428446963,-8.657605345132982,-8.657310025807893,0.011994509006730825,0.012858105447020929,0.01405355543664108,0.0034895357894480263,0.014050699616349943,0.00348795689306034,-0.58951147409824,-0.34258138094902496,-0.486849147372585,0.003678631656570646,0.0128581054470195,6.6035,4408.1,0.0001738,54875479.9,0,2.0,0
15,2023-01-20 16:53:59.999,6.605126799387957,6.611,0.0001738635959586,0.00017388,1.888734928351441,1.8878461352749485,-8.657145151843682,-8.657239497456962,0.012714909591794887,0.013503252479206918,0.0140652902374611,0.0034734217902366066,0.014063417310074598,0.003471376003803714,-0.3884648959957381,-0.16181097263626526,-0.34258138094902496,0.0036738524540239482,0.0135032524792055,6.611000000000001,8847.55,0.00017388,21475748.59,0,2.0,0
16,2023-01-20 16:54:59.999,6.611628041329352,6.613,0.0001737967629389,0.00017391,1.8890374086925255,1.8888299232840462,-8.656972633944523,-8.657623970514143,0.014108047754520792,0.013622052254890216,0.014074858977544078,0.0034626812078972797,0.014074905009134891,0.003460279290553591,0.009578055007403215,-0.13076766108908708,-0.16181097263626526,0.0036690732514772506,0.0136220522548882,6.613,2296.63,0.00017391,197158354.89,0,2.0,0
17,2023-01-20 16:55:59.999,6.614514193611607,6.6035,0.0001737251817658,0.000173715,1.887599811501722,1.8892663547508788,-8.658094532659824,-8.658035922479785,0.014983086289581005,0.013378945556687949,0.014083871405750474,0.0034523984421572437,0.014085118583120561,0.0034501657417386833,0.26026799106987825,-0.20418438395020536,-0.13076766108908708,0.003663987843559736,0.0133789455566866,6.6035,2614.75,0.000173715,40540682.03,0,2.0,0
18,2023-01-20 16:56:59.999,6.607664497194734,6.5995,0.0001735699357206,0.000173485,1.8869938885868722,1.888230262713431,-8.65941941764625,-8.658929952068592,0.014898871484337217,0.014183633509370575,0.014093701985208347,0.0034425773471494373,0.014094818725151661,0.0034403196575092717,0.23371454958568455,0.026123312592146505,-0.20418438395020536,0.0036589024356422214,0.0141836335093685,6.5995,1385.31,0.000173485,21526850.86,4,2.0,0
19,2023-01-20 16:57:59.999,6.604439509535217,6.603,0.000173447060939,0.000173445,1.8875240912124343,1.8877420758626577,-8.65965001171524,-8.659638129408135,0.015164684159209685,0.014959350653580339,0.014101967844183215,0.0034374972786322924,0.014103441791915567,0.0034353402843628604,0.30891914030313944,0.24942065110179776,0.026123312592146505,0.0036538170277247073,0.0149593506535783,6.603,1264.7,0.000173445,54788710.74,0,2.0,4
20,2023-01-20 16:58:59.999,6.607357584539024,6.59,0.0001734926527481,0.00017328,1.8855533485144158,1.8881838136566127,-8.660601774711594,-8.65937530674723,0.015326593511068465,0.014001954200502542,0.014109111167152808,0.0034319335903584243,0.014110799769571554,0.00342985207883691,0.3544741037080514,-0.031223496559289306,0.24942065110179776,0.0036487316198071927,0.0140019542005003,6.59,9946.78,0.00017328,32319343.11,3,2.0,0
21,2023-01-20 16:59:59.999,6.597392991570235,6.5805,0.0001734008555339,0.00017311,1.8841107302922413,1.8866745697215885,-8.661583327375636,-8.659904559755148,0.014380847579488654,0.013604399413371437,0.014118615594273987,0.00342102956216462,0.014118979300217419,0.003418670248900206,0.07659945540388939,-0.1503103587848521,-0.031223496559289306,0.003644378156588837,0.0136043994133707,6.580500000000001,2010.99,0.00017311,128790410.32,0,2.0,3
22,2023-01-20 17:00:59.999,6.590250599736224,6.5915,0.0001732193076802,0.0001734,1.8857809402158876,1.8855913750654831,-8.659909493617832,-8.660952091835325,0.014412964932747796,0.013492471179070042,0.014129848432149298,0.003405642838805129,0.014130241104133483,0.0034032965801418886,0.08307352061645058,-0.18715328742543044,-0.1503103587848521,0.003640024693370481,0.0134924711790702,6.5915,10083.44,0.0001733999999999,53422891.49,0,2.0,0
23,2023-01-20 17:01:59.999,6.598917671489634,6.599,0.0001734286681185,0.00017355,1.8869181224012845,1.8869056464164486,-8.659044815656479,-8.659744177880118,0.014441164987172739,0.013709026939007218,0.014141899663233752,0.003388738395973797,0.01414231473303117,0.0033864058689320317,0.08824998116242247,-0.1277386076012345,-0.18715328742543044,0.0036356712301521257,0.0137090269390061,6.599,12099.6,0.00017355,47123653.17,0,2.0,0
24,2023-01-20 17:02:59.999,6.60507415860871,6.5975,0.0001735093014001,0.000173415,1.8866907893953422,1.8878381655583008,-8.659822992168879,-8.659279349639128,0.0148787794580576,0.014310221885676544,0.01415224831168155,0.003377842000309238,0.014153255983174443,0.0033756070091252796,0.21493126211725763,0.046767603097046,-0.1277386076012345,0.00363131776693377,0.0143102218856743,6.5975,4348.67,0.000173415,64994347.93,4,2.0,0
25,2023-01-20 17:03:59.999,6.604444054823384,6.605,0.0001733637210594,0.00017371,1.8878269379742887,1.887742764079515,-8.658123315850442,-8.66011873661835,0.01567707698491061,0.013636717618799699,0.014158487539066907,0.0033727313107683246,0.014160593765760171,0.003370865380592608,0.4498794961915198,-0.15470248655780003,0.046767603097046,0.003626400775438846,0.0136367176187981,6.605,11803.34,0.00017371,86452027.83,3,2.0,4
26,2023-01-20 17:04:59.999,6.611039056546289,6.61,0.0001736389897317,0.000173875,1.888583653863595,1.888740836146165,-8.657173907720667,-8.65853218572707,0.01498594134518516,0.013382594499960376,0.014164260412968286,0.0033678376045459817,0.014165400053650972,0.0033656401866046215,0.24379946935503521,-0.23209726975932563,-0.15470248655780003,0.0036214837839439224,0.0133825944999586,6.61,2814.92,0.0001738749999999,116256192.34,0,2.0,3
27,2023-01-20 17:05:59.999,6.615124266417681,6.6085,0.0001737933549091,0.00017375,1.8883566992157244,1.8893585829411426,-8.657893073519373,-8.65764357998878,0.014657585705441623,0.013921338838497554,0.014171071824838863,0.0033623756212933075,0.014171746601372291,0.003360091851352633,0.1445910188061534,-0.07427278045908817,-0.23209726975932563,0.0036165667924489987,0.0139213388384966,6.608499999999999,4280.14,0.00017375,34223981.89,0,2.0,0
28,2023-01-20 17:06:59.999,6.613632196298278,6.614,0.0001737085506809,0.000173835,1.889188614559601,1.8891330031400577,-8.65740398450981,-8.658131659210905,0.014951665997120056,0.01423251896448785,0.0141780321799194,0.0033573047596391907,0.014179105181052828,0.0033550992631979724,0.23026466743962976,0.01622932336184614,-0.07427278045908817,0.0036116498009540745,0.0142325189644854,6.614,721.31,0.000173835,64227995.52,4,2.0,0
29,2023-01-20 17:07:59.999,6.617596480363527,6.614,0.0001738060835741,0.0001739,1.889188614559601,1.889732234591762,-8.657030136604037,-8.657570342442362,0.014953261018531894,0.013834481456257874,0.014185114763671512,0.003351188039767448,0.01418618015376147,0.003348985262582934,0.22904874301501277,-0.10462955323687811,0.01622932336184614,0.0036066353429065963,0.0138344814562554,6.614,2622.76,0.0001739,226927765.86,3,2.0,4
30,2023-01-20 17:08:59.999,6.617965970009829,6.613,0.0001738759657514,0.000173825,1.8890374086925255,1.889788067450816,-8.657461511979193,-8.657168353450542,0.014581094431371122,0.014142562846880091,0.014193319086533682,0.0033438349076812925,0.014193856916415566,0.0033415463797197764,0.11588572204346596,-0.015179050717185949,-0.10462955323687811,0.003601620884859118,0.014142562846878,6.613,1625.5,0.000173825,97730819.05,0,2.0,3
31,2023-01-20 17:09:59.999,6.618065966349524,6.616,0.0001738366579678,0.000173935,1.88949095772139,1.889803177166504,-8.656828891760256,-8.657394446960447,0.01483692690067051,0.013922558348461234,0.014201064811723535,0.003336731950689861,0.014201946728629148,0.0033345011582584694,0.19042733587562985,-0.08346683742597928,-0.015179050717185949,0.00359660642681164,0.0139225583484599,6.616,3436.42,0.000173935,85950144.63,0,2.0,0
32,2023-01-20 17:10:59.999,6.611652564744583,6.6135,0.0001739109545224,0.00017396,1.889113014483965,1.8888336324112986,-8.656685170234837,-8.656967145359735,0.013412432253318451,0.013391594171308752,0.014207511323116833,0.003330672698307331,0.014206408578221133,0.0033284936642706373,-0.23853923275430444,-0.2449706788129423,-0.08346683742597928,0.0035915919687641617,0.0133915941713063,6.6135,2339.12,0.00017396,15676114.44,0,2.0,0
33,2023-01-20 17:11:59.999,6.608451783387169,6.618,0.0001738587938489,0.00017421,1.8897932094994205,1.8883494030382666,-8.655249089912205,-8.657267117822178,0.013247584879342078,0.012542788156101103,0.014212239279261239,0.0033258866823043724,0.014210901339732917,0.0033237733324653703,-0.28982615961850505,-0.5019567058741281,-0.2449706788129423,0.0035869580374244337,0.0125427881561002,6.618,5875.74,0.00017421,95449589.32,0,2.0,0
34,2023-01-20 17:12:59.999,6.61209958855068,6.622,0.0001741008806585,0.000174495,1.8903974391250544,1.8889012416346243,-8.653614470027435,-8.655875652854274,0.012317924609288378,0.01140663080674087,0.014215067128099087,0.0033226328278291284,0.014212435862469668,0.0033210784330422382,-0.570450620597311,-0.8452442586601222,-0.5019567058741281,0.0035823241060847053,0.0114066308067393,6.622,3881.47,0.000174495,44863496.48,0,2.0,0
35,2023-01-20 17:13:59.999,6.6159916765271225,6.617,0.0001743609148355,0.00017445,1.8896420950299224,1.8894896996382413,-8.653872390331491,-8.654383183788049,0.011317344239127447,0.010925895592821977,0.014217748753614395,0.0033191962071764895,0.014213726001167116,0.00331864951962417,-0.8727591584807299,-0.9917621482198153,-0.8452442586601222,0.003577690174744977,0.0109258955928197,6.617,4454.59,0.0001744499999999,56933253.43,0,2.0,0
36,2023-01-20 17:14:59.999,6.613066149364808,6.6105,0.0001743668236765,0.000174165,1.8886592939680142,1.8890474115707905,-8.655507432217195,-8.654349295798376,0.010838975480143453,0.011683930812157017,0.014222430947732565,0.0033132354829987034,0.01421773822170262,0.0033133305828914805,-1.0197481528120218,-0.7661695489503912,-0.9917621482198153,0.003573056243405249,0.0116839308121559,6.6105,2128.76,0.000174165,55930445.81,0,2.0,0
37,2023-01-20 17:15:59.999,6.608089534490623,6.6105,0.0001741941761008,0.000174175,1.8886592939680142,1.8882945855352717,-8.655450017048091,-8.655339926361918,0.011140878159162204,0.011622800629289332,0.0142282392022998,0.003304997308536762,0.014223957148148428,0.003304702606690078,-0.9329368950612389,-0.7883330392677347,-0.7661695489503912,0.0035682389898678427,0.0116228006292882,6.6105,1785.72,0.000174175,46585350.54,0,2.0,0
38,2023-01-20 17:16:59.999,6.607830241656299,6.619,0.0001743091694998,0.00017419,1.8899443011367858,1.8882553460666993,-8.655363900474903,-8.654679999250027,0.010399011394370827,0.012816119104129386,0.014235667071445864,0.003295792653784967,0.014230345773696801,0.0032965999688857215,-1.1622078552105906,-0.4307151925004245,-0.7883330392677347,0.003563421736330437,0.0128161191041282,6.619,3404.42,0.00017419,169136877.86,0,2.0,0
39,2023-01-20 17:17:59.999,6.6138744707280654,6.6265,0.0001743424605299,0.00017418,1.8910767613385964,1.889169635052014,-8.65542131069968,-8.654489029081907,0.011109973602428713,0.014009704224561714,0.01424511553071334,0.003285363466411271,0.01424076720626357,0.0032851569940605748,-0.9530118680766854,-0.07165456990022935,-0.4307151925004245,0.003558604482793031,0.0140097042245592,6.6265,10046.87,0.00017418,61751065.21,0,2.0,0
40,2023-01-20 17:18:59.999,6.618882532654109,6.628,0.0001742738381692,0.000174325,1.8913030995643165,1.8899265539864234,-8.6545891848572,-8.654882713266165,0.012286049817946232,0.01335007440884084,0.014254036863517606,0.0032741806101564087,0.014251307339182553,0.0032727288749349165,-0.600495059730667,-0.2760881461067548,-0.07165456990022935,0.003553787229255625,0.013350074408839,6.628,1106.61,0.000174325,57120468.62,0,2.0,0
41,2023-01-20 17:19:59.999,6.620051253087334,6.6255,0.0001743545003111,0.000174255,1.8909258407225538,1.890103112077154,-8.654990814330727,-8.654419973239401,0.011969926568573097,0.013400432232588022,0.014264492270760777,0.0032593853093880495,0.014261309794058716,0.0032582434445093383,-0.7032572195754637,-0.2650990773272468,-0.2760881461067548,0.0035499883984021438,0.0134004322325864,6.625500000000001,7301.26,0.000174255,57158459.48,0,2.0,0
42,2023-01-20 17:20:59.999,6.619216769891016,6.6315,0.0001742445311208,0.00017432,1.8918310229522706,1.889977050244132,-8.654617867327909,-8.655050894062652,0.012515608908781228,0.013908536149411344,0.014276683132000591,0.003241567652263014,0.014274240588001676,0.0032399818685690117,-0.5427905928366119,-0.1135706615076306,-0.2650990773272468,0.0035461895675486625,0.01390853614941,6.6315,1317.45,0.00017432,63123477.55,0,2.0,0
43,2023-01-20 17:21:59.999,6.625935974255719,6.629,0.0001742853509354,0.000174315,1.8914539632592544,1.8909916410262677,-8.654646550621328,-8.654816654091343,0.0132808033640468,0.013562015684952744,0.014288496167516247,0.0032233929469883587,0.014287098535333905,0.0032213751127096713,-0.31238062506811143,-0.2253775740380208,-0.1135706615076306,0.003542390736695181,0.0135620156849505,6.629,7809.61,0.000174315,28058197.8,0,2.0,0
44,2023-01-20 17:22:59.999,6.625067612806894,6.626,0.0001743436049052,0.000174255,1.8910013038777043,1.890860577526909,-8.654990814330727,-8.654482465152839,0.012793927433198071,0.013475895387738523,0.014300253451318485,0.003204916164405514,0.014298164233540231,0.003203183436903066,-0.46960682395276776,-0.257216732448561,-0.2253775740380208,0.0035385919058416996,0.0134758953877369,6.626,4028.57,0.000174255,39136166.67,0,2.0,0
45,2023-01-20 17:23:59.999,6.623551759202891,6.625,0.0001743647858855,0.000174285,1.890850371872286,1.8906317455908326,-8.65481866766134,-8.654360982671285,0.012435752565131963,0.013141678066890483,0.01431132802242625,0.003187067353167531,0.014308726669503512,0.0031856212344219532,-0.5879462643371692,-0.3669988192666486,-0.257216732448561,0.0035343181115237423,0.0131416780668889,6.625,1839.64,0.000174285,63837374.48,0,2.0,0
46,2023-01-20 17:24:59.999,6.622766164280472,6.6205,0.0001743915695362,0.00017421,1.8901708957976744,1.8905131322632835,-8.655249089912205,-8.654207387473168,0.012153605755141905,0.012920474454354958,0.0143224614670359,0.0031681315934989247,0.014319453345382788,0.0031669625674243945,-0.6838879665073869,-0.442528023633188,-0.3669988192666486,0.0035300443172057846,0.0129204744543525,6.6205,3473.34,0.00017421,50728820.55,0,2.0,0
47,2023-01-20 17:25:59.999,6.618764302309556,6.6115,0.0001742380940101,0.000174215,1.8888105570147407,1.889908691242987,-8.655220389331017,-8.655087837716291,0.012486583978021049,0.011529578036499233,0.014331205526248938,0.0031516803276150636,0.014328647105238915,0.0031502420285066247,-0.5847370172034363,-0.888931363121383,-0.442528023633188,0.003525770522887827,0.0115295780364981,6.6115,2501.13,0.000174215,54503041.47,0,2.0,0
48,2023-01-20 17:26:59.999,6.611849491997068,6.6065,0.0001740989394869,0.000174205,1.8880540128721344,1.8888634168438423,-8.655277791317141,-8.655886802610752,0.012291971013226988,0.010834150040784696,0.01433930658670841,0.003135141460038206,0.014336467008936591,0.0031338929256766886,-0.6523822109423678,-1.1180218151563086,-0.888931363121383,0.0035214967285698696,0.0108341500407824,6.6065000000000005,11018.91,0.000174205,42812331.92,0,2.0,0
