index,close_time,predictions_LINKUSDT,actual_LINKUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_LINKUSDT,log_prediction_LINKUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4320_minutes,actual_spread_rolling_sd_4320_minutes,predicted_spread_rolling_mean_4320_minutes,predicted_spread_rolling_sd_4320_minutes,predicted_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes_lag_1,predicted_spread_rolling_sd_4320_minutes_percentile_75th,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
12,2023-01-20 16:50:59.999,6.606872084340064,6.5965,0.0001737344534639,0.00017352,1.8865392053416943,1.888110332233731,-8.659217691445654,-8.657982553989394,0.013770242106175612,0.013514171491889382,0.02796362872736604,0.02244097108199826,0.027960343981561553,0.022439412816226082,-0.6323740283045637,-0.6438873426055859,-0.6213496400831694,0.022444472877919487,0.013514171491888,6.5965,3673.04,0.0001735199999999,61625039.91,0,2.0,0
13,2023-01-20 16:51:59.999,6.600567981059906,6.596,0.0001736747389099,0.0001737,1.8864634046973525,1.8871557030659747,-8.658180884717215,-8.658326324712212,0.013181627137775376,0.012334478167313367,0.02796412149684309,0.022440604509094034,0.027960700415065938,0.022439134308518002,-0.6586293871274863,-0.6964894071011244,-0.6438873426055859,0.022444221576209414,0.0123344781673111,6.596,2426.39,0.0001737,28068832.48,0,2.0,0
14,2023-01-20 16:52:59.999,6.599874560353357,6.6035,0.0001738513340783,0.0001738,1.887599811501722,1.8870506428446963,-8.657605345132982,-8.657310025807893,0.011994509006730825,0.012858105447020929,0.027964911513708807,0.022440012608450525,0.02796121551683147,0.022438730852624867,-0.7115690550846316,-0.6732084482429798,-0.6964894071011244,0.02244397027449934,0.0128581054470195,6.6035,4408.1,0.0001738,54875479.9,0,2.0,0
15,2023-01-20 16:53:59.999,6.605126799387957,6.611,0.0001738635959586,0.00017388,1.888734928351441,1.8878461352749485,-8.657145151843682,-8.657239497456962,0.012714909591794887,0.013503252479206918,0.027965703012311303,0.022439442197268504,0.02796217355306101,0.022438044704421036,-0.6795273011583718,-0.6445102514564672,-0.6732084482429798,0.022443718972789264,0.0135032524792055,6.611000000000001,8847.55,0.00017388,21475748.59,0,2.0,0
16,2023-01-20 16:54:59.999,6.611628041329352,6.613,0.0001737967629389,0.00017391,1.8890374086925255,1.8888299232840462,-8.656972633944523,-8.657623970514143,0.014108047754520792,0.013622052254890216,0.02796655913038972,0.022438824376096424,0.027963351884063434,0.02243721802290835,-0.6175143511729666,-0.6392717655377874,-0.6445102514564672,0.02244346767107919,0.0136220522548882,6.613,2296.63,0.00017391,197158354.89,0,2.0,0
17,2023-01-20 16:55:59.999,6.614514193611607,6.6035,0.0001737251817658,0.000173715,1.887599811501722,1.8892663547508788,-8.658094532659824,-8.658035922479785,0.014983086289581005,0.013378945556687949,0.027967779266101826,0.022437887798039784,0.027964774245741605,0.02243616064869471,-0.5786055894066638,-0.6501874793530426,-0.6392717655377874,0.02244335182185829,0.0133789455566866,6.6035,2614.75,0.000173715,40540682.03,0,2.0,0
18,2023-01-20 16:56:59.999,6.607664497194734,6.5995,0.0001735699357206,0.000173485,1.8869938885868722,1.888230262713431,-8.65941941764625,-8.658929952068592,0.014898871484337217,0.014183633509370575,0.027969083403679824,0.02243692284927885,0.027966058591849384,0.022435207338643147,-0.5824411118770813,-0.6144091142494761,-0.6501874793530426,0.022443235972637386,0.0141836335093685,6.5995,1385.31,0.000173485,21526850.86,0,2.0,0
19,2023-01-20 16:57:59.999,6.604439509535217,6.603,0.000173447060939,0.000173445,1.8875240912124343,1.8877420758626577,-8.65965001171524,-8.659638129408135,0.015164684159209685,0.014959350653580339,0.027970543977658652,0.022435870513602553,0.02796758034428248,0.02243411989187813,-0.5706885871510321,-0.5799281697667942,-0.6144091142494761,0.022443120123416486,0.0149593506535783,6.603,1264.7,0.000173445,54788710.74,0,2.0,0
20,2023-01-20 16:58:59.999,6.607357584539024,6.59,0.0001734926527481,0.00017328,1.8855533485144158,1.8881838136566127,-8.660601774711594,-8.65937530674723,0.015326593511068465,0.014001954200502542,0.027971466166961344,0.022435214454369277,0.027968539790507767,0.02243344280421155,-0.5635312595472846,-0.6226600594735223,-0.5799281697667942,0.022443004274195585,0.0140019542005003,6.59,9946.78,0.00017328,32319343.11,0,2.0,0
21,2023-01-20 16:59:59.999,6.597392991570235,6.5805,0.0001734008555339,0.00017311,1.8841107302922413,1.8866745697215885,-8.661583327375636,-8.659904559755148,0.014380847579488654,0.013604399413371437,0.02797235878306816,0.022434566103404167,0.027969213328033777,0.022432922634297775,-0.605733188227994,-0.6404384779929648,-0.6226600594735223,0.022442792730090262,0.0136043994133707,6.580500000000001,2010.99,0.00017311,128790410.32,0,2.0,0
22,2023-01-20 17:00:59.999,6.590250599736224,6.5915,0.0001732193076802,0.0001734,1.8857809402158876,1.8855913750654831,-8.659909493617832,-8.660952091835325,0.014412964932747796,0.013492471179070042,0.027973408058548713,0.02243378283160371,0.027970269793534643,0.022432135135990527,-0.6043697926478367,-0.6454968824552663,-0.6404384779929648,0.022442581185984942,0.0134924711790702,6.5915,10083.44,0.0001733999999999,53422891.49,0,2.0,0
23,2023-01-20 17:01:59.999,6.598917671489634,6.599,0.0001734286681185,0.00017355,1.8869181224012845,1.8869056464164486,-8.659044815656479,-8.659744177880118,0.014441164987172739,0.013709026939007218,0.02797454569043878,0.022432934820044225,0.0279714136884246,0.022431283476877627,-0.6031865593067363,-0.6359185218460612,-0.6454968824552663,0.022442369641879623,0.0137090269390061,6.599,12099.6,0.00017355,47123653.17,0,2.0,0
24,2023-01-20 17:02:59.999,6.60507415860871,6.5975,0.0001735093014001,0.000173415,1.8866907893953422,1.8878381655583008,-8.659822992168879,-8.659279349639128,0.0148787794580576,0.014310221885676544,0.027975587097516845,0.022432196016992534,0.027972556130694475,0.022430484828286263,-0.5837491598097243,-0.6091853513355847,-0.6359185218460612,0.0224421580977743,0.0143102218856743,6.5975,4348.67,0.000173415,64994347.93,0,2.0,0
25,2023-01-20 17:03:59.999,6.604444054823384,6.605,0.0001733637210594,0.00017371,1.8878269379742887,1.887742764079515,-8.658123315850442,-8.66011873661835,0.01567707698491061,0.013636717618799699,0.02797650050847001,0.02243153179096427,0.027973654078587217,0.022429716258003326,-0.5482270463091109,-0.6392689996965153,-0.6091853513355847,0.022441990304564778,0.0136367176187981,6.605,11803.34,0.00017371,86452027.83,0,2.0,0
26,2023-01-20 17:04:59.999,6.611039056546289,6.61,0.0001736389897317,0.000173875,1.888583653863595,1.888740836146165,-8.657173907720667,-8.65853218572707,0.01498594134518516,0.013382594499960376,0.02797706039546372,0.022431137333937368,0.027974053887930676,0.022429412088340626,-0.5790661160261559,-0.6506342357158381,-0.6392689996965153,0.022441822511355257,0.0133825944999586,6.61,2814.92,0.0001738749999999,116256192.34,0,2.0,0
27,2023-01-20 17:05:59.999,6.615124266417681,6.6085,0.0001737933549091,0.00017375,1.8883566992157244,1.8893585829411426,-8.657893073519373,-8.65764357998878,0.014657585705441623,0.013921338838497554,0.02797787596553856,0.022430562211175113,0.027974793278600328,0.02242888172733421,-0.5937526326570685,-0.6266689615134975,-0.6506342357158381,0.022441654718145736,0.0139213388384966,6.608499999999999,4280.14,0.00017375,34223981.89,0,2.0,0
28,2023-01-20 17:06:59.999,6.613632196298278,6.614,0.0001737085506809,0.000173835,1.889188614559601,1.8891330031400577,-8.65740398450981,-8.658131659210905,0.014951665997120056,0.01423251896448785,0.027978713719524824,0.022429981231360883,0.027975698897094274,0.022428260986196775,-0.5806974026202796,-0.6128491421034933,-0.6266689615134975,0.022441486924936214,0.0142325189644854,6.614,721.31,0.000173835,64227995.52,0,2.0,0
29,2023-01-20 17:07:59.999,6.617596480363527,6.614,0.0001738060835741,0.0001739,1.889188614559601,1.889732234591762,-8.657030136604037,-8.657570342442362,0.014953261018531894,0.013834481456257874,0.02797961774219649,0.022429332430067225,0.027976603079682333,0.02242761219243985,-0.5806833981880823,-0.6306534681779746,-0.6128491421034933,0.02244133681933801,0.0138344814562554,6.614,2622.76,0.0001739,226927765.86,0,2.0,0
30,2023-01-20 17:08:59.999,6.617965970009829,6.613,0.0001738759657514,0.000173825,1.8890374086925255,1.889788067450816,-8.657461511979193,-8.657168353450542,0.014581094431371122,0.014142562846880091,0.02798064063356352,0.022428600592970766,0.027977539604588236,0.02242693134015495,-0.5973374141129625,-0.6169835576375795,-0.6306534681779746,0.022441186713739805,0.014142562846878,6.613,1625.5,0.000173825,97730819.05,0,2.0,0
31,2023-01-20 17:09:59.999,6.618065966349524,6.616,0.0001738366579678,0.000173935,1.88949095772139,1.889803177166504,-8.656828891760256,-8.657394446960447,0.01483692690067051,0.013922558348461234,0.027981643843228647,0.022427874829517948,0.027978601788856382,0.022426170796741578,-0.585997271103246,-0.6268576760676344,-0.6169835576375795,0.022441036608141604,0.0139225583484599,6.616,3436.42,0.000173935,85950144.63,0,2.0,0
32,2023-01-20 17:10:59.999,6.611652564744583,6.6135,0.0001739109545224,0.00017396,1.889113014483965,1.8888336324112986,-8.656685170234837,-8.656967145359735,0.013412432253318451,0.013391594171308752,0.027982484327511232,0.022427260009629038,0.02797911241080811,0.022425759855587164,-0.6495512415763477,-0.6505872830625743,-0.6268576760676344,0.0224408865025434,0.0133915941713063,6.6135,2339.12,0.00017396,15676114.44,0,2.0,0
33,2023-01-20 17:11:59.999,6.608451783387169,6.618,0.0001738587938489,0.00017421,1.8897932094994205,1.8883494030382666,-8.655249089912205,-8.657267117822178,0.013247584879342078,0.012542788156101103,0.027983099748487564,0.022426799842271593,0.027979689539075592,0.022425324778760004,-0.6569405261718629,-0.6884759172498381,-0.6505872830625743,0.02244072163224158,0.0125427881561002,6.618,5875.74,0.00017421,95449589.32,0,2.0,0
34,2023-01-20 17:12:59.999,6.61209958855068,6.622,0.0001741008806585,0.000174495,1.8903974391250544,1.8889012416346243,-8.653614470027435,-8.655875652854274,0.012317924609288378,0.01140663080674087,0.02798352171466234,0.022426470796122182,0.02797989625826211,0.02242514165587051,-0.6984112693385686,-0.7391662762554607,-0.6884759172498381,0.022440556761939758,0.0114066308067393,6.622,3881.47,0.000174495,44863496.48,0,2.0,0
35,2023-01-20 17:13:59.999,6.6159916765271225,6.617,0.0001743609148355,0.00017445,1.8896420950299224,1.8894896996382413,-8.653872390331491,-8.654383183788049,0.011317344239127447,0.010925895592821977,0.02798392839749127,0.0224261455365796,0.02798007128474923,0.02242498341453297,-0.7430430042067796,-0.7606315038331352,-0.7391662762554607,0.022440391891637938,0.0109258955928197,6.617,4454.59,0.0001744499999999,56933253.43,0,2.0,0
36,2023-01-20 17:14:59.999,6.613066149364808,6.6105,0.0001743668236765,0.000174165,1.8886592939680142,1.8890474115707905,-8.655507432217195,-8.654349295798376,0.010838975480143453,0.011683930812157017,0.027984645551517046,0.022425574732367698,0.027980677564923347,0.022424496282936038,-0.7644186013589034,-0.7268805787096542,-0.7606315038331352,0.022440227021336117,0.0116839308121559,6.6105,2128.76,0.000174165,55930445.81,0,2.0,0
37,2023-01-20 17:15:59.999,6.608089534490623,6.6105,0.0001741941761008,0.000174175,1.8886592939680142,1.8882945855352717,-8.655450017048091,-8.655339926361918,0.011140878159162204,0.011622800629289332,0.027985187746956363,0.022425150817146754,0.027981289503589597,0.022424019599885516,-0.750998779206979,-0.7296444626430783,-0.7268805787096542,0.022440198383510836,0.0116228006292882,6.6105,1785.72,0.000174175,46585350.54,0,2.0,0
38,2023-01-20 17:16:59.999,6.607830241656299,6.619,0.0001743091694998,0.00017419,1.8899443011367858,1.8882553460666993,-8.655363900474903,-8.654679999250027,0.010399011394370827,0.012816119104129386,0.027986058072291695,0.022424489115939007,0.027981987938832328,0.022423489957242856,-0.7841320230699479,-0.6764898361666457,-0.7296444626430783,0.022440169745685558,0.0128161191041282,6.619,3404.42,0.00017419,169136877.86,0,2.0,0
39,2023-01-20 17:17:59.999,6.6138744707280654,6.6265,0.0001743424605299,0.00017418,1.8910767613385964,1.889169635052014,-8.65542131069968,-8.654489029081907,0.011109973602428713,0.014009704224561714,0.027987620427043686,0.022423280150548282,0.027983714468509873,0.022422155072172337,-0.7525476838318188,-0.6233662563476553,-0.6764898361666457,0.022440141107860277,0.0140097042245592,6.6265,10046.87,0.00017418,61751065.21,0,2.0,0
40,2023-01-20 17:18:59.999,6.618882532654109,6.628,0.0001742738381692,0.000174325,1.8913030995643165,1.8899265539864234,-8.6545891848572,-8.654882713266165,0.012286049817946232,0.01335007440884084,0.027989067467603813,0.022422133765734584,0.027985433351045225,0.02242081142898986,-0.700214779595348,-0.6528813542774518,-0.6233662563476553,0.022440112470034995,0.013350074408839,6.628,1106.61,0.000174325,57120468.62,0,2.0,0
41,2023-01-20 17:19:59.999,6.620051253087334,6.6255,0.0001743545003111,0.000174255,1.8909258407225538,1.890103112077154,-8.654990814330727,-8.654419973239401,0.011969926568573097,0.013400432232588022,0.027990703080356834,0.02242081176558892,0.027986995425528835,0.02241954167342446,-0.7144244556944691,-0.6507467704698235,-0.6528813542774518,0.022440088125118232,0.0134004322325864,6.625500000000001,7301.26,0.000174255,57158459.48,0,2.0,0
42,2023-01-20 17:20:59.999,6.619216769891016,6.6315,0.0001742445311208,0.00017432,1.8918310229522706,1.889977050244132,-8.654617867327909,-8.655050894062652,0.012515608908781228,0.013908536149411344,0.027992183440625165,0.022419670772343803,0.027988601729324113,0.022418312426000644,-0.6901943610437593,-0.6281826095585206,-0.6507467704698235,0.02244006378020147,0.01390853614941,6.6315,1317.45,0.00017432,63123477.55,0,2.0,0
43,2023-01-20 17:21:59.999,6.625935974255719,6.629,0.0001742853509354,0.000174315,1.8914539632592544,1.8909916410262677,-8.654646550621328,-8.654816654091343,0.0132808033640468,0.013562015684952744,0.02799337761113052,0.02241876471722283,0.027989972710818767,0.022417287498708298,-0.6561529510481373,-0.6437179794786433,-0.6281826095585206,0.022440039435284703,0.0135620156849505,6.629,7809.61,0.000174315,28058197.8,0,2.0,0
44,2023-01-20 17:22:59.999,6.625067612806894,6.626,0.0001743436049052,0.000174255,1.8910013038777043,1.890860577526909,-8.654990814330727,-8.654482465152839,0.012793927433198071,0.013475895387738523,0.027994571599432416,0.02241785413427991,0.02799105374611924,0.022416452413213578,-0.677945199926599,-0.6476389811767437,-0.6437179794786433,0.02244001509036794,0.0134758953877369,6.626,4028.57,0.000174255,39136166.67,0,2.0,0
45,2023-01-20 17:23:59.999,6.623551759202891,6.625,0.0001743647858855,0.000174285,1.890850371872286,1.8906317455908326,-8.65481866766134,-8.654360982671285,0.012435752565131963,0.013141678066890483,0.027995875378386527,0.022416826474751423,0.02799227433168131,0.02241548199728097,-0.694007907946676,-0.6626360483374693,-0.6476389811767437,0.022439864521832477,0.0131416780668889,6.625,1839.64,0.000174285,63837374.48,0,2.0,0
46,2023-01-20 17:24:59.999,6.622766164280472,6.6205,0.0001743915695362,0.00017421,1.8901708957976744,1.8905131322632835,-8.655249089912205,-8.654207387473168,0.012153605755141905,0.012920474454354958,0.027997224492849717,0.022415743744557532,0.027993557837275147,0.022414445402775592,-0.70668498807344,-0.6725964665863627,-0.6626360483374693,0.02243971395329701,0.0129204744543525,6.6205,3473.34,0.00017421,50728820.55,0,2.0,0
47,2023-01-20 17:25:59.999,6.618764302309556,6.6115,0.0001742380940101,0.000174215,1.8888105570147407,1.889908691242987,-8.655220389331017,-8.655087837716291,0.012486583978021049,0.011529578036499233,0.02799813266558855,0.022414997051571472,0.027994542860291727,0.022413645097699615,-0.691898118966036,-0.7347114340991957,-0.6725964665863627,0.022439563384761545,0.0115295780364981,6.6115,2501.13,0.000174215,54503041.47,0,2.0,0
48,2023-01-20 17:26:59.999,6.611849491997068,6.6065,0.0001740989394869,0.000174205,1.8880540128721344,1.8888634168438423,-8.655277791317141,-8.655886802610752,0.012291971013226988,0.010834150040784696,0.027998525094761504,0.022414681708427447,0.027994890159773876,0.022413361230362073,-0.7006052766987515,-0.7657648356221523,-0.7347114340991957,0.022439412816226082,0.0108341500407824,6.6065000000000005,11018.91,0.000174205,42812331.92,0,2.0,0
49,2023-01-20 17:27:59.999,6.6089011855417255,6.606,0.0001739951577027,0.00017432,1.887978326968598,1.8884174048773317,-8.654617867327909,-8.656483088431814,0.012480827180906484,0.010055840165738683,0.027998771050023668,0.02241447899238404,0.027995179764703348,0.022413128151425186,-0.6921993431251742,-0.8005062660783508,-0.7657648356221523,0.022439343189299063,0.0100558401657373,6.606,3545.24,0.00017432,36619526.3,0,2.0,0
50,2023-01-20 17:28:59.999,6.609509144260279,6.611,0.0001741220239949,0.00017443,1.888734928351441,1.8885093915389368,-8.653987042934231,-8.655754217209786,0.011796781449239457,0.010140800044343035,0.027999064967833078,0.022414236495304253,0.027995315307217807,0.022412997741336826,-0.7227294646134286,-0.7967375969835654,-0.8005062660783508,0.02243927356237204,0.0101408000443417,6.611000000000001,732.74,0.00017443,79659550.98,0,2.0,0
51,2023-01-20 17:29:59.999,6.614244013226555,6.603,0.0001742963417059,0.000174095,1.8875240912124343,1.8892255073212312,-8.655909430729471,-8.654753594150241,0.01144752946258909,0.010976737639264877,0.02799957311605463,0.02241382569289232,0.027995742511182274,0.022412646144533133,-0.7383426723412401,-0.7594792477657166,-0.7967375969835654,0.02243920393544502,0.0109767376392628,6.603,6459.83,0.0001740949999999,146456973.93,0,2.0,0
52,2023-01-20 17:30:59.999,6.607208647073242,6.602,0.000174064018475,0.000174,1.8873726334310013,1.8881612722484153,-8.656455258749745,-8.656087404146431,0.01180340775442379,0.011406425349772542,0.02800014822547614,0.022413368048236865,0.027996399847676778,0.02241212852026069,-0.7225102282728048,-0.7403493682873303,-0.7594792477657166,0.022439134308518002,0.0114064253497705,6.602,7422.12,0.000174,86791257.32,0,2.0,0
53,2023-01-20 17:31:59.999,6.60685316325676,6.6085,0.0001740010012942,0.000174085,1.8883566992157244,1.8881074683807373,-8.655966872282706,-8.656449504201934,0.01213513340716399,0.011870503916722619,0.02800081116963609,0.022412848594076874,0.027997139408987518,0.022411554365330964,-0.7077601911610777,-0.7196901895449509,-0.7403493682873303,0.022439033444544718,0.0118705039167217,6.6085,1515.24,0.0001740849999999,57322794.19,0,2.0,0
54,2023-01-20 17:32:59.999,6.61290574297423,6.6085,0.0001740492469998,0.000174025,1.8883566992157244,1.889023155298073,-8.656311590909544,-8.656172270060338,0.01275564791557926,0.012237527353655686,0.028001682259938522,0.02241216278823089,0.02799815390207128,0.02241076916252957,-0.6801420279665026,-0.7033749957661799,-0.7196901895449509,0.022438932580571433,0.0122375273536547,6.6085,2639.51,0.000174025,177896783.77,0,2.0,0
55,2023-01-20 17:33:59.999,6.6130092804105205,6.6085,0.0001739517166163,0.000174095,1.8883566992157244,1.8890388120501556,-8.655909430729471,-8.656732787968336,0.013368090547620115,0.01180934564255498,0.028002429608408146,0.022411568994677618,0.02799904281390206,0.02241008111510879,-0.65287368622766,-0.7225323657481882,-0.7033749957661799,0.02243883171659815,0.011809345642554,6.6085,5155.91,0.0001740949999999,3742029.65,0,2.0,0
56,2023-01-20 17:34:59.999,6.613173333602069,6.605,0.0001739663538281,0.000174005,1.8878269379742887,1.8890636193881978,-8.656426523530422,-8.656648646251925,0.013303311830423326,0.011830135378763762,0.02800317223565469,0.022410979938852507,0.02799977027768079,0.022409502078757707,-0.6558136988321775,-0.7216568352217723,-0.7225323657481882,0.022438730852624867,0.0118301353787622,6.605,6243.65,0.000174005,86687742.96,0,2.0,0
57,2023-01-20 17:35:59.999,6.610741762988795,6.593,0.0001738731600244,0.000174005,1.8860084801311625,1.8886958658714945,-8.656426523530422,-8.65718448995121,0.013506073455224366,0.010011677535637586,0.02800358120817185,0.022410635489468738,0.02800022608024939,0.02240912718548355,-0.646796838852975,-0.8028288033594168,-0.7216568352217723,0.02243855931557391,0.0100116775356351,6.593,19816.24,0.000174005,38128848.76,0,2.0,0
58,2023-01-20 17:36:59.999,6.601268589664022,6.577,0.0001738968367968,0.00017387,1.883578714319214,1.8872618411174527,-8.657202664424576,-8.657048326552106,0.011927074931757708,0.008408272344608836,0.02800347634242783,0.022410726121164497,0.027999755814445727,0.022409467009142786,-0.7172272716763216,-0.8743672066615213,-0.8028288033594168,0.02243838777852295,0.0084082723446066,6.577,14132.06,0.00017387,37295764.54,0,2.0,0
59,2023-01-20 17:37:59.999,6.588522544597405,6.577,0.0001737824996567,0.00017359,1.883578714319214,1.8853291268076524,-8.658814361083817,-8.657706042626856,0.010694633817216026,0.01012425286064067,0.028003609313866664,0.022410618332039764,0.027999603533839665,0.022409571672424824,-0.7722133189148616,-0.7978073691819754,-0.8743672066615213,0.022438216241471992,0.0101242528606384,6.577,3423.93,0.00017359,84544753.1,0,2.0,0
60,2023-01-20 17:38:59.999,6.588687971945841,6.579,0.0001735599349852,0.00017343,1.8838827581038609,1.8853542349059464,-8.659736498201779,-8.658987571629723,0.012084191476810835,0.011410100087307473,0.02800418427333928,0.022410160740264314,0.028000499942675887,0.0224088758912499,-0.7102680448187929,-0.740471448570078,-0.7978073691819754,0.022437424693286523,0.0114101000873052,6.579000000000001,2754.2,0.00017343,57457571.12,0,2.0,0
61,2023-01-20 17:39:59.999,6.589729635719116,6.5875,0.0001734195080974,0.0001736,1.8851739138674808,1.8855123212265434,-8.658756755738024,-8.659796996500658,0.01310407601468011,0.011658119744083262,0.028004889572144226,0.022409598327926696,0.02800144110800225,0.02240815140620983,-0.6648190126559805,-0.7294539415144147,-0.740471448570078,0.02243642499224812,0.0116581197440819,6.5875,2258.0,0.0001736,53794804.03,0,2.0,0
