index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_4320_minutes,historical_rolling_sd_4320_minutes,historical_rolling_z_score_4320_minutes,historical_rolling_z_score_4320_minutes_lag_1,rolling_sd_4320_minutes,algo_trading_rolling_sd_4320_minutes_percentile_75th,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
0,2023-01-20 16:38:59.999,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0.027951187850426627,0.022449304757226916,-0.6218249547149896,0.0,,0.000727113342028124,0,2.0,0.0
1,2023-01-20 16:39:59.999,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0.027952390862101106,0.02244847250250043,-0.5760947598818148,-0.6218249547149896,0.000727113342028124,0.000727113342028124,0,2.0,0.0
2,2023-01-20 16:40:59.999,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,0.027953873716588355,0.02244749498572364,-0.5165732635529551,-0.5760947598818148,0.001186600281399949,0.001071728546556993,0,2.5,0.0
3,2023-01-20 16:41:59.999,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0.027955467823734637,0.0224464484048583,-0.5031824940618501,-0.5165732635529551,0.001236816990862386,0.0012117086361311674,0,2.5,0.0
4,2023-01-20 16:42:59.999,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,0.027956840183731926,0.022445485652420903,-0.5695096086784603,-0.5031824940618501,0.0010814614772723238,0.0011991544587655583,0,2.0,0.0
5,2023-01-20 16:43:59.999,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0.027957897714337255,0.022444796502148926,-0.5499208110690207,-0.5695096086784603,0.0009698979447096443,0.001186600281399949,0,2.0,0.0
6,2023-01-20 16:44:59.999,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0.027959284221502137,0.022443881284654577,-0.5266953868908449,-0.5499208110690207,0.0009207166987336355,0.0011603155803680428,0,2.0,0.0
7,2023-01-20 16:45:59.999,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0.027960207703631373,0.022443281305967306,-0.5608426400445488,-0.5266953868908449,0.0008551256513074982,0.0011340308793361363,0,2.0,0.0
8,2023-01-20 16:46:59.999,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0.027961209196333714,0.02244262856401064,-0.5554117737772628,-0.5608426400445488,0.0008000376195182176,0.00110774617830423,0,2.0,0.0
9,2023-01-20 16:47:59.999,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0.02796206607694411,0.022442059246549514,-0.5819615830869871,-0.5554117737772628,0.0007805286663671627,0.0010814614772723238,0,2.0,0.0
10,2023-01-20 16:48:59.999,0.0129135121658876,6.598,50374.77,0.000173655,116962082.94,0.027962380370591837,0.022441838985816375,-0.6705719711390576,-0.5819615830869871,0.0010694783975449956,0.0010784657073404918,0,2.0,0.0
11,2023-01-20 16:49:59.999,0.0140189194002928,6.605499999999999,1488.93,0.00017366,44924088.45,0.02796292153714584,0.02244147455365723,-0.6213496400832814,-0.6705719711390576,0.0010789333608474177,0.0010801974190598708,0,2.0,0.0
12,2023-01-20 16:50:59.999,0.013514171491888,6.5965,3673.04,0.0001735199999999,61625039.91,0.02796362872736604,0.02244097108199826,-0.6438873426056475,-0.6213496400832814,0.0011269549868197875,0.0010928348546591898,0,2.5,0.0
