index,close_time,historical_spread,historical_LINKUSDT_mid,historical_LINKUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_1800_minutes,historical_rolling_sd_1800_minutes,historical_rolling_z_score_1800_minutes,historical_rolling_z_score_1800_minutes_lag_1,rolling_sd_1800_minutes,algo_trading_rolling_sd_1800_minutes_percentile_75th,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
0,2023-01-20 16:38:59.999,0.013991649936381,6.579000000000001,791.08,0.00017301,14517627.44,0.011640368685182773,0.02209829473100217,0.1064010268584012,0.0,,0.000727113342028124,0,2.0,0.0
1,2023-01-20 16:39:59.999,0.0150199434860596,6.580500000000001,4653.86,0.0001728799999999,32455996.74,0.011615294318994064,0.02206882001808393,0.15427418250163139,0.1064010268584012,0.000727113342028124,0.000727113342028124,0,2.0,0.0
2,2023-01-20 16:40:59.999,0.0163580979732245,6.5885,3628.73,0.00017286,27627157.9,0.011590920058858754,0.022039320089855048,0.21630331130587518,0.15427418250163139,0.001186600281399949,0.001071728546556993,0,2.5,0.0
3,2023-01-20 16:41:59.999,0.0166608079325474,6.584,2350.8,0.0001727,69620710.98,0.011566412739239666,0.022009121631778598,0.23146744693127705,0.21630331130587518,0.001236816990862386,0.0012117086361311674,0,2.5,0.0
4,2023-01-20 16:42:59.999,0.0151739204332237,6.580500000000001,21112.71,0.000172855,15042599.63,0.011540716589076001,0.02197787184309774,0.16531190417732483,0.23146744693127705,0.0010814614772723238,0.0011991544587655583,0,2.0,0.0
5,2023-01-20 16:43:59.999,0.0156150370175964,6.5905000000000005,2906.66,0.00017303,63087458.7,0.011514906179703096,0.02194576828913604,0.18683013435091353,0.16531190417732483,0.0009698979447096443,0.001186600281399949,0,2.0,0.0
6,2023-01-20 16:44:59.999,0.0161381954849488,6.5905000000000005,4814.22,0.0001729449999999,45342526.92,0.011489528196339596,0.021913971948713144,0.21213257457337345,0.18683013435091353,0.0009207166987336355,0.0011603155803680428,0,2.0,0.0
7,2023-01-20 16:45:59.999,0.0153730585647302,6.5885,10017.9,0.00017302,156653929.26,0.011463657061820934,0.021881859758666317,0.17865947163658913,0.21213257457337345,0.0008551256513074982,0.0011340308793361363,0,2.0,0.0
8,2023-01-20 16:46:59.999,0.0154963090573723,6.581,2970.07,0.000172815,53185136.29,0.011437902412408054,0.02184979314729982,0.18574119295338867,0.17865947163658913,0.0008000376195182176,0.00110774617830423,0,2.0,0.0
9,2023-01-20 16:47:59.999,0.0149016497500902,6.5935,12586.1,0.00017322,645571074.18,0.011411973366844559,0.021817951260657064,0.1599451910747621,0.18574119295338867,0.0007805286663671627,0.0010814614772723238,0,2.0,0.0
10,2023-01-20 16:48:59.999,0.0129135121658876,6.598,50374.77,0.000173655,116962082.94,0.011384439076420247,0.021784740177381016,0.0701900999055744,0.1599451910747621,0.0010694783975449956,0.0010784657073404918,0,2.0,0.0
11,2023-01-20 16:49:59.999,0.0140189194002928,6.605499999999999,1488.93,0.00017366,44924088.45,0.011357404042560939,0.021751232601235147,0.12236158780172884,0.0701900999055744,0.0010789333608474177,0.0010801974190598708,0,2.0,0.0
12,2023-01-20 16:50:59.999,0.013514171491888,6.5965,3673.04,0.0001735199999999,61625039.91,0.011330171843761295,0.021717804775526005,0.10056263377907668,0.12236158780172884,0.0011269549868197875,0.0010928348546591898,0,2.5,0.0
13,2023-01-20 16:51:59.999,0.0123344781673111,6.596,2426.39,0.0001737,28068832.48,0.011302229346125674,0.02168411234330641,0.04760392331688263,0.10056263377907668,0.0012980680127026559,0.0011269549868197875,0,2.5,0.0
14,2023-01-20 16:52:59.999,0.0128581054470195,6.6035,4408.1,0.0001738,54875479.9,0.01127510169217723,0.021651580551425745,0.07311261878006545,0.04760392331688263,0.0013497344235060746,0.0011716889577549085,0,2.5,0.0
15,2023-01-20 16:53:59.999,0.0135032524792055,6.611000000000001,8847.55,0.00017388,21475748.59,0.011248325775421454,0.021618982223327993,0.1043030925549707,0.07311261878006545,0.0013373595618223566,0.0012117086361311674,0,2.5,0.0
16,2023-01-20 16:54:59.999,0.0136220522548882,6.613,2296.63,0.00017391,197158354.89,0.011221923580827537,0.021587024239968097,0.11118385968256132,0.1043030925549707,0.0013171831928314476,0.0012521297463224535,0,2.5,0.0
17,2023-01-20 16:55:59.999,0.0133789455566866,6.6035,2614.75,0.000173715,40540682.03,0.011195537441515108,0.021555321322537634,0.10129322975522438,0.11118385968256132,0.001307746626637557,0.0012980680127026559,0,2.5,0.0
18,2023-01-20 16:56:59.999,0.0141836335093685,6.5995,1385.31,0.000173485,21526850.86,0.01116970800023447,0.021523846319549667,0.1400272732107617,0.10129322975522438,0.0012728801507116071,0.0012917710472048938,0,2.0,0.0
19,2023-01-20 16:57:59.999,0.0149593506535783,6.603,1264.7,0.000173445,54788710.74,0.011144244273121733,0.021492212371372676,0.17751110562904338,0.1400272732107617,0.001243623931367904,0.0012854740817071315,0,2.0,0.0
