close_time,spread
2023-01-01 00:00:59.999,-0.015602316147299788
2023-01-01 00:01:59.999,-0.015242642334678536
2023-01-01 00:02:59.999,-0.015996015660029173
2023-01-01 00:03:59.999,-0.01737556616553082
2023-01-01 00:04:59.999,-0.018637082186812037
2023-01-01 00:05:59.999,-0.01798572401817644
2023-01-01 00:06:59.999,-0.018219033233854987
2023-01-01 00:07:59.999,-0.0194484521050331
2023-01-01 00:08:59.999,-0.020308980007923694
2023-01-01 00:09:59.999,-0.020772247014752665
2023-01-01 00:10:59.999,-0.02097327079989153
2023-01-01 00:11:59.999,-0.021803118742702132
2023-01-01 00:12:59.999,-0.02191752113299117
2023-01-01 00:13:59.999,-0.022298230475986003
2023-01-01 00:14:59.999,-0.022447097143500017
2023-01-01 00:15:59.999,-0.024270696972008565
2023-01-01 00:16:59.999,-0.02539752013387364
2023-01-01 00:17:59.999,-0.025162092458342222
2023-01-01 00:18:59.999,-0.021891789581041543
2023-01-01 00:19:59.999,-0.019690229629218514
2023-01-01 00:20:59.999,-0.01937663713963733
2023-01-01 00:21:59.999,-0.019088151694877986
2023-01-01 00:22:59.999,-0.019001354384762692
2023-01-01 00:23:59.999,-0.01927453282109859
2023-01-01 00:24:59.999,-0.019668884845971846
2023-01-01 00:25:59.999,-0.020152920728711443
2023-01-01 00:26:59.999,-0.021031047498946798
2023-01-01 00:27:59.999,-0.02244940089873282
2023-01-01 00:28:59.999,-0.022709467267521433
2023-01-01 00:29:59.999,-0.023192190946566882
2023-01-01 00:30:59.999,-0.023995127158835672
2023-01-01 00:31:59.999,-0.024106406622976806
2023-01-01 00:32:59.999,-0.02403222228321944
2023-01-01 00:33:59.999,-0.024530521850570253
2023-01-01 00:34:59.999,-0.024910035474658976
2023-01-01 00:35:59.999,-0.024931521313099836
2023-01-01 00:36:59.999,-0.025282154748952124
2023-01-01 00:37:59.999,-0.026922919547160973
2023-01-01 00:38:59.999,-0.02801326438292584
2023-01-01 00:39:59.999,-0.028400489391230188
2023-01-01 00:40:59.999,-0.027892147316959104
2023-01-01 00:41:59.999,-0.02866936922660024
2023-01-01 00:42:59.999,-0.030545622225425895
2023-01-01 00:43:59.999,-0.03202237389506024
2023-01-01 00:44:59.999,-0.03140730837075267
2023-01-01 00:45:59.999,-0.031442323751287304
2023-01-01 00:46:59.999,-0.03032922665347737
2023-01-01 00:47:59.999,-0.029745490295241872
2023-01-01 00:48:59.999,-0.02873424502145472
2023-01-01 00:49:59.999,-0.029199026256415905
2023-01-01 00:50:59.999,-0.030138686771478795
2023-01-01 00:51:59.999,-0.03086474810892259
2023-01-01 00:52:59.999,-0.03003620947293406
2023-01-01 00:53:59.999,-0.02935019731636057
2023-01-01 00:54:59.999,-0.029319999347515946
2023-01-01 00:55:59.999,-0.02964312885954179
2023-01-01 00:56:59.999,-0.029103868803826316
2023-01-01 00:57:59.999,-0.028860033648060224
2023-01-01 00:58:59.999,-0.029178246661079932
2023-01-01 00:59:59.999,-0.030259366806745014
2023-01-01 01:00:59.999,-0.031048520343429864
2023-01-01 01:01:59.999,-0.030790342523863146
2023-01-01 01:02:59.999,-0.02956410080061822
2023-01-01 01:03:59.999,-0.029385064989484455
2023-01-01 01:04:59.999,-0.02881960873966971
2023-01-01 01:05:59.999,-0.02854911074631783
2023-01-01 01:06:59.999,-0.028807568221144386
2023-01-01 01:07:59.999,-0.028404904242354867
2023-01-01 01:08:59.999,-0.02786057774204398
2023-01-01 01:09:59.999,-0.026625841440806042
2023-01-01 01:10:59.999,-0.025903460205820572
2023-01-01 01:11:59.999,-0.025098735655583404
2023-01-01 01:12:59.999,-0.025332882606913465
2023-01-01 01:13:59.999,-0.024921955822618358
2023-01-01 01:14:59.999,-0.025402144012527827
2023-01-01 01:15:59.999,-0.025556922645609603
2023-01-01 01:16:59.999,-0.026060864199055622
2023-01-01 01:17:59.999,-0.02711971598274232
2023-01-01 01:18:59.999,-0.027937618441958634
2023-01-01 01:19:59.999,-0.027465549161273195
2023-01-01 01:20:59.999,-0.02666054631415893
2023-01-01 01:21:59.999,-0.02627955820577732
2023-01-01 01:22:59.999,-0.026413068503900128
2023-01-01 01:23:59.999,-0.026322430088018933
2023-01-01 01:24:59.999,-0.02570856162587898
2023-01-01 01:25:59.999,-0.02534294234830714
2023-01-01 01:26:59.999,-0.025297304947708987
2023-01-01 01:27:59.999,-0.02507565869110806
2023-01-01 01:28:59.999,-0.02494945503760082
2023-01-01 01:29:59.999,-0.024563641360384914
2023-01-01 01:30:59.999,-0.02458968624309943
2023-01-01 01:31:59.999,-0.02498774875602905
2023-01-01 01:32:59.999,-0.024797469606618883
2023-01-01 01:33:59.999,-0.024607097049552884
2023-01-01 01:34:59.999,-0.024673489660085757
2023-01-01 01:35:59.999,-0.025313786648654357
2023-01-01 01:36:59.999,-0.02584103372204094
2023-01-01 01:37:59.999,-0.026049283950981383
2023-01-01 01:38:59.999,-0.026340747986909996
2023-01-01 01:39:59.999,-0.026728456753375873
2023-01-01 01:40:59.999,-0.02697998402566082
2023-01-01 01:41:59.999,-0.02665622068587581
2023-01-01 01:42:59.999,-0.026003579529876752
2023-01-01 01:43:59.999,-0.025192874711488678
2023-01-01 01:44:59.999,-0.02392054133605903
2023-01-01 01:45:59.999,-0.024188858994688367
2023-01-01 01:46:59.999,-0.023969723852681923
2023-01-01 01:47:59.999,-0.0229747736496817
2023-01-01 01:48:59.999,-0.0227120665875864
2023-01-01 01:49:59.999,-0.022586199740798563
2023-01-01 01:50:59.999,-0.022820229211449217
2023-01-01 01:51:59.999,-0.021900901325996536
2023-01-01 01:52:59.999,-0.02191683945482925
2023-01-01 01:53:59.999,-0.02188857374852038
2023-01-01 01:54:59.999,-0.021531883026147725
2023-01-01 01:55:59.999,-0.021134707913147643
2023-01-01 01:56:59.999,-0.02048128812857719
2023-01-01 01:57:59.999,-0.020753476139358185
2023-01-01 01:58:59.999,-0.02169740979466095
2023-01-01 01:59:59.999,-0.02161622692980547
2023-01-01 02:00:59.999,-0.02203253113738146
2023-01-01 02:01:59.999,-0.022076201488539837
2023-01-01 02:02:59.999,-0.022235408615764563
2023-01-01 02:03:59.999,-0.022704749065336927
2023-01-01 02:04:59.999,-0.02346239623509394
2023-01-01 02:05:59.999,-0.02390057070440399
2023-01-01 02:06:59.999,-0.02500749786417078
2023-01-01 02:07:59.999,-0.02626360955075402
2023-01-01 02:08:59.999,-0.026092765711919874
2023-01-01 02:09:59.999,-0.025985983368005172
2023-01-01 02:10:59.999,-0.02578808994179571
2023-01-01 02:11:59.999,-0.02571324991229762
2023-01-01 02:12:59.999,-0.02524052354323736
2023-01-01 02:13:59.999,-0.025871083541542106
2023-01-01 02:14:59.999,-0.02560186513394136
2023-01-01 02:15:59.999,-0.025588868996843317
2023-01-01 02:16:59.999,-0.025594255667272137
2023-01-01 02:17:59.999,-0.025628898749574525
2023-01-01 02:18:59.999,-0.025229014374226644
2023-01-01 02:19:59.999,-0.02514612767072144
2023-01-01 02:20:59.999,-0.024786324838789398
2023-01-01 02:21:59.999,-0.025375650960535623
2023-01-01 02:22:59.999,-0.025338313948064517
2023-01-01 02:23:59.999,-0.024912110441503543
2023-01-01 02:24:59.999,-0.024771024536820008
2023-01-01 02:25:59.999,-0.02460091360035932
2023-01-01 02:26:59.999,-0.024995518239488312
2023-01-01 02:27:59.999,-0.024929065155353314
2023-01-01 02:28:59.999,-0.02430648063797758
2023-01-01 02:29:59.999,-0.024128379664321464
2023-01-01 02:30:59.999,-0.024271954682514973
2023-01-01 02:31:59.999,-0.023849603332916303
2023-01-01 02:32:59.999,-0.022914501378544117
2023-01-01 02:33:59.999,-0.022713693104294386
2023-01-01 02:34:59.999,-0.02254171730344101
2023-01-01 02:35:59.999,-0.022828229732876792
2023-01-01 02:36:59.999,-0.02321532341328325
2023-01-01 02:37:59.999,-0.023768217752446752
2023-01-01 02:38:59.999,-0.024289084611120337
2023-01-01 02:39:59.999,-0.02402325451235665
2023-01-01 02:40:59.999,-0.02401233060985586
2023-01-01 02:41:59.999,-0.02428563930559058
2023-01-01 02:42:59.999,-0.02392135221187086
2023-01-01 02:43:59.999,-0.02384129145449787
2023-01-01 02:44:59.999,-0.02371830813234066
2023-01-01 02:45:59.999,-0.023681016962725288
2023-01-01 02:46:59.999,-0.023500169394915282
2023-01-01 02:47:59.999,-0.022739662083363754
2023-01-01 02:48:59.999,-0.022151351858177293
2023-01-01 02:49:59.999,-0.022151351858177293
2023-01-01 02:50:59.999,-0.022042313953841486
2023-01-01 02:51:59.999,-0.022254540193588745
2023-01-01 02:52:59.999,-0.023086951674865297
2023-01-01 02:53:59.999,-0.022822770162780337
2023-01-01 02:54:59.999,-0.022788327395584673
