close_time,spread
2023-01-01 00:00:59.999,0.013571926428153303
2023-01-01 00:01:59.999,0.013604613575428637
2023-01-01 00:02:59.999,0.01335818509920772
2023-01-01 00:03:59.999,0.013013512033437369
2023-01-01 00:04:59.999,0.012536973375979032
2023-01-01 00:05:59.999,0.01278364241061447
2023-01-01 00:06:59.999,0.012717480802793446
2023-01-01 00:07:59.999,0.012864808675567163
2023-01-01 00:08:59.999,0.01350488046604692
2023-01-01 00:09:59.999,0.013160228211547498
2023-01-01 00:10:59.999,0.013291527801103431
2023-01-01 00:11:59.999,0.013176630792509858
2023-01-01 00:12:59.999,0.0129960631808419
2023-01-01 00:13:59.999,0.013176630792509858
2023-01-01 00:14:59.999,0.01357055078570868
2023-01-01 00:15:59.999,0.0138662807382961
2023-01-01 00:16:59.999,0.014178404105047449
2023-01-01 00:17:59.999,0.014277123375509015
2023-01-01 00:18:59.999,0.014440796461091754
2023-01-01 00:19:59.999,0.014358245501746136
2023-01-01 00:20:59.999,0.014193972673389732
2023-01-01 00:21:59.999,0.014062632031803579
2023-01-01 00:22:59.999,0.013652558233427481
2023-01-01 00:23:59.999,0.01335718088672233
2023-01-01 00:24:59.999,0.013176630792509858
2023-01-01 00:25:59.999,0.013800214195305083
2023-01-01 00:26:59.999,0.013504910897611078
2023-01-01 00:27:59.999,0.01361975508969615
2023-01-01 00:28:59.999,0.01368533932950422
2023-01-01 00:29:59.999,0.013832951699688678
2023-01-01 00:30:59.999,0.01361975508969615
2023-01-01 00:31:59.999,0.013636113775308267
2023-01-01 00:32:59.999,0.014013518677780334
2023-01-01 00:33:59.999,0.014030135772469032
2023-01-01 00:34:59.999,0.013981082353278218
2023-01-01 00:35:59.999,0.013488881807573128
2023-01-01 00:36:59.999,0.01301307219288561
2023-01-01 00:37:59.999,0.013194630487127323
2023-01-01 00:38:59.999,0.012947858971891435
2023-01-01 00:39:59.999,0.013325586711284476
2023-01-01 00:40:59.999,0.012931049710667608
