close_time,spread
2023-01-01 00:00:59.999,0.11492924041467123
2023-01-01 00:01:59.999,0.11322945897784298
2023-01-01 00:02:59.999,0.1106541417744703
2023-01-01 00:03:59.999,0.11026175409040884
2023-01-01 00:04:59.999,0.11078162875386666
2023-01-01 00:05:59.999,0.11067141851915585
2023-01-01 00:06:59.999,0.11244379208175648
2023-01-01 00:07:59.999,0.11305988251455668
2023-01-01 00:08:59.999,0.11294675833340362
2023-01-01 00:09:59.999,0.11300248282275138
2023-01-01 00:10:59.999,0.11455815857102669
2023-01-01 00:11:59.999,0.11645298824148442
2023-01-01 00:12:59.999,0.11748565541526945
2023-01-01 00:13:59.999,0.11983663742762696
2023-01-01 00:14:59.999,0.12147726801195635
2023-01-01 00:15:59.999,0.1191645719646437
2023-01-01 00:16:59.999,0.11782935241925974
2023-01-01 00:17:59.999,0.11879086735239464
2023-01-01 00:18:59.999,0.11773496845490261
2023-01-01 00:19:59.999,0.11662376287581233
2023-01-01 00:20:59.999,0.11615329213866854
2023-01-01 00:21:59.999,0.11780540812588969
2023-01-01 00:22:59.999,0.11812529760903656
2023-01-01 00:23:59.999,0.11835091262254283
2023-01-01 00:24:59.999,0.11915921392331663
2023-01-01 00:25:59.999,0.11902798893789113
2023-01-01 00:26:59.999,0.11953131803208006
2023-01-01 00:27:59.999,0.12033946453570188
2023-01-01 00:28:59.999,0.11985157631341647
2023-01-01 00:29:59.999,0.12007730697750885
2023-01-01 00:30:59.999,0.1207910416067115
2023-01-01 00:31:59.999,0.12284822757705216
2023-01-01 00:32:59.999,0.12442132566456376
2023-01-01 00:33:59.999,0.12240515879159475
2023-01-01 00:34:59.999,0.12133173713236423
2023-01-01 00:35:59.999,0.121843227191061
2023-01-01 00:36:59.999,0.12215085525368485
2023-01-01 00:37:59.999,0.12333071529583828
2023-01-01 00:38:59.999,0.12236353075494899
2023-01-01 00:39:59.999,0.12149265737564763
2023-01-01 00:40:59.999,0.1218876280871215
2023-01-01 00:41:59.999,0.12190970433057002
2023-01-01 00:42:59.999,0.12179988440230805
2023-01-01 00:43:59.999,0.1212141495480632
2023-01-01 00:44:59.999,0.12057045192197469
2023-01-01 00:45:59.999,0.12008007040864688
2023-01-01 00:46:59.999,0.11870015666630829
2023-01-01 00:47:59.999,0.11760611107611807
2023-01-01 00:48:59.999,0.11807551410400097
2023-01-01 00:49:59.999,0.11813284271853075
2023-01-01 00:50:59.999,0.118379240118208
2023-01-01 00:51:59.999,0.11915297199494945
2023-01-01 00:52:59.999,0.11903769803361641
2023-01-01 00:53:59.999,0.11858519290558356
2023-01-01 00:54:59.999,0.11830159243233196
2023-01-01 00:55:59.999,0.11898005964319192
2023-01-01 00:56:59.999,0.11871683247662856
2023-01-01 00:57:59.999,0.11771786953569197
2023-01-01 00:58:59.999,0.11845353600328024
2023-01-01 00:59:59.999,0.11864267531467354
