close_time,spread
2023-01-01 00:00:59.999,0.06663436665852984
2023-01-01 00:01:59.999,0.06450910867319948
2023-01-01 00:02:59.999,0.06511888870690896
2023-01-01 00:03:59.999,0.06609092682325013
2023-01-01 00:04:59.999,0.06590306555622583
2023-01-01 00:05:59.999,0.06509142780942057
2023-01-01 00:06:59.999,0.06425940160912269
2023-01-01 00:07:59.999,0.06413756282199401
2023-01-01 00:08:59.999,0.06330408297616685
2023-01-01 00:09:59.999,0.059081097199879196
2023-01-01 00:10:59.999,0.05459539440978389
2023-01-01 00:11:59.999,0.05193502515451165
2023-01-01 00:12:59.999,0.05427571423393118
2023-01-01 00:13:59.999,0.05385253877517293
2023-01-01 00:14:59.999,0.05326162225402875
2023-01-01 00:15:59.999,0.055200015402817826
2023-01-01 00:16:59.999,0.057256141962605867
2023-01-01 00:17:59.999,0.056035129403069206
2023-01-01 00:18:59.999,0.05602689205157141
2023-01-01 00:19:59.999,0.054662184949908266
2023-01-01 00:20:59.999,0.05419824138034457
2023-01-01 00:21:59.999,0.05281239474152244
2023-01-01 00:22:59.999,0.05395120201684378
2023-01-01 00:23:59.999,0.05359042187279606
2023-01-01 00:24:59.999,0.05253804705048459
2023-01-01 00:25:59.999,0.049223032017518875
2023-01-01 00:26:59.999,0.04992307798781148
2023-01-01 00:27:59.999,0.0487451474140137
2023-01-01 00:28:59.999,0.04895400451075815
2023-01-01 00:29:59.999,0.04753562835543157
2023-01-01 00:30:59.999,0.04637888370907817
2023-01-01 00:31:59.999,0.04701470553378506
2023-01-01 00:32:59.999,0.04787770106993072
2023-01-01 00:33:59.999,0.048142414844637216
2023-01-01 00:34:59.999,0.04758653071278829
2023-01-01 00:35:59.999,0.0479835165116711
2023-01-01 00:36:59.999,0.048448718276640435
2023-01-01 00:37:59.999,0.05007644594370042
2023-01-01 00:38:59.999,0.04933505525470849
2023-01-01 00:39:59.999,0.04872166771544606
2023-01-01 00:40:59.999,0.04836403613082929
2023-01-01 00:41:59.999,0.04931241965880062
2023-01-01 00:42:59.999,0.04981488112104415
2023-01-01 00:43:59.999,0.04957054363917912
2023-01-01 00:44:59.999,0.05066754766688497
2023-01-01 00:45:59.999,0.051659690139201686
2023-01-01 00:46:59.999,0.05149287907705968
2023-01-01 00:47:59.999,0.05105339117929475
2023-01-01 00:48:59.999,0.05003525544543841
2023-01-01 00:49:59.999,0.0494597729485875
2023-01-01 00:50:59.999,0.051977763685759015
2023-01-01 00:51:59.999,0.05173657807132592
2023-01-01 00:52:59.999,0.05263580722617256
2023-01-01 00:53:59.999,0.05241823566362136
2023-01-01 00:54:59.999,0.04839472015624402
2023-01-01 00:55:59.999,0.047030235667584463
2023-01-01 00:56:59.999,0.04651486204405941
2023-01-01 00:57:59.999,0.04002187421737524
2023-01-01 00:58:59.999,0.04146319182916436
2023-01-01 00:59:59.999,0.04067483613534861
2023-01-01 01:00:59.999,0.04126669704617214
2023-01-01 01:01:59.999,0.04210050344282301
2023-01-01 01:02:59.999,0.04269771830065494
2023-01-01 01:03:59.999,0.04221936951763716
2023-01-01 01:04:59.999,0.041841518972987046
2023-01-01 01:05:59.999,0.041955215121342704
2023-01-01 01:06:59.999,0.04376333675977584
2023-01-01 01:07:59.999,0.04696817923872132
2023-01-01 01:08:59.999,0.048008072052146744
2023-01-01 01:09:59.999,0.04801704900509485
2023-01-01 01:10:59.999,0.049148006860463056
2023-01-01 01:11:59.999,0.051022627846561974
2023-01-01 01:12:59.999,0.050751010086944603
2023-01-01 01:13:59.999,0.051830500410684266
2023-01-01 01:14:59.999,0.05336331629661828
2023-01-01 01:15:59.999,0.05466937376081127
2023-01-01 01:16:59.999,0.054387697367429766
2023-01-01 01:17:59.999,0.05435137388010425
2023-01-01 01:18:59.999,0.054256035034923045
2023-01-01 01:19:59.999,0.05637057660885425
2023-01-01 01:20:59.999,0.05733990110547893
2023-01-01 01:21:59.999,0.05832209258789334
2023-01-01 01:22:59.999,0.059934693444599674
2023-01-01 01:23:59.999,0.060134144041246174
2023-01-01 01:24:59.999,0.05984307414679435
2023-01-01 01:25:59.999,0.06004990529997656
2023-01-01 01:26:59.999,0.06010585514747291
2023-01-01 01:27:59.999,0.06193579802313742
2023-01-01 01:28:59.999,0.0624411329908785
2023-01-01 01:29:59.999,0.062167344630486454
2023-01-01 01:30:59.999,0.06315552999669549
2023-01-01 01:31:59.999,0.06368584677886702
2023-01-01 01:32:59.999,0.06423670862638531
2023-01-01 01:33:59.999,0.06434042335761525
2023-01-01 01:34:59.999,0.06596269905184293
2023-01-01 01:35:59.999,0.06573008741385422
2023-01-01 01:36:59.999,0.06416719323101994
2023-01-01 01:37:59.999,0.06437006271521106
2023-01-01 01:38:59.999,0.0627131665527596
2023-01-01 01:39:59.999,0.06319246485969288
2023-01-01 01:40:59.999,0.06247327393176505
2023-01-01 01:41:59.999,0.06155764434798705
2023-01-01 01:42:59.999,0.06137756729106769
2023-01-01 01:43:59.999,0.061293028863666166
2023-01-01 01:44:59.999,0.06251656697936703
2023-01-01 01:45:59.999,0.06278352113818109
2023-01-01 01:46:59.999,0.06315203800867053
2023-01-01 01:47:59.999,0.06258681229480345
2023-01-01 01:48:59.999,0.0642049956585069
2023-01-01 01:49:59.999,0.06434282046897444
2023-01-01 01:50:59.999,0.06344093736068324
2023-01-01 01:51:59.999,0.06287292015724333
2023-01-01 01:52:59.999,0.06311640851584954
2023-01-01 01:53:59.999,0.06276704702969127
2023-01-01 01:54:59.999,0.06160606044920591
2023-01-01 01:55:59.999,0.06095429581680101
2023-01-01 01:56:59.999,0.06113075362616627
2023-01-01 01:57:59.999,0.06131814713973682
2023-01-01 01:58:59.999,0.06167833942853029
2023-01-01 01:59:59.999,0.06162456908527858
2023-01-01 02:00:59.999,0.06286303543771332
2023-01-01 02:01:59.999,0.06559112544682932
2023-01-01 02:02:59.999,0.06560618697167442
2023-01-01 02:03:59.999,0.06671234879521926
2023-01-01 02:04:59.999,0.066742228767108
2023-01-01 02:05:59.999,0.06666014269591436
2023-01-01 02:06:59.999,0.06636397378566627
2023-01-01 02:07:59.999,0.06727014007544163
2023-01-01 02:08:59.999,0.0671924506784709
2023-01-01 02:09:59.999,0.06726569868904697
2023-01-01 02:10:59.999,0.06767123255926677
