index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_720_minutes,actual_spread_rolling_sd_720_minutes,predicted_spread_rolling_mean_720_minutes,predicted_spread_rolling_sd_720_minutes,predicted_rolling_z_score_720_minutes,actual_rolling_z_score_720_minutes,actual_rolling_z_score_720_minutes_lag_1,predicted_spread_rolling_sd_720_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,86.28249373337579,86.32,-0.9245749514618526,-0.9255224638584661,4.458061320949879,4.457626723900865,0.039337916647444904,0.039957117115698715,0.043916432706830884,0.0016448546217930063,0.043910082476512735,0.0016525218730498955,-2.766780823680983,-2.407091507464799,-1.772380263327621,0.0017206819263595786,0.0399571171156987,0.3967,405359.0,86.32,600.257,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,86.27574658384621,86.385,-0.9258361447176865,-0.9276217037762466,4.458814049626746,4.457548522482948,0.037297753196877226,0.038127282623127035,0.043912573994068074,0.001655140058600308,0.04390339948533411,0.0016722118899923182,-3.950244779378544,-3.495348530101707,-2.407091507464799,0.0017202880023267776,0.0381272826231269,0.3962,327483.0,86.385,220.607,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,86.35181955097934,86.45,-0.9254576196989722,-0.9292390010889957,4.4595662121293,4.458429876182833,0.0350146461796379,0.03793759411574016,0.043908433725664865,0.0016663149163338462,0.043896098375392975,0.0016977367806707334,-5.2313481670852635,-3.583260013696264,-3.495348530101707,0.0017198940782939764,0.03793759411574,0.39635,274113.0,86.45,438.275,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,86.42835138887224,86.45,-0.9245749514618526,-0.9288272786900482,4.4595662121293,4.459315763058412,0.034757134332540796,0.038820262352859736,0.04390482925217127,0.00167449047798315,0.04389214174188051,0.0017076094200966759,-5.349588320274398,-3.0364860034532235,-3.583260013696264,0.0017195001542611753,0.0388202623528597,0.3967,253891.0,86.44999999999999,70.592,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,86.42028212637642,86.47,-0.9241969034452525,-0.9272649010438083,4.459797532972339,4.4592223950943435,0.03639004585930272,0.039023561387108274,0.043900844427025305,0.001682668036557115,0.043890427230676175,0.0017045755073160388,-4.400146159077033,-2.8985414436803447,-3.0364860034532235,0.0017191062302283743,0.0390235613871086,0.39685,277957.0,86.47,196.056,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,86.41964293690164,86.42,-0.9253314765263042,-0.9259619422760526,4.459219130503787,4.459214998776918,0.03769859209996507,0.03832593657859806,0.04389648142731214,0.001693013164831799,0.0438878851869136,0.0017074902007662663,-3.624789813827907,-3.2903139588211703,-2.8985414436803447,0.0017175247712980792,0.0383259365785981,0.3964,179805.0,86.41999999999999,271.434,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,86.35371895296598,86.38,-0.9255837787857477,-0.9275276289148813,4.458756167532555,4.458451872026199,0.03670940181719806,0.038423374995464554,0.04389303319284445,0.001701606818092915,0.04388306976513898,0.0017213146669851618,-4.167551747238295,-3.2144077816460803,-3.2903139588211703,0.0017198940782939764,0.0384233749954647,0.3963,133098.0,86.38,335.057,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,86.29531721990192,86.36,-0.9262148130718484,-0.9282643088407535,4.458524605646606,4.457775334970607,0.03648380494131931,0.03796727178513404,0.04388885216844472,0.0017124291207691166,0.04387858164524482,0.0017332901002576272,-4.266323740513139,-3.4580002824590363,-3.2144077816460803,0.0017208401115159744,0.037967271785134,0.39605,181307.0,86.36,58.384,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,86.25715760825757,86.375,-0.9267199273646943,-0.9292054102846765,4.458698282087834,4.457333039230665,0.03587683132365527,0.03733095538804132,0.043883203300081115,0.0017272799371628093,0.043872098761972345,0.0017516111829066446,-4.56452180503303,-3.793390851747151,-3.4580002824590363,0.0017213146669851618,0.0373309553880414,0.39585,418128.0,86.375,448.826,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,86.26035961111072,86.465,-0.9263410677276565,-0.9298531455394725,4.459739707777886,4.457370160131836,0.03520105346094571,0.036923080560774535,0.04387670146843576,0.001744569761705824,0.04386466866953494,0.001773005905146352,-4.8863995226649255,-3.98586577636313,-3.793390851747151,0.0017217418784683163,0.0369230805607747,0.396,833412.0,86.465,137.065,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,86.34806380819174,86.395,-0.9262148130718484,-0.9294966081268556,4.458929803765085,4.458386381737843,0.03478989657866127,0.03766116898036964,0.04387040090677078,0.001758756592645121,0.043857806587314314,0.0017897314660942543,-5.066631603925486,-3.530466894832006,-3.98586577636313,0.0017224492524088478,0.03766116898037,0.39605,195582.0,86.39500000000001,2738.284,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,86.27386265697318,86.295,-0.9267199273646943,-0.9288533562810642,4.457771658983367,4.4575266861324465,0.03608259674134884,0.03803096340461776,0.04386440021619257,0.001771254948376598,0.04385360714618586,0.0017935623135822024,-4.332723957226959,-3.2933919630944777,-3.530466894832006,0.0017233836291445925,0.0380309634046183,0.39585,270775.0,86.29499999999999,376.227,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,86.17763638211578,86.275,-0.92735167923358,-0.9283648066810941,4.4575398689840675,4.456410705287046,0.03741420274079843,0.03757431493741714,0.04385837467274126,0.0017852083867431056,0.043849436847592925,0.0018000182706566143,-3.575093770824358,-3.5200706998630085,-3.2933919630944777,0.0017244918490133868,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,86.1564771920075,86.36,-0.9263410677276565,-0.9289582358833457,4.458524605646606,4.4561651451971045,0.0370062794154038,0.03784101712932597,0.04385270091131883,0.0017977877976196785,0.04384320518108871,0.0018145191782285206,-3.7678994235595065,-3.343934022665241,-3.5200706998630085,0.0017270555150570217,0.0378410171293257,0.396,432627.0,86.36,108.324,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,86.23022149095935,86.38,-0.9262148130718484,-0.9283457395451975,4.458756167532555,4.457020713567676,0.03697244531430166,0.03779234070936388,0.043846610676120466,0.001810833072843392,0.04383707646618729,0.0018275714050466783,-3.7561493536884822,-3.343361714313124,-3.343934022665241,0.0017306000853312634,0.0377923407093634,0.39605,110072.0,86.38,43.195,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,86.24125726544916,86.37,-0.9265936248700521,-0.9289283765889115,4.458640393292194,4.457148685735416,0.03629313299572712,0.03750098938562374,0.04383965709617772,0.0018255147213853528,0.04382919034985254,0.0018457410274365662,-4.082944054503561,-3.472263267065671,-3.343361714313124,0.0017340572215490523,0.0375009893856237,0.3959,279793.0,86.37,174.83,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,86.23227564408198,86.38,-0.9267199273646943,-0.9298422599645023,4.458756167532555,4.457044535014737,0.03545792922466562,0.03728722641651794,0.04383155501528281,0.0018415622515825204,0.04381994110988667,0.0018664842522352401,-4.480087027365477,-3.5536830716100405,-3.472263267065671,0.0017363585854233276,0.0372872264165176,0.39585,160445.0,86.38,27.97,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,86.24452251441875,86.409996,-0.9268462458136717,-0.9301629122601237,4.4591033635623685,4.457186546815606,0.03502999555587605,0.03689862225178264,0.04382264681292772,0.0018594774426015635,0.0438104517349013,0.001886780079359131,-4.653672293385483,-3.723639987510572,-3.5536830716100405,0.0017477980335358152,0.0368985872817626,0.3958,193652.0,86.41,780.954,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,86.27307006202446,86.345,-0.9282368028925557,-0.930277927285285,4.458350899036633,4.457517499125339,0.034664965968375094,0.03607650685934638,0.04381244671099866,0.0018816654470148965,0.0437997594977634,0.0019109288731647782,-4.780289657908486,-4.111219592156883,-3.723639987510572,0.0017623085440264983,0.036076506859346,0.39525,564120.0,86.345,1072.565,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,86.2124473137433,86.33,-0.928616381564792,-0.9314370160813885,4.4581771622474315,4.456814567636368,0.03403689962898726,0.035828175880620816,0.04380148125574842,0.0019050126697492402,0.04378793814669604,0.0019380658557432236,-5.031324652262336,-4.185434302742533,-4.111219592156883,0.0017771872953833276,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,86.19845848387999,86.35,-0.928616381564792,-0.9317547771368323,4.458408804592688,4.456652294492111,0.03384172617286796,0.035653184022683804,0.04379024378252578,0.0019290301593922175,0.04377644556115316,0.001962925802809793,-5.0611792733400005,-4.2182128258719045,-4.185434302742533,0.0017897314660942543,0.0356531840226841,0.3951,284382.0,86.35,473.788,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,86.20872319401393,86.455,-0.9278573682456206,-0.9316943979344038,4.459624047356753,4.456771369695895,0.03381215122152803,0.035494154533693756,0.04377851455853715,0.001953606761489504,0.04376469158580898,0.0019871737769742593,-5.008389542778205,-4.240546351573377,-4.2182128258719045,0.0017926046017102152,0.0354941545336933,0.3954,185512.0,86.455,787.124,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,86.30275603972629,86.54,-0.92735167923358,-0.93077017929882,4.460606734796738,4.457861533149861,0.033912816943876156,0.035257482296092824,0.04376567827594433,0.001979024218147744,0.0437520127262466,0.0020113584426979117,-4.891816184276311,-4.299187398431488,-4.240546351573377,0.0017967902921194085,0.0352574822960924,0.3956,185554.0,86.53999999999999,192.659,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,86.38831726998924,86.56,-0.9270989305907584,-0.9299009270882463,4.460837815098172,4.458852449884865,0.03403349116743626,0.03533566367127716,0.04375320210011352,0.0020036612279424994,0.04373972122503352,0.0020346839092400338,-4.770387190619007,-4.201078661126801,-4.299187398431488,0.001803643497549591,0.0353356636712769,0.3957,486756.0,86.56,85.284,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,86.41437466996742,86.57,-0.9270989305907584,-0.9293001425358335,4.460953335227682,4.459154035466468,0.0344064459541239,0.035248395162275736,0.043741001328603306,0.002028512143318025,0.04372805464985923,0.0020566570520924323,-4.532407912272771,-4.186618351929737,-4.201078661126801,0.0018145191782285206,0.0352483951622755,0.3957,231211.0,86.57,365.332,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,86.44092592791873,86.575,-0.9265936248700521,-0.9294776964372701,4.461011090288486,4.459461243380467,0.033996814953035304,0.03571007040866503,0.043729765512003096,0.002050440936028105,0.04371626627405723,0.002080788792844634,-4.67104174842009,-3.9112051278458004,-4.186618351929737,0.001824308348342139,0.0357100704086654,0.3959,132635.0,86.575,135.006,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,86.50918732683901,86.56,-0.9267199273646943,-0.9295468766433492,4.460837815098172,4.460250620168724,0.03333130806654516,0.03571466689734126,0.043718410476732056,0.0020720444096422688,0.04370400395466523,0.0021063826259840003,-4.924412003861095,-3.8627278170995436,-3.9112051278458004,0.0018366562162416221,0.0357146668973413,0.39585,127486.0,86.56,302.56,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,86.51804380163534,86.605,-0.9259623515708861,-0.9300452723516911,4.461357550622243,4.460352991046952,0.03275557731758261,0.03607961376618962,0.04370699691389526,0.0020913669115309452,0.04369180770502382,0.0021292867181002986,-5.1361004107508235,-3.64708034044689,-3.8627278170995436,0.0018509268336362346,0.0360796137661898,0.39615,684843.0,86.60499999999999,449.121,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,86.56772228044623,86.71,-0.9249531424528084,-0.9294765709785535,4.462569217389069,4.460927024155503,0.032890631206830445,0.0361734815269148,0.04369514801988888,0.00210976716364229,0.0436801625596766,0.0021463061394671845,-5.027023477426491,-3.5651642620073387,-3.64708034044689,0.0018664842522352401,0.036173481526915,0.3965499999999999,148329.0,86.71000000000001,612.109,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,86.67950508145772,86.82,-0.9250792379072343,-0.9281286499337142,4.4638370098714475,4.462217466931712,0.033263700357814896,0.03508964511314683,0.04368183318378023,0.002133648711002364,0.043667383623688744,0.002167134370857845,-4.800663680930694,-4.0269928345406445,-3.5651642620073387,0.0018817061225781583,0.035089645113147,0.3964999999999999,128688.0,86.82,1996.227,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,86.7873773885456,86.9,-0.9249531424528084,-0.9276786629056696,4.464758032271346,4.463461189300581,0.03277412994939255,0.03451996354640019,0.04366757797091641,0.0021603588653647922,0.04365246916644828,0.002196596450070357,-4.952361284526019,-4.234303185073642,-4.0269928345406445,0.0018988544762619545,0.0345199635464004,0.3965499999999999,158938.0,86.9,2285.329,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,86.85535619843493,87.03,-0.9243229035714193,-0.927187595632437,4.466252886801422,4.464244162615478,0.0326737079811511,0.03402092974979909,0.04365216671908795,0.002189347381949056,0.04363694000793963,0.0022256522367772166,-4.9258513282665755,-4.399136038756305,-4.234303185073642,0.0019177131188093896,0.0340209297497988,0.3968,153077.0,87.03,3740.203,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,86.9826464089356,87.045,-0.9238190486727818,-0.9266854326189656,4.466425226310681,4.4657086321945245,0.03206955231939934,0.03439459251587218,0.04363703326954267,0.00221547153998937,0.04362098960664372,0.0022554010424813264,-5.121677728115185,-4.171771375458444,-4.399136038756305,0.0019380658557432236,0.0343946428937069,0.397,146864.0,87.045,767.788,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,86.97776569267238,87.025,-0.923693061640917,-0.9266038595917089,4.466195433697503,4.465652519240944,0.032193515307742726,0.034694174044355264,0.04362262970129494,0.0022397213326063605,0.043606777947628426,0.0022782261485084212,-5.009714530472791,-3.986413634123691,-4.171771375458444,0.0019567108160431505,0.0346941740443549,0.39705,188371.0,87.025,516.17,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,86.95298667164377,87.045,-0.923693061640917,-0.9268450230274536,4.466425226310681,4.465367589510469,0.032167599144089065,0.03452057954773691,0.043608110549619335,0.002264656438484775,0.04359224298872401,0.0023027889058133645,-4.961220638067849,-4.012763634894955,-3.986413634123691,0.0019750497898920263,0.0345205795477365,0.39705,160678.0,87.045,348.957,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,86.98532158509529,87.08,-0.9233153468111195,-0.9267042285223461,4.466827236366346,4.465739387007503,0.032027523004798164,0.034594599962455064,0.04359368438146053,0.0022888161116456753,0.043577642548760585,0.002327380163715176,-4.962712892390158,-3.931763837740141,-4.012763634894955,0.0019932199434051726,0.0345945999624541,0.3972,261195.0,87.08000000000001,457.331,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,87.03012136613604,87.165,-0.9229377745959487,-0.9254077866482544,4.467802874195178,4.466254281332635,0.03293499318851767,0.03423513648515775,0.043579975060288975,0.002315117529291404,0.04356521086906599,0.0023471859623552483,-4.528920098806995,-4.036442408170714,-3.931763837740141,0.0020113584426979117,0.034235136485158,0.39735,436271.0,87.165,1529.349,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,87.11849772141214,87.045,-0.9240709191931175,-0.9239724368866551,4.466425226310681,4.467269234690585,0.033603606740334024,0.034142721995536474,0.04356600222904704,0.002341523310591342,0.04355218475957587,0.0023690908053409527,-4.199323215814885,-4.024422986047811,-4.036442408170714,0.0020288525426045033,0.0341427219955363,0.3969,285685.0,87.045,478.143,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,86.99017673377952,86.93,-0.9243229035714193,-0.9255578268921766,4.465103197090973,4.465795201173663,0.033131760389804366,0.03488945116914466,0.04355307107166045,0.0023635915923211417,0.043538617104001844,0.00239358250931903,-4.347816159952727,-3.665447080901048,-4.024422986047811,0.002045670480666233,0.0348894511691444,0.3968,113934.0,86.93,1248.496,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,86.85156008578576,87.085,-0.9235671408449313,-0.9266236375079381,4.466884653183748,4.464200455516981,0.03327068418946599,0.034299430976870715,0.04354005974646276,0.0023885786697806577,0.043525816507132664,0.002417325240232295,-4.242346932463748,-3.868672565195689,-3.665447080901048,0.0020626899872804826,0.0342994309768709,0.3971,139206.0,87.08500000000001,1831.779,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,87.00299954747462,87.385,-0.9245749514618526,-0.9261586668234197,4.470323643218324,4.465942595617426,0.03241957282246666,0.03069367025323899,0.04352185181868184,0.0024359983950814294,0.04350645337347211,0.0024691250566675677,-4.490206164757308,-5.26608785594624,-3.868672565195689,0.0020871872511294756,0.0306936702532389,0.3967,145626.0,87.38499999999999,1535.217,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,87.36473907467617,87.26,-0.9254576196989722,-0.9277281773831806,4.468892167695464,4.4700917581749255,0.027715619533695723,0.030892395666574424,0.04350422455945618,0.0024809885656112735,0.04348232635553695,0.002547946162560071,-6.188006266976807,-5.083388560387989,-5.26608785594624,0.0021121086490130747,0.0308923956665747,0.39635,157461.0,87.25999999999999,262.209,0,2.5,0
62,2023-01-20 18:00:59.999,0.3951318632691747,0.39645,87.2209059677372,87.32,-0.9252053492637291,-0.9285357387290042,4.4695795316817435,4.468444049516569,0.02815280296519529,0.03062540395695823,0.043486690909160436,0.0025269098726297214,0.043465423380805425,0.002588837375741699,-5.914863775953902,-5.089729195136523,-5.083388560387989,0.00213354157344202,0.0306254039569582,0.3964499999999999,635402.0,87.32,1285.711,0,2.5,0
