index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.032046164278914345,0.016075903109670497,0.03204832011353646,0.016074446198119895,0.5310979301163107,0.5970268536679404,0.0,0.016074446198119895,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.03205296676787824,0.01607407320890589,0.032055456574786395,0.016072807724977618,0.6134357807907602,0.5686972531987796,0.5970268536679404,0.016074036579834326,0.0411942480494991,0.3966,367451.0,86.15,460.176,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.032060099262078263,0.01607159945788615,0.032062321687639346,0.016070179165014273,0.5476482328857888,0.531637027194329,0.5686972531987796,0.016073626961548758,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.032067428592559906,0.016069105586479972,0.032069419124887,0.01606756531335446,0.4905850924859574,0.562590489284732,0.531637027194329,0.016073217343263186,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.03207474672944127,0.0160661281142638,0.03207670687377606,0.016064573510646538,0.4831856607088857,0.494764405996485,0.562590489284732,0.016072807724977618,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.03208181441402384,0.016063423983857985,0.032083284448918774,0.016061662557417394,0.36243683760143736,0.4883146324551434,0.494764405996485,0.01607215058498678,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.03208877896366025,0.01606106049901776,0.032090230203854646,0.016059292640798674,0.3578558096142963,0.5189853045192175,0.4883146324551434,0.016071493444995946,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.03209593605292139,0.01605862887637562,0.03209755535070186,0.016056924996541842,0.3993553692290263,0.5424596012303081,0.5189853045192175,0.01607083630500511,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.03210323509433952,0.016055842043471533,0.03210495517098811,0.01605418007769296,0.42428224272057424,0.518046354214998,0.5424596012303081,0.016070179165014273,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.03211064944674363,0.016053426271926165,0.0321124320229538,0.016051791669276533,0.43976410469821736,0.5883934387414157,0.518046354214998,0.01606952570209932,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,86.26748220035283,86.325,-0.9210520489758656,-0.9239287859026845,4.458119243276056,4.457452727550189,0.04106303837981817,0.043436262768441036,0.0321186577912998,0.016051163844885113,0.03212091590303636,0.01604976663199338,0.5571496883298421,0.7050955984570378,0.5883934387414157,0.016068872239184365,0.0434362627684405,0.3981,702715.0,86.32499999999999,2328.667,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,86.17823452889797,86.32,-0.9206753301919791,-0.9213652490084331,4.458061320949879,4.4564176461214835,0.04440851703055115,0.04385673838557225,0.03212701138324553,0.01604866232962182,0.03213011199057886,0.016047822569106463,0.7651134592931851,0.7308850271387773,0.7050955984570378,0.016068218776269412,0.0438567383855721,0.39825,223741.0,86.32,257.801,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,86.1802059238044,86.21,-0.9211776534475499,-0.9201508598576635,4.456786180221833,4.45644052164648,0.045605625098209535,0.044317707246928184,0.032135275576147815,0.016046511494274007,0.03213867632078858,0.01604591294829064,0.8392759465179311,0.7591950234870374,0.7308850271387773,0.01606756531335446,0.044317707246928,0.39805,296691.0,86.21000000000001,1058.485,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,86.09259323174291,86.225,-0.9213032736976993,-0.9214888408764984,4.456960158822905,4.455423382550298,0.04503603148291446,0.04406065662894576,0.03214342009853822,0.016044377152714527,0.03214667498654235,0.01604365926079785,0.8033925606901182,0.7427671649061978,0.7591950234870374,0.01606681736267748,0.0440606566289458,0.398,176159.0,86.225,558.663,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,86.17540191027815,86.29,-0.9211776534475499,-0.9230922650593979,4.4577137165202165,4.456384776276917,0.04270633216994757,0.04361700936727886,0.03215122463540203,0.01604243942353407,0.032153889393678865,0.016041290749503924,0.6578300300800319,0.7147157878655698,0.7427671649061978,0.0160660694120005,0.0436170093672796,0.39805,113913.0,86.28999999999999,443.148,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,86.2587576004376,86.28,-0.9218059125622653,-0.9240651779720933,4.457597821520956,4.457351588153275,0.041003051040973904,0.04307630195311196,0.03215860892813587,0.016040736456364453,0.03216084180925499,0.01603932698093509,0.5512830583371157,0.6806229286713514,0.7147157878655698,0.016065321461323518,0.0430763019531124,0.3978,358643.0,86.28,560.905,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,86.25102811760996,86.22,-0.9229377745959487,-0.9250099945680648,4.4569021693189885,4.457261976044598,0.04012593100270068,0.042469963312681824,0.03216611121892118,0.016038609704170467,0.032168120766960503,0.01603708360037996,0.4962130543206516,0.642440478558523,0.6806229286713514,0.016064573510646538,0.0424699633126817,0.39735,269248.0,86.22,952.016,0,2.0,0
