index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5400_minutes,actual_spread_rolling_sd_5400_minutes,predicted_spread_rolling_mean_5400_minutes,predicted_spread_rolling_sd_5400_minutes,predicted_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes_lag_1,predicted_spread_rolling_sd_5400_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_5400_minutes,threshold_5400_minutes,delayed_signal_5400_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,86.26748220035283,86.325,-0.9210520489758656,-0.9239287859026845,4.458119243276056,4.457452727550189,0.04106303837981817,0.043436262768441036,0.027733405984574685,0.01599977628993604,0.02773587397798243,0.01599932296622074,0.8329830224674691,0.9814422713987286,0.8642942620094225,0.01599757160414748,0.0434362627684405,0.3981,702715.0,86.32499999999999,2328.667,0,2.5,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,86.17823452889797,86.32,-0.9206753301919791,-0.9213652490084331,4.458061320949879,4.4564176461214835,0.04440851703055115,0.04385673838557225,0.02773843554394948,0.01600057504036239,0.02774152202450616,0.0160007012952974,1.0416415317335759,1.0073577231420372,0.9814422713987286,0.015997863344192537,0.0438567383855721,0.39825,223741.0,86.32,257.801,0,2.5,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,86.1802059238044,86.21,-0.9211776534475499,-0.9201508598576635,4.456786180221833,4.45644052164648,0.045605625098209535,0.044317707246928184,0.02774382016581483,0.016001260900996055,0.027747127295037633,0.016001625063752283,1.1160427601585232,1.0357863160697327,1.0073577231420372,0.01599827177449815,0.044317707246928,0.39805,296691.0,86.21000000000001,1058.485,0,2.5,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,86.09259323174291,86.225,-0.9213032736976993,-0.9214888408764984,4.456960158822905,4.455423382550298,0.04503603148291446,0.04406065662894576,0.027749175183358312,0.01600188189204473,0.027752375860325463,0.016002129036630758,1.0800847551613086,1.0193476964541675,1.0357863160697327,0.015999060168290093,0.0440606566289458,0.398,176159.0,86.225,558.663,0,2.5,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,86.17540191027815,86.29,-0.9211776534475499,-0.9230922650593979,4.4577137165202165,4.456384776276917,0.04270633216994757,0.04361700936727886,0.02775444280815114,0.01600242261126159,0.02775721116389301,0.01600223424806243,0.9341896121702267,0.9912603200445758,1.0193476964541675,0.01600001213075907,0.0436170093672796,0.39805,113913.0,86.28999999999999,443.148,0,2.5,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,86.2587576004376,86.28,-0.9218059125622653,-0.9240651779720933,4.457597821520956,4.457351588153275,0.041003051040973904,0.04307630195311196,0.02775955288325889,0.016002908658538106,0.027762004928835213,0.016002441604870975,0.8274391145478859,0.9571228203993438,0.9912603200445758,0.01600093223741112,0.0430763019531124,0.3978,358643.0,86.28,560.905,0,2.5,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,86.25102811760996,86.22,-0.9229377745959487,-0.9250099945680648,4.4569021693189885,4.457261976044598,0.04012593100270068,0.042469963312681824,0.027764637360823796,0.016003219952866247,0.027766926065441802,0.016002622199565233,0.7723112364419032,0.9188979464863407,0.9571228203993438,0.016001625063752283,0.0424699633126817,0.39735,269248.0,86.22,952.016,0,2.5,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,86.18265368307729,86.22,-0.9229377745959487,-0.9257531742917916,4.4569021693189885,4.456468924044522,0.03998185436084112,0.042469963312681824,0.027769690911183885,0.016003554115485003,0.02777195200421289,0.016002935117115633,0.7629789327564892,0.918562982661082,0.9188979464863407,0.01600200304341114,0.0424699633126817,0.39735,282948.0,86.22,145.955,0,2.5,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,86.16817839638212,86.34,-0.9220573267684922,-0.92496016130373,4.458292990127331,4.456300949378492,0.040901762104964656,0.042299729681012144,0.0277744814651034,0.016004031006255515,0.02777691199290193,0.0160035460522449,0.8201213699273628,0.9075993548269958,0.918562982661082,0.016002181642346593,0.0422997296810123,0.3977,400452.0,86.34,324.57,0,2.5,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,86.28464208284207,86.33,-0.923441235902996,-0.9229979934058752,4.4581771622474315,4.457651622610069,0.041843577622955985,0.041003321542416815,0.027778992118376124,0.01600432632643001,0.02778159618901204,0.016003988730616616,0.8786547947914077,0.8262971620493421,0.9075993548269958,0.016002286087264565,0.0410033215424165,0.39715,559916.0,86.33000000000001,212.223,0,2.5,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,86.28249373337579,86.32,-0.9245749514618526,-0.9255224638584661,4.458061320949879,4.457626723900865,0.039337916647444904,0.039957117115698715,0.027783117751847306,0.016004593606334137,0.027785257133238827,0.01600388409726144,0.7218659822825728,0.7606565754367737,0.8262971620493421,0.016002441604870975,0.0399571171156987,0.3967,405359.0,86.32,600.257,0,2.5,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,86.27574658384621,86.385,-0.9258361447176865,-0.9276217037762466,4.458814049626746,4.457548522482948,0.037297753196877226,0.038127282623127035,0.02778708042040964,0.01600450520908156,0.027788841330014618,0.016003546669270674,0.5941752827278727,0.6460807171251989,0.7606565754367737,0.01600257705089167,0.0381272826231269,0.3962,327483.0,86.385,220.607,0,2.5,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,86.35181955097934,86.45,-0.9254576196989722,-0.9292390010889957,4.4595662121293,4.458429876182833,0.0350146461796379,0.03793759411574016,0.02779108716071873,0.01600433755116496,0.027792424609157707,0.016003157671784014,0.45129978211825406,0.6339848133409847,0.6460807171251989,0.016002778658340433,0.03793759411574,0.39635,274113.0,86.45,438.275,0,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,86.42835138887224,86.45,-0.9245749514618526,-0.9288272786900482,4.4595662121293,4.459315763058412,0.034757134332540796,0.038820262352859736,0.02779520712528306,0.01600431263491783,0.02779649613235717,0.016003111292593093,0.4349553079347326,0.6888802711540682,0.6339848133409847,0.016002979160984997,0.0388202623528597,0.3967,253891.0,86.44999999999999,70.592,0,2.5,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,86.42028212637642,86.47,-0.9241969034452525,-0.9272649010438083,4.459797532972339,4.4592223950943435,0.03639004585930272,0.039023561387108274,0.027799226571461777,0.01600440652365946,0.02780081716936732,0.016003351694015264,0.536714361726331,0.7013277748883385,0.6888802711540682,0.016003111292593093,0.0390235613871086,0.39685,277957.0,86.47,196.056,0,2.5,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,86.41964293690164,86.42,-0.9253314765263042,-0.9259619422760526,4.459219130503787,4.459214998776918,0.03769859209996507,0.03832593657859806,0.02780298822807603,0.01600449310145532,0.027804820408018988,0.016003577767177795,0.6182224897383575,0.6574996336225831,0.7013277748883385,0.016003146076986285,0.0383259365785981,0.3964,179805.0,86.41999999999999,271.434,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,86.35371895296598,86.38,-0.9255837787857477,-0.9275276289148813,4.458756167532555,4.458451872026199,0.03670940181719806,0.038423374995464554,0.027806664363788983,0.016004652274520276,0.027808312713622975,0.01600362897405563,0.5561919185957844,0.663351533639852,0.6574996336225831,0.01600325468289964,0.0384233749954647,0.3963,133098.0,86.38,335.057,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,86.29531721990192,86.36,-0.9262148130718484,-0.9282643088407535,4.458524605646606,4.457775334970607,0.03648380494131931,0.03796727178513404,0.027810138314880238,0.01600482140640917,0.02781174425204492,0.01600377479957194,0.5418759510104045,0.6346296039383702,0.663351533639852,0.016003400283572673,0.037967271785134,0.39605,181307.0,86.36,58.384,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,86.25715760825757,86.375,-0.9267199273646943,-0.9292054102846765,4.458698282087834,4.457333039230665,0.03587683132365527,0.03733095538804132,0.027813407900338635,0.016004962630071846,0.02781490085042627,0.016003856935521088,0.503749221560165,0.5946622749259091,0.6346296039383702,0.0160035460522449,0.0373309553880414,0.39585,418128.0,86.375,448.826,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,86.26035961111072,86.465,-0.9263410677276565,-0.9298531455394725,4.459739707777886,4.457370160131836,0.03520105346094571,0.036923080560774535,0.027816570413541165,0.016005075122096177,0.02781793765720852,0.01600390875625041,0.46133203557872526,0.568976407655917,0.5946622749259091,0.01600354651501423,0.0369230805607747,0.396,833412.0,86.465,137.065,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,86.34806380819174,86.395,-0.9262148130718484,-0.9294966081268556,4.458929803765085,4.458386381737843,0.03478989657866127,0.03766116898036964,0.027819887486107864,0.016005258920630278,0.027821177989550295,0.01600405812531733,0.4354344713411743,0.6148779937309651,0.568976407655917,0.016003562218224236,0.03766116898037,0.39605,195582.0,86.39500000000001,2738.284,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,86.27386265697318,86.295,-0.9267199273646943,-0.9288533562810642,4.457771658983367,4.4575266861324465,0.03608259674134884,0.03803096340461776,0.027823361573378967,0.016005438927442606,0.02782489077818696,0.016004351662085,0.5159662907635764,0.6377583193758617,0.6148779937309651,0.016003590568897254,0.0380309634046183,0.39585,270775.0,86.29499999999999,376.227,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,86.17763638211578,86.275,-0.92735167923358,-0.9283648066810941,4.4575398689840675,4.456410705287046,0.03741420274079843,0.03757431493741714,0.0278267979165006,0.0160055400734501,0.02782857303311314,0.016004589878962857,0.5989300432049851,0.6090089416654967,0.6377583193758617,0.01600362897405563,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,86.1564771920075,86.36,-0.9263410677276565,-0.9289582358833457,4.458524605646606,4.4561651451971045,0.0370062794154038,0.03784101712932597,0.027830203740988393,0.01600571387757616,0.027831902699639463,0.01600471902683234,0.5732294769051083,0.6254524768409502,0.6090089416654967,0.01600373834319286,0.0378410171293257,0.396,432627.0,86.36,108.324,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,86.23022149095935,86.38,-0.9262148130718484,-0.9283457395451975,4.458756167532555,4.457020713567676,0.03697244531430166,0.03779234070936388,0.027833632613965237,0.016005864364686335,0.027835324673343192,0.01600486554863229,0.5708964322876983,0.6221912087028861,0.6254524768409502,0.01600381586754651,0.0377923407093634,0.39605,110072.0,86.38,43.195,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,86.24125726544916,86.37,-0.9265936248700521,-0.9289283765889115,4.458640393292194,4.457148685735416,0.03629313299572712,0.03750098938562374,0.027837134816219238,0.01600591023969822,0.027838700451875503,0.016004841939513546,0.5282421766989709,0.6037678847802102,0.6221912087028861,0.016003863725956177,0.0375009893856237,0.3959,279793.0,86.37,174.83,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,86.23227564408198,86.38,-0.9267199273646943,-0.9298422599645023,4.458756167532555,4.457044535014737,0.03545792922466562,0.03728722641651794,0.027840549562714634,0.0160059590031194,0.027841959927399313,0.016004812743707582,0.475854945585701,0.5901974915693737,0.6037678847802102,0.01600388409726144,0.0372872264165176,0.39585,160445.0,86.38,27.97,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,86.24452251441875,86.409996,-0.9268462458136717,-0.9301629122601237,4.4591033635623685,4.457186546815606,0.03502999555587605,0.03689862225178264,0.02784379663605968,0.016006017695575057,0.027845127167242766,0.01600483451561107,0.4489186302816928,0.5657138326309743,0.5901974915693737,0.016003902591503166,0.0368985872817626,0.3958,193652.0,86.41,780.954,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,86.27307006202446,86.345,-0.9282368028925557,-0.930277927285285,4.458350899036633,4.457517499125339,0.034664965968375094,0.03607650685934638,0.02784686651279086,0.01600600666890514,0.027848128890027593,0.01600479367814349,0.4259247082739173,0.5141594975430841,0.5657138326309743,0.016003948743433513,0.036076506859346,0.39525,564120.0,86.345,1072.565,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,86.2124473137433,86.33,-0.928616381564792,-0.9314370160813885,4.4581771622474315,4.456814567636368,0.03403689962898726,0.035828175880620816,0.027849984583635634,0.016005921140736432,0.027851130096512015,0.016004660687562348,0.38649801162497455,0.4984524931014439,0.5141594975430841,0.016004006079291797,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,86.19845848387999,86.35,-0.928616381564792,-0.9317547771368323,4.458408804592688,4.456652294492111,0.03384172617286796,0.035653184022683804,0.02785300501366797,0.016005854437967714,0.027854113830768353,0.016004580036151978,0.37411867906402263,0.48733287180926244,0.4984524931014439,0.01600405812531733,0.0356531840226841,0.3951,284382.0,86.35,473.788,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,86.20872319401393,86.455,-0.9278573682456206,-0.9316943979344038,4.459624047356753,4.456771369695895,0.03381215122152803,0.035494154533693756,0.027855869773342878,0.016005837410689252,0.02785697258420164,0.01600456076970673,0.3720926005416089,0.47721868992932337,0.48733287180926244,0.016004278277893084,0.0354941545336933,0.3954,185512.0,86.455,787.124,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,86.30275603972629,86.54,-0.92735167923358,-0.93077017929882,4.460606734796738,4.457861533149861,0.033912816943876156,0.035257482296092824,0.02785864395754825,0.016005821799120547,0.027859764893113207,0.016004551959277125,0.37820815391550305,0.46225919739723126,0.47721868992932337,0.016004451810681063,0.0352574822960924,0.3956,185554.0,86.53999999999999,192.659,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,86.38831726998924,86.56,-0.9270989305907584,-0.9299009270882463,4.460837815098172,4.458852449884865,0.03403349116743626,0.03533566367127716,0.027861326073906508,0.016005861004805864,0.02786246885581606,0.01600459950377181,0.38557805274451695,0.4669750409007323,0.46225919739723126,0.016004554161884527,0.0353356636712769,0.3957,486756.0,86.56,85.284,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,86.41437466996742,86.57,-0.9270989305907584,-0.9293001425358335,4.460953335227682,4.459154035466468,0.0344064459541239,0.035248395162275736,0.027864007223509513,0.016005885565943023,0.027865218561915477,0.0160046512890084,0.40870789835332283,0.4613545378881481,0.4669750409007323,0.01600456076970673,0.0352483951622755,0.3957,231211.0,86.57,365.332,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,86.44092592791873,86.575,-0.9265936248700521,-0.9294776964372701,4.461011090288486,4.459461243380467,0.033996814953035304,0.03571007040866503,0.027866797786537615,0.016005939638884928,0.02786793276472064,0.01600467513083097,0.3829432424097227,0.4900226290415915,0.4613545378881481,0.016004575219540667,0.0357100704086654,0.3959,132635.0,86.575,135.006,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,86.50918732683901,86.56,-0.9267199273646943,-0.9295468766433492,4.460837815098172,4.460250620168724,0.03333130806654516,0.03571466689734126,0.027869551209015842,0.016006010556346283,0.027870562458202578,0.01600470124233298,0.34119634760183626,0.4901356062904058,0.4900226290415915,0.016004584957557418,0.0357146668973413,0.39585,127486.0,86.56,302.56,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,86.51804380163534,86.605,-0.9259623515708861,-0.9300452723516911,4.461357550622243,4.460352991046952,0.03275557731758261,0.03607961376618962,0.02787242168170683,0.016006092755517884,0.027873325802357803,0.01600474881737826,0.3050501804766572,0.512754249887342,0.4901356062904058,0.016004592285165094,0.0360796137661898,0.39615,684843.0,86.60499999999999,449.121,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,86.56772228044623,86.71,-0.9249531424528084,-0.9294765709785535,4.462569217389069,4.460927024155503,0.032890631206830445,0.0361734815269148,0.02787529212964226,0.016006191284427092,0.027876220724176087,0.01600485490307719,0.3133055883993211,0.5184362256963713,0.512754249887342,0.01600459950377181,0.036173481526915,0.3965499999999999,148329.0,86.71000000000001,612.109,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,86.67950508145772,86.82,-0.9250792379072343,-0.9281286499337142,4.4638370098714475,4.462217466931712,0.033263700357814896,0.03508964511314683,0.027878079819325274,0.016006136631394476,0.027879076971804168,0.016004822528165676,0.3364375566511117,0.4505500271487607,0.5184362256963713,0.016004638342699253,0.035089645113147,0.3964999999999999,128688.0,86.82,1996.227,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,86.7873773885456,86.9,-0.9249531424528084,-0.9276786629056696,4.464758032271346,4.463461189300581,0.03277412994939255,0.03451996354640019,0.02788086592277684,0.016005983107565066,0.027881771915005432,0.016004639752041215,0.3056837336037602,0.4147884937155437,0.4505500271487607,0.01600464552052481,0.0345199635464004,0.3965499999999999,158938.0,86.9,2285.329,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,86.85535619843493,87.03,-0.9243229035714193,-0.927187595632437,4.466252886801422,4.464244162615478,0.0326737079811511,0.03402092974979909,0.02788354276399683,0.016005801024625992,0.02788442966738827,0.016004451913792798,0.29924663084746966,0.3834476622794124,0.4147884937155437,0.016004642636283012,0.0340209297497988,0.3968,153077.0,87.03,3740.203,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,86.9826464089356,87.045,-0.9238190486727818,-0.9266854326189656,4.466425226310681,4.4657086321945245,0.03206955231939934,0.03439459251587218,0.02788625777751903,0.016005661795343365,0.02788703231825998,0.016004281204042518,0.26133757260419166,0.4066270312075858,0.3834476622794124,0.016004639752041215,0.0343946428937069,0.397,146864.0,87.045,767.788,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,86.97776569267238,87.025,-0.923693061640917,-0.9266038595917089,4.466195433697503,4.465652519240944,0.032193515307742726,0.034694174044355264,0.02788889989752079,0.016005607794764745,0.027889696900929455,0.01600423316428641,0.2689175021779413,0.42518061382588695,0.4066270312075858,0.016004629689973862,0.0346941740443549,0.39705,188371.0,87.025,516.17,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,86.95298667164377,87.045,-0.923693061640917,-0.9268450230274536,4.466425226310681,4.465367589510469,0.032167599144089065,0.03452057954773691,0.02789150987039354,0.016005539869073774,0.027892301592162414,0.01600416382971348,0.2671365775442197,0.4141734506658028,0.42518061382588695,0.016004619627906513,0.0345205795477365,0.39705,160678.0,87.045,348.957,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,86.98532158509529,87.08,-0.9233153468111195,-0.9267042285223461,4.466827236366346,4.465739387007503,0.032027523004798164,0.034594599962455064,0.027894062909710627,0.016005509340065616,0.027894828223559,0.01600412636684912,0.25822682766362115,0.4186394141154503,0.4141734506658028,0.016004609565839163,0.0345945999624541,0.3972,261195.0,87.08000000000001,457.331,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,87.03012136613604,87.165,-0.9229377745959487,-0.9254077866482544,4.467802874195178,4.466254281332635,0.03293499318851767,0.03423513648515775,0.02789675654246364,0.016005352307156835,0.027897689376502905,0.016004017342466918,0.3147524589746724,0.3960162713731632,0.4186394141154503,0.01600459950377181,0.034235136485158,0.39735,436271.0,87.165,1529.349,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,87.11849772141214,87.045,-0.9240709191931175,-0.9239724368866551,4.466425226310681,4.467269234690585,0.033603606740334024,0.034142721995536474,0.02789975168954431,0.016005007522119502,0.027900807763428924,0.016003713945735645,0.3563422213269858,0.39006356587862584,0.3960162713731632,0.016004597097569573,0.0341427219955363,0.3969,285685.0,87.045,478.143,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,86.99017673377952,86.93,-0.9243229035714193,-0.9255578268921766,4.465103197090973,4.465795201173663,0.033131760389804366,0.03488945116914466,0.02790285297691323,0.016004739085298293,0.02790382111381619,0.016003415505357096,0.32667646942230155,0.4365330890429329,0.39006356587862584,0.016004594691367335,0.0348894511691444,0.3968,113934.0,86.93,1248.496,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,86.85156008578576,87.085,-0.9235671408449313,-0.9266236375079381,4.466884653183748,4.464200455516981,0.03327068418946599,0.034299430976870715,0.027905879111470643,0.016004403375149995,0.027906872409948335,0.016003088156286295,0.33517354445183495,0.399487048378656,0.4365330890429329,0.016004592285165094,0.0342994309768709,0.3971,139206.0,87.08500000000001,1831.779,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,87.00299954747462,87.385,-0.9245749514618526,-0.9261586668234197,4.470323643218324,4.465942595617426,0.03241957282246666,0.03069367025323899,0.02790835115033972,0.016003802831462893,0.027909186407083314,0.01600243891521925,0.2818561870024515,0.17404107837566174,0.399487048378656,0.016004592285165094,0.0306936702532389,0.3967,145626.0,87.38499999999999,1535.217,0,2.0,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,87.36473907467617,87.26,-0.9254576196989722,-0.9277281773831806,4.468892167695464,4.4700917581749255,0.027715619533695723,0.030892395666574424,0.027911174492494525,0.016002984166880972,0.0279111382853183,0.01600150283605934,-0.012218774300497228,0.18629157805765345,0.17404107837566174,0.016004592285165094,0.0308923956665747,0.39635,157461.0,87.25999999999999,262.209,0,2.0,0
62,2023-01-20 18:00:59.999,0.3951318632691747,0.39645,87.2209059677372,87.32,-0.9252053492637291,-0.9285357387290042,4.4695795316817435,4.468444049516569,0.02815280296519529,0.03062540395695823,0.027914002439019422,0.016002114245291705,0.027914046653151278,0.016000633103678073,0.014921679067131963,0.1694402049864494,0.18629157805765345,0.016004592285165094,0.0306254039569582,0.3964499999999999,635402.0,87.32,1285.711,0,2.0,0
63,2023-01-20 18:01:59.999,0.3955219015845803,0.39675,87.30719789249447,87.51,-0.9244489195756186,-0.9275491163555127,4.47175307254774,4.469432909532582,0.028392401079153196,0.029739854265082077,0.02791656097573988,0.01600130144070582,0.027916649077962322,0.01599982135431932,0.029734832074386812,0.11394656216549409,0.1694402049864494,0.016004592285165094,0.0297398542650819,0.39675,368661.0,87.50999999999999,2813.235,0,2.0,0
