index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_rolling_mean_6480_minutes,historical_rolling_sd_6480_minutes,historical_rolling_z_score_6480_minutes,historical_rolling_z_score_6480_minutes_lag_1,rolling_sd_6480_minutes,algo_trading_rolling_sd_6480_minutes_percentile_75th,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
14,2023-01-20 17:12:59.999,0.0436170093672796,0.39805,113913.0,86.28999999999999,443.148,0.026249572302857547,0.015314359034288327,1.134062289223921,1.1631341918683447,0.0015916345777709907,0.0011806482344067226,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0430763019531124,0.3978,358643.0,86.28,560.905,0.026250379105337306,0.015315107758243504,1.0986486751109132,1.134062289223921,0.0015704323115615605,0.0013559270301513556,0,2.5,0.0
16,2023-01-20 17:14:59.999,0.0424699633126817,0.39735,269248.0,86.22,952.016,0.026251050605762386,0.015315723495675877,1.0589713709246864,1.0986486751109132,0.0015272919213710637,0.0014809643664828998,0,2.5,0.0
17,2023-01-20 17:15:59.999,0.0424699633126817,0.39735,282948.0,86.22,145.955,0.02625160017985034,0.015316241566291936,1.0588996695197612,1.0589713709246864,0.0014874681066183023,0.0014874681066183023,0,2.0,0.0
18,2023-01-20 17:16:59.999,0.0422997296810123,0.3977,400452.0,86.34,324.57,0.026252079132943414,0.015316694865526136,1.0477228076265945,1.0588996695197612,0.0014478459550634187,0.001481981542010438,0,2.0,0.0
19,2023-01-20 17:17:59.999,0.0410033215424165,0.39715,559916.0,86.33000000000001,212.223,0.02625234753592617,0.015316938116551701,0.9630497880350003,1.0477228076265945,0.00142550239016915,0.0014764949774025739,0,2.0,0.0
20,2023-01-20 17:18:59.999,0.0399571171156987,0.3967,405359.0,86.32,600.257,0.026252491498873914,0.01531706254160576,0.8947293633879794,0.9630497880350003,0.0014536650418865507,0.0014710084127947094,0,2.0,0.0
21,2023-01-20 17:19:59.999,0.0381272826231269,0.3962,327483.0,86.385,220.607,0.02625237891255958,0.015316972575364223,0.7752774676679179,0.8947293633879794,0.0016227112112073398,0.0014874681066183023,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.03793759411574,0.39635,274113.0,86.45,438.275,0.026252343665649634,0.015316945422876193,0.762896917595475,0.7752774676679179,0.0017647071329841774,0.0015173359676828734,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0388202623528597,0.3967,253891.0,86.44999999999999,70.592,0.026252554055713292,0.01531710868744314,0.8205013461482669,0.762896917595475,0.0018100909203718392,0.001547227718783913,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0390235613871086,0.39685,277957.0,86.47,196.056,0.026252811057521114,0.015317308993987767,0.8337463411229847,0.8205013461482669,0.001833664150293378,0.001567980715037962,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0383259365785981,0.3964,179805.0,86.41999999999999,271.434,0.02625297234792595,0.015317430619242779,0.7881846851981352,0.8337463411229847,0.0018881526523939185,0.0015704323115615605,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.0384233749954647,0.3963,133098.0,86.38,335.057,0.026253087652911112,0.015317519421403117,0.7945338280784607,0.7881846851981352,0.0019256410076696389,0.0015863340112186332,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.037967271785134,0.39605,181307.0,86.36,58.384,0.0262531266043061,0.015317548888762925,0.764753242564905,0.7945338280784607,0.0019786139326792656,0.0016071728944891653,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0373309553880414,0.39585,418128.0,86.375,448.826,0.026253060053379646,0.01531749982130206,0.7232182447461636,0.764753242564905,0.0020565495996547048,0.0016582101916515493,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0369230805607747,0.396,833412.0,86.465,137.065,0.02625279913355798,0.015317303663337752,0.6966161709489533,0.7232182447461636,0.002143312433449669,0.0017647071329841774,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.03766116898037,0.39605,195582.0,86.39500000000001,2738.284,0.026252756316198653,0.015317271384961827,0.7448071120142121,0.6966161709489533,0.0021770498490986,0.0017987449735249238,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.0380309634046183,0.39585,270775.0,86.29499999999999,376.227,0.026252822332646013,0.015317321226181768,0.7689426171881809,0.7448071120142121,0.002189523667033228,0.0018218775353326085,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0.026252746871066105,0.015317264245447689,0.7391377392810522,0.7689426171881809,0.002215464934131068,0.001847286275818513,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0378410171293257,0.396,432627.0,86.36,108.324,0.026252671351916366,0.015317205904804353,0.756557419769004,0.7391377392810522,0.002226600310182204,0.0018881526523939185,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.0377923407093634,0.39605,110072.0,86.38,43.195,0.02625254180451011,0.01531710475560328,0.7533929609400772,0.756557419769004,0.0022361544348890984,0.0019162689188507087,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0375009893856237,0.3959,279793.0,86.37,174.83,0.026252248060161753,0.015316870781606146,0.7344020515581048,0.7533929609400772,0.0022523671365749,0.0019521274701744522,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0372872264165176,0.39585,160445.0,86.38,27.97,0.026251795647579235,0.015316501535981773,0.7204929104086695,0.7344020515581048,0.0022722430174505026,0.0019980978494231255,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0368985872817626,0.3958,193652.0,86.41,780.954,0.026251130501657144,0.015315945568050389,0.6951876874201247,0.7204929104086695,0.002301841823394034,0.0020565495996547048,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.036076506859346,0.39525,564120.0,86.345,1072.565,0.026250325954854502,0.015315292474213696,0.6415927688639184,0.6951876874201247,0.0023586048544670503,0.002121621725000928,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,0.026249484560402155,0.015314616478449916,0.6254607377009587,0.6415927688639184,0.0024174104751603126,0.0021601811412741345,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0356531840226841,0.3951,284382.0,86.35,473.788,0.02624865669228641,0.015313963105007659,0.614114534945067,0.6254607377009587,0.00247498425278178,0.002180168303582257,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0354941545336933,0.3954,185512.0,86.455,787.124,0.026247863950019133,0.015313351509911031,0.6038058081334988,0.614114534945067,0.0025308398408157282,0.002189523667033228,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0352574822960924,0.3956,185554.0,86.53999999999999,192.659,0.026247111365496078,0.015312788862131228,0.5884212870510553,0.6038058081334988,0.002588218933782214,0.002208979617356608,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0353356636712769,0.3957,486756.0,86.56,85.284,0.026246333213860964,0.01531219885638988,0.5936006018902307,0.5884212870510553,0.0026351594414150397,0.002221032622156636,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0352483951622755,0.3957,231211.0,86.57,365.332,0.026245383164261275,0.015311449287825274,0.5879921507608603,0.5936006018902307,0.002678951798209604,0.0022289888413589277,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0357100704086654,0.3959,132635.0,86.575,135.006,0.026244433688313865,0.015310671561258175,0.6182378534135102,0.5879921507608603,0.00270275964938227,0.0022361544348890984,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0357146668973413,0.39585,127486.0,86.56,302.56,0.026243459903156362,0.015309868518526686,0.6186341171201892,0.6182378534135102,0.002723012620996398,0.00224831396115345,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0360796137661898,0.39615,684843.0,86.60499999999999,449.121,0.02624260646930034,0.01530916603244669,0.6425567059656041,0.6186341171201892,0.002731105929761601,0.0022623050770127014,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.036173481526915,0.3965499999999999,148329.0,86.71000000000001,612.109,0.026241799179942106,0.015308504389959858,0.6487689518178291,0.6425567059656041,0.0027352648740010714,0.0022796427189363854,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.035089645113147,0.3964999999999999,128688.0,86.82,1996.227,0.026240724542631218,0.015307638800742122,0.5780722086339524,0.6487689518178291,0.0027650430278402132,0.002301841823394034,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0345199635464004,0.3965499999999999,158938.0,86.9,2285.329,0.026239785755121606,0.015306944466935537,0.5409425642828174,0.5780722086339524,0.0028078447828471706,0.002344414096698796,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0340209297497988,0.3968,153077.0,87.03,3740.203,0.02623893371159621,0.015306357636701564,0.50841592904787,0.5409425642828174,0.002861341095981345,0.0023880076648136817,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0343946428937069,0.397,146864.0,87.045,767.788,0.026238151201264676,0.015305811046384414,0.5329016324403781,0.50841592904787,0.0028977731702899264,0.0024318039195656794,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0346941740443549,0.39705,188371.0,87.025,516.17,0.02623740166109904,0.015305277992787573,0.5525396132785706,0.5329016324403781,0.0029222051227163664,0.00247498425278178,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.0345205795477365,0.39705,160678.0,87.045,348.957,0.026236575820047462,0.015304686639415862,0.5412723515915915,0.5525396132785706,0.0029480487159067293,0.002516875943807241,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0345945999624541,0.3972,261195.0,87.08000000000001,457.331,0.026235623494436158,0.015303974524120054,0.5461964442533312,0.5412723515915915,0.0029691247180935825,0.002559529387298971,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.034235136485158,0.39735,436271.0,87.165,1529.349,0.02623453985290573,0.015303159429475143,0.5228068536515712,0.5461964442533312,0.002996293090505849,0.0025999540606904204,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0341427219955363,0.3969,285685.0,87.045,478.143,0.02623348899125794,0.015302382516421253,0.5168628477160877,0.5228068536515712,0.00302272068223896,0.0026351594414150397,0,2.5,0.0
58,2023-01-20 17:56:59.999,0.0348894511691444,0.3968,113934.0,86.93,1248.496,0.02623258501910817,0.015301698112655226,0.5657454542823973,0.5168628477160877,0.0030303023684825187,0.002668003709010963,0,2.5,0.0
59,2023-01-20 17:57:59.999,0.0342994309768709,0.3971,139206.0,87.08500000000001,1831.779,0.026231657833223263,0.015301027241802984,0.5272700333220882,0.5657454542823973,0.0030484726705103425,0.002690855723795937,0,2.5,0.0
60,2023-01-20 17:58:59.999,0.0306936702532389,0.3967,145626.0,87.38499999999999,1535.217,0.026230252226514435,0.015300198896669835,0.29172287607947056,0.5272700333220882,0.0031731722477109678,0.002707822892285802,0,2.5,0.0
61,2023-01-20 17:59:59.999,0.0308923956665747,0.39635,157461.0,87.25999999999999,262.209,0.026228829232252705,0.01529933640429952,0.30482148448029484,0.29172287607947056,0.0032776541641868955,0.0027250359481876987,0,2.5,0.0
62,2023-01-20 18:00:59.999,0.0306254039569582,0.3964499999999999,635402.0,87.32,1285.711,0.02622739878381891,0.015298491917664534,0.2874796546489065,0.30482148448029484,0.0033808788186053098,0.0027321456658214688,0,2.5,0.0
63,2023-01-20 18:01:59.999,0.0297398542650819,0.39675,368661.0,87.50999999999999,2813.235,0.026225897075130195,0.015297669433415675,0.22970539435738782,0.2874796546489065,0.003504592032215827,0.002742709412460857,0,2.5,0.0
64,2023-01-20 18:02:59.999,0.0299107046000415,0.3974,388654.0,87.68,1852.327,0.026224440197897155,0.015296868882347886,0.24098163032554845,0.22970539435738782,0.003610324321640631,0.0027757434665919524,0,2.5,0.0
65,2023-01-20 18:03:59.999,0.0309309786727327,0.3976,2168715.0,87.62,2614.584,0.02622310179902313,0.015296077590742767,0.3077832761883211,0.24098163032554845,0.00367596112462139,0.0028212188611307144,0,2.5,0.0
66,2023-01-20 18:04:59.999,0.0319944935992433,0.3978,172194.0,87.555,351.406,0.02622188855048206,0.015295307958520571,0.3774101877788925,0.3077832761883211,0.0037100005607009585,0.0028704491145584905,0,2.5,0.0
67,2023-01-20 18:05:59.999,0.031534744067815,0.3975999999999999,119894.0,87.55,144.62,0.02622065312404681,0.015294555451233885,0.34744984649681177,0.3774101877788925,0.0037512056590467955,0.0029038811583965364,0,2.5,0.0
68,2023-01-20 18:06:59.999,0.0315532010907313,0.39735,65562.0,87.475,294.309,0.026219412554802125,0.01529379682497973,0.34875502773891753,0.34744984649681177,0.0037884279063700775,0.002928666021013957,0,2.5,0.0
69,2023-01-20 18:07:59.999,0.0312693564748194,0.3971,268868.0,87.435,345.568,0.02621811217347852,0.015293009131683941,0.3302976057782994,0.34875502773891753,0.0038286385289802447,0.0029533177164534426,0,2.5,0.0
70,2023-01-20 18:08:59.999,0.0292948320614359,0.39695,190209.0,87.62,5890.607,0.026216513008354623,0.015292145496483868,0.20130066469672803,0.3302976057782994,0.003914792076565906,0.0029759168111966492,0,2.5,0.0
71,2023-01-20 18:09:59.999,0.0286452231535392,0.397,137293.0,87.71000000000001,655.627,0.026214831380477945,0.015291279150933885,0.1589397295721217,0.20130066469672803,0.0040119984112578725,0.003002899988439127,0,2.5,0.0
72,2023-01-20 18:10:59.999,0.0283502388466443,0.3969,130006.0,87.715,2052.655,0.026212919175845235,0.01529023719407479,0.1397832907148955,0.1589397295721217,0.004109375442935732,0.0030246161037998497,0,2.5,0.0
73,2023-01-20 18:11:59.999,0.0287178521713675,0.3965499999999999,139546.0,87.57,1093.81,0.02621095912125762,0.015289101839016014,0.16396601164056462,0.1397832907148955,0.004188865530164911,0.0030348449439894748,0,2.5,0.0
74,2023-01-20 18:12:59.999,0.0278316514613985,0.39625,821230.0,87.58500000000001,475.46,0.026208832757373443,0.015287918083756095,0.10615040551200727,0.16396601164056462,0.004285408004969844,0.0030796475648104987,0,2.5,0.0
75,2023-01-20 18:13:59.999,0.0266370895612544,0.39605,504798.0,87.66499999999999,801.313,0.026206492589886683,0.015286691679578794,0.0281680942085686,0.10615040551200727,0.004407759223243267,0.00319929272682995,0,2.5,0.0
76,2023-01-20 18:14:59.999,0.0258533107092659,0.3962,492802.0,87.80000000000001,2852.235,0.026203948927282096,0.015285378823089692,-0.022939452274910635,0.0281680942085686,0.004542989247913627,0.003303460327791499,3,2.5,0.0
77,2023-01-20 18:15:59.999,0.0261085741395108,0.39625,193658.0,87.785,447.616,0.02620147272342987,0.015284094323657257,-0.006078121604842404,-0.022939452274910635,0.004659701326272694,0.003411807122007939,0,2.5,3.0
78,2023-01-20 18:16:59.999,0.0257989194144911,0.3964,461692.0,87.86500000000001,2245.305,0.02619899592142699,0.015282858874487491,-0.02617811956660529,-0.006078121604842404,0.004775583082916766,0.0035310251045720283,0,2.5,0.0
79,2023-01-20 18:17:59.999,0.025437250193204,0.39595,268051.0,87.775,438.272,0.026196596694392723,0.015281757885189585,-0.04968973510074055,-0.02617811956660529,0.0048920955716310124,0.003626733522385821,0,2.5,0.0
80,2023-01-20 18:18:59.999,0.0246738559384018,0.39575,273990.0,87.805,344.296,0.02619419400855003,0.015280773123005641,-0.09949353072059672,-0.04968973510074055,0.005020117742304831,0.003684470983641282,0,2.5,0.0
81,2023-01-20 18:19:59.999,0.0247195973393985,0.3957,252464.0,87.785,268.911,0.026191836760324147,0.01527982220997715,-0.09635186854231403,-0.09949353072059672,0.005137028739677374,0.003720301835287418,0,2.5,0.0
82,2023-01-20 18:20:59.999,0.0251499983579552,0.3957,288590.0,87.735,363.52,0.026189546643030647,0.015278866061949288,-0.06803831389453392,-0.09635186854231403,0.005234556199136905,0.003760511220877616,0,2.5,0.0
83,2023-01-20 18:21:59.999,0.0252276951254311,0.39585,221267.0,87.77000000000001,235.064,0.026187300972393877,0.015277937826229817,-0.06280990653825572,-0.06803831389453392,0.005323269770617612,0.0037984805620226193,0,2.5,0.0
84,2023-01-20 18:22:59.999,0.0251125422149058,0.3955999999999999,244039.0,87.71000000000001,374.151,0.026185165299382356,0.015277120618908997,-0.07021107650017078,-0.06280990653825572,0.005408312537028905,0.00385017691587666,0,2.5,0.0
85,2023-01-20 18:23:59.999,0.0256553040786613,0.3959,95451.0,87.735,510.256,0.026183112695138556,0.01527629811010487,-0.034550819359051674,-0.07021107650017078,0.005476051007094486,0.003939093660238898,0,2.5,0.0
86,2023-01-20 18:24:59.999,0.0262983957379621,0.39595,101488.0,87.675,311.93,0.026181242829952236,0.015275542303958304,0.007669312531019379,-0.034550819359051674,0.005526893284615715,0.004036342669177337,4,2.5,0.0
87,2023-01-20 18:25:59.999,0.0263875490488825,0.3959,132601.0,87.65,294.849,0.026179418534815292,0.015274811646737413,0.013625733585504566,0.007669312531019379,0.0055727004194066785,0.004129247964743027,0,2.5,4.0
88,2023-01-20 18:26:59.999,0.0261603545944471,0.3961,139573.0,87.73500000000001,271.343,0.026177700448051906,0.015274187559117835,-0.0011356318323099506,0.013625733585504566,0.005619364507948726,0.004213001148866144,3,2.5,0.0
89,2023-01-20 18:27:59.999,0.0265850133220748,0.3962,95716.0,87.715,165.023,0.02617637535653869,0.015273779701176072,0.026754213660986903,-0.0011356318323099506,0.0056558123557829895,0.0043159958095382,4,2.5,3.0
90,2023-01-20 18:28:59.999,0.0271512085181839,0.3961,140464.0,87.62,393.506,0.0261752467477087,0.01527343742333525,0.06389928759482107,0.026754213660986903,0.005681087906906457,0.004441566729410857,0,2.5,4.0
91,2023-01-20 18:29:59.999,0.0277454041902309,0.39625,78580.0,87.595,285.215,0.026174203201499338,0.015273099093672391,0.10287375070999867,0.06389928759482107,0.005696261791353045,0.004572167267503394,0,2.5,0.0
92,2023-01-20 18:30:59.999,0.0275792536811589,0.39615,186539.0,87.58500000000001,330.684,0.026173147282886472,0.015272765388258511,0.09206626059701177,0.10287375070999867,0.005712265813902057,0.004688671765433712,0,2.5,0.0
93,2023-01-20 18:31:59.999,0.0278220935246729,0.3964,154059.0,87.63,187.994,0.026172169864527667,0.01527245715602116,0.10803262653087575,0.09206626059701177,0.005723804254851251,0.004804711205095328,0,2.5,0.0
94,2023-01-20 18:32:59.999,0.028276951171251,0.3967,300950.0,87.66499999999999,225.746,0.026171025429654958,0.01527202153103787,0.13789436698449486,0.10803262653087575,0.005728819988587833,0.004924101114299467,0,2.5,0.0
95,2023-01-20 18:33:59.999,0.0290793184527693,0.39695,94280.0,87.64500000000001,505.575,0.026170016840832623,0.01527161361135127,0.19050387771559496,0.13789436698449486,0.005724616287882164,0.0050493454916479665,0,2.5,0.0
96,2023-01-20 18:34:59.999,0.0303195519925525,0.3971,118225.0,87.545,151.986,0.02616928688185381,0.015271302203046334,0.27176890716436686,0.19050387771559496,0.005709525681756002,0.0051614106045422565,0,2.5,0.0
97,2023-01-20 18:35:59.999,0.0307835158049751,0.39725,232129.0,87.535,372.572,0.02616868815926486,0.015271045231243988,0.30219461574696116,0.27176890716436686,0.005691270376997405,0.005256734592007082,0,2.5,0.0
98,2023-01-20 18:36:59.999,0.0312941635362431,0.39735,81873.0,87.505,167.642,0.02616832929117959,0.01527089745403338,0.33566031469287755,0.30219461574696116,0.005670149926400349,0.005344530462220435,0,2.5,0.0
99,2023-01-20 18:37:59.999,0.0326179619849673,0.3975499999999999,148266.0,87.41,5923.82,0.02616803617824408,0.015270755426425175,0.42237110258225935,0.33566031469287755,0.005643823848023025,0.0054252471545453,0,2.5,0.0
100,2023-01-20 18:38:59.999,0.0317430793930162,0.3977,188677.0,87.555,320.096,0.026167637176952786,0.01527057597494119,0.36511014549894144,0.42237110258225935,0.005621034929158978,0.005488761576474793,0,2.5,0.0
101,2023-01-20 18:39:59.999,0.0324298340423165,0.39775,171963.0,87.49000000000001,441.71,0.02616741429278945,0.015270474031886699,0.4100998918861537,0.36511014549894144,0.005595937283031452,0.005538345068313456,0,2.5,0.0
102,2023-01-20 18:40:59.999,0.0325047342129165,0.3979,199610.0,87.525,299.846,0.026167378463525157,0.015270458890145088,0.4150075511798275,0.4100998918861537,0.0055709418596883616,0.005571381499617941,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0325085446821074,0.39785,118962.0,87.50999999999999,215.548,0.026167239122667146,0.015270396907554292,0.4152678936788603,0.4150075511798275,0.005546263452690745,0.005571381499617941,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0326735429256928,0.39795,186395.0,87.52000000000001,258.588,0.026167101638128718,0.015270334317821673,0.4260837485378795,0.4152678936788603,0.005521457979078733,0.005571381499617941,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0331367248648346,0.3981,111053.0,87.50999999999999,196.688,0.026167082183242894,0.015270325357980544,0.4564174317313577,0.4260837485378795,0.00549598834929022,0.005571381499617941,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0332662251389725,0.3981,267251.0,87.495,270.667,0.026167087580341065,0.015270327860898852,0.4648975204264905,0.4564174317313577,0.0054706592524658626,0.005571381499617941,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0334587292817571,0.39785,168612.0,87.4,366.462,0.026167156528391286,0.015270359775025093,0.4774984257601642,0.4648975204264905,0.005445424135874877,0.005571381499617941,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0332584831290905,0.39765,62700.0,87.365,233.239,0.02616714921436209,0.015270356367146892,0.46438562036344616,0.4774984257601642,0.005420795972007946,0.005571381499617941,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0328772811181288,0.3975499999999999,83048.0,87.38,122.866,0.026167053999647995,0.015270312603786522,0.4394295842258589,0.46438562036344616,0.005397174801855602,0.005571381499617941,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.032708276827341,0.3974999999999999,112202.0,87.38499999999999,602.503,0.026166895871817666,0.0152702395614813,0.4283744815650283,0.4394295842258589,0.0053742317552326335,0.005571381499617941,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.032779170551259,0.3977,80846.0,87.435,198.738,0.026166746256699656,0.015270170025162838,0.4330288584647787,0.4283744815650283,0.005351417106558418,0.005571381499617941,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0332466160573465,0.3978,170477.0,87.41,178.362,0.026167113045875656,0.015270311533161546,0.46361221878785824,0.4330288584647787,0.005328056991494719,0.005571381499617941,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.033616543435138,0.3974999999999999,193016.0,87.28,2600.858,0.026167787533326433,0.0152705440306355,0.48778588941350115,0.46361221878785824,0.005304604848228778,0.005571381499617941,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0330267235162722,0.3973,166406.0,87.28999999999999,261.103,0.026168531428497788,0.015270760727427621,0.44910611921621557,0.48778588941350115,0.005282189784026976,0.005571381499617941,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0332351202089995,0.3974,58975.0,87.295,176.119,0.026169126527662633,0.015270960959796286,0.46270786101408024,0.44910611921621557,0.005259737196983168,0.005571381499617941,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0340968676721002,0.3974499999999999,92011.0,87.21000000000001,848.982,0.026169824484763883,0.015271219921835616,0.5190838209331136,0.46270786101408024,0.00523701812456942,0.005571381499617941,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0338019217426195,0.39735,144132.0,87.215,422.111,0.02617051583650852,0.015271464013739126,0.4997167199716614,0.5190838209331136,0.005214642792503216,0.005571381499617941,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0336760801769839,0.3973,114710.0,87.215,123.16,0.026171031635799345,0.015271661061897682,0.49143629568295055,0.4997167199716614,0.005192616275039183,0.005571381499617941,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0333729776061364,0.3973,104992.0,87.25,455.369,0.026171525674287238,0.01527184225372642,0.47155096367577837,0.49143629568295055,0.005171124310003703,0.005571381499617941,0,2.0,0.0
120,2023-01-20 18:58:59.999,0.0334082174996313,0.3974,97195.0,87.275,220.107,0.026171986259652162,0.015272015491719594,0.4738229373786704,0.47155096367577837,0.005149859867214017,0.005571381499617941,0,2.0,0.0
121,2023-01-20 18:59:59.999,0.0339938307438956,0.39765,84754.0,87.28,303.811,0.026172473350952047,0.015272214620527205,0.5121298768569529,0.4738229373786704,0.005128537104574511,0.005571381499617941,0,2.0,0.0
