index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1800_minutes,actual_spread_rolling_sd_1800_minutes,predicted_spread_rolling_mean_1800_minutes,predicted_spread_rolling_sd_1800_minutes,predicted_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes,actual_rolling_z_score_1800_minutes_lag_1,predicted_spread_rolling_sd_1800_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.04642382649371614,0.004317161134010596,0.04642058473842652,0.004318153284399844,-1.3513090288812155,-1.1071897047595414,0.0,0.004318153284399844,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.046419146032073685,0.004318261216599054,0.04641664516916363,0.004318365871364257,-1.0424205294776692,-1.2099541274831813,-1.1071897047595414,0.0043183127246231535,0.0411942480494991,0.3966,367451.0,86.15,460.176,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.046414070891499744,0.00431972374484263,0.04641098874603502,0.004320503631638736,-1.2840775774127335,-1.3449272718676013,-1.2099541274831813,0.004319434751501497,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.5,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.046409425859704624,0.004320931646629364,0.04640584035236451,0.0043224095288319185,-1.493128582368605,-1.2269741172634874,-1.3449272718676013,0.004320980105937032,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.5,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.04640433790334468,0.004323055390222346,0.04640069245111602,0.0043246215765465,-1.5173151905771594,-1.4759567631767214,-1.2269741172634874,0.0043224095288319185,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.5,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.046399219882828774,0.004325268372619183,0.04639450328246787,0.004328695223339114,-1.9613024737436493,-1.496647128565618,-1.4759567631767214,0.0043240685646178546,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.5,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.046394008146735874,0.0043268126249546915,0.046389256971403794,0.00433030543272888,-1.9749451235253492,-1.3797165087900778,-1.496647128565618,0.004326658399942807,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.5,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.046389248824022726,0.0043282436343375025,0.046384873879956844,0.004331021054419024,-1.8182546839718823,-1.2897045143743473,-1.3797165087900778,0.004329097775686555,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.04638445203975786,0.004330070577801804,0.046380305458225184,0.004332441580267976,-1.722780704724904,-1.3772400250282923,-1.2897045143743473,0.00433030543272888,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.04638042907486216,0.004331190333878486,0.04637642630125879,0.0043333167049630205,-1.662696954000913,-1.1137928764442624,-1.3772400250282923,0.0043308421489964884,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.5,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,86.26748220035283,86.325,-0.9210520489758656,-0.9239287859026845,4.458119243276056,4.457452727550189,0.04106303837981817,0.043436262768441036,0.04637787109025867,0.004331568713035037,0.046374920044889176,0.004332175585434573,-1.2261464385077903,-0.6791092365602833,-1.1137928764442624,0.0043315983199267985,0.0434362627684405,0.3981,702715.0,86.32499999999999,2328.667,0,2.5,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,86.17823452889797,86.32,-0.9206753301919791,-0.9213652490084331,4.458061320949879,4.4564176461214835,0.04440851703055115,0.04385673838557225,0.04637601419200048,0.004331932653386313,0.04637492174493693,0.004330977850247931,-0.4540325031385716,-0.581559319593505,-0.6791092365602833,0.004331309687172911,0.0438567383855721,0.39825,223741.0,86.32,257.801,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,86.1802059238044,86.21,-0.9211776534475499,-0.9201508598576635,4.456786180221833,4.45644052164648,0.045605625098209535,0.044317707246928184,0.04637450611537568,0.004332176436523476,0.046374079196432216,0.004331011429772017,-0.1774306327016858,-0.47477264570924343,-0.581559319593505,0.004331021054419024,0.044317707246928,0.39805,296691.0,86.21000000000001,1058.485,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,86.09259323174291,86.225,-0.9213032736976993,-0.9214888408764984,4.456960158822905,4.455423382550298,0.04503603148291446,0.04406065662894576,0.046372732549521456,0.004332469860945906,0.046371990350150764,0.0043313813607438675,-0.30843713724779603,-0.5336623207508941,-0.47477264570924343,0.004331291284162656,0.0440606566289458,0.398,176159.0,86.225,558.663,0,2.5,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,86.17540191027815,86.29,-0.9211776534475499,-0.9230922650593979,4.4577137165202165,4.456384776276917,0.04270633216994757,0.04361700936727886,0.04637062353306431,0.004332886805397743,0.046368588945966516,0.004332543720615753,-0.8452902064421536,-0.6355149094490775,-0.5336623207508941,0.00433177847308922,0.0436170093672796,0.39805,113913.0,86.28999999999999,443.148,0,2.5,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,86.2587576004376,86.28,-0.9218059125622653,-0.9240651779720933,4.457597821520956,4.457351588153275,0.041003051040973904,0.04307630195311196,0.046368306935652435,0.004333532740505676,0.04636532789295689,0.004334172723686891,-1.2372088501866463,-0.7596585002739203,-0.6355149094490775,0.004332242084142924,0.0430763019531124,0.3978,358643.0,86.28,560.905,0,2.5,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,86.25102811760996,86.22,-0.9229377745959487,-0.9250099945680648,4.4569021693189885,4.457261976044598,0.04012593100270068,0.042469963312681824,0.04636568745409789,0.004334463219277795,0.04636222284751743,0.004335752063112284,-1.4383414351281494,-0.8987789131742051,-0.7596585002739203,0.004332441580267976,0.0424699633126817,0.39735,269248.0,86.22,952.016,0,2.5,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,86.18265368307729,86.22,-0.9229377745959487,-0.9257531742917916,4.4569021693189885,4.456468924044522,0.03998185436084112,0.042469963312681824,0.04636338468884747,0.00433543112768073,0.04635984136273531,0.004336833631470122,-1.4706552161956354,-0.8980471056977583,-0.8987789131742051,0.004332518185528809,0.0424699633126817,0.39735,282948.0,86.22,145.955,0,2.5,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,86.16817839638212,86.34,-0.9220573267684922,-0.92496016130373,4.458292990127331,4.456300949378492,0.040901762104964656,0.042299729681012144,0.04636113094086892,0.0043364884420565965,0.0463580996422371,0.004337191522387763,-1.258034723416722,-0.9365645300626326,-0.8980471056977583,0.004332930212789387,0.0422997296810123,0.3977,400452.0,86.34,324.57,0,2.5,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,86.28464208284207,86.33,-0.923441235902996,-0.9229979934058752,4.4581771622474315,4.457651622610069,0.041843577622955985,0.041003321542416815,0.0463581103659071,0.004338325396103402,0.046355603684761645,0.004338424496336262,-1.0400148868825545,-1.234298567898998,-0.9365645300626326,0.004333530709643988,0.0410033215424165,0.39715,559916.0,86.33000000000001,212.223,0,2.5,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,86.28249373337579,86.32,-0.9245749514618526,-0.9255224638584661,4.458061320949879,4.457626723900865,0.039337916647444904,0.039957117115698715,0.04635444498752038,0.004340944014199058,0.04635054908061306,0.004342885277708668,-1.6147404282500561,-1.473718124651287,-1.234298567898998,0.004334172723686891,0.0399571171156987,0.3967,405359.0,86.32,600.257,0,2.5,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,86.27574658384621,86.385,-0.9258361447176865,-0.9276217037762466,4.458814049626746,4.457548522482948,0.037297753196877226,0.038127282623127035,0.04634988569132523,0.0043452706889361165,0.04634485952114508,0.00434929486542496,-2.0801317464558435,-1.8923108954142946,-1.473718124651287,0.004335357228255936,0.0381272826231269,0.3962,327483.0,86.385,220.607,0,2.5,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,86.35181955097934,86.45,-0.9254576196989722,-0.9292390010889957,4.4595662121293,4.458429876182833,0.0350146461796379,0.03793759411574016,0.04634522101262597,0.004349789680695837,0.04633892974397912,0.004356765856620451,-2.5992407985692134,-1.9328812457757358,-1.8923108954142946,0.004336292847291203,0.03793759411574,0.39635,274113.0,86.45,438.275,2,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,86.42835138887224,86.45,-0.9245749514618526,-0.9288272786900482,4.4595662121293,4.459315763058412,0.034757134332540796,0.038820262352859736,0.046341194746317274,0.0043533974725288435,0.04633476273054061,0.004360735483947549,-2.6549714929095365,-1.727600670721368,-1.9328812457757358,0.004336923104199532,0.0388202623528597,0.3967,253891.0,86.44999999999999,70.592,2,2.5,2
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,86.42028212637642,86.47,-0.9241969034452525,-0.9272649010438083,4.459797532972339,4.4592223950943435,0.03639004585930272,0.039023561387108274,0.046337459099391305,0.00435678880410447,0.04633193582718693,0.004361878146532685,-2.2792681578661584,-1.678735885795683,-1.727600670721368,0.004337191522387763,0.0390235613871086,0.39685,277957.0,86.47,196.056,0,2.5,2
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,86.41964293690164,86.42,-0.9253314765263042,-0.9259619422760526,4.459219130503787,4.459214998776918,0.03769859209996507,0.03832593657859806,0.04633330187319867,0.004360859349974838,0.046328507475767666,0.004364391174976487,-1.9773469035687647,-1.8361897626087877,-1.678735885795683,0.004338116252849137,0.0383259365785981,0.3964,179805.0,86.41999999999999,271.434,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,86.35371895296598,86.38,-0.9255837787857477,-0.9275276289148813,4.458756167532555,4.458451872026199,0.03670940181719806,0.038423374995464554,0.04632883875381343,0.004364839660793004,0.04632349758949549,0.0043695076678361335,-2.2002698022632194,-1.8111693378703888,-1.8361897626087877,0.004340654887022465,0.0384233749954647,0.3963,133098.0,86.38,335.057,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,86.29531721990192,86.36,-0.9262148130718484,-0.9282643088407535,4.458524605646606,4.457775334970607,0.03648380494131931,0.03796727178513404,0.04632429619637817,0.004369282290664771,0.04631883229229429,0.004374215971602768,-2.2484091811706555,-1.9126766950030691,-1.8111693378703888,0.004344487674637741,0.037967271785134,0.39605,181307.0,86.36,58.384,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,86.25715760825757,86.375,-0.9267199273646943,-0.9292054102846765,4.458698282087834,4.457333039230665,0.03587683132365527,0.03733095538804132,0.04631949746920182,0.004374410574820005,0.04631369920926537,0.004380109432110377,-2.3827870164836322,-2.0548007388470504,-1.9126766950030691,0.00434929486542496,0.0373309553880414,0.39585,418128.0,86.375,448.826,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,86.26035961111072,86.465,-0.9263410677276565,-0.9298531455394725,4.459739707777886,4.457370160131836,0.03520105346094571,0.036923080560774535,0.04631490836568345,0.004379929372607607,0.046308737430145006,0.0043865332977347845,-2.5322237893270594,-2.1442875000784443,-2.0548007388470504,0.004354898108821578,0.0369230805607747,0.396,833412.0,86.465,137.065,2,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,86.34806380819174,86.395,-0.9262148130718484,-0.9294966081268556,4.458929803765085,4.458386381737843,0.03478989657866127,0.03766116898036964,0.046310966986913275,0.004384520391566001,0.04630456994615356,0.004391697259417863,-2.621918745150162,-1.9728036898134305,-2.1442875000784443,0.004358750670284,0.03766116898037,0.39605,195582.0,86.39500000000001,2738.284,2,2.5,2
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,86.27386265697318,86.295,-0.9267199273646943,-0.9288533562810642,4.457771658983367,4.4575266861324465,0.03608259674134884,0.03803096340461776,0.046307052864703095,0.004388763493369387,0.04630137576524538,0.004394151030113528,-2.3255411463707767,-1.885745147258216,-1.9728036898134305,0.004361021149593833,0.0380309634046183,0.39585,270775.0,86.29499999999999,376.227,0,2.5,2
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,86.17763638211578,86.275,-0.92735167923358,-0.9283648066810941,4.4575398689840675,4.456410705287046,0.03741420274079843,0.03757431493741714,0.046303318061825735,0.004393330559711682,0.04629838240645592,0.004397099684536944,-2.020463556216391,-1.9868760171284368,-1.885745147258216,0.004361878146532685,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,86.1564771920075,86.36,-0.9263410677276565,-0.9289582358833457,4.458524605646606,4.4561651451971045,0.0370062794154038,0.03784101712932597,0.04630056788992742,0.004397075983655938,0.04629540726334523,0.004401304309529501,-2.1105397842700953,-1.923903701470215,-1.9868760171284368,0.004363762917865536,0.0378410171293257,0.396,432627.0,86.36,108.324,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,86.23022149095935,86.38,-0.9262148130718484,-0.9283457395451975,4.458756167532555,4.457020713567676,0.03697244531430166,0.03779234070936388,0.04629853353783984,0.0044001637546526645,0.0462933552545397,0.004404424706625287,-2.1162604791988406,-1.9331536967190464,-1.923903701470215,0.00436694942140631,0.0377923407093634,0.39605,110072.0,86.38,43.195,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,86.24125726544916,86.37,-0.9265936248700521,-0.9289283765889115,4.458640393292194,4.457148685735416,0.03629313299572712,0.03750098938562374,0.046296726145356994,0.004403107883049335,0.0462911716794216,0.004408188746012838,-2.268060480109344,-1.997620088663792,-1.9331536967190464,0.0043706847437777925,0.0375009893856237,0.3959,279793.0,86.37,174.83,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,86.23227564408198,86.38,-0.9267199273646943,-0.9298422599645023,4.458756167532555,4.457044535014737,0.03545792922466562,0.03728722641651794,0.046294809907542166,0.0044062767167640125,0.04628879276113301,0.0044124443477239214,-2.454617595812692,-2.0442618723318478,-1.997620088663792,0.004374215971602768,0.0372872264165176,0.39585,160445.0,86.38,27.97,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,86.24452251441875,86.409996,-0.9268462458136717,-0.9301629122601237,4.4591033635623685,4.457186546815606,0.03502999555587605,0.03689862225178264,0.046292738470002655,0.004409815648542712,0.04628648486483102,0.004416567682698639,-2.5486962088344955,-2.130274135456079,-2.0442618723318478,0.004378636066983474,0.0368985872817626,0.3958,193652.0,86.41,780.954,2,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,86.27307006202446,86.345,-0.9282368028925557,-0.930277927285285,4.458350899036633,4.457517499125339,0.034664965968375094,0.03607650685934638,0.04629057463171135,0.004413870633034958,0.04628411954639023,0.004421135502125132,-2.628092618385049,-2.3140840821022937,-2.130274135456079,0.004383321364922581,0.036076506859346,0.39525,564120.0,86.345,1072.565,2,2.5,2
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,86.2124473137433,86.33,-0.928616381564792,-0.9314370160813885,4.4581771622474315,4.456814567636368,0.03403689962898726,0.035828175880620816,0.04628790278519987,0.004418744719805455,0.04628110045140964,0.004426934907040028,-2.765841621694228,-2.3671263147873285,-2.3140840821022937,0.004387824288155554,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,2,2.5,2
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,86.19845848387999,86.35,-0.928616381564792,-0.9317547771368323,4.458408804592688,4.456652294492111,0.03384172617286796,0.035653184022683804,0.04628492823810995,0.004424097277374251,0.046278019186435745,0.004432571720937307,-2.8056608660892737,-2.4031443137109774,-2.3671263147873285,0.004391697259417863,0.0356531840226841,0.3951,284382.0,86.35,473.788,2,2.5,2
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,86.20872319401393,86.455,-0.9278573682456206,-0.9316943979344038,4.459624047356753,4.456771369695895,0.03381215122152803,0.035494154533693756,0.046281857479228514,0.004429664299955094,0.04627493371117871,0.004438166311485279,-2.808092715543118,-2.4353319382789618,-2.4031443137109774,0.004393537587439612,0.0354941545336933,0.3954,185512.0,86.455,787.124,2,2.5,2
