index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.024243827797160788,0.01636656718069285,0.024246097148281465,0.016366563558465327,0.9983359066473814,1.0631479492973424,0.0,0.016366563558465327,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.02424934749590439,0.01636558127001341,0.02425180073079332,0.016365768810226597,1.0792827031277072,1.0353986377888573,1.0631479492973424,0.016366364871405643,0.0411942480494991,0.3966,367451.0,86.15,460.176,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.02425479712912047,0.01636449354526716,0.02425710352125773,0.016364527496415853,1.0147572786257801,0.9990874111551653,1.0353986377888573,0.016366166184345964,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.024260364452642978,0.016363407501925203,0.024262543533699433,0.016363315973075946,0.9588144378730384,1.0295771288590454,0.9990874111551653,0.01636596749728628,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.024265769091151794,0.016362186688394335,0.024267931722640253,0.01636207960852462,0.9516483900232081,0.9630696844807239,1.0295771288590454,0.016365768810226597,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.024271136126129664,0.016360984817472734,0.024273029402967147,0.01636063750924924,0.8331945024866534,0.956830132243903,0.9630696844807239,0.016365458481773912,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.024276512499723388,0.016359931742921517,0.024278395658850444,0.016359576150550583,0.8287956601096783,0.9870286191693821,0.956830132243903,0.016365148153321227,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.024281810590266018,0.016359107461156753,0.02428378644972597,0.016358830689758193,0.8696335564227865,1.010157975823401,0.9870286191693821,0.016364837824868538,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.024287037162714787,0.01635825146761336,0.024289068744652944,0.016358023944542034,0.8942027474913452,0.9862831854638895,1.010157975823401,0.016364527496415853,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.02429233778078503,0.01635766316409791,0.024294404034921183,0.01635746698417918,0.9094947154509478,1.0554100656364198,0.9862831854638895,0.016364224615580875,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.0,0
