index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_rolling_mean_6120_minutes,historical_rolling_sd_6120_minutes,historical_rolling_z_score_6120_minutes,historical_rolling_z_score_6120_minutes_lag_1,rolling_sd_6120_minutes,algo_trading_rolling_sd_6120_minutes_percentile_75th,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
28,2023-01-20 17:26:59.999,0.0373309553880414,0.39585,418128.0,86.375,448.826,0.026407737023758118,0.01557157789238019,0.7014843607871272,0.7425815758556472,0.0020565495996547048,0.0016582101916515493,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0369230805607747,0.396,833412.0,86.465,137.065,0.026411460029812622,0.015571367750959304,0.6750608359573609,0.7014843607871272,0.002143312433449669,0.0017647071329841774,0,2.5,0.0
30,2023-01-20 17:28:59.999,0.03766116898037,0.39605,195582.0,86.39500000000001,2738.284,0.02641538683327677,0.015571174005869168,0.722217999930796,0.6750608359573609,0.0021770498490986,0.0017987449735249238,0,2.5,0.0
31,2023-01-20 17:29:59.999,0.0380309634046183,0.39585,270775.0,86.29499999999999,376.227,0.02641946687195531,0.015570945680276607,0.7457155635300321,0.722217999930796,0.002189523667033228,0.0018218775353326085,0,2.5,0.0
32,2023-01-20 17:30:59.999,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0.026423480125971597,0.015570655020190548,0.716144233944292,0.7457155635300321,0.002215464934131068,0.001847286275818513,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0378410171293257,0.396,432627.0,86.36,108.324,0.026427615670431948,0.015570325861188904,0.7330226458100768,0.716144233944292,0.002226600310182204,0.0018881526523939185,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.0377923407093634,0.39605,110072.0,86.38,43.195,0.026431687050161332,0.015570039342802863,0.7296483592029874,0.7330226458100768,0.0022361544348890984,0.0019162689188507087,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0375009893856237,0.3959,279793.0,86.37,174.83,0.02643578047920245,0.015569655856193855,0.7106906542201659,0.7296483592029874,0.0022523671365749,0.0019521274701744522,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0372872264165176,0.39585,160445.0,86.38,27.97,0.026439810858721567,0.015569271822977876,0.6967195178509823,0.7106906542201659,0.0022722430174505026,0.0019980978494231255,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0368985872817626,0.3958,193652.0,86.41,780.954,0.026443862727934114,0.015568766421477339,0.6715191345799911,0.6967195178509823,0.002301841823394034,0.0020565495996547048,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.036076506859346,0.39525,564120.0,86.345,1072.565,0.026447689024928427,0.015568255772647475,0.6184904702898604,0.6715191345799911,0.0023586048544670503,0.002121621725000928,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,0.026451220472468586,0.015567931958385895,0.602325050829958,0.6184904702898604,0.0024174104751603126,0.0021601811412741345,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0356531840226841,0.3951,284382.0,86.35,473.788,0.026454750349040292,0.015567568892312672,0.5908715572272838,0.602325050829958,0.00247498425278178,0.002180168303582257,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0354941545336933,0.3954,185512.0,86.455,787.124,0.026458247397712104,0.01556719524647712,0.5804454169755489,0.5908715572272838,0.0025308398408157282,0.002189523667033228,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0352574822960924,0.3956,185554.0,86.53999999999999,192.659,0.026461820015457518,0.015566705318300168,0.5650304352003588,0.5804454169755489,0.002588218933782214,0.002208979617356608,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0353356636712769,0.3957,486756.0,86.56,85.284,0.026465427899496685,0.015566202814592967,0.5698394064006777,0.5650304352003588,0.0026351594414150397,0.002221032622156636,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0352483951622755,0.3957,231211.0,86.57,365.332,0.026469007810608295,0.015565702979963418,0.5640212564102157,0.5698394064006777,0.002678951798209604,0.0022289888413589277,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0357100704086654,0.3959,132635.0,86.575,135.006,0.026472704311968107,0.015565210900233398,0.5934623151530042,0.5640212564102157,0.00270275964938227,0.0022361544348890984,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0357146668973413,0.39585,127486.0,86.56,302.56,0.026476471793528755,0.015564656991021043,0.5935366972199827,0.5934623151530042,0.002723012620996398,0.00224831396115345,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0360796137661898,0.39615,684843.0,86.60499999999999,449.121,0.02648027798717242,0.015564156722526812,0.6167591312623938,0.5935366972199827,0.002731105929761601,0.0022623050770127014,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.036173481526915,0.3965499999999999,148329.0,86.71000000000001,612.109,0.02648418354385491,0.015563589666235791,0.6225619019036719,0.6167591312623938,0.0027352648740010714,0.0022796427189363854,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.035089645113147,0.3964999999999999,128688.0,86.82,1996.227,0.026487897026377046,0.015562931197635221,0.5527074544978382,0.6225619019036719,0.0027650430278402132,0.002301841823394034,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0345199635464004,0.3965499999999999,158938.0,86.9,2285.329,0.026491446497184386,0.01556228549177855,0.5158957566648821,0.5527074544978382,0.0028078447828471706,0.002344414096698796,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0340209297497988,0.3968,153077.0,87.03,3740.203,0.0264948938207616,0.015561616260851747,0.4836281657947315,0.5158957566648821,0.002861341095981345,0.0023880076648136817,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0343946428937069,0.397,146864.0,87.045,767.788,0.02649834602459557,0.01556102488357188,0.5074406684772819,0.4836281657947315,0.0028977731702899264,0.0024318039195656794,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0346941740443549,0.39705,188371.0,87.025,516.17,0.02650179135315321,0.015560504877079967,0.5264856607107115,0.5074406684772819,0.0029222051227163664,0.00247498425278178,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.0345205795477365,0.39705,160678.0,87.045,348.957,0.026505067095782535,0.015560082444330891,0.5151330322722235,0.5264856607107115,0.0029480487159067293,0.002516875943807241,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0345945999624541,0.3972,261195.0,87.08000000000001,457.331,0.02650825511504343,0.01555974081619693,0.5196966288148693,0.5151330322722235,0.0029691247180935825,0.002559529387298971,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.034235136485158,0.39735,436271.0,87.165,1529.349,0.026511397680746857,0.015559358902434758,0.4964046946177532,0.5196966288148693,0.002996293090505849,0.0025999540606904204,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0341427219955363,0.3969,285685.0,87.045,478.143,0.026514646204101374,0.015558876444011296,0.4902716349014403,0.4964046946177532,0.00302272068223896,0.0026351594414150397,0,2.5,0.0
58,2023-01-20 17:56:59.999,0.0348894511691444,0.3968,113934.0,86.93,1248.496,0.026517966107522543,0.015558495399689476,0.5380652078856507,0.4902716349014403,0.0030303023684825187,0.002668003709010963,0,2.5,0.0
59,2023-01-20 17:57:59.999,0.0342994309768709,0.3971,139206.0,87.08500000000001,1831.779,0.02652121799348143,0.015558041645878195,0.49994807575606165,0.5380652078856507,0.0030484726705103425,0.002690855723795937,0,2.5,0.0
60,2023-01-20 17:58:59.999,0.0306936702532389,0.3967,145626.0,87.38499999999999,1535.217,0.026523964873557612,0.015557294019801658,0.2680225349198902,0.49994807575606165,0.0031731722477109678,0.002707822892285802,0,2.5,0.0
61,2023-01-20 17:59:59.999,0.0308923956665747,0.39635,157461.0,87.25999999999999,262.209,0.026526800050819373,0.015556508790965531,0.2806282357061152,0.2680225349198902,0.0032776541641868955,0.0027250359481876987,0,2.5,0.0
62,2023-01-20 18:00:59.999,0.0306254039569582,0.3964499999999999,635402.0,87.32,1285.711,0.026529634081821976,0.01555567532042829,0.26329746480099814,0.2806282357061152,0.0033808788186053098,0.0027321456658214688,0,2.5,0.0
63,2023-01-20 18:01:59.999,0.0297398542650819,0.39675,368661.0,87.50999999999999,2813.235,0.02653245873357133,0.015554688451399658,0.20620120689218682,0.26329746480099814,0.003504592032215827,0.002742709412460857,0,2.5,0.0
64,2023-01-20 18:02:59.999,0.0299107046000415,0.3974,388654.0,87.68,1852.327,0.02653537627442359,0.015553647255084813,0.21701201462662995,0.20620120689218682,0.003610324321640631,0.0027757434665919524,0,2.5,0.0
65,2023-01-20 18:03:59.999,0.0309309786727327,0.3976,2168715.0,87.62,2614.584,0.026538561604491948,0.01555255092108918,0.2824242203434716,0.21701201462662995,0.00367596112462139,0.0028212188611307144,0,2.5,0.0
66,2023-01-20 18:04:59.999,0.0319944935992433,0.3978,172194.0,87.555,351.406,0.026541751434799202,0.015551667623316019,0.3506210585589554,0.2824242203434716,0.0037100005607009585,0.0028704491145584905,0,2.5,0.0
67,2023-01-20 18:05:59.999,0.031534744067815,0.3975999999999999,119894.0,87.55,144.62,0.026544795329224814,0.015550821498906398,0.3208800730521601,0.3506210585589554,0.0037512056590467955,0.0029038811583965364,0,2.5,0.0
68,2023-01-20 18:06:59.999,0.0315532010907313,0.39735,65562.0,87.475,294.309,0.026547841621983814,0.015549976243260651,0.321888560499686,0.3208800730521601,0.0037884279063700775,0.002928666021013957,0,2.5,0.0
69,2023-01-20 18:07:59.999,0.0312693564748194,0.3971,268868.0,87.435,345.568,0.026550799738745842,0.015549152170351042,0.3034607086211973,0.321888560499686,0.0038286385289802447,0.0029533177164534426,0,2.5,0.0
70,2023-01-20 18:08:59.999,0.0292948320614359,0.39695,190209.0,87.62,5890.607,0.02655357199929449,0.015548128667260422,0.17630803814440146,0.3034607086211973,0.003914792076565906,0.0029759168111966492,0,2.5,0.0
71,2023-01-20 18:09:59.999,0.0286452231535392,0.397,137293.0,87.71000000000001,655.627,0.026556330641420156,0.015547001763250726,0.13435982988415618,0.17630803814440146,0.0040119984112578725,0.003002899988439127,0,2.5,0.0
72,2023-01-20 18:10:59.999,0.0283502388466443,0.3969,130006.0,87.715,2052.655,0.026559076606407068,0.015545834217671908,0.11521814880806508,0.13435982988415618,0.004109375442935732,0.0030246161037998497,0,2.5,0.0
73,2023-01-20 18:11:59.999,0.0287178521713675,0.3965499999999999,139546.0,87.57,1093.81,0.026561818197329896,0.01554473515640525,0.13869866243100337,0.11521814880806508,0.004188865530164911,0.0030348449439894748,0,2.5,0.0
74,2023-01-20 18:12:59.999,0.0278316514613985,0.39625,821230.0,87.58500000000001,475.46,0.02656434421382616,0.015543685203143105,0.08153196819220708,0.13869866243100337,0.004285408004969844,0.0030796475648104987,0,2.5,0.0
75,2023-01-20 18:13:59.999,0.0266370895612544,0.39605,504798.0,87.66499999999999,801.313,0.026566646680588904,0.015542652125650933,0.004532230413189257,0.08153196819220708,0.004407759223243267,0.00319929272682995,0,2.5,0.0
76,2023-01-20 18:14:59.999,0.0258533107092659,0.3962,492802.0,87.80000000000001,2852.235,0.026568722296760654,0.015541708512599553,-0.0460317208313857,0.004532230413189257,0.004542989247913627,0.003303460327791499,3,2.5,0.0
77,2023-01-20 18:15:59.999,0.0261085741395108,0.39625,193658.0,87.785,447.616,0.02657080411616269,0.015540793395355827,-0.029743010211436247,-0.0460317208313857,0.004659701326272694,0.003411807122007939,0,2.5,3.0
78,2023-01-20 18:16:59.999,0.0257989194144911,0.3964,461692.0,87.86500000000001,2245.305,0.026572870539078853,0.01553984980532658,-0.049804286031288746,-0.029743010211436247,0.004775583082916766,0.0035310251045720283,0,2.5,0.0
79,2023-01-20 18:17:59.999,0.025437250193204,0.39595,268051.0,87.775,438.272,0.02657480841473506,0.015538968563546932,-0.07320680371280716,-0.049804286031288746,0.0048920955716310124,0.003626733522385821,0,2.5,0.0
80,2023-01-20 18:18:59.999,0.0246738559384018,0.39575,273990.0,87.805,344.296,0.026576628711699864,0.015538093242267785,-0.12245857607045453,-0.07320680371280716,0.005020117742304831,0.003684470983641282,0,2.5,0.0
81,2023-01-20 18:19:59.999,0.0247195973393985,0.3957,252464.0,87.785,268.911,0.026578428159554798,0.015537240374923423,-0.11963712829959103,-0.12245857607045453,0.005137028739677374,0.003720301835287418,0,2.5,0.0
82,2023-01-20 18:20:59.999,0.0251499983579552,0.3957,288590.0,87.735,363.52,0.026580348343493872,0.015536337534766534,-0.09206481143563584,-0.11963712829959103,0.005234556199136905,0.003760511220877616,0,2.5,0.0
83,2023-01-20 18:21:59.999,0.0252276951254311,0.39585,221267.0,87.77000000000001,235.064,0.02658224544284915,0.01553546337789817,-0.08719085388499753,-0.09206481143563584,0.005323269770617612,0.0037984805620226193,0,2.5,0.0
84,2023-01-20 18:22:59.999,0.0251125422149058,0.3955999999999999,244039.0,87.71000000000001,374.151,0.02658411003648205,0.015534602042830671,-0.09472838876200182,-0.08719085388499753,0.005408312537028905,0.00385017691587666,0,2.5,0.0
85,2023-01-20 18:23:59.999,0.0256553040786613,0.3959,95451.0,87.735,510.256,0.026586176279505276,0.015533637358889386,-0.059926222000494224,-0.09472838876200182,0.005476051007094486,0.003939093660238898,0,2.5,0.0
86,2023-01-20 18:24:59.999,0.0262983957379621,0.39595,101488.0,87.675,311.93,0.026588466942595874,0.015532561071921204,-0.018675040342068717,-0.059926222000494224,0.005526893284615715,0.004036342669177337,0,2.5,0.0
87,2023-01-20 18:25:59.999,0.0263875490488825,0.3959,132601.0,87.65,294.849,0.026590835204436815,0.015531425278040486,-0.013088699325086273,-0.018675040342068717,0.0055727004194066785,0.004129247964743027,0,2.5,0.0
88,2023-01-20 18:26:59.999,0.0261603545944471,0.3961,139573.0,87.73500000000001,271.343,0.02659311649542489,0.01553033649390547,-0.027865584312845814,-0.013088699325086273,0.005619364507948726,0.004213001148866144,0,2.5,0.0
89,2023-01-20 18:27:59.999,0.0265850133220748,0.3962,95716.0,87.715,165.023,0.02659543967483569,0.015529271648456695,-0.0006713999855831615,-0.027865584312845814,0.0056558123557829895,0.0043159958095382,0,2.5,0.0
90,2023-01-20 18:28:59.999,0.0271512085181839,0.3961,140464.0,87.62,393.506,0.026597854796152887,0.015528208518497363,0.03563538713251137,-0.0006713999855831615,0.005681087906906457,0.004441566729410857,4,2.5,0.0
91,2023-01-20 18:29:59.999,0.0277454041902309,0.39625,78580.0,87.595,285.215,0.02660032432828734,0.01552718899708186,0.07374675880861382,0.03563538713251137,0.005696261791353045,0.004572167267503394,0,2.5,4.0
92,2023-01-20 18:30:59.999,0.0275792536811589,0.39615,186539.0,87.58500000000001,330.684,0.026602780743435687,0.015526154498187106,0.06289213068420972,0.07374675880861382,0.005712265813902057,0.004688671765433712,0,2.5,0.0
93,2023-01-20 18:31:59.999,0.0278220935246729,0.3964,154059.0,87.63,187.994,0.026605312933567143,0.015525089397281361,0.07837511011813125,0.06289213068420972,0.005723804254851251,0.004804711205095328,0,2.5,0.0
94,2023-01-20 18:32:59.999,0.028276951171251,0.3967,300950.0,87.66499999999999,225.746,0.02660791285875213,0.015524036765079971,0.10751316411806203,0.07837511011813125,0.005728819988587833,0.004924101114299467,0,2.5,0.0
95,2023-01-20 18:33:59.999,0.0290793184527693,0.39695,94280.0,87.64500000000001,505.575,0.026610543946096788,0.015523090835614303,0.15903884946730165,0.10751316411806203,0.005724616287882164,0.0050493454916479665,0,2.5,0.0
96,2023-01-20 18:34:59.999,0.0303195519925525,0.3971,118225.0,87.545,151.986,0.02661341856972909,0.015522148448270604,0.2387642042707256,0.15903884946730165,0.005709525681756002,0.0051614106045422565,0,2.5,0.0
97,2023-01-20 18:35:59.999,0.0307835158049751,0.39725,232129.0,87.535,372.572,0.026616382440884805,0.01552121263272326,0.2684798838013957,0.2387642042707256,0.005691270376997405,0.005256734592007082,0,2.5,0.0
98,2023-01-20 18:36:59.999,0.0312941635362431,0.39735,81873.0,87.505,167.642,0.026619492517187274,0.015520242661546987,0.30119832021942594,0.2684798838013957,0.005670149926400349,0.005344530462220435,0,2.5,0.0
99,2023-01-20 18:37:59.999,0.0326179619849673,0.3975499999999999,148266.0,87.41,5923.82,0.02662283295552434,0.015519333296131832,0.38630068154649655,0.30119832021942594,0.005643823848023025,0.0054252471545453,0,2.5,0.0
100,2023-01-20 18:38:59.999,0.0317430793930162,0.3977,188677.0,87.555,320.096,0.026625952405110707,0.015518443459848208,0.32974486140606457,0.38630068154649655,0.005621034929158978,0.005488761576474793,0,2.5,0.0
101,2023-01-20 18:39:59.999,0.0324298340423165,0.39775,171963.0,87.49000000000001,441.71,0.02662911260387,0.015517655773628116,0.3738142876132547,0.32974486140606457,0.005595937283031452,0.005538345068313456,0,2.5,0.0
102,2023-01-20 18:40:59.999,0.0325047342129165,0.3979,199610.0,87.525,299.846,0.02663220703270323,0.015516938890179487,0.3784591291991186,0.3738142876132547,0.0055709418596883616,0.005571381499617941,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0325085446821074,0.39785,118962.0,87.50999999999999,215.548,0.02663535823239541,0.015516173679556084,0.37852028283560823,0.3784591291991186,0.005546263452690745,0.005571381499617941,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0326735429256928,0.39795,186395.0,87.52000000000001,258.588,0.02663844533620777,0.015515495230414933,0.3889722822159401,0.37852028283560823,0.005521457979078733,0.005571381499617941,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0331367248648346,0.3981,111053.0,87.50999999999999,196.688,0.02664159640009741,0.015514856382754683,0.4186392902712755,0.3889722822159401,0.00549598834929022,0.005571381499617941,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0332662251389725,0.3981,267251.0,87.495,270.667,0.026644840294537658,0.015514165701008498,0.42679606316209556,0.4186392902712755,0.0054706592524658626,0.005571381499617941,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0334587292817571,0.39785,168612.0,87.4,366.462,0.026648215319942763,0.015513400930484008,0.43900844130390543,0.42679606316209556,0.005445424135874877,0.005571381499617941,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0332584831290905,0.39765,62700.0,87.365,233.239,0.026651586560416635,0.015512595245927307,0.4259053023644414,0.43900844130390543,0.005420795972007946,0.005571381499617941,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0328772811181288,0.3975499999999999,83048.0,87.38,122.866,0.026654867465405248,0.015511788245670502,0.4011409615819305,0.4259053023644414,0.005397174801855602,0.005571381499617941,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.032708276827341,0.3974999999999999,112202.0,87.38499999999999,602.503,0.026658113597212044,0.015510975973665912,0.390056901667616,0.4011409615819305,0.0053742317552326335,0.005571381499617941,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.032779170551259,0.3977,80846.0,87.435,198.738,0.02666141191881484,0.015510131017565985,0.39443629621925813,0.390056901667616,0.005351417106558418,0.005571381499617941,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0332466160573465,0.3978,170477.0,87.41,178.362,0.026664914156976898,0.01550919765524149,0.4243741066866377,0.39443629621925813,0.005328056991494719,0.005571381499617941,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.033616543435138,0.3974999999999999,193016.0,87.28,2600.858,0.026668469676039613,0.015508296659134897,0.4480230106383568,0.4243741066866377,0.005304604848228778,0.005571381499617941,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0330267235162722,0.3973,166406.0,87.28999999999999,261.103,0.02667181442597198,0.015507460173209319,0.40979689899697175,0.4480230106383568,0.005282189784026976,0.005571381499617941,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0332351202089995,0.3974,58975.0,87.295,176.119,0.02667527179099223,0.015506564349201198,0.42303686814708186,0.40979689899697175,0.005259737196983168,0.005571381499617941,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0340968676721002,0.3974499999999999,92011.0,87.21000000000001,848.982,0.026678850747812857,0.015505749178482435,0.47840428984762867,0.42303686814708186,0.00523701812456942,0.005571381499617941,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0338019217426195,0.39735,144132.0,87.215,422.111,0.026682311076281107,0.01550497538983545,0.45918232614582377,0.47840428984762867,0.005214642792503216,0.005571381499617941,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0336760801769839,0.3973,114710.0,87.215,123.16,0.02668584330427593,0.015504105892729981,0.4508635919460375,0.45918232614582377,0.005192616275039183,0.005571381499617941,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0333729776061364,0.3973,104992.0,87.25,455.369,0.026689288803510267,0.015503248541132072,0.4311153746192914,0.4508635919460375,0.005171124310003703,0.005571381499617941,0,2.0,0.0
120,2023-01-20 18:58:59.999,0.0334082174996313,0.3974,97195.0,87.275,220.107,0.026692725734308965,0.015502406137192778,0.43319028710070906,0.4311153746192914,0.005149859867214017,0.005571381499617941,0,2.0,0.0
121,2023-01-20 18:59:59.999,0.0339938307438956,0.39765,84754.0,87.28,303.811,0.02669629215772806,0.01550157470729129,0.47076111452955066,0.43319028710070906,0.005128537104574511,0.005571381499617941,0,2.0,0.0
