index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.04448437184274517,0.006269063568797362,0.044482567610155795,0.00626817380263726,-0.6217348969156183,-0.45309186598956314,0.0,0.00626817380263726,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.044491842806905074,0.00625550800180137,0.044490650418716346,0.006254305991047779,-0.41180564100079514,-0.5271505937577516,-0.45309186598956314,0.00626470684973989,0.0411942480494991,0.3966,367451.0,86.15,460.176,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.04449886064994629,0.006242626635756633,0.0444971782187846,0.0062416718799923245,-0.5822240225277007,-0.6238566323208299,-0.5271505937577516,0.0062612398968425196,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.044506168028368515,0.006229400815594072,0.04450406055919303,0.0062287294721110505,-0.7308285645430443,-0.5455441963271276,-0.6238566323208299,0.0062577729439451495,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.04451293587059476,0.006216572963543595,0.04451077295646654,0.006215947315773677,-0.7515981522376812,-0.7221407734394798,-0.5455441963271276,0.006254305991047779,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.04451960194403456,0.006203917806796089,0.04451654087077626,0.006204113568487827,-1.0657313353368028,-0.7404647666881891,-0.7221407734394798,0.006251147463283916,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.04452644232090811,0.006191240069715439,0.044523346855407306,0.006191479038798026,-1.079904404076729,-0.6625827680838262,-0.7404647666881891,0.0062479889355200515,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.04453318999510418,0.006179228632930415,0.04453040275982712,0.006179156720378824,-0.974312267982,-0.6030035052824243,-0.6625827680838262,0.006244830407756188,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.04453967948847643,0.006167534830594136,0.044537077350212166,0.006167293511137133,-0.9113590330459538,-0.66781527349199,-0.6030035052824243,0.0062416718799923245,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.04454661963221791,0.0061557283064464395,0.04454413227182133,0.006155389499194469,-0.8728445953467174,-0.4857653471519204,-0.66781527349199,0.0062384362780220064,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.0,0
