index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2520_minutes,actual_spread_rolling_sd_2520_minutes,predicted_spread_rolling_mean_2520_minutes,predicted_spread_rolling_sd_2520_minutes,predicted_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes_lag_1,predicted_spread_rolling_sd_2520_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.04155881956594158,0.009269108505393317,0.04155843345156284,0.009267290213570424,-0.10499382365452335,0.009180016218440803,0.0,0.009267290213570424,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.04156506720949928,0.009263553030013482,0.04156520605310165,0.009261718192897186,0.03777764240597181,-0.04002990632198363,0.009180016218440803,0.009265897208402115,0.0411942480494991,0.3966,367451.0,86.15,460.176,3,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.04157138388409424,0.009257466656420802,0.041571102941224514,0.009255641148815696,-0.07649130085360639,-0.10445916791897708,-0.04002990632198363,0.009264504203233805,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.0,3
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.04157812401288493,0.00925094112486819,0.04157747895264189,0.009249162852018702,-0.17575123700237838,-0.05084557773206435,-0.10445916791897708,0.009263111198065496,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.04158498356316591,0.009243374093452954,0.041584290939158115,0.009241606042630064,-0.18886462932768738,-0.16890893788593223,-0.05084557773206435,0.009261718192897186,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.041592329232234874,0.009234693240433663,0.041590866437074464,0.00923315351292551,-0.39923995621469255,-0.18046185143059768,-0.16890893788593223,0.009260198931876814,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.04160000510134626,0.009225675705750868,0.04159851249375892,0.009224150087657507,-0.407774275608471,-0.1274455986967743,-0.18046185143059768,0.009258679670856442,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.04160752748906779,0.009217293985703071,0.041606298788977474,0.00921567211613251,-0.33598463449872373,-0.0868404567331503,-0.1274455986967743,0.009257160409836068,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.04161488032267631,0.009208950135527295,0.04161380994519782,0.009207280295941072,-0.2929585240274777,-0.12965373645126257,-0.0868404567331503,0.009255641148815696,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.04162317870016899,0.009199466717607123,0.04162220617145619,0.00919777153708532,-0.26645284092774024,-0.007261134558711589,-0.12965373645126257,0.009254021574616448,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.0,0
