index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.02713725429210764,0.015647892066073702,0.027139588638735827,0.015647536896269205,0.8592941283681499,0.9270677340429716,0.0,0.015647536896269205,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.027141714472924055,0.015648236794593647,0.02714427885019504,0.01564808896989148,0.9439371867889627,0.89802664421784,0.9270677340429716,0.01564795095148591,0.0411942480494991,0.3966,367451.0,86.15,460.176,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.027146102627843862,0.015648467459715577,0.027148483642299975,0.015648152703791978,0.8764384861795235,0.860036551625842,0.89802664421784,0.01564812083684173,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.5,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.027150569853409707,0.015648779710192236,0.02715279192549559,0.01564833025477189,0.8179233826410667,0.8919024340489314,0.860036551625842,0.015648197091536954,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.5,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.027154826445273263,0.015648946181505977,0.027157028155392036,0.015648480123915547,0.8104205765485547,0.8223472985352633,0.8919024340489314,0.01564833025477189,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.5,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.02715912610468609,0.015649052193274487,0.027160991318455948,0.01564833425575307,0.686567090068691,0.8158125572277956,0.8223472985352633,0.015648333255507775,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.5,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.02716356581552515,0.015649187383735837,0.027165418545182878,0.015648460886524287,0.681966290861721,0.8473709974168488,0.8158125572277956,0.01564839757113868,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.5,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.027168177254612885,0.015649293538143174,0.027170145974853607,0.01564864860442385,0.7246522605996312,0.8715355860409673,0.8473709974168488,0.015648465695872103,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.027172736168982237,0.015649328722110934,0.02717477465579536,0.01564873523583699,0.7503279892362665,0.8465647054311832,0.8715355860409673,0.015648480123915547,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.02717751499118401,0.01564951751441461,0.027179596907313853,0.01564895693544848,0.7663026332903622,0.91880565199763,0.8465647054311832,0.015648606484296772,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.5,0
