index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6480_minutes,actual_spread_rolling_sd_6480_minutes,predicted_spread_rolling_mean_6480_minutes,predicted_spread_rolling_sd_6480_minutes,predicted_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes_lag_1,predicted_spread_rolling_sd_6480_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.02624331575431353,0.015308472781345853,0.026245528701306708,0.015308328219855033,0.9367382453440123,1.006017686937684,0.0,0.015308328219855033,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.026243565110738786,0.015308703150155773,0.026245983183076436,0.015308759605155441,1.0235387550735706,0.9766132893241319,1.006017686937684,0.015308651758830338,0.0411942480494991,0.3966,367451.0,86.15,460.176,0,2.5,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.0262435743852248,0.015308711832157495,0.026245830140898964,0.015308607723747477,0.9548416833454677,0.9380790749967464,0.9766132893241319,0.01530868366445146,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.026243690195580142,0.015308821440221828,0.026245805337833585,0.015308587237154036,0.8953224481136136,0.9709476610780933,0.9380790749967464,0.015308645694099468,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.026243754673535118,0.015308878598953931,0.026245852362744498,0.01530862882635829,0.8879323047780345,0.9001273541985568,0.9709476610780933,0.01530862882635829,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.026243781747940193,0.015308902641115209,0.026245580982762744,0.015308406708631433,0.7616103930341762,0.8937307895594339,0.9001273541985568,0.015308623550705587,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.026244026822127477,0.015309116935433766,0.026245815606968016,0.015308613041232913,0.7571767432798743,0.926258945915831,0.8937307895594339,0.015308620933795602,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.0262443687247714,0.015309417428781783,0.02624626127311835,0.015308994342378278,0.8010789614254357,0.9512265775284316,0.926258945915831,0.015308661521057578,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.5,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.02624472591233096,0.015309721176714459,0.026246681124919614,0.015309349080815904,0.8275843412799625,0.925959359602338,0.9512265775284316,0.015308759605155441,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.5,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.02624513173673635,0.015310092188371796,0.02624712622864786,0.015309752876890386,0.8441878644596867,1.0000755194248134,0.925959359602338,0.015308935658072568,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.5,0
