index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5040_minutes,actual_spread_rolling_sd_5040_minutes,predicted_spread_rolling_mean_5040_minutes,predicted_spread_rolling_sd_5040_minutes,predicted_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes_lag_1,predicted_spread_rolling_sd_5040_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,86.0426974285106,86.07,-0.9250792379072343,-0.9263773966050354,4.455160918661383,4.454843654774101,0.04058542521712394,0.04164391013235158,0.02871324445616562,0.016041016762961616,0.028715599580299914,0.016040297049050748,0.7400003628689951,0.8061001286428804,0.0,0.016040297049050748,0.0416439101323513,0.3964999999999999,330335.0,86.07,457.795,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,85.9326347200173,86.15,-0.9248270628964415,-0.9260146798136826,4.456089962973938,4.453563672091176,0.0419150919310578,0.041194248049499116,0.028718898504113716,0.016040392862568757,0.02872151627706094,0.016039878449068012,0.8225483563289389,0.7777458851707676,0.8061001286428804,0.016040192399055065,0.0411942480494991,0.3966,367451.0,86.15,460.176,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,86.00412469861625,86.39,-0.9233153468111195,-0.9264384326738009,4.458871928370793,4.454395256715204,0.04086312690951743,0.04060435662012685,0.028724436254463276,0.01603967736136589,0.02872684424705503,0.01603899741812718,0.7566733971006222,0.7406583123846522,0.7777458851707676,0.01604008774905938,0.0406043566201264,0.3972,800336.0,86.39,2308.643,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,86.24653697051085,86.39,-0.9228119488644206,-0.9252233356986732,4.458871928370793,4.457209904038852,0.03995192714016316,0.041107754566825694,0.028729979935500225,0.01603912797395621,0.028732206070633072,0.016038315700830398,0.6995573150458171,0.7717236654900489,0.7406583123846522,0.016039983099063695,0.0411077545668261,0.3974,325232.0,86.38999999999999,349.018,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,86.24684445428977,86.37,-0.9240709191931175,-0.9253336911307692,4.458640393292194,4.457213469204964,0.03983887843952427,0.04002369506255843,0.028735067360198863,0.016038642941585926,0.02873727006027411,0.016037814431743614,0.6922145424801006,0.7038393300152443,0.7717236654900489,0.016039878449068012,0.0400236950625583,0.3969,390580.0,86.37,355.103,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,86.22736666891568,86.409996,-0.9238190486727818,-0.927438572971053,4.4591033635623685,4.456987606041653,0.03790462263285055,0.03992581939267259,0.028740177292331186,0.016038104873466002,0.02874199527395002,0.016037033381208,0.5713417900368771,0.6974416359408723,0.7038393300152443,0.016039658191332806,0.0399258348004876,0.397,207685.0,86.41,249.329,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,86.26733350469607,86.425,-0.9231894735653117,-0.927155985030084,4.459276985807688,4.457451003890461,0.037837141373660566,0.040424233337644555,0.028745361203643783,0.016037658173188314,0.028747164770430135,0.01603657853632859,0.5668276797721148,0.7282155541589893,0.6974416359408723,0.0160394379335976,0.040424233337645,0.39725,202179.0,86.425,305.552,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,86.28437766024882,86.409996,-0.9229377745959487,-0.9263339115453708,4.4591033635623685,4.4576485580670395,0.03850997456137861,0.04080709346950562,0.028750680849758427,0.016037211546412744,0.028752616833434608,0.016036209782968817,0.6084578500779381,0.7517773638425321,0.7282155541589893,0.01603921767586239,0.0408070584994861,0.39735,440693.0,86.41,1113.619,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,86.2637130009447,86.555,-0.9220573267684922,-0.9261083729870486,4.460780050028693,4.4574090345889905,0.03891645869939164,0.040420905528811835,0.028755940092326557,0.016036691524823236,0.028757955668324783,0.016035739257658957,0.6334914074020614,0.727392269061798,0.7517773638425321,0.01603899741812718,0.040420905528812,0.3977,360435.0,86.555,1662.993,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,86.39726592263615,86.425,-0.9220573267684922,-0.9246847352177155,4.459276985807688,4.458956030895381,0.0391714338151955,0.041556380134464055,0.02876149436755255,0.016036276209925357,0.02876355942199565,0.016035355730169672,0.6490579048157931,0.7978713760861981,0.727392269061798,0.016038826988802986,0.0415563801344642,0.3977,368463.0,86.425,352.634,0,2.0,0
