index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
32,2023-01-20 17:30:59.999,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0.03983938167103891,0.010530951526197858,-0.21508661662598122,-0.17034193576215148,0.002215464934131068,0.001847286275818513,0,2.5,0.0
33,2023-01-20 17:31:59.999,0.0378410171293257,0.396,432627.0,86.36,108.324,0.03985099404315126,0.010510282289201187,-0.19123909886708904,-0.21508661662598122,0.002226600310182204,0.0018881526523939185,0,2.5,0.0
34,2023-01-20 17:32:59.999,0.0377923407093634,0.39605,110072.0,86.38,43.195,0.039862342553289125,0.010490389330639286,-0.19732364344952072,-0.19123909886708904,0.0022361544348890984,0.0019162689188507087,0,2.5,0.0
35,2023-01-20 17:33:59.999,0.0375009893856237,0.3959,279793.0,86.37,174.83,0.039873693999949084,0.010470120654563852,-0.2266167403993707,-0.19732364344952072,0.0022523671365749,0.0019521274701744522,0,2.5,0.0
36,2023-01-20 17:34:59.999,0.0372872264165176,0.39585,160445.0,86.38,27.97,0.03988455585462588,0.010451188391593806,-0.24852000947541894,-0.2266167403993707,0.0022722430174505026,0.0019980978494231255,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0368985872817626,0.3958,193652.0,86.41,780.954,0.039894827782688005,0.010433696083254467,-0.28716961631019816,-0.24852000947541894,0.002301841823394034,0.0020565495996547048,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.036076506859346,0.39525,564120.0,86.345,1072.565,0.039904906672220415,0.010415967623952168,-0.36755104768862495,-0.28716961631019816,0.0023586048544670503,0.002121621725000928,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,0.039914796747039835,0.010398554816624059,-0.3929989251858248,-0.36755104768862495,0.0024174104751603126,0.0021601811412741345,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0356531840226841,0.3951,284382.0,86.35,473.788,0.0399245882237942,0.010381246415937476,-0.41145388809503297,-0.3929989251858248,0.00247498425278178,0.002180168303582257,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0354941545336933,0.3954,185512.0,86.455,787.124,0.039934842165474285,0.01036226328685992,-0.428544180826991,-0.41145388809503297,0.0025308398408157282,0.002189523667033228,0,2.5,0.0
42,2023-01-20 17:40:59.999,0.0352574822960924,0.3956,185554.0,86.53999999999999,192.659,0.03994484291428923,0.010343829226912576,-0.45315525956299174,-0.428544180826991,0.002588218933782214,0.002208979617356608,0,2.5,0.0
43,2023-01-20 17:41:59.999,0.0353356636712769,0.3957,486756.0,86.56,85.284,0.03995473381413773,0.010325782162800876,-0.44733368088097497,-0.45315525956299174,0.0026351594414150397,0.002221032622156636,0,2.5,0.0
44,2023-01-20 17:42:59.999,0.0352483951622755,0.3957,231211.0,86.57,365.332,0.03996460823541275,0.010307663311600289,-0.457544346431029,-0.44733368088097497,0.002678951798209604,0.0022289888413589277,0,2.5,0.0
45,2023-01-20 17:43:59.999,0.0357100704086654,0.3959,132635.0,86.575,135.006,0.039974288822576406,0.010290556871794513,-0.4143816964462679,-0.457544346431029,0.00270275964938227,0.0022361544348890984,0,2.5,0.0
46,2023-01-20 17:44:59.999,0.0357146668973413,0.39585,127486.0,86.56,302.56,0.03998416397272838,0.010272802969985,-0.415611697008272,-0.4143816964462679,0.002723012620996398,0.00224831396115345,0,2.5,0.0
47,2023-01-20 17:45:59.999,0.0360796137661898,0.39615,684843.0,86.60499999999999,449.121,0.03999389108438096,0.010255824206402664,-0.3816638467484153,-0.415611697008272,0.002731105929761601,0.0022623050770127014,0,2.5,0.0
48,2023-01-20 17:46:59.999,0.036173481526915,0.3965499999999999,148329.0,86.71000000000001,612.109,0.04000353127521053,0.010239166490530832,-0.3740587431445281,-0.3816638467484153,0.0027352648740010714,0.0022796427189363854,0,2.5,0.0
49,2023-01-20 17:47:59.999,0.035089645113147,0.3964999999999999,128688.0,86.82,1996.227,0.04001283776931326,0.010222501773403852,-0.48160350228307697,-0.3740587431445281,0.0027650430278402132,0.002301841823394034,0,2.5,0.0
50,2023-01-20 17:48:59.999,0.0345199635464004,0.3965499999999999,158938.0,86.9,2285.329,0.04002212747661379,0.010205334961443619,-0.5391458439140805,-0.48160350228307697,0.0028078447828471706,0.002344414096698796,0,2.5,0.0
51,2023-01-20 17:49:59.999,0.0340209297497988,0.3968,153077.0,87.03,3740.203,0.04003086193276907,0.01018941773123591,-0.5898209634243063,-0.5391458439140805,0.002861341095981345,0.0023880076648136817,0,2.5,0.0
52,2023-01-20 17:50:59.999,0.0343946428937069,0.397,146864.0,87.045,767.788,0.04003949832944894,0.010174084445607993,-0.5548268707538436,-0.5898209634243063,0.0028977731702899264,0.0024318039195656794,0,2.5,0.0
53,2023-01-20 17:51:59.999,0.0346941740443549,0.39705,188371.0,87.025,516.17,0.04004818094499034,0.010158837493863383,-0.5270294857920125,-0.5548268707538436,0.0029222051227163664,0.00247498425278178,0,2.5,0.0
54,2023-01-20 17:52:59.999,0.0345205795477365,0.39705,160678.0,87.045,348.957,0.040056937907012875,0.010143186951140592,-0.5458204000325381,-0.5270294857920125,0.0029480487159067293,0.002516875943807241,0,2.5,0.0
55,2023-01-20 17:53:59.999,0.0345945999624541,0.3972,261195.0,87.08000000000001,457.331,0.04006603488107896,0.01012652176507759,-0.5403074269285333,-0.5458204000325381,0.0029691247180935825,0.002559529387298971,0,2.5,0.0
56,2023-01-20 17:54:59.999,0.034235136485158,0.39735,436271.0,87.165,1529.349,0.040075003649625726,0.010109901428445714,-0.5776383880495992,-0.5403074269285333,0.002996293090505849,0.0025999540606904204,0,2.5,0.0
57,2023-01-20 17:55:59.999,0.0341427219955363,0.3969,285685.0,87.045,478.143,0.040083738850339605,0.010093891048576038,-0.5885754885021682,-0.5776383880495992,0.00302272068223896,0.0026351594414150397,0,2.5,0.0
58,2023-01-20 17:56:59.999,0.0348894511691444,0.3968,113934.0,86.93,1248.496,0.040092505876131404,0.010078398870697971,-0.5162580657642367,-0.5885754885021682,0.0030303023684825187,0.002668003709010963,0,2.5,0.0
59,2023-01-20 17:57:59.999,0.0342994309768709,0.3971,139206.0,87.08500000000001,1831.779,0.040101086518462156,0.010062931311718464,-0.5765373291214978,-0.5162580657642367,0.0030484726705103425,0.002690855723795937,0,2.5,0.0
60,2023-01-20 17:58:59.999,0.0306936702532389,0.3967,145626.0,87.38499999999999,1535.217,0.04010838112678273,0.01004848436157118,-0.9369284495827931,-0.5765373291214978,0.0031731722477109678,0.002707822892285802,0,2.5,0.0
61,2023-01-20 17:59:59.999,0.0308923956665747,0.39635,157461.0,87.25999999999999,262.209,0.04011562031100845,0.01003432232169392,-0.9191676676055544,-0.9369284495827931,0.0032776541641868955,0.0027250359481876987,0,2.5,0.0
62,2023-01-20 18:00:59.999,0.0306254039569582,0.3964499999999999,635402.0,87.32,1285.711,0.04012270610478787,0.010020403305831708,-0.9477963968079405,-0.9191676676055544,0.0033808788186053098,0.0027321456658214688,0,2.5,0.0
63,2023-01-20 18:01:59.999,0.0297398542650819,0.39675,368661.0,87.50999999999999,2813.235,0.04012959627512909,0.010006429397799976,-1.0383066323669348,-0.9477963968079405,0.003504592032215827,0.002742709412460857,0,2.5,0.0
64,2023-01-20 18:02:59.999,0.0299107046000415,0.3974,388654.0,87.68,1852.327,0.040136615846164354,0.009992157191492377,-1.0233937527353456,-1.0383066323669348,0.003610324321640631,0.0027757434665919524,0,2.5,0.0
65,2023-01-20 18:03:59.999,0.0309309786727327,0.3976,2168715.0,87.62,2614.584,0.04014428798497306,0.009976591145742756,-0.9234927218774416,-1.0233937527353456,0.00367596112462139,0.0028212188611307144,0,2.5,0.0
66,2023-01-20 18:04:59.999,0.0319944935992433,0.3978,172194.0,87.555,351.406,0.04015228233315637,0.00996082038466429,-0.8189876354434444,-0.9234927218774416,0.0037100005607009585,0.0028704491145584905,0,2.5,0.0
67,2023-01-20 18:05:59.999,0.031534744067815,0.3975999999999999,119894.0,87.55,144.62,0.040159978409708835,0.009945584940363895,-0.8672425396407353,-0.8189876354434444,0.0037512056590467955,0.0029038811583965364,0,2.5,0.0
68,2023-01-20 18:06:59.999,0.0315532010907313,0.39735,65562.0,87.475,294.309,0.04016752744594352,0.00993078706749403,-0.8674364173418925,-0.8672425396407353,0.0037884279063700775,0.002928666021013957,0,2.5,0.0
69,2023-01-20 18:07:59.999,0.0312693564748194,0.3971,268868.0,87.435,345.568,0.040174809721472686,0.009916559386032664,-0.8980386139971587,-0.8674364173418925,0.0038286385289802447,0.0029533177164534426,0,2.5,0.0
70,2023-01-20 18:08:59.999,0.0292948320614359,0.39695,190209.0,87.62,5890.607,0.04018108254360269,0.009903953315843542,-1.099182330024905,-0.8980386139971587,0.003914792076565906,0.0029759168111966492,0,2.5,0.0
71,2023-01-20 18:09:59.999,0.0286452231535392,0.397,137293.0,87.71000000000001,655.627,0.04018683348056127,0.009892437676038474,-1.1667104413483678,-1.099182330024905,0.0040119984112578725,0.003002899988439127,0,2.5,0.0
72,2023-01-20 18:10:59.999,0.0283502388466443,0.3969,130006.0,87.715,2052.655,0.04019244926263086,0.009881119449824895,-1.1984685010762033,-1.1667104413483678,0.004109375442935732,0.0030246161037998497,0,2.5,0.0
73,2023-01-20 18:11:59.999,0.0287178521713675,0.3965499999999999,139546.0,87.57,1093.81,0.04019804338136735,0.009870054841630727,-1.1631334773924213,-1.1984685010762033,0.004188865530164911,0.0030348449439894748,0,2.5,0.0
74,2023-01-20 18:12:59.999,0.0278316514613985,0.39625,821230.0,87.58500000000001,475.46,0.04020290407870893,0.00986051197470279,-1.2546257891120627,-1.1631334773924213,0.004285408004969844,0.0030796475648104987,0,2.5,0.0
75,2023-01-20 18:13:59.999,0.0266370895612544,0.39605,504798.0,87.66499999999999,801.313,0.040207235026638956,0.009851809554433093,-1.3774266940917768,-1.2546257891120627,0.004407759223243267,0.00319929272682995,0,2.5,0.0
76,2023-01-20 18:14:59.999,0.0258533107092659,0.3962,492802.0,87.80000000000001,2852.235,0.04021141778471696,0.009843153411177462,-1.4586897588273497,-1.3774266940917768,0.004542989247913627,0.003303460327791499,0,2.5,0.0
77,2023-01-20 18:15:59.999,0.0261085741395108,0.39625,193658.0,87.785,447.616,0.040215492304612833,0.009834882556927691,-1.4343758640173205,-1.4586897588273497,0.004659701326272694,0.003411807122007939,0,2.5,0.0
78,2023-01-20 18:16:59.999,0.0257989194144911,0.3964,461692.0,87.86500000000001,2245.305,0.04021951114806026,0.009826622394435647,-1.467502378206255,-1.4343758640173205,0.004775583082916766,0.0035310251045720283,0,2.5,0.0
79,2023-01-20 18:17:59.999,0.025437250193204,0.39595,268051.0,87.775,438.272,0.04022366557506681,0.009817838870937673,-1.5060763958586545,-1.467502378206255,0.0048920955716310124,0.003626733522385821,0,2.5,0.0
80,2023-01-20 18:18:59.999,0.0246738559384018,0.39575,273990.0,87.805,344.296,0.04022758246485045,0.009809380507402102,-1.5855972265233158,-1.5060763958586545,0.005020117742304831,0.003684470983641282,0,2.5,0.0
81,2023-01-20 18:19:59.999,0.0247195973393985,0.3957,252464.0,87.785,268.911,0.040231635623202894,0.009800556308967976,-1.5827712014276312,-1.5855972265233158,0.005137028739677374,0.003720301835287418,0,2.5,0.0
82,2023-01-20 18:20:59.999,0.0251499983579552,0.3957,288590.0,87.735,363.52,0.04023564221004553,0.009792027586145856,-1.540604713311275,-1.5827712014276312,0.005234556199136905,0.003760511220877616,0,2.5,0.0
83,2023-01-20 18:21:59.999,0.0252276951254311,0.39585,221267.0,87.77000000000001,235.064,0.04023962079617271,0.009783597480147687,-1.5343973115413776,-1.540604713311275,0.005323269770617612,0.0037984805620226193,0,2.5,0.0
84,2023-01-20 18:22:59.999,0.0251125422149058,0.3955999999999999,244039.0,87.71000000000001,374.151,0.04024379507812613,0.009774573643528484,-1.548021777219754,-1.5343973115413776,0.005408312537028905,0.00385017691587666,0,2.5,0.0
85,2023-01-20 18:23:59.999,0.0256553040786613,0.3959,95451.0,87.735,510.256,0.04024823492011656,0.009765037525972946,-1.4944060176564742,-1.548021777219754,0.005476051007094486,0.003939093660238898,0,2.5,0.0
86,2023-01-20 18:24:59.999,0.0262983957379621,0.39595,101488.0,87.675,311.93,0.04025280713815085,0.009755417297788173,-1.4304269078630403,-1.4944060176564742,0.005526893284615715,0.004036342669177337,0,2.5,0.0
87,2023-01-20 18:25:59.999,0.0263875490488825,0.3959,132601.0,87.65,294.849,0.0402570880451344,0.00974662286196615,-1.4230097124589112,-1.4304269078630403,0.0055727004194066785,0.004129247964743027,0,2.5,0.0
88,2023-01-20 18:26:59.999,0.0261603545944471,0.3961,139573.0,87.73500000000001,271.343,0.0402609457225447,0.009738840886231637,-1.4478715991789557,-1.4230097124589112,0.005619364507948726,0.004213001148866144,0,2.5,0.0
89,2023-01-20 18:27:59.999,0.0265850133220748,0.3962,95716.0,87.715,165.023,0.04026515462633807,0.009730306464652625,-1.4059311856167376,-1.4478715991789557,0.0056558123557829895,0.0043159958095382,0,2.5,0.0
90,2023-01-20 18:28:59.999,0.0271512085181839,0.3961,140464.0,87.62,393.506,0.040269434311546386,0.009721823348847837,-1.3493585845619345,-1.4059311856167376,0.005681087906906457,0.004441566729410857,0,2.5,0.0
91,2023-01-20 18:29:59.999,0.0277454041902309,0.39625,78580.0,87.595,285.215,0.04027364458158628,0.00971376963107849,-1.2897403240110001,-1.3493585845619345,0.005696261791353045,0.004572167267503394,0,2.5,0.0
92,2023-01-20 18:30:59.999,0.0275792536811589,0.39615,186539.0,87.58500000000001,330.684,0.04027794777112062,0.009705396383476698,-1.308415812009602,-1.2897403240110001,0.005712265813902057,0.004688671765433712,0,2.5,0.0
93,2023-01-20 18:31:59.999,0.0278220935246729,0.3964,154059.0,87.63,187.994,0.04028230981389659,0.009696970404896567,-1.2849597110177626,-1.308415812009602,0.005723804254851251,0.004804711205095328,0,2.5,0.0
94,2023-01-20 18:32:59.999,0.028276951171251,0.3967,300950.0,87.66499999999999,225.746,0.04028704884871849,0.009687762621507145,-1.2397184104000118,-1.2849597110177626,0.005728819988587833,0.004924101114299467,0,2.5,0.0
95,2023-01-20 18:33:59.999,0.0290793184527693,0.39695,94280.0,87.64500000000001,505.575,0.0402921417423556,0.009678009037324797,-1.158587809366807,-1.2397184104000118,0.005724616287882164,0.0050493454916479665,0,2.5,0.0
96,2023-01-20 18:34:59.999,0.0303195519925525,0.3971,118225.0,87.545,151.986,0.040297569504989576,0.009668025921414879,-1.0320635870799189,-1.158587809366807,0.005709525681756002,0.0051614106045422565,0,2.5,0.0
97,2023-01-20 18:35:59.999,0.0307835158049751,0.39725,232129.0,87.535,372.572,0.040303021454943445,0.009658227103367762,-0.9856369650542751,-1.0320635870799189,0.005691270376997405,0.005256734592007082,0,2.5,0.0
98,2023-01-20 18:36:59.999,0.0312941635362431,0.39735,81873.0,87.505,167.642,0.040308467583995186,0.009648718701873898,-0.9342488185505294,-0.9856369650542751,0.005670149926400349,0.005344530462220435,0,2.5,0.0
99,2023-01-20 18:37:59.999,0.0326179619849673,0.3975499999999999,148266.0,87.41,5923.82,0.04031454833315143,0.009638346231166873,-0.7985380648908618,-0.9342488185505294,0.005643823848023025,0.0054252471545453,0,2.5,0.0
100,2023-01-20 18:38:59.999,0.0317430793930162,0.3977,188677.0,87.555,320.096,0.04032008531706353,0.009628835425573601,-0.8907625424012666,-0.7985380648908618,0.005621034929158978,0.005488761576474793,0,2.5,0.0
101,2023-01-20 18:39:59.999,0.0324298340423165,0.39775,171963.0,87.49000000000001,441.71,0.04032583174527849,0.009619181637074219,-0.8208596116460947,-0.8907625424012666,0.005595937283031452,0.005538345068313456,0,2.5,0.0
102,2023-01-20 18:40:59.999,0.0325047342129165,0.3979,199610.0,87.525,299.846,0.04033153937864224,0.00960965768844564,-0.8144728375846787,-0.8208596116460947,0.0055709418596883616,0.005571381499617941,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0325085446821074,0.39785,118962.0,87.50999999999999,215.548,0.0403374156776758,0.009599692540998732,-0.815533514446693,-0.8144728375846787,0.005546263452690745,0.005571381499617941,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0326735429256928,0.39795,186395.0,87.52000000000001,258.588,0.040343746824080214,0.009588616916054674,-0.7999280777965828,-0.815533514446693,0.005521457979078733,0.005571381499617941,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0331367248648346,0.3981,111053.0,87.50999999999999,196.688,0.04035029056464154,0.009577258826080102,-0.7531973219898241,-0.7999280777965828,0.00549598834929022,0.005571381499617941,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0332662251389725,0.3981,267251.0,87.495,270.667,0.04035647642170694,0.009566922369340432,-0.7411214400000683,-0.7531973219898241,0.0054706592524658626,0.005571381499617941,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0334587292817571,0.39785,168612.0,87.4,366.462,0.04036279600600634,0.009556346734768545,-0.7224587926608393,-0.7411214400000683,0.005445424135874877,0.005571381499617941,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.0332584831290905,0.39765,62700.0,87.365,233.239,0.040368408077836836,0.009547422949820769,-0.7446957138187544,-0.7224587926608393,0.005420795972007946,0.005571381499617941,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0328772811181288,0.3975499999999999,83048.0,87.38,122.866,0.040373304007116494,0.009539962002088283,-0.785749763714659,-0.7446957138187544,0.005397174801855602,0.005571381499617941,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.032708276827341,0.3974999999999999,112202.0,87.38499999999999,602.503,0.04037801393980996,0.00953282544220692,-0.8045607421395685,-0.785749763714659,0.0053742317552326335,0.005571381499617941,0,2.0,0.0
111,2023-01-20 18:49:59.999,0.032779170551259,0.3977,80846.0,87.435,198.738,0.04038303518377157,0.009525009778466459,-0.7983051786154497,-0.8045607421395685,0.005351417106558418,0.005571381499617941,0,2.0,0.0
112,2023-01-20 18:50:59.999,0.0332466160573465,0.3978,170477.0,87.41,178.362,0.040388157828689604,0.009517199948624317,-0.7503826556019126,-0.7983051786154497,0.005328056991494719,0.005571381499617941,0,2.0,0.0
113,2023-01-20 18:51:59.999,0.033616543435138,0.3974999999999999,193016.0,87.28,2600.858,0.04039387464386928,0.009508181422012681,-0.7127894292215411,-0.7503826556019126,0.005304604848228778,0.005571381499617941,0,2.0,0.0
114,2023-01-20 18:52:59.999,0.0330267235162722,0.3973,166406.0,87.28999999999999,261.103,0.040399253624348035,0.00949962637239085,-0.776086323721417,-0.7127894292215411,0.005282189784026976,0.005571381499617941,0,2.0,0.0
115,2023-01-20 18:53:59.999,0.0332351202089995,0.3974,58975.0,87.295,176.119,0.04040454220428909,0.009491393265340521,-0.7553603348699063,-0.776086323721417,0.005259737196983168,0.005571381499617941,0,2.0,0.0
116,2023-01-20 18:54:59.999,0.0340968676721002,0.3974499999999999,92011.0,87.21000000000001,848.982,0.04041005271020417,0.0094831189832654,-0.6657287596248317,-0.7553603348699063,0.00523701812456942,0.005571381499617941,0,2.0,0.0
117,2023-01-20 18:55:59.999,0.0338019217426195,0.39735,144132.0,87.215,422.111,0.04041536694190489,0.009475122631548925,-0.6979799055333462,-0.6657287596248317,0.005214642792503216,0.005571381499617941,0,2.0,0.0
118,2023-01-20 18:56:59.999,0.0336760801769839,0.3973,114710.0,87.215,123.16,0.04042069395667321,0.009467016105240865,-0.7124329043821477,-0.6979799055333462,0.005192616275039183,0.005571381499617941,0,2.0,0.0
119,2023-01-20 18:57:59.999,0.0333729776061364,0.3973,104992.0,87.25,455.369,0.0404257056246465,0.009459460384277642,-0.7455740319217657,-0.7124329043821477,0.005171124310003703,0.005571381499617941,0,2.0,0.0
120,2023-01-20 18:58:59.999,0.0334082174996313,0.3974,97195.0,87.275,220.107,0.040430687546530425,0.009451982040575325,-0.7429626946764365,-0.7455740319217657,0.005149859867214017,0.005571381499617941,0,2.0,0.0
