index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_1080_minutes,actual_spread_rolling_sd_1080_minutes,predicted_spread_rolling_mean_1080_minutes,predicted_spread_rolling_sd_1080_minutes,predicted_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes,actual_rolling_z_score_1080_minutes_lag_1,predicted_spread_rolling_sd_1080_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_1080_minutes,threshold_1080_minutes,delayed_signal_1080_minutes
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,86.17763638211578,86.275,-0.92735167923358,-0.9283648066810941,4.4575398689840675,4.456410705287046,0.03741420274079843,0.03757431493741714,0.04398102207483619,0.0022904896394590653,0.043974947311344936,0.00229811760556117,-2.854834128014288,-2.79709064256326,-2.597376588770217,0.0025068631822550507,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,86.1564771920075,86.36,-0.9263410677276565,-0.9289582358833457,4.458524605646606,4.4561651451971045,0.0370062794154038,0.03784101712932597,0.04396754998371703,0.002283764805135087,0.04396111032546698,0.0022924972507081766,-3.0337357691115048,-2.6826461466677483,-2.79709064256326,0.0025048038986647536,0.0378410171293257,0.396,432627.0,86.36,108.324,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,86.23022149095935,86.38,-0.9262148130718484,-0.9283457395451975,4.458756167532555,4.457020713567676,0.03697244531430166,0.03779234070936388,0.043955229344703785,0.0022811516692843297,0.04394876978500869,0.002289957026376519,-3.0464870695612642,-2.701656675583259,-2.6826461466677483,0.002502744615074457,0.0377923407093634,0.39605,110072.0,86.38,43.195,0,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,86.24125726544916,86.37,-0.9265936248700521,-0.9289283765889115,4.458640393292194,4.457148685735416,0.03629313299572712,0.03750098938562374,0.043943974722734265,0.0022829819308334645,0.043936897163319825,0.0022937489452725286,-3.3324327770686013,-2.8221797334849423,-2.701656675583259,0.0025006853314841603,0.0375009893856237,0.3959,279793.0,86.37,174.83,0,2.0,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,86.23227564408198,86.38,-0.9267199273646943,-0.9298422599645023,4.458756167532555,4.457044535014737,0.03545792922466562,0.03728722641651794,0.04393236291141416,0.00228491675514012,0.04392452347229599,0.002298344683594003,-3.6837791598738163,-2.9082619661952274,-2.8221797334849423,0.0024986260478938632,0.0372872264165176,0.39585,160445.0,86.38,27.97,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,86.24452251441875,86.409996,-0.9268462458136717,-0.9301629122601237,4.4591033635623685,4.457186546815606,0.03502999555587605,0.03689862225178264,0.043919885848253466,0.002286499366470132,0.043911662082950616,0.0023013656288731073,-3.8593026747442942,-3.0707481049120777,-2.9082619661952274,0.002495680543076458,0.0368985872817626,0.3958,193652.0,86.41,780.954,0,2.0,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,86.27307006202446,86.345,-0.9282368028925557,-0.930277927285285,4.458350899036633,4.457517499125339,0.034664965968375094,0.03607650685934638,0.04390639842252393,0.002289761542244952,0.04389784945633138,0.0023058814763675553,-4.0040581368045,-3.4195226964554952,-3.0707481049120777,0.0024927350382590533,0.036076506859346,0.39525,564120.0,86.345,1072.565,0,2.0,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,86.2124473137433,86.33,-0.928616381564792,-0.9314370160813885,4.4581771622474315,4.456814567636368,0.03403689962898726,0.035828175880620816,0.04389291639579789,0.0022944152918562997,0.043883798896476145,0.0023128447305729278,-4.257483927617421,-3.514943673798603,-3.4195226964554952,0.002489789533441648,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,0,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,86.19845848387999,86.35,-0.928616381564792,-0.9317547771368323,4.458408804592688,4.456652294492111,0.03384172617286796,0.035653184022683804,0.04387929308027549,0.0022996127023408937,0.0438700076344777,0.0023187159540658327,-4.324928822793196,-3.577171516411396,-3.514943673798603,0.002486844028624243,0.0356531840226841,0.3951,284382.0,86.35,473.788,0,2.0,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,86.20872319401393,86.455,-0.9278573682456206,-0.9316943979344038,4.459624047356753,4.456771369695895,0.03381215122152803,0.035494154533693756,0.0438656333189222,0.0023055571491423536,0.04385633315046948,0.0023246696666059962,-4.320692128101752,-3.631000336878468,-3.577171516411396,0.002484475488170144,0.0354941545336933,0.3954,185512.0,86.455,787.124,0,2.0,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,86.30275603972629,86.54,-0.92735167923358,-0.93077017929882,4.460606734796738,4.457861533149861,0.033912816943876156,0.035257482296092824,0.043851955304585986,0.00231275514999018,0.04384276091202289,0.0023313489961866367,-4.259312520085598,-3.7161188500778626,-3.631000336878468,0.0024821069477160454,0.0352574822960924,0.3956,185554.0,86.53999999999999,192.659,0,2.0,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,86.38831726998924,86.56,-0.9270989305907584,-0.9299009270882463,4.460837815098172,4.458852449884865,0.03403349116743626,0.03533566367127716,0.04383866150443604,0.002320393131442737,0.04382959104158961,0.0023383966009583247,-4.189237989030047,-3.664464317678799,-3.7161188500778626,0.002479738407261947,0.0353356636712769,0.3957,486756.0,86.56,85.284,0,2.0,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,86.41437466996742,86.57,-0.9270989305907584,-0.9293001425358335,4.460953335227682,4.459154035466468,0.0344064459541239,0.035248395162275736,0.04382542571749891,0.0023285716712512835,0.04381671250772705,0.0023450423665409615,-4.01283434699037,-3.683386971127331,-3.664464317678799,0.002477369866807848,0.0352483951622755,0.3957,231211.0,86.57,365.332,0,2.0,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,86.44092592791873,86.575,-0.9265936248700521,-0.9294776964372701,4.461011090288486,4.459461243380467,0.033996814953035304,0.03571007040866503,0.0438127352924119,0.002335407664299222,0.043803654885067426,0.0023533239496757122,-4.167229052074834,-3.4694862946671927,-3.683386971127331,0.0024752259639585416,0.0357100704086654,0.3959,132635.0,86.575,135.006,0,2.0,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,86.50918732683901,86.56,-0.9267199273646943,-0.9295468766433492,4.460837815098172,4.460250620168724,0.03333130806654516,0.03571466689734126,0.04380004174619638,0.0023421225498344396,0.04379035744121983,0.00236257320713641,-4.426973667136309,-3.4521570399579042,-3.4694862946671927,0.002473082061109235,0.0357146668973413,0.39585,127486.0,86.56,302.56,0,2.0,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,86.51804380163534,86.605,-0.9259623515708861,-0.9300452723516911,4.461357550622243,4.460352991046952,0.03275557731758261,0.03607961376618962,0.04378713186609178,0.002346212430265949,0.043776926912762915,0.0023689856236258594,-4.652349716800535,-3.2850896195399035,-3.4521570399579042,0.0024709381582599284,0.0360796137661898,0.39615,684843.0,86.60499999999999,449.121,0,2.0,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,86.56772228044623,86.71,-0.9249531424528084,-0.9294765709785535,4.462569217389069,4.460927024155503,0.032890631206830445,0.0361734815269148,0.04377426043884926,0.002349812047095738,0.04376419232670122,0.0023719158945842184,-4.584294554751421,-3.234632710870932,-3.2850896195399035,0.002468794255410622,0.036173481526915,0.3965499999999999,148329.0,86.71000000000001,612.109,0,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,86.67950508145772,86.82,-0.9250792379072343,-0.9281286499337142,4.4638370098714475,4.462217466931712,0.033263700357814896,0.03508964511314683,0.04376027461831974,0.002356500067085117,0.043750564558874314,0.0023769273537620266,-4.41194140176879,-3.6794522632448223,-3.234632710870932,0.0024663076010434785,0.035089645113147,0.3964999999999999,128688.0,86.82,1996.227,0,2.0,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,86.7873773885456,86.9,-0.9249531424528084,-0.9276786629056696,4.464758032271346,4.463461189300581,0.03277412994939255,0.03451996354640019,0.04374563664123859,0.002364737874758114,0.04373548723634327,0.002387061686535339,-4.591987441623428,-3.9013512632058975,-3.6794522632448223,0.002463820946676335,0.0345199635464004,0.3965499999999999,158938.0,86.9,2285.329,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,86.85535619843493,87.03,-0.9243229035714193,-0.927187595632437,4.466252886801422,4.464244162615478,0.0326737079811511,0.03402092974979909,0.04373026618866497,0.002373930154898061,0.043720038105216755,0.00239652120731128,-4.609318745173476,-4.0899840371600185,-3.9013512632058975,0.0024613342923091907,0.0340209297497988,0.3968,153077.0,87.03,3740.203,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,86.9826464089356,87.045,-0.9238190486727818,-0.9266854326189656,4.466425226310681,4.4657086321945245,0.03206955231939934,0.03439459251587218,0.043715061867402615,0.0023810778535399164,0.04370428896310289,0.002406164362385983,-4.835387318331985,-3.914390845168636,-4.0899840371600185,0.002458847637942047,0.0343946428937069,0.397,146864.0,87.045,767.788,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,86.97776569267238,87.025,-0.923693061640917,-0.9266038595917089,4.466195433697503,4.465652519240944,0.032193515307742726,0.034694174044355264,0.0436994774701739,0.002384985483733672,0.04368883365688766,0.002409408193119917,-4.771013223068595,-3.775831545825981,-3.914390845168636,0.0024567603305565523,0.0346941740443549,0.39705,188371.0,87.025,516.17,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,86.95298667164377,87.045,-0.923693061640917,-0.9268450230274536,4.466425226310681,4.465367589510469,0.032167599144089065,0.03452057954773691,0.043683089928738865,0.0023871930610535066,0.043672437300815964,0.002411633427089406,-4.770558422144636,-3.838194124508051,-3.775831545825981,0.002454673023171057,0.0345205795477365,0.39705,160678.0,87.045,348.957,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,86.98532158509529,87.08,-0.9233153468111195,-0.9267042285223461,4.466827236366346,4.465739387007503,0.032027523004798164,0.034594599962455064,0.04366610057062519,0.0023865221435613493,0.043655334078889926,0.0024115161106733154,-4.821784529088292,-3.801138251595247,-3.838194124508051,0.0024525857157855625,0.0345945999624541,0.3972,261195.0,87.08000000000001,457.331,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,87.03012136613604,87.165,-0.9229377745959487,-0.9254077866482544,4.467802874195178,4.466254281332635,0.03293499318851767,0.03423513648515775,0.04364936563159174,0.002389225452381671,0.043639454093716556,0.002410231372205009,-4.441258639582752,-3.9402849727092644,-3.801138251595247,0.002450498408400068,0.034235136485158,0.39735,436271.0,87.165,1529.349,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,87.11849772141214,87.045,-0.9240709191931175,-0.9239724368866551,4.466425226310681,4.467269234690585,0.033603606740334024,0.034142721995536474,0.043634115438747574,0.002397279320208811,0.0436248365222828,0.00241549538756932,-4.148726523561281,-3.9592355230363263,-3.9402849727092644,0.0024487929663297016,0.0341427219955363,0.3969,285685.0,87.045,478.143,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,86.99017673377952,86.93,-0.9243229035714193,-0.9255578268921766,4.465103197090973,4.465795201173663,0.033131760389804366,0.03488945116914466,0.043619819416585694,0.0024033404339832815,0.04361011723432225,0.0024232962936781293,-4.32400976795686,-3.6325974148287337,-3.9592355230363263,0.0024470875242593353,0.0348894511691444,0.3968,113934.0,86.93,1248.496,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,86.85156008578576,87.085,-0.9235671408449313,-0.9266236375079381,4.466884653183748,4.464200455516981,0.03327068418946599,0.034299430976870715,0.043605378642020624,0.0024124272247345057,0.04359581833262881,0.0024316934157188855,-4.246067401597326,-3.857503998353382,-3.6325974148287337,0.0024453820821889686,0.0342994309768709,0.3971,139206.0,87.08500000000001,1831.779,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,87.00299954747462,87.385,-0.9245749514618526,-0.9261586668234197,4.470323643218324,4.465942595617426,0.03241957282246666,0.03069367025323899,0.04358782094678038,0.002437203735574661,0.04357748954241006,0.0024596227599476155,-4.536434164473677,-5.2905510135783205,-3.857503998353382,0.0024453820821889686,0.0306936702532389,0.3967,145626.0,87.38499999999999,1535.217,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,87.36473907467617,87.26,-0.9254576196989722,-0.9277281773831806,4.468892167695464,4.4700917581749255,0.027715619533695723,0.030892395666574424,0.04357107092629108,0.0024621069252445216,0.04355640353369849,0.0025077292050649804,-6.316784112099655,-5.149522601849426,-5.2905510135783205,0.0024453820821889686,0.0308923956665747,0.39635,157461.0,87.25999999999999,262.209,0,2.5,0
62,2023-01-20 18:00:59.999,0.3951318632691747,0.39645,87.2209059677372,87.32,-0.9252053492637291,-0.9285357387290042,4.4695795316817435,4.468444049516569,0.02815280296519529,0.03062540395695823,0.043554150000286285,0.002488084882702612,0.043539902685730235,0.0025306253238971455,-6.080354754705022,-5.196264055623604,-5.149522601849426,0.0024453820821889686,0.0306254039569582,0.3964499999999999,635402.0,87.32,1285.711,0,2.5,0
