index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LTCUSDT,actual_LTCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LTCUSDT,log_prediction_LTCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3600_minutes,actual_spread_rolling_sd_3600_minutes,predicted_spread_rolling_mean_3600_minutes,predicted_spread_rolling_sd_3600_minutes,predicted_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes,actual_rolling_z_score_3600_minutes_lag_1,predicted_spread_rolling_sd_3600_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LTCUSDT_mid,historical_LTCUSDT_vol,signal_3600_minutes,threshold_3600_minutes,delayed_signal_3600_minutes
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,86.17540191027815,86.29,-0.9211776534475499,-0.9230922650593979,4.4577137165202165,4.456384776276917,0.04270633216994757,0.04361700936727886,0.034853340108235785,0.014192167768241472,0.03485552088914712,0.014190800296597595,0.5532324545982634,0.6175003989632913,0.6491397304830532,0.014280156419485757,0.0436170093672796,0.39805,113913.0,86.28999999999999,443.148,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,86.2587576004376,86.28,-0.9218059125622653,-0.9240651779720933,4.457597821520956,4.457351588153275,0.041003051040973904,0.04307630195311196,0.0348644233263372,0.014183002541027076,0.03486612802717437,0.01418140194456763,0.432744452049775,0.57899437041066,0.6175003989632913,0.0142780248372209,0.0430763019531124,0.3978,358643.0,86.28,560.905,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,86.25102811760996,86.22,-0.9229377745959487,-0.9250099945680648,4.4569021693189885,4.457261976044598,0.04012593100270068,0.042469963312681824,0.034875254377260044,0.014173915258606446,0.034876712493512596,0.014172217106215893,0.370387954816596,0.5358229393117225,0.57899437041066,0.014275893254956044,0.0424699633126817,0.39735,269248.0,86.22,952.016,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,86.18265368307729,86.22,-0.9229377745959487,-0.9257531742917916,4.4569021693189885,4.456468924044522,0.03998185436084112,0.042469963312681824,0.034885906136505086,0.01416520731970988,0.03488732128458182,0.014163494852452876,0.3596946325275791,0.5354003654873488,0.5358229393117225,0.014273814169450269,0.0424699633126817,0.39735,282948.0,86.22,145.955,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,86.16817839638212,86.34,-0.9220573267684922,-0.92496016130373,4.458292990127331,4.456300949378492,0.040901762104964656,0.042299729681012144,0.03489653461246217,0.014156408744177803,0.034898202267972446,0.01415479664666637,0.4241360711039337,0.5229571427566142,0.5354003654873488,0.014271735083944493,0.0422997296810123,0.3977,400452.0,86.34,324.57,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,86.28464208284207,86.33,-0.923441235902996,-0.9229979934058752,4.4581771622474315,4.457651622610069,0.041843577622955985,0.041003321542416815,0.03490680306299195,0.01414742484325372,0.03490872940971785,0.014145932522730994,0.4902362005540872,0.4309277869980714,0.5229571427566142,0.014269655998438716,0.0410033215424165,0.39715,559916.0,86.33000000000001,212.223,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,86.28249373337579,86.32,-0.9245749514618526,-0.9255224638584661,4.458061320949879,4.457626723900865,0.039337916647444904,0.039957117115698715,0.03491679286308572,0.014138287278652703,0.03491802061198446,0.014136515970754817,0.3126580866604041,0.35650175677384494,0.4309277869980714,0.014267576912932942,0.0399571171156987,0.3967,405359.0,86.32,600.257,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,86.27574658384621,86.385,-0.9258361447176865,-0.9276217037762466,4.458814049626746,4.457548522482948,0.037297753196877226,0.038127282623127035,0.034926441562723266,0.014128619094666407,0.03492710007747866,0.014126712449120818,0.1678135042343915,0.22655017018698556,0.35650175677384494,0.014265533684216673,0.0381272826231269,0.3962,327483.0,86.385,220.607,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,86.35181955097934,86.45,-0.9254576196989722,-0.9292390010889957,4.4595662121293,4.458429876182833,0.0350146461796379,0.03793759411574016,0.03493594202257584,0.014119138446684248,0.03493596387877053,0.01411717792458657,0.005573514854575549,0.2125945647816229,0.22655017018698556,0.014263490455500407,0.03793759411574,0.39635,274113.0,86.45,438.275,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,86.42835138887224,86.45,-0.9245749514618526,-0.9288272786900482,4.4595662121293,4.459315763058412,0.034757134332540796,0.038820262352859736,0.03494547273753016,0.014110174203130238,0.034945420435834804,0.01410821521390441,-0.013345848531460019,0.2746096227833943,0.2125945647816229,0.01426144722678414,0.0388202623528597,0.3967,253891.0,86.44999999999999,70.592,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,86.42028212637642,86.47,-0.9241969034452525,-0.9272649010438083,4.459797532972339,4.4592223950943435,0.03639004585930272,0.039023561387108274,0.03495492857741949,0.014101495086251623,0.0349553271104053,0.0140995572298376,0.10175629812411846,0.2885249248255622,0.2746096227833943,0.014259403998067872,0.0390235613871086,0.39685,277957.0,86.47,196.056,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,86.41964293690164,86.42,-0.9253314765263042,-0.9259619422760526,4.459219130503787,4.459214998776918,0.03769859209996507,0.03832593657859806,0.034964202636666046,0.014092727702101519,0.03496496197836649,0.01409084444299807,0.1940004470744801,0.23854387972249777,0.2885249248255622,0.01425726150041721,0.0383259365785981,0.3964,179805.0,86.41999999999999,271.434,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,86.35371895296598,86.38,-0.9255837787857477,-0.9275276289148813,4.458756167532555,4.458451872026199,0.03670940181719806,0.038423374995464554,0.03497357543847018,0.01408380178150922,0.03497405747856425,0.01408187580687861,0.12323247005105294,0.24494803395512552,0.23854387972249777,0.014255119002766548,0.0384233749954647,0.3963,133098.0,86.38,335.057,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,86.29531721990192,86.36,-0.9262148130718484,-0.9282643088407535,4.458524605646606,4.457775334970607,0.03648380494131931,0.03796727178513404,0.034982749971173795,0.014074988475934164,0.03498316681509774,0.014073056248059851,0.10663199945842954,0.2120443522254578,0.24494803395512552,0.014252976505115884,0.037967271785134,0.39605,181307.0,86.36,58.384,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,86.25715760825757,86.375,-0.9267199273646943,-0.9292054102846765,4.458698282087834,4.457333039230665,0.03587683132365527,0.03733095538804132,0.034991747698794526,0.014066130381012456,0.034991993487082464,0.014064184890501468,0.06291426367484665,0.16630072563556192,0.2120443522254578,0.014250834007465222,0.0373309553880414,0.39585,418128.0,86.375,448.826,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,86.26035961111072,86.465,-0.9263410677276565,-0.9298531455394725,4.459739707777886,4.457370160131836,0.03520105346094571,0.036923080560774535,0.035000667770229754,0.014057167422858726,0.035000723417464054,0.014055215841719156,0.014253074854035902,0.13675676846664678,0.16630072563556192,0.014248557639859773,0.0369230805607747,0.396,833412.0,86.465,137.065,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,86.34806380819174,86.395,-0.9262148130718484,-0.9294966081268556,4.458929803765085,4.458386381737843,0.03478989657866127,0.03766116898036964,0.035009756948538424,0.014048303438370073,0.035009695893173286,0.01404635316921242,-0.015648140970410864,0.18873539025284908,0.13675676846664678,0.014246281272254323,0.03766116898037,0.39605,195582.0,86.39500000000001,2738.284,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,86.27386265697318,86.295,-0.9267199273646943,-0.9288533562810642,4.457771658983367,4.4575266861324465,0.03608259674134884,0.03803096340461776,0.035019103914801133,0.014039113346591336,0.03501939924743833,0.01403717506034931,0.07574155692577417,0.2145334548885807,0.18873539025284908,0.014244004904648874,0.0380309634046183,0.39585,270775.0,86.29499999999999,376.227,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,86.17763638211578,86.275,-0.92735167923358,-0.9283648066810941,4.4575398689840675,4.456410705287046,0.03741420274079843,0.03757431493741714,0.03502857507610806,0.014029329458661713,0.035029237566434265,0.014027437665421869,0.17002144163813954,0.18145841316295727,0.2145334548885807,0.014241728537043426,0.0375743149374168,0.3955999999999999,136862.0,86.275,137.145,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,86.1564771920075,86.36,-0.9263410677276565,-0.9289582358833457,4.458524605646606,4.4561651451971045,0.0370062794154038,0.03784101712932597,0.03503809637566279,0.014019600282757932,0.03503864294135003,0.014017691881857969,0.14036807847091662,0.1999287210142764,0.18145841316295727,0.014239454350465615,0.0378410171293257,0.396,432627.0,86.36,108.324,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,86.23022149095935,86.38,-0.9262148130718484,-0.9283457395451975,4.458756167532555,4.457020713567676,0.03697244531430166,0.03779234070936388,0.03504764005244201,0.014009774369440993,0.03504817457209262,0.01400786568645239,0.13737073050822354,0.1959132663056151,0.1999287210142764,0.014237180163887805,0.0377923407093634,0.39605,110072.0,86.38,43.195,0,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,86.24125726544916,86.37,-0.9265936248700521,-0.9289283765889115,4.458640393292194,4.457148685735416,0.03629313299572712,0.03750098938562374,0.03505707886667883,0.013999974065602733,0.03505742211969995,0.013998045180506772,0.08827738874196375,0.17456536044230822,0.1959132663056151,0.014234905977309992,0.0375009893856237,0.3959,279793.0,86.37,174.83,0,2.0,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,86.23227564408198,86.38,-0.9267199273646943,-0.9298422599645023,4.458756167532555,4.457044535014737,0.03545792922466562,0.03728722641651794,0.03506660187756395,0.013989824256860878,0.03506671054941818,0.013987883150107454,0.0279683974372087,0.15873141064405819,0.17456536044230822,0.014232631790732182,0.0372872264165176,0.39585,160445.0,86.38,27.97,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,86.24452251441875,86.409996,-0.9268462458136717,-0.9301629122601237,4.4591033635623685,4.457186546815606,0.03502999555587605,0.03689862225178264,0.03507599299679605,0.013979699857218099,0.03507598022327732,0.01397775865766097,-0.0032898455702029625,0.13037685169224292,0.15873141064405819,0.014230488142496275,0.0368985872817626,0.3958,193652.0,86.41,780.954,0,2.0,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,86.27307006202446,86.345,-0.9282368028925557,-0.930277927285285,4.458350899036633,4.457517499125339,0.034664965968375094,0.03607650685934638,0.035085311374774594,0.013969179352885405,0.03508519464458675,0.013967241349208811,-0.030086734073329523,0.07095588506185578,0.13037685169224292,0.01422834449426037,0.036076506859346,0.39525,564120.0,86.345,1072.565,0,2.0,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,86.2124473137433,86.33,-0.928616381564792,-0.9314370160813885,4.4581771622474315,4.456814567636368,0.03403689962898726,0.035828175880620816,0.03509463265150554,0.01395847210401352,0.03509433891836959,0.013956544958707805,-0.07576655200201039,0.05255182828386788,0.07095588506185578,0.014226200846024462,0.0358281758806207,0.3951,227482.0,86.33000000000001,762.692,0,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,86.19845848387999,86.35,-0.928616381564792,-0.9317547771368323,4.458408804592688,4.456652294492111,0.03384172617286796,0.035653184022683804,0.03510379748820374,0.013948000513133189,0.03510344701019337,0.01394607954845509,-0.09047136386549447,0.03938819287845385,0.05255182828386788,0.014224057197788555,0.0356531840226841,0.3951,284382.0,86.35,473.788,0,2.0,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,86.20872319401393,86.455,-0.9278573682456206,-0.9316943979344038,4.459624047356753,4.456771369695895,0.03381215122152803,0.035494154533693756,0.035113037667059074,0.013937233427488076,0.03511267641006226,0.013935314961125565,-0.09332585536546656,0.027345230932490066,0.03938819287845385,0.014222105808391089,0.0354941545336933,0.3954,185512.0,86.455,787.124,0,2.0,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,86.30275603972629,86.54,-0.92735167923358,-0.93077017929882,4.460606734796738,4.457861533149861,0.033912816943876156,0.035257482296092824,0.03512221206154097,0.013926450788912385,0.035121876211744334,0.01392453154333974,-0.08682943940376106,0.009713187990406933,0.027345230932490066,0.014220154418993623,0.0352574822960924,0.3956,185554.0,86.53999999999999,192.659,0,2.0,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,86.38831726998924,86.56,-0.9270989305907584,-0.9299009270882463,4.460837815098172,4.458852449884865,0.03403349116743626,0.03533566367127716,0.035131515757203816,0.013915398136026292,0.035131210835073916,0.013913477872986562,-0.07889613780670277,0.014670648448413235,0.009713187990406933,0.014218203029596158,0.0353356636712769,0.3957,486756.0,86.56,85.284,0,2.0,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,86.41437466996742,86.57,-0.9270989305907584,-0.9293001425358335,4.460953335227682,4.459154035466468,0.0344064459541239,0.035248395162275736,0.03514089090739949,0.013904099845957241,0.035140686951566864,0.013902174509150694,-0.052814831015081366,0.007731838527289085,0.014670648448413235,0.014216251640198692,0.0352483951622755,0.3957,231211.0,86.57,365.332,0,2.0,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,86.44092592791873,86.575,-0.9265936248700521,-0.9294776964372701,4.461011090288486,4.459461243380467,0.033996814953035304,0.03571007040866503,0.0351503463837141,0.013892904848536586,0.03515002604729903,0.013890988977273536,-0.08301864583943183,0.04028848041882951,0.007731838527289085,0.014214292553511962,0.0357100704086654,0.3959,132635.0,86.575,135.006,0,2.0,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,86.50918732683901,86.56,-0.9267199273646943,-0.9295468766433492,4.460837815098172,4.460250620168724,0.03333130806654516,0.03571466689734126,0.03515964763874557,0.01388206642948383,0.03515913990767859,0.013880172197002967,-0.13168653927276908,0.03998102598161442,0.04028848041882951,0.014212333466825232,0.0357146668973413,0.39585,127486.0,86.56,302.56,0,2.0,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,86.51804380163534,86.605,-0.9259623515708861,-0.9300452723516911,4.461357550622243,4.460352991046952,0.03275557731758261,0.03607961376618962,0.03516895462912311,0.013871444543115495,0.035168284432702236,0.013869576647609072,-0.17395679597297206,0.06564991369399081,0.03998102598161442,0.0142103743801385,0.0360796137661898,0.39615,684843.0,86.60499999999999,449.121,0,2.0,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,86.56772228044623,86.71,-0.9249531424528084,-0.9294765709785535,4.462569217389069,4.460927024155503,0.032890631206830445,0.0361734815269148,0.03517831165633213,0.013860753611557882,0.03517767636601014,0.013858881326968601,-0.16502379270174072,0.07179767409997365,0.06564991369399081,0.01420841529345177,0.036173481526915,0.3965499999999999,148329.0,86.71000000000001,612.109,0,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,86.67950508145772,86.82,-0.9250792379072343,-0.9281286499337142,4.4638370098714475,4.462217466931712,0.033263700357814896,0.03508964511314683,0.035187391720656415,0.013849981472609855,0.03518685751033627,0.013848095359065933,-0.13887521010334022,-0.0070575262286735685,0.07179767409997365,0.014206339708511697,0.035089645113147,0.3964999999999999,128688.0,86.82,1996.227,3,2.0,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,86.7873773885456,86.9,-0.9249531424528084,-0.9276786629056696,4.464758032271346,4.463461189300581,0.03277412994939255,0.03451996354640019,0.035196313476742284,0.013839199619096201,0.03519564083482967,0.013837336764117452,-0.17499833434107837,-0.04887204093861212,-0.0070575262286735685,0.014204264123571623,0.0345199635464004,0.3965499999999999,158938.0,86.9,2285.329,0,2.0,3
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,86.85535619843493,87.03,-0.9243229035714193,-0.927187595632437,4.466252886801422,4.464244162615478,0.0326737079811511,0.03402092974979909,0.035205096506114426,0.01382841322488471,0.035204393537904215,0.01382655734453101,-0.18303077864527914,-0.08563287320517643,-0.04887204093861212,0.01420218853863155,0.0340209297497988,0.3968,153077.0,87.03,3740.203,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,86.9826464089356,87.045,-0.9238190486727818,-0.9266854326189656,4.466425226310681,4.4657086321945245,0.03206955231939934,0.03439459251587218,0.035213803982784876,0.013818026991806471,0.035212930822089684,0.013816207549556158,-0.22751384498355506,-0.05928570463775005,-0.08563287320517643,0.014200112953691477,0.0343946428937069,0.397,146864.0,87.045,767.788,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,86.97776569267238,87.025,-0.923693061640917,-0.9266038595917089,4.466195433697503,4.465652519240944,0.032193515307742726,0.034694174044355264,0.03522261860769455,0.013807567496065617,0.035221777423773436,0.013805742434107303,-0.21934800902480556,-0.038272097057636324,-0.05928570463775005,0.014197784789418006,0.0346941740443549,0.39705,188371.0,87.025,516.17,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,86.95298667164377,87.045,-0.923693061640917,-0.9268450230274536,4.466425226310681,4.465367589510469,0.032167599144089065,0.03452057954773691,0.03523136110346795,0.013797152465044893,0.03523051029481497,0.01379533104380448,-0.22202520120758298,-0.051516539918784784,-0.038272097057636324,0.014195456625144535,0.0345205795477365,0.39705,160678.0,87.045,348.957,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,86.98532158509529,87.08,-0.9233153468111195,-0.9267042285223461,4.466827236366346,4.465739387007503,0.032027523004798164,0.034594599962455064,0.035240064366367875,0.013786862158275941,0.03523917224157988,0.013785051639406715,-0.23298057350766227,-0.04681735383314568,-0.051516539918784784,0.014193128460871066,0.0345945999624541,0.3972,261195.0,87.08000000000001,457.331,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,87.03012136613604,87.165,-0.9229377745959487,-0.9254077866482544,4.467802874195178,4.466254281332635,0.03293499318851767,0.03423513648515775,0.03524863191430043,0.01377664780973825,0.035247989415348534,0.013774788727740432,-0.1679151871253622,-0.07356618555830954,-0.04681735383314568,0.014190800296597595,0.034235136485158,0.39735,436271.0,87.165,1529.349,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,87.11849772141214,87.045,-0.9240709191931175,-0.9239724368866551,4.466425226310681,4.467269234690585,0.033603606740334024,0.034142721995536474,0.03525707822760808,0.01376664254854689,0.03525661905751998,0.01376475848404452,-0.12009017950456957,-0.08094611508520881,-0.07356618555830954,0.014188450708590105,0.0341427219955363,0.3969,285685.0,87.045,478.143,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,86.99017673377952,86.93,-0.9243229035714193,-0.9255578268921766,4.465103197090973,4.465795201173663,0.033131760389804366,0.03488945116914466,0.035265552825159,0.01375701990130054,0.035264960269636825,0.013755155549978417,-0.15508366096491044,-0.027338890160272897,-0.08094611508520881,0.014186101120582613,0.0348894511691444,0.3968,113934.0,86.93,1248.496,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,86.85156008578576,87.085,-0.9235671408449313,-0.9266236375079381,4.466884653183748,4.464200455516981,0.03327068418946599,0.034299430976870715,0.03527386359280519,0.01374739325019815,0.03527330730860544,0.01374552481105912,-0.14569273612079256,-0.07088126441137699,-0.027338890160272897,0.01418375153257512,0.0342994309768709,0.3971,139206.0,87.08500000000001,1831.779,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,87.00299954747462,87.385,-0.9245749514618526,-0.9261586668234197,4.470323643218324,4.465942595617426,0.03241957282246666,0.03069367025323899,0.03528122048803963,0.013737850231372264,0.03528042580665514,0.013736025349903244,-0.2082737117406846,-0.33393508864468036,-0.07088126441137699,0.014174513315803827,0.0306936702532389,0.3967,145626.0,87.38499999999999,1535.217,0,2.0,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,87.36473907467617,87.26,-0.9254576196989722,-0.9277281773831806,4.468892167695464,4.4700917581749255,0.027715619533695723,0.030892395666574424,0.03528870425294857,0.013728115633710734,0.03528660120248502,0.01372678932689125,-0.5515478884750921,-0.32024122637622443,-0.33393508864468036,0.014165675415893631,0.0308923956665747,0.39635,157461.0,87.25999999999999,262.209,0,2.0,0
62,2023-01-20 18:00:59.999,0.3951318632691747,0.39645,87.2209059677372,87.32,-0.9252053492637291,-0.9285357387290042,4.4695795316817435,4.468444049516569,0.02815280296519529,0.03062540395695823,0.035296030265175075,0.01371858464833726,0.03529404658639141,0.013717196052682117,-0.5206052019501316,-0.3404597797764029,-0.32024122637622443,0.014156971198112997,0.0306254039569582,0.3964499999999999,635402.0,87.32,1285.711,0,2.0,0
63,2023-01-20 18:01:59.999,0.3955219015845803,0.39675,87.30719789249447,87.51,-0.9244489195756186,-0.9275491163555127,4.47175307254774,4.469432909532582,0.028392401079153196,0.029739854265082077,0.035303050355253385,0.013709270285721262,0.0353011312635355,0.013707850234792913,-0.5039980789144268,-0.4057981186617637,-0.3404597797764029,0.014148148553714837,0.0297398542650819,0.39675,368661.0,87.50999999999999,2813.235,0,2.0,0
