index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,5.819661039278581,5.8905,7.368393312633716,7.3679947223515185,1.773340883704037,1.7612420193735092,0.03258355984051953,0.022519566803146596,0.008706410040482851,0.005940984961408004,0.00871243810152805,0.005952334683616583,4.010379625442635,2.325061728382165,0.0,0.005952334683616583,0.0225195668031465,1585.085,1021.493,5.890499999999999,7032.71,0,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,5.828936360604963,5.891,7.368342840880538,7.36968074738862,1.7734257625395502,1.7628345412829294,0.03289243965883326,0.022395695442834374,0.008712101064795728,0.005943300978026428,0.008718205669338529,0.005954954491873802,4.059516159608468,2.3023559514535155,2.325061728382165,0.005954299539809497,0.0223956954428343,1585.005,1512.4681,5.891,6993.15,1,2.5,0
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,5.831658840834212,5.889,7.368238734843713,7.369823441369629,1.7730862039624338,1.7633014951959476,0.03263133175498023,0.022585225222388594,0.00871793187569783,0.005945581733972672,0.008723969088492397,0.005956958241562207,4.013350723139894,2.3323694748747528,2.3023559514535155,0.005955956366718005,0.0225852252223894,1584.84,845.033,5.888999999999999,15760.29,1,2.5,1
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,5.82478761636953,5.8785,7.367269713463623,7.369638781809509,1.7713016273256588,1.762122538077963,0.033466184170540814,0.023159429821393296,0.008723969635640903,0.0059481034202271445,0.008730216092226333,0.005960328378298329,4.150101556212677,2.4269013441600746,2.3323694748747528,0.005957800775746237,0.0231594298213932,1583.3049999999998,768.089,5.8785,7403.2,1,2.5,1
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,5.807428093184871,5.89,7.368960944394709,7.368681904097445,1.7732559976634952,1.7591378038698662,0.035090377663664185,0.023160604401875062,0.008730034187346128,0.005950576186964004,0.00873668915919069,0.005964545289668173,4.418390208239937,2.4250710790229273,2.4269013441600746,0.005960328378298329,0.0231606044018759,1585.985,631.1147,5.89,8623.32,1,2.5,1
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,5.815899757703527,5.8895,7.369537706568797,7.369736849915932,1.7731711044167022,1.7605955044746242,0.03488476599380963,0.023810778645358077,0.008736147943266813,0.005953629366606226,0.008742749462592878,0.005967355443328882,4.3808378400589225,2.532006911052363,2.4250710790229273,0.0059634910618257125,0.023810778645358,1586.9,916.3916,5.8895,8877.31,0,2.5,1
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,5.816444968599771,5.89,7.370384912022688,7.3699193351990235,1.7732559976634952,1.760689244973117,0.03498618848050139,0.024584572029854534,0.008742357126041293,0.0059573317819111744,0.00874898268306085,0.005971153846133065,4.393992597332226,2.6592802757631357,2.532006911052363,0.005965950366498527,0.0245845720298545,1588.245,577.2642,5.89,2921.75,0,2.5,0
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,5.820626568459057,5.89,7.369077584344654,7.370367426521167,1.7732559976634952,1.7614079137594947,0.034812805600501484,0.02327724435182077,0.008747883688079966,0.005960660826828455,0.008754464077353488,0.005974276667376852,4.361756740433906,2.4375419246042855,2.6592802757631357,0.005968305044029927,0.0232772443518207,1586.17,344.1892,5.89,6501.61,1,2.5,0
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,5.822886939150302,5.891,7.369836987509197,7.369294303224914,1.7734257625395502,1.761796176412029,0.03340392927478675,0.023889842071493916,0.008753657003052041,0.005964251112668551,0.008759880247755838,0.005976343083235786,4.123600115287863,2.537818207602191,2.4375419246042855,0.005971153846133065,0.0238898420714939,1587.375,572.308,5.891,5837.18,0,2.5,1
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,5.825249657171919,5.89,7.371646515558914,7.369834082138832,1.7732559976634952,1.7622018581336474,0.03359289188911596,0.025846175566080376,0.008760034937338703,0.005969019644470106,0.00876630427764463,0.0059812914025577256,4.1507069193878365,2.8624701620090716,2.537818207602191,0.005973495962065906,0.0258461755660803,1590.25,1540.5741,5.89,6497.07,0,2.5,0
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,5.820352725769869,5.8905,7.372083458287076,7.371191926451084,1.773340883704037,1.761360865709272,0.03567799068334132,0.02620971245650594,0.008766456812061228,0.005974107571908882,0.00877325093825948,0.005988634663823793,4.492633338882445,2.9198094333730147,2.8624701620090716,0.005975309875306319,0.0262097124565059,1590.9450000000002,809.9337,5.8905,5080.79,0,2.5,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,5.819012793695819,5.889,7.372513927332158,7.371630134036826,1.7730862039624338,1.7611306242794058,0.03631530126567739,0.026860417710834028,0.0087729277000392,0.005979822131736899,0.008779881088972711,0.005995057099477047,4.593020503358778,3.0247538492488797,2.9198094333730147,0.00597758016306627,0.026860417710834,1591.63,786.4548,5.888999999999999,37260.87,0,2.5,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,5.818428059821091,5.8765,7.3710143396734535,7.372019004784789,1.7709613465907719,1.7610301324474678,0.036791073076075875,0.02719831633893044,0.008779474223742947,0.005985796584054423,0.008786546073995998,0.006001563040734879,4.666205588777883,3.07709122028194,3.0247538492488797,0.0059812914025577256,0.0271983163389304,1589.245,760.9385,5.8765,11158.24,0,2.5,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,5.809855766362432,5.8695,7.369953462338467,7.371113131940502,1.76976945133644,1.7595557454889657,0.03716018736919313,0.02716813932969142,0.008786132874475737,0.005991579727461291,0.008793296230823809,0.00600775887148325,4.721709333744589,3.0679732710498997,3.07709122028194,0.005986798848507276,0.0271682023194381,1587.56,373.3549,5.8695,4118.76,0,2.5,0
14,2023-01-20 16:57:59.999,1588.3058094606313,1587.57,5.807659938413442,5.8745,7.369959824282902,7.37042319849395,1.7706209500254904,1.759177725259695,0.03679714974006476,0.026438161421284967,0.008792518929746801,0.005996911285744726,0.008799589020837516,0.006012637608793457,4.656452382608413,2.9424551491171247,3.0679732710498997,0.00599184588165042,0.0264381614212849,1587.5700000000002,457.4738,5.8745,2583.53,0,2.5,0
15,2023-01-20 16:58:59.999,1588.2996033888471,1585.39,5.816354718737596,5.8725,7.36858571282671,7.3704192911331186,1.7702804375509307,1.7606737285257266,0.035499562378399574,0.025358510671412482,0.008798715730558225,0.006001345975971704,0.008805456666344098,0.006015563488456333,4.437507103579004,2.75934682105592,2.9424551491171247,0.005996683584791505,0.0253585106714124,1585.39,809.2374,5.8725000000000005,7786.98,0,2.5,0
16,2023-01-20 16:59:59.999,1586.606721364334,1584.215,5.8131611933404255,5.871,7.3678442954868055,7.369352877190918,1.7700249770820489,1.7601245181369904,0.03490808222297037,0.024838004680500347,0.008804696616260724,0.0060055243671840956,0.008811286716136187,0.006019069534046777,4.335685999176127,2.669759888387134,2.75934682105592,0.006001563040734879,0.0248380046805003,1584.215,335.4183,5.871,4631.24,0,2.5,0
17,2023-01-20 17:00:59.999,1585.612358311197,1586.6,5.808176142880258,5.885,7.369348640867902,7.36872595763667,1.77240674071224,1.7592666046935201,0.035023049728372335,0.02428270216840378,0.008810458248925773,0.006009425022891948,0.008817075919079634,0.006023080142801754,4.350925637377038,2.5746629437157393,2.669759888387134,0.006006209913796157,0.0242827021684046,1586.6,666.0841,5.885,3174.61,0,2.5,0
18,2023-01-20 17:01:59.999,1587.3260818602848,1587.475,5.821936188126999,5.8895,7.369899982611349,7.36980617003161,1.7731711044167022,1.7616328847905034,0.03405700373113785,0.024173054687910422,0.008816099432349627,0.006013357202752717,0.008822471788900698,0.006025955455996233,4.187639972865561,2.5538072557091547,2.5746629437157393,0.006010198240138353,0.0241730546879104,1587.475,291.4886,5.8895,2543.96,0,2.5,0
19,2023-01-20 17:02:59.999,1587.6583626212332,1587.445,5.827139474164016,5.891,7.36988108449738,7.370015481773429,1.7734257625395502,1.7625262237186559,0.03349379396076557,0.023933939059676668,0.008821970534160397,0.0060167637959996885,0.008828199219701068,0.006028759519061703,4.091321716030793,2.511643973054689,2.5538072557091547,0.006013369078709176,0.0239339390596766,1587.4450000000002,288.1506,5.891,1643.28,0,2.5,0
20,2023-01-20 17:03:59.999,1587.1410193588808,1587.9349,5.829133563083698,5.8965,7.370189646004548,7.369689575657995,1.7743589545478875,1.7628683723510297,0.03287201225931913,0.023435515805824814,0.008827561560715087,0.006020052950945155,0.008833631858796027,0.006031401843677345,3.9855378606090195,2.426549129076392,2.511643973054689,0.006015563488456333,0.0234355787806963,1587.935,187.5174,5.8965,2267.08,1,2.5,0
