index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_360_minutes,historical_rolling_sd_360_minutes,historical_rolling_z_score_360_minutes,historical_rolling_z_score_360_minutes_lag_1,rolling_sd_360_minutes,algo_trading_rolling_sd_360_minutes_percentile_75th,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
14,2023-01-20 16:57:59.999,0.0264381614212849,1587.5700000000002,457.4738,5.8745,2583.53,0.015188572287778907,0.003248832166519539,3.462656289062058,3.7603531102206267,0.0018175599730837894,0.0014670641666753527,0,2.5,0.0
15,2023-01-20 16:58:59.999,0.0253585106714124,1585.39,809.2374,5.8725000000000005,7786.98,0.015221491564440276,0.0032913943000906407,3.0798555817797224,3.462656289062058,0.001765954114147924,0.0016142147396141968,0,2.5,0.0
16,2023-01-20 16:59:59.999,0.0248380046805003,1584.215,335.4183,5.871,4631.24,0.015252023965694396,0.0033292600943617477,2.879312652994638,3.0798555817797224,0.0017104606203307737,0.0017057666062770165,0,2.5,0.0
17,2023-01-20 17:00:59.999,0.0242827021684046,1586.6,666.0841,5.885,3174.61,0.01528054948122901,0.0033623555374835824,2.677335155910633,2.879312652994638,0.0016618318711166418,0.001704201934925764,0,2.0,0.0
18,2023-01-20 17:01:59.999,0.0241730546879104,1587.475,291.4886,5.8895,2543.96,0.015308719891449551,0.00339410758568992,2.6116835052118708,2.677335155910633,0.0016186126830018599,0.0016936094189734835,0,2.0,0.0
19,2023-01-20 17:02:59.999,0.0239339390596766,1587.4450000000002,288.1506,5.891,1643.28,0.015336067203743755,0.0034237021447329563,2.5112791628675586,2.6116835052118708,0.0015828661838965918,0.0016830169030212028,0,2.0,0.0
20,2023-01-20 17:03:59.999,0.0234355787806963,1587.935,187.5174,5.8965,2267.08,0.015362013349822895,0.0034494945275726488,2.340506809429449,2.5112791628675586,0.0015630262425249443,0.0016724243870689223,0,2.0,0.0
21,2023-01-20 17:04:59.999,0.0225605548071143,1588.64,370.108,5.9055,3165.32,0.015385539914013579,0.0034695695945948326,2.067984139669232,2.340506809429449,0.0015820822059658503,0.0016618318711166418,0,2.0,0.0
22,2023-01-20 17:05:59.999,0.0230328521670859,1588.925,442.3178,5.9035,10011.74,0.015410265340512427,0.003492188872537908,2.182753311688393,2.067984139669232,0.0015733203328659033,0.0016510270740879463,0,2.0,0.0
23,2023-01-20 17:06:59.999,0.0237190195183698,1590.365,535.1032,5.904999999999999,3450.62,0.015437459969185061,0.0035185669418863856,2.3536740059135557,2.182753311688393,0.0015446253835926242,0.0016402222770592507,0,2.0,0.0
24,2023-01-20 17:07:59.999,0.0222739760475425,1589.115,401.8698,5.9095,3580.94,0.01546119805414663,0.003535740746000062,1.9268318812975969,2.3536740059135557,0.001568156760020196,0.0016294174800305554,0,2.0,0.0
25,2023-01-20 17:08:59.999,0.0226612648127391,1588.8000000000002,342.3714,5.9055,4573.45,0.015486555823251166,0.0035545026296022286,2.0184846481013374,1.9268318812975969,0.0015684716259040392,0.0016186126830018599,1,2.0,0.0
26,2023-01-20 17:09:59.999,0.0222794694632382,1589.24,235.7068,5.91,4591.65,0.015510566691022897,0.00357107436030846,1.8954807683227923,2.0184846481013374,0.0015821008555041006,0.0016096760582255429,0,2.0,1.0
27,2023-01-20 17:10:59.999,0.022223675454958,1588.5700000000002,430.4516,5.9075,7006.65,0.015534620393211816,0.0035870119503794485,1.8647986553372338,1.8954807683227923,0.0015940036621522814,0.0016063081725770706,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.02222518879661,1589.27,265.0098,5.910500000000001,1598.75,0.01555799329353891,0.003603081892970465,1.8504146453286685,1.8647986553372338,0.0016022110885971002,0.0016063114871982902,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0226913680064591,1590.36,213.6598,5.912,5367.8,0.015581911996134276,0.003621727709181443,1.9630012472504876,1.8504146453286685,0.0015924668754972097,0.0016022110885971002,0,2.0,0.0
30,2023-01-20 17:13:59.999,0.0235335103029035,1590.07,328.9877,5.904999999999999,37421.65,0.015608555951385175,0.0036447718215973854,2.1743348388939956,1.9630012472504876,0.0015675714546688807,0.0016001592319858956,1,2.0,0.0
31,2023-01-20 17:14:59.999,0.0239084029346674,1588.2199999999998,256.25,5.8945,5986.02,0.015636923668032647,0.0036694346259111828,2.254156323763584,2.1743348388939956,0.0015420951267071735,0.0015981073753746908,0,2.0,1.0
32,2023-01-20 17:15:59.999,0.0237513337829415,1588.32,287.8588,5.896000000000001,1623.72,0.015665817738616063,0.0036921917678217103,2.189896016450864,2.254156323763584,0.001518182407827758,0.001596055518763486,0,2.0,0.0
33,2023-01-20 17:16:59.999,0.0238582654973793,1590.47,470.3565,5.9045000000000005,4065.92,0.015695461707686528,0.0037149373152991754,2.197292470071032,2.189896016450864,0.0014950667727997792,0.0015940036621522814,0,2.0,0.0
34,2023-01-20 17:17:59.999,0.0229933924056124,1590.375,500.5536,5.91,3047.91,0.015722623573808766,0.0037324089021912644,1.9480097230330333,2.197292470071032,0.0014815199621311872,0.0015936194654885135,0,2.0,0.0
35,2023-01-20 17:18:59.999,0.0228030679771862,1590.305,338.7052,5.911,1766.91,0.015748863941129284,0.0037488523716455004,1.8816969399519412,1.9480097230330333,0.0014718032929856221,0.0015932352688247456,0,2.0,0.0
36,2023-01-20 17:19:59.999,0.0223250086364981,1590.01,268.6864,5.913,6842.42,0.015773206172705986,0.0037629963737079173,1.7411131484392612,1.8816969399519412,0.001473530803049051,0.0015928510721609777,0,2.0,0.0
37,2023-01-20 17:20:59.999,0.0222833137359597,1590.525,412.2902,5.9155,1385.79,0.01579739996365741,0.003776750257101358,1.7173266249487733,1.7411131484392612,0.0014751704152066907,0.0015924668754972097,0,2.0,0.0
38,2023-01-20 17:21:59.999,0.0223807610869624,1590.6799999999998,294.6719,5.9155,3003.31,0.015821942121102234,0.003790718356762338,1.7302311458090152,1.7173266249487733,0.001473166774872504,0.0015900667025970552,0,2.0,0.0
39,2023-01-20 17:22:59.999,0.0221001916991463,1590.35,1897.5982,5.916,5180.1,0.015845026109474,0.003803555374040428,1.6445575190949788,1.7302311458090152,0.0014776423192297853,0.0015876665296969007,0,2.0,0.0
40,2023-01-20 17:23:59.999,0.0227716269730837,1590.255,1677.3559,5.911,1044.12,0.015869254241756718,0.0038197857038290727,1.8070052266041594,1.6445575190949788,0.0014665256692233137,0.0015852663567967463,0,2.0,0.0
41,2023-01-20 17:24:59.999,0.0240817537219815,1590.01,178.0316,5.901,7476.73,0.01589768712058517,0.0038426462372078913,2.1297996474801595,1.8070052266041594,0.0014497585172443099,0.0015828661838965918,1,2.0,0.0
42,2023-01-20 17:25:59.999,0.0248784075358416,1588.945,241.8182,5.891,1929.32,0.015928272749117383,0.0038700883114762196,2.312643553942635,2.1297996474801595,0.00144354135256925,0.001582674851798469,0,2.0,1.0
43,2023-01-20 17:26:59.999,0.0238737723719317,1588.165,209.2955,5.894500000000001,1506.85,0.015951571437929673,0.003892539242182515,2.0352269922293993,2.312643553942635,0.0014268180630343742,0.001582483519700346,0,2.0,0.0
44,2023-01-20 17:27:59.999,0.0234121704839838,1588.48,339.5982,5.899,3189.2,0.015972407366625443,0.003912292895815363,1.9016375602440247,2.0352269922293993,0.001411331294747299,0.0015822921876022234,0,2.0,0.0
45,2023-01-20 17:28:59.999,0.0225698388664241,1589.12,284.9545,5.907500000000001,20072.18,0.015991720939641404,0.003927622380215748,1.6748346174820794,1.9016375602440247,0.0014059654075546974,0.0015821008555041006,0,2.0,0.0
46,2023-01-20 17:29:59.999,0.0225632205897197,1587.83,297.8255,5.901999999999999,2917.04,0.016011353618759563,0.003942728148785312,1.6617597571312785,1.6748346174820794,0.0014004946783784623,0.001582096193119538,0,2.0,0.0
47,2023-01-20 17:30:59.999,0.022796215871045,1588.2,229.6448,5.901999999999999,1750.22,0.01603106752096736,0.003958828005945769,1.7088765513220219,1.6617597571312785,0.0013913534411088668,0.0015820915307349754,0,2.0,0.0
48,2023-01-20 17:31:59.999,0.0227586047783781,1589.42,397.472,5.9075,1309.11,0.016050424561208247,0.003974607490306655,1.6877591645287953,1.7088765513220219,0.0013827920197718702,0.001582086868350413,0,2.0,0.0
49,2023-01-20 17:32:59.999,0.0227726571975734,1589.675,101.2886,5.9085,393.38,0.016068882590612208,0.0039903221364527685,1.680008374692418,1.6877591645287953,0.0013741144578211413,0.0015820822059658503,0,2.0,0.0
50,2023-01-20 17:33:59.999,0.0227531512343412,1589.295,107.9866,5.907,562.33,0.016088963670440458,0.004005689984410878,1.6636803122148882,1.680008374692418,0.0013657608755326379,0.0015798917376908636,0,2.0,0.0
51,2023-01-20 17:34:59.999,0.0227468591164772,1589.285,306.9286,5.907,724.81,0.01610925272648366,0.004020834856946829,1.6508030362216184,1.6636803122148882,0.001357556274188218,0.0015777012694158767,0,2.0,0.0
52,2023-01-20 17:35:59.999,0.0229919431691465,1588.86,212.4814,5.903499999999999,2284.13,0.01612956107158994,0.004037050684144575,1.6998503696048233,1.6508030362216184,0.0013469515495717417,0.00157551080114089,0,2.0,0.0
53,2023-01-20 17:36:59.999,0.0236107589117864,1587.165,430.6387,5.892,2763.23,0.016150978663924544,0.004056185551723983,1.8391121788526803,1.6998503696048233,0.0013341908355967028,0.0015733203328659033,0,2.0,0.0
54,2023-01-20 17:37:59.999,0.0239488597040526,1586.42,324.9839,5.8865,3892.76,0.016173951106905657,0.004076812765245196,1.9071046537697272,1.8391121788526803,0.0013227157447596996,0.0015721081561254372,0,2.0,0.0
55,2023-01-20 17:38:59.999,0.0243847010605593,1586.995,406.6144,5.886,3250.69,0.01619823573508488,0.004099548153078016,1.9969189334507194,1.9071046537697272,0.0013149685498609603,0.0015708959793849712,0,2.0,0.0
56,2023-01-20 17:39:59.999,0.0247242052882743,1588.6999999999998,243.894,5.891,2335.12,0.0162240818815973,0.0041238168689146735,2.0612271778484925,1.9969189334507194,0.0013116423763343903,0.0015696838026445052,1,2.0,0.0
57,2023-01-20 17:40:59.999,0.0243664280770348,1589.88,246.7723,5.8985,3545.87,0.016249174798206426,0.004145743689017429,1.9579727758693692,2.0612271778484925,0.001303769975907898,0.0015684716259040392,0,2.0,1.0
58,2023-01-20 17:41:59.999,0.0240798646296305,1590.24,485.5338,5.902,3074.52,0.01627208679583177,0.004166114952851312,1.8741148341226264,1.9579727758693692,0.001293788196562871,0.0015683929094330784,0,2.0,0.0
59,2023-01-20 17:42:59.999,0.02385660296446,1589.885,213.3906,5.901999999999999,736.35,0.016293629058733047,0.00418518340591195,1.8070830289166222,1.8741148341226264,0.0012830791479291662,0.0015683141929621175,0,2.0,0.0
60,2023-01-20 17:43:59.999,0.0233649896249481,1589.2199999999998,330.4078,5.9025,1719.65,0.01631136275943493,0.004201551398000821,1.6788148465515427,1.8070830289166222,0.0012728452214344976,0.001568235476491157,0,2.0,0.0
61,2023-01-20 17:44:59.999,0.0227084691366634,1588.875,115.7426,5.9055,387.51,0.01632511022505228,0.0042143440468536296,1.5146743694020066,1.6788148465515427,0.0012678997776852264,0.001568235476491157,0,2.0,0.0
62,2023-01-20 17:45:59.999,0.0218264099187237,1588.985,127.8327,5.912,4833.93,0.016336658440039658,0.004223696569374293,1.2997504409975416,1.5146743694020066,0.0012778830733735271,0.001568235476491157,0,2.0,0.0
63,2023-01-20 17:46:59.999,0.021372458528682,1588.38,155.0497,5.9125,4373.83,0.01634803265318263,0.004231721361770285,1.1873243642387332,1.2997504409975416,0.0012978224868774087,0.001568235476491157,0,2.0,0.0
64,2023-01-20 17:47:59.999,0.0217979066089695,1588.01,141.4834,5.908,3473.81,0.016360786188307365,0.0042411977543969515,1.2819775769770085,1.1873243642387332,0.001306094399337712,0.001568235476491157,0,2.0,0.0
65,2023-01-20 17:48:59.999,0.0220537036483721,1587.835,214.0856,5.9055,1343.29,0.01637345116940568,0.004251359164498816,1.3361027048478158,1.2819775769770085,0.0013087634043195,0.001568235476491157,0,2.0,0.0
66,2023-01-20 17:49:59.999,0.0219293621296463,1588.335,674.0268,5.9085,4168.73,0.01638603998465145,0.004261071316412627,1.3009221703573237,1.3361027048478158,0.0013131246064428425,0.001568235476491157,0,2.0,0.0
67,2023-01-20 17:50:59.999,0.0223195672985152,1589.42,317.5578,5.910500000000001,2170.76,0.016399859280647907,0.004272210419918211,1.3856311922905293,1.3009221703573237,0.001310973867253548,0.001568235476491157,0,2.0,0.0
68,2023-01-20 17:51:59.999,0.022196087167086,1590.735,600.8491,5.917,4945.78,0.016413129585088098,0.004282761356370044,1.3502871397203848,1.3856311922905293,0.0013103220614553827,0.001568235476491157,0,2.0,0.0
69,2023-01-20 17:52:59.999,0.021976893011649,1590.735,321.7195,5.9185,4832.01,0.01642702545106511,0.004292663989818155,1.2928725783680524,1.3502871397203848,0.0013126986995041542,0.001568235476491157,0,2.0,0.0
70,2023-01-20 17:53:59.999,0.02183573992074,1591.44,476.5563,5.922499999999999,5577.89,0.016440315940564606,0.004301972461335768,1.2541744580345617,1.2928725783680524,0.0013169794196420783,0.001568235476491157,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0223996138483046,1593.965,2983.8059,5.9295,18520.02,0.016454268809353342,0.004313117812212694,1.3784332582144807,1.2541744580345617,0.0013130737719301271,0.001568235476491157,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0221422464979728,1593.09,664.0607,5.9275,5220.25,0.016466900472945665,0.004323087060357263,1.3127993828923998,1.3784332582144807,0.0013121436003471854,0.0015677177810067095,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0226781961463338,1592.665,225.8357,5.922000000000001,1746.1,0.016477417971139326,0.004333567041034341,1.430871639109214,1.3127993828923998,0.0013056622441906024,0.0015641625455609285,0,2.0,0.0
74,2023-01-20 17:57:59.999,0.0221963626052836,1593.06,271.2152,5.927,4745.94,0.016487712340923777,0.004342728696227523,1.3145307164407618,1.430871639109214,0.001303854818510075,0.0015492255983257043,0,2.0,0.0
75,2023-01-20 17:58:59.999,0.022099184190548,1593.37,139.704,5.929,5988.15,0.016497042595754716,0.004351158361192381,1.2875057926547369,1.3145307164407618,0.0013030936057351584,0.0015427276909285362,0,2.0,0.0
76,2023-01-20 17:59:59.999,0.0224285786016187,1592.5,253.4094,5.923,2112.7,0.016506819480477768,0.004360510966992259,1.3580424785000766,1.2875057926547369,0.0012986200831047131,0.0015241605875476118,0,2.0,0.0
77,2023-01-20 18:00:59.999,0.0231251503083536,1594.0749999999998,1493.5737,5.925,5469.11,0.016517672423669114,0.004372092376488351,1.511285058892463,1.3580424785000766,0.0012903576547406966,0.001500845681556774,0,2.0,0.0
78,2023-01-20 18:01:59.999,0.0239309853635258,1596.175,1343.6542,5.9285,5596.81,0.016530243220390203,0.004386858471473385,1.6870255084044143,1.511285058892463,0.00128388844302494,0.0014849066647983351,0,2.0,0.0
79,2023-01-20 18:02:59.999,0.0243720394523574,1597.345,1501.0303,5.9305,12546.86,0.016545360247296567,0.004404443119465331,1.7769963177571781,1.6870255084044143,0.001281047417060277,0.0014786117299551357,0,2.0,0.0
80,2023-01-20 18:03:59.999,0.023580929730385,1596.78,661.9547,5.9335,2118.8,0.01655811609559109,0.0044181296489879986,1.589544488899852,1.7769963177571781,0.0012732905726733277,0.0014757883912124643,0,2.0,0.0
81,2023-01-20 18:04:59.999,0.0236512905846684,1595.845,295.2038,5.929,8592.98,0.01657152470688669,0.004432288837055437,1.5973160003906939,1.589544488899852,0.0012658560702489467,0.0014739407060884611,0,2.0,0.0
82,2023-01-20 18:05:59.999,0.0230064739959168,1594.7,293.4382,5.9285,1518.97,0.0165829764263201,0.004443559899988665,1.445574655044728,1.5973160003906939,0.0012586770108660983,0.0014732577819166408,0,2.0,0.0
83,2023-01-20 18:06:59.999,0.0225949217799907,1593.23,252.7956,5.925,3068.45,0.01659302738462572,0.004453044728336463,1.347818124792815,1.445574655044728,0.0012537481631419672,0.0014721441634573426,0,2.0,0.0
84,2023-01-20 18:07:59.999,0.0224513676570143,1591.955,594.1923,5.9205000000000005,2566.42,0.01660384851193487,0.00446252429695771,1.3103613013526736,1.347818124792815,0.0012499548456573375,0.001467845075163891,0,2.0,0.0
85,2023-01-20 18:08:59.999,0.0217396374488325,1590.59,515.7036,5.9195,353.73,0.016613706379704177,0.0044699326459509865,1.1467580107211601,1.3103613013526736,0.0012543000661559152,0.0014539503052390609,0,2.0,0.0
86,2023-01-20 18:09:59.999,0.0213510752263772,1590.785,366.4205,5.923,2102.41,0.01662238848498355,0.0044760860947690466,1.0564333753365023,1.1467580107211601,0.00126450508895345,0.0014450956437380151,0,2.0,0.0
87,2023-01-20 18:10:59.999,0.0215273142091048,1590.02,530.5873,5.9185,2260.89,0.016630105467813742,0.004482136875923481,1.0926057987200712,1.0564333753365023,0.001271103716313115,0.0014309988854180932,0,2.0,0.0
88,2023-01-20 18:11:59.999,0.0219655807704688,1588.625,555.7038,5.9095,4234.62,0.01663990822274632,0.004489929370564061,1.1861372659083553,1.0926057987200712,0.001271345408818073,0.0014152029868190678,0,2.0,0.0
89,2023-01-20 18:12:59.999,0.0216375923253977,1588.685,231.8232,5.912,1769.19,0.01664841730448076,0.004496485198830277,1.1095722103599568,1.1861372659083553,0.0012755639954067047,0.0014073068793528478,0,2.0,0.0
90,2023-01-20 18:13:59.999,0.0217920359459871,1589.86,182.71,5.916,774.39,0.016657567498574697,0.004503585711005544,1.1400845408282452,1.1095722103599568,0.0012774149797190873,0.0014018623606725212,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0218569867026614,1591.59,1018.9262,5.923,1060.39,0.016665927080610085,0.004510430863704385,1.1509010511221835,1.1400845408282452,0.001278262337398971,0.0013936387504262656,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0220276139063599,1592.675,213.3536,5.926500000000001,1305.8,0.016673218940486262,0.004516966360704924,1.1853962456868998,1.1509010511221835,0.0012771152511609966,0.0013849323751061193,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0218965481877386,1594.325,745.6092,5.9345,11254.93,0.016679263585295662,0.004522492821767608,1.1536302672126237,1.1853962456868998,0.0012772100143862099,0.0013762838483088236,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0214811234673044,1592.85,434.0,5.930999999999999,1752.11,0.01668498796738222,0.004527260456133764,1.0593902308898817,1.1536302672126237,0.001282238203421738,0.0013678492711047636,0,2.0,0.0
95,2023-01-20 18:18:59.999,0.0211492854429264,1591.625,294.0899,5.928,954.91,0.016692358269904835,0.004532359614247935,0.9833569161217393,1.0593902308898817,0.0012918391193913192,0.001359607424524323,0,2.0,0.0
96,2023-01-20 18:19:59.999,0.0214046667214162,1589.8249999999998,242.6493,5.9185,2190.87,0.01670129923154636,0.004538467823402467,1.0363337744991983,0.9833569161217393,0.001297072218075239,0.0013496027307258608,0,2.0,0.0
97,2023-01-20 18:20:59.999,0.0213642338356825,1589.1799999999998,328.8567,5.916,15385.24,0.016711976263031305,0.004544899244619226,1.023621717942168,1.0363337744991983,0.0013024866726113343,0.0013373810140904626,0,2.0,0.0
98,2023-01-20 18:21:59.999,0.0212739916589672,1589.385,137.3143,5.9175,359.19,0.016722056605189085,0.004550977927368593,1.000210312250421,1.023621717942168,0.0013087703590145402,0.0013255845174689504,0,2.0,0.0
99,2023-01-20 18:22:59.999,0.0217214786602752,1587.54,824.8083,5.9065,10441.75,0.01673440884131998,0.004558489620002172,1.0940180267324693,1.000210312250421,0.0013092382827846576,0.0013184135009214836,0,2.0,0.0
100,2023-01-20 18:23:59.999,0.0218538084628967,1588.215,406.9653,5.9085,2380.6,0.01674862777873104,0.004566445678850607,1.1179768781243125,1.0940180267324693,0.0013082754109425276,0.0013154712673062398,0,2.0,0.0
101,2023-01-20 18:24:59.999,0.0217514412432029,1587.8200000000002,238.3165,5.907500000000001,705.77,0.016762331896976037,0.004574029689574812,1.0907470403172295,1.1179768781243125,0.0013081850046591289,0.0013135855922973719,0,2.0,0.0
102,2023-01-20 18:25:59.999,0.0214411314689204,1587.095,407.8898,5.9065,1192.79,0.016775050524663698,0.00458065135113888,1.018650097239246,1.0907470403172295,0.0013113042908457324,0.001313086480558306,0,2.0,0.0
103,2023-01-20 18:26:59.999,0.0212860192812378,1588.475,433.2336,5.9135,1215.68,0.01678779066148732,0.00458679770830079,0.9806904306265731,1.018650097239246,0.001316063356795769,0.001313086480558306,0,2.5,0.0
104,2023-01-20 18:27:59.999,0.0205937654061045,1587.84,210.8353,5.9155,2382.07,0.01679925524619286,0.004591136287127093,0.8264860641473264,0.9806904306265731,0.001330810172262802,0.001313086480558306,0,2.5,0.0
105,2023-01-20 18:28:59.999,0.0205399363681788,1586.71,518.0058,5.911,2474.38,0.016810612589040406,0.004595316712540024,0.8115488033635537,0.8264860641473264,0.0013456464427757822,0.001313086480558306,0,2.5,0.0
106,2023-01-20 18:29:59.999,0.0208182814045327,1587.5,273.1353,5.9125,543.89,0.01682130881968284,0.0046001486729445465,0.8688790013152784,0.8115488033635537,0.0013552784502431088,0.001313086480558306,0,2.5,0.0
107,2023-01-20 18:30:59.999,0.01968184087898,1585.465,1778.3554,5.9115,19508.65,0.016828265554902664,0.004602575010350891,0.6199953977197178,0.8688790013152784,0.0013850080373483515,0.001313086480558306,0,2.5,0.0
108,2023-01-20 18:31:59.999,0.0197031347987337,1587.47,282.0686,5.92,2288.94,0.016836347879968294,0.00460506091438319,0.6225296412065788,0.6199953977197178,0.001412499170103599,0.001313086480558306,0,2.5,0.0
109,2023-01-20 18:32:59.999,0.0199067459004806,1588.605,224.656,5.923500000000001,526.68,0.016843858015673712,0.004607856667134498,0.6647098870615729,0.6225296412065788,0.0014344120670183905,0.001313086480558306,0,2.5,0.0
110,2023-01-20 18:33:59.999,0.0197204418098415,1588.425,97.95,5.924,812.81,0.016850746971114553,0.004610297620302272,0.6224532720164816,0.6647098870615729,0.0014586190935227488,0.001313086480558306,0,2.5,0.0
111,2023-01-20 18:34:59.999,0.0196574843847789,1588.325,47.6802,5.924,503.57,0.016856691248739168,0.004612532543951152,0.6072137398168983,0.6224532720164816,0.0014826669069928438,0.001313086480558306,0,2.5,0.0
112,2023-01-20 18:35:59.999,0.0202164182982338,1589.4450000000002,421.9896,5.925,821.87,0.016863954159923672,0.00461575742008441,0.7263085628639512,0.6072137398168983,0.0014959435572608232,0.001313086480558306,0,2.5,0.0
113,2023-01-20 18:36:59.999,0.020079409825362,1590.155,327.4738,5.929,6245.33,0.016872090196144853,0.0046188355959874625,0.694400041431103,0.7263085628639512,0.0015106254913936656,0.001313086480558306,0,2.5,0.0
114,2023-01-20 18:37:59.999,0.019758850994437,1591.5,305.4009,5.937,4536.93,0.016879180577673358,0.0046213017642710115,0.6231297075268782,0.694400041431103,0.0015297282593939678,0.001313086480558306,0,2.5,0.0
115,2023-01-20 18:38:59.999,0.0197026268224975,1591.99,477.884,5.939500000000001,722.87,0.016885659189018683,0.004623620008176678,0.6092558706159089,0.6231297075268782,0.0015487769192911636,0.001313086480558306,0,2.5,0.0
116,2023-01-20 18:39:59.999,0.0194827520246034,1591.64,107.4012,5.9395,4016.71,0.01689322622764054,0.004625634626411749,0.5598206529709502,0.6092558706159089,0.0015705712224662511,0.0013138592940310741,0,2.5,0.0
117,2023-01-20 18:40:59.999,0.0201106584086376,1592.06,115.5118,5.936999999999999,3831.58,0.016903323681922367,0.004628678472016704,0.6929266627841195,0.5598206529709502,0.001581576085646009,0.0013162923725073463,0,2.5,0.0
118,2023-01-20 18:41:59.999,0.020123816391818,1591.965,165.5547,5.9365000000000006,2076.23,0.016912702293152254,0.004631772763387188,0.6932797144213695,0.6929266627841195,0.0015918522138717538,0.0013204371077972592,0,2.5,0.0
119,2023-01-20 18:42:59.999,0.0197495085782462,1592.76,243.8968,5.942500000000001,3961.57,0.016922156898607647,0.004634079311718217,0.6101215558587907,0.6932797144213695,0.0016068564853532925,0.001334519239891047,0,2.5,0.0
120,2023-01-20 18:43:59.999,0.0198602534243574,1593.4,364.8963,5.9445,1283.43,0.016930985037824423,0.004636640163571567,0.6317653048746802,0.6101215558587907,0.0016195411517063892,0.001348054444642614,0,2.5,0.0
