index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6840_minutes,actual_spread_rolling_sd_6840_minutes,predicted_spread_rolling_mean_6840_minutes,predicted_spread_rolling_sd_6840_minutes,predicted_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes,actual_rolling_z_score_6840_minutes_lag_1,predicted_spread_rolling_sd_6840_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
21,2023-01-20 17:04:59.999,1586.7838823207344,1588.64,5.838027058070111,5.9055,7.370633583285284,7.369464531240929,1.7758841200697648,1.7643929072396323,0.03132861490764327,0.022560554807114386,0.008279396119553908,0.009511750491421764,0.00828276539579833,0.009515136366493907,2.4220198874918246,1.5014227612929962,1.5938549723146291,0.00951479153747337,0.0225605548071143,1588.64,370.108,5.9055,3165.32,0,2.5,1
22,2023-01-20 17:05:59.999,1586.81206556425,1588.925,5.853834393602354,5.9035,7.370812965926246,7.369482292319517,1.7755453953650273,1.7670968984268267,0.029008079405779874,0.02303285216708595,0.008283676731713065,0.009511800725067169,0.008286706172244283,0.00951440496774517,2.177894813578276,1.5506186327582814,1.5014227612929962,0.009514667041548897,0.0230328521670859,1588.925,442.3178,5.9035,10011.74,1,2.0,0
23,2023-01-20 17:06:59.999,1586.9627067602937,1590.365,5.850501197436,5.905,7.371718828617897,7.369577221044434,1.7757994496493257,1.7665273323492758,0.029595544651446204,0.023719019518369855,0.008287972784436179,0.009512135257563495,0.008291087471158443,0.009514927620677148,2.2390561473100927,1.6222484559041366,1.5506186327582814,0.009514918930217667,0.0237190195183698,1590.365,535.1032,5.904999999999999,3450.62,0,2.5,1
24,2023-01-20 17:07:59.999,1588.4260281089075,1589.115,5.84787151028667,5.9095,7.370932536479308,7.370498885492085,1.7765612254701584,1.7660777506408922,0.03090598824021562,0.022273976047542554,0.008292003851864425,0.00951221905453973,0.008295309506650033,0.009515452063118934,2.376206467499596,1.4698959428405087,1.6222484559041366,0.009514927620677148,0.0222739760475425,1589.115,401.8698,5.9095,3580.94,0,2.5,0
25,2023-01-20 17:08:59.999,1588.2327121718313,1588.8,5.848163980327457,5.9055,7.370734293290908,7.370377175259341,1.7758841200697648,1.7661277624660243,0.03074102990805372,0.022661264812738224,0.008296048556700472,0.009512446262764785,0.008299329507051497,0.009515620678680885,2.35840636767724,1.51014953033359,1.4698959428405087,0.009515084180039718,0.0226612648127391,1588.8000000000002,342.3714,5.9055,4573.45,0,2.5,0
26,2023-01-20 17:09:59.999,1588.54007267546,1589.24,5.842650902874736,5.91,7.3710111935204905,7.370570680130734,1.776645831418007,1.7651846155739608,0.03175012810054145,0.022279469463238222,0.008300001435588442,0.009512638492816918,0.00830342931552777,0.00951616708147639,2.4638805292367807,1.4695678846837086,1.51014953033359,0.00951529421480642,0.0222794694632382,1589.24,235.7068,5.91,4591.65,0,2.5,0
27,2023-01-20 17:10:59.999,1589.0987151062327,1588.57,5.848435692212586,5.9075,7.37058951946828,7.370922288651297,1.7762227300789257,1.7661742224446138,0.03124596668642532,0.02222367545495718,0.008303790211357574,0.009513022501622464,0.008307143840428625,0.009516369933472314,2.4104593459858092,1.4632452768008848,1.4695678846837086,0.009515471916516752,0.022223675454958,1588.5700000000002,430.4516,5.9075,7006.65,0,2.5,0
28,2023-01-20 17:11:59.999,1588.6334836528324,1589.27,5.8452913815155805,5.9105,7.3710300702897955,7.370629481436827,1.7767304302082945,1.7656364450956197,0.0314182064521944,0.022225188796610063,0.008307612918601404,0.009513362382749864,0.008310991166450198,0.009516769203449887,2.428052503087675,1.462950250191746,1.4632452768008848,0.009515531476710205,0.02222518879661,1589.27,265.0098,5.910500000000001,1598.75,0,2.5,0
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,5.844167966628012,5.912,7.371715684680588,7.3708676819688055,1.7769841836459006,1.7654442351982123,0.03182262192894125,0.0226913680064591,0.008311520876586325,0.009513779972592205,0.008314957669606698,0.009517329957912069,2.46998521258495,1.511475688033462,1.462950250191746,0.009515572638044277,0.0226913680064591,1590.36,213.6598,5.912,5367.8,0,2.5,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,5.842651452759654,5.905,7.371533319402431,7.3713784826710755,1.7757994496493257,1.7651847096896116,0.03255784925367067,0.023533510302903515,0.008315572341210753,0.009514360798033401,0.008319116015660754,0.009518178562293082,2.5465726535151716,1.5994703464302382,1.511475688033462,0.009515603518584926,0.0235335103029035,1590.07,328.9877,5.904999999999999,37421.65,1,2.5,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,5.834845080256219,5.8945003,7.370369171254255,7.371331416755908,1.7740197636449457,1.7638477153014356,0.033666959224266435,0.023908358922921202,0.008319766072943612,0.009514910949951336,0.008323471261242301,0.00951914905961068,2.6623690630662997,1.638333026128565,1.5994703464302382,0.009515624285759397,0.0239084029346674,1588.2199999999998,256.25,5.8945,5986.02,1,2.5,1
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,5.826366061026784,5.896,7.370432132841412,7.3706540279454105,1.7742741548870355,1.7623934888714405,0.03424712358352888,0.023751333782941586,0.008323922691356693,0.009515441211254303,0.008327712079003555,0.009519905708884674,2.7226542254862287,1.621302759281226,1.638333026128565,0.009515635106994937,0.0237513337829415,1588.32,287.8588,5.896000000000001,1623.72,1,2.5,1
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,5.833067645994248,5.9045,7.371784849018225,7.3710497295507675,1.7757147720591993,1.7635430448231038,0.033648738091435426,0.02385826549737935,0.008328065195339943,0.009516035399152387,0.008331766506975096,0.009520262529460425,2.6592724209145526,1.6320032083342937,1.621302759281226,0.00951564122156749,0.0238582654973793,1590.47,470.3565,5.9045000000000005,4065.92,1,2.5,1
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,5.84515796568734,5.91,7.371725116462865,7.37201878358708,1.776645831418007,1.7656136203393962,0.032827246480913175,0.02299339240561249,0.008332048365914497,0.009516471080225276,0.00833562901174332,0.00952038230991866,2.5725455839786657,1.5406282345735796,1.6320032083342937,0.009515905170617366,0.0229933924056124,1590.375,500.5536,5.91,3047.91,1,2.5,1
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,5.847260244464647,5.9110003,7.3716811007177965,7.371892049364508,1.7768150725950649,1.765973217261466,0.032389548133458845,0.0228030240882946,0.008335978428354533,0.009516895708355058,0.008339494518064386,0.009520642131003563,2.526095749054204,1.520143343300398,1.5406282345735796,0.009516217794475371,0.0228030679771862,1590.305,338.7052,5.911,1766.91,1,2.5,1
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,5.840940004687848,5.913,7.371495584502676,7.3716883802501005,1.7771533168386928,1.7648917435943352,0.033121091452314566,0.02232500863649811,0.008339920940732664,0.009517104357285602,0.008343543389279893,0.009521123393634357,2.6023765304418247,1.4694687765044294,1.520143343300398,0.009516369933472314,0.0223250086364981,1590.01,268.6864,5.913,6842.42,1,2.5,1
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,5.8399582539022905,5.9155,7.371819429393237,7.3713957671175585,1.7775760247115804,1.764723648510184,0.03297383979961843,0.02228331373595971,0.008343979536078672,0.009517130356971671,0.008347579866478255,0.009521091994507675,2.5864953250473843,1.4646572734679344,1.4694687765044294,0.009516669385955493,0.0222833137359597,1590.525,412.2902,5.9155,1385.79,1,2.5,1
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,5.845635128324975,5.9155,7.37191687674424,7.371391903798053,1.7775760247115804,1.7656952508385528,0.03212977610788492,0.02238076108696241,0.008348036387905593,0.009517198696021993,0.008351512742198823,0.009520845149532409,2.49749502194707,1.4744595702222993,1.4646572734679344,0.009517049580680979,0.0223807610869624,1590.6799999999998,294.6719,5.9155,3003.31,0,2.5,1
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,5.849721529357824,5.916,7.371709396776315,7.371325168634389,1.7776605448485534,1.7663940582915871,0.03145874197846865,0.022100191699146343,0.0083522787043835,0.009516860502741734,0.008355656348481452,0.009520264095303013,2.4267273889371945,1.444584901796362,1.4744595702222993,0.009517542109007323,0.0221001916991463,1590.35,1897.5982,5.916,5180.1,0,2.5,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,5.8531277227470495,5.9110003,7.371649659713694,7.371096889235087,1.7768150725950649,1.7669761718285615,0.030727075549140004,0.022771583084192137,0.008356800503446794,0.00951636280163118,0.008360070533419852,0.009519509638035151,2.3495963412183434,1.5147365523175025,1.444584901796362,0.009518178562293082,0.0227716269730837,1590.255,1677.3559,5.911,1044.12,0,2.5,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,5.846172090947447,5.901,7.371495584502676,7.371034270834782,1.7751218280750316,1.7657871036398827,0.03169271274843766,0.024081753721980625,0.008361565117939174,0.009516076205037832,0.00836497560582552,0.009519560289316824,2.450505741193879,1.6519611933875802,1.5147365523175025,0.00951890643528128,0.0240817537219815,1590.01,178.0316,5.901,7476.73,0,2.5,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,5.830330731285899,5.891,7.370825552973545,7.371049145827552,1.7734257625395502,1.7630737279619193,0.03405399963016187,0.024878407535841696,0.008366405445915227,0.009516056113734902,0.008370160393172097,0.009520426895588527,2.6977612998520972,1.7351728376311315,1.6519611933875802,0.009519329348822915,0.0248784075358416,1588.945,241.8182,5.891,1929.32,1,2.5,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,5.817485488335945,5.8945003,7.370334540691521,7.370767912640454,1.7740197636449457,1.7608681217066167,0.03568008093026265,0.02387372836018642,0.008371166035909662,0.00951566778125738,0.008375157983708865,0.009520698350618684,2.867953792988245,1.629161786712596,1.7351728376311315,0.009519522300855569,0.0238737723719317,1588.165,209.2955,5.894500000000001,1506.85,1,2.5,1
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,5.822100397510651,5.899,7.370532863136133,7.370557429222057,1.7747828450209382,1.7616610896801832,0.03478387253251736,0.023412170483983807,0.008375853699721983,0.009515178517514714,0.00837971395682369,0.009519837937436383,2.7735932848037637,1.5802453686585363,1.629161786712596,0.009519560289316824,0.0234121704839838,1588.48,339.5982,5.899,3189.2,1,2.5,1
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,5.831015338008868,5.9075,7.370935682879747,7.370742231324589,1.7762227300789257,1.7631911426616782,0.03364554988838542,0.022569838866424163,0.0083802499487864,0.0095147888448071,0.008383943166143455,0.009518995206631594,2.6538102156667724,1.4913193712524724,1.5802453686585363,0.009519547626496407,0.0225698388664241,1589.12,284.9545,5.907500000000001,20072.18,1,2.0,1
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,5.847481366937316,5.902,7.370123583179785,7.371042664464128,1.7752912765207476,1.7660110329704475,0.03150746181621855,0.022563220589719712,0.008384541815118893,0.009514564497225968,0.00838792186481939,0.009517975087602219,2.4290397630388703,1.4902078575151498,1.4913193712524724,0.009519534963675988,0.0225632205897197,1587.83,297.8255,5.901999999999999,2917.04,1,2.0,1
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,5.844939248961187,5.902,7.37035657846111,7.370486137125358,1.7752912765207476,1.7655762011935734,0.03132695850509659,0.022796215871045078,0.00838878478255234,0.009514519280110541,0.008392137826511199,0.009517864556797982,2.409660333126359,1.5142573854057448,1.4902078575151498,0.009519522300855569,0.022796215871045,1588.2,229.6448,5.901999999999999,1750.22,1,2.0,1
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,5.844806314282249,5.9075,7.371124448791701,7.370596567227644,1.7762227300789257,1.7655534573830731,0.03145705648743036,0.0227586047783781,0.008392951118838884,0.009514571330812387,0.008396322571165824,0.009517961060930363,2.42286491493698,1.5098582122157074,1.5142573854057448,0.009519509638035151,0.0227586047783781,1589.42,397.472,5.9075,1309.11,1,2.0,1
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,5.848886047960467,5.9085,7.371284871805512,7.371060971188291,1.7763919920969333,1.7662512239596797,0.03131806158799222,0.022772657197573487,0.008396933710402586,0.009514888294513187,0.008400284262643132,0.00951822738585214,2.407777876730912,1.510866238488658,1.5098582122157074,0.009519419493429033,0.0227726571975734,1589.675,101.2886,5.9085,393.38,1,2.0,1
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,5.847424934997602,5.907,7.371045800658688,7.371095993563978,1.7761380883250981,1.7660013822835146,0.0315691364196935,0.022753151234341296,0.008400926608735218,0.009515181417404893,0.00840431327878506,0.009518607792373035,2.4336356372903283,1.508350077209606,1.510866238488658,0.009519329348822915,0.0227531512343412,1589.295,107.9866,5.907,562.33,1,2.0,1
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,5.844242750976866,5.907,7.371039508540824,7.370762949583783,1.7761380883250981,1.7654570315228217,0.03170682382661294,0.022746859116477225,0.008404817819977982,0.00951560509593403,0.008408224048015788,0.009519078988699999,2.447568699267511,1.5072127470514225,1.508350077209606,0.009519239204216799,0.0227468591164772,1589.285,306.9286,5.907,724.81,1,2.0,1
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,5.845290625423819,5.9035,7.370772056928306,7.370480085118702,1.7755453953650273,1.765636315745043,0.03126892199094655,0.022991943169146545,0.008408794410191295,0.009516016803441834,0.008412136045563425,0.009519333895287236,2.4010908953092716,1.5324845531673181,1.5072127470514225,0.009519333895287236,0.0229919431691465,1588.86,212.4814,5.903499999999999,2284.13,1,2.0,1
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,5.843999014486942,5.892,7.369704684876182,7.369856058596361,1.773595498600384,1.7654153252517073,0.030835998648721663,0.023610758911786434,0.008412890779389408,0.009516529193758793,0.008416168532330402,0.009519694117795836,2.3550998423867724,1.5969969537175606,1.5324845531673181,0.009519465702348172,0.0236107589117864,1587.165,430.6387,5.892,2763.23,0,2.5,1
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,5.839759882918105,5.8865,7.369235184286984,7.3687041580857215,1.7726615935361145,1.7646896800561716,0.03031160524216503,0.023948859704052694,0.008417012968641243,0.009517151201538,0.008420213464515169,0.009520136034113095,2.299483085032333,1.6319848667426298,1.5969969537175606,0.009519534963675988,0.0239488597040526,1586.42,324.9839,5.8865,3892.76,0,2.5,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,5.833022280488509,5.886,7.369597569922832,7.36828625326406,1.7725766498112812,1.7635352674947915,0.030891987307489543,0.024384701060559344,0.008421161752101176,0.009517925713952591,0.008424446480292285,0.009521106412177283,2.3597615502397673,1.677207806429585,1.6319848667426298,0.009519593746436577,0.0243847010605593,1586.995,406.6144,5.886,3250.69,0,2.5,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,5.828437477513065,5.891,7.370671350725978,7.368856603755669,1.7734257625395502,1.762748950291488,0.03214231147517488,0.024724205288274348,0.008425282743114123,0.00951888131808316,0.00842874963811954,0.0095225032931777,2.490265543309885,1.7122729027198729,1.677207806429585,0.009519694117795836,0.0247242052882743,1588.6999999999998,243.894,5.891,2335.12,0,2.5,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,5.828266325832323,5.8985,7.371413820668032,7.3701437031211015,1.7746980812997601,1.76271958492652,0.0334548047593497,0.02436642807703482,0.008429265043285597,0.009519851728487495,0.0084329232131023,0.009523962595226063,2.627255335797911,1.674097820878698,1.7122729027198729,0.009519801982526246,0.0243664280770348,1589.88,246.7723,5.8985,3545.87,1,2.5,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,5.834321796021083,5.902,7.371640227219696,7.370980777404987,1.7752912765207476,1.763758028652674,0.0333938770729052,0.02407986462963052,0.008433253178837533,0.009520693394504655,0.0084369018594243,0.009524778878880698,2.620215705880377,1.6434319227026273,1.674097820878698,0.009519871823160529,0.0240798646296305,1590.24,485.5338,5.902,3074.52,1,2.5,1
59,2023-01-20 17:42:59.999,1589.6746801548986,1589.885,5.839113905610629,5.902,7.371416965554525,7.3712846706039254,1.7752912765207476,1.764579056836873,0.03298778001571456,0.023856602964460016,0.00843714525571422,0.009521556132015052,0.008440734005130974,0.009525485390211743,2.5769863691993895,1.619426225604004,1.6434319227026273,0.00951996329019178,0.02385660296446,1589.885,213.3906,5.901999999999999,736.35,1,2.5,1
60,2023-01-20 17:43:59.999,1589.4328832807648,1589.22,5.838830577406606,5.9025,7.370998608809656,7.371132554407933,1.775375989977531,1.764530533193951,0.03287762500245606,0.02336498962494904,0.008440995440973825,0.00952226709488846,0.008444567525400294,0.009526153113314326,2.564839887247524,1.5672732171088115,1.619426225604004,0.009520167657949927,0.0233649896249481,1589.2199999999998,330.4078,5.9025,1719.65,1,2.5,1
61,2023-01-20 17:44:59.999,1588.9081982994717,1588.875,5.835038021126838,5.9055,7.370781497614833,7.370802391613826,1.7758841200697648,1.7638807817630207,0.033109339612492406,0.022708469136663467,0.008444765964428539,0.009522809714766352,0.008448371369142478,0.00952678128708635,2.588593933270844,1.4978460768902278,1.5672732171088115,0.009520262920921072,0.0227084691366634,1588.875,115.7426,5.9055,387.51,1,2.5,1
62,2023-01-20 17:45:59.999,1588.7895631592023,1588.985,5.83418721168739,5.912,7.3708507265928525,7.370727724260774,1.7769841836459006,1.7637349606953865,0.03316077211709523,0.021826409918723755,0.008448373626655339,0.009523204324194378,0.008451986022283234,0.009527193787771825,2.593500945317789,1.4047830789559521,1.4978460768902278,0.009520293648956924,0.0218264099187237,1588.985,127.8327,5.912,4833.93,1,2.5,1
63,2023-01-20 17:46:59.999,1588.9767050145551,1588.38,5.842472533954444,5.9125,7.370469907890996,7.37084550627479,1.7770687538180514,1.765154086342281,0.03205135462577413,0.02137245852868208,0.008451897144933544,0.009523526912100753,0.008455346853672156,0.009527103770827154,2.4767241272583873,1.3566992042970398,1.4047830789559521,0.009520393456336127,0.021372458528682,1588.38,155.0497,5.9125,4373.83,0,2.5,1
