index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,5.819661039278581,5.8905,7.368393312633716,7.3679947223515185,1.773340883704037,1.7612420193735092,0.03258355984051953,0.022519566803146596,0.00994270727746204,0.00555309515358631,0.009949693038820588,0.005566459014698924,4.066115773408447,2.2648377486494438,0.0,0.005566459014698924,0.0225195668031465,1585.085,1021.493,5.890499999999999,7032.71,0,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,5.828936360604963,5.891,7.368342840880538,7.36968074738862,1.7734257625395502,1.7628345412829294,0.03289243965883326,0.022395695442834374,0.009945297779323799,0.005556944788683371,0.009952378045253915,0.005570684815188632,4.117996687055891,2.2405113127748923,2.2648377486494438,0.005569628365066205,0.0223956954428343,1585.005,1512.4681,5.891,6993.15,1,2.5,0
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,5.831658840834212,5.889,7.368238734843713,7.369823441369629,1.7730862039624338,1.7633014951959476,0.03263133175498023,0.022585225222388594,0.009947617478203401,0.005560650789715002,0.009954616464404195,0.005574047963454302,4.068266982855851,2.2726850187319356,2.2405113127748923,0.005572366389321467,0.0225852252223894,1584.84,845.033,5.888999999999999,15760.29,1,2.5,1
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,5.82478761636953,5.8785,7.367269713463623,7.369638781809509,1.7713016273256588,1.762122538077963,0.033466184170540814,0.023159429821393296,0.009950181914417247,0.005564825694453007,0.00995743770036483,0.005579274557408162,4.21358480000972,2.373703801745842,2.2726850187319356,0.005575354611942767,0.0231594298213932,1583.3049999999998,768.089,5.8785,7403.2,1,2.5,1
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,5.807428093184871,5.89,7.368960944394709,7.368681904097445,1.7732559976634952,1.7591378038698662,0.035090377663664185,0.023160604401875062,0.009952735383512304,0.005568987146531209,0.009960491521210592,0.005585602881038316,4.499046329942841,2.37168243898527,2.373703801745842,0.005579274557408162,0.0231606044018759,1585.985,631.1147,5.89,8623.32,1,2.5,1
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,5.815899757703527,5.8895,7.369537706568797,7.369736849915932,1.7731711044167022,1.7605955044746242,0.03488476599380963,0.023810778645358077,0.009955608252035956,0.005573732441292227,0.00996330006250858,0.005590044637958404,4.458187285674854,2.4857975403838917,2.37168243898527,0.005584020800130778,0.023810778645358,1586.9,916.3916,5.8895,8877.31,1,2.5,1
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,5.816444968599771,5.89,7.370384912022688,7.3699193351990235,1.7732559976634952,1.760689244973117,0.03498618848050139,0.024584572029854534,0.00995904990965791,0.005579318903611406,0.0099667719517964,0.0055957480042597135,4.471147826824794,2.621381278408329,2.4857975403838917,0.0055878237594983605,0.0245845720298545,1588.245,577.2642,5.89,2921.75,0,2.5,1
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,5.820626568459057,5.89,7.369077584344654,7.370367426521167,1.7732559976634952,1.7614079137594947,0.034812805600501484,0.02327724435182077,0.009962159692332405,0.005583931403023795,0.009969827278234339,0.005600103124681312,4.436164436468462,2.3845358580655227,2.621381278408329,0.005591470479533732,0.0232772443518207,1586.17,344.1892,5.89,6501.61,1,2.5,0
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,5.822886939150302,5.891,7.369836987509197,7.369294303224914,1.7734257625395502,1.761796176412029,0.03340392927478675,0.023889842071493916,0.009965500699550241,0.005589022971804202,0.009972732550391106,0.0056033017560691185,4.181676758531976,2.49137307937182,2.3845358580655227,0.0055957480042597135,0.0238898420714939,1587.375,572.308,5.891,5837.18,1,2.5,1
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,5.825249657171919,5.89,7.371646515558914,7.369834082138832,1.7732559976634952,1.7622018581336474,0.03359289188911596,0.025846175566080376,0.00996941891151652,0.005595700885511858,0.009976707857205381,0.005610200023870403,4.209508383199871,2.8373133195291507,2.49137307937182,0.005599014344575912,0.0258461755660803,1590.25,1540.5741,5.89,6497.07,0,2.5,1
