index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5400_minutes,actual_spread_rolling_sd_5400_minutes,predicted_spread_rolling_mean_5400_minutes,predicted_spread_rolling_sd_5400_minutes,predicted_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes,actual_rolling_z_score_5400_minutes_lag_1,predicted_spread_rolling_sd_5400_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_5400_minutes,threshold_5400_minutes,delayed_signal_5400_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,5.819661039278581,5.8905,7.368393312633716,7.3679947223515185,1.773340883704037,1.7612420193735092,0.03258355984051953,0.022519566803146596,0.007816709991804609,0.008751906667724692,0.007821295596294279,0.008757581771041885,2.8275230413611423,1.6799604211460832,0.0,0.008757581771041885,0.0225195668031465,1585.085,1021.493,5.890499999999999,7032.71,1,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,5.828936360604963,5.891,7.368342840880538,7.36968074738862,1.7734257625395502,1.7628345412829294,0.03289243965883326,0.022395695442834374,0.007815320604621093,0.008748996087361776,0.007819963655732778,0.008754837117916896,2.8638426581106016,1.666519757538254,1.6799604211460832,0.008756895607760638,0.0223956954428343,1585.005,1512.4681,5.891,6993.15,1,2.0,1
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,5.831658840834212,5.889,7.368238734843713,7.369823441369629,1.7730862039624338,1.7633014951959476,0.03263133175498023,0.022585225222388594,0.00781404759901777,0.0087463464166367,0.00781864254146472,0.008752052601460395,2.835070850622537,1.6888397645986333,1.666519757538254,0.008756209444479392,0.0225852252223894,1584.84,845.033,5.888999999999999,15760.29,1,2.0,1
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,5.82478761636953,5.8785,7.367269713463623,7.369638781809509,1.7713016273256588,1.762122538077963,0.033466184170540814,0.023159429821393296,0.00781303403229155,0.008744250680321714,0.00781778373607571,0.008750404863305807,2.931110141202703,1.7550269714519586,1.6888397645986333,0.008755523281198144,0.0231594298213932,1583.3049999999998,768.089,5.8785,7403.2,1,2.0,1
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,5.807428093184871,5.89,7.368960944394709,7.368681904097445,1.7732559976634952,1.7591378038698662,0.035090377663664185,0.023160604401875062,0.007812059208740525,0.008742246001272833,0.00781710981389789,0.008749312038744484,3.1171899835086894,1.755675279659238,1.7550269714519586,0.008754837117916896,0.0231606044018759,1585.985,631.1147,5.89,8623.32,1,2.0,1
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,5.815899757703527,5.8895,7.369537706568797,7.369736849915932,1.7731711044167022,1.7605955044746242,0.03488476599380963,0.023810778645358077,0.007811180188229526,0.008740398475636419,0.007816192886953018,0.008747348603569042,3.094488894133275,1.8305342143984533,1.755675279659238,0.008754140988802771,0.023810778645358,1586.9,916.3916,5.8895,8877.31,1,2.0,1
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,5.816444968599771,5.89,7.370384912022688,7.3699193351990235,1.7732559976634952,1.760689244973117,0.03498618848050139,0.024584572029854534,0.007810484878140202,0.008738914632220767,0.007815516484065468,0.008745924842075046,3.106666531791216,1.9194703069723928,1.8305342143984533,0.008753444859688646,0.0245845720298545,1588.245,577.2642,5.89,2921.75,1,2.0,1
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,5.820626568459057,5.89,7.369077584344654,7.370367426521167,1.7732559976634952,1.7614079137594947,0.034812805600501484,0.02327724435182077,0.007809599360809274,0.008737104877296177,0.007814599028692942,0.008744017945932181,3.087620215185906,1.7703398560780672,1.9194703069723928,0.00875274873057452,0.0232772443518207,1586.17,344.1892,5.89,6501.61,1,2.0,1
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,5.822886939150302,5.891,7.369836987509197,7.369294303224914,1.7734257625395502,1.761796176412029,0.03340392927478675,0.023889842071493916,0.007808786090328633,0.00873540349349154,0.00781352505407321,0.008741534066259516,2.927450036428631,1.8409059172992692,1.7703398560780672,0.008752052601460395,0.0238898420714939,1587.375,572.308,5.891,5837.18,1,2.0,1
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,5.825249657171919,5.89,7.371646515558914,7.369834082138832,1.7732559976634952,1.7622018581336474,0.03359289188911596,0.025846175566080376,0.0078081468935719146,0.008733957213792613,0.007812920962262071,0.008740192233698332,2.949588548803043,2.0652755939796585,1.8409059172992692,0.008751640666921748,0.0258461755660803,1590.25,1540.5741,5.89,6497.07,0,2.0,1
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,5.820352725769869,5.8905,7.372083458287076,7.371191926451084,1.773340883704037,1.761360865709272,0.03567799068334132,0.02620971245650594,0.007807520573629115,0.008732516211899048,0.007812680816197104,0.008739937764477264,3.1882732598394927,2.107318376094366,2.0652755939796585,0.008751228732383102,0.0262097124565059,1590.9450000000002,809.9337,5.8905,5080.79,0,2.0,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,5.819012793695819,5.889,7.372513927332158,7.371630134036826,1.7730862039624338,1.7611306242794058,0.03631530126567739,0.026860417710834028,0.007807129169066079,0.008731614809956547,0.00781240748272959,0.008739418075338245,3.261417812632181,2.1821036493778596,2.107318376094366,0.008750816797844454,0.026860417710834,1591.63,786.4548,5.888999999999999,37260.87,0,2.0,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,5.818428059821091,5.8765,7.3710143396734535,7.372019004784789,1.7709613465907719,1.7610301324474678,0.036791073076075875,0.02719831633893044,0.007806726769854123,0.008730671030051242,0.0078120932476001366,0.00873876528058223,3.3161412279681897,2.2210881044916087,2.1821036493778596,0.008750404863305807,0.0271983163389304,1589.245,760.9385,5.8765,11158.24,0,2.0,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,5.809855766362432,5.8695,7.369953462338467,7.371113131940502,1.76976945133644,1.7595557454889657,0.03716018736919313,0.02716813932969142,0.0078063279537887885,0.008729737352747496,0.007811762847218785,0.008738060984552199,3.358688452032859,2.217914536662311,2.2210881044916087,0.008750131657165476,0.0271682023194381,1587.56,373.3549,5.8695,4118.76,0,2.0,0
