index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_5040_minutes,historical_rolling_sd_5040_minutes,historical_rolling_z_score_5040_minutes,historical_rolling_z_score_5040_minutes_lag_1,rolling_sd_5040_minutes,algo_trading_rolling_sd_5040_minutes_percentile_75th,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
54,2023-01-20 17:37:59.999,0.0239488597040526,1586.42,324.9839,5.8865,3892.76,0.006576668762755049,0.007618715035961844,2.2801995952463594,2.2368939285290423,0.0013227157447596996,0.0015721081561254372,0,2.0,0.0
55,2023-01-20 17:38:59.999,0.0243847010605593,1586.995,406.6144,5.886,3250.69,0.006578441734293047,0.007621818618091798,2.3362218675736783,2.2801995952463594,0.0013149685498609603,0.0015708959793849712,0,2.0,0.0
56,2023-01-20 17:39:59.999,0.0247242052882743,1588.6999999999998,243.894,5.891,2335.12,0.006580308709477422,0.007625110067170121,2.3794930720954897,2.3362218675736783,0.0013116423763343903,0.0015696838026445052,0,2.0,0.0
57,2023-01-20 17:40:59.999,0.0243664280770348,1589.88,246.7723,5.8985,3545.87,0.00658204334609288,0.007628161000909247,2.3314118211220363,2.3794930720954897,0.001303769975907898,0.0015684716259040392,0,2.0,0.0
58,2023-01-20 17:41:59.999,0.0240798646296305,1590.24,485.5338,5.902,3074.52,0.006583685321606299,0.007631036055910354,2.2927659075169933,2.3314118211220363,0.001293788196562871,0.0015683929094330784,0,2.0,0.0
59,2023-01-20 17:42:59.999,0.02385660296446,1589.885,213.3906,5.901999999999999,736.35,0.00658527802201685,0.007633802785976259,2.2624798447991843,2.2927659075169933,0.0012830791479291662,0.0015683141929621175,0,2.0,0.0
60,2023-01-20 17:43:59.999,0.0233649896249481,1589.2199999999998,330.4078,5.9025,1719.65,0.006586854322329269,0.007636446766491503,2.197112847854945,2.2624798447991843,0.0012728452214344976,0.001568235476491157,0,2.0,0.0
61,2023-01-20 17:44:59.999,0.0227084691366634,1588.875,115.7426,5.9055,387.51,0.006588431583302714,0.007638955062472785,2.11024118109454,2.197112847854945,0.0012678997776852264,0.001568235476491157,0,2.0,0.0
62,2023-01-20 17:45:59.999,0.0218264099187237,1588.985,127.8327,5.912,4833.93,0.006589920300506855,0.007641193117928778,1.9939935273284715,2.11024118109454,0.0012778830733735271,0.001568235476491157,0,2.0,0.0
63,2023-01-20 17:46:59.999,0.021372458528682,1588.38,155.0497,5.9125,4373.83,0.006591450053327665,0.007643380329424502,1.9338313466428345,1.9939935273284715,0.0012978224868774087,0.001568235476491157,0,2.0,0.0
64,2023-01-20 17:47:59.999,0.0217979066089695,1588.01,141.4834,5.908,3473.81,0.006593043605371189,0.007645712933648607,1.9886782482614613,1.9338313466428345,0.001306094399337712,0.001568235476491157,0,2.0,0.0
65,2023-01-20 17:48:59.999,0.0220537036483721,1587.835,214.0856,5.9055,1343.29,0.006594520818565255,0.007647980346676846,2.0213418613875067,1.9886782482614613,0.0013087634043195,0.001568235476491157,1,2.0,0.0
66,2023-01-20 17:49:59.999,0.0219293621296463,1588.335,674.0268,5.9085,4168.73,0.006595971015221438,0.00765019469534914,2.0043138410250716,2.0213418613875067,0.0013131246064428425,0.001568235476491157,0,2.0,1.0
67,2023-01-20 17:50:59.999,0.0223195672985152,1589.42,317.5578,5.910500000000001,2170.76,0.006597521650393687,0.007652589174206098,2.0544740205203245,2.0043138410250716,0.001310973867253548,0.001568235476491157,0,2.0,0.0
68,2023-01-20 17:51:59.999,0.022196087167086,1590.735,600.8491,5.917,4945.78,0.00659903531409615,0.007654919542799377,2.0375200243170766,2.0544740205203245,0.0013103220614553827,0.001568235476491157,0,2.0,0.0
69,2023-01-20 17:52:59.999,0.021976893011649,1590.735,321.7195,5.9185,4832.01,0.006600592304204638,0.007657248792317363,2.00807119168854,2.0375200243170766,0.0013126986995041542,0.001568235476491157,0,2.0,0.0
70,2023-01-20 17:53:59.999,0.02183573992074,1591.44,476.5563,5.922499999999999,5577.89,0.006602186008167913,0.007659583285043828,1.9888228048015697,2.00807119168854,0.0013169794196420783,0.001568235476491157,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0223996138483046,1593.965,2983.8059,5.9295,18520.02,0.006603890231515504,0.007662141986786631,2.061528439962198,1.9888228048015697,0.0013130737719301271,0.001568235476491157,1,2.0,0.0
72,2023-01-20 17:55:59.999,0.0221422464979728,1593.09,664.0607,5.9275,5220.25,0.00660561645086852,0.007664662008780552,2.0270469890656218,2.061528439962198,0.0013121436003471854,0.0015677177810067095,0,2.0,1.0
73,2023-01-20 17:56:59.999,0.0226781961463338,1592.665,225.8357,5.922000000000001,1746.1,0.006607612748836907,0.007667537127651086,2.095925083889361,2.0270469890656218,0.0013056622441906024,0.0015641625455609285,0,2.0,0.0
74,2023-01-20 17:57:59.999,0.0221963626052836,1593.06,271.2152,5.927,4745.94,0.006609602770640326,0.00767028071237059,2.0320977053036695,2.095925083889361,0.001303854818510075,0.0015492255983257043,0,2.0,0.0
75,2023-01-20 17:58:59.999,0.022099184190548,1593.37,139.704,5.929,5988.15,0.006611512688480596,0.007672938509615033,2.0184798148270904,2.0320977053036695,0.0013030936057351584,0.0015427276909285362,0,2.0,0.0
76,2023-01-20 17:59:59.999,0.0224285786016187,1592.5,253.4094,5.923,2112.7,0.006613517850524032,0.007675750693644149,2.0603927071511348,2.0184798148270904,0.0012986200831047131,0.0015241605875476118,0,2.0,0.0
77,2023-01-20 18:00:59.999,0.0231251503083536,1594.0749999999998,1493.5737,5.925,5469.11,0.006615711253621603,0.007678888572253885,2.149977682237183,2.0603927071511348,0.0012903576547406966,0.001500845681556774,0,2.0,0.0
78,2023-01-20 18:01:59.999,0.0239309853635258,1596.175,1343.6542,5.9285,5596.81,0.006617950057658916,0.007682290934134721,2.2536292174174086,2.149977682237183,0.00128388844302494,0.0014849066647983351,0,2.0,0.0
79,2023-01-20 18:02:59.999,0.0243720394523574,1597.345,1501.0303,5.9305,12546.86,0.006620201709819729,0.007685830372151348,2.309683779498862,2.2536292174174086,0.001281047417060277,0.0014786117299551357,0,2.0,0.0
80,2023-01-20 18:03:59.999,0.023580929730385,1596.78,661.9547,5.9335,2118.8,0.006622275281329343,0.0076889955320976235,2.205574756580616,2.309683779498862,0.0012732905726733277,0.0014757883912124643,0,2.0,0.0
81,2023-01-20 18:04:59.999,0.0236512905846684,1595.845,295.2038,5.929,8592.98,0.006624392392942786,0.007692214399521232,2.2135236106764493,2.205574756580616,0.0012658560702489467,0.0014739407060884611,0,2.0,0.0
82,2023-01-20 18:05:59.999,0.0230064739959168,1594.7,293.4382,5.9285,1518.97,0.006626503057727154,0.007695249141734847,2.12858227673924,2.2135236106764493,0.0012586770108660983,0.0014732577819166408,0,2.0,0.0
83,2023-01-20 18:06:59.999,0.0225949217799907,1593.23,252.7956,5.925,3068.45,0.006628658054208229,0.007698199313612899,2.0740257656811987,2.12858227673924,0.0012537481631419672,0.0014721441634573426,0,2.0,0.0
84,2023-01-20 18:07:59.999,0.0224513676570143,1591.955,594.1923,5.9205000000000005,2566.42,0.006630803529492822,0.007701101420593698,2.054324863871463,2.0740257656811987,0.0012499548456573375,0.001467845075163891,0,2.0,0.0
85,2023-01-20 18:08:59.999,0.0217396374488325,1590.59,515.7036,5.9195,353.73,0.006632795649781743,0.007703710462689707,1.9609825514880905,2.054324863871463,0.0012543000661559152,0.0014539503052390609,0,2.0,0.0
86,2023-01-20 18:09:59.999,0.0213510752263772,1590.785,366.4205,5.923,2102.41,0.006634646756407323,0.007706125591600228,1.9097052461759725,1.9609825514880905,0.00126450508895345,0.0014450956437380151,0,2.0,0.0
87,2023-01-20 18:10:59.999,0.0215273142091048,1590.02,530.5873,5.9185,2260.89,0.006636520681160932,0.007708598132256313,1.9317122610963404,1.9097052461759725,0.001271103716313115,0.0014309988854180932,0,2.0,0.0
88,2023-01-20 18:11:59.999,0.0219655807704688,1588.625,555.7038,5.9095,4234.62,0.0066385517720314105,0.0077112877526046555,1.987609526471159,1.9317122610963404,0.001271345408818073,0.0014152029868190678,0,2.0,0.0
89,2023-01-20 18:12:59.999,0.0216375923253977,1588.685,231.8232,5.912,1769.19,0.00664054630801737,0.0077138665454897165,1.944167160391059,1.987609526471159,0.0012755639954067047,0.0014073068793528478,0,2.0,0.0
90,2023-01-20 18:13:59.999,0.0217920359459871,1589.86,182.71,5.916,774.39,0.006642589289041464,0.007716515114435117,1.9632497872784431,1.944167160391059,0.0012774149797190873,0.0014018623606725212,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0218569867026614,1591.59,1018.9262,5.923,1060.39,0.006644612662516462,0.007719166811961612,1.9707274645978448,1.9632497872784431,0.001278262337398971,0.0013936387504262656,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0220276139063599,1592.675,213.3536,5.926500000000001,1305.8,0.006646730216329542,0.0077219221001389275,1.991846523516941,1.9707274645978448,0.0012771152511609966,0.0013849323751061193,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0218965481877386,1594.325,745.6092,5.9345,11254.93,0.006648863706893565,0.007724649252432681,1.9738999121601757,1.991846523516941,0.0012772100143862099,0.0013762838483088236,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0214811234673044,1592.85,434.0,5.930999999999999,1752.11,0.00665091225643828,0.007727212982448255,1.9192186425496176,1.9738999121601757,0.001282238203421738,0.0013678492711047636,0,2.0,0.0
95,2023-01-20 18:18:59.999,0.0211492854429264,1591.625,294.0899,5.928,954.91,0.006652962763420462,0.0077296884299990435,1.8754084088623133,1.9192186425496176,0.0012918391193913192,0.001359607424524323,0,2.0,0.0
96,2023-01-20 18:19:59.999,0.0214046667214162,1589.8249999999998,242.6493,5.9185,2190.87,0.006655100681465912,0.0077322776868633805,1.9075318602445963,1.8754084088623133,0.001297072218075239,0.0013496027307258608,0,2.0,0.0
97,2023-01-20 18:20:59.999,0.0213642338356825,1589.1799999999998,328.8567,5.916,15385.24,0.006657248330764079,0.00773485922625089,1.9013901966056779,1.9075318602445963,0.0013024866726113343,0.0013373810140904626,0,2.0,0.0
98,2023-01-20 18:21:59.999,0.0212739916589672,1589.385,137.3143,5.9175,359.19,0.006659461062993539,0.007737444763284935,1.8888058064493447,1.9013901966056779,0.0013087703590145402,0.0013255845174689504,0,2.0,0.0
99,2023-01-20 18:22:59.999,0.0217214786602752,1587.54,824.8083,5.9065,10441.75,0.006661730911759818,0.007740184504335022,1.9456574633435308,1.8888058064493447,0.0013092382827846576,0.0013184135009214836,0,2.0,0.0
100,2023-01-20 18:23:59.999,0.0218538084628967,1588.215,406.9653,5.9085,2380.6,0.006663866676733081,0.007742890616176861,1.9617921186214333,1.9456574633435308,0.0013082754109425276,0.0013154712673062398,0,2.0,0.0
101,2023-01-20 18:24:59.999,0.0217514412432029,1587.8200000000002,238.3165,5.907500000000001,705.77,0.006665904771989862,0.007745509373430408,1.9476493725462765,1.9617921186214333,0.0013081850046591289,0.0013135855922973719,0,2.0,0.0
102,2023-01-20 18:25:59.999,0.0214411314689204,1587.095,407.8898,5.9065,1192.79,0.006667879357942157,0.0077480068764206565,1.906716442900608,1.9476493725462765,0.0013113042908457324,0.001313086480558306,0,2.0,0.0
103,2023-01-20 18:26:59.999,0.0212860192812378,1588.475,433.2336,5.9135,1215.68,0.006669825690188836,0.0077504462909338346,1.8858518648334366,1.906716442900608,0.001316063356795769,0.001313086480558306,0,2.5,0.0
104,2023-01-20 18:27:59.999,0.0205937654061045,1587.84,210.8353,5.9155,2382.07,0.0066715058836769045,0.007752546455100073,1.7958305187927937,1.8858518648334366,0.001330810172262802,0.001313086480558306,0,2.5,0.0
105,2023-01-20 18:28:59.999,0.0205399363681788,1586.71,518.0058,5.911,2474.38,0.006672926451891577,0.007754431367464234,1.7882690888812207,1.7958305187927937,0.0013456464427757822,0.001313086480558306,0,2.5,0.0
106,2023-01-20 18:29:59.999,0.0208182814045327,1587.5,273.1353,5.9125,543.89,0.006674297761815191,0.007756321396724884,1.8235427491039533,1.7882690888812207,0.0013552784502431088,0.001313086480558306,0,2.5,0.0
107,2023-01-20 18:30:59.999,0.01968184087898,1585.465,1778.3554,5.9115,19508.65,0.006675629991333456,0.007757978649712312,1.6764948029508757,1.8235427491039533,0.0013850080373483515,0.001313086480558306,0,2.5,0.0
108,2023-01-20 18:31:59.999,0.0197031347987337,1587.47,282.0686,5.92,2288.94,0.006677084122368137,0.007759733303907554,1.6786724705868514,1.6764948029508757,0.001412499170103599,0.001313086480558306,0,2.5,0.0
109,2023-01-20 18:32:59.999,0.0199067459004806,1588.605,224.656,5.923500000000001,526.68,0.006678581924581542,0.007761558010086447,1.70431812256103,1.6786724705868514,0.0014344120670183905,0.001313086480558306,0,2.5,0.0
110,2023-01-20 18:33:59.999,0.0197204418098415,1588.425,97.95,5.924,812.81,0.006680052969720014,0.0077633268951639465,1.6797423342104543,1.70431812256103,0.0014586190935227488,0.001313086480558306,0,2.5,0.0
111,2023-01-20 18:34:59.999,0.0196574843847789,1588.325,47.6802,5.924,503.57,0.006681525478256922,0.007765084219232534,1.671064799836062,1.6797423342104543,0.0014826669069928438,0.001313086480558306,0,2.5,0.0
112,2023-01-20 18:35:59.999,0.0202164182982338,1589.4450000000002,421.9896,5.925,821.87,0.006683099973068908,0.00776702371303645,1.7424072366935208,1.671064799836062,0.0014959435572608232,0.001313086480558306,0,2.5,0.0
113,2023-01-20 18:36:59.999,0.020079409825362,1590.155,327.4738,5.929,6245.33,0.00668472472133393,0.007768969130749817,1.7241264418224418,1.7424072366935208,0.0015106254913936656,0.001313086480558306,0,2.5,0.0
114,2023-01-20 18:37:59.999,0.019758850994437,1591.5,305.4009,5.937,4536.93,0.006686401832164083,0.0077708787178584334,1.6822356437285302,1.7241264418224418,0.0015297282593939678,0.001313086480558306,0,2.5,0.0
115,2023-01-20 18:38:59.999,0.0197026268224975,1591.99,477.884,5.939500000000001,722.87,0.006688248865931245,0.007772865708363484,1.6743345948409976,1.6822356437285302,0.0015487769192911636,0.001313086480558306,0,2.5,0.0
116,2023-01-20 18:39:59.999,0.0194827520246034,1591.64,107.4012,5.9395,4016.71,0.006689964278687252,0.007774734926362959,1.645430727488564,1.6743345948409976,0.0015705712224662511,0.0013138592940310741,0,2.5,0.0
117,2023-01-20 18:40:59.999,0.0201106584086376,1592.06,115.5118,5.936999999999999,3831.58,0.006691844176412386,0.007776834013145627,1.725485487994552,1.645430727488564,0.001581576085646009,0.0013162923725073463,0,2.5,0.0
118,2023-01-20 18:41:59.999,0.020123816391818,1591.965,165.5547,5.9365000000000006,2076.23,0.0066937349117314904,0.007778940731632299,1.726466615881826,1.725485487994552,0.0015918522138717538,0.0013204371077972592,0,2.5,0.0
119,2023-01-20 18:42:59.999,0.0197495085782462,1592.76,243.8968,5.942500000000001,3961.57,0.00669557356353199,0.007780930994507672,1.6776829178832964,1.726466615881826,0.0016068564853532925,0.001334519239891047,0,2.5,0.0
120,2023-01-20 18:43:59.999,0.0198602534243574,1593.4,364.8963,5.9445,1283.43,0.006697420285244108,0.00778295049518625,1.6912394788139147,1.6776829178832964,0.0016195411517063892,0.001348054444642614,0,2.5,0.0
