index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
24,2023-01-20 17:07:59.999,0.0222739760475425,1589.115,401.8698,5.9095,3580.94,0.010799953583560193,0.004610905668132052,2.4884530913924787,2.805583901252492,0.001568156760020196,0.0016294174800305554,0,2.0,0.0
25,2023-01-20 17:08:59.999,0.0226612648127391,1588.8000000000002,342.3714,5.9055,4573.45,0.010803248988734622,0.004615987429701038,2.568901238271457,2.4884530913924787,0.0015684716259040392,0.0016186126830018599,0,2.0,0.0
26,2023-01-20 17:09:59.999,0.0222794694632382,1589.24,235.7068,5.91,4591.65,0.010806547304748344,0.004620790222121063,2.482891801399174,2.568901238271457,0.0015821008555041006,0.0016096760582255429,0,2.0,0.0
27,2023-01-20 17:10:59.999,0.022223675454958,1588.5700000000002,430.4516,5.9075,7006.65,0.010810910606806761,0.004625633512286313,2.4672868738600626,2.482891801399174,0.0015940036621522814,0.0016063081725770706,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.02222518879661,1589.27,265.0098,5.910500000000001,1598.75,0.010815039865334051,0.00463051045949246,2.4641233468948025,2.4672868738600626,0.0016022110885971002,0.0016063114871982902,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0226913680064591,1590.36,213.6598,5.912,5367.8,0.010818892499517254,0.004635771276991886,2.5610572216681486,2.4641233468948025,0.0015924668754972097,0.0016022110885971002,0,2.0,0.0
30,2023-01-20 17:13:59.999,0.0235335103029035,1590.07,328.9877,5.904999999999999,37421.65,0.010822705063431463,0.0046417075230363114,2.7383899516265586,2.5610572216681486,0.0015675714546688807,0.0016001592319858956,0,2.0,0.0
31,2023-01-20 17:14:59.999,0.0239084029346674,1588.2199999999998,256.25,5.8945,5986.02,0.010826063014594507,0.004647670955933652,2.8148162905919047,2.7383899516265586,0.0015420951267071735,0.0015981073753746908,0,2.0,0.0
32,2023-01-20 17:15:59.999,0.0237513337829415,1588.32,287.8588,5.896000000000001,1623.72,0.010829588349864245,0.004653619247942521,2.7767087818347567,2.8148162905919047,0.001518182407827758,0.001596055518763486,0,2.0,0.0
33,2023-01-20 17:16:59.999,0.0238582654973793,1590.47,470.3565,5.9045000000000005,4065.92,0.010833438551961264,0.004659805798431228,2.795143726762815,2.7767087818347567,0.0014950667727997792,0.0015940036621522814,0,2.0,0.0
34,2023-01-20 17:17:59.999,0.0229933924056124,1590.375,500.5536,5.91,3047.91,0.01083659020311815,0.004664956724880416,2.6059839178477877,2.795143726762815,0.0014815199621311872,0.0015936194654885135,0,2.0,0.0
35,2023-01-20 17:18:59.999,0.0228030679771862,1590.305,338.7052,5.911,1766.91,0.01083934866023925,0.004669680663685462,2.561999455334232,2.6059839178477877,0.0014718032929856221,0.0015932352688247456,0,2.0,0.0
36,2023-01-20 17:19:59.999,0.0223250086364981,1590.01,268.6864,5.913,6842.42,0.010841654816481678,0.004673710599544741,2.4570100299181976,2.561999455334232,0.001473530803049051,0.0015928510721609777,0,2.0,0.0
37,2023-01-20 17:20:59.999,0.0222833137359597,1590.525,412.2902,5.9155,1385.79,0.010843917229447953,0.004677669916633321,2.445533077448327,2.4570100299181976,0.0014751704152066907,0.0015924668754972097,0,2.0,0.0
38,2023-01-20 17:21:59.999,0.0223807610869624,1590.6799999999998,294.6719,5.9155,3003.31,0.010846601393175616,0.004682069260840648,2.463474812355909,2.445533077448327,0.001473166774872504,0.0015900667025970552,0,2.0,0.0
39,2023-01-20 17:22:59.999,0.0221001916991463,1590.35,1897.5982,5.916,5180.1,0.01084950342900219,0.004686451319239799,2.40068390851633,2.463474812355909,0.0014776423192297853,0.0015876665296969007,0,2.0,0.0
40,2023-01-20 17:23:59.999,0.0227716269730837,1590.255,1677.3559,5.911,1044.12,0.010852432022057575,0.004691262805940677,2.5407220708105536,2.40068390851633,0.0014665256692233137,0.0015852663567967463,0,2.0,0.0
41,2023-01-20 17:24:59.999,0.0240817537219815,1590.01,178.0316,5.901,7476.73,0.010855835905675505,0.004697300115022351,2.815642495144908,2.5407220708105536,0.0014497585172443099,0.0015828661838965918,0,2.0,0.0
42,2023-01-20 17:25:59.999,0.0248784075358416,1588.945,241.8182,5.891,1929.32,0.010859422234088778,0.004704057053085276,2.980190321577437,2.815642495144908,0.00144354135256925,0.001582674851798469,0,2.0,0.0
43,2023-01-20 17:26:59.999,0.0238737723719317,1588.165,209.2955,5.894500000000001,1506.85,0.010861812966640154,0.00470891853507337,2.763258550424,2.980190321577437,0.0014268180630343742,0.001582483519700346,0,2.0,0.0
44,2023-01-20 17:27:59.999,0.0234121704839838,1588.48,339.5982,5.899,3189.2,0.010864207493604908,0.004713544223634133,2.662107831186198,2.763258550424,0.001411331294747299,0.0015822921876022234,0,2.0,0.0
45,2023-01-20 17:28:59.999,0.0225698388664241,1589.12,284.9545,5.907500000000001,20072.18,0.010866494868243629,0.004717623961959211,2.480770848323426,2.662107831186198,0.0014059654075546974,0.0015821008555041006,0,2.0,0.0
46,2023-01-20 17:29:59.999,0.0225632205897197,1587.83,297.8255,5.901999999999999,2917.04,0.010868271475498905,0.004721063802328891,2.4771851438338324,2.480770848323426,0.0014004946783784623,0.001582096193119538,0,2.0,0.0
47,2023-01-20 17:30:59.999,0.022796215871045,1588.2,229.6448,5.901999999999999,1750.22,0.01087040922479888,0.004725068808566836,2.5239434872617967,2.4771851438338324,0.0013913534411088668,0.0015820915307349754,0,2.0,0.0
48,2023-01-20 17:31:59.999,0.0227586047783781,1589.42,397.472,5.9075,1309.11,0.010872328257108602,0.004728772895047178,2.513606972692418,2.5239434872617967,0.0013827920197718702,0.001582086868350413,0,2.0,0.0
49,2023-01-20 17:32:59.999,0.0227726571975734,1589.675,101.2886,5.9085,393.38,0.010873983540523364,0.004732102713725986,2.514458027831184,2.513606972692418,0.0013741144578211413,0.0015820822059658503,0,2.0,0.0
50,2023-01-20 17:33:59.999,0.0227531512343412,1589.295,107.9866,5.907,562.33,0.010875828085700458,0.004735696068663946,2.508041685198691,2.514458027831184,0.0013657608755326379,0.0015798917376908636,0,2.0,0.0
51,2023-01-20 17:34:59.999,0.0227468591164772,1589.285,306.9286,5.907,724.81,0.010877671833926485,0.00473928242949283,2.504427085562167,2.508041685198691,0.001357556274188218,0.0015777012694158767,0,2.0,0.0
52,2023-01-20 17:35:59.999,0.0229919431691465,1588.86,212.4814,5.903499999999999,2284.13,0.010879993887658519,0.0047435771063530025,2.5533366507875725,2.504427085562167,0.0013469515495717417,0.00157551080114089,0,2.0,0.0
53,2023-01-20 17:36:59.999,0.0236107589117864,1587.165,430.6387,5.892,2763.23,0.010883178985035357,0.004749041368231507,2.680031387364111,2.5533366507875725,0.0013341908355967028,0.0015733203328659033,0,2.0,0.0
54,2023-01-20 17:37:59.999,0.0239488597040526,1586.42,324.9839,5.8865,3892.76,0.010886256479294707,0.004754632179756787,2.747342534796474,2.680031387364111,0.0013227157447596996,0.0015721081561254372,0,2.0,0.0
55,2023-01-20 17:38:59.999,0.0243847010605593,1586.995,406.6144,5.886,3250.69,0.01089014764341934,0.004761087566350922,2.834342622159058,2.747342534796474,0.0013149685498609603,0.0015708959793849712,0,2.0,0.0
56,2023-01-20 17:39:59.999,0.0247242052882743,1588.6999999999998,243.894,5.891,2335.12,0.010894102468199609,0.004767841931246318,2.900704977117287,2.834342622159058,0.0013116423763343903,0.0015696838026445052,0,2.0,0.0
57,2023-01-20 17:40:59.999,0.0243664280770348,1589.88,246.7723,5.8985,3545.87,0.010897639803932418,0.004774052758736274,2.82124830909235,2.900704977117287,0.001303769975907898,0.0015684716259040392,0,2.0,0.0
58,2023-01-20 17:41:59.999,0.0240798646296305,1590.24,485.5338,5.902,3074.52,0.010900763703912828,0.004779730608001205,2.757289480636426,2.82124830909235,0.001293788196562871,0.0015683929094330784,0,2.0,0.0
59,2023-01-20 17:42:59.999,0.02385660296446,1589.885,213.3906,5.901999999999999,736.35,0.01090351486482085,0.004784903961473129,2.7070737895544474,2.757289480636426,0.0012830791479291662,0.0015683141929621175,0,2.0,0.0
60,2023-01-20 17:43:59.999,0.0233649896249481,1589.2199999999998,330.4078,5.9025,1719.65,0.0109056851151546,0.0047891361944401795,2.6015765691227988,2.7070737895544474,0.0012728452214344976,0.001568235476491157,0,2.0,0.0
61,2023-01-20 17:44:59.999,0.0227084691366634,1588.875,115.7426,5.9055,387.51,0.010907378970156837,0.004792446545589107,2.4624354292210318,2.6015765691227988,0.0012678997776852264,0.001568235476491157,0,2.0,0.0
62,2023-01-20 17:45:59.999,0.0218264099187237,1588.985,127.8327,5.912,4833.93,0.010909387538225367,0.00479580902207469,2.2763672052511335,2.4624354292210318,0.0012778830733735271,0.001568235476491157,0,2.0,0.0
63,2023-01-20 17:46:59.999,0.021372458528682,1588.38,155.0497,5.9125,4373.83,0.010911558376036388,0.004799128526924248,2.1797499470909116,2.2763672052511335,0.0012978224868774087,0.001568235476491157,0,2.0,0.0
64,2023-01-20 17:47:59.999,0.0217979066089695,1588.01,141.4834,5.908,3473.81,0.010913707310426651,0.0048026157965700336,2.2663064795472923,2.1797499470909116,0.001306094399337712,0.001568235476491157,0,2.0,0.0
65,2023-01-20 17:48:59.999,0.0220537036483721,1587.835,214.0856,5.9055,1343.29,0.010915730489497125,0.004806079716448238,2.317475742392824,2.2663064795472923,0.0013087634043195,0.001568235476491157,0,2.0,0.0
66,2023-01-20 17:49:59.999,0.0219293621296463,1588.335,674.0268,5.9085,4168.73,0.010917781642264085,0.004809517907228751,2.2895393467257303,2.317475742392824,0.0013131246064428425,0.001568235476491157,0,2.0,0.0
67,2023-01-20 17:50:59.999,0.0223195672985152,1589.42,317.5578,5.910500000000001,2170.76,0.010920480122472341,0.004813732297622293,2.3680351276853,2.2895393467257303,0.001310973867253548,0.001568235476491157,0,2.0,0.0
68,2023-01-20 17:51:59.999,0.022196087167086,1590.735,600.8491,5.917,4945.78,0.010923096629087383,0.004817810747645774,2.339857484752213,2.3680351276853,0.0013103220614553827,0.001568235476491157,0,2.0,0.0
69,2023-01-20 17:52:59.999,0.021976893011649,1590.735,321.7195,5.9185,4832.01,0.010925755603128971,0.004821795810024062,2.291913188348986,2.339857484752213,0.0013126986995041542,0.001568235476491157,0,2.0,0.0
70,2023-01-20 17:53:59.999,0.02183573992074,1591.44,476.5563,5.922499999999999,5577.89,0.010928517734386481,0.004825764627356027,2.2602060043548877,2.291913188348986,0.0013169794196420783,0.001568235476491157,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0223996138483046,1593.965,2983.8059,5.9295,18520.02,0.01093162369111738,0.004830265912190355,2.374194374733065,2.2602060043548877,0.0013130737719301271,0.001568235476491157,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0221422464979728,1593.09,664.0607,5.9275,5220.25,0.010934933650996346,0.004834678732550747,2.3181091168520194,2.374194374733065,0.0013121436003471854,0.0015677177810067095,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0226781961463338,1592.665,225.8357,5.922000000000001,1746.1,0.010938486451921513,0.0048395450484924685,2.4257878740211827,2.3181091168520194,0.0013056622441906024,0.0015641625455609285,0,2.0,0.0
74,2023-01-20 17:57:59.999,0.0221963626052836,1593.06,271.2152,5.927,4745.94,0.010941939903176563,0.00484402658802364,2.323361050480698,2.4257878740211827,0.001303854818510075,0.0015492255983257043,0,2.0,0.0
75,2023-01-20 17:58:59.999,0.022099184190548,1593.37,139.704,5.929,5988.15,0.010945342456426565,0.00484841885794848,2.300511168880524,2.323361050480698,0.0013030936057351584,0.0015427276909285362,0,2.0,0.0
76,2023-01-20 17:59:59.999,0.0224285786016187,1592.5,253.4094,5.923,2112.7,0.010948754698076062,0.0048530390437285685,2.365491767138708,2.300511168880524,0.0012986200831047131,0.0015241605875476118,0,2.0,0.0
77,2023-01-20 18:00:59.999,0.0231251503083536,1594.0749999999998,1493.5737,5.925,5469.11,0.010952794253988688,0.0048583279252463725,2.5054620111398997,2.365491767138708,0.0012903576547406966,0.001500845681556774,0,2.0,0.0
78,2023-01-20 18:01:59.999,0.0239309853635258,1596.175,1343.6542,5.9285,5596.81,0.010957715593280373,0.004864289648213008,2.667043023437433,2.5054620111398997,0.00128388844302494,0.0014849066647983351,0,2.0,0.0
79,2023-01-20 18:02:59.999,0.0243720394523574,1597.345,1501.0303,5.9305,12546.86,0.010962673773875555,0.004870678581142772,2.7530795668589785,2.667043023437433,0.001281047417060277,0.0014786117299551357,0,2.0,0.0
80,2023-01-20 18:03:59.999,0.023580929730385,1596.78,661.9547,5.9335,2118.8,0.010967028112179629,0.0048763483916014405,2.586751520857361,2.7530795668589785,0.0012732905726733277,0.0014757883912124643,0,2.0,0.0
81,2023-01-20 18:04:59.999,0.0236512905846684,1595.845,295.2038,5.929,8592.98,0.010971288028120914,0.0048820651621817686,2.597262046965563,2.586751520857361,0.0012658560702489467,0.0014739407060884611,0,2.0,0.0
82,2023-01-20 18:05:59.999,0.0230064739959168,1594.7,293.4382,5.9285,1518.97,0.010975425192854675,0.004887211041616536,2.4617412058969794,2.597262046965563,0.0012586770108660983,0.0014732577819166408,0,2.0,0.0
83,2023-01-20 18:06:59.999,0.0225949217799907,1593.23,252.7956,5.925,3068.45,0.010979739433969033,0.004891979892070246,2.37433157990889,2.4617412058969794,0.0012537481631419672,0.0014721441634573426,0,2.0,0.0
84,2023-01-20 18:07:59.999,0.0224513676570143,1591.955,594.1923,5.9205000000000005,2566.42,0.010984204330049405,0.004896577675225339,2.3418730565603005,2.37433157990889,0.0012499548456573375,0.001467845075163891,0,2.0,0.0
85,2023-01-20 18:08:59.999,0.0217396374488325,1590.59,515.7036,5.9195,353.73,0.010988330510632976,0.004900630629630689,2.193861923237774,2.3418730565603005,0.0012543000661559152,0.0014539503052390609,0,2.0,0.0
86,2023-01-20 18:09:59.999,0.0213510752263772,1590.785,366.4205,5.923,2102.41,0.010992184479365617,0.004904412732148434,2.1121572169301808,2.193861923237774,0.00126450508895345,0.0014450956437380151,0,2.0,0.0
87,2023-01-20 18:10:59.999,0.0215273142091048,1590.02,530.5873,5.9185,2260.89,0.010995928843971142,0.004908336438529988,2.1456119597799486,2.1121572169301808,0.001271103716313115,0.0014309988854180932,0,2.0,0.0
88,2023-01-20 18:11:59.999,0.0219655807704688,1588.625,555.7038,5.9095,4234.62,0.010999802047709641,0.004912588123287129,2.2321795451929107,2.1456119597799486,0.001271345408818073,0.0014152029868190678,0,2.0,0.0
89,2023-01-20 18:12:59.999,0.0216375923253977,1588.685,231.8232,5.912,1769.19,0.011003191084355986,0.004916557318472227,2.1629771712589836,2.2321795451929107,0.0012755639954067047,0.0014073068793528478,0,2.0,0.0
90,2023-01-20 18:13:59.999,0.0217920359459871,1589.86,182.71,5.916,774.39,0.011006772190840074,0.004920656561269613,2.19183428488743,2.1629771712589836,0.0012774149797190873,0.0014018623606725212,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0218569867026614,1591.59,1018.9262,5.923,1060.39,0.011010426243155418,0.004924803356644217,2.2024352393426074,2.19183428488743,0.001278262337398971,0.0013936387504262656,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0220276139063599,1592.675,213.3536,5.926500000000001,1305.8,0.011014325860394577,0.004929077228284631,2.234350880681587,2.2024352393426074,0.0012771152511609966,0.0013849323751061193,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0218965481877386,1594.325,745.6092,5.9345,11254.93,0.01101849418633801,0.004933200423272895,2.2050703535340306,2.234350880681587,0.0012772100143862099,0.0013762838483088236,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0214811234673044,1592.85,434.0,5.930999999999999,1752.11,0.011022290550801112,0.004937042054545288,2.1184411234403733,2.2050703535340306,0.001282238203421738,0.0013678492711047636,0,2.0,0.0
95,2023-01-20 18:18:59.999,0.0211492854429264,1591.625,294.0899,5.928,954.91,0.011025753446074269,0.004940645076142763,2.0490304081417094,2.1184411234403733,0.0012918391193913192,0.001359607424524323,0,2.0,0.0
96,2023-01-20 18:19:59.999,0.0214046667214162,1589.8249999999998,242.6493,5.9185,2190.87,0.011029258364678997,0.004944424814645713,2.0984055265649015,2.0490304081417094,0.001297072218075239,0.0013496027307258608,0,2.0,0.0
97,2023-01-20 18:20:59.999,0.0213642338356825,1589.1799999999998,328.8567,5.916,15385.24,0.011032993383992164,0.004948166165337297,2.087892788254029,2.0984055265649015,0.0013024866726113343,0.0013373810140904626,0,2.0,0.0
98,2023-01-20 18:21:59.999,0.0212739916589672,1589.385,137.3143,5.9175,359.19,0.011036612542788173,0.004951842057813102,2.0673880541133802,2.087892788254029,0.0013087703590145402,0.0013255845174689504,0,2.0,0.0
99,2023-01-20 18:22:59.999,0.0217214786602752,1587.54,824.8083,5.9065,10441.75,0.011040327139005188,0.0049558417050649,2.155264868600184,2.0673880541133802,0.0013092382827846576,0.0013184135009214836,0,2.0,0.0
100,2023-01-20 18:23:59.999,0.0218538084628967,1588.215,406.9653,5.9085,2380.6,0.01104395767680398,0.004959930504821751,2.1794359367704894,2.155264868600184,0.0013082754109425276,0.0013154712673062398,0,2.0,0.0
101,2023-01-20 18:24:59.999,0.0217514412432029,1587.8200000000002,238.3165,5.907500000000001,705.77,0.011047082886836366,0.0049638390722444095,2.1564676454199665,2.1794359367704894,0.0013081850046591289,0.0013135855922973719,0,2.0,0.0
102,2023-01-20 18:25:59.999,0.0214411314689204,1587.095,407.8898,5.9065,1192.79,0.011050443150351625,0.0049675971434943135,2.0916930295317275,2.1564676454199665,0.0013113042908457324,0.001313086480558306,0,2.0,0.0
103,2023-01-20 18:26:59.999,0.0212860192812378,1588.475,433.2336,5.9135,1215.68,0.011053942253209973,0.004971255162208292,2.0582482077791022,2.0916930295317275,0.001316063356795769,0.001313086480558306,0,2.5,0.0
104,2023-01-20 18:27:59.999,0.0205937654061045,1587.84,210.8353,5.9155,2382.07,0.011057248621447748,0.004974431317043653,1.9171069368235616,2.0582482077791022,0.001330810172262802,0.001313086480558306,0,2.5,0.0
105,2023-01-20 18:28:59.999,0.0205399363681788,1586.71,518.0058,5.911,2474.38,0.0110603701091809,0.004977559196687869,1.9044607777453908,1.9171069368235616,0.0013456464427757822,0.001313086480558306,0,2.5,0.0
106,2023-01-20 18:29:59.999,0.0208182814045327,1587.5,273.1353,5.9125,543.89,0.011063554946900847,0.004980866164665785,1.958439784395691,1.9044607777453908,0.0013552784502431088,0.001313086480558306,0,2.5,0.0
107,2023-01-20 18:30:59.999,0.01968184087898,1585.465,1778.3554,5.9115,19508.65,0.011066508855598891,0.004983453082320759,1.7287876259826265,1.958439784395691,0.0013850080373483515,0.001313086480558306,0,2.5,0.0
108,2023-01-20 18:31:59.999,0.0197031347987337,1587.47,282.0686,5.92,2288.94,0.01106938307200292,0.0049860456677687645,1.7315829621340695,1.7287876259826265,0.001412499170103599,0.001313086480558306,0,2.5,0.0
109,2023-01-20 18:32:59.999,0.0199067459004806,1588.605,224.656,5.923500000000001,526.68,0.011072315589387195,0.004988758084536335,1.770867651104893,1.7315829621340695,0.0014344120670183905,0.001313086480558306,0,2.5,0.0
110,2023-01-20 18:33:59.999,0.0197204418098415,1588.425,97.95,5.924,812.81,0.011075256982274101,0.0049913581805799846,1.7320305445526751,1.770867651104893,0.0014586190935227488,0.001313086480558306,0,2.5,0.0
111,2023-01-20 18:34:59.999,0.0196574843847789,1588.325,47.6802,5.924,503.57,0.011078151208553126,0.004993916446506357,1.717956891775332,1.7320305445526751,0.0014826669069928438,0.001313086480558306,0,2.5,0.0
112,2023-01-20 18:35:59.999,0.0202164182982338,1589.4450000000002,421.9896,5.925,821.87,0.011081455459993093,0.004996812659842543,1.8281579599040965,1.717956891775332,0.0014959435572608232,0.001313086480558306,0,2.5,0.0
113,2023-01-20 18:36:59.999,0.020079409825362,1590.155,327.4738,5.929,6245.33,0.011085039238452988,0.004999562788503336,1.799031428826511,1.8281579599040965,0.0015106254913936656,0.001313086480558306,0,2.5,0.0
114,2023-01-20 18:37:59.999,0.019758850994437,1591.5,305.4009,5.937,4536.93,0.011088446004645975,0.005002128579561584,1.7333430862248946,1.799031428826511,0.0015297282593939678,0.001313086480558306,0,2.5,0.0
115,2023-01-20 18:38:59.999,0.0197026268224975,1591.99,477.884,5.939500000000001,722.87,0.011091450952179607,0.005004702394317248,1.7206169701710403,1.7333430862248946,0.0015487769192911636,0.001313086480558306,0,2.5,0.0
116,2023-01-20 18:39:59.999,0.0194827520246034,1591.64,107.4012,5.9395,4016.71,0.011094309069266608,0.005007142727040141,1.6752953555800538,1.7206169701710403,0.0015705712224662511,0.0013138592940310741,0,2.5,0.0
117,2023-01-20 18:40:59.999,0.0201106584086376,1592.06,115.5118,5.936999999999999,3831.58,0.011097375868193428,0.005009958523616461,1.7990732853288958,1.6752953555800538,0.001581576085646009,0.0013162923725073463,0,2.5,0.0
118,2023-01-20 18:41:59.999,0.020123816391818,1591.965,165.5547,5.9365000000000006,2076.23,0.011100674661721275,0.005012772285064101,1.8000302461338202,1.7990732853288958,0.0015918522138717538,0.0013204371077972592,0,2.5,0.0
119,2023-01-20 18:42:59.999,0.0197495085782462,1592.76,243.8968,5.942500000000001,3961.57,0.011103391128779293,0.0050153379817240535,1.723935152720206,1.8000302461338202,0.0016068564853532925,0.001334519239891047,0,2.5,0.0
120,2023-01-20 18:43:59.999,0.0198602534243574,1593.4,364.8963,5.9445,1283.43,0.011106044093759058,0.0050179479120390225,1.7445795540434588,1.723935152720206,0.0016195411517063892,0.001348054444642614,0,2.5,0.0
121,2023-01-20 18:44:59.999,0.0207021454377116,1593.35,115.0237,5.9385,20946.33,0.011109405954305672,0.0050211314848951204,1.9104736675913394,1.7445795540434588,0.0016218305256377058,0.0013627108470194195,0,2.5,0.0
