index,close_time,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_6840_minutes,historical_rolling_sd_6840_minutes,historical_rolling_z_score_6840_minutes,historical_rolling_z_score_6840_minutes_lag_1,rolling_sd_6840_minutes,algo_trading_rolling_sd_6840_minutes_percentile_75th,signal_6840_minutes,threshold_6840_minutes,delayed_signal_6840_minutes
22,2023-01-20 17:05:59.999,0.0230328521670859,1588.925,442.3178,5.9035,10011.74,0.008283676731713065,0.009511800725067169,1.5506186327582763,1.5014227612929871,0.0015733203328659033,0.0016510270740879463,0,2.0,0.0
23,2023-01-20 17:06:59.999,0.0237190195183698,1590.365,535.1032,5.904999999999999,3450.62,0.008287972784436179,0.009512135257563495,1.6222484559041308,1.5506186327582763,0.0015446253835926242,0.0016402222770592507,0,2.0,0.0
24,2023-01-20 17:07:59.999,0.0222739760475425,1589.115,401.8698,5.9095,3580.94,0.008292003851864425,0.00951221905453973,1.469895942840503,1.6222484559041308,0.001568156760020196,0.0016294174800305554,0,2.0,0.0
25,2023-01-20 17:08:59.999,0.0226612648127391,1588.8000000000002,342.3714,5.9055,4573.45,0.008296048556700472,0.009512446262764785,1.5101495303336818,1.469895942840503,0.0015684716259040392,0.0016186126830018599,0,2.0,0.0
26,2023-01-20 17:09:59.999,0.0222794694632382,1589.24,235.7068,5.91,4591.65,0.008300001435588442,0.009512638492816918,1.4695678846837064,1.5101495303336818,0.0015821008555041006,0.0016096760582255429,0,2.0,0.0
27,2023-01-20 17:10:59.999,0.022223675454958,1588.5700000000002,430.4516,5.9075,7006.65,0.008303790211357574,0.009513022501622464,1.463245276800971,1.4695678846837064,0.0015940036621522814,0.0016063081725770706,0,2.0,0.0
28,2023-01-20 17:11:59.999,0.02222518879661,1589.27,265.0098,5.910500000000001,1598.75,0.008307612918601404,0.009513362382749864,1.4629502501917395,1.463245276800971,0.0016022110885971002,0.0016063114871982902,0,2.0,0.0
29,2023-01-20 17:12:59.999,0.0226913680064591,1590.36,213.6598,5.912,5367.8,0.008311520876586325,0.009513779972592205,1.511475688033462,1.4629502501917395,0.0015924668754972097,0.0016022110885971002,0,2.0,0.0
30,2023-01-20 17:13:59.999,0.0235335103029035,1590.07,328.9877,5.904999999999999,37421.65,0.008315572341210753,0.009514360798033401,1.5994703464302369,1.511475688033462,0.0015675714546688807,0.0016001592319858956,0,2.0,0.0
31,2023-01-20 17:14:59.999,0.0239084029346674,1588.2199999999998,256.25,5.8945,5986.02,0.008319766072943612,0.009514910949951336,1.6383376516838044,1.5994703464302369,0.0015420951267071735,0.0015981073753746908,0,2.0,0.0
32,2023-01-20 17:15:59.999,0.0237513337829415,1588.32,287.8588,5.896000000000001,1623.72,0.008323922691356693,0.009515441211254303,1.6213027592812168,1.6383376516838044,0.001518182407827758,0.001596055518763486,0,2.0,0.0
33,2023-01-20 17:16:59.999,0.0238582654973793,1590.47,470.3565,5.9045000000000005,4065.92,0.008328065195339943,0.009516035399152387,1.6320032083342886,1.6213027592812168,0.0014950667727997792,0.0015940036621522814,0,2.0,0.0
34,2023-01-20 17:17:59.999,0.0229933924056124,1590.375,500.5536,5.91,3047.91,0.008332048365914497,0.009516471080225276,1.54062823457357,1.6320032083342886,0.0014815199621311872,0.0015936194654885135,0,2.0,0.0
35,2023-01-20 17:18:59.999,0.0228030679771862,1590.305,338.7052,5.911,1766.91,0.008335978428354533,0.009516895708355058,1.520147954981869,1.54062823457357,0.0014718032929856221,0.0015932352688247456,0,2.0,0.0
36,2023-01-20 17:19:59.999,0.0223250086364981,1590.01,268.6864,5.913,6842.42,0.008339920940732664,0.009517104357285602,1.4694687765044283,1.520147954981869,0.001473530803049051,0.0015928510721609777,0,2.0,0.0
37,2023-01-20 17:20:59.999,0.0222833137359597,1590.525,412.2902,5.9155,1385.79,0.008343979536078672,0.009517130356971671,1.4646572734679333,1.4694687765044283,0.0014751704152066907,0.0015924668754972097,0,2.0,0.0
38,2023-01-20 17:21:59.999,0.0223807610869624,1590.6799999999998,294.6719,5.9155,3003.31,0.008348036387905593,0.009517198696021993,1.4744595702222987,1.4646572734679333,0.001473166774872504,0.0015900667025970552,0,2.0,0.0
39,2023-01-20 17:22:59.999,0.0221001916991463,1590.35,1897.5982,5.916,5180.1,0.0083522787043835,0.009516860502741734,1.4445849017963575,1.4744595702222987,0.0014776423192297853,0.0015876665296969007,0,2.0,0.0
40,2023-01-20 17:23:59.999,0.0227716269730837,1590.255,1677.3559,5.911,1044.12,0.008356800503446794,0.00951636280163118,1.5147411642572193,1.4445849017963575,0.0014665256692233137,0.0015852663567967463,0,2.0,0.0
41,2023-01-20 17:24:59.999,0.0240817537219815,1590.01,178.0316,5.901,7476.73,0.008361565117939174,0.009516076205037832,1.651961193387672,1.5147411642572193,0.0014497585172443099,0.0015828661838965918,0,2.0,0.0
42,2023-01-20 17:25:59.999,0.0248784075358416,1588.945,241.8182,5.891,1929.32,0.008366405445915227,0.009516056113734902,1.7351728376311213,1.651961193387672,0.00144354135256925,0.001582674851798469,0,2.0,0.0
43,2023-01-20 17:26:59.999,0.0238737723719317,1588.165,209.2955,5.894500000000001,1506.85,0.008371166035909662,0.00951566778125738,1.6291664118998441,1.7351728376311213,0.0014268180630343742,0.001582483519700346,0,2.0,0.0
44,2023-01-20 17:27:59.999,0.0234121704839838,1588.48,339.5982,5.899,3189.2,0.008375853699721983,0.009515178517514714,1.5802453686585356,1.6291664118998441,0.001411331294747299,0.0015822921876022234,0,2.0,0.0
45,2023-01-20 17:28:59.999,0.0225698388664241,1589.12,284.9545,5.907500000000001,20072.18,0.0083802499487864,0.0095147888448071,1.491319371252466,1.5802453686585356,0.0014059654075546974,0.0015821008555041006,0,2.0,0.0
46,2023-01-20 17:29:59.999,0.0225632205897197,1587.83,297.8255,5.901999999999999,2917.04,0.008384541815118893,0.009514564497225968,1.4902078575151485,1.491319371252466,0.0014004946783784623,0.001582096193119538,0,2.0,0.0
47,2023-01-20 17:30:59.999,0.022796215871045,1588.2,229.6448,5.901999999999999,1750.22,0.00838878478255234,0.009514519280110541,1.5142573854057368,1.4902078575151485,0.0013913534411088668,0.0015820915307349754,0,2.0,0.0
48,2023-01-20 17:31:59.999,0.0227586047783781,1589.42,397.472,5.9075,1309.11,0.008392951118838884,0.009514571330812387,1.5098582122157074,1.5142573854057368,0.0013827920197718702,0.001582086868350413,0,2.0,0.0
49,2023-01-20 17:32:59.999,0.0227726571975734,1589.675,101.2886,5.9085,393.38,0.008396933710402586,0.009514888294513187,1.5108662384886489,1.5098582122157074,0.0013741144578211413,0.0015820822059658503,0,2.0,0.0
50,2023-01-20 17:33:59.999,0.0227531512343412,1589.295,107.9866,5.907,562.33,0.008400926608735218,0.009515181417404893,1.5083500772095957,1.5108662384886489,0.0013657608755326379,0.0015798917376908636,0,2.0,0.0
51,2023-01-20 17:34:59.999,0.0227468591164772,1589.285,306.9286,5.907,724.81,0.008404817819977982,0.00951560509593403,1.5072127470514198,1.5083500772095957,0.001357556274188218,0.0015777012694158767,0,2.0,0.0
52,2023-01-20 17:35:59.999,0.0229919431691465,1588.86,212.4814,5.903499999999999,2284.13,0.008408794410191295,0.009516016803441834,1.5324845531673132,1.5072127470514198,0.0013469515495717417,0.00157551080114089,0,2.0,0.0
53,2023-01-20 17:36:59.999,0.0236107589117864,1587.165,430.6387,5.892,2763.23,0.008412890779389408,0.009516529193758793,1.596996953717557,1.5324845531673132,0.0013341908355967028,0.0015733203328659033,0,2.0,0.0
54,2023-01-20 17:37:59.999,0.0239488597040526,1586.42,324.9839,5.8865,3892.76,0.008417012968641243,0.009517151201538,1.63198486674262,1.596996953717557,0.0013227157447596996,0.0015721081561254372,0,2.0,0.0
55,2023-01-20 17:38:59.999,0.0243847010605593,1586.995,406.6144,5.886,3250.69,0.008421161752101176,0.009517925713952591,1.6772078064295803,1.63198486674262,0.0013149685498609603,0.0015708959793849712,0,2.0,0.0
56,2023-01-20 17:39:59.999,0.0247242052882743,1588.6999999999998,243.894,5.891,2335.12,0.008425282743114123,0.00951888131808316,1.7122729027198678,1.6772078064295803,0.0013116423763343903,0.0015696838026445052,0,2.0,0.0
57,2023-01-20 17:40:59.999,0.0243664280770348,1589.88,246.7723,5.8985,3545.87,0.008429265043285597,0.009519851728487495,1.6740978208786959,1.7122729027198678,0.001303769975907898,0.0015684716259040392,0,2.0,0.0
58,2023-01-20 17:41:59.999,0.0240798646296305,1590.24,485.5338,5.902,3074.52,0.008433253178837533,0.009520693394504655,1.643431922702625,1.6740978208786959,0.001293788196562871,0.0015683929094330784,0,2.0,0.0
59,2023-01-20 17:42:59.999,0.02385660296446,1589.885,213.3906,5.901999999999999,736.35,0.00843714525571422,0.009521556132015052,1.6194262256040022,1.643431922702625,0.0012830791479291662,0.0015683141929621175,0,2.0,0.0
60,2023-01-20 17:43:59.999,0.0233649896249481,1589.2199999999998,330.4078,5.9025,1719.65,0.008440995440973825,0.00952226709488846,1.5672732171087127,1.6194262256040022,0.0012728452214344976,0.001568235476491157,0,2.0,0.0
61,2023-01-20 17:44:59.999,0.0227084691366634,1588.875,115.7426,5.9055,387.51,0.008444765964428539,0.009522809714766352,1.4978460768902206,1.5672732171087127,0.0012678997776852264,0.001568235476491157,0,2.0,0.0
62,2023-01-20 17:45:59.999,0.0218264099187237,1588.985,127.8327,5.912,4833.93,0.008448373626655339,0.009523204324194378,1.4047830789559463,1.4978460768902206,0.0012778830733735271,0.001568235476491157,0,2.0,0.0
63,2023-01-20 17:46:59.999,0.021372458528682,1588.38,155.0497,5.9125,4373.83,0.008451897144933544,0.009523526912100753,1.3566992042970314,1.4047830789559463,0.0012978224868774087,0.001568235476491157,0,2.0,0.0
64,2023-01-20 17:47:59.999,0.0217979066089695,1588.01,141.4834,5.908,3473.81,0.00845549999096276,0.009523913716679957,1.4009373682837092,1.3566992042970314,0.001306094399337712,0.001568235476491157,0,2.0,0.0
65,2023-01-20 17:48:59.999,0.0220537036483721,1587.835,214.0856,5.9055,1343.29,0.008459124338781435,0.00952437079549916,1.4273467089306229,1.4009373682837092,0.0013087634043195,0.001568235476491157,0,2.0,0.0
66,2023-01-20 17:49:59.999,0.0219293621296463,1588.335,674.0268,5.9085,4168.73,0.008462764141777622,0.00952476069890007,1.4138515825834677,1.4273467089306229,0.0013131246064428425,0.001568235476491157,0,2.0,0.0
67,2023-01-20 17:50:59.999,0.0223195672985152,1589.42,317.5578,5.910500000000001,2170.76,0.008466473729791837,0.00952521564776097,1.454360098606242,1.4138515825834677,0.001310973867253548,0.001568235476491157,0,2.0,0.0
68,2023-01-20 17:51:59.999,0.022196087167086,1590.735,600.8491,5.917,4945.78,0.008470215181142885,0.009525581716893147,1.4409484264463306,1.454360098606242,0.0013103220614553827,0.001568235476491157,0,2.0,0.0
69,2023-01-20 17:52:59.999,0.021976893011649,1590.735,321.7195,5.9185,4832.01,0.008473970609615012,0.009525842402893286,1.4175042826587958,1.4409484264463306,0.0013126986995041542,0.001568235476491157,0,2.0,0.0
70,2023-01-20 17:53:59.999,0.02183573992074,1591.44,476.5563,5.922499999999999,5577.89,0.008477700239048348,0.009526079106462217,1.4022599993558678,1.4175042826587958,0.0013169794196420783,0.001568235476491157,0,2.0,0.0
71,2023-01-20 17:54:59.999,0.0223996138483046,1593.965,2983.8059,5.9295,18520.02,0.008481515748291315,0.009526427950014644,1.4609986212084762,1.4022599993558678,0.0013130737719301271,0.001568235476491157,0,2.0,0.0
72,2023-01-20 17:55:59.999,0.0221422464979728,1593.09,664.0607,5.9275,5220.25,0.00848521778804444,0.009526815734845687,1.433535515962152,1.4609986212084762,0.0013121436003471854,0.0015677177810067095,0,2.0,0.0
73,2023-01-20 17:56:59.999,0.0226781961463338,1592.665,225.8357,5.922000000000001,1746.1,0.008489028148916392,0.009527279534673763,1.4893200042863315,1.433535515962152,0.0013056622441906024,0.0015641625455609285,0,2.0,0.0
74,2023-01-20 17:57:59.999,0.0221963626052836,1593.06,271.2152,5.927,4745.94,0.008492815094824253,0.009527579267444311,1.4383031750031507,1.4893200042863315,0.001303854818510075,0.0015492255983257043,0,2.0,0.0
75,2023-01-20 17:58:59.999,0.022099184190548,1593.37,139.704,5.929,5988.15,0.008496633470964089,0.009527797930930655,1.427669942015158,1.4383031750031507,0.0013030936057351584,0.0015427276909285362,0,2.0,0.0
76,2023-01-20 17:59:59.999,0.0224285786016187,1592.5,253.4094,5.923,2112.7,0.00850050000418157,0.009528084622768489,1.4617920756239229,1.427669942015158,0.0012986200831047131,0.0015241605875476118,0,2.0,0.0
77,2023-01-20 18:00:59.999,0.0231251503083536,1594.0749999999998,1493.5737,5.925,5469.11,0.008504417442940147,0.009528588284914676,1.5344070315810034,1.4617920756239229,0.0012903576547406966,0.001500845681556774,0,2.0,0.0
78,2023-01-20 18:01:59.999,0.0239309853635258,1596.175,1343.6542,5.9285,5596.81,0.008508509577369008,0.009529202142794818,1.6184435543554896,1.5344070315810034,0.00128388844302494,0.0014849066647983351,0,2.0,0.0
79,2023-01-20 18:02:59.999,0.0243720394523574,1597.345,1501.0303,5.9305,12546.86,0.00851254153434258,0.009530078892141811,1.664151797430768,1.6184435543554896,0.001281047417060277,0.0014786117299551357,0,2.0,0.0
80,2023-01-20 18:03:59.999,0.023580929730385,1596.78,661.9547,5.9335,2118.8,0.008516421242754773,0.00953081076947953,1.5806114350597782,1.664151797430768,0.0012732905726733277,0.0014757883912124643,0,2.0,0.0
81,2023-01-20 18:04:59.999,0.0236512905846684,1595.845,295.2038,5.929,8592.98,0.008520387618284542,0.009531463242334464,1.5874690571306203,1.5806114350597782,0.0012658560702489467,0.0014739407060884611,0,2.0,0.0
82,2023-01-20 18:05:59.999,0.0230064739959168,1594.7,293.4382,5.9285,1518.97,0.008524420628517718,0.009531755691931107,1.519347939190105,1.5874690571306203,0.0012586770108660983,0.0014732577819166408,0,2.0,0.0
83,2023-01-20 18:06:59.999,0.0225949217799907,1593.23,252.7956,5.925,3068.45,0.008528595664267473,0.009531663617310778,1.47574722320004,1.519347939190105,0.0012537481631419672,0.0014721441634573426,0,2.0,0.0
84,2023-01-20 18:07:59.999,0.0224513676570143,1591.955,594.1923,5.9205000000000005,2566.42,0.008532631546156307,0.009531713596639074,1.4602553853239784,1.47574722320004,0.0012499548456573375,0.001467845075163891,0,2.0,0.0
85,2023-01-20 18:08:59.999,0.0217396374488325,1590.59,515.7036,5.9195,353.73,0.008536491250040445,0.009531715576261179,1.3851804633863192,1.4602553853239784,0.0012543000661559152,0.0014539503052390609,0,2.0,0.0
86,2023-01-20 18:09:59.999,0.0213510752263772,1590.785,366.4205,5.923,2102.41,0.008540190473226099,0.009531778211326298,1.3440183425510623,1.3851804633863192,0.00126450508895345,0.0014450956437380151,0,2.0,0.0
87,2023-01-20 18:10:59.999,0.0215273142091048,1590.02,530.5873,5.9185,2260.89,0.008543946787019245,0.009531832851755644,1.3621060738275728,1.3440183425510623,0.001271103716313115,0.0014309988854180932,0,2.0,0.0
88,2023-01-20 18:11:59.999,0.0219655807704688,1588.625,555.7038,5.9095,4234.62,0.008547727005541177,0.009532027732142337,1.4076599588230467,1.3621060738275728,0.001271345408818073,0.0014152029868190678,0,2.0,0.0
89,2023-01-20 18:12:59.999,0.0216375923253977,1588.685,231.8232,5.912,1769.19,0.008551396574718513,0.009532234885149433,1.3728360566383628,1.4076599588230467,0.0012755639954067047,0.0014073068793528478,0,2.0,0.0
90,2023-01-20 18:13:59.999,0.0217920359459871,1589.86,182.71,5.916,774.39,0.008555328257125112,0.009532149224581649,1.3886383203828752,1.3728360566383628,0.0012774149797190873,0.0014018623606725212,0,2.0,0.0
91,2023-01-20 18:14:59.999,0.0218569867026614,1591.59,1018.9262,5.923,1060.39,0.00855953550604199,0.009531668451102156,1.3950811722875036,1.3886383203828752,0.001278262337398971,0.0013936387504262656,0,2.0,0.0
92,2023-01-20 18:15:59.999,0.0220276139063599,1592.675,213.3536,5.926500000000001,1305.8,0.008563997973177744,0.009530827673928209,1.4126386913921627,1.3950811722875036,0.0012771152511609966,0.0013849323751061193,0,2.0,0.0
93,2023-01-20 18:16:59.999,0.0218965481877386,1594.325,745.6092,5.9345,11254.93,0.008568431563779174,0.009529975164122446,1.3985468371560785,1.4126386913921627,0.0012772100143862099,0.0013762838483088236,0,2.0,0.0
94,2023-01-20 18:17:59.999,0.0214811234673044,1592.85,434.0,5.930999999999999,1752.11,0.008572718369804512,0.009529187793020304,1.3546175579575321,1.3985468371560785,0.001282238203421738,0.0013678492711047636,0,2.0,0.0
95,2023-01-20 18:18:59.999,0.0211492854429264,1591.625,294.0899,5.928,954.91,0.008576828136949849,0.00952854908979398,1.3194513863021284,1.3546175579575321,0.0012918391193913192,0.001359607424524323,0,2.0,0.0
96,2023-01-20 18:19:59.999,0.0214046667214162,1589.8249999999998,242.6493,5.9185,2190.87,0.008580773238087083,0.00952827318483064,1.34587802370583,1.3194513863021284,0.001297072218075239,0.0013496027307258608,0,2.0,0.0
97,2023-01-20 18:20:59.999,0.0213642338356825,1589.1799999999998,328.8567,5.916,15385.24,0.008584492353866498,0.00952829747275307,1.3412408164586271,1.34587802370583,0.0013024866726113343,0.0013373810140904626,0,2.0,0.0
98,2023-01-20 18:21:59.999,0.0212739916589672,1589.385,137.3143,5.9175,359.19,0.00858798926708251,0.009528564760055102,1.331365500612007,1.3412408164586271,0.0013087703590145402,0.0013255845174689504,0,2.0,0.0
99,2023-01-20 18:22:59.999,0.0217214786602752,1587.54,824.8083,5.9065,10441.75,0.008591940054252482,0.00952840712715787,1.377936357127405,1.331365500612007,0.0013092382827846576,0.0013184135009214836,0,2.0,0.0
100,2023-01-20 18:23:59.999,0.0218538084628967,1588.215,406.9653,5.9085,2380.6,0.00859613236892716,0.009527932840889954,1.391453562421543,1.377936357127405,0.0013082754109425276,0.0013154712673062398,0,2.0,0.0
101,2023-01-20 18:24:59.999,0.0217514412432029,1587.8200000000002,238.3165,5.907500000000001,705.77,0.008600459398821444,0.009527185613965306,1.3803637692441146,1.391453562421543,0.0013081850046591289,0.0013135855922973719,0,2.0,0.0
102,2023-01-20 18:25:59.999,0.0214411314689204,1587.095,407.8898,5.9065,1192.79,0.008604737121262663,0.009526381293370747,1.347457544722714,1.3803637692441146,0.0013113042908457324,0.001313086480558306,0,2.0,0.0
103,2023-01-20 18:26:59.999,0.0212860192812378,1588.475,433.2336,5.9135,1215.68,0.008608805330546582,0.009525854291391817,1.3308217366023722,1.347457544722714,0.001316063356795769,0.001313086480558306,0,2.5,0.0
104,2023-01-20 18:27:59.999,0.0205937654061045,1587.84,210.8353,5.9155,2382.07,0.008612699350044096,0.00952530873940518,1.2578139337884158,1.3308217366023722,0.001330810172262802,0.001313086480558306,0,2.5,0.0
105,2023-01-20 18:28:59.999,0.0205399363681788,1586.71,518.0058,5.911,2474.38,0.008616532073338679,0.009524832884488117,1.2518229389891191,1.2578139337884158,0.0013456464427757822,0.001313086480558306,0,2.5,0.0
106,2023-01-20 18:29:59.999,0.0208182814045327,1587.5,273.1353,5.9125,543.89,0.00862025691280611,0.00952462207246044,1.2806833067945074,1.2518229389891191,0.0013552784502431088,0.001313086480558306,0,2.5,0.0
107,2023-01-20 18:30:59.999,0.01968184087898,1585.465,1778.3554,5.9115,19508.65,0.008623718170270992,0.009524339470477768,1.1610382791358338,1.2806833067945074,0.0013850080373483515,0.001313086480558306,0,2.5,0.0
108,2023-01-20 18:31:59.999,0.0197031347987337,1587.47,282.0686,5.92,2288.94,0.00862715884915521,0.009524090411446907,1.1629431757878304,1.1610382791358338,0.001412499170103599,0.001313086480558306,0,2.5,0.0
109,2023-01-20 18:32:59.999,0.0199067459004806,1588.605,224.656,5.923500000000001,526.68,0.008630677257715077,0.00952381144593542,1.1839869685343185,1.1629431757878304,0.0014344120670183905,0.001313086480558306,0,2.5,0.0
110,2023-01-20 18:33:59.999,0.0197204418098415,1588.425,97.95,5.924,812.81,0.008634233194298638,0.009523410689804737,1.164100654339225,1.1839869685343185,0.0014586190935227488,0.001313086480558306,0,2.5,0.0
111,2023-01-20 18:34:59.999,0.0196574843847789,1588.325,47.6802,5.924,503.57,0.00863764778346901,0.009523175354271178,1.1571598958710188,1.164100654339225,0.0014826669069928438,0.001313086480558306,0,2.5,0.0
112,2023-01-20 18:35:59.999,0.0202164182982338,1589.4450000000002,421.9896,5.925,821.87,0.008641179120743766,0.009522989882380399,1.215504722829407,1.1571598958710188,0.0014959435572608232,0.001313086480558306,0,2.5,0.0
113,2023-01-20 18:36:59.999,0.020079409825362,1590.155,327.4738,5.929,6245.33,0.008644788891739094,0.009522645315317314,1.2007819838916138,1.215504722829407,0.0015106254913936656,0.001313086480558306,0,2.5,0.0
114,2023-01-20 18:37:59.999,0.019758850994437,1591.5,305.4009,5.937,4536.93,0.008648358155128943,0.009522235028931264,1.1667946449075466,1.2007819838916138,0.0015297282593939678,0.001313086480558306,0,2.5,0.0
115,2023-01-20 18:38:59.999,0.0197026268224975,1591.99,477.884,5.939500000000001,722.87,0.008652053723163812,0.00952161932062231,1.1605770748889224,1.1667946449075466,0.0015487769192911636,0.001313086480558306,0,2.5,0.0
116,2023-01-20 18:39:59.999,0.0194827520246034,1591.64,107.4012,5.9395,4016.71,0.008655887757365087,0.009520699741383394,1.1371920721517397,1.1605770748889224,0.0015705712224662511,0.0013138592940310741,0,2.5,0.0
117,2023-01-20 18:40:59.999,0.0201106584086376,1592.06,115.5118,5.936999999999999,3831.58,0.008659779822384613,0.009519940144671595,1.2028309434972821,1.1371920721517397,0.001581576085646009,0.0013162923725073463,0,2.5,0.0
118,2023-01-20 18:41:59.999,0.020123816391818,1591.965,165.5547,5.9365000000000006,2076.23,0.008663632261309666,0.009519246825473606,1.2038961002503643,1.2028309434972821,0.0015918522138717538,0.0013204371077972592,0,2.5,0.0
119,2023-01-20 18:42:59.999,0.0197495085782462,1592.76,243.8968,5.942500000000001,3961.57,0.008667464887770636,0.00951843204241452,1.1642719768438254,1.2038961002503643,0.0016068564853532925,0.001334519239891047,0,2.5,0.0
120,2023-01-20 18:43:59.999,0.0198602534243574,1593.4,364.8963,5.9445,1283.43,0.008671316535977528,0.00951763008066197,1.1756011521306848,1.1642719768438254,0.0016195411517063892,0.001348054444642614,0,2.5,0.0
