index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2160_minutes,actual_spread_rolling_sd_2160_minutes,predicted_spread_rolling_mean_2160_minutes,predicted_spread_rolling_sd_2160_minutes,predicted_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes,actual_rolling_z_score_2160_minutes_lag_1,predicted_spread_rolling_sd_2160_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_2160_minutes,threshold_2160_minutes,delayed_signal_2160_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,5.819661039278581,5.8905,7.368393312633716,7.3679947223515185,1.773340883704037,1.7612420193735092,0.03258355984051953,0.022519566803146596,0.010346469486319652,0.0043691142326358606,0.010356759671583048,0.0043942056830847875,5.05820659567601,2.786170529920658,0.0,0.0043942056830847875,0.0225195668031465,1585.085,1021.493,5.890499999999999,7032.71,0,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,5.828936360604963,5.891,7.368342840880538,7.36968074738862,1.7734257625395502,1.7628345412829294,0.03289243965883326,0.022395695442834374,0.010356459512745901,0.004371982867322586,0.01036688800888014,0.004397760422410126,5.122050654502988,2.7537244073102536,2.786170529920658,0.0043968717375787916,0.0223956954428343,1585.005,1512.4681,5.891,6993.15,0,2.5,0
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,5.831658840834212,5.889,7.368238734843713,7.369823441369629,1.7730862039624338,1.7633014951959476,0.03263133175498023,0.022585225222388594,0.010366465702188691,0.004375224942142184,0.010376768740621264,0.004400343702677471,5.057460170853873,2.792715730455082,2.7537244073102536,0.004399052062543799,0.0225852252223894,1584.84,845.033,5.888999999999999,15760.29,0,2.5,0
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,5.82478761636953,5.8785,7.367269713463623,7.369638781809509,1.7713016273256588,1.762122538077963,0.033466184170540814,0.023159429821393296,0.010376474292677297,0.004379748957641338,0.010387159026540261,0.004406803562035626,5.237134993450831,2.918650281636258,2.792715730455082,0.00440195866751701,0.0231594298213932,1583.3049999999998,768.089,5.8785,7403.2,0,2.5,0
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,5.807428093184871,5.89,7.368960944394709,7.368681904097445,1.7732559976634952,1.7591378038698662,0.035090377663664185,0.023160604401875062,0.010386330364429005,0.004384550074098739,0.010397762130879368,0.004415615874970607,5.5921113230777095,2.9134743181310014,2.918650281636258,0.004406803562035626,0.0231606044018759,1585.985,631.1147,5.89,8623.32,0,2.5,0
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,5.815899757703527,5.8895,7.369537706568797,7.369736849915932,1.7731711044167022,1.7605955044746242,0.03488476599380963,0.023810778645358077,0.010396616754205711,0.004389966122643268,0.010407948614103723,0.004420435772765219,5.537195570289747,3.055641323053192,2.9134743181310014,0.004413412796736862,0.023810778645358,1586.9,916.3916,5.8895,8877.31,0,2.5,0
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,5.816444968599771,5.89,7.370384912022688,7.3699193351990235,1.7732559976634952,1.760689244973117,0.03498618848050139,0.024584572029854534,0.010407089891147985,0.004396811869754555,0.010418463837741854,0.004427464372373398,5.548937851664676,3.2244914175729753,3.055641323053192,0.004418025823867913,0.0245845720298545,1588.245,577.2642,5.89,2921.75,0,2.5,0
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,5.820626568459057,5.89,7.369077584344654,7.370367426521167,1.7732559976634952,1.7614079137594947,0.034812805600501484,0.02327724435182077,0.0104169097631251,0.004401855991895977,0.01042819893287863,0.004432003132053005,5.5019380494723045,2.9215709492478052,3.2244914175729753,0.004422192922667264,0.0232772443518207,1586.17,344.1892,5.89,6501.61,0,2.5,0
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,5.822886939150302,5.891,7.369836987509197,7.369294303224914,1.7734257625395502,1.761796176412029,0.03340392927478675,0.023889842071493916,0.010426849222478067,0.00440802360994263,0.010437481837032584,0.004434622194764177,5.178896065795627,3.0542016196667032,2.9215709492478052,0.004427464372373398,0.0238898420714939,1587.375,572.308,5.891,5837.18,0,2.5,0
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,5.825249657171919,5.89,7.371646515558914,7.369834082138832,1.7732559976634952,1.7622018581336474,0.03359289188911596,0.025846175566080376,0.010437763644624643,0.00441699331398026,0.010448478650753514,0.004443961556592176,5.208058833009032,3.4884390412560613,3.0542016196667032,0.004430868442133104,0.0258461755660803,1590.25,1540.5741,5.89,6497.07,0,2.5,0
