index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
0,2023-01-20 16:43:59.999,1584.4533264203806,1585.085,5.819661039278581,5.8905,7.368393312633716,7.3679947223515185,1.773340883704037,1.7612420193735092,0.03258355984051953,0.022519566803146596,0.008919454967440845,0.009545754921538361,0.008923562605849642,0.009550016062161227,2.477482454549451,1.4247287875597379,0.0,0.009550016062161227,0.0225195668031465,1585.085,1021.493,5.890499999999999,7032.71,1,2.0,0
1,2023-01-20 16:44:59.999,1587.127007712275,1585.005,5.828936360604963,5.891,7.368342840880538,7.36968074738862,1.7734257625395502,1.7628345412829294,0.03289243965883326,0.022395695442834374,0.008919820050316603,0.009546230096405968,0.00892398124101414,0.009550624474717244,2.5096221175138114,1.4116436809533077,1.4247287875597379,0.00955047237157824,0.0223956954428343,1585.005,1512.4681,5.891,6993.15,1,2.5,1
2,2023-01-20 16:45:59.999,1587.3534973423425,1584.84,5.831658840834212,5.889,7.368238734843713,7.369823441369629,1.7730862039624338,1.7633014951959476,0.03263133175498023,0.022585225222388594,0.008920309431013431,0.009546858357736228,0.008924425213399121,0.009551139008840661,2.482102555479266,1.4313521034175496,1.4116436809533077,0.009550881741778951,0.0225852252223894,1584.84,845.033,5.888999999999999,15760.29,0,2.5,1
3,2023-01-20 16:46:59.999,1587.060404405806,1583.305,5.82478761636953,5.8785,7.367269713463623,7.369638781809509,1.7713016273256588,1.762122538077963,0.033466184170540814,0.023159429821393296,0.008920836855436853,0.009547561052303165,0.008925097460768411,0.009552207022382854,2.5691535633877507,1.491333010384014,1.4313521034175496,0.00955140601222621,0.0231594298213932,1583.3049999999998,768.089,5.8785,7403.2,1,2.5,0
4,2023-01-20 16:47:59.999,1585.5425080135626,1585.985,5.807428093184871,5.89,7.368960944394709,7.368681904097445,1.7732559976634952,1.7591378038698662,0.035090377663664185,0.023160604401875062,0.008921329036246251,0.009548222011045857,0.008925871485235562,0.009553615513622899,2.7387020276375535,1.4913012442689446,1.491333010384014,0.009552207022382854,0.0231606044018759,1585.985,631.1147,5.89,8623.32,1,2.5,1
5,2023-01-20 16:48:59.999,1587.2160520463558,1586.9,5.815899757703527,5.8895,7.369537706568797,7.369736849915932,1.7731711044167022,1.7605955044746242,0.03488476599380963,0.023810778645358077,0.008921964441386036,0.009549091019226767,0.00892647108980687,0.00955438622815626,2.716898216601823,1.5591865418387911,1.4913012442689446,0.009553263390812888,0.023810778645358,1586.9,916.3916,5.8895,8877.31,1,2.5,1
6,2023-01-20 16:49:59.999,1587.505722046393,1588.245,5.816444968599771,5.89,7.370384912022688,7.3699193351990235,1.7732559976634952,1.760689244973117,0.03498618848050139,0.024584572029854534,0.008922714881048196,0.00955015196813211,0.008927239004221162,0.00955549396885621,2.727116940391882,1.6399589452679253,1.5591865418387911,0.00955400087088958,0.0245845720298545,1588.245,577.2642,5.89,2921.75,1,2.5,1
7,2023-01-20 16:50:59.999,1588.2172289824312,1586.17,5.820626568459057,5.89,7.369077584344654,7.370367426521167,1.7732559976634952,1.7614079137594947,0.034812805600501484,0.02327724435182077,0.008923218818476497,0.00955083279933799,0.008927712758206063,0.009556092267655069,2.708752920888996,1.5029082630720132,1.6399589452679253,0.009554663163331248,0.0232772443518207,1586.17,344.1892,5.89,6501.61,1,2.5,1
8,2023-01-20 16:51:59.999,1586.5137902378726,1587.375,5.822886939150302,5.891,7.369836987509197,7.369294303224914,1.7734257625395502,1.761796176412029,0.03340392927478675,0.023889842071493916,0.008923801900871341,0.009551643945202703,0.008928051185261885,0.009556258187853562,2.561240771061922,1.5668549054468517,1.5029082630720132,0.00955549396885621,0.0238898420714939,1587.375,572.308,5.891,5837.18,1,2.5,1
9,2023-01-20 16:52:59.999,1587.3703880944154,1590.25,5.825249657171919,5.89,7.371646515558914,7.369834082138832,1.7732559976634952,1.7622018581336474,0.03359289188911596,0.025846175566080376,0.00892480483282703,0.00955311735524275,0.008929086743442597,0.009557814502083494,2.580485856918121,1.7712930872734332,1.5668549054468517,0.009555942692955354,0.0258461755660803,1590.25,1540.5741,5.89,6497.07,1,2.5,1
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,5.820352725769869,5.8905,7.372083458287076,7.371191926451084,1.773340883704037,1.761360865709272,0.03567799068334132,0.02620971245650594,0.008925882962225209,0.009554717450762713,0.008930526619180795,0.009560386234271691,2.7977388579006655,1.8089315129775017,1.7712930872734332,0.009556175227754315,0.0262097124565059,1590.9450000000002,809.9337,5.8905,5080.79,1,2.5,1
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,5.819012793695819,5.889,7.372513927332158,7.371630134036826,1.7730862039624338,1.7611306242794058,0.03631530126567739,0.026860417710834028,0.008926954953636742,0.00955638302682594,0.008931709049507604,0.009562363127900604,2.8636846195760186,1.8765952250821107,1.8089315129775017,0.009556647266411046,0.026860417710834,1591.63,786.4548,5.888999999999999,37260.87,1,2.5,1
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,5.818428059821091,5.8765,7.3710143396734535,7.372019004784789,1.7709613465907719,1.7610301324474678,0.036791073076075875,0.02719831633893044,0.008928155760787747,0.009558244102055625,0.00893299223315631,0.009564460611531269,2.9126661684750768,1.911455742610032,1.8765952250821107,0.009557814502083494,0.0271983163389304,1589.245,760.9385,5.8765,11158.24,1,2.5,1
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,5.809855766362432,5.8695,7.369953462338467,7.371113131940502,1.76976945133644,1.7595557454889657,0.03716018736919313,0.02716813932969142,0.008929412699966686,0.009560166410232726,0.008934313025373598,0.009566568507985413,2.9504701001470703,1.9077833844192198,1.911455742610032,0.009559743301224641,0.0271682023194381,1587.56,373.3549,5.8695,4118.76,1,2.5,1
