index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_1800_minutes,historical_rolling_sd_1800_minutes,historical_rolling_z_score_1800_minutes,historical_rolling_z_score_1800_minutes_lag_1,rolling_sd_1800_minutes,algo_trading_rolling_sd_1800_minutes_percentile_75th,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
52,2023-01-20 13:21:59.999,-0.0676786799341115,21.305,7376.72,0.6919,23475.0,-0.08254336147526763,0.011190938092133802,1.328278417660502,1.3972785482846883,0.0012374351344874802,0.0012844953673530107,0,2.0,0.0
53,2023-01-20 13:22:59.999,-0.0677225531387915,21.325,3507.46,0.69245,13378.0,-0.08252272652073811,0.011184001098250497,1.3233343999100458,1.328278417660502,0.0012368186366484928,0.0012797101885897869,0,2.0,0.0
54,2023-01-20 13:23:59.999,-0.0674547633561934,21.325,608.13,0.6923,10991.0,-0.08250219429877581,0.011177718312441109,1.3461987967467572,1.3233343999100458,0.0012410467386011253,0.0012763665557461333,0,2.0,0.0
55,2023-01-20 13:24:59.999,-0.0671200889000296,21.315,1687.93,0.6918500000000001,14609.0,-0.08248009843362382,0.011168789157113087,1.3752618406098087,1.3461987967467572,0.001252228590534817,0.0012730229229024797,0,2.0,0.0
56,2023-01-20 13:25:59.999,-0.0673213301195363,21.305,607.04,0.6917,11298.0,-0.08245716287049706,0.011157499848553864,1.3565613225549396,1.3752618406098087,0.001257567766607106,0.0012696792900588258,0,2.0,0.0
57,2023-01-20 13:26:59.999,-0.066986398685374,21.295,901.53,0.6912499999999999,13367.0,-0.0824330992762617,0.01114412340097198,1.3860848480500907,1.3565613225549396,0.0012697909539873316,0.0012697909539873316,0,2.0,0.0
58,2023-01-20 13:27:59.999,-0.0667406274692314,21.285,1027.45,0.69085,8542.0,-0.08240872896958053,0.011130440774711823,1.407680236343092,1.3860848480500907,0.0012869987853241765,0.001277230379939173,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0664386838832129,21.28,1306.44,0.69055,8648.0,-0.08238252823420418,0.011112480274433558,1.4347691925872947,1.407680236343092,0.0013108782754488123,0.0012833544869569817,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0662596725867366,21.28,932.81,0.69045,7027.0,-0.08235620667045462,0.011094512070283113,1.450855520436355,1.4347691925872947,0.0013376882407012986,0.001289961814903803,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0670984168920951,21.285,1188.82,0.6910499999999999,20739.0,-0.08232936424260218,0.011072924687042998,1.3755125931931602,1.450855520436355,0.0013418873911448693,0.0013003382306407505,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0672439140517542,21.28,913.62,0.6910000000000001,12972.0,-0.08230263247689594,0.011051208569282664,1.3626309132376826,1.3755125931931602,0.001342911088071824,0.001306319727588419,0,2.5,0.0
63,2023-01-20 13:32:59.999,-0.0667188707020316,21.255000000000003,6760.95,0.69005,10716.0,-0.08227883536591749,0.011038613910834763,1.4095940658467336,1.3626309132376826,0.0013536073420554154,0.0013128536197440962,0,2.5,0.0
64,2023-01-20 13:33:59.999,-0.0668418637600085,21.26,2105.09,0.69025,13539.0,-0.08225614037253554,0.011028329567179435,1.3976982206262931,1.4095940658467336,0.0013607137546364112,0.0013188011632661674,0,2.5,0.0
65,2023-01-20 13:34:59.999,-0.0669755622759038,21.28,1030.32,0.69085,15191.0,-0.08223460382875218,0.011020294460920505,1.3846310193397338,1.3976982206262931,0.0013645652807752274,0.0013213014882502987,0,2.5,0.0
66,2023-01-20 13:35:59.999,-0.0675455080822726,21.285,564.6,0.6913,10480.0,-0.08221282125768571,0.011010553271516944,1.3321140921551868,1.3846310193397338,0.0013597953451557898,0.001330878710782862,0,2.5,0.0
67,2023-01-20 13:36:59.999,-0.0676453914954695,21.3,1517.93,0.69175,15621.0,-0.08218943585993238,0.010996758088455209,1.3225756397907618,1.3321140921551868,0.0013539645430894524,0.0013383743676959718,0,2.5,0.0
68,2023-01-20 13:37:59.999,-0.0679924376167386,21.285,1361.72,0.69155,6991.0,-0.08216383070500806,0.010976107797636822,1.291112783287405,1.3225756397907618,0.0013455120337261403,0.0013407964092962109,0,2.5,0.0
69,2023-01-20 13:38:59.999,-0.0675227335216774,21.295,570.02,0.69155,11336.0,-0.08213710562271022,0.010953135768661986,1.334263758771803,1.291112783287405,0.0013410264739910419,0.0013412417032794988,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0666845705761733,21.33,819.34,0.692,8393.0,-0.08211159931586592,0.010935619678645994,1.410713722041469,1.334263758771803,0.0013488286845153262,0.001342143315376608,0,2.5,0.0
71,2023-01-20 13:40:59.999,-0.065892267989827,21.345,652.14,0.6919500000000001,2979.0,-0.08208461045224655,0.010915649968394182,1.483406165395905,1.410713722041469,0.0013735632823224002,0.0013429208850979802,0,2.5,0.0
72,2023-01-20 13:41:59.999,-0.0672203242506768,21.33,176.13,0.6922999999999999,12663.0,-0.08205767505401569,0.010892452039517986,1.3621681095779676,1.483406165395905,0.0013714833081543561,0.0013435907155638716,0,2.5,0.0
73,2023-01-20 13:42:59.999,-0.0678783471791635,21.335,438.91,0.6928,11951.0,-0.08203120432552463,0.010868956986304223,1.302135721412358,1.3621681095779676,0.0013635480763593436,0.0013463411964234368,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0669859400939723,21.335,470.74,0.6922999999999999,13223.0,-0.08200557382200996,0.010849992790974722,1.3842989592151014,1.302135721412358,0.0013643796462302585,0.0013490389895286852,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0668185907863287,21.31,1866.49,0.69155,14390.0,-0.08198064944790695,0.01083330838059945,1.3995778693728351,1.3842989592151014,0.0013673424102273702,0.0013506542639404257,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0666733531981749,21.315,825.4,0.6916,3858.0,-0.08195541865594543,0.01081602963832999,1.4129089849766814,1.3995778693728351,0.0013721603202170361,0.0013536966423139246,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0673546930066772,21.31,637.89,0.6918500000000001,12475.0,-0.0819299881502971,0.010796498459558507,1.350002058372537,1.4129089849766814,0.0013679390137336192,0.0013546651672512666,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0667406274692314,21.285,1257.86,0.69085,19225.0,-0.08190577355768817,0.010781650027297756,1.4065700565368535,1.350002058372537,0.0013710665547970288,0.0013575241160914792,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0671438196510596,21.265,360.62,0.69055,28595.0,-0.08188379441828365,0.0107713906107809,1.3684374933419519,1.4065700565368535,0.0013687368731318378,0.0013600249475259451,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.0672790197184296,21.245,3313.99,0.6900999999999999,20964.0,-0.08186435673003731,0.010766158148452554,1.3547392496462716,1.3684374933419519,0.001364964355091495,0.0013600249475259451,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0672790197184292,21.245,2593.5,0.6900999999999999,10587.0,-0.08184501539470572,0.010761070110543577,1.3535824529202647,1.3547392496462716,0.0013611589562380485,0.0013600249475259451,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0672561380243155,21.255,690.22,0.69035,2377.0,-0.0818257577137579,0.010756142898895142,1.3545394316896786,1.3535824529202647,0.001357531839919447,0.0013580977162285328,0,2.0,0.0
83,2023-01-20 13:52:59.999,-0.0669313985831259,21.26,333.93,0.6903,2479.0,-0.08180564010601993,0.01075011583371688,1.3836354652330498,1.3545394316896786,0.0013572318136302391,0.0013580977162285328,0,2.0,0.0
84,2023-01-20 13:53:59.999,-0.0672561380243155,21.255000000000003,898.0,0.69035,3779.0,-0.08178568860823145,0.010743772569171053,1.3523695229372292,1.3836354652330498,0.0013534793955921815,0.0013580977162285328,0,2.0,0.0
85,2023-01-20 13:54:59.999,-0.0658565524284346,21.26,1272.35,0.6897,38410.0,-0.08176544129368618,0.010739430468247761,1.4813531231742552,1.3523695229372292,0.0013699040788177112,0.0013600249475259451,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0650042391007335,21.24,2822.76,0.6887,5929.0,-0.0817462348299885,0.010738475026324303,1.5590664119638649,1.4813531231742552,0.0014047801934601195,0.0013608250550368206,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0649483280423144,21.245,951.38,0.6888,20298.0,-0.08172730182278823,0.01073803200971153,1.5625743865634634,1.5590664119638649,0.0014385266532697635,0.0013617562362683723,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0638154148841332,21.25,398.61,0.6883,5385.0,-0.08170841248385313,0.010739618671788935,1.666073828740461,1.5625743865634634,0.0015020784177681512,0.0013617562362683723,0,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0643662270212712,21.265,931.85,0.6890000000000001,6792.0,-0.08168943832817974,0.010740070874993724,1.6129513025135092,1.666073828740461,0.0015444406627582584,0.0013637559688270723,0,2.5,0.0
90,2023-01-20 13:59:59.999,-0.0646352992568526,21.265,1012.58,0.6891499999999999,3207.0,-0.0816695555297963,0.010738496583923292,1.5862794330489283,1.6129513025135092,0.0015770624159520221,0.0013644260548665008,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0647130062386636,21.25,1762.22,0.6888000000000001,16843.0,-0.0816492757759211,0.010736031098868849,1.577516810569029,1.5862794330489283,0.0016057128673505837,0.0013646650493542942,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.066528871327415,21.24,1690.36,0.68955,25667.0,-0.08162930053237147,0.010730694927618578,1.4072182003880385,1.577516810569029,0.0016040281569158065,0.0013655588688754638,0,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0654200500575035,21.275,1217.4,0.6898500000000001,16057.0,-0.08160925900972213,0.010727261316563664,1.509165151707578,1.4072182003880385,0.0016168075881175697,0.0013674915611039324,0,2.5,0.0
94,2023-01-20 14:03:59.999,-0.0651850600434977,21.28,430.97,0.6898500000000001,13258.0,-0.08158863780366257,0.010723136772948663,1.5297368771371365,1.509165151707578,0.0016327733057544785,0.0013681384785831738,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0644464464368486,21.29,1625.69,0.6897,18854.0,-0.08156652230416941,0.01071741656524171,1.5974069649251057,1.5297368771371365,0.0016621287274171592,0.0013690286745533062,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0638872399106835,21.3,507.98,0.68965,6666.0,-0.08154417828155336,0.010712325215602931,1.6482825171468676,1.5974069649251057,0.00170221887090909,0.0013701946978125405,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0643137014583628,21.31,1106.94,0.69015,15325.0,-0.0815233051753397,0.010709273886242328,1.6069813789229197,1.6482825171468676,0.0017302822596331011,0.0013711707431363607,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0641220092508856,21.295,968.55,0.68965,13795.0,-0.08150360585749174,0.010708652240295127,1.6231357799818802,1.6069813789229197,0.0017605584448838136,0.0013716525611700261,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0641868129851035,21.265,6712.95,0.6889000000000001,14399.0,-0.08148470587381396,0.010709177041679598,1.6152401647099401,1.6231357799818802,0.0017876669567244553,0.0013725110607433772,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0641745296455225,21.25,764.99,0.6885,8991.0,-0.08146484390096538,0.010708109570544414,1.6146934378599018,1.6152401647099401,0.0018133886532972752,0.0013813675101068301,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0647807708113505,21.26,1831.26,0.6891,7201.0,-0.08144329391804714,0.010702630797070383,1.5568623661443732,1.6146934378599018,0.0018271850888151,0.0014132168084125304,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0651850600434977,21.28,1010.73,0.68985,2480.0,-0.08142184353875877,0.010696500485535325,1.5179528591821005,1.5568623661443732,0.0018344629671183566,0.0014544145943943603,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0662260970374895,21.275,929.53,0.6902999999999999,11178.0,-0.08139958060372501,0.010686397051191012,1.4198876846471296,1.5179528591821005,0.0018307499490739934,0.001512668979015678,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0652188659705736,21.285,1563.62,0.69,11076.0,-0.0813747316066395,0.010671980263451048,1.5138582753376928,1.4198876846471296,0.0018369416429152615,0.0015525961010566993,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0650058670887032,21.28,2441.67,0.6897500000000001,6380.0,-0.08134876021388374,0.010654886616663514,1.5338401724164161,1.5138582753376928,0.0018454248539266508,0.0015838038511929683,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0647709322820309,21.285,1507.65,0.68975,4900.0,-0.08132341704937622,0.010640025329002684,1.555680955215999,1.5338401724164161,0.0018565717050594442,0.0016044493345245007,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0650516987815486,21.3,992.48,0.6903,2177.0,-0.08129913845108684,0.010627259664244321,1.528845646277296,1.555680955215999,0.001863411376409633,0.0016084865475423302,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0646039597974055,21.3,1049.42,0.69005,5699.0,-0.08127566718983799,0.010617447465489118,1.5702180252477906,1.528845646277296,0.0018757334755119192,0.0016207990175267969,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0647491618755125,21.295,2097.28,0.69,10204.0,-0.08125315623062888,0.010609505219425249,1.555585676596751,1.5702180252477906,0.0018854041972277548,0.0016401121611701486,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0644681323064375,21.28,1010.76,0.68945,18784.0,-0.0812311717804438,0.01060326213199044,1.5809322890765456,1.555585676596751,0.0018983505436515008,0.0016721512632901418,0,2.5,0.0
111,2023-01-20 14:20:59.999,-0.0637381639293241,21.265,1928.09,0.68865,25062.0,-0.08120948573519196,0.010599098719667022,1.6483780619430566,1.5809322890765456,0.0019219684390216275,0.0017092347180900928,0,2.5,0.0
112,2023-01-20 14:21:59.999,-0.0629775725187631,21.285,1432.99,0.68875,6296.0,-0.0811872037514472,0.010595244562114317,1.718660775211998,1.6483780619430566,0.001958316554695829,0.0017378513059457792,0,2.5,0.0
113,2023-01-20 14:22:59.999,-0.0638531321153568,21.295,1471.02,0.6895,8753.0,-0.0811644378644918,0.010588438316396514,1.6349253054936277,1.718660775211998,0.0019773045345646886,0.001767335572843974,0,2.5,0.0
114,2023-01-20 14:23:59.999,-0.0632809740748854,21.29,725.48,0.6890499999999999,22733.0,-0.08114145862473883,0.010582339670952703,1.6877633023704954,1.6349253054936277,0.0020047046142166874,0.0017940973808676602,0,2.5,0.0
115,2023-01-20 14:24:59.999,-0.0634945382631153,21.295,859.57,0.6893,4552.0,-0.08111881109407436,0.01057645872584322,1.6663680431990668,1.6877633023704954,0.0020271086951809195,0.0018168377621767314,0,2.5,0.0
116,2023-01-20 14:25:59.999,-0.0636654332151414,21.32,4011.78,0.69005,6714.0,-0.08109602327137262,0.010569848442699167,1.6490860915106995,1.6663680431990668,0.002045734047448567,0.0018280763038798233,0,2.5,0.0
117,2023-01-20 14:26:59.999,-0.0633836485386587,21.305,8765.26,0.6895,12440.0,-0.08107296620680333,0.010563191960831967,1.6746185938621725,1.6490860915106995,0.002067722948099131,0.0018316782035850843,0,2.5,0.0
118,2023-01-20 14:27:59.999,-0.0627294242671765,21.275,1030.65,0.68835,26766.0,-0.08105076939417864,0.01055973535398761,1.7350193459236236,1.6746185938621725,0.0020995150221070086,0.0018350826360675828,0,2.5,0.0
