index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_2520_minutes,historical_rolling_sd_2520_minutes,historical_rolling_z_score_2520_minutes,historical_rolling_z_score_2520_minutes_lag_1,rolling_sd_2520_minutes,algo_trading_rolling_sd_2520_minutes_percentile_75th,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
0,2023-01-20 12:29:59.999,-0.0683906478196849,21.345,2453.71,0.6933499999999999,11990.0,-0.08127392967241191,0.013782689863070106,0.9347436516907338,0.0,,0.00037068748082108653,0,2.0,0.0
1,2023-01-20 12:30:59.999,-0.0678664165569058,21.36,4736.69,0.69345,14659.0,-0.08125653183607147,0.013771927793420544,0.9722760299079347,0.9347436516907338,0.00037068748082108653,0.00037068748082108653,0,2.0,0.0
2,2023-01-20 12:31:59.999,-0.0675990129863643,21.36,3157.96,0.6933,30647.0,-0.08124018648836975,0.013763681643329495,0.9910991735715269,0.9722760299079347,0.00040270104621580933,0.00039469765486712863,0,2.5,0.0
3,2023-01-20 12:32:59.999,-0.0689483859128521,21.335,3736.48,0.6934,20988.0,-0.0812265050173808,0.0137587566570605,0.8923858027700494,0.9910991735715269,0.0005969049029685506,0.00049980297459218,0,2.5,0.0
4,2023-01-20 12:33:59.999,-0.0690375140089361,21.335,4773.35,0.6934499999999999,10223.0,-0.08121364487547217,0.0137549975602821,0.8852150509786316,0.8923858027700494,0.0006380705163480993,0.0006071963063134378,0,2.5,0.0
5,2023-01-20 12:34:59.999,-0.0692256186472661,21.35,1580.04,0.6939500000000001,13878.0,-0.08120052014878078,0.013750649928811401,0.8708607639282528,0.8852150509786316,0.000669461813749815,0.0006380705163480993,0,2.5,0.0
6,2023-01-20 12:35:59.999,-0.0698065318244975,21.33,1142.94,0.6937500000000001,16488.0,-0.08118707761776166,0.01374522290516737,0.8279637130501362,0.8708607639282528,0.0007830427634618833,0.0006616139893993861,0,2.5,0.0
7,2023-01-20 12:36:59.999,-0.0701536173462393,21.315,3136.16,0.69355,20745.0,-0.0811744624015492,0.013740754363172068,0.8020553139970201,0.8279637130501362,0.0008894001044570843,0.0007262522886058492,0,2.5,0.0
8,2023-01-20 12:37:59.999,-0.0702900955991472,21.295,2072.63,0.6931,42523.0,-0.08116295081346579,0.01373771628266572,0.7914601663478801,0.8020553139970201,0.0009558052676930207,0.0008096320987106835,0,2.5,0.0
9,2023-01-20 12:38:59.999,-0.069707976861185,21.315,3705.56,0.6933,7306.0,-0.08115190730754322,0.013735734276377417,0.8331502500044268,0.7914601663478801,0.000925907092318574,0.0008894001044570843,0,2.5,0.0
