index,close_time,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,historical_rolling_mean_5400_minutes,historical_rolling_sd_5400_minutes,historical_rolling_z_score_5400_minutes,historical_rolling_z_score_5400_minutes_lag_1,rolling_sd_5400_minutes,algo_trading_rolling_sd_5400_minutes_percentile_75th,signal_5400_minutes,threshold_5400_minutes,delayed_signal_5400_minutes
24,2023-01-20 12:53:59.999,-0.068443479922557,21.42,2875.21,0.6953499999999999,15509.0,-0.05689429282532146,0.032749519106670275,-0.3526521125277609,-0.3475318446949488,0.0013286088674767163,0.0011697399423172819,0,2.5,0.0
25,2023-01-20 12:54:59.999,-0.0690551207948217,21.405,2963.16,0.6953,15286.0,-0.05690856883891736,0.032738012608553815,-0.3710228870988548,-0.3526521125277609,0.0013048002116349546,0.0012053908185370677,0,2.5,0.0
26,2023-01-20 12:55:59.999,-0.0702798572910015,21.375,2609.55,0.6952,28526.0,-0.056923507789813726,0.03272570277714164,-0.40813025749647047,-0.3710228870988548,0.0013187796526299479,0.001279947863360483,0,2.5,0.0
27,2023-01-20 12:56:59.999,-0.0705792546534822,21.38,1337.94,0.6955,46162.0,-0.056938193429098845,0.03271403194545856,-0.41697890517212893,-0.40813025749647047,0.0013429502761764486,0.0013117899321324514,0,2.5,0.0
28,2023-01-20 12:57:59.999,-0.070649768585187,21.35,1880.2,0.69475,39058.0,-0.05695246285358362,0.03270320268901562,-0.41883682958684765,-0.41697890517212893,0.0013651990975974333,0.00132123695634164,0,2.5,0.0
29,2023-01-20 12:58:59.999,-0.069628346297303,21.33,3373.85,0.69365,28971.0,-0.05696688900005401,0.03269160706231522,-0.3872999352131666,-0.41883682958684765,0.0013496699045687625,0.0013286088674767163,0,2.5,0.0
30,2023-01-20 12:59:59.999,-0.0698956149566756,21.33,1196.39,0.6938,14151.0,-0.05698140455083301,0.03267994048669627,-0.39517239669086457,-0.3872999352131666,0.0013404327486799914,0.0013374767783791725,0,2.5,0.0
31,2023-01-20 13:00:59.999,-0.0690144545450155,21.345,1511.8,0.6937,57668.0,-0.05699537588087179,0.03266895285896301,-0.3679052314909494,-0.39517239669086457,0.0013188656951748261,0.0013345208080783539,0,2.0,0.0
32,2023-01-20 13:01:59.999,-0.0686249221560038,21.34,1129.3,0.69335,17411.0,-0.057009078735486475,0.032658307682484344,-0.3556780569725374,-0.3679052314909494,0.0012988509036426824,0.0013315648377775352,0,2.0,0.0
33,2023-01-20 13:02:59.999,-0.0691167996766806,21.32,2936.19,0.6931,26085.0,-0.0570229210798182,0.032647593646031134,-0.37043705971060475,-0.3556780569725374,0.0012797101885897869,0.0013286088674767163,0,2.0,0.0
34,2023-01-20 13:03:59.999,-0.0695818099904146,21.35,2293.23,0.69415,10875.0,-0.05703639539357989,0.032637757668524316,-0.38438347156837466,-0.37043705971060475,0.0012663356572151722,0.0013261730744012438,0,2.0,0.0
35,2023-01-20 13:04:59.999,-0.069825610482936,21.36,899.35,0.69455,5418.0,-0.05704964449585696,0.03262842368683983,-0.39155939954990937,-0.38438347156837466,0.0012576314096797495,0.0013237372813257712,0,2.0,0.0
36,2023-01-20 13:05:59.999,-0.069390532121329,21.375,1061.78,0.6947,4450.0,-0.057063406026514864,0.03261795290011851,-0.3779245783008455,-0.39155939954990937,0.0012424030221606524,0.0013213014882502987,0,2.0,0.0
37,2023-01-20 13:06:59.999,-0.0699996358673491,21.4,4942.68,0.6957,44709.0,-0.05707705973612103,0.03260793203466608,-0.39630161512511264,-0.3779245783008455,0.0012375550182593328,0.0013188656951748261,0,2.0,0.0
38,2023-01-20 13:07:59.999,-0.070219830016311,21.42,6578.48,0.69635,31636.0,-0.057091071102345195,0.03259731909718169,-0.4027557872113753,-0.39630161512511264,0.0012375751728525008,0.0013188441845386066,0,2.0,0.0
39,2023-01-20 13:08:59.999,-0.0706681136449303,21.38,2958.75,0.69555,11811.0,-0.05710565592239438,0.0325857693691801,-0.4162079946273542,-0.4027557872113753,0.0012498381624506327,0.001318822673902387,0,2.0,0.0
40,2023-01-20 13:09:59.999,-0.070481072644565,21.365,1572.73,0.69505,17339.0,-0.05712009451801019,0.032574417062178014,-0.41016783511586397,-0.4162079946273542,0.0012544905286791612,0.0013188011632661674,0,2.0,0.0
41,2023-01-20 13:10:59.999,-0.0695025685453867,21.365,1081.43,0.6945,8355.0,-0.05713438670364443,0.032562913696870935,-0.3798241753449342,-0.41016783511586397,0.0012408573534865154,0.0013187796526299479,0,2.0,0.0
42,2023-01-20 13:11:59.999,-0.069492771776797,21.35,1445.47,0.6940999999999999,20249.0,-0.05714883625198511,0.032551080209269924,-0.37921738527425497,-0.3798241753449342,0.0012275752728308034,0.0013152847923811996,0,2.0,0.0
43,2023-01-20 13:12:59.999,-0.0700174991408175,21.335,521.22,0.694,8876.0,-0.057163615141827856,0.03253880036692102,-0.39503251054261085,-0.37921738527425497,0.001221177471108144,0.0013117899321324514,0,2.0,0.0
44,2023-01-20 13:13:59.999,-0.0698299530211463,21.32,2120.57,0.6935,26363.0,-0.05717857627889994,0.03252604492949767,-0.38896142367352193,-0.39503251054261085,0.0012119149879817805,0.0013082950718837029,0,2.0,0.0
45,2023-01-20 13:14:59.999,-0.0690276265712777,21.32,550.97,0.6930499999999999,21513.0,-0.05719339010581224,0.03251321903073261,-0.3639823068358546,-0.38896142367352193,0.0011984704942617432,0.0013048002116349546,0,2.0,0.0
46,2023-01-20 13:15:59.999,-0.0684032346402632,21.32,1231.6,0.6927000000000001,28989.0,-0.0572077975322612,0.032500943292904004,-0.3444649900498833,-0.3639823068358546,0.0011900864562026138,0.0013033128846368866,0,2.0,0.0
47,2023-01-20 13:16:59.999,-0.068324309228958,21.335,2231.68,0.6930499999999999,17923.0,-0.05722158937291618,0.0324898537814329,-0.3417288341995168,-0.3444649900498833,0.001182852629086727,0.0013018255576388185,0,2.0,0.0
48,2023-01-20 13:17:59.999,-0.0681687405601634,21.325000000000003,1274.18,0.6927,17917.0,-0.057234897108160994,0.0324796161893698,-0.33663708919014007,-0.3417288341995168,0.0011779521323111186,0.0013003382306407505,0,2.0,0.0
49,2023-01-20 13:18:59.999,-0.0670198258529342,21.3,2307.92,0.6914,67039.0,-0.057247817871169844,0.03246962656580839,-0.3009584345529434,-0.33663708919014007,0.0012016522931640133,0.0012988509036426824,0,2.0,0.0
50,2023-01-20 13:19:59.999,-0.0672879641814749,21.3,1404.47,0.69155,14516.0,-0.05726092116592619,0.03245939671988637,-0.3089103319472849,-0.3009584345529434,0.0012145184024732261,0.0012940657248794586,0,2.0,0.0
51,2023-01-20 13:20:59.999,-0.0669195351262246,21.285,2525.34,0.69095,12494.0,-0.057274012332268295,0.03244903241159664,-0.2972514764572514,-0.3089103319472849,0.0012367565951176172,0.0012892805461162346,0,2.0,0.0
52,2023-01-20 13:21:59.999,-0.0676786799341115,21.305,7376.72,0.6919,23475.0,-0.057286971523424664,0.03243920975038769,-0.3203440678934123,-0.2972514764572514,0.0012374351344874802,0.0012844953673530107,0,2.0,0.0
53,2023-01-20 13:22:59.999,-0.0677225531387915,21.325,3507.46,0.69245,13378.0,-0.05730009614245207,0.03242909037680779,-0.32139220913187316,-0.3203440678934123,0.0012368186366484928,0.0012797101885897869,0,2.0,0.0
54,2023-01-20 13:23:59.999,-0.0674547633561934,21.325,608.13,0.6923,10991.0,-0.05731366310243639,0.03241800915471032,-0.3128230424440951,-0.32139220913187316,0.0012410467386011253,0.0012763665557461333,0,2.0,0.0
55,2023-01-20 13:24:59.999,-0.0671200889000296,21.315,1687.93,0.6918500000000001,14609.0,-0.0573272120660046,0.032406813573040906,-0.3021857367109877,-0.3128230424440951,0.001252228590534817,0.0012730229229024797,0,2.0,0.0
56,2023-01-20 13:25:59.999,-0.0673213301195363,21.305,607.04,0.6917,11298.0,-0.05734148965992328,0.03239422722817525,-0.3080746575406169,-0.3021857367109877,0.001257567766607106,0.0012696792900588258,0,2.0,0.0
57,2023-01-20 13:26:59.999,-0.066986398685374,21.295,901.53,0.6912499999999999,13367.0,-0.05735536148901329,0.03238231370785224,-0.2974165862035152,-0.3080746575406169,0.0012697909539873316,0.0012697909539873316,0,2.0,0.0
58,2023-01-20 13:27:59.999,-0.0667406274692314,21.285,1027.45,0.69085,8542.0,-0.05736922514135218,0.032370301085700076,-0.28950618355598595,-0.2974165862035152,0.0012869987853241765,0.001277230379939173,0,2.5,0.0
59,2023-01-20 13:28:59.999,-0.0664386838832129,21.28,1306.44,0.69055,8648.0,-0.05738325359940551,0.03235781125776869,-0.27985299165231087,-0.28950618355598595,0.0013108782754488123,0.0012833544869569817,0,2.5,0.0
60,2023-01-20 13:29:59.999,-0.0662596725867366,21.28,932.81,0.69045,7027.0,-0.0573969977529457,0.03234581408369911,-0.27399758159919996,-0.27985299165231087,0.0013376882407012986,0.001289961814903803,0,2.5,0.0
61,2023-01-20 13:30:59.999,-0.0670984168920951,21.285,1188.82,0.6910499999999999,20739.0,-0.05741067936365067,0.032334287632243365,-0.2996119054369991,-0.27399758159919996,0.0013418873911448693,0.0013003382306407505,0,2.5,0.0
62,2023-01-20 13:31:59.999,-0.0672439140517542,21.28,913.62,0.6910000000000001,12972.0,-0.057424297541871526,0.032322938246906206,-0.30379714971681326,-0.2996119054369991,0.001342911088071824,0.001306319727588419,0,2.5,0.0
63,2023-01-20 13:32:59.999,-0.0667188707020316,21.255000000000003,6760.95,0.69005,10716.0,-0.05743803669402782,0.03231111604429816,-0.28723347083647205,-0.30379714971681326,0.0013536073420554154,0.0013128536197440962,0,2.5,0.0
64,2023-01-20 13:33:59.999,-0.0668418637600085,21.26,2105.09,0.69025,13539.0,-0.05745165925424572,0.032299568765878556,-0.29072228715581644,-0.28723347083647205,0.0013607137546364112,0.0013188011632661674,0,2.5,0.0
65,2023-01-20 13:34:59.999,-0.0669755622759038,21.28,1030.32,0.69085,15191.0,-0.05746526936245016,0.032288092707423305,-0.2945448961519844,-0.29072228715581644,0.0013645652807752274,0.0013213014882502987,0,2.5,0.0
66,2023-01-20 13:35:59.999,-0.0675455080822726,21.285,564.6,0.6913,10480.0,-0.057479017413373044,0.032276574490831045,-0.3118822498267028,-0.2945448961519844,0.0013597953451557898,0.001330878710782862,0,2.5,0.0
67,2023-01-20 13:36:59.999,-0.0676453914954695,21.3,1517.93,0.69175,15621.0,-0.05749267977367622,0.032265258453211855,-0.3146638895366612,-0.3118822498267028,0.0013539645430894524,0.0013383743676959718,0,2.5,0.0
68,2023-01-20 13:37:59.999,-0.0679924376167386,21.285,1361.72,0.69155,6991.0,-0.05750631161499892,0.032254139470194704,-0.32510946421093206,-0.3146638895366612,0.0013455120337261403,0.0013407964092962109,0,2.5,0.0
69,2023-01-20 13:38:59.999,-0.0675227335216774,21.295,570.02,0.69155,11336.0,-0.05751984729559304,0.032243001237756766,-0.31023434054181376,-0.32510946421093206,0.0013410264739910419,0.0013412417032794988,0,2.0,0.0
70,2023-01-20 13:39:59.999,-0.0666845705761733,21.33,819.34,0.692,8393.0,-0.05753311699002251,0.03223202322257731,-0.28392426758182976,-0.31023434054181376,0.0013488286845153262,0.001342143315376608,0,2.5,0.0
71,2023-01-20 13:40:59.999,-0.065892267989827,21.345,652.14,0.6919500000000001,2979.0,-0.05754642458302422,0.03222063511660388,-0.25902169142848525,-0.28392426758182976,0.0013735632823224002,0.0013429208850979802,0,2.5,0.0
72,2023-01-20 13:41:59.999,-0.0672203242506768,21.33,176.13,0.6922999999999999,12663.0,-0.057560384949709734,0.03220848985707959,-0.29991903823593147,-0.25902169142848525,0.0013714833081543561,0.0013435907155638716,0,2.5,0.0
73,2023-01-20 13:42:59.999,-0.0678783471791635,21.335,438.91,0.6928,11951.0,-0.0575742151039632,0.032196881068184524,-0.3200351007098749,-0.29991903823593147,0.0013635480763593436,0.0013463411964234368,0,2.5,0.0
74,2023-01-20 13:43:59.999,-0.0669859400939723,21.335,470.74,0.6922999999999999,13223.0,-0.05758746907262047,0.03218601955457189,-0.2920047632922293,-0.3200351007098749,0.0013643796462302585,0.0013490389895286852,0,2.5,0.0
75,2023-01-20 13:44:59.999,-0.0668185907863287,21.31,1866.49,0.69155,14390.0,-0.05760083280742063,0.03217486624526493,-0.28648939543811197,-0.2920047632922293,0.0013673424102273702,0.0013506542639404257,0,2.5,0.0
76,2023-01-20 13:45:59.999,-0.0666733531981749,21.315,825.4,0.6916,3858.0,-0.057614241145806856,0.03216355549153839,-0.2816576685606577,-0.28648939543811197,0.0013721603202170361,0.0013536966423139246,0,2.5,0.0
77,2023-01-20 13:46:59.999,-0.0673546930066772,21.31,637.89,0.6918500000000001,12475.0,-0.05762765801808895,0.032152502660727354,-0.3025280828440555,-0.2816576685606577,0.0013679390137336192,0.0013546651672512666,0,2.5,0.0
78,2023-01-20 13:47:59.999,-0.0667406274692314,21.285,1257.86,0.69085,19225.0,-0.057640799748284705,0.03214172004767197,-0.2831157669051317,-0.3025280828440555,0.0013710665547970288,0.0013575241160914792,0,2.5,0.0
79,2023-01-20 13:48:59.999,-0.0671438196510596,21.265,360.62,0.69055,28595.0,-0.05765401141519518,0.032130959129353515,-0.29534780451651454,-0.2831157669051317,0.0013687368731318378,0.0013600249475259451,0,2.5,0.0
80,2023-01-20 13:49:59.999,-0.0672790197184296,21.245,3313.99,0.6900999999999999,20964.0,-0.05766711150922589,0.03212045816428912,-0.299245675763431,-0.29534780451651454,0.001364964355091495,0.0013600249475259451,0,2.5,0.0
81,2023-01-20 13:50:59.999,-0.0672790197184292,21.245,2593.5,0.6900999999999999,10587.0,-0.05768023206748208,0.03210990941864631,-0.29893536994449066,-0.299245675763431,0.0013611589562380485,0.0013600249475259451,0,2.5,0.0
82,2023-01-20 13:51:59.999,-0.0672561380243155,21.255,690.22,0.69035,2377.0,-0.057693614423219144,0.03209883686277226,-0.2979087261628107,-0.29893536994449066,0.001357531839919447,0.0013580977162285328,0,2.0,0.0
83,2023-01-20 13:52:59.999,-0.0669313985831259,21.26,333.93,0.6903,2479.0,-0.057706869740663164,0.032087867694559256,-0.2874771527441452,-0.2979087261628107,0.0013572318136302391,0.0013580977162285328,0,2.0,0.0
84,2023-01-20 13:53:59.999,-0.0672561380243155,21.255000000000003,898.0,0.69035,3779.0,-0.05772042533325407,0.032076435109307105,-0.29728093719163345,-0.2874771527441452,0.0013534793955921815,0.0013580977162285328,0,2.0,0.0
85,2023-01-20 13:54:59.999,-0.0658565524284346,21.26,1272.35,0.6897,38410.0,-0.057733666321248975,0.032065031208460916,-0.2533253766190711,-0.29728093719163345,0.0013699040788177112,0.0013600249475259451,0,2.5,0.0
86,2023-01-20 13:55:59.999,-0.0650042391007335,21.24,2822.76,0.6887,5929.0,-0.05774657395973812,0.03205392445759419,-0.2264204855975412,-0.2533253766190711,0.0014047801934601195,0.0013608250550368206,0,2.5,0.0
87,2023-01-20 13:56:59.999,-0.0649483280423144,21.245,951.38,0.6888,20298.0,-0.05775956822317695,0.032042616505168535,-0.22434996274345723,-0.2264204855975412,0.0014385266532697635,0.0013617562362683723,0,2.5,0.0
88,2023-01-20 13:57:59.999,-0.0638154148841332,21.25,398.61,0.6883,5385.0,-0.05777217935218999,0.03203159434806299,-0.1886648371690762,-0.22434996274345723,0.0015020784177681512,0.0013617562362683723,0,2.5,0.0
89,2023-01-20 13:58:59.999,-0.0643662270212712,21.265,931.85,0.6890000000000001,6792.0,-0.0577849549201201,0.03202046215996152,-0.20553332641714175,-0.1886648371690762,0.0015444406627582584,0.0013637559688270723,0,2.5,0.0
90,2023-01-20 13:59:59.999,-0.0646352992568526,21.265,1012.58,0.6891499999999999,3207.0,-0.05779797897056019,0.032008940719222646,-0.21360657780800382,-0.20553332641714175,0.0015770624159520221,0.0013644260548665008,0,2.5,0.0
91,2023-01-20 14:00:59.999,-0.0647130062386636,21.25,1762.22,0.6888000000000001,16843.0,-0.057811232237661145,0.03199698264906589,-0.21570077643567898,-0.21360657780800382,0.0016057128673505837,0.0013646650493542942,0,2.5,0.0
92,2023-01-20 14:01:59.999,-0.066528871327415,21.24,1690.36,0.68955,25667.0,-0.057825371441538834,0.0319839595330908,-0.2721207759430621,-0.21570077643567898,0.0016040281569158065,0.0013655588688754638,0,2.5,0.0
93,2023-01-20 14:02:59.999,-0.0654200500575035,21.275,1217.4,0.6898500000000001,16057.0,-0.057839472797464125,0.03197051577013612,-0.2371115096967075,-0.2721207759430621,0.0016168075881175697,0.0013674915611039324,0,2.5,0.0
94,2023-01-20 14:03:59.999,-0.0651850600434977,21.28,430.97,0.6898500000000001,13258.0,-0.057853714984024786,0.03195665149660083,-0.22941530842969357,-0.2371115096967075,0.0016327733057544785,0.0013681384785831738,0,2.5,0.0
95,2023-01-20 14:04:59.999,-0.0644464464368486,21.29,1625.69,0.6897,18854.0,-0.05786730996995768,0.03194383506350944,-0.20595950529454427,-0.22941530842969357,0.0016621287274171592,0.0013690286745533062,0,2.5,0.0
96,2023-01-20 14:05:59.999,-0.0638872399106835,21.3,507.98,0.68965,6666.0,-0.0578807393374132,0.031931116911311855,-0.1881080636782375,-0.20595950529454427,0.00170221887090909,0.0013701946978125405,0,2.5,0.0
97,2023-01-20 14:06:59.999,-0.0643137014583628,21.31,1106.94,0.69015,15325.0,-0.05789444011999977,0.03191799916862618,-0.2011172850920066,-0.1881080636782375,0.0017302822596331011,0.0013711707431363607,0,2.5,0.0
98,2023-01-20 14:07:59.999,-0.0641220092508856,21.295,968.55,0.68965,13795.0,-0.05790801510798439,0.031905053696662945,-0.19476519933113753,-0.2011172850920066,0.0017605584448838136,0.0013716525611700261,0,2.5,0.0
99,2023-01-20 14:08:59.999,-0.0641868129851035,21.265,6712.95,0.6889000000000001,14399.0,-0.057921511865505725,0.03189228870347885,-0.19645191280719668,-0.19476519933113753,0.0017876669567244553,0.0013725110607433772,0,2.5,0.0
100,2023-01-20 14:09:59.999,-0.0641745296455225,21.25,764.99,0.6885,8991.0,-0.05793486152316182,0.0318798133571161,-0.19572473817409886,-0.19645191280719668,0.0018133886532972752,0.0013813675101068301,0,2.5,0.0
101,2023-01-20 14:10:59.999,-0.0647807708113505,21.26,1831.26,0.6891,7201.0,-0.05794847414422665,0.031867037158746,-0.21440012239257414,-0.19572473817409886,0.0018271850888151,0.0014132168084125304,0,2.5,0.0
102,2023-01-20 14:11:59.999,-0.0651850600434977,21.28,1010.73,0.68985,2480.0,-0.05796231428195113,0.031853944961220015,-0.22674572240078145,-0.21440012239257414,0.0018344629671183566,0.0014544145943943603,0,2.5,0.0
103,2023-01-20 14:12:59.999,-0.0662260970374895,21.275,929.53,0.6902999999999999,11178.0,-0.0579762644456912,0.03184106309565126,-0.2590941315940242,-0.22674572240078145,0.0018307499490739934,0.001512668979015678,0,2.5,0.0
104,2023-01-20 14:13:59.999,-0.0652188659705736,21.285,1563.62,0.69,11076.0,-0.05799023054571134,0.03182769431289561,-0.22711778471283833,-0.2590941315940242,0.0018369416429152615,0.0015525961010566993,0,2.5,0.0
105,2023-01-20 14:14:59.999,-0.0650058670887032,21.28,2441.67,0.6897500000000001,6380.0,-0.05800416496224479,0.031814288326230844,-0.2200804259602288,-0.22711778471283833,0.0018454248539266508,0.0015838038511929683,0,2.5,0.0
106,2023-01-20 14:15:59.999,-0.0647709322820309,21.285,1507.65,0.68975,4900.0,-0.05801815504829047,0.03180064747383765,-0.21234716177700255,-0.2200804259602288,0.0018565717050594442,0.0016044493345245007,0,2.5,0.0
107,2023-01-20 14:16:59.999,-0.0650516987815486,21.3,992.48,0.6903,2177.0,-0.05803184161098551,0.03178776468574753,-0.22083519366526985,-0.21234716177700255,0.001863411376409633,0.0016084865475423302,0,2.5,0.0
108,2023-01-20 14:17:59.999,-0.0646039597974055,21.3,1049.42,0.69005,5699.0,-0.05804562276260019,0.03177447667162382,-0.2064026766698013,-0.22083519366526985,0.0018757334755119192,0.0016207990175267969,0,2.5,0.0
109,2023-01-20 14:18:59.999,-0.0647491618755125,21.295,2097.28,0.69,10204.0,-0.05805980120594936,0.03176037949466384,-0.21061967067134799,-0.2064026766698013,0.0018854041972277548,0.0016401121611701486,0,2.5,0.0
110,2023-01-20 14:19:59.999,-0.0644681323064375,21.28,1010.76,0.68945,18784.0,-0.058074285914398525,0.03174545927920601,-0.20140979331261671,-0.21061967067134799,0.0018983505436515008,0.0016721512632901418,0,2.5,0.0
111,2023-01-20 14:20:59.999,-0.0637381639293241,21.265,1928.09,0.68865,25062.0,-0.0580884910411201,0.03173082496400033,-0.1780499843484607,-0.20140979331261671,0.0019219684390216275,0.0017092347180900928,0,2.5,0.0
112,2023-01-20 14:21:59.999,-0.0629775725187631,21.285,1432.99,0.68875,6296.0,-0.05810212487786432,0.03171710296934962,-0.15371667600317251,-0.1780499843484607,0.001958316554695829,0.0017378513059457792,0,2.5,0.0
113,2023-01-20 14:22:59.999,-0.0638531321153568,21.295,1471.02,0.6895,8753.0,-0.058116080592871655,0.031703047647552635,-0.18096214554085704,-0.15371667600317251,0.0019773045345646886,0.001767335572843974,0,2.5,0.0
114,2023-01-20 14:23:59.999,-0.0632809740748854,21.29,725.48,0.6890499999999999,22733.0,-0.0581304391636646,0.031687821552667,-0.16253988626704122,-0.18096214554085704,0.0020047046142166874,0.0017940973808676602,0,2.5,0.0
115,2023-01-20 14:24:59.999,-0.0634945382631153,21.295,859.57,0.6893,4552.0,-0.05814485063220241,0.03167255764627803,-0.16890608237764299,-0.16253988626704122,0.0020271086951809195,0.0018168377621767314,0,2.5,0.0
116,2023-01-20 14:25:59.999,-0.0636654332151414,21.32,4011.78,0.69005,6714.0,-0.0581592774958745,0.03165732242897065,-0.17392992511040767,-0.16890608237764299,0.002045734047448567,0.0018280763038798233,0,2.5,0.0
