index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_720_minutes,actual_spread_rolling_sd_720_minutes,predicted_spread_rolling_mean_720_minutes,predicted_spread_rolling_sd_720_minutes,predicted_rolling_z_score_720_minutes,actual_rolling_z_score_720_minutes,actual_rolling_z_score_720_minutes_lag_1,predicted_spread_rolling_sd_720_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_720_minutes,threshold_720_minutes,delayed_signal_720_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0001734926527481,0.00017328,-0.9250792379072343,-0.9263773966050354,-8.660601774711594,-8.65937530674723,0.046160652220081144,0.04847641901735611,0.04755785437119663,0.005166797713631222,0.047555916504135445,0.005163475222881337,-0.2702180651262449,0.17778219645334445,0.0,0.005163475222881337,0.0484764190173558,0.3964999999999999,330335.0,0.00017328,32319343.11,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0001734008555339,0.00017311,-0.9248270628964415,-0.9260146798136826,-8.661583327375636,-8.659904559755148,0.04696249352440729,0.04954299437940968,0.04757717959065343,0.005148131459570717,0.047576327044098296,0.00514461094942862,-0.11931582887899062,0.3818501536322785,0.17778219645334445,0.0051587591545181576,0.0495429943794096,0.3966,367451.0,0.00017311,128790410.32,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0001732193076802,0.0001734,-0.9233153468111195,-0.9264384326738009,-8.659909493617832,-8.660952091835325,0.04740788454755229,0.049665920183530776,0.04759856362139339,0.005124733393987201,0.04759829915665852,0.005121183170829436,-0.037181761080299476,0.40340763181222145,0.3818501536322785,0.005154043086154979,0.0496659201835321,0.3972,800336.0,0.0001733999999999,53422891.49,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0001734286681185,0.00017355,-0.9228119488644206,-0.9252233356986732,-8.659044815656479,-8.659744177880118,0.04762076780002289,0.04945188944682721,0.04762007697239267,0.00509989593598699,0.04762007793054473,0.005096358026548003,0.00013536519109677282,0.3591862456464083,0.40340763181222145,0.0051493270177918,0.0494518894468267,0.3974,325232.0,0.00017355,47123653.17,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0001735093014001,0.000173415,-0.9240709191931175,-0.9253336911307692,-8.659822992168879,-8.659279349639128,0.047124741484838584,0.048838577011240614,0.047638578273815665,0.005080081619582448,0.04763786560143151,0.005076593473033855,-0.10107646383713194,0.23621642864934536,0.3591862456464083,0.00514461094942862,0.0488385770112405,0.3969,390580.0,0.000173415,64994347.93,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.0001733637210594,0.00017371,-0.9238190486727818,-0.927438572971053,-8.658123315850442,-8.66011873661835,0.04571630424275619,0.047680215517060365,0.04765385199729065,0.005063625485030986,0.04765116469111237,0.005060626490360261,-0.3823361498900982,0.005206451355387615,0.23621642864934536,0.005138754004778824,0.0476802658948951,0.397,207685.0,0.00017371,86452027.83,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0001736389897317,0.000173875,-0.9231894735653117,-0.927155985030084,-8.657173907720667,-8.65853218572707,0.04468252103983705,0.047522060793311116,0.047668138981222956,0.005048699658526235,0.04766399804094364,0.0050464206682541415,-0.5908102390001627,-0.028933824111549825,0.005206451355387615,0.005132897060129028,0.0475220607933106,0.39725,202179.0,0.0001738749999999,116256192.34,3,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0001737933549091,0.00017375,-0.9229377745959487,-0.9263339115453708,-8.657893073519373,-8.65764357998878,0.044767312815777505,0.04837045609954649,0.047684919416998046,0.00503089626763624,0.04768087280590066,0.005028578665237031,-0.5794003005789345,0.136265318559339,-0.028933824111549825,0.005127040115479232,0.0483704560995468,0.39735,440693.0,0.00017375,34223981.89,4,2.0,3
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0001737085506809,0.000173835,-0.9220573267684922,-0.9261083729870486,-8.65740398450981,-8.658131659210905,0.04539781374087137,0.04884510373331152,0.04770206645453933,0.005013752650204709,0.047698870542315086,0.005011008335930294,-0.4592003539376514,0.22798038884617147,0.136265318559339,0.005121183170829436,0.0488451037333117,0.3977,360435.0,0.000173835,64227995.52,0,2.0,4
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0001738060835741,0.0001739,-0.9220573267684922,-0.9246847352177155,-8.657030136604037,-8.657570342442362,0.046355723495583256,0.04853491980031133,0.04771953620146086,0.004994674327553514,0.04771764464430986,0.004991467474796786,-0.2728498493886408,0.16325060361840557,0.22798038884617147,0.005114976884759078,0.0485349198003115,0.3977,368463.0,0.0001739,226927765.86,0,2.0,0
