index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0001734926527481,0.00017328,-0.9250792379072343,-0.9263773966050354,-8.660601774711594,-8.65937530674723,0.046160652220081144,0.04847641901735611,0.049260852370309284,0.017478474512187012,0.04925989581364461,0.017475862661064517,-0.1773442406633492,-0.04487996663588816,0.0,0.017475862661064517,0.0484764190173558,0.3964999999999999,330335.0,0.00017328,32319343.11,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0001734008555339,0.00017311,-0.9248270628964415,-0.9260146798136826,-8.661583327375636,-8.659904559755148,0.04696249352440729,0.04954299437940968,0.04927044696763317,0.0174700924694149,0.04926973485611104,0.017467444122193393,-0.13208809002413047,0.015600799609599019,-0.04487996663588816,0.017473758026346736,0.0495429943794096,0.3966,367451.0,0.00017311,128790410.32,4,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0001732193076802,0.0001734,-0.9233153468111195,-0.9264384326738009,-8.659909493617832,-8.660952091835325,0.04740788454755229,0.049665920183530776,0.049279973074442505,0.017461888656154327,0.04927939544762149,0.017459225502743526,-0.10719323716708465,0.022102254612203488,0.015600799609599019,0.017471653391628955,0.0496659201835321,0.3972,800336.0,0.0001733999999999,53422891.49,0,2.0,4
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0001734286681185,0.00017355,-0.9228119488644206,-0.9252233356986732,-8.659044815656479,-8.659744177880118,0.04762076780002289,0.04945188944682721,0.04928956966770462,0.017453434517511964,0.04928905476432058,0.01745076632188463,-0.09559963920928365,0.009300162610386497,0.022102254612203488,0.017469548756911174,0.0494518894468267,0.3974,325232.0,0.00017355,47123653.17,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0001735093014001,0.000173415,-0.9240709191931175,-0.9253336911307692,-8.659822992168879,-8.659279349639128,0.047124741484838584,0.048838577011240614,0.04929887014694712,0.017445161064910526,0.049298199326625575,0.0174425113279304,-0.1246069330800244,-0.02638514680339352,0.009300162610386497,0.017467444122193393,0.0488385770112405,0.3969,390580.0,0.000173415,64994347.93,3,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.0001733637210594,0.00017371,-0.9238190486727818,-0.927438572971053,-8.658123315850442,-8.66011873661835,0.04571630424275619,0.047680215517060365,0.04930776613427101,0.017436982486747802,0.0493066580003952,0.017434406319246067,-0.2059349594069959,-0.09333900624420476,-0.02638514680339352,0.017465389467330925,0.0476802658948951,0.397,207685.0,0.00017371,86452027.83,0,2.0,3
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0001736389897317,0.000173875,-0.9231894735653117,-0.927155985030084,-8.657173907720667,-8.65853218572707,0.04468252103983705,0.047522060793311116,0.0493165421670383,0.01742892416799037,0.049315112354904024,0.01742642519127495,-0.26583715617052733,-0.10295996221171769,-0.09333900624420476,0.017463334812468458,0.0475220607933106,0.39725,202179.0,0.0001738749999999,116256192.34,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0001737933549091,0.00017375,-0.9229377745959487,-0.9263339115453708,-8.657893073519373,-8.65764357998878,0.044767312815777505,0.04837045609954649,0.0493255841651221,0.017420829826271918,0.0493241777253352,0.017418326021376634,-0.261613251696247,-0.05482678351723574,-0.10295996221171769,0.017461280157605993,0.0483704560995468,0.39735,440693.0,0.00017375,34223981.89,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0001737085506809,0.000173835,-0.9220573267684922,-0.9261083729870486,-8.65740398450981,-8.658131659210905,0.04539781374087137,0.04884510373331152,0.04933474029661208,0.017412777054423154,0.04933352557073867,0.017410227818799886,-0.22605745719291737,-0.028119383931133335,-0.05482678351723574,0.017459225502743526,0.0488451037333117,0.3977,360435.0,0.000173835,64227995.52,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0001738060835741,0.0001739,-0.9220573267684922,-0.9246847352177155,-8.657030136604037,-8.657570342442362,0.046355723495583256,0.04853491980031133,0.04934371092816093,0.01740487415807457,0.049342788994365006,0.017402267966542043,-0.17164805785801843,-0.04646923157869447,-0.028119383931133335,0.0174571107075288,0.0485349198003115,0.3977,368463.0,0.0001739,226927765.86,0,2.0,0
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0001738759657514,0.000173825,-0.9210520489758656,-0.9239287859026845,-8.657461511979193,-8.657168353450542,0.04677814004346448,0.049898112425144525,0.0493532472339537,0.017396708830879962,0.049352452693012486,0.017394083570745896,-0.14799932626962858,0.03132001555510688,-0.04646923157869447,0.01745499591231408,0.0498981124251445,0.3981,702715.0,0.000173825,97730819.05,4,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0001738366579678,0.000173935,-0.9206753301919791,-0.9213652490084331,-8.656828891760256,-8.657394446960447,0.04952926812933456,0.04974994227806351,0.04936286175716747,0.01738831536496005,0.04936291310131192,0.017385632849596915,0.009568534517079525,0.022260955864422748,0.03132001555510688,0.017452881117099354,0.0497499422780638,0.39825,223741.0,0.000173935,85950144.63,0,2.0,4
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0001739109545224,0.00017396,-0.9211776534475499,-0.9201508598576635,-8.656685170234837,-8.656967145359735,0.050389122483895266,0.04912837237880974,0.049372295809917,0.01737989164182203,0.04937260954847732,0.017377219356835477,0.058496869639738686,-0.014034807358654464,0.022260955864422748,0.01745076632188463,0.04912837237881,0.39805,296691.0,0.00017396,15676114.44,3,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0001738587938489,0.00017421,-0.9213032736976993,-0.9214888408764984,-8.655249089912205,-8.657267117822178,0.04930003048317555,0.04781122735160526,0.04938103865303453,0.017371977544890962,0.04938101365822742,0.01736929736283707,-0.00466243241509229,-0.09036457118210763,-0.014034807358654464,0.01744870257339607,0.0478112273516053,0.398,176159.0,0.00017421,95449589.32,0,2.0,3
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0001741008806585,0.000174495,-0.9211776534475499,-0.9230922650593979,-8.653614470027435,-8.655875652854274,0.0465420991605755,0.046580593314945795,0.049389242279064466,0.0173643755601187,0.04938836380232318,0.01736176850095938,-0.16393863572080214,-0.16174776653468506,-0.09036457118210763,0.017446638824907514,0.0465805933149461,0.39805,113913.0,0.000174495,44863496.48,0,2.0,0
