index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_1800_minutes,historical_rolling_sd_1800_minutes,historical_rolling_z_score_1800_minutes,historical_rolling_z_score_1800_minutes_lag_1,rolling_sd_1800_minutes,algo_trading_rolling_sd_1800_minutes_percentile_75th,signal_1800_minutes,threshold_1800_minutes,delayed_signal_1800_minutes
0,2023-01-20 16:58:59.999,0.0484764190173558,0.3964999999999999,330335.0,0.00017328,32319343.11,0.046786781404908356,0.01690535947731108,0.09994686091799035,0.0,,0.0007541826711547418,0,2.0,0.0
1,2023-01-20 16:59:59.999,0.0495429943794096,0.3966,367451.0,0.00017311,128790410.32,0.046766641207917146,0.016880450898075695,0.1644715054269639,0.09994686091799035,0.0007541826711547418,0.0007541826711547418,0,2.0,0.0
2,2023-01-20 17:00:59.999,0.0496659201835321,0.3972,800336.0,0.0001733999999999,53422891.49,0.04674625590417404,0.01685476171593564,0.17322489208480535,0.1644715054269639,0.0006541669996509746,0.0007291787532787999,0,2.0,0.0
3,2023-01-20 17:01:59.999,0.0494518894468267,0.3974,325232.0,0.00017355,47123653.17,0.0467259094466885,0.016829358793755765,0.161977650696331,0.17322489208480535,0.0005456844787635893,0.0007041748354028581,0,2.0,0.0
4,2023-01-20 17:02:59.999,0.0488385770112405,0.3969,390580.0,0.000173415,64994347.93,0.046705820998046786,0.01680522689675937,0.12691027775441613,0.161977650696331,0.0005128971492344724,0.0006791709175269164,0,2.0,0.0
5,2023-01-20 17:03:59.999,0.0476802658948951,0.397,207685.0,0.00017371,86452027.83,0.0466845920691995,0.016779827954582178,0.05933754674902429,0.12691027775441613,0.00077002260835366,0.0007541826711547418,0,2.5,0.0
6,2023-01-20 17:04:59.999,0.0475220607933106,0.39725,202179.0,0.0001738749999999,116256192.34,0.04666293267888272,0.016753550262324442,0.051280361533871464,0.05933754674902429,0.0008845449761602133,0.0007660626240539304,0,2.5,0.0
7,2023-01-20 17:05:59.999,0.0483704560995468,0.39735,440693.0,0.00017375,34223981.89,0.04664201609499304,0.016727883055189647,0.10332688235870514,0.051280361533871464,0.0008292714741730099,0.0007996470412633349,0,2.5,0.0
8,2023-01-20 17:06:59.999,0.0488451037333117,0.3977,360435.0,0.000173835,64227995.52,0.04662136320423323,0.016702181572938946,0.13314072292696175,0.10332688235870514,0.0007773551764648164,0.0007903342508918648,0,2.0,0.0
9,2023-01-20 17:07:59.999,0.0485349198003115,0.3977,368463.0,0.0001739,226927765.86,0.046600766542691914,0.01667693073913452,0.11597777120227835,0.13314072292696175,0.0007349955080304183,0.0007773551764648164,0,2.0,0.0
10,2023-01-20 17:08:59.999,0.0498981124251445,0.3981,702715.0,0.000173825,97730819.05,0.046581285665843665,0.016652569194637947,0.1991780800027443,0.11597777120227835,0.0007862912948464874,0.0007840572652510697,0,2.5,0.0
11,2023-01-20 17:09:59.999,0.0497499422780638,0.39825,223741.0,0.000173935,85950144.63,0.04656199607425983,0.016628760792427522,0.19171279469337918,0.1991780800027443,0.0007980377259205004,0.0007921645103834939,0,2.5,0.0
12,2023-01-20 17:10:59.999,0.04912837237881,0.39805,296691.0,0.00017396,15676114.44,0.046542889799433024,0.016606027915552414,0.15569542533139652,0.19171279469337918,0.0007671274892143033,0.0007892279026149907,0,2.0,0.0
13,2023-01-20 17:11:59.999,0.0478112273516053,0.398,176159.0,0.00017421,95449589.32,0.04652301075737425,0.016583064370646047,0.07768266259107945,0.15569542533139652,0.0007924329942412142,0.0007924329942412142,0,2.0,0.0
14,2023-01-20 17:12:59.999,0.0465805933149461,0.39805,113913.0,0.000174495,44863496.48,0.0465015913082998,0.0165580575949384,0.004771212214556685,0.07768266259107945,0.0009582274093324245,0.0007966365430006788,0,2.5,0.0
15,2023-01-20 17:13:59.999,0.0461663322809409,0.3978,358643.0,0.0001744499999999,56933253.43,0.04647982760932871,0.01653271923019847,-0.018962115307394813,0.004771212214556685,0.0011179161964226141,0.0008136546000467551,3,2.5,0.0
16,2023-01-20 17:14:59.999,0.0463910746708657,0.39735,269248.0,0.000174165,55930445.81,0.04645824563106424,0.016507445686002174,-0.004069131074318546,-0.018962115307394813,0.00119889395327514,0.0008430898496698107,0,2.5,3.0
17,2023-01-20 17:15:59.999,0.0463434369478994,0.39735,282948.0,0.000174175,46585350.54,0.04643716724297304,0.016483337694219738,-0.005686366245260389,-0.004069131074318546,0.0012592901005840382,0.0008845449761602133,0,2.5,0.0
18,2023-01-20 17:16:59.999,0.0471524333188799,0.3977,400452.0,0.00017419,169136877.86,0.04641645300986713,0.016458979830781588,0.04471603444317614,-0.005686366245260389,0.001250739144036266,0.0009398068010393717,4,2.5,0.0
19,2023-01-20 17:17:59.999,0.0458161578050031,0.39715,559916.0,0.00017418,61751065.21,0.04639471121067918,0.01643389110534587,-0.03520489468789761,0.04471603444317614,0.0013306236792379588,0.0010380718028775192,3,2.5,4.0
20,2023-01-20 17:18:59.999,0.0439920222582674,0.3967,405359.0,0.000174325,57120468.62,0.04637145461667526,0.016407633230291804,-0.14501984076624452,-0.03520489468789761,0.0015763776312775054,0.0011381606356357455,0,2.5,3.0
21,2023-01-20 17:19:59.999,0.043064063475021,0.3962,327483.0,0.000174255,57158459.48,0.046347768724605026,0.016381596550636635,-0.20045086810884807,-0.14501984076624452,0.0018522604055684286,0.00119889395327514,0,2.5,0.0
22,2023-01-20 17:20:59.999,0.0431331520455211,0.39635,274113.0,0.00017432,63123477.55,0.04632410686449098,0.016355441992232,-0.19510049440947067,-0.20045086810884807,0.002043258031824729,0.0012377778463459844,0,2.5,0.0
23,2023-01-20 17:21:59.999,0.0440396189896183,0.3967,253891.0,0.000174315,28058197.8,0.04629920873293283,0.016324759455638445,-0.1384148874876121,-0.19510049440947067,0.0021184907016997038,0.0012550146223101522,0,2.5,0.0
24,2023-01-20 17:22:59.999,0.0447033047474549,0.39685,277957.0,0.000174255,39136166.67,0.04627509646348325,0.016295018528628,-0.09645841845880317,-0.1384148874876121,0.0021399528478541242,0.0012771234952475184,0,2.5,0.0
25,2023-01-20 17:23:59.999,0.0434259005039461,0.3964,179805.0,0.000174285,63837374.48,0.04625018721960318,0.016265057769240095,-0.17364135779451556,-0.09645841845880317,0.002225880679357096,0.0013306236792379588,0,2.5,0.0
26,2023-01-20 17:24:59.999,0.043530722263557,0.3963,133098.0,0.00017421,50728820.55,0.04622611463037697,0.016236975478181655,-0.16600335268362593,-0.17364135779451556,0.002287581443291673,0.0015149391432676188,0,2.5,0.0
27,2023-01-20 17:25:59.999,0.0428758749267075,0.39605,181307.0,0.000174215,54503041.47,0.04620195129877175,0.016209556898590296,-0.20519230678992292,-0.16600335268362593,0.0023736530363035087,0.0017143190184229669,0,2.5,0.0
28,2023-01-20 17:26:59.999,0.0424183874188273,0.39585,418128.0,0.000174205,42812331.92,0.04617797929858919,0.016183206639999694,-0.23231439623772604,-0.20519230678992292,0.0024695345670726183,0.0019000098121325036,0,2.5,0.0
29,2023-01-20 17:27:59.999,0.0422497040168368,0.396,833412.0,0.00017432,36619526.3,0.046154245740847054,0.0161576041105741,-0.24165350860744159,-0.23231439623772604,0.0025567080532582667,0.002043258031824729,0,2.5,0.0
