index,close_time,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_rolling_mean_2880_minutes,historical_rolling_sd_2880_minutes,historical_rolling_z_score_2880_minutes,historical_rolling_z_score_2880_minutes_lag_1,rolling_sd_2880_minutes,algo_trading_rolling_sd_2880_minutes_percentile_75th,signal_2880_minutes,threshold_2880_minutes,delayed_signal_2880_minutes
36,2023-01-20 17:34:59.999,0.0433714976820587,0.39585,160445.0,0.000174005,86687742.96,0.05200596385134462,0.016216152183745502,-0.5324608496176302,-0.5511266593286088,0.002692775218090749,0.002397623418995786,0,2.5,0.0
37,2023-01-20 17:35:59.999,0.0432451792330814,0.3958,193652.0,0.000174005,38128848.76,0.05200560067700112,0.01621633667138063,-0.5402219762358863,-0.5324608496176302,0.0026896065217587905,0.0024695345670726183,0,2.5,0.0
38,2023-01-20 17:36:59.999,0.0424985910821851,0.39525,564120.0,0.00017387,37295764.54,0.052005758729126536,0.016216241792248655,-0.5862744135626943,-0.5402219762358863,0.0027056215746913844,0.0025349146817118546,0,2.5,0.0
39,2023-01-20 17:37:59.999,0.0434562471539381,0.3951,227482.0,0.00017359,84544753.1,0.05200621812218428,0.016215980842372555,-0.5272558626799191,-0.5862744135626943,0.0026941646691442775,0.0026030795072145584,0,2.5,0.0
40,2023-01-20 17:38:59.999,0.0442213500570138,0.3951,284382.0,0.00017343,57457571.12,0.05200697030581127,0.016215569474021523,-0.4801323975251426,-0.5272558626799191,0.0026695325181218337,0.002654471350408596,0,2.5,0.0
41,2023-01-20 17:39:59.999,0.0441674649593615,0.3954,185512.0,0.0001736,53794804.03,0.052007892300600767,0.01621504820641408,-0.48352784656772574,-0.4801323975251426,0.002646141859604194,0.00264945096117085,0,2.0,0.0
42,2023-01-20 17:40:59.999,0.0437416913422845,0.3956,185554.0,0.000173795,58324381.83,0.052008261107869706,0.01621484810894524,-0.5098148135612071,-0.48352784656772574,0.0026293511941523073,0.002648623685779186,0,2.0,0.0
43,2023-01-20 17:41:59.999,0.0435648865939013,0.3957,486756.0,0.0001738849999999,71124995.04,0.05200839387628162,0.01621477740780389,-0.5207291515649547,-0.5098148135612071,0.0026154652455607137,0.002647796410387522,0,2.0,0.0
44,2023-01-20 17:42:59.999,0.04339789809275,0.3957,231211.0,0.00017392,52699804.63,0.05200871089552471,0.016214600132441036,-0.5310530467875553,-0.5207291515649547,0.0026042671242241483,0.002646969134995858,0,2.0,0.0
45,2023-01-20 17:43:59.999,0.0433547638206412,0.3959,132635.0,0.000174035,11257947.06,0.05200869214706794,0.01621461010751036,-0.5337117740757996,-0.5310530467875553,0.0025934728411577475,0.002646141859604194,0,2.0,0.0
46,2023-01-20 17:44:59.999,0.0445405518289216,0.39585,127486.0,0.00017376,85514478.05,0.05200921185056857,0.016214346744996364,-0.46062047019882196,-0.5337117740757996,0.0025681581271035456,0.0026419441932412223,0,2.0,0.0
47,2023-01-20 17:45:59.999,0.0449639440372902,0.39615,684843.0,0.0001738299999999,29760240.59,0.052009697190043065,0.016214114932415386,-0.43454441899057605,-0.46062047019882196,0.002541391101499267,0.002637746526878251,0,2.0,0.0
48,2023-01-20 17:46:59.999,0.0463312121482211,0.3965499999999999,148329.0,0.000173755,33574995.13,0.052010886473890586,0.016213572755732177,-0.35030368761021435,-0.43454441899057605,0.0025185347547261906,0.002633548860515279,0,2.0,0.0
49,2023-01-20 17:47:59.999,0.0469694927104633,0.3964999999999999,128688.0,0.000173595,32820664.34,0.05201232809284148,0.016212939847103734,-0.3110376914942436,-0.35030368761021435,0.0025027114575898214,0.0026293511941523073,0,2.0,0.0
50,2023-01-20 17:48:59.999,0.0477649953234724,0.3965499999999999,158938.0,0.0001734549999999,64040555.36,0.05201418594797344,0.016212146449320702,-0.2620992006076459,-0.3110376914942436,0.0024992227445547947,0.002625879707004409,0,2.0,0.0
51,2023-01-20 17:49:59.999,0.0487301404223377,0.3968,153077.0,0.000173385,17107726.61,0.052016350169582025,0.01621129185175857,-0.20271115820346208,-0.2620992006076459,0.0025156583383061913,0.0026224082198565103,0,2.0,0.0
52,2023-01-20 17:50:59.999,0.0478474562906887,0.397,146864.0,0.000173675,77451453.21,0.052017878289724526,0.01621069137300925,-0.2572636726635587,-0.20271115820346208,0.00251162758281867,0.002618936732708612,0,2.0,0.0
53,2023-01-20 17:51:59.999,0.0476390458361342,0.39705,188371.0,0.000173745,94530983.91,0.052019259896253424,0.01621014854298678,-0.2702143073213413,-0.2572636726635587,0.0025036637780192178,0.0026154652455607137,0,2.0,0.0
54,2023-01-20 17:52:59.999,0.0474003089349475,0.39705,160678.0,0.000173795,16782017.96,0.052020687306988576,0.01620956074246828,-0.285040319441594,-0.2702143073213413,0.0024920827959724378,0.0026126657152265725,0,2.0,0.0
55,2023-01-20 17:53:59.999,0.0480883951335489,0.3972,261195.0,0.00017373,35990289.38,0.05202249576220531,0.016208831369814693,-0.2427134035080892,-0.285040319441594,0.002490846180704697,0.002609866184892431,0,2.0,0.0
56,2023-01-20 17:54:59.999,0.0478692023441684,0.39735,436271.0,0.000173855,46682719.16,0.052024545280908024,0.01620793287720481,-0.25637710670580255,-0.2427134035080892,0.0024853707314314703,0.0026070666545582894,0,2.0,0.0
57,2023-01-20 17:55:59.999,0.0466883350838864,0.3969,285685.0,0.000173865,17117043.71,0.05202592014076032,0.016207312216691687,-0.32933190806164736,-0.25637710670580255,0.0024667162407467917,0.0026042671242241483,0,2.0,0.0
58,2023-01-20 17:56:59.999,0.0464840733686973,0.3968,113934.0,0.000173855,12695010.94,0.05202731131205075,0.01620666449976505,-0.3420344725118368,-0.32933190806164736,0.0024472672364528746,0.0026015685534575483,0,2.0,0.0
59,2023-01-20 17:57:59.999,0.047215974420518,0.3971,139206.0,0.00017386,4062593.07,0.05202877304587535,0.016206040623363192,-0.2969755992354512,-0.3420344725118368,0.0024337638927355255,0.002598869982690948,0,2.0,0.0
60,2023-01-20 17:58:59.999,0.0463274790399506,0.3967,145626.0,0.000173835,42158623.94,0.052029856368573824,0.016205555186307462,-0.3518779371064882,-0.2969755992354512,0.0024144194736965643,0.0025961714119243475,0,2.0,0.0
61,2023-01-20 17:59:59.999,0.0455402753472382,0.39635,157461.0,0.000173815,22559123.43,0.05203105085280883,0.016204950012344,-0.4005427662921719,-0.3518779371064882,0.0023947537336573553,0.0025961714119243475,0,2.0,0.0
62,2023-01-20 18:00:59.999,0.0458641513997166,0.3964499999999999,635402.0,0.0001738,73723367.06,0.05203834915371782,0.016197435972914606,-0.3811836493334952,-0.4005427662921719,0.0023753842547405797,0.0025961714119243475,0,2.0,0.0
63,2023-01-20 18:01:59.999,0.0456663472613589,0.39675,368661.0,0.000174,53678071.65,0.052041521710182594,0.016195292631815444,-0.39364367126653477,-0.3811836493334952,0.0023565033413566784,0.0025961714119243475,0,2.0,0.0
64,2023-01-20 18:02:59.999,0.0472079549219763,0.3974,388654.0,0.00017402,104590723.36,0.052044612683180405,0.01619352022194803,-0.2986785884052994,-0.39364367126653477,0.0023446894054035858,0.0025961714119243475,0,2.0,0.0
65,2023-01-20 18:03:59.999,0.0473774151982446,0.3976,2168715.0,0.00017409,37648183.01,0.052047383743966516,0.016192038427687343,-0.28841140456636827,-0.2986785884052994,0.002334618739508291,0.0025961714119243475,0,2.0,0.0
66,2023-01-20 18:04:59.999,0.0476420429795201,0.3978,172194.0,0.00017414,37682023.12,0.05205012763281373,0.016190622041079746,-0.2722615994684571,-0.28841140456636827,0.0023274287473664815,0.0025961714119243475,0,2.0,0.0
67,2023-01-20 18:05:59.999,0.0468533250015275,0.3975999999999999,119894.0,0.0001742,79652857.95,0.05205262130432016,0.016189268316893476,-0.32115696651757886,-0.2722615994684571,0.0023131582189599093,0.0025961714119243475,0,2.0,0.0
68,2023-01-20 18:06:59.999,0.0463910746708657,0.39735,65562.0,0.000174165,36294656.98,0.05205496703937297,0.01618795833436244,-0.34988305822880916,-0.32115696651757886,0.0022969411167053735,0.0025961714119243475,0,2.0,0.0
69,2023-01-20 18:07:59.999,0.0458093488801329,0.3971,268868.0,0.000174155,49801836.32,0.05205694753540625,0.016186845148417315,-0.3859676544743014,-0.34988305822880916,0.0022802507408186605,0.0025961714119243475,0,2.0,0.0
70,2023-01-20 18:08:59.999,0.0462895352546564,0.39695,190209.0,0.000173975,46120973.77,0.052058855824854935,0.016185841118571624,-0.3564424318720651,-0.3859676544743014,0.0022644332871776737,0.0025961714119243475,0,2.0,0.0
71,2023-01-20 18:09:59.999,0.0457480806222516,0.397,137293.0,0.000174115,139425812.36,0.052060589459795574,0.016184897674618056,-0.39002463682198973,-0.3564424318720651,0.0022484863080924405,0.0025961714119243475,0,2.0,0.0
72,2023-01-20 18:10:59.999,0.0451388408942543,0.3969,130006.0,0.00017419,12103580.27,0.05206237658020749,0.016183849091164514,-0.4278052549151025,-0.39002463682198973,0.002234507108865734,0.0025961714119243475,0,2.0,0.0
73,2023-01-20 18:11:59.999,0.0453290361012737,0.3965499999999999,139546.0,0.000173965,26660913.99,0.05206400506180134,0.01618293548429751,-0.4161772113015377,-0.4278052549151025,0.0022200437287608417,0.0025961714119243475,0,2.0,0.0
74,2023-01-20 18:12:59.999,0.0453356776470776,0.39625,821230.0,0.000173805,23053966.02,0.052064970901381576,0.016182450877091664,-0.41583894216111333,-0.4161772113015377,0.002205835228417587,0.0025961714119243475,0,2.0,0.0
75,2023-01-20 18:13:59.999,0.0438766119749054,0.39605,504798.0,0.000174005,54233787.01,0.052065156150272525,0.016182354085637583,-0.5060168707243125,-0.41583894216111333,0.0022028209066572383,0.0025961714119243475,0,2.0,0.0
76,2023-01-20 18:14:59.999,0.0436594581219376,0.3962,492802.0,0.00017413,14556151.07,0.05206515323369544,0.01618235559985557,-0.5194358176032706,-0.5060168707243125,0.002202224316161354,0.0025961714119243475,0,2.0,0.0
77,2023-01-20 18:15:59.999,0.0435950762727941,0.39625,193658.0,0.00017417,12485308.26,0.052064917462554504,0.016182474057154478,-0.5233959380899348,-0.5194358176032706,0.0022021066309242617,0.0025961714119243475,0,2.0,0.0
78,2023-01-20 18:16:59.999,0.0438782835610673,0.3964,461692.0,0.00017419,75480378.66,0.05206472360643711,0.01618256878249134,-0.5058801328394223,-0.5233959380899348,0.0021983174054590374,0.0025961714119243475,0,2.0,0.0
79,2023-01-20 18:17:59.999,0.0428853308282937,0.39595,268051.0,0.00017416,37148151.32,0.05206419799550071,0.016182842335440248,-0.5671974661154174,-0.5058801328394223,0.0022077171185444036,0.0025961714119243475,0,2.0,0.0
80,2023-01-20 18:18:59.999,0.043118844825738,0.39575,273990.0,0.000174005,35453462.07,0.05206384023991626,0.01618302869729098,-0.5527392666414563,-0.5671974661154174,0.002212748409229466,0.0025961714119243475,0,2.0,0.0
81,2023-01-20 18:19:59.999,0.0434933159780452,0.3957,252464.0,0.0001739,40146975.44,0.05206371670056632,0.016183092765030938,-0.529589791454473,-0.5527392666414563,0.002212293125058457,0.0025961714119243475,0,2.0,0.0
82,2023-01-20 18:20:59.999,0.0437557717575201,0.3957,288590.0,0.000173845,48629621.28,0.05206379243476898,0.016183053374624983,-0.513377820917025,-0.529589791454473,0.002208628490544761,0.0025961714119243475,0,2.0,0.0
83,2023-01-20 18:21:59.999,0.0437053451053479,0.39585,221267.0,0.000173935,24660656.57,0.05206400593301352,0.01618293904635356,-0.5165106785438363,-0.513377820917025,0.002205332177162495,0.0025961714119243475,0,2.0,0.0
84,2023-01-20 18:22:59.999,0.0445058913520162,0.3955999999999999,244039.0,0.000173635,354515492.75,0.05206463303903108,0.016182611152469346,-0.4670903611165047,-0.5165106785438363,0.002195433064942791,0.0025961714119243475,0,2.0,0.0
85,2023-01-20 18:23:59.999,0.0450250575932376,0.3959,95451.0,0.000173685,10263643.47,0.0520656649234015,0.016182067482545828,-0.4350870083663898,-0.4670903611165047,0.002183351029666044,0.0025961714119243475,0,2.0,0.0
86,2023-01-20 18:24:59.999,0.0460355739594273,0.39595,101488.0,0.0001735,12949235.06,0.05206695676183899,0.01618143752131382,-0.3727346717167307,-0.4350870083663898,0.0021711453650654555,0.0025961714119243475,0,2.0,0.0
87,2023-01-20 18:25:59.999,0.0467226545909866,0.3959,132601.0,0.00017333,80796751.54,0.05206830130945027,0.016180832507108393,-0.3303690781123451,-0.3727346717167307,0.0021619745768679767,0.0025961714119243475,0,2.0,0.0
88,2023-01-20 18:26:59.999,0.046557815388188,0.3961,139573.0,0.00017347,75160593.5,0.05206948377199852,0.016180305326894056,-0.3406405671869069,-0.3303690781123451,0.0021520117695876416,0.0025961714119243475,0,2.0,0.0
89,2023-01-20 18:27:59.999,0.0469059104486788,0.3962,95716.0,0.00017345,37838833.32,0.052070967536465416,0.01617963580345923,-0.31923197471987114,-0.3406405671869069,0.0021441849540573942,0.0025961714119243475,0,2.0,0.0
90,2023-01-20 18:28:59.999,0.0472037711584159,0.3961,140464.0,0.000173335,45605225.31,0.05207220819666195,0.016179125536167557,-0.30090853967125286,-0.31923197471987114,0.0021385879814396704,0.002574486805617096,0,2.0,0.0
91,2023-01-20 18:29:59.999,0.047630260309174,0.39625,78580.0,0.000173325,29842819.09,0.052073385450218605,0.016178678922104478,-0.2746284268596299,-0.30090853967125286,0.0021367995367750207,0.002548082857900337,0,2.0,0.0
92,2023-01-20 18:30:59.999,0.0468993008887546,0.39615,186539.0,0.000173425,24483889.03,0.052074490357647545,0.016178216858231287,-0.3198862714131481,-0.2746284268596299,0.0021289632881701325,0.00252424884141946,0,2.0,0.0
93,2023-01-20 18:31:59.999,0.0466455639180507,0.3964,154059.0,0.0001736099999999,29618253.31,0.052075657501210584,0.016177703899850553,-0.3356529218716908,-0.3198862714131481,0.0021198028775273885,0.002516377442411191,0,2.0,0.0
94,2023-01-20 18:32:59.999,0.0471870556210145,0.3967,300950.0,0.000173655,10235057.93,0.05207735644143102,0.016176933481789956,-0.30230085485122576,-0.3356529218716908,0.0021140453539644976,0.0025126352716905503,0,2.0,0.0
95,2023-01-20 18:33:59.999,0.0479365123701702,0.39695,94280.0,0.00017363,4142566.62,0.05207910508896681,0.016176213577054965,-0.2560916186636307,-0.30230085485122576,0.002115121847666662,0.002505654729219081,0,2.0,0.0
96,2023-01-20 18:34:59.999,0.0483143223362532,0.3971,118225.0,0.00017363,557350.37,0.052080709631235074,0.01617561086601867,-0.23284358941239183,-0.2560916186636307,0.002120323942581479,0.0025029495376971706,0,2.0,0.0
97,2023-01-20 18:35:59.999,0.0481903895362876,0.39725,232129.0,0.000173735,51034799.37,0.05208193890365712,0.016175180643583524,-0.24058769129810306,-0.23284358941239183,0.002123597007154549,0.0025000949228135513,0,2.0,0.0
98,2023-01-20 18:36:59.999,0.0480123868050617,0.39735,81873.0,0.000173825,14105315.1,0.05208288621750494,0.016174862384171464,-0.2516558914545438,-0.24058769129810306,0.0021245561567383793,0.002493867783118027,0,2.0,0.0
99,2023-01-20 18:37:59.999,0.0480384092920127,0.3975499999999999,148266.0,0.000173925,20977063.49,0.05208415413445021,0.016174402167965275,-0.25013257370652214,-0.2516558914545438,0.0021255336981744984,0.0024911553345216323,0,2.0,0.0
100,2023-01-20 18:38:59.999,0.0489405682777182,0.3977,188677.0,0.000173815,35220062.63,0.05208566591422648,0.016173904791659012,-0.19445506060665266,-0.25013257370652214,0.002137403838047366,0.0024867395937497767,0,2.0,0.0
101,2023-01-20 18:39:59.999,0.0488037822105003,0.39775,171963.0,0.00017387,58408526.12,0.052086805561429174,0.016173557864611592,-0.20298708412898203,-0.19445506060665266,0.002146662379934947,0.0024713798634179614,0,2.0,0.0
102,2023-01-20 18:40:59.999,0.0491331138793542,0.3979,199610.0,0.00017388,34266707.83,0.05208777986424073,0.016173295384196238,-0.1826879380298517,-0.20298708412898203,0.0021598842525053404,0.002452129487526354,0,2.0,0.0
103,2023-01-20 18:41:59.999,0.0487450433114498,0.39785,118962.0,0.000173935,21959191.21,0.052088625675912645,0.016173056850002542,-0.20673781063610872,-0.1826879380298517,0.0021671339900812357,0.002437139728664863,0,2.0,0.0
104,2023-01-20 18:42:59.999,0.0491394813384395,0.39795,186395.0,0.000173905,9749464.05,0.05208970639273512,0.016172755752591493,-0.18241944041125369,-0.20673781063610872,0.0021790552875380104,0.0024192555784563045,0,2.0,0.0
105,2023-01-20 18:43:59.999,0.0494209269507921,0.3981,111053.0,0.000173925,10388196.89,0.05209130847743881,0.016172262761274852,-0.16512108206904993,-0.18241944041125369,0.002194271093245502,0.0023996701686671575,0,2.0,0.0
106,2023-01-20 18:44:59.999,0.0494686331502443,0.3981,267251.0,0.000173915,5749599.26,0.052092873404571596,0.016171790830579007,-0.16227270571451846,-0.16512108206904993,0.0022093225073948034,0.0023802266244697737,0,2.0,0.0
107,2023-01-20 18:45:59.999,0.0490790251184112,0.39785,168612.0,0.000173865,23492052.22,0.05209433573192996,0.01617132782019583,-0.18646029856330265,-0.16227270571451846,0.0022182860866684696,0.002361223569702654,0,2.0,0.0
108,2023-01-20 18:46:59.999,0.04886257385873,0.39765,62700.0,0.000173805,2698765.62,0.05209497518419095,0.01617116360423046,-0.19988674931316217,-0.18646029856330265,0.002224113590971839,0.002347642889391859,0,2.0,0.0
109,2023-01-20 18:47:59.999,0.0501161687128846,0.3975499999999999,83048.0,0.00017349,201243623.25,0.0520954822914299,0.0161710786439598,-0.12239836452001975,-0.19988674931316217,0.0022468017265161056,0.0023371364059821148,0,2.0,0.0
110,2023-01-20 18:48:59.999,0.0524570120137442,0.3974999999999999,112202.0,0.000172975,209750794.82,0.05209641739046512,0.016171021658062282,0.02229881518334994,-0.12239836452001975,0.002315688328075228,0.002329226245401934,4,2.0,0.0
111,2023-01-20 18:49:59.999,0.051474389301692,0.3977,80846.0,0.000173285,55570301.46,0.052097285551727476,0.01617092112413448,-0.03851952806237039,0.02229881518334994,0.0023586736344077945,0.002329226245401934,3,2.5,4.0
112,2023-01-20 18:50:59.999,0.0508883085133629,0.3978,170477.0,0.00017346,21898589.03,0.05209767007540315,0.016170879204983706,-0.07478638277549766,-0.03851952806237039,0.002388521217251432,0.002329226245401934,0,2.5,3.0
113,2023-01-20 18:51:59.999,0.0512347585828028,0.3974999999999999,193016.0,0.00017323,56520004.24,0.052097798806168515,0.01617087085944515,-0.05337005229137855,-0.07478638277549766,0.002422799500280396,0.002329226245401934,0,2.5,0.0
114,2023-01-20 18:52:59.999,0.0505159823082355,0.3973,166406.0,0.000173275,20924687.01,0.052097031040911485,0.01617089345200315,-0.09777126646518926,-0.05337005229137855,0.002443637552309158,0.002329226245401934,0,2.5,0.0
115,2023-01-20 18:53:59.999,0.0505282652353997,0.3974,58975.0,0.000173325,2446959.44,0.05209583680791464,0.016170882261625868,-0.09693791267251035,-0.09777126646518926,0.002463590125592072,0.002329226245401934,0,2.5,0.0
116,2023-01-20 18:54:59.999,0.0509174017428986,0.3974499999999999,92011.0,0.00017327,34793165.94,0.05209516121073477,0.01617089083615635,-0.07283207089635602,-0.09693791267251035,0.0024883223534740845,0.002329226245401934,0,2.5,0.0
