index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6480_minutes,actual_spread_rolling_sd_6480_minutes,predicted_spread_rolling_mean_6480_minutes,predicted_spread_rolling_sd_6480_minutes,predicted_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes,actual_rolling_z_score_6480_minutes_lag_1,predicted_spread_rolling_sd_6480_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6480_minutes,threshold_6480_minutes,delayed_signal_6480_minutes
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.0001742738381692,0.000174325,-0.9245749514618526,-0.9255224638584661,-8.6545891848572,-8.654882713266165,0.043288052208514505,0.04399202225826793,0.028324236557559727,0.025042254973287124,0.02832654543206227,0.025041012686925525,0.5974801004858711,0.6256539483932744,0.6986748348109941,0.025038307985186598,0.0439920222582674,0.3967,405359.0,0.000174325,57120468.62,0,2.5,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.0001743545003111,0.000174255,-0.9258361447176865,-0.9276217037762466,-8.654990814330727,-8.654419973239401,0.04080487401197863,0.043064063475020675,0.02832836830955668,0.025042477856377837,0.028330293399157422,0.025041025301458523,0.49816572854525343,0.5884280002152862,0.6256539483932744,0.025038666593891475,0.043064063475021,0.3962,327483.0,0.000174255,57158459.48,0,2.5,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.0001742445311208,0.00017432,-0.9254576196989722,-0.9292390010889957,-8.654617867327909,-8.655050894062652,0.039711055631025394,0.04313315204552082,0.02833259268300841,0.025042666061490384,0.02833434834771263,0.02504113280129318,0.4543207918583159,0.5910137253825429,0.5884280002152862,0.025039106641883253,0.0431331520455211,0.39635,274113.0,0.00017432,63123477.55,0,2.5,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.0001742853509354,0.000174315,-0.9245749514618526,-0.9288272786900482,-8.654646550621328,-8.654816654091343,0.039928427668650235,0.044039618989618834,0.028337137074612065,0.025042844065418218,0.028338925578021115,0.025041325847376346,0.46281503468568885,0.6270247051009035,0.5910137253825429,0.025039616934308364,0.0440396189896183,0.3967,253891.0,0.000174315,28058197.8,0,2.5,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.0001743436049052,0.000174255,-0.9241969034452525,-0.9272649010438083,-8.654990814330727,-8.654482465152839,0.04121352667373768,0.04470330474745465,0.02834187650383725,0.02504303484049453,0.028343862563113584,0.025041613085208997,0.5139311140553341,0.6533324873693427,0.6270247051009035,0.02504018627631325,0.0447033047474549,0.39685,277957.0,0.000174255,39136166.67,0,2.5,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.0001743647858855,0.000174285,-0.9253314765263042,-0.9259619422760526,-8.65481866766134,-8.654360982671285,0.04241569067084705,0.04342590050394646,0.028346418831020237,0.025043100974183653,0.02834858967993859,0.025041778599259577,0.5617452823947733,0.6021411521069737,0.6533324873693427,0.02504072605603576,0.0434259005039461,0.3964,179805.0,0.000174285,63837374.48,0,2.5,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.0001743915695362,0.00017421,-0.9255837787857477,-0.9275276289148813,-8.655249089912205,-8.654207387473168,0.04072256514067729,0.04353072226355681,0.02835101231403358,0.02504315583995574,0.028352921209701943,0.025041695186632688,0.4939619238548312,0.6061420551999431,0.6021411521069737,0.02504095933476773,0.043530722263557,0.3963,133098.0,0.00017421,50728820.55,0,2.5,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.0001742380940101,0.000174215,-0.9262148130718484,-0.9282643088407535,-8.655220389331017,-8.655087837716291,0.04071640025850598,0.04287587492670797,0.02835557633599918,0.025043107571878928,0.02835748357622793,0.02504164610581737,0.4935345156645664,0.579812171833408,0.6061420551999431,0.025041015840558775,0.0428758749267075,0.39605,181307.0,0.000174215,54503041.47,0,2.5,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.0001740989394869,0.000174205,-0.9267199273646943,-0.9292054102846765,-8.655277791317141,-8.655886802610752,0.04043820495760597,0.04241838741882764,0.028360061054382022,0.02504302341869704,0.028361924677881983,0.025041540680411343,0.4822498916438722,0.5613669775171682,0.579812171833408,0.025041025301458523,0.0424183874188273,0.39585,418128.0,0.000174205,42812331.92,0,2.5,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.0001739951577027,0.00017432,-0.9263410677276565,-0.9298531455394725,-8.654617867327909,-8.656483088431814,0.04028521175783695,0.04224970401683659,0.028364418374951933,0.025042983355930793,0.0283662577197109,0.02504148898928029,0.47596826383719787,0.5544581268348077,0.5613669775171682,0.025041105926334514,0.0422497040168368,0.396,833412.0,0.00017432,36619526.3,0,2.5,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.0001741220239949,0.00017443,-0.9262148130718484,-0.9294966081268556,-8.653987042934231,-8.655754217209786,0.040037000183476446,0.041852559749065765,0.028368677727155647,0.02504292990100343,0.02837047811636353,0.025041417194106196,0.4658890499958913,0.5384306898279438,0.5544581268348077,0.025041229324334762,0.0418525597490653,0.39605,195582.0,0.00017443,79659550.98,0,2.5,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.0001742963417059,0.000174095,-0.9267199273646943,-0.9288533562810642,-8.655909430729471,-8.654753594150241,0.03985002885222777,0.04294246256845147,0.02837303879702179,0.025043006826789192,0.028374809664180434,0.025041480471473712,0.45824843307964414,0.5817761370349652,0.5384306898279438,0.025041348684058808,0.0429424625684511,0.39585,270775.0,0.0001740949999999,146456973.93,0,2.5,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.000174064018475,0.000174,-0.92735167923358,-0.9283648066810941,-8.656455258749745,-8.656087404146431,0.041445248903215326,0.04276358760339727,0.028377457965127757,0.0250430192205983,0.028379474288370794,0.025041613138939555,0.5217624975815688,0.574456678387911,0.5817761370349652,0.025041417194106196,0.0427635876033969,0.3955999999999999,136862.0,0.000174,86791257.32,0,2.5,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.0001740010012942,0.000174085,-0.9263410677276565,-0.9289582358833457,-8.655966872282706,-8.656449504201934,0.041152256369515916,0.04336898181953219,0.028382138343208588,0.025042986469109924,0.028384108736361855,0.025041556698971745,0.5098783508805723,0.5984447380031774,0.574456678387911,0.025041464652131834,0.0433689818195341,0.396,432627.0,0.0001740849999999,57322794.19,0,2.5,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.0001740492469998,0.000174025,-0.9262148130718484,-0.9283457395451975,-8.656311590909544,-8.656172270060338,0.041534729815803084,0.043781251664405385,0.02838683692800908,0.02504301899301603,0.02838886561075678,0.02504161937986932,0.5249606267721694,0.6147188060948036,0.5984447380031774,0.025041484730377,0.0437812516644058,0.39605,110072.0,0.000174025,177896783.77,0,2.5,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.0001739517166163,0.000174095,-0.9265936248700521,-0.9289283765889115,-8.655909430729471,-8.656732787968336,0.041417157967145735,0.04306876506309365,0.028391320559459633,0.025043046335634058,0.028393330409391387,0.02504163687920787,0.5200869104754116,0.5860886214449598,0.6147188060948036,0.025041501912063054,0.0430687650630936,0.3959,279793.0,0.0001740949999999,3742029.65,0,2.5,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.0001739663538281,0.000174005,-0.9267199273646943,-0.9298422599645023,-8.656426523530422,-8.656648646251925,0.04043346168603257,0.04337149768205906,0.028395658824008286,0.02504320606065119,0.028397516222999495,0.025041720308263113,0.4806357276924591,0.5980000652385064,0.5860886214449598,0.025041540680411343,0.0433714976820587,0.39585,160445.0,0.000174005,86687742.96,0,2.5,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.0001738731600244,0.000174005,-0.9268462458136717,-0.9301629122601237,-8.656426523530422,-8.65718448995121,0.04055740224100812,0.04324517923308169,0.0283998433258188,0.025043421547728834,0.028401719202830866,0.025041944700170016,0.4854129015824689,0.5927838525965793,0.5980000652385064,0.025041552694331642,0.0432451792330814,0.3958,193652.0,0.000174005,38128848.76,0,2.5,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.0001738968367968,0.00017387,-0.9282368028925557,-0.930277927285285,-8.657202664424576,-8.657048326552106,0.04032941159658443,0.042498591082185455,0.02840402950314225,0.025043510715698016,0.028405869555926302,0.025042016636198487,0.47614144714777196,0.562802944804712,0.5927838525965793,0.025041584892090372,0.0424985910821851,0.39525,564120.0,0.00017387,37295764.54,0,2.5,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.0001737824996567,0.00017359,-0.928616381564792,-0.9314370160813885,-8.658814361083817,-8.657706042626856,0.039716033919129146,0.043456247153938254,0.028408502837734207,0.02504361009693685,0.028410247557851688,0.025042071792203816,0.4514716855335114,0.600861627295682,0.562802944804712,0.025041613098641637,0.0434562471539381,0.3951,227482.0,0.00017359,84544753.1,0,2.5,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.0001735599349852,0.00017343,-0.928616381564792,-0.9317547771368323,-8.659736498201779,-8.658987571629723,0.04046156544932045,0.044221350057014,0.02841302283454789,0.025043820505062136,0.02841488189065262,0.02504233549112101,0.48105271822346957,0.6312266620530503,0.600861627295682,0.025041613138939555,0.0442213500570138,0.3951,284382.0,0.00017343,57457571.12,0,2.5,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.0001734195080974,0.0001736,-0.9278573682456206,-0.9316943979344038,-8.658756755738024,-8.659796996500658,0.041193529502321025,0.04416746495936197,0.028417586758236406,0.02504399637228972,0.028419558050127174,0.0250425669623124,0.5100903382396035,0.6288883757606768,0.6312266620530503,0.02504161781963688,0.0441674649593615,0.3954,185512.0,0.0001736,53794804.03,0,2.5,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.0001735949902605,0.000173795,-0.92735167923358,-0.93077017929882,-8.657634114246465,-8.658785614100852,0.041278597869319644,0.043741691342284894,0.028421980458896483,0.025044186954339912,0.028423964198660476,0.025042763895370853,0.5133073060292416,0.6117072561117284,0.6288883757606768,0.025041628129538595,0.0437416913422845,0.3956,185554.0,0.000173795,58324381.83,0,2.5,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.0001738052679557,0.000173885,-0.9270989305907584,-0.9299009270882463,-8.657116396793574,-8.65757503514527,0.041143425189845706,0.043564886593899343,0.028426324226151406,0.025044372006116467,0.028428286438921608,0.02504293793917961,0.507733508816124,0.6044696334989241,0.6117072561117284,0.025041639185860245,0.0435648865939013,0.3957,486756.0,0.0001738849999999,71124995.04,0,2.5,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.0001738587022487,0.00017392,-0.9270989305907584,-0.9293001425358335,-8.656915134591374,-8.657267644687815,0.04148916596753771,0.043397898092749854,0.02843054823694029,0.02504458850982511,0.028432563144783315,0.02504318153593602,0.5213635817006184,0.5976281003753686,0.6044696334989241,0.02504164610581737,0.04339789809275,0.3957,231211.0,0.00017392,52699804.63,0,2.5,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.0001738164482007,0.000174035,-0.9265936248700521,-0.9294776964372701,-8.656254129552291,-8.657510710941779,0.04151328564904666,0.043354763820641296,0.02843469075101947,0.02504483668287789,0.028436708741283016,0.025043431292912203,0.5221559599728085,0.5957344924441873,0.5976281003753686,0.02504168291642886,0.0433547638206412,0.3959,132635.0,0.000174035,11257947.06,0,2.5,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.0001739474377571,0.00017376,-0.9267199273646943,-0.9295468766433492,-8.657835521218704,-8.656757386241408,0.04081906725289297,0.044540551828922026,0.028439033718380167,0.025045189127259563,0.028440943922597807,0.025043728925332697,0.4942603941769317,0.6428986432774318,0.5957344924441873,0.0250417077474479,0.0445405518289216,0.39585,127486.0,0.00017376,85514478.05,0,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.0001736934956216,0.00017383,-0.9259623515708861,-0.9300452723516911,-8.657432747830825,-8.658218331465543,0.041532826885060214,0.044963944037290426,0.028443412341820143,0.02504559752098289,0.028445432001524395,0.0250441929283552,0.5225720357998913,0.6596181896490825,0.6428986432774318,0.025041734881012228,0.0449639440372902,0.39615,684843.0,0.0001738299999999,29760240.59,0,2.5,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.0001737901074934,0.000173755,-0.9249531424528084,-0.9294765709785535,-8.657864296955005,-8.657662265663166,0.04164015700286949,0.04633121214822089,0.028447977505657737,0.025046161541137694,0.028450013021704215,0.025044765211530835,0.5266627125373257,0.7140109917917118,0.6596181896490825,0.025041778599259577,0.0463312121482211,0.3965499999999999,148329.0,0.000173755,33574995.13,0,2.5,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.0001738035576669,0.000173595,-0.9250792379072343,-0.9281286499337142,-8.658785557996124,-8.657584875452384,0.04292386690840444,0.04696949271046358,0.028452404389392366,0.02504689966911792,0.02845463729519688,0.025045612261685855,0.5777151487465221,0.739296622164468,0.7140109917917118,0.025041903174942405,0.0469694927104633,0.3964999999999999,128688.0,0.000173595,32820664.34,0,2.5,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.0001737385265363,0.000173455,-0.9249531424528084,-0.9276786629056696,-8.659592358212773,-8.657959110023187,0.04368435868783005,0.047764995323473114,0.0284573110005206,0.025047568201142845,0.028459660490983075,0.025046349834013625,0.6078609576941795,0.7708406727512798,0.739296622164468,0.02504198066818425,0.0477649953234724,0.3965499999999999,158938.0,0.0001734549999999,64040555.36,0,2.5,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.0001736108057271,0.000173385,-0.9243229035714193,-0.927187595632437,-8.659996002549933,-8.658694512703388,0.044785594139515994,0.04873014042233792,0.028462582600546765,0.02504823961495618,0.028465101195136948,0.02504712766481209,0.6515913985341795,0.809141006847024,0.7708406727512798,0.02504203042519982,0.0487301404223377,0.3968,153077.0,0.000173385,17107726.61,0,2.5,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.0001734894969326,0.000173675,-0.9238190486727818,-0.9266854326189656,-8.65832482138533,-8.65939349682129,0.04586770862375278,0.04784740591285397,0.02846769011327295,0.025048817476536124,0.02847037488699776,0.025047817313180037,0.6945648604519575,0.7736778719288645,0.809141006847024,0.025042071792203816,0.0478474562906887,0.397,146864.0,0.000173675,77451453.21,0,2.5,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.0001737177684227,0.000173745,-0.923693061640917,-0.9266038595917089,-8.657921850911855,-8.658078596208506,0.04485830043303374,0.04763904583613454,0.028472650342553713,0.025049430889784483,0.028475178602095527,0.025048325118091408,0.6540605710641042,0.76514295186631,0.7736778719288645,0.02504226956639171,0.0476390458361342,0.39705,188371.0,0.000173745,94530983.91,0,2.5,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.0001737699290963,0.000173795,-0.923693061640917,-0.9268450230274536,-8.657634114246465,-8.657778380262075,0.0443680459589928,0.047400308934947843,0.028477390554383718,0.025050105879890726,0.028479842437643187,0.025048950834946744,0.6342861873154133,0.7554027304832562,0.76514295186631,0.025042451226716705,0.0474003089349475,0.39705,160678.0,0.000173795,16782017.96,0,2.5,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.0001737997129676,0.00017373,-0.9233153468111195,-0.9267042285223461,-8.658008188058465,-8.657606996644127,0.0443666424101703,0.048088395133548456,0.028482130928114212,0.025050910085207396,0.02848458186338378,0.025049754352093636,0.6340206104839152,0.7826567633170252,0.7554027304832562,0.025042616195577013,0.0480883951335489,0.3972,261195.0,0.00017373,35990289.38,0,2.5,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.0001737974392747,0.000173855,-0.9229377745959487,-0.9254077866482544,-8.657288939498322,-8.657620078988936,0.045673938787130997,0.04786920234416814,0.02848680457058742,0.025051701509536336,0.028489456496866784,0.025050678343820784,0.6859887007611946,0.7736958611854167,0.7826567633170252,0.025042763895370853,0.0478692023441684,0.39735,436271.0,0.000173855,46682719.16,0,2.5,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.0001739991366653,0.000173865,-0.9240709191931175,-0.9239724368866551,-8.657231421955457,-8.656460220455733,0.04614694670864572,0.04668833508388659,0.028491444157190328,0.025052288023285695,0.02849416835138126,0.02505131504025529,0.7046647383140556,0.726356447354531,0.7736958611854167,0.025042894428227422,0.0466883350838864,0.3969,285685.0,0.000173865,17117043.71,0,2.5,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.0001740069766395,0.000173855,-0.9243229035714193,-0.9255578268921766,-8.657288939498322,-8.656415163924242,0.04452417301866507,0.04648407336869753,0.02849608352433738,0.025052835942249718,0.028498556613288827,0.02505169410910865,0.6397019034153631,0.7180021409881491,0.726356447354531,0.025043059737557813,0.0464840733686973,0.3968,113934.0,0.000173855,12695010.94,0,2.5,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.0001739117939819,0.00017386,-0.9235671408449313,-0.9266236375079381,-8.657260180313356,-8.65696231842128,0.04391233989275822,0.04721597442051828,0.028500997721850593,0.025053384269943905,0.028503375648431507,0.025052182674091966,0.6150747200267741,0.7470039375526487,0.7180021409881491,0.025043243975180065,0.047215974420518,0.3971,139206.0,0.00017386,4062593.07,0,2.5,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.000173776241982,0.000173835,-0.9245749514618526,-0.9261586668234197,-8.65740398450981,-8.657742051933779,0.0450242603230534,0.04632747903995105,0.028505809635110114,0.025053813242037364,0.02850835838540913,0.025052720441765885,0.6592458482117688,0.7113356051899621,0.7470039375526487,0.025043505701017328,0.0463274790399506,0.3967,145626.0,0.000173835,42158623.94,0,2.5,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,0.0001736540021279,0.000173815,-0.9254576196989722,-0.9277281773831806,-8.657519042758175,-8.658445731945616,0.04403859744646843,0.045540275347237924,0.028510366015690812,0.025054225981058248,0.028512761977954472,0.025053035430684045,0.619718736736327,0.6797220295060098,0.7113356051899621,0.025043844926088323,0.0455402753472382,0.39635,157461.0,0.000173815,22559123.43,0,2.5,0
