index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6120_minutes,actual_spread_rolling_sd_6120_minutes,predicted_spread_rolling_mean_6120_minutes,predicted_spread_rolling_sd_6120_minutes,predicted_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes_lag_1,predicted_spread_rolling_sd_6120_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0001738759657514,0.000173825,-0.9210520489758656,-0.9239287859026845,-8.657461511979193,-8.657168353450542,0.04677814004346448,0.049898112425144525,0.029602918213633662,0.025094148726882037,0.02960572416394077,0.025093058945897848,0.6843492424159395,0.8087620119095609,0.7547181930059776,0.025104271757839913,0.0498981124251445,0.3981,702715.0,0.000173825,97730819.05,0,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0001738366579678,0.000173935,-0.9206753301919791,-0.9213652490084331,-8.656828891760256,-8.657394446960447,0.04952926812933456,0.04974994227806351,0.02961103414812286,0.025092631263988387,0.029614288229805788,0.025091872850655526,0.7936824810989942,0.8025825557339195,0.8087620119095609,0.02510389308939158,0.0497499422780638,0.39825,223741.0,0.000173935,85950144.63,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0001739109545224,0.00017396,-0.9211776534475499,-0.9201508598576635,-8.656685170234837,-8.656967145359735,0.050389122483895266,0.04912837237880974,0.029619144540568545,0.02509091668926229,0.029622537773364384,0.025090271314845466,0.827674776806565,0.7775414537401181,0.8025825557339195,0.025103514420943242,0.04912837237881,0.39805,296691.0,0.00017396,15676114.44,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0001738587938489,0.00017421,-0.9213032736976993,-0.9214888408764984,-8.655249089912205,-8.657267117822178,0.04930003048317555,0.04781122735160526,0.029627248949930424,0.02508878108473546,0.029630462931556502,0.025087991548604235,0.7840232054252808,0.7247852472489524,0.7775414537401181,0.025103092574653763,0.0478112273516053,0.398,176159.0,0.00017421,95449589.32,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0001741008806585,0.000174495,-0.9211776534475499,-0.9230922650593979,-8.653614470027435,-8.655875652854274,0.0465420991605755,0.046580593314945795,0.02963516941751013,0.02508648041308117,0.029637931536402966,0.025085361781169564,0.6738658095360507,0.6754803232022771,0.7247852472489524,0.025102670728364286,0.0465805933149461,0.39805,113913.0,0.000174495,44863496.48,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0001743609148355,0.00017445,-0.9218059125622653,-0.9240651779720933,-8.653872390331491,-8.654383183788049,0.04433087537949054,0.04616633228094047,0.02964301838442079,0.0250841366717507,0.029645417968964995,0.02508279002881467,0.5854794220920061,0.6587156700963097,0.6754803232022771,0.025102248882074806,0.0461663322809409,0.3978,358643.0,0.0001744499999999,56933253.43,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0001743668236765,0.000174165,-0.9229377745959487,-0.9250099945680648,-8.655507432217195,-8.654349295798376,0.0433579417076817,0.04639107467086545,0.02965088931039879,0.025081833126918914,0.029653128658936167,0.025080396045612373,0.5464352725459888,0.6674227228830562,0.6587156700963097,0.025101827035785326,0.0463910746708657,0.39735,269248.0,0.000174165,55930445.81,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0001741941761008,0.000174175,-0.9229377745959487,-0.9257531742917916,-8.655450017048091,-8.655339926361918,0.0434366943249026,0.04634343694789911,0.029658798007257573,0.025079464357176923,0.029661048929707768,0.0250780338684964,0.5493112206256375,0.6652709445075105,0.6674227228830562,0.025101383360892182,0.0463434369478994,0.39735,282948.0,0.000174175,46585350.54,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0001743091694998,0.00017419,-0.9220573267684922,-0.92496016130373,-8.655363900474903,-8.654679999250027,0.04368216168304506,0.04715243331887975,0.029666875880879056,0.025077135949760753,0.029669165586123647,0.02507572719802751,0.5588271074357395,0.6972709113604942,0.6652709445075105,0.025100939685999038,0.0471524333188799,0.3977,400452.0,0.00017419,169136877.86,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.0001743424605299,0.00017418,-0.923441235902996,-0.9229979934058752,-8.65542131069968,-8.654489029081907,0.04548588044445023,0.045816157805003366,0.029674600402788836,0.025074828197169934,0.029677183523200805,0.025073594182528986,0.6304918555419853,0.6437355133717862,0.6972709113604942,0.02510049601110589,0.0458161578050031,0.39715,559916.0,0.00017418,61751065.21,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.0001742738381692,0.000174325,-0.9245749514618526,-0.9255224638584661,-8.6545891848572,-8.654882713266165,0.043288052208514505,0.04399202225826793,0.02968184913891025,0.025072553771926815,0.029684072011491456,0.02507110870183506,0.5426158196197888,0.5707505206502124,0.6437355133717862,0.025100052336212746,0.0439920222582674,0.3967,405359.0,0.000174325,57120468.62,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.0001743545003111,0.000174255,-0.9258361447176865,-0.9276217037762466,-8.654990814330727,-8.654419973239401,0.04080487401197863,0.043064063475020675,0.02968895642775246,0.025070181126254244,0.029690772457418243,0.025068535730200507,0.44334865323510037,0.5335065981338843,0.5707505206502124,0.025099631985430165,0.043064063475021,0.3962,327483.0,0.000174255,57158459.48,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.0001742445311208,0.00017432,-0.9254576196989722,-0.9292390010889957,-8.654617867327909,-8.655050894062652,0.039711055631025394,0.04313315204552082,0.029696071193869147,0.025067816856064563,0.02969770736188698,0.025066095891272677,0.39947777717649224,0.536029161566213,0.5335065981338843,0.025099211634647588,0.0431331520455211,0.39635,274113.0,0.00017432,63123477.55,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.0001742853509354,0.000174315,-0.9245749514618526,-0.9288272786900482,-8.654646550621328,-8.654816654091343,0.039928427668650235,0.044039618989618834,0.029703483121527256,0.025065350610743928,0.029705153591147757,0.025063643727295706,0.40789257095801923,0.5719503425556148,0.536029161566213,0.02509879128386501,0.0440396189896183,0.3967,253891.0,0.000174315,28058197.8,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.0001743436049052,0.000174255,-0.9241969034452525,-0.9272649010438083,-8.654990814330727,-8.654482465152839,0.04121352667373768,0.04470330474745465,0.029711138383254922,0.025062776127172136,0.029713017551412167,0.025061159942341458,0.45889771857267914,0.5981845861020072,0.5719503425556148,0.02509837093308243,0.0447033047474549,0.39685,277957.0,0.000174255,39136166.67,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.0001743647858855,0.000174285,-0.9253314765263042,-0.9259619422760526,-8.65481866766134,-8.654360982671285,0.04241569067084705,0.04342590050394646,0.029718625641002392,0.02506002756991132,0.02972069998588555,0.025058505884530076,0.5066140313177563,0.5469776449648404,0.5981845861020072,0.02509807258062615,0.0434259005039461,0.3964,179805.0,0.000174285,63837374.48,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.0001743915695362,0.00017421,-0.9255837787857477,-0.9275276289148813,-8.655249089912205,-8.654207387473168,0.04072256514067729,0.04353072226355681,0.029725904439158873,0.025057568849087303,0.029727700985589443,0.025055916090089187,0.4388130976953919,0.5509240703892454,0.5469776449648404,0.025097774228169875,0.043530722263557,0.3963,133098.0,0.00017421,50728820.55,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.0001742380940101,0.000174215,-0.9262148130718484,-0.9282643088407535,-8.655220389331017,-8.655087837716291,0.04071640025850598,0.04287587492670797,0.029733047087115393,0.02505508591523144,0.02973484145946817,0.025053432444593425,0.4383255197994896,0.5245572848585928,0.5509240703892454,0.0250974758757136,0.0428758749267075,0.39605,181307.0,0.000174215,54503041.47,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.0001740989394869,0.000174205,-0.9267199273646943,-0.9292054102846765,-8.655277791317141,-8.655886802610752,0.04043820495760597,0.04241838741882764,0.029740018317644026,0.025052679026164777,0.029741766101770796,0.02505100563227051,0.4269864057695196,0.506068396435465,0.5245572848585928,0.02509717752325732,0.0424183874188273,0.39585,418128.0,0.000174205,42812331.92,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.0001739951577027,0.00017432,-0.9263410677276565,-0.9298531455394725,-8.654617867327909,-8.656483088431814,0.04028521175783695,0.04224970401683659,0.02974703535875904,0.025050167609159117,0.029748757001693053,0.025048483378256062,0.4206424236163662,0.49910518975953605,0.506068396435465,0.02509685360938625,0.0422497040168368,0.396,833412.0,0.00017432,36619526.3,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.0001741220239949,0.00017443,-0.9262148130718484,-0.9294966081268556,-8.653987042934231,-8.655754217209786,0.040037000183476446,0.041852559749065765,0.029754182347887535,0.02504738062181126,0.02975586227238281,0.02504567932100121,0.410495470269506,0.48301966516382805,0.49910518975953605,0.025096529695515173,0.0418525597490653,0.39605,195582.0,0.00017443,79659550.98,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.0001742963417059,0.000174095,-0.9267199273646943,-0.9288533562810642,-8.655909430729471,-8.654753594150241,0.03985002885222777,0.04294246256845147,0.029761473522138603,0.025044723841012757,0.02976312170958021,0.025043009887582436,0.40278333906057945,0.5262980390595455,0.48301966516382805,0.0250962057816441,0.0429424625684511,0.39585,270775.0,0.0001740949999999,146456973.93,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.000174064018475,0.000174,-0.92735167923358,-0.9283648066810941,-8.656455258749745,-8.656087404146431,0.041445248903215326,0.04276358760339727,0.029768834264107234,0.02504192412154099,0.02977074186329676,0.025040323155700015,0.46622828975995295,0.5189199230945671,0.5262980390595455,0.025095881867773027,0.0427635876033969,0.3955999999999999,136862.0,0.000174,86791257.32,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.0001740010012942,0.000174085,-0.9263410677276565,-0.9289582358833457,-8.655966872282706,-8.656449504201934,0.041152256369515916,0.04336898181953219,0.02977649441127565,0.025038912812347245,0.02977835289223599,0.02503728953776817,0.4542785456118425,0.5428545364618941,0.5189199230945671,0.025095531618521263,0.0433689818195341,0.396,432627.0,0.0001740849999999,57322794.19,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.0001740492469998,0.000174025,-0.9262148130718484,-0.9283457395451975,-8.656311590909544,-8.656172270060338,0.041534729815803084,0.043781251664405385,0.029784517573045313,0.02503553203020676,0.0297864372286968,0.02503393734033451,0.469294639009003,0.5590747612022878,0.5428545364618941,0.025095181369269498,0.0437812516644058,0.39605,110072.0,0.000174025,177896783.77,0,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.0001739517166163,0.000174095,-0.9265936248700521,-0.9289283765889115,-8.655909430729471,-8.656732787968336,0.041417157967145735,0.04306876506309365,0.029792622383249878,0.025031802186663836,0.0297945215068545,0.025030198283117405,0.46434456206967306,0.5303710288553211,0.5590747612022878,0.025094831120017733,0.0430687650630936,0.3959,279793.0,0.0001740949999999,3742029.65,0,2.0,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.0001739663538281,0.000174005,-0.9267199273646943,-0.9298422599645023,-8.656426523530422,-8.656648646251925,0.04043346168603257,0.04337149768205906,0.029801049132556098,0.025027691052561925,0.029802786171038938,0.025026015493757287,0.42478498095893213,0.5422173592043698,0.5303710288553211,0.02509448087076597,0.0433714976820587,0.39585,160445.0,0.000174005,86687742.96,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.0001738731600244,0.000174005,-0.9268462458136717,-0.9301629122601237,-8.656426523530422,-8.65718448995121,0.04055740224100812,0.04324517923308169,0.029809642535009406,0.02502327648879868,0.029811398417987023,0.02502160940540081,0.42946893019206106,0.536921561973969,0.5422173592043698,0.025094125389548937,0.0432451792330814,0.3958,193652.0,0.000174005,38128848.76,0,2.0,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.0001738968367968,0.00017387,-0.9282368028925557,-0.930277927285285,-8.657202664424576,-8.657048326552106,0.04032941159658443,0.042498591082185455,0.029818033395036983,0.025018919845484773,0.029819750659895918,0.025017236777875655,0.42009679286334606,0.5068387350638147,0.536921561973969,0.025093769908331908,0.0424985910821851,0.39525,564120.0,0.00017387,37295764.54,0,2.0,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.0001737824996567,0.00017359,-0.928616381564792,-0.9314370160813885,-8.658814361083817,-8.657706042626856,0.039716033919129146,0.043456247153938254,0.02982644869626348,0.025014843931707383,0.029828064377561123,0.025013119836322418,0.3953113248675745,0.5448684187231095,0.5068387350638147,0.02509341442711488,0.0434562471539381,0.3951,227482.0,0.00017359,84544753.1,0,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.0001735599349852,0.00017343,-0.928616381564792,-0.9317547771368323,-8.659736498201779,-8.658987571629723,0.04046156544932045,0.044221350057014,0.029834992900880746,0.025010828632463043,0.0298367289852703,0.025009154294427117,0.424837894915052,0.5752051388437543,0.5448684187231095,0.025093058945897848,0.0442213500570138,0.3951,284382.0,0.00017343,57457571.12,0,2.0,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.0001734195080974,0.0001736,-0.9278573682456206,-0.9316943979344038,-8.658756755738024,-8.659796996500658,0.041193529502321025,0.04416746495936197,0.02984338972209644,0.025007012463602714,0.02984524401711036,0.025005390431568058,0.4538335650573973,0.5728023392683944,0.5752051388437543,0.025092762422087266,0.0441674649593615,0.3954,185512.0,0.0001736,53794804.03,0,2.0,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.0001735949902605,0.000173795,-0.92735167923358,-0.93077017929882,-8.657634114246465,-8.658785614100852,0.041278597869319644,0.043741691342284894,0.02985202805701248,0.025002680548731674,0.029853894838553455,0.025001064630338757,0.4569686611226279,0.5555269667266537,0.5728023392683944,0.025092465898276687,0.0437416913422845,0.3956,185554.0,0.000173795,58324381.83,0,2.0,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.0001738052679557,0.000173885,-0.9270989305907584,-0.9299009270882463,-8.657116396793574,-8.65757503514527,0.041143425189845706,0.043564886593899343,0.029860917431412753,0.024997882804101146,0.029862760677248145,0.0249962566701592,0.4512941542188811,0.5482051928109016,0.5555269667266537,0.02509216937446611,0.0435648865939013,0.3957,486756.0,0.0001738849999999,71124995.04,0,2.0,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.0001738587022487,0.00017392,-0.9270989305907584,-0.9293001425358335,-8.656915134591374,-8.657267644687815,0.04148916596753771,0.043397898092749854,0.02987026021865906,0.02499225486222588,0.02987215842250629,0.024990654459321887,0.46485407430769,0.5412732043852879,0.5482051928109016,0.025091872850655526,0.04339789809275,0.3957,231211.0,0.00017392,52699804.63,0,2.0,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.0001738164482007,0.000174035,-0.9265936248700521,-0.9294776964372701,-8.656254129552291,-8.657510710941779,0.04151328564904666,0.043354763820641296,0.029879937144578508,0.02498600792486584,0.02988183770796757,0.024984409240373914,0.46554824767611813,0.5392949012336127,0.5412732043852879,0.025091472466703013,0.0433547638206412,0.3959,132635.0,0.000174035,11257947.06,0,2.0,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.0001739474377571,0.00017376,-0.9267199273646943,-0.9295468766433492,-8.657835521218704,-8.656757386241408,0.04081906725289297,0.044540551828922026,0.02989037817757505,0.024978780076076817,0.02989216361934524,0.024977130123453095,0.4374763465434148,0.5865047695174688,0.5392949012336127,0.025091072082750496,0.0445405518289216,0.39585,127486.0,0.00017376,85514478.05,0,2.0,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.0001736934956216,0.00017383,-0.9259623515708861,-0.9300452723516911,-8.657432747830825,-8.658218331465543,0.041532826885060214,0.044963944037290426,0.029901546744689506,0.02497023507780274,0.029903446970165795,0.02496863780383192,0.46575948621072416,0.6032140765062569,0.5865047695174688,0.02509067169879798,0.0449639440372902,0.39615,684843.0,0.0001738299999999,29760240.59,0,2.0,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.0001737901074934,0.000173755,-0.9249531424528084,-0.9294765709785535,-8.657864296955005,-8.657662265663166,0.04164015700286949,0.04633121214822089,0.029912711323392616,0.024962302200198173,0.02991462725962517,0.02496071306490655,0.4697594060215291,0.6577318347142649,0.6032140765062569,0.025090271314845466,0.0463312121482211,0.3965499999999999,148329.0,0.000173755,33574995.13,0,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.0001738035576669,0.000173595,-0.9250792379072343,-0.9281286499337142,-8.658785557996124,-8.657584875452384,0.04292386690840444,0.04696949271046358,0.02992306108579205,0.024956240335547168,0.029925185053415414,0.024954754859717047,0.5208899838151491,0.6830528715653909,0.6577318347142649,0.02508970137328516,0.0469694927104633,0.3964999999999999,128688.0,0.000173595,32820664.34,0,2.0,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.0001737385265363,0.000173455,-0.9249531424528084,-0.9276786629056696,-8.659592358212773,-8.657959110023187,0.04368435868783005,0.047764995323473114,0.029933251606664078,0.024950790030490663,0.02993549815250318,0.02494937082720149,0.5510704310161173,0.7146765170568978,0.6830528715653909,0.02508913143172485,0.0477649953234724,0.3965499999999999,158938.0,0.0001734549999999,64040555.36,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.0001736108057271,0.000173385,-0.9243229035714193,-0.927187595632437,-8.659996002549933,-8.658694512703388,0.044785594139515994,0.04873014042233792,0.029943426996298414,0.024945755049517647,0.029945851790799838,0.024944438527294673,0.5949118611139806,0.7531026176095947,0.7146765170568978,0.025088561490164543,0.0487301404223377,0.3968,153077.0,0.000173385,17107726.61,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.0001734894969326,0.000173675,-0.9238190486727818,-0.9266854326189656,-8.65832482138533,-8.65939349682129,0.04586770862375278,0.04784740591285397,0.029953275335360626,0.02494092360830518,0.029955875308124616,0.024939715621294115,0.6380118184684619,0.7174606224901271,0.7531026176095947,0.025087991548604235,0.0478474562906887,0.397,146864.0,0.000173675,77451453.21,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.0001737177684227,0.000173745,-0.923693061640917,-0.9266038595917089,-8.657921850911855,-8.658078596208506,0.04485830043303374,0.04763904583613454,0.02996323944967654,0.024935805616749462,0.029965672885550316,0.024934495347142243,0.5972700606186632,0.708852429238745,0.7174606224901271,0.025087334106745567,0.0476390458361342,0.39705,188371.0,0.000173745,94530983.91,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.0001737699290963,0.000173795,-0.923693061640917,-0.9268450230274536,-8.657634114246465,-8.657778380262075,0.0443680459589928,0.047400308934947843,0.02997340661723398,0.02493022738097207,0.029975758298224305,0.024928869709370544,0.5773341442495709,0.6990270105203653,0.708852429238745,0.025086676664886898,0.0474003089349475,0.39705,160678.0,0.000173795,16782017.96,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.0001737997129676,0.00017373,-0.9233153468111195,-0.9267042285223461,-8.658008188058465,-8.657606996644127,0.0443666424101703,0.048088395133548456,0.029983876083662195,0.024924378119713576,0.029986225824934293,0.02492301996557913,0.5769933421028679,0.7263779646950049,0.6990270105203653,0.025086019223028232,0.0480883951335489,0.3972,261195.0,0.00017373,35990289.38,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.0001737974392747,0.000173855,-0.9229377745959487,-0.9254077866482544,-8.657288939498322,-8.657620078988936,0.045673938787130997,0.04786920234416814,0.02999473585076462,0.02491768866250037,0.029997297393476,0.02491645898659234,0.6291681094047379,0.7173404698768678,0.7263779646950049,0.025085361781169564,0.0478692023441684,0.39735,436271.0,0.000173855,46682719.16,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.0001739991366653,0.000173865,-0.9240709191931175,-0.9239724368866551,-8.657231421955457,-8.656460220455733,0.04614694670864572,0.04668833508388659,0.030005861340050156,0.02490993820086916,0.030008498341417358,0.024908757599214522,0.647902582172034,0.669711566898,0.7173404698768678,0.02508471884308084,0.0466883350838864,0.3969,285685.0,0.000173865,17117043.71,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.0001740069766395,0.000173855,-0.9243229035714193,-0.9255578268921766,-8.657288939498322,-8.656415163924242,0.04452417301866507,0.04648407336869753,0.03001681452531301,0.024902442625988553,0.030019184621456346,0.0249010986667498,0.5825039525897344,0.6612708275532396,0.669711566898,0.025084075904992117,0.0464840733686973,0.3968,113934.0,0.000173855,12695010.94,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.0001739117939819,0.00017386,-0.9235671408449313,-0.9266236375079381,-8.657260180313356,-8.65696231842128,0.04391233989275822,0.04721597442051828,0.030027830235586254,0.024895136323743905,0.030030098575670745,0.024893735145943324,0.5576600391906124,0.690421774012891,0.6612708275532396,0.025083432966903393,0.047215974420518,0.3971,139206.0,0.00017386,4062593.07,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.000173776241982,0.000173835,-0.9245749514618526,-0.9261586668234197,-8.65740398450981,-8.657742051933779,0.0450242603230534,0.04632747903995105,0.030038969659673107,0.02488717370184535,0.030041417836549983,0.024885877673266277,0.6020620483318849,0.6544941412559904,0.690421774012891,0.025080994541412948,0.0463274790399506,0.3967,145626.0,0.000173835,42158623.94,0,2.0,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,0.0001736540021279,0.000173815,-0.9254576196989722,-0.9277281773831806,-8.657519042758175,-8.658445731945616,0.04403859744646843,0.045540275347237924,0.0300498443027709,0.024879403144433286,0.03005212967332207,0.02487801319071664,0.5622019598560822,0.6226206856547108,0.6544941412559904,0.02507862441277539,0.0455402753472382,0.39635,157461.0,0.000173815,22559123.43,0,2.0,0
