index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_7200_minutes,actual_spread_rolling_sd_7200_minutes,predicted_spread_rolling_mean_7200_minutes,predicted_spread_rolling_sd_7200_minutes,predicted_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes,actual_rolling_z_score_7200_minutes_lag_1,predicted_spread_rolling_sd_7200_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_7200_minutes,threshold_7200_minutes,delayed_signal_7200_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0001734926527481,0.00017328,-0.9250792379072343,-0.9263773966050354,-8.660601774711594,-8.65937530674723,0.046160652220081144,0.04847641901735611,0.024570050188909953,0.026441197267504005,0.02457304846720896,0.02644058527564143,0.8164571066722912,0.9041333713669187,0.0,0.02644058527564143,0.0484764190173558,0.3964999999999999,330335.0,0.00017328,32319343.11,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0001734008555339,0.00017311,-0.9248270628964415,-0.9260146798136826,-8.661583327375636,-8.659904559755148,0.04696249352440729,0.04954299437940968,0.024578888732937624,0.026438907329102083,0.0245819971352139,0.026438387172714153,0.846515191830282,0.9442185085687459,0.9041333713669187,0.02644003574990961,0.0495429943794096,0.3966,367451.0,0.00017311,128790410.32,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0001732193076802,0.0001734,-0.9233153468111195,-0.9264384326738009,-8.659909493617832,-8.660952091835325,0.04740788454755229,0.049665920183530776,0.024587925659490476,0.026436360621559598,0.024591094658086236,0.026435892569378394,0.8630989034921231,0.9486175076454544,0.9442185085687459,0.026439486224177793,0.0496659201835321,0.3972,800336.0,0.0001733999999999,53422891.49,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0001734286681185,0.00017355,-0.9228119488644206,-0.9252233356986732,-8.659044815656479,-8.659744177880118,0.04762076780002289,0.04945188944682721,0.024597095754341144,0.02643353241680325,0.02460029304250191,0.026433089235610996,0.8708961163157388,0.9402751512955714,0.9486175076454544,0.02643893669844597,0.0494518894468267,0.3974,325232.0,0.00017355,47123653.17,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0001735093014001,0.000173415,-0.9240709191931175,-0.9253336911307692,-8.659822992168879,-8.659279349639128,0.047124741484838584,0.048838577011240614,0.024606235567885316,0.02643053569551252,0.024609362703827124,0.026430032448291577,0.8518861573500203,0.9168312637518565,0.9402751512955714,0.026438387172714153,0.0488385770112405,0.3969,390580.0,0.000173415,64994347.93,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.0001733637210594,0.00017371,-0.9238190486727818,-0.927438572971053,-8.658123315850442,-8.66011873661835,0.04571630424275619,0.047680215517060365,0.024615303070717555,0.02642725111372777,0.024618233358340392,0.026426585825068374,0.7983653667588825,0.8727700186101317,0.9168312637518565,0.026437763521880212,0.0476802658948951,0.397,207685.0,0.00017371,86452027.83,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0001736389897317,0.000173875,-0.9231894735653117,-0.927155985030084,-8.657173907720667,-8.65853218572707,0.04468252103983705,0.047522060793311116,0.02462437269074332,0.026423905326309855,0.024627158157810265,0.02642312764092182,0.7590079098345195,0.8665520035665939,0.8727700186101317,0.026437139871046275,0.0475220607933106,0.39725,202179.0,0.0001738749999999,116256192.34,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0001737933549091,0.00017375,-0.9229377745959487,-0.9263339115453708,-8.657893073519373,-8.65764357998878,0.044767312815777505,0.04837045609954649,0.024633302870427694,0.02642106394797062,0.02463609887236428,0.026420294585590563,0.7619602377330282,0.8984177653050957,0.8665520035665939,0.026436516220212335,0.0483704560995468,0.39735,440693.0,0.00017375,34223981.89,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0001737085506809,0.000173835,-0.9220573267684922,-0.9261083729870486,-8.65740398450981,-8.658131659210905,0.04539781374087137,0.04884510373331152,0.024642087728011842,0.026418597362652157,0.024644970067410937,0.02641789507855843,0.7855600762948021,0.9161355416815341,0.8984177653050957,0.026435892569378394,0.0488451037333117,0.3977,360435.0,0.000173835,64227995.52,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0001738060835741,0.0001739,-0.9220573267684922,-0.9246847352177155,-8.657030136604037,-8.657570342442362,0.046355723495583256,0.04853491980031133,0.024650744953713458,0.026416212456233483,0.024653759115432924,0.026415616371653683,0.8215581296614558,0.9041483477682235,0.9161355416815341,0.026435191735936545,0.0485349198003115,0.3977,368463.0,0.0001739,226927765.86,0,2.0,0
