index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5040_minutes,actual_spread_rolling_sd_5040_minutes,predicted_spread_rolling_mean_5040_minutes,predicted_spread_rolling_sd_5040_minutes,predicted_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes,actual_rolling_z_score_5040_minutes_lag_1,predicted_spread_rolling_sd_5040_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_5040_minutes,threshold_5040_minutes,delayed_signal_5040_minutes
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0001738366579678,0.000173935,-0.9206753301919791,-0.9213652490084331,-8.656828891760256,-8.657394446960447,0.04952926812933456,0.04974994227806351,0.035470144170201716,0.02366068606595564,0.0354729331255596,0.0236591676235703,0.5941179008246857,0.60352426248571,0.6100870997673361,0.02368981030183219,0.0497499422780638,0.39825,223741.0,0.000173935,85950144.63,0,2.0,0
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0001739109545224,0.00017396,-0.9211776534475499,-0.9201508598576635,-8.656685170234837,-8.656967145359735,0.050389122483895266,0.04912837237880974,0.035479439131457735,0.023656847776986425,0.03548239681512218,0.02365543314311575,0.6301607575133864,0.5769548578923434,0.60352426248571,0.02368890861833032,0.04912837237881,0.39805,296691.0,0.00017396,15676114.44,0,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0001738587938489,0.00017421,-0.9213032736976993,-0.9214888408764984,-8.655249089912205,-8.657267117822178,0.04930003048317555,0.04781122735160526,0.03548851889612127,0.023652796778699147,0.03549125873178623,0.023651250459630905,0.583849542118663,0.5209831450706655,0.5769548578923434,0.023688025370701592,0.0478112273516053,0.398,176159.0,0.00017421,95449589.32,0,2.0,0
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0001741008806585,0.000174495,-0.9211776534475499,-0.9230922650593979,-8.653614470027435,-8.655875652854274,0.0465420991605755,0.046580593314945795,0.03549746424425956,0.023648464291217364,0.03549965520536179,0.023646630132762008,0.46697748868303196,0.46866168281389486,0.5209831450706655,0.023687142123072866,0.0465805933149461,0.39805,113913.0,0.000174495,44863496.48,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0001743609148355,0.00017445,-0.9218059125622653,-0.9240651779720933,-8.653872390331491,-8.654383183788049,0.04433087537949054,0.04616633228094047,0.035506378099293356,0.02364401664337087,0.0355081286442805,0.023641997993199788,0.37318109652778736,0.45085208416294487,0.46866168281389486,0.02368625887544414,0.0461663322809409,0.3978,358643.0,0.0001744499999999,56933253.43,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0001743668236765,0.000174165,-0.9229377745959487,-0.9250099945680648,-8.655507432217195,-8.654349295798376,0.0433579417076817,0.04639107467086545,0.035515215768659424,0.023639758658907366,0.03551677155638785,0.02363767184073533,0.331723454159347,0.4600664101157415,0.45085208416294487,0.023685375627815412,0.0463910746708657,0.39735,269248.0,0.000174165,55930445.81,0,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0001741941761008,0.000174175,-0.9229377745959487,-0.9257531742917916,-8.655450017048091,-8.655339926361918,0.0434366943249026,0.04634343694789911,0.03552391565288148,0.023635673353170517,0.03552548533720444,0.023633591616042216,0.33474425369727223,0.457762346489963,0.4600664101157415,0.02368442750226174,0.0463434369478994,0.39735,282948.0,0.000174175,46585350.54,0,2.0,0
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0001743091694998,0.00017419,-0.9220573267684922,-0.92496016130373,-8.655363900474903,-8.654679999250027,0.04368216168304506,0.04715243331887975,0.03553268679074578,0.023631784252920424,0.03553430342928819,0.0236297189001516,0.34481401527398603,0.4916999242957288,0.457762346489963,0.023683479376708064,0.0471524333188799,0.3977,400452.0,0.00017419,169136877.86,0,2.0,0
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.0001743424605299,0.00017418,-0.923441235902996,-0.9229979934058752,-8.65542131069968,-8.654489029081907,0.04548588044445023,0.045816157805003366,0.03554110723168642,0.023627885718198162,0.03554308000955049,0.02362595714843616,0.4208422275733228,0.43486965765214936,0.4916999242957288,0.02368253125115439,0.0458161578050031,0.39715,559916.0,0.00017418,61751065.21,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.0001742738381692,0.000174325,-0.9245749514618526,-0.9255224638584661,-8.6545891848572,-8.654882713266165,0.043288052208514505,0.04399202225826793,0.035549152599639276,0.023623858096865513,0.03555068779099196,0.023621766237932794,0.32755232354715175,0.3573874184314067,0.43486965765214936,0.023681583125600716,0.0439920222582674,0.3967,405359.0,0.000174325,57120468.62,0,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.0001743545003111,0.000174255,-0.9258361447176865,-0.9276217037762466,-8.654990814330727,-8.654419973239401,0.04080487401197863,0.043064063475020675,0.03555709137308245,0.023619658869734397,0.0355581323932449,0.023617431632688944,0.22215546975360786,0.31782728714839553,0.3573874184314067,0.023680608974535673,0.043064063475021,0.3962,327483.0,0.000174255,57158459.48,0,2.0,0
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.0001742445311208,0.00017432,-0.9254576196989722,-0.9292390010889957,-8.654617867327909,-8.655050894062652,0.039711055631025394,0.04313315204552082,0.035564987688125826,0.023615537590039627,0.035565810157465814,0.023613267318594745,0.17554730642020563,0.32047393918260964,0.31782728714839553,0.02367963482347063,0.0431331520455211,0.39635,274113.0,0.00017432,63123477.55,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.0001742853509354,0.000174315,-0.9245749514618526,-0.9288272786900482,-8.654646550621328,-8.654816654091343,0.039928427668650235,0.044039618989618834,0.035572972890213314,0.023611597307049252,0.03557383689631893,0.023609334915531913,0.1844436019867099,0.358579980392847,0.32047393918260964,0.023678660672405583,0.0440396189896183,0.3967,253891.0,0.000174315,28058197.8,0,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.0001743436049052,0.000174255,-0.9241969034452525,-0.9272649010438083,-8.654990814330727,-8.654482465152839,0.04121352667373768,0.04470330474745465,0.03558109859792793,0.023607690811784144,0.03558221592148988,0.023605482401844655,0.2385594437929275,0.38640823544559616,0.358579980392847,0.02367768652134054,0.0447033047474549,0.39685,277957.0,0.000174255,39136166.67,0,2.0,0
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.0001743647858855,0.000174285,-0.9253314765263042,-0.9259619422760526,-8.65481866766134,-8.654360982671285,0.04241569067084705,0.04342590050394646,0.03558892870228743,0.023603746530936484,0.03559028294985112,0.023601601057797118,0.28919257232937,0.3320223673554291,0.38640823544559616,0.023676736244032805,0.0434259005039461,0.3964,179805.0,0.000174285,63837374.48,0,2.0,0
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.0001743915695362,0.00017421,-0.9255837787857477,-0.9275276289148813,-8.655249089912205,-8.654207387473168,0.04072256514067729,0.04353072226355681,0.03559670265533527,0.023599908453616543,0.03559771948978982,0.02359767795740084,0.21717584501911502,0.33618857563855065,0.3320223673554291,0.023675785966725066,0.043530722263557,0.3963,133098.0,0.00017421,50728820.55,0,2.0,0
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.0001742380940101,0.000174215,-0.9262148130718484,-0.9282643088407535,-8.655220389331017,-8.655087837716291,0.04071640025850598,0.04287587492670797,0.03560435111514195,0.02359601946915333,0.03560536520939772,0.023593788782489283,0.21662629500614758,0.3081673932788518,0.33618857563855065,0.023674835689417327,0.0428758749267075,0.39605,181307.0,0.000174215,54503041.47,0,2.0,0
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.0001740989394869,0.000174205,-0.9267199273646943,-0.9292054102846765,-8.655277791317141,-8.655886802610752,0.04043820495760597,0.04241838741882764,0.03561176199230783,0.023592292671417298,0.03561271942991253,0.02359005043941359,0.2045559648160462,0.2885105539050141,0.3081673932788518,0.02367388541210959,0.0424183874188273,0.39585,418128.0,0.000174205,42812331.92,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.0001739951577027,0.00017432,-0.9263410677276565,-0.9298531455394725,-8.654617867327909,-8.656483088431814,0.04028521175783695,0.04224970401683659,0.03561908363913855,0.023588625318140294,0.035620009274551896,0.02358637706684855,0.19779224550099095,0.28109397170334083,0.2885105539050141,0.023672941122905126,0.0422497040168368,0.396,833412.0,0.00017432,36619526.3,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.0001741220239949,0.00017443,-0.9262148130718484,-0.9294966081268556,-8.653987042934231,-8.655754217209786,0.040037000183476446,0.041852559749065765,0.035626317162727884,0.02358494561784248,0.03562719212464432,0.02358268799582812,0.18699344449675295,0.26399223840599423,0.28109397170334083,0.023671996833700665,0.0418525597490653,0.39605,195582.0,0.00017443,79659550.98,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.0001742963417059,0.000174095,-0.9267199273646943,-0.9288533562810642,-8.655909430729471,-8.654753594150241,0.03985002885222777,0.04294246256845147,0.03563381372319508,0.023581264924088883,0.03563465010786658,0.02357900062416957,0.17877681974528772,0.309934554774049,0.26399223840599423,0.0236710525444962,0.0429424625684511,0.39585,270775.0,0.0001740949999999,146456973.93,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.000174064018475,0.000174,-0.92735167923358,-0.9283648066810941,-8.656455258749745,-8.656087404146431,0.041445248903215326,0.04276358760339727,0.035641342103033866,0.02357748291188706,0.035642493443402874,0.02357528591818486,0.24613722522603557,0.30207828066212195,0.309934554774049,0.023670108255291734,0.0427635876033969,0.3955999999999999,136862.0,0.000174,86791257.32,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.0001740010012942,0.000174085,-0.9263410677276565,-0.9289582358833457,-8.655966872282706,-8.656449504201934,0.041152256369515916,0.04336898181953219,0.03564887859942865,0.023573880810732386,0.0356499703228506,0.023571669899752803,0.23342792725614298,0.3274854607981578,0.30207828066212195,0.023669137986141675,0.0433689818195341,0.396,432627.0,0.0001740849999999,57322794.19,0,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.0001740492469998,0.000174025,-0.9262148130718484,-0.9283457395451975,-8.656311590909544,-8.656172270060338,0.041534729815803084,0.043781251664405385,0.035656538832537846,0.023570249182454026,0.035657704908908266,0.023568056601172737,0.2493640017226698,0.3447020338637604,0.3274854607981578,0.023668167716991616,0.0437812516644058,0.39605,110072.0,0.000174025,177896783.77,0,2.0,0
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.0001739517166163,0.000174095,-0.9265936248700521,-0.9289283765889115,-8.655909430729471,-8.656732787968336,0.041417157967145735,0.04306876506309365,0.03566399921619372,0.023566643249603086,0.03566514048950278,0.023564444928097165,0.2440973040185859,0.31420536936352383,0.3447020338637604,0.02366719744784156,0.0430687650630936,0.3959,279793.0,0.0001740949999999,3742029.65,0,2.0,0
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.0001739663538281,0.000174005,-0.9267199273646943,-0.9298422599645023,-8.656426523530422,-8.656648646251925,0.04043346168603257,0.04337149768205906,0.035671596422849214,0.02356295462812353,0.035672541049959546,0.023560712821958877,0.20207031391833719,0.3267799552616223,0.31420536936352383,0.0236662271786915,0.0433714976820587,0.39585,160445.0,0.000174005,86687742.96,0,2.0,0
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.0001738731600244,0.000174005,-0.9268462458136717,-0.9301629122601237,-8.656426523530422,-8.65718448995121,0.04055740224100812,0.04324517923308169,0.035679270742617994,0.023559121044246584,0.03568023843384957,0.023556884352109366,0.20703772766630038,0.32114561813465353,0.3267799552616223,0.02366530040261737,0.0432451792330814,0.3958,193652.0,0.000174005,38128848.76,0,2.0,0
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.0001738968367968,0.00017387,-0.9282368028925557,-0.930277927285285,-8.657202664424576,-8.657048326552106,0.04032941159658443,0.042498591082185455,0.03568678254325903,0.023555258136344032,0.03568770351708432,0.02355301240346213,0.1970749218820863,0.289184202503657,0.32114561813465353,0.023664373626543236,0.0424985910821851,0.39525,564120.0,0.00017387,37295764.54,0,2.0,0
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.0001737824996567,0.00017359,-0.928616381564792,-0.9314370160813885,-8.658814361083817,-8.657706042626856,0.039716033919129146,0.043456247153938254,0.03569436102452467,0.02355161195531667,0.03569515881720362,0.02354934394218589,0.17074255282002135,0.3295692092812941,0.289184202503657,0.023663446850469106,0.0434562471539381,0.3951,227482.0,0.00017359,84544753.1,0,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.0001735599349852,0.00017343,-0.928616381564792,-0.9317547771368323,-8.659736498201779,-8.658987571629723,0.04046156544932045,0.044221350057014,0.035702072527399605,0.02354803947154415,0.03570301668390068,0.02354579911015611,0.20209756921638045,0.36178287962822686,0.3295692092812941,0.023662520074394976,0.0442213500570138,0.3951,284382.0,0.00017343,57457571.12,0,2.0,0
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.0001734195080974,0.0001736,-0.9278573682456206,-0.9316943979344038,-8.658756755738024,-8.659796996500658,0.041193529502321025,0.04416746495936197,0.03570964758220378,0.02354462050364213,0.03571073543816889,0.023542411751096795,0.2328900760941241,0.3592250457317773,0.36178287962822686,0.02366168196168881,0.0441674649593615,0.3954,185512.0,0.0001736,53794804.03,0,2.0,0
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.0001735949902605,0.000173795,-0.92735167923358,-0.93077017929882,-8.657634114246465,-8.658785614100852,0.041278597869319644,0.043741691342284894,0.035717126456249505,0.023541183803856426,0.03571822970390138,0.02353897902115191,0.2362195981576673,0.34087346468620816,0.3592250457317773,0.02366084384898264,0.0437416913422845,0.3956,185554.0,0.000173795,58324381.83,0,2.0,0
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.0001738052679557,0.000173885,-0.9270989305907584,-0.9299009270882463,-8.657116396793574,-8.65757503514527,0.041143425189845706,0.043564886593899343,0.035724644671146076,0.023537637985562108,0.035725719612728836,0.023535426972536234,0.23019363886785885,0.33309382732296416,0.34087346468620816,0.023660005736276468,0.0435648865939013,0.3957,486756.0,0.0001738849999999,71124995.04,0,2.0,0
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.0001738587022487,0.00017392,-0.9270989305907584,-0.9293001425358335,-8.656915134591374,-8.657267644687815,0.04148916596753771,0.043397898092749854,0.03573206914339245,0.023534155342363847,0.03573321119791023,0.02353196062668919,0.24460158084317302,0.3257320620960694,0.33309382732296416,0.0236591676235703,0.04339789809275,0.3957,231211.0,0.00017392,52699804.63,0,2.0,0
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.0001738164482007,0.000174035,-0.9265936248700521,-0.9294776964372701,-8.656254129552291,-8.657510710941779,0.04151328564904666,0.043354763820641296,0.035739557539285295,0.02353057482734548,0.03574070289300674,0.023528381296360177,0.24534551201501217,0.3236302698609035,0.3257320620960694,0.023658234003456662,0.0433547638206412,0.3959,132635.0,0.000174035,11257947.06,0,2.0,0
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.0001739474377571,0.00017376,-0.9267199273646943,-0.9295468766433492,-8.657835521218704,-8.656757386241408,0.04081906725289297,0.044540551828922026,0.03574740028700756,0.02352691935518974,0.03574840637051597,0.02352469411172045,0.21554630458938476,0.37374853074313813,0.3236302698609035,0.023657300383343023,0.0445405518289216,0.39585,127486.0,0.00017376,85514478.05,0,2.0,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.0001736934956216,0.00017383,-0.9259623515708861,-0.9300452723516911,-8.657432747830825,-8.658218331465543,0.041532826885060214,0.044963944037290426,0.035755156783513785,0.023523512230136535,0.03575630291922129,0.023521319633865452,0.24558672964598532,0.3914716120486057,0.37374853074313813,0.023656366763229388,0.0449639440372902,0.39615,684843.0,0.0001738299999999,29760240.59,0,2.0,0
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.0001737901074934,0.000173755,-0.9249531424528084,-0.9294765709785535,-8.657864296955005,-8.657662265663166,0.04164015700286949,0.04633121214822089,0.03576308895939696,0.02352033658638407,0.03576425481300606,0.023518149208880304,0.24984543374036974,0.4493185354729072,0.3914716120486057,0.02365543314311575,0.0463312121482211,0.3965499999999999,148329.0,0.000173755,33574995.13,0,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.0001738035576669,0.000173595,-0.9250792379072343,-0.9281286499337142,-8.658785557996124,-8.657584875452384,0.04292386690840444,0.04696949271046358,0.035771157208643344,0.023517204618364936,0.03577257611554669,0.023515087665898233,0.30411499605968334,0.47617630086338103,0.4493185354729072,0.023654387472244538,0.0469694927104633,0.3964999999999999,128688.0,0.000173595,32820664.34,0,2.0,0
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.0001737385265363,0.000173455,-0.9249531424528084,-0.9276786629056696,-8.659592358212773,-8.657959110023187,0.04368435868783005,0.047764995323473114,0.03577944407776233,0.023514070664949975,0.03578101220206506,0.02351200182379042,0.33614094388883786,0.5097182625880435,0.47617630086338103,0.023653341801373327,0.0477649953234724,0.3965499999999999,158938.0,0.0001734549999999,64040555.36,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.0001736108057271,0.000173385,-0.9243229035714193,-0.927187595632437,-8.659996002549933,-8.658694512703388,0.044785594139515994,0.04873014042233792,0.035787919911742974,0.023511038065172626,0.03578970481041938,0.023509047471954495,0.38265647895042987,0.5504742272425018,0.5097182625880435,0.023652296130502116,0.0487301404223377,0.3968,153077.0,0.000173385,17107726.61,0,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.0001734894969326,0.000173675,-0.9238190486727818,-0.9266854326189656,-8.65832482138533,-8.65939349682129,0.04586770862375278,0.04784740591285397,0.035796173807716256,0.02350796801144401,0.03579817173170278,0.02350606415836957,0.4283803883205449,0.512644567972485,0.5504742272425018,0.023651250459630905,0.0478474562906887,0.397,146864.0,0.000173675,77451453.21,0,2.0,0
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.0001737177684227,0.000173745,-0.923693061640917,-0.9266038595917089,-8.657921850911855,-8.658078596208506,0.04485830043303374,0.04763904583613454,0.03580429544462665,0.02350498708166643,0.03580609151782411,0.02350300146706028,0.38515118708971713,0.5034995488569673,0.512644567972485,0.023650095377913682,0.0476390458361342,0.39705,188371.0,0.000173745,94530983.91,0,2.0,0
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.0001737699290963,0.000173795,-0.923693061640917,-0.9268450230274536,-8.657634114246465,-8.657778380262075,0.0443680459589928,0.047400308934947843,0.03581237891042818,0.02350196797143284,0.035814076126664755,0.023499945668899846,0.363999557822318,0.4930621145686627,0.5034995488569673,0.023648940296196456,0.0474003089349475,0.39705,160678.0,0.000173795,16782017.96,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.0001737997129676,0.00017373,-0.9233153468111195,-0.9267042285223461,-8.658008188058465,-8.657606996644127,0.0443666424101703,0.048088395133548456,0.03582061273931341,0.02349899777522827,0.035822308043751194,0.023496975110766666,0.3636355031292501,0.522055557925422,0.4930621145686627,0.02364778521447923,0.0480883951335489,0.3972,261195.0,0.00017373,35990289.38,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.0001737974392747,0.000173855,-0.9229377745959487,-0.9254077866482544,-8.657288939498322,-8.657620078988936,0.045673938787130997,0.04786920234416814,0.03582876825453786,0.023496045033146357,0.03583072127388572,0.02349412355013167,0.4189650868329629,0.5124451401350563,0.522055557925422,0.023646630132762008,0.0478692023441684,0.39735,436271.0,0.000173855,46682719.16,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.0001739991366653,0.000173865,-0.9240709191931175,-0.9239724368866551,-8.657231421955457,-8.656460220455733,0.04614694670864572,0.04668833508388659,0.035836743131502764,0.02349290826526508,0.03583878840100825,0.023491026715660914,0.43881259139538853,0.46190926341921684,0.5124451401350563,0.023645472097871455,0.0466883350838864,0.3969,285685.0,0.000173865,17117043.71,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.0001740069766395,0.000173855,-0.9243229035714193,-0.9255578268921766,-8.657288939498322,-8.656415163924242,0.04452417301866507,0.04648407336869753,0.0358447006125173,0.023489720877746607,0.035846422388436,0.023487708960159826,0.3694592199242756,0.4529373853164694,0.46190926341921684,0.023644314062980898,0.0464840733686973,0.3968,113934.0,0.000173855,12695010.94,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.0001739117939819,0.00017386,-0.9235671408449313,-0.9266236375079381,-8.657260180313356,-8.65696231842128,0.04391233989275822,0.04721597442051828,0.035852598386830865,0.023486851020494172,0.035854197224661835,0.02348479562199356,0.3431216859536951,0.48381862786850194,0.4529373853164694,0.02364315602809034,0.047215974420518,0.3971,139206.0,0.00017386,4062593.07,0,2.0,0
60,2023-01-20 17:58:59.999,0.3960722373459561,0.3967,0.000173776241982,0.000173835,-0.9245749514618526,-0.9261586668234197,-8.65740398450981,-8.657742051933779,0.0450242603230534,0.04632747903995105,0.035860340762519066,0.023483870893772595,0.03586215863983716,0.02348189614117295,0.39017725093977784,0.44571605442642914,0.48381862786850194,0.023638753378851445,0.0463274790399506,0.3967,145626.0,0.000173835,42158623.94,0,2.0,0
61,2023-01-20 17:59:59.999,0.395451085366819,0.39635,0.0001736540021279,0.000173815,-0.9254576196989722,-0.9277281773831806,-8.657519042758175,-8.658445731945616,0.04403859744646843,0.045540275347237924,0.035867861773276284,0.023480899700307378,0.035869482629390784,0.023478852570547635,0.3479350105603183,0.4119268723691632,0.44571605442642914,0.023634611672215495,0.0455402753472382,0.39635,157461.0,0.000173815,22559123.43,0,2.0,0
