index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_360_minutes,actual_spread_rolling_sd_360_minutes,predicted_spread_rolling_mean_360_minutes,predicted_spread_rolling_sd_360_minutes,predicted_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes,actual_rolling_z_score_360_minutes_lag_1,predicted_spread_rolling_sd_360_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_360_minutes,threshold_360_minutes,delayed_signal_360_minutes
10,2023-01-20 17:08:59.999,0.3969564167122243,0.3981,0.0001738759657514,0.000173825,-0.9210520489758656,-0.9239287859026845,-8.657461511979193,-8.657168353450542,0.04677814004346448,0.049898112425144525,0.049375892907184846,0.002980365185537899,0.049368696915872604,0.0029793644940589808,-0.8694998136595374,0.17521997656318378,-0.28559236945460187,0.003057686943331748,0.0498981124251445,0.3981,702715.0,0.000173825,97730819.05,4,2.0,0
11,2023-01-20 17:09:59.999,0.3979753345906591,0.39825,0.0001738366579678,0.000173935,-0.9206753301919791,-0.9213652490084331,-8.656828891760256,-8.657394446960447,0.04952926812933456,0.04974994227806351,0.04936159937743242,0.0029661641163543956,0.04936206383380889,0.0029620661157725224,0.05644853591732297,0.1309242797759918,0.17521997656318378,0.0030535617248827114,0.0497499422780638,0.39825,223741.0,0.000173935,85950144.63,0,2.0,4
12,2023-01-20 17:10:59.999,0.3984589250933589,0.39805,0.0001739109545224,0.00017396,-0.9211776534475499,-0.9201508598576635,-8.656685170234837,-8.656967145359735,0.050389122483895266,0.04912837237880974,0.04934490062161881,0.0029504668236807444,0.04934779320295476,0.002946888584414407,0.35336567742938135,-0.07338779106790644,0.1309242797759918,0.0030494365064336745,0.04912837237881,0.39805,296691.0,0.00017396,15676114.44,3,2.0,0
13,2023-01-20 17:11:59.999,0.3979261511150145,0.398,0.0001738587938489,0.00017421,-0.9213032736976993,-0.9214888408764984,-8.655249089912205,-8.657267117822178,0.04930003048317555,0.04781122735160526,0.04932445088702304,0.002935475041017899,0.04932438324047498,0.0029314067475751542,-0.008307532661434414,-0.5154952824579487,-0.07338779106790644,0.003045970806506738,0.0478112273516053,0.398,176159.0,0.00017421,95449589.32,0,2.0,3
14,2023-01-20 17:12:59.999,0.3972886179559407,0.39805,0.0001741008806585,0.000174495,-0.9211776534475499,-0.9230922650593979,-8.653614470027435,-8.655875652854274,0.0465420991605755,0.046580593314945795,0.0493010046918452,0.0029235644970013472,0.04929336229425165,0.002923111198574727,-0.9412105618895485,-0.9305118391229913,-0.5154952824579487,0.0030425051065798014,0.0465805933149461,0.39805,113913.0,0.000174495,44863496.48,0,2.0,0
15,2023-01-20 17:13:59.999,0.3969022786971657,0.3978,0.0001743609148355,0.00017445,-0.9218059125622653,-0.9240651779720933,-8.653872390331491,-8.654383183788049,0.04433087537949054,0.04616633228094047,0.0492735936397175,0.002906516069062074,0.049259901899384465,0.002914090150305491,-1.6914461343542173,-1.0690673249158176,-0.9305118391229913,0.0030390394066528654,0.0461663322809409,0.3978,358643.0,0.0001744499999999,56933253.43,0,2.0,0
16,2023-01-20 17:14:59.999,0.3965274559345401,0.39735,0.0001743668236765,0.000174165,-0.9229377745959487,-0.9250099945680648,-8.655507432217195,-8.654349295798376,0.0433579417076817,0.04639107467086545,0.04924571912141738,0.002885834432027237,0.04922940948869235,0.0028984017127092376,-2.0257605270052035,-0.9891920405657527,-1.0690673249158176,0.003035573706725929,0.0463910746708657,0.39735,269248.0,0.000174165,55930445.81,2,2.0,0
17,2023-01-20 17:15:59.999,0.3962328742465158,0.39735,0.0001741941761008,0.000174175,-0.9229377745959487,-0.9257531742917916,-8.655450017048091,-8.655339926361918,0.0434366943249026,0.04634343694789911,0.04921628285535016,0.00286113628166237,0.0492002729148226,0.00287327325417063,-2.005927762545389,-1.004092648736703,-0.9891920405657527,0.0030341980078890446,0.0463434369478994,0.39735,282948.0,0.000174175,46585350.54,2,2.0,2
18,2023-01-20 17:16:59.999,0.3965472166844349,0.3977,0.0001743091694998,0.00017419,-0.9220573267684922,-0.92496016130373,-8.655363900474903,-8.654679999250027,0.04368216168304506,0.04715243331887975,0.049189528007608084,0.0028351587406380235,0.04917427214521317,0.002845987647831953,-1.929773119834849,-0.7185116866754019,-1.004092648736703,0.0030328223090521603,0.0471524333188799,0.3977,400452.0,0.00017419,169136877.86,0,2.0,2
19,2023-01-20 17:17:59.999,0.3973260727763174,0.39715,0.0001743424605299,0.00017418,-0.923441235902996,-0.9229979934058752,-8.65542131069968,-8.654489029081907,0.04548588044445023,0.045816157805003366,0.049160597956713244,0.0028162333809448755,0.04915041868382609,0.0028189542013713543,-1.2999637374715571,-1.1875578829293556,-0.7185116866754019,0.003031446610215276,0.0458161578050031,0.39715,559916.0,0.00017418,61751065.21,0,2.0,0
20,2023-01-20 17:18:59.999,0.3963242998506459,0.3967,0.0001742738381692,0.000174325,-0.9245749514618526,-0.9255224638584661,-8.6545891848572,-8.654882713266165,0.043288052208514505,0.04399202225826793,0.049130271580825786,0.0028129434830677217,0.04911408814766148,0.002825777344595337,-2.0617462838287737,-1.8266450618318932,-1.1875578829293556,0.0030300709113783918,0.0439920222582674,0.3967,405359.0,0.000174325,57120468.62,2,2.0,0
21,2023-01-20 17:19:59.999,0.3954931927118646,0.3962,0.0001743545003111,0.000174255,-0.9258361447176865,-0.9276217037762466,-8.654990814330727,-8.654419973239401,0.04080487401197863,0.043064063475020675,0.04909961315249245,0.002818739752195278,0.04907663603575972,0.002848393566229558,-2.904009516750345,-2.141222747779817,-1.8266450618318932,0.0030295827125599133,0.043064063475021,0.3962,327483.0,0.000174255,57158459.48,0,2.0,2
22,2023-01-20 17:20:59.999,0.3948540795913554,0.39635,0.0001742445311208,0.00017432,-0.9254576196989722,-0.9292390010889957,-8.654617867327909,-8.655050894062652,0.039711055631025394,0.04313315204552082,0.049067532029996,0.0028207400979253267,0.04904161381282434,0.0028594345175580044,-3.2630781102017923,-2.1038379214164262,-2.141222747779817,0.0030290945137414343,0.0431331520455211,0.39635,274113.0,0.00017432,63123477.55,0,2.0,0
23,2023-01-20 17:21:59.999,0.395016683331743,0.3967,0.0001742853509354,0.000174315,-0.9245749514618526,-0.9288272786900482,-8.654646550621328,-8.654816654091343,0.039928427668650235,0.044039618989618834,0.04903698873796318,0.002815481925393687,0.04901175726685705,0.0028520459256833083,-3.1848468905810434,-1.7749606926159072,-2.1038379214164262,0.003028606314922956,0.0440396189896183,0.3967,253891.0,0.000174315,28058197.8,2,2.0,0
24,2023-01-20 17:22:59.999,0.3956343309414406,0.39685,0.0001743436049052,0.000174255,-0.9241969034452525,-0.9272649010438083,-8.654990814330727,-8.654482465152839,0.04121352667373768,0.04470330474745465,0.049009434341081466,0.002809212558920102,0.04898783902898356,0.0028350843561924877,-2.7421802593862727,-1.5328600108786874,-1.7749606926159072,0.0030281181161044774,0.0447033047474549,0.39685,277957.0,0.000174255,39136166.67,2,2.0,2
25,2023-01-20 17:23:59.999,0.3961501621421815,0.3964,0.0001743647858855,0.000174285,-0.9253314765263042,-0.9259619422760526,-8.65481866766134,-8.654360982671285,0.04241569067084705,0.04342590050394646,0.04897724883935697,0.002806622636356407,0.048959072777948344,0.0028238702575494232,-2.3171681098336623,-1.9779461134174203,-1.5328600108786874,0.0030260882360955235,0.0434259005039461,0.3964,179805.0,0.000174285,63837374.48,2,2.0,2
26,2023-01-20 17:24:59.999,0.3955304004292679,0.3963,0.0001743915695362,0.00017421,-0.9255837787857477,-0.9275276289148813,-8.655249089912205,-8.654207387473168,0.04072256514067729,0.04353072226355681,0.04894573814651153,0.0028039138353840184,0.04892295927391919,0.0028331873080038573,-2.894405925819124,-1.931234767138659,-1.9779461134174203,0.0030240583560865696,0.043530722263557,0.3963,133098.0,0.00017421,50728820.55,2,2.0,2
27,2023-01-20 17:25:59.999,0.395239128423492,0.39605,0.0001742380940101,0.000174215,-0.9262148130718484,-0.9282643088407535,-8.655220389331017,-8.655087837716291,0.04071640025850598,0.04287587492670797,0.048913700842396345,0.002807192641668,0.04889099363856284,0.002836216408375023,-2.8822177870201378,-2.1508413160062902,-1.931234767138659,0.0030220284760776152,0.0428758749267075,0.39605,181307.0,0.000174215,54503041.47,0,2.0,2
28,2023-01-20 17:26:59.999,0.3948673432802453,0.39585,0.0001740989394869,0.000174205,-0.9267199273646943,-0.9292054102846765,-8.655277791317141,-8.655886802610752,0.04043820495760597,0.04241838741882764,0.048881229439822725,0.002814519300849027,0.0488578415603706,0.0028454337235492124,-2.9589993726026815,-2.296250737753159,-2.1508413160062902,0.0030199985960686613,0.0424183874188273,0.39585,418128.0,0.000174205,42812331.92,0,2.0,0
29,2023-01-20 17:27:59.999,0.3946116565986137,0.396,0.0001739951577027,0.00017432,-0.9263410677276565,-0.9298531455394725,-8.654617867327909,-8.656483088431814,0.04028521175783695,0.04224970401683659,0.04885045811077955,0.0028262729579904967,0.048826731666588574,0.0028580328560942414,-2.9886010199422204,-2.3354977357304354,-2.296250737753159,0.003017412891360623,0.0422497040168368,0.396,833412.0,0.00017432,36619526.3,0,2.0,0
30,2023-01-20 17:28:59.999,0.394752375501932,0.39605,0.0001741220239949,0.00017443,-0.9262148130718484,-0.9294966081268556,-8.653987042934231,-8.655754217209786,0.040037000183476446,0.041852559749065765,0.048818613843376525,0.0028403221678472423,0.04879428804376461,0.0028736928498408736,-3.0473987019082727,-2.452557732065487,-2.3354977357304354,0.0030148271866525843,0.0418525597490653,0.39605,195582.0,0.00017443,79659550.98,0,2.0,0
31,2023-01-20 17:29:59.999,0.3950063823825431,0.39585,0.0001742963417059,0.000174095,-0.9267199273646943,-0.9288533562810642,-8.655909430729471,-8.654753594150241,0.03985002885222777,0.04294246256845147,0.048792800264611684,0.0028513593176485263,0.048768028044632775,0.0028859395572461938,-3.0901545287090806,-2.0517714691198243,-2.452557732065487,0.0030122414819445456,0.0429424625684511,0.39585,270775.0,0.0001740949999999,146456973.93,0,2.0,0
32,2023-01-20 17:30:59.999,0.3951994097405217,0.3956,0.000174064018475,0.000174,-0.92735167923358,-0.9283648066810941,-8.656455258749745,-8.656087404146431,0.041445248903215326,0.04276358760339727,0.04876267115396722,0.002857596373669451,0.04874240128623661,0.002879435577649425,-2.5342301247031824,-2.0993460118604874,-2.0517714691198243,0.0030096557772365073,0.0427635876033969,0.3955999999999999,136862.0,0.000174,86791257.32,0,2.0,0
33,2023-01-20 17:31:59.999,0.3949649564426662,0.396,0.0001740010012942,0.000174085,-0.9263410677276565,-0.9289582358833457,-8.655966872282706,-8.656449504201934,0.041152256369515916,0.04336898181953219,0.048733257068521094,0.0028584654785644044,0.048712257066584795,0.002882178179338357,-2.623016422532343,-1.8766276133875086,-2.0993460118604874,0.0030061776762822416,0.0433689818195341,0.396,432627.0,0.0001740849999999,57322794.19,2,2.0,0
34,2023-01-20 17:32:59.999,0.3952069451332124,0.39605,0.0001740492469998,0.000174025,-0.9262148130718484,-0.9283457395451975,-8.656311590909544,-8.656172270060338,0.041534729815803084,0.043781251664405385,0.04870712515285826,0.00286061480532723,0.04868725702173068,0.0028814157108220774,-2.4822961779044905,-1.7219632224791603,-1.8766276133875086,0.0030026995753279755,0.0437812516644058,0.39605,110072.0,0.000174025,177896783.77,2,2.0,2
35,2023-01-20 17:33:59.999,0.3949767499936645,0.3959,0.0001739517166163,0.000174095,-0.9265936248700521,-0.9289283765889115,-8.655909430729471,-8.656732787968336,0.041417157967145735,0.04306876506309365,0.0486814121794766,0.002869563972665618,0.04866128959163081,0.002890909563290158,-2.5058312845457866,-1.955923328368667,-1.7219632224791603,0.0029992214743737094,0.0430687650630936,0.3959,279793.0,0.0001740949999999,3742029.65,2,2.0,2
36,2023-01-20 17:34:59.999,0.3946159521967657,0.39585,0.0001739663538281,0.000174005,-0.9267199273646943,-0.9298422599645023,-8.656426523530422,-8.656648646251925,0.04043346168603257,0.04337149768205906,0.04865791708178852,0.0028783037073483917,0.04863513465686954,0.0029066367352402695,-2.821705537330933,-1.836644057481872,-1.955923328368667,0.0029957433734194437,0.0433714976820587,0.39585,160445.0,0.000174005,86687742.96,2,2.0,2
37,2023-01-20 17:35:59.999,0.3944894379704275,0.3958,0.0001738731600244,0.000174005,-0.9268462458136717,-0.9301629122601237,-8.656426523530422,-8.65718448995121,0.04055740224100812,0.04324517923308169,0.04863509919457495,0.00288854460023981,0.048612723302736804,0.0029156169477398504,-2.7628187125105943,-1.8659639048141348,-1.836644057481872,0.002991648653579328,0.0432451792330814,0.3958,193652.0,0.000174005,38128848.76,2,2.0,2
38,2023-01-20 17:36:59.999,0.3944440683669365,0.39525,0.0001738968367968,0.00017387,-0.9282368028925557,-0.930277927285285,-8.657202664424576,-8.657048326552106,0.04032941159658443,0.042498591082185455,0.048611727164230886,0.002904021059587124,0.04858878446182743,0.002932485225921739,-2.8165096254310766,-2.1050591426890546,-1.8659639048141348,0.0029875539337392122,0.0424985910821851,0.39525,564120.0,0.00017387,37295764.54,0,2.0,2
39,2023-01-20 17:37:59.999,0.3939871375294668,0.3951,0.0001737824996567,0.00017359,-0.928616381564792,-0.9314370160813885,-8.658814361083817,-8.657706042626856,0.039716033919129146,0.043456247153938254,0.04858752322877331,0.002910570273655899,0.04856294846614272,0.0029436989668423564,-3.005373391323188,-1.762979619931933,-2.1050591426890546,0.0029834592138990963,0.0434562471539381,0.3951,227482.0,0.00017359,84544753.1,2,2.0,0
40,2023-01-20 17:38:59.999,0.3938619636495595,0.3951,0.0001735599349852,0.00017343,-0.928616381564792,-0.9317547771368323,-8.659736498201779,-8.658987571629723,0.04046156544932045,0.044221350057014,0.04856512061189787,0.002913051500192131,0.0485426730906719,0.002940027774636646,-2.748650101562455,-1.4911410095555733,-1.762979619931933,0.0029793644940589808,0.0442213500570138,0.3951,284382.0,0.00017343,57457571.12,2,2.0,2
41,2023-01-20 17:39:59.999,0.3938857454387471,0.3954,0.0001734195080974,0.0001736,-0.9278573682456206,-0.9316943979344038,-8.658756755738024,-8.659796996500658,0.041193529502321025,0.04416746495936197,0.04854578594222849,0.002919070237182153,0.0485254195808991,0.0029405256629128373,-2.493394351578358,-1.4999025809988793,-1.4911410095555733,0.002975039899487366,0.0441674649593615,0.3954,185512.0,0.0001736,53794804.03,2,2.0,2
42,2023-01-20 17:40:59.999,0.3942499502614899,0.3956,0.0001735949902605,0.000173795,-0.92735167923358,-0.93077017929882,-8.657634114246465,-8.658785614100852,0.041278597869319644,0.043741691342284894,0.04852638660650769,0.002927713592861656,0.048506309629396366,0.0029483679721203325,-2.4514279860660944,-1.634277094552154,-1.4999025809988793,0.0029707153049157516,0.0437416913422845,0.3956,185554.0,0.000173795,58324381.83,2,2.0,2
43,2023-01-20 17:41:59.999,0.3945928018929543,0.3957,0.0001738052679557,0.000173885,-0.9270989305907584,-0.9299009270882463,-8.657116396793574,-8.65757503514527,0.041143425189845706,0.043564886593899343,0.04850586923823271,0.0029365172059772847,0.04848547465638122,0.0029578682414799886,-2.482209776478033,-1.682599589158201,-1.634277094552154,0.002966390710344137,0.0435648865939013,0.3957,486756.0,0.0001738849999999,71124995.04,2,2.0,2
44,2023-01-20 17:42:59.999,0.3948299383796612,0.3957,0.0001738587022487,0.00017392,-0.9270989305907584,-0.9293001425358335,-8.656915134591374,-8.657267644687815,0.04148916596753771,0.043397898092749854,0.04848550218103929,0.0029464305588571935,0.04846612174831492,0.0029652354230198545,-2.352917993159456,-1.7267008289048966,-1.682599589158201,0.0029652354230198545,0.04339789809275,0.3957,231211.0,0.00017392,52699804.63,2,2.0,2
45,2023-01-20 17:43:59.999,0.3947598410069131,0.3959,0.0001738164482007,0.000174035,-0.9265936248700521,-0.9294776964372701,-8.656254129552291,-8.657510710941779,0.04151328564904666,0.043354763820641296,0.04846499917151734,0.002956364219083843,0.04844574234735537,0.0029747900298305444,-2.330402021249078,-1.7285540522675071,-1.7267008289048966,0.002972401378127872,0.0433547638206412,0.3959,132635.0,0.000174035,11257947.06,0,2.5,2
46,2023-01-20 17:44:59.999,0.3947325323843794,0.39585,0.0001739474377571,0.00017376,-0.9267199273646943,-0.9295468766433492,-8.657835521218704,-8.656757386241408,0.04081906725289297,0.044540551828922026,0.048448400194386,0.002961571899882357,0.04842726630812148,0.0029845272301173903,-2.5492141530668024,-1.3195183158035801,-1.7285540522675071,0.0029770772619447626,0.0445405518289216,0.39585,127486.0,0.00017376,85514478.05,2,2.5,0
47,2023-01-20 17:45:59.999,0.3945358484015939,0.39615,0.0001736934956216,0.00017383,-0.9259623515708861,-0.9300452723516911,-8.657432747830825,-8.658218331465543,0.041532826885060214,0.044963944037290426,0.04843265451435344,0.002964985149527683,0.04841354141842742,0.002983001259462497,-2.3066415113103353,-1.1698913492418583,-1.3195183158035801,0.00298027368540986,0.0449639440372902,0.39615,684843.0,0.0001738299999999,29760240.59,0,2.5,2
48,2023-01-20 17:46:59.999,0.3947602852930671,0.39655,0.0001737901074934,0.000173755,-0.9249531424528084,-0.9294765709785535,-8.657864296955005,-8.657662265663166,0.04164015700286949,0.04633121214822089,0.04842069062649063,0.002964750947944573,0.048401907984873954,0.0029820133124814564,-2.2675120039547134,-0.7047736943025021,-1.1698913492418583,0.0029820133124814564,0.0463312121482211,0.3965499999999999,148329.0,0.000173755,33574995.13,2,2.0,0
49,2023-01-20 17:47:59.999,0.3952927497686974,0.3965,0.0001738035576669,0.000173595,-0.9250792379072343,-0.9281286499337142,-8.658785557996124,-8.657584875452384,0.04292386690840444,0.04696949271046358,0.048410499740189614,0.0029634160720701263,0.048395301311292695,0.002973325681910191,-1.8401732565580144,-0.48626551070818896,-0.7047736943025021,0.0029813511078758377,0.0469694927104633,0.3964999999999999,128688.0,0.000173595,32820664.34,0,2.0,2
50,2023-01-20 17:48:59.999,0.3954706664054605,0.39655,0.0001737385265363,0.000173455,-0.9249531424528084,-0.9276786629056696,-8.659592358212773,-8.657959110023187,0.04368435868783005,0.047764995323473114,0.04840373863195316,0.0029621041885162383,0.04839066555731571,0.002968380407875853,-1.5854796969413532,-0.215638366454625,-0.48626551070818896,0.0029806889032702186,0.0477649953234724,0.3965499999999999,158938.0,0.0001734549999999,64040555.36,0,2.0,0
51,2023-01-20 17:49:59.999,0.3956649167983575,0.3968,0.0001736108057271,0.000173385,-0.9243229035714193,-0.927187595632437,-8.659996002549933,-8.658694512703388,0.044785594139515994,0.04873014042233792,0.04840069119996563,0.0029612023401401288,0.04839067708068459,0.002963196069901697,-1.2166197767966784,0.11125522153839028,-0.215638366454625,0.0029800266986645995,0.0487301404223377,0.3968,153077.0,0.000173385,17107726.61,4,2.0,0
52,2023-01-20 17:50:59.999,0.3958636549806079,0.39699998,0.0001734894969326,0.000173675,-0.9238190486727818,-0.9266854326189656,-8.65832482138533,-8.65939349682129,0.04586770862375278,0.04784740591285397,0.04839580003445994,0.002960657839528154,0.048388797011161576,0.0029595386353830286,-0.8518518248985499,-0.18522711888023094,0.11125522153839028,0.0029793644940589808,0.0478474562906887,0.397,146864.0,0.000173675,77451453.21,3,2.0,4
53,2023-01-20 17:51:59.999,0.3958959480944312,0.39705,0.0001737177684227,0.000173745,-0.923693061640917,-0.9266038595917089,-8.657921850911855,-8.658078596208506,0.04485830043303374,0.04763904583613454,0.04838904202726868,0.002959600654597841,0.04837926157963921,0.00296131876012449,-1.1889841762449975,-0.2534112803256055,-0.18522711888023094,0.002978220878001872,0.0476390458361342,0.39705,188371.0,0.000173745,94530983.91,0,2.0,3
54,2023-01-20 17:52:59.999,0.395800483979081,0.39705,0.0001737699290963,0.000173795,-0.923693061640917,-0.9268450230274536,-8.657634114246465,-8.657778380262075,0.0443680459589928,0.047400308934947843,0.04838224748275337,0.002959054942075005,0.0483711278109424,0.002962476032301798,-1.3512621902426918,-0.3318419451573113,-0.2534112803256055,0.0029770772619447626,0.0474003089349475,0.39705,160678.0,0.000173795,16782017.96,0,2.0,0
55,2023-01-20 17:53:59.999,0.3958562144355231,0.3972,0.0001737997129676,0.00017373,-0.9233153468111195,-0.9267042285223461,-8.658008188058465,-8.657606996644127,0.0443666424101703,0.048088395133548456,0.048375229331238286,0.002956746504883268,0.04836412521234335,0.0029601556348843104,-1.3504299419477261,-0.09701007415282416,-0.3318419451573113,0.0029759336458876533,0.0480883951335489,0.3972,261195.0,0.00017373,35990289.38,0,2.0,0
56,2023-01-20 17:54:59.999,0.3963697518217947,0.39735,0.0001737974392747,0.000173855,-0.9229377745959487,-0.9254077866482544,-8.657288939498322,-8.657620078988936,0.045673938787130997,0.04786920234416814,0.04837051751469349,0.0029561975353702566,0.04836304776752573,0.0029555004294303956,-0.909865873683191,-0.16958107992690835,-0.09701007415282416,0.0029747900298305444,0.0478692023441684,0.39735,436271.0,0.000173855,46682719.16,0,2.0,0
57,2023-01-20 17:55:59.999,0.3969390895522179,0.3969,0.0001739991366653,0.000173865,-0.9240709191931175,-0.9239724368866551,-8.657231421955457,-8.656460220455733,0.04614694670864572,0.04668833508388659,0.048361560329272545,0.0029563957203676662,0.0483554256655035,0.0029545917892909368,-0.7474734631235763,-0.5659679568125838,-0.16958107992690835,0.002974423942850456,0.0466883350838864,0.3969,285685.0,0.000173865,17117043.71,0,2.0,0
58,2023-01-20 17:56:59.999,0.3963102848688776,0.3968,0.0001740069766395,0.000173855,-0.9243229035714193,-0.9255578268921766,-8.657288939498322,-8.656415163924242,0.04452417301866507,0.04648407336869753,0.04835025979094225,0.002955775431254426,0.04833966121262569,0.0029585209174763194,-1.2896607123586974,-0.631369488531377,-0.5659679568125838,0.0029740578558703676,0.0464840733686973,0.3968,113934.0,0.000173855,12695010.94,0,2.0,0
59,2023-01-20 17:57:59.999,0.3958881181749643,0.3971,0.0001739117939819,0.00017386,-0.9235671408449313,-0.9266236375079381,-8.657260180313356,-8.65696231842128,0.04391233989275822,0.04721597442051828,0.04833957236075657,0.002952900227103324,0.04832730855890615,0.002957973965536417,-1.492565085963253,-0.3805065711077178,-0.631369488531377,0.0029736917688902792,0.047215974420518,0.3971,139206.0,0.00017386,4062593.07,0,2.0,0
