index,close_time,predictions_XRPUSDT,actual_XRPUSDT,predictions_LUNCUSDT,actual_LUNCUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3960_minutes,actual_spread_rolling_sd_3960_minutes,predicted_spread_rolling_mean_3960_minutes,predicted_spread_rolling_sd_3960_minutes,predicted_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes,actual_rolling_z_score_3960_minutes_lag_1,predicted_spread_rolling_sd_3960_minutes_percentile_75th,historical_spread,historical_XRPUSDT_mid,historical_XRPUSDT_vol,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
0,2023-01-20 16:58:59.999,0.3959856140258727,0.3965,0.0001734926527481,0.00017328,-0.9250792379072343,-0.9263773966050354,-8.660601774711594,-8.65937530674723,0.046160652220081144,0.04847641901735611,0.04204375531269286,0.022193470094830095,0.04204479467065988,0.02219076480788391,0.18547614672383841,0.28984488127261,0.0,0.02219076480788391,0.0484764190173558,0.3964999999999999,330335.0,0.00017328,32319343.11,0,2.0,0
1,2023-01-20 16:59:59.999,0.3961292707089846,0.3966,0.0001734008555339,0.00017311,-0.9248270628964415,-0.9260146798136826,-8.661583327375636,-8.659904559755148,0.04696249352440729,0.04954299437940968,0.04205242837146654,0.0221896877714516,0.0420536679738783,0.02218702370366394,0.22124759120883578,0.33756968935724324,0.28984488127261,0.02218982953182892,0.0495429943794096,0.3966,367451.0,0.00017311,128790410.32,0,2.0,0
2,2023-01-20 17:00:59.999,0.3959614453582926,0.3972,0.0001732193076802,0.0001734,-0.9233153468111195,-0.9264384326738009,-8.659909493617832,-8.660952091835325,0.04740788454755229,0.049665920183530776,0.04206107702457862,0.02218597883033404,0.04206242688762406,0.0221833407377709,0.24096720701885477,0.34277699519636906,0.33756968935724324,0.022188894255773924,0.0496659201835321,0.3972,800336.0,0.0001733999999999,53422891.49,0,2.0,0
3,2023-01-20 17:01:59.999,0.3964428693419942,0.3974,0.0001734286681185,0.00017355,-0.9228119488644206,-0.9252233356986732,-8.659044815656479,-8.659744177880118,0.04762076780002289,0.04945188944682721,0.04206956753750962,0.022182371750134634,0.042070969001852594,0.022179746813310235,0.2502192132707222,0.3328012889006237,0.34277699519636906,0.02218795897971893,0.0494518894468267,0.3974,325232.0,0.00017355,47123653.17,0,2.0,0
4,2023-01-20 17:02:59.999,0.3963991221317621,0.3969,0.0001735093014001,0.000173415,-0.9240709191931175,-0.9253336911307692,-8.659822992168879,-8.659279349639128,0.047124741484838584,0.048838577011240614,0.04207782639994548,0.02217880181628204,0.042079100551696266,0.02217614694431441,0.22752559070844067,0.304829389220291,0.3328012889006237,0.02218702370366394,0.0488385770112405,0.3969,390580.0,0.000173415,64994347.93,0,2.0,0
5,2023-01-20 17:03:59.999,0.3955656263309056,0.39699998,0.0001733637210594,0.00017371,-0.9238190486727818,-0.927438572971053,-8.658123315850442,-8.66011873661835,0.04571630424275619,0.047680215517060365,0.04208513871890142,0.02217587402902602,0.04208605544839494,0.022173149619978818,0.16372273928509729,0.2523046798893043,0.304829389220291,0.02218610296219068,0.0476802658948951,0.397,207685.0,0.00017371,86452027.83,0,2.0,0
6,2023-01-20 17:04:59.999,0.3956774242023897,0.39725,0.0001736389897317,0.000173875,-0.9231894735653117,-0.927155985030084,-8.657173907720667,-8.65853218572707,0.04468252103983705,0.047522060793311116,0.04209236940601083,0.022172977292241505,0.04209302331957655,0.02217021639284338,0.11680074178691367,0.24487876913129658,0.2523046798893043,0.02218518222071742,0.0475220607933106,0.39725,202179.0,0.0001738749999999,116256192.34,0,2.0,0
7,2023-01-20 17:05:59.999,0.3960028338583249,0.39735,0.0001737933549091,0.00017375,-0.9229377745959487,-0.9263339115453708,-8.657893073519373,-8.65764357998878,0.044767312815777505,0.04837045609954649,0.04209998757559439,0.022169950258244375,0.042100660972524497,0.022167192056077808,0.1202972318959931,0.28283638217096535,0.24487876913129658,0.02218426147924416,0.0483704560995468,0.39735,440693.0,0.00017375,34223981.89,0,2.0,0
8,2023-01-20 17:06:59.999,0.3960921578391871,0.3977,0.0001737085506809,0.000173835,-0.9220573267684922,-0.9261083729870486,-8.65740398450981,-8.658131659210905,0.04539781374087137,0.04884510373331152,0.042107933364064105,0.022166727432221815,0.042108763932197604,0.022163990759592283,0.1483961008804478,0.30393166469192867,0.28283638217096535,0.0221833407377709,0.0488451037333117,0.3977,360435.0,0.000173835,64227995.52,0,2.0,0
9,2023-01-20 17:07:59.999,0.3966564511745697,0.3977,0.0001738060835741,0.0001739,-0.9220573267684922,-0.9246847352177155,-8.657030136604037,-8.657570342442362,0.046355723495583256,0.04853491980031133,0.04211547674049705,0.022163830366094373,0.0421165472395516,0.022161134820025886,0.19128877155699314,0.2896359949422175,0.30393166469192867,0.022182442256655735,0.0485349198003115,0.3977,368463.0,0.0001739,226927765.86,0,2.0,0
