index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_3960_minutes,historical_rolling_sd_3960_minutes,historical_rolling_z_score_3960_minutes,historical_rolling_z_score_3960_minutes_lag_1,rolling_sd_3960_minutes,algo_trading_rolling_sd_3960_minutes_percentile_75th,signal_3960_minutes,threshold_3960_minutes,delayed_signal_3960_minutes
34,2023-01-20 14:45:59.999,-0.0295010738645067,2.0940000000000003,5398.7,5.846,3841.56,-0.029309635460091174,0.010869507876039665,-0.017612426118897906,0.061978718489310525,0.0008299420943970956,0.0008034260997593221,3,2.5,0.0
35,2023-01-20 14:46:59.999,-0.0294095098344873,2.089,10730.9,5.837,5540.92,-0.02930823658358851,0.0108691384635095,-0.00931750490057613,-0.017612426118897906,0.0008539112719706228,0.0008070888405495762,0,2.5,3.0
36,2023-01-20 14:47:59.999,-0.0288852821204899,2.0875,4680.6,5.8325,1716.53,-0.02930675881000574,0.01086879804350666,0.03877859242840931,-0.00931750490057613,0.0008550157041730685,0.0008098281885555081,4,2.5,0.0
37,2023-01-20 14:48:59.999,-0.0286180711204955,2.0895,3685.5,5.835,4721.51,-0.02930539756445122,0.0108685466445793,0.06323995897818802,0.03877859242840931,0.0008492331473667677,0.0008132515293703382,0,2.5,4.0
38,2023-01-20 14:49:59.999,-0.0276613621262127,2.0915,5022.0,5.835,2934.38,-0.02930415309452596,0.010868452679597254,0.15115224004215264,0.06323995897818802,0.0008399583869114099,0.0008162157746523885,0,2.5,0.0
39,2023-01-20 14:50:59.999,-0.0279645950573228,2.09,7563.6,5.833500000000001,8463.68,-0.029303132508062914,0.010868388664084544,0.12315877653174258,0.15115224004215264,0.0008291529951812678,0.0008181499632238073,0,2.5,0.0
40,2023-01-20 14:51:59.999,-0.0280855088966931,2.0935,11744.6,5.84,2948.78,-0.02930233035128542,0.010868361278336658,0.11195997477722293,0.12315877653174258,0.0008188070670774505,0.0008188793178167236,0,2.0,0.0
41,2023-01-20 14:52:59.999,-0.0287480223958458,2.095,4129.8,5.845000000000001,3422.42,-0.02930138369226597,0.01086824625479525,0.05091541757954,0.11195997477722293,0.0008166907510577042,0.0008188070670774505,0,2.0,0.0
42,2023-01-20 14:53:59.999,-0.0289597472838569,2.096,5136.2,5.8475,4314.99,-0.0293000783973104,0.010867976803239405,0.031315038632770846,0.05091541757954,0.0008192790196109224,0.0008190238192952695,0,2.5,0.0
43,2023-01-20 14:54:59.999,-0.0282234380457544,2.0935,6965.7,5.8405000000000005,4444.07,-0.029298590081666867,0.010867720580302975,0.09893077651086363,0.031315038632770846,0.000810111973696353,0.0008189515685559966,0,2.0,0.0
44,2023-01-20 14:55:59.999,-0.0293264463384734,2.0935,3434.1,5.8445,6176.3,-0.02929752451271191,0.01086751092841758,-0.002661310943416088,0.09893077651086363,0.0008229671079514347,0.0008191418074286375,3,2.5,0.0
45,2023-01-20 14:56:59.999,-0.0310980425943445,2.0970000000000004,5499.5,5.857,5869.22,-0.029296845579869873,0.010867314438047022,-0.16574444631587587,-0.002661310943416088,0.0009272411678827726,0.0008192790196109224,0,2.5,3.0
46,2023-01-20 14:57:59.999,-0.0330667699220517,2.0995,7521.6,5.8685,6255.55,-0.029296845598236226,0.010867314444418338,-0.346904871769104,-0.16574444631587587,0.0011643189579330817,0.0008208204432581434,0,2.5,0.0
47,2023-01-20 14:58:59.999,-0.0310799544554667,2.1005000000000003,4371.6,5.863,7775.76,-0.029296273484418295,0.010867160919936874,-0.16413495522791663,-0.346904871769104,0.001221969083311476,0.0008221506795459926,0,2.5,0.0
48,2023-01-20 14:59:59.999,-0.03214217420176,2.1,17959.3,5.866,5663.65,-0.02929577535669944,0.010866985247434494,-0.2619308649317017,-0.16413495522791663,0.0013271793256746016,0.0008229731161787341,0,2.5,0.0
49,2023-01-20 15:00:59.999,-0.0342655200741774,2.099,7743.4,5.872,10924.71,-0.02929558245995402,0.010866890249162143,-0.4573468122222521,-0.2619308649317017,0.0015542601363147692,0.0008229911408606324,0,2.5,0.0
50,2023-01-20 15:01:59.999,-0.0331313390940346,2.0985,11681.5,5.867,14443.56,-0.029295397627300022,0.010866818781092243,-0.3529958071454122,-0.4573468122222521,0.0016692796661955504,0.0008238888300061897,0,2.5,0.0
51,2023-01-20 15:02:59.999,-0.0323073267542119,2.0985,2540.4,5.864,4004.38,-0.029294736656853733,0.01086655595575215,-0.2772350420524424,-0.3529958071454122,0.0017309918622223051,0.0008266705274513216,0,2.5,0.0
52,2023-01-20 15:03:59.999,-0.0359244892419852,2.103,28776.3,5.885,22231.32,-0.029295230502961817,0.010866812801832802,-0.6100462812707411,-0.2772350420524424,0.001982835419902516,0.0008293502699852247,0,2.5,0.0
53,2023-01-20 15:04:59.999,-0.0365868701897111,2.1065,20675.2,5.8935,7813.56,-0.02929625689360474,0.010867309500800745,-0.6708756473319512,-0.6100462812707411,0.0022312101185170984,0.0008299420943970956,0,2.5,0.0
54,2023-01-20 15:05:59.999,-0.0376221357166763,2.1095,24485.1,5.9025,26585.58,-0.02929758504232006,0.010868005551887662,-0.7659685702783204,-0.6708756473319512,0.002500626872931366,0.0008374543137828314,0,2.5,0.0
55,2023-01-20 15:06:59.999,-0.0388142251477758,2.109,2159.7,5.906000000000001,3146.02,-0.029298982506672434,0.010868873333669777,-0.8754580487774098,-0.7659685702783204,0.002796695899628033,0.0008445957671390889,0,2.5,0.0
56,2023-01-20 15:07:59.999,-0.0387785221057606,2.1085000000000003,11980.9,5.904999999999999,10802.26,-0.029300129655224112,0.010869634030014305,-0.8720065849838011,-0.8754580487774098,0.0030436791817582817,0.0008504026785177315,0,2.5,0.0
57,2023-01-20 15:08:59.999,-0.036738726538553,2.1105,19920.3,5.901,11085.54,-0.029300684672098485,0.0108699577220342,-0.6842751422461433,-0.8720065849838011,0.00316508184525178,0.0008539112719706228,0,2.5,0.0
58,2023-01-20 15:09:59.999,-0.0356659782777604,2.107,8003.4,5.891,11656.34,-0.029300968792947395,0.010870109390143736,-0.5855515576121391,-0.6842751422461433,0.0032363505171029575,0.000854739596122457,0,2.5,0.0
59,2023-01-20 15:10:59.999,-0.0364141580027266,2.106,5587.9,5.892,4805.14,-0.02930166302824876,0.010870475866020276,-0.6542947210536195,-0.5855515576121391,0.003324573151863085,0.0008911284360279205,0,2.5,0.0
60,2023-01-20 15:11:59.999,-0.0354490910870848,2.104,8088.4,5.885,8058.39,-0.029301908715408064,0.010870603807857544,-0.5654867457531106,-0.6542947210536195,0.0033754401435126175,0.0009865106153953498,0,2.5,0.0
61,2023-01-20 15:12:59.999,-0.0341524274746571,2.1050000000000004,4441.0,5.882,6534.72,-0.029301820606123755,0.010870563078595186,-0.44621486793857895,-0.5654867457531106,0.003391291828832629,0.0011787314892776804,0,2.5,0.0
62,2023-01-20 15:13:59.999,-0.0360761487958556,2.107,6985.8,5.8925,15481.26,-0.02930221101674958,0.01087077860356395,-0.6231327144207689,-0.44621486793857895,0.0034511985447707415,0.0012482716439022575,0,2.5,0.0
63,2023-01-20 15:14:59.999,-0.0371983811160756,2.1055,8233.7,5.894,10850.52,-0.029302884819375454,0.010871185309545275,-0.7262774087539131,-0.6231327144207689,0.0035384199163736064,0.0013839495283346436,0,2.5,0.0
64,2023-01-20 15:15:59.999,-0.0359244892419856,2.103,13843.1,5.885,4559.17,-0.029303292865865332,0.010871403514044586,-0.6090470625587998,-0.7262774087539131,0.003582725271013795,0.0015830150187849646,0,2.5,0.0
65,2023-01-20 15:16:59.999,-0.0345759797978715,2.0995,20061.5,5.874,17548.67,-0.02930353686447486,0.010871511008242253,-0.4849779326350611,-0.6090470625587998,0.003594732653069667,0.0016847077152022391,0,2.5,0.0
66,2023-01-20 15:17:59.999,-0.0355944508075665,2.0965,6366.6,5.8725000000000005,3544.24,-0.02930377070281132,0.010871636359219294,-0.5786323141153078,-0.4849779326350611,0.0036252404194073336,0.0017939527516423579,0,2.5,0.0
67,2023-01-20 15:18:59.999,-0.0318865517609241,2.0965,12077.3,5.859,26783.55,-0.029303113090003965,0.010871401346404522,-0.2376362152956989,-0.5786323141153078,0.003602637260301064,0.0020449290945561615,0,2.5,0.0
68,2023-01-20 15:19:59.999,-0.0323802977890261,2.0995,12778.7,5.866,12396.08,-0.02930269708447883,0.0108712520663403,-0.28309533122464997,-0.2376362152956989,0.0035838635178338557,0.002298564307120665,0,2.5,0.0
69,2023-01-20 15:20:59.999,-0.0323344225303734,2.1045,11697.6,5.8745,6624.54,-0.029302158796878246,0.010871049162601594,-0.2789301831075052,-0.28309533122464997,0.0035649666886289604,0.0025746441296055325,0,2.5,0.0
70,2023-01-20 15:21:59.999,-0.0333125917580705,2.1085000000000003,30027.6,5.885,4834.47,-0.029301833947230356,0.010870910096519963,-0.3689440695608439,-0.2789301831075052,0.003555441156709888,0.0028584417201605954,0,2.5,0.0
71,2023-01-20 15:22:59.999,-0.0358750419475293,2.108,14368.3,5.8935,7318.19,-0.02930242206403526,0.010871202689613632,-0.6045899493506394,-0.3689440695608439,0.003586466977681051,0.0030740298476316565,0,2.5,0.0
72,2023-01-20 15:23:59.999,-0.0341160618187514,2.1045,8064.5,5.881,5849.04,-0.029302391823625568,0.010871189132910963,-0.4427914864026366,-0.6045899493506394,0.0035853661103759714,0.0031828990132145747,0,2.5,0.0
73,2023-01-20 15:24:59.999,-0.0325354343994739,2.1035,10088.1,5.8735,5543.29,-0.029301680663782654,0.010870885496329934,-0.29746921138880345,-0.4427914864026366,0.0035675792962188957,0.0032584061757929893,0,2.5,0.0
74,2023-01-20 15:25:59.999,-0.0315654612968345,2.1015,4181.9,5.8665,3742.01,-0.029300902133883602,0.01087061294663413,-0.20831936286095726,-0.29746921138880345,0.0035449357968908185,0.003337289899775468,0,2.5,0.0
75,2023-01-20 15:26:59.999,-0.0316115527972757,2.0965,5186.9,5.8580000000000005,2142.53,-0.029300527825156138,0.010870507857418199,-0.2125958605091741,-0.20831936286095726,0.003522873869912497,0.0033794030648426204,0,2.5,0.0
76,2023-01-20 15:27:59.999,-0.0336729017686723,2.0965,10126.0,5.8655,4703.52,-0.029300506283623205,0.010870499108360347,-0.4022258261983891,-0.2125958605091741,0.003516157509493237,0.0034062685078171573,0,2.5,0.0
77,2023-01-20 15:28:59.999,-0.0354637545934823,2.0985,9316.0,5.8755,5347.3,-0.029301024103384404,0.010870743841915035,-0.5669097331073015,-0.4022258261983891,0.003534255596136128,0.0034674382859513652,0,2.5,0.0
78,2023-01-20 15:29:59.999,-0.0345759797978715,2.0995,7301.5,5.874,5035.76,-0.029301341287219982,0.010870879423449085,-0.48520807794756976,-0.5669097331073015,0.0035373544192575713,0.0035178365995980516,0,2.5,0.0
79,2023-01-20 15:30:59.999,-0.0338254926533627,2.1005000000000003,19067.8,5.872999999999999,5906.47,-0.029301394666769384,0.010870901119369633,-0.4161658667405537,-0.48520807794756976,0.003530797197909982,0.003524854701911868,0,2.5,0.0
80,2023-01-20 15:31:59.999,-0.0314554094423846,2.1,6254.3,5.8635,5960.57,-0.02930115191040342,0.010870842282049546,-0.19816841014595443,-0.4161658667405537,0.003509265232446377,0.003524854701911868,0,2.0,0.0
81,2023-01-20 15:32:59.999,-0.0323344225303725,2.1045,8916.4,5.874499999999999,6617.74,-0.02930121843769657,0.010870860038692894,-0.2790215384872748,-0.19816841014595443,0.0034912513842804234,0.003524854701911868,0,2.0,0.0
82,2023-01-20 15:33:59.999,-0.0346080477567709,2.1075,10660.4,5.888,6396.68,-0.0293024883572058,0.01087118616278399,-0.48803868502665787,-0.2790215384872748,0.0034937635217093623,0.003524854701911868,0,2.0,0.0
83,2023-01-20 15:34:59.999,-0.0357949915162998,2.1050000000000004,20057.4,5.888,5960.73,-0.029303644049738876,0.010871633035069292,-0.5970903769122253,-0.48803868502665787,0.003512843037104677,0.003524854701911868,0,2.0,0.0
84,2023-01-20 15:35:59.999,-0.0357949915162998,2.1050000000000004,6886.0,5.888,5159.07,-0.0293048131947465,0.010872082101009126,-0.5969581779511115,-0.5970903769122253,0.003530444555206865,0.0035305327158826443,0,2.0,0.0
85,2023-01-20 15:36:59.999,-0.0374717005542786,2.1055,19065.0,5.895,17189.34,-0.029306641199954162,0.010872846515365324,-0.7509587616072491,-0.5969581779511115,0.0035772144140522105,0.0035316617974665183,0,2.5,0.0
86,2023-01-20 15:37:59.999,-0.035593642871865,2.106,4572.5,5.888999999999999,4276.48,-0.029308116190907688,0.010873303101769758,-0.5780696649516068,-0.7509587616072491,0.0035884422552476167,0.003535030301916489,0,2.5,0.0
87,2023-01-20 15:38:59.999,-0.0364501814843625,2.1065,8600.6,5.893,5003.26,-0.02930980422739065,0.010873892851093496,-0.6566532661993081,-0.5780696649516068,0.0036117375982984787,0.00353762079353658,0,2.5,0.0
88,2023-01-20 15:39:59.999,-0.0363781444799671,2.1055,4680.0,5.891,3930.1,-0.029311615155669584,0.010874472690922605,-0.6498273088860903,-0.6566532661993081,0.0036322409962684828,0.0035400488865029093,0,2.5,0.0
89,2023-01-20 15:40:59.999,-0.0352760685972008,2.1035,10907.5,5.8835,2827.51,-0.02931261282176232,0.010874838612098087,-0.5483718874507464,-0.6498273088860903,0.0036360540750212766,0.003547562136845586,0,2.5,0.0
90,2023-01-20 15:41:59.999,-0.0350668581822737,2.1025,3514.1,5.881,2894.68,-0.029313463234739316,0.010875156881856717,-0.5290401793773579,-0.5483718874507464,0.0036368325007144,0.0035578225396896562,0,2.5,0.0
91,2023-01-20 15:42:59.999,-0.0341077587813787,2.1025,10935.8,5.8775,2684.61,-0.029314620523826856,0.010875423161335256,-0.4407311960598096,-0.5290401793773579,0.0036279433662617902,0.0035656198405264444,0,2.5,0.0
92,2023-01-20 15:43:59.999,-0.0337329141043443,2.103,2353.2,5.877000000000001,1607.42,-0.02931667227029159,0.010875490099174004,-0.4060729028099731,-0.4407311960598096,0.003616193670817923,0.0035699880756772245,0,2.5,0.0
93,2023-01-20 15:44:59.999,-0.0339626468206124,2.1005000000000003,1859.0,5.8735,1251.15,-0.029318529098025133,0.010875655459495412,-0.42701957044184746,-0.4060729028099731,0.0036061250185870273,0.003578592128292607,0,2.5,0.0
94,2023-01-20 15:45:59.999,-0.0331395466198296,2.1005000000000003,5701.9,5.8705,1765.02,-0.029320104067400748,0.01087575708956805,-0.3511886594168637,-0.42701957044184746,0.0035910128405616973,0.00358300983271881,0,2.5,0.0
95,2023-01-20 15:46:59.999,-0.0328931020470473,2.099,11588.2,5.867,1583.74,-0.02932145101415717,0.010875869217743793,-0.32840143269312577,-0.3511886594168637,0.003574969333141334,0.00358300983271881,0,2.0,0.0
96,2023-01-20 15:47:59.999,-0.0322989622136109,2.0965,10403.3,5.8605,2551.74,-0.029322556284015974,0.010875949351924496,-0.2736686088987949,-0.32840143269312577,0.0035572362005010273,0.00358300983271881,0,2.0,0.0
97,2023-01-20 15:48:59.999,-0.0327476141629836,2.097,3211.5,5.863,3111.39,-0.029323292361179965,0.010876082493784958,-0.31484882573853534,-0.2736686088987949,0.0035410817452420683,0.00358300983271881,0,2.0,0.0
98,2023-01-20 15:49:59.999,-0.0319595371772272,2.0975,1629.6,5.861,25721.17,-0.029323745292187776,0.010876154922599274,-0.24234593050551198,-0.31484882573853534,0.00352324991299801,0.00358300983271881,0,2.0,0.0
99,2023-01-20 15:50:59.999,-0.0310980425943445,2.097,3752.3,5.856999999999999,5398.62,-0.029324034565846174,0.010876186876006532,-0.16310937359966526,-0.24234593050551198,0.0035056658181952566,0.00358300983271881,0,2.0,0.0
100,2023-01-20 15:51:59.999,-0.030648686602352,2.0965,3262.7,5.8545,1586.77,-0.029324271153934708,0.010876205498375424,-0.12177183013093301,-0.16310937359966526,0.0034891629980812406,0.00358300983271881,0,2.0,0.0
101,2023-01-20 15:52:59.999,-0.0311346810667316,2.0975,2590.3,5.8580000000000005,2741.26,-0.029324485531948934,0.010876232814154143,-0.16643589427645472,-0.12177183013093301,0.0034720439876285815,0.00358300983271881,0,2.0,0.0
102,2023-01-20 15:53:59.999,-0.0322343953924502,2.0975,1413.6,5.862,2570.67,-0.029325257445033975,0.01087633083634264,-0.2674742053354528,-0.16643589427645472,0.0034557304933541416,0.00358300983271881,0,2.0,0.0
103,2023-01-20 15:54:59.999,-0.0343665679164479,2.0985,1955.7,5.871499999999999,4475.4,-0.029326547519937102,0.010876625742031767,-0.4633808789645192,-0.2674742053354528,0.0034502898121796014,0.00358300983271881,0,2.0,0.0
104,2023-01-20 15:55:59.999,-0.0326913753063187,2.1,2661.6,5.868,5492.54,-0.029327518980773085,0.01087675443274065,-0.30927022820519956,-0.4633808789645192,0.0034355025631823983,0.00358300983271881,0,2.0,0.0
105,2023-01-20 15:56:59.999,-0.0306947985511079,2.099,9327.6,5.859,4120.8,-0.029328212106923497,0.010876754085005444,-0.1256428557181745,-0.30927022820519956,0.003420112984981046,0.00358300983271881,0,2.0,0.0
106,2023-01-20 15:57:59.999,-0.0292823372727233,2.0985,7237.5,5.853,2154.88,-0.029328855166533142,0.01087667607543919,0.004276848320865633,-0.1256428557181745,0.0034109447437275196,0.00358300983271881,4,2.0,0.0
107,2023-01-20 15:58:59.999,-0.0286311612449741,2.099,5654.6,5.8515,1596.52,-0.0293289291408124,0.01087667033387796,0.06415271166810474,0.004276848320865633,0.0034063369260922704,0.00358300983271881,0,2.0,4.0
108,2023-01-20 15:59:59.999,-0.028329729436932,2.1005000000000003,7318.7,5.853,3416.29,-0.02932889014498422,0.010876673639385742,0.09186270924174271,0.06415271166810474,0.0034040509716725016,0.00358300983271881,0,2.0,0.0
109,2023-01-20 16:00:59.999,-0.0284301617677198,2.1,7832.8,5.8525,1836.73,-0.02932911969487684,0.0108766450771423,0.08265029526855083,0.09186270924174271,0.0034007340021893137,0.00358300983271881,0,2.0,0.0
110,2023-01-20 16:01:59.999,-0.028668285354986,2.0995,4925.3,5.8525,629.25,-0.02932934887489312,0.010876621588920457,0.060778387342308345,0.08265029526855083,0.003395429790368786,0.00358300983271881,0,2.0,0.0
111,2023-01-20 16:02:59.999,-0.0291923726512641,2.101,1639.4,5.857,4514.91,-0.029329426862374792,0.010876619499307667,0.012600809573178176,0.060778387342308345,0.0033866046916580317,0.00358300983271881,0,2.0,0.0
112,2023-01-20 16:03:59.999,-0.0295679117122662,2.1005000000000003,2226.4,5.8575,3790.98,-0.02932973800874833,0.010876608693316112,-0.021897790959808327,0.012600809573178176,0.003375819699414859,0.00358300983271881,3,2.0,0.0
113,2023-01-20 16:04:59.999,-0.0282925154414681,2.1,3197.0,5.852,1883.22,-0.029329632359975828,0.010876616735858356,0.09535289729282556,-0.021897790959808327,0.003373239329814142,0.00358300983271881,4,2.0,3.0
114,2023-01-20 16:05:59.999,-0.0278795058879253,2.1,3092.2,5.8505,1902.73,-0.029329162907761504,0.010876639196113133,0.13328170528578814,0.09535289729282556,0.0033739645941509495,0.00358300983271881,0,2.0,4.0
115,2023-01-20 16:06:59.999,-0.0274548769609412,2.098,4261.0,5.8455,2345.44,-0.029328562644201153,0.010876677025659327,0.17226637132275904,0.13328170528578814,0.0033783715495705226,0.00358300983271881,0,2.0,0.0
116,2023-01-20 16:07:59.999,-0.0281437560173274,2.098,4638.2,5.848,4358.47,-0.029328294737076314,0.01087669313987776,0.10890614495742115,0.17226637132275904,0.0033762994007770553,0.00358300983271881,0,2.0,0.0
117,2023-01-20 16:08:59.999,-0.0287317284414507,2.0985,5198.8,5.851000000000001,3206.45,-0.02932844188288162,0.010876681126680119,0.05486172063711614,0.10890614495742115,0.003369881930939895,0.00358300983271881,0,2.0,0.0
