index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_3240_minutes,actual_spread_rolling_sd_3240_minutes,predicted_spread_rolling_mean_3240_minutes,predicted_spread_rolling_sd_3240_minutes,predicted_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes,actual_rolling_z_score_3240_minutes_lag_1,predicted_spread_rolling_sd_3240_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_3240_minutes,threshold_3240_minutes,delayed_signal_3240_minutes
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,,,0.7311651996126876,0.7256541050433344,,,,,-0.02742597106102863,0.010587258012540218,,,,,0.0,0.010534024672143557,-0.0274601342232361,2.0775,7557.7,5.8100000000000005,1296.99,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,,,0.7314058926770356,0.726895874705365,,,,,-0.027422801765375596,0.010585823816797723,,,,,0.0,0.010534024672143557,-0.0270808360447643,2.0780000000000003,7279.5,5.8095,1479.02,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,,,0.7309245448939752,0.7271963098439581,,,,,-0.02741911323305591,0.010584030678870787,,,,,0.0,0.010534024672143557,-0.0265912768230749,2.077,4090.2,5.806,272.05,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,,,0.7326082494408588,0.7254145834580479,,,,,-0.027415242542491485,0.010581945140382382,,,,,0.0,0.010534024672143557,-0.0268488015277266,2.0805,5052.0,5.813,1243.9,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,,,0.7333289701927771,0.726119571930431,,,,,-0.02741127498759361,0.010579601347173484,,,,,0.0,0.010534024672143557,-0.0272363053592306,2.082,2981.8,5.817,256.98,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,,,0.7362066700203923,0.7270964691395094,,,,,-0.02740725313560594,0.010577284554851605,,,,,0.0,0.010534024672143557,-0.0269875876985183,2.088,16107.9,5.826499999999999,19760.62,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,,,0.7385984434638627,0.7345449647291572,,,,,-0.027403356110133704,0.010574721290436974,,,,,0.0,0.010534024672143557,-0.0280484781812231,2.093,25051.5,5.839,11465.54,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,,,0.739076112448345,0.7347773993380611,,,,,-0.02739924260079431,0.010571848122502722,,,,,0.0,0.010534024672143557,-0.0281225494160448,2.0940000000000003,14904.9,5.840999999999999,5549.38,0,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,,,0.738837306477061,0.739260475864331,,,,,-0.027395221185865647,0.010568897940496669,,,,,0.0,0.010534024672143557,-0.028637154656105,2.0935,3478.3,5.8420000000000005,4704.7,0,2.0,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,,,0.739076112448345,0.7392306185483853,,,,,-0.027391538668778637,0.01056608456424458,,,,,0.0,0.010534024672143557,-0.0295010738645067,2.0940000000000003,5398.7,5.846,3841.56,0,2.0,0
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,,,0.7366854825744287,0.7373325142257866,,,,,-0.027387808471458844,0.010563237745961398,,,,,0.0,0.010534024672143557,-0.0294095098344873,2.089,10730.9,5.837,5540.92,0,2.0,0
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,,,0.7359671298386807,0.7314783725653341,,,,,-0.027384049834030047,0.010560537296846969,,,,,0.0,0.010534024672143557,-0.0288852821204899,2.0875,4680.6,5.8325,1716.53,0,2.0,0
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,,,0.7369248029058331,0.7275547198508145,,,,,-0.027380103006364117,0.010557685378358092,,,,,0.0,0.010534024672143557,-0.0286180711204955,2.0895,3685.5,5.835,4721.51,0,2.0,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,,,0.737881511900116,0.7295259023370334,,,,,-0.02737590258030657,0.01055486498693256,,,,,0.0,0.010534024672143557,-0.0276613621262127,2.0915,5022.0,5.835,2934.38,0,2.0,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,,,0.7371640659767196,0.732588252388029,,,,,-0.027371684715000986,0.010551897942767147,,,,,0.0,0.010534024672143557,-0.0279645950573228,2.09,7563.6,5.833500000000001,8463.68,0,2.0,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,,,0.738837306477061,0.7327139413333562,,,,,-0.02736783486605114,0.010549361023825542,,,,,0.0,0.010534024672143557,-0.0280855088966931,2.0935,11744.6,5.84,2948.78,0,2.0,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,,,0.7395535533741011,0.7347353234046914,,,,,-0.027364061902650783,0.01054668036694709,,,,,0.0,0.010534024672143557,-0.0287480223958458,2.095,4129.8,5.845000000000001,3422.42,0,2.0,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,,,0.7400307664587957,0.7331418530864128,,,,,-0.027360588259712697,0.010544300571455353,,,,,0.0,0.010534024672143557,-0.0289597472838569,2.096,5136.2,5.8475,4314.99,0,2.0,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,,,0.738837306477061,0.7311666723348551,,,,,-0.027356990512359923,0.010542016652408299,,,,,0.0,0.010534024672143557,-0.0282234380457544,2.0935,6965.7,5.8405000000000005,4444.07,0,2.0,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,,,0.738837306477061,0.7301074076298241,,,,,-0.027353744364247912,0.010539790170788132,,,,,0.0,0.010534024672143557,-0.0293264463384734,2.0935,3434.1,5.8445,6176.3,0,2.0,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,,,0.7405077519197829,0.731584588914579,,,,,-0.027351257071330588,0.01053795519331225,,,,,0.0,0.010534024672143557,-0.0310980425943445,2.0970000000000004,5499.5,5.857,5869.22,0,2.0,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,5.807980864998737,5.8685,0.7416992211421108,0.7339199603726057,1.7695990645580415,1.7592329829231865,-0.02414542912351969,-0.033066769922052264,-0.027348653139493504,0.010535499920286727,-0.027347664795150405,0.010534024672143557,0.30398976376985215,-0.5427475512147447,0.0,0.010534024672143557,-0.0330667699220517,2.0995,7521.6,5.8685,6255.55,0,2.0,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,5.818815866159543,5.863,0.7421754116272996,0.734729335882865,1.768661417982078,1.7610967816199112,-0.02633878507278964,-0.03107995445546785,-0.02734577508951807,0.010533206305189623,-0.02734546438602633,0.010531596036118163,0.09558658628609358,-0.35451497461983467,-0.5427475512147447,0.01053341751313721,-0.0310799544554667,2.1005000000000003,4371.6,5.863,7775.76,0,2.0,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,5.80949311725898,5.866,0.7419373447293773,0.7336387901628462,1.7691729705552592,1.7594933239011123,-0.024846029846883444,-0.03214217420176024,-0.027343347785740133,0.01053119438130116,-0.02734257724641929,0.01052966091963101,0.23709665663415622,-0.45567731847593157,-0.35451497461983467,0.01053281035413086,-0.03214217420176,2.1,17959.3,5.866,5663.65,0,2.0,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,5.806867554246537,5.872,0.7414610408384961,0.731906026075398,1.7701952913122145,1.7590412781819063,-0.025850511473038518,-0.03426552007417816,-0.027341826928387256,0.010529838715171857,-0.02734136678785799,0.010528246695330926,0.14160527939382703,-0.6575307877997161,-0.45567731847593157,0.01053220319512451,-0.0342655200741774,2.099,7743.4,5.872,10924.71,0,2.0,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,5.810501743669907,5.867,0.7412228037915085,0.7314616882480042,1.7693434299437227,1.7596669257702235,-0.027302818508330273,-0.033131339094035095,-0.02733979394844517,0.010528084743493881,-0.027339782539793484,0.010526460435081382,0.0035115347358378375,-0.550104343448505,-0.6575307877997161,0.010531596036118163,-0.0331313390940346,2.0985,11681.5,5.867,14443.56,0,2.0,0
51,2023-01-20 15:02:59.999,2.081543854446757,2.0985,5.806920961819202,5.864,0.7412228037915085,0.7331098561058288,1.7688319645843504,1.7590504754516156,-0.02466149899299397,-0.03230732675421244,-0.027337394496276722,0.010526066217395585,-0.027336568857429678,0.010524547129010306,0.2541743441921632,-0.4721547589851097,-0.550104343448505,0.010531112256996374,-0.0323073267542119,2.0985,2540.4,5.864,4004.38,0,2.0,0
52,2023-01-20 15:03:59.999,2.0846948793552467,2.103,5.804100120925238,5.885,0.7433648967205628,0.7346225037050876,1.77240674071224,1.758564585204865,-0.02236604264278974,-0.03592448924198566,-0.027336005503855794,0.01052463597151153,-0.027334472037993076,0.010523374181102458,0.47213273135583106,-0.816036180384527,-0.4721547589851097,0.010530628477874587,-0.0359244892419852,2.103,28776.3,5.885,22231.32,0,2.0,0
53,2023-01-20 15:04:59.999,2.088733490647577,2.1065,5.820453973330404,5.8935,0.7450278024369342,0.7365578969573083,1.7738500486844873,1.7613782609917734,-0.02496371018576804,-0.03658687018971152,-0.027335227588129,0.010523858999725601,-0.027334495864154186,0.010522317756018222,0.225310215235629,-0.8791112273381603,-0.816036180384527,0.010530144698752799,-0.0365868701897111,2.1065,20675.2,5.8935,7813.56,0,2.0,0
54,2023-01-20 15:05:59.999,2.090355017077984,2.1095,5.824225359040828,5.9025,0.7464509525822564,0.7373339161819712,1.775375989977531,1.762026005036009,-0.0252312593586832,-0.03762213571667694,-0.027334802379958056,0.010523415515510183,-0.02733415333860623,0.010521856766229017,0.19985959005567197,-0.9775660118672171,-0.8791112273381603,0.01052966091963101,-0.0376221357166763,2.1095,24485.1,5.9025,26585.58,0,2.0,0
55,2023-01-20 15:06:59.999,2.09297309433702,2.109,5.834162535601694,5.906,0.7462139014966376,0.7385855883105333,1.7759687833217308,1.763730731119443,-0.026726039757211217,-0.038814225147776105,-0.02733427193698737,0.010522793537578647,-0.027334084268928197,0.010521175448390275,0.057792450539355826,-1.0909606056406895,-0.9775660118672171,0.010529307363555989,-0.0388142251477758,2.109,2159.7,5.906000000000001,3146.02,0,2.0,0
56,2023-01-20 15:07:59.999,2.095488334736181,2.1085,5.84160385325516,5.905,0.7459767942044774,0.7397866215510692,1.7757994496493257,1.7650053915422648,-0.027578588246585434,-0.03877852210576116,-0.027335123389029877,0.010523607873026116,-0.027335198509319154,0.010521985104121953,-0.023131541706035322,-1.0874026146548803,-1.0909606056406895,0.010528953807480968,-0.0387785221057606,2.1085000000000003,11980.9,5.904999999999999,10802.26,0,2.0,0
57,2023-01-20 15:08:59.999,2.09983351557192,2.1105,5.846358226992206,5.901,0.7469248862404164,0.7418580632876012,1.7751218280750316,1.7658189420939576,-0.02681784269187737,-0.03673872653855359,-0.027335373285328406,0.01052382155502318,-0.027335213602948442,0.01052220181007534,0.049169453352973465,-0.8935302830877839,-1.0874026146548803,0.010528600251405947,-0.036738726538553,2.1105,19920.3,5.901,11085.54,0,2.0,0
58,2023-01-20 15:09:59.999,2.103364717161864,2.107,5.843367746601024,5.891,0.745265134822052,0.7435383087698271,1.7734257625395502,1.7653072995690304,-0.024313299441693914,-0.03566597827776086,-0.027334161852122292,0.01052263654143925,-0.027333229774858966,0.010521146823510123,0.2870343303656631,-0.7917993169133035,-0.8935302830877839,0.010528246695330926,-0.0356659782777604,2.107,8003.4,5.891,11656.34,0,2.0,0
59,2023-01-20 15:10:59.999,2.09900617742982,2.106,5.827343000319308,5.892,0.7447904137117837,0.7414639838688579,1.773595498600384,1.7625611503927074,-0.02196335441544628,-0.03641415800272696,-0.027332888310712698,0.010521287738585626,-0.02733123155850805,0.01052008714642853,0.5102502544272283,-0.8631329089793579,-0.7917993169133035,0.01052780013026854,-0.0364141580027266,2.106,5587.9,5.892,4805.14,0,2.0,0
60,2023-01-20 15:11:59.999,2.095456593085132,2.104,5.821667019459616,5.885,0.7438402948754634,0.739771473821096,1.77240674071224,1.761586650190675,-0.022085865289422357,-0.03544909108708505,-0.027331445018317805,0.010519853433694687,-0.027329826511767696,0.010518633828202763,0.498540143900164,-0.7716501109004746,-0.8631329089793579,0.010527353565206154,-0.0354490910870848,2.104,8088.4,5.885,8058.39,0,2.0,0
61,2023-01-20 15:12:59.999,2.090009550691202,2.105,5.810980693433526,5.882,0.7443154671343447,0.7371686356749877,1.7718968401318032,1.759749350670228,-0.021728664306670642,-0.03415242747465774,-0.027329579324818578,0.010518107397660292,-0.027327851180721646,0.010516944647763728,0.5323967237235187,-0.6486764102976242,-0.7716501109004746,0.010526907000143769,-0.0341524274746571,2.1050000000000004,4441.0,5.882,6534.72,0,2.0,0
62,2023-01-20 15:13:59.999,2.0919317093777714,2.107,5.809099193450814,5.8925,0.745265134822052,0.7380879019689852,1.773680355828149,1.7594255146867457,-0.02028767187506042,-0.03607614879585608,-0.027327886510780573,0.010516258038160578,-0.027325714275471803,0.010515362509469182,0.6693104868304406,-0.8318797668648384,-0.6486764102976242,0.010526460435081382,-0.0360761487958556,2.107,6985.8,5.8925,15481.26,0,2.0,0
63,2023-01-20 15:14:59.999,2.1022914002538977,2.1055,5.823694513888069,5.894,0.7445529686198454,0.7430278928436063,1.773934884315503,1.7619348565461639,-0.01939043505817617,-0.037198381116075985,-0.027326456451600808,0.010514600528449701,-0.027324007818032948,0.01051390216509547,0.7545792832460447,-0.938877766945533,-0.8318797668648384,0.010525982108563613,-0.0371983811160756,2.1055,8233.7,5.894,10850.52,0,2.0,0
64,2023-01-20 15:15:59.999,2.098076116606446,2.103,5.828019221297276,5.885,0.7433648967205628,0.741020789871962,1.77240674071224,1.7626771864224537,-0.02259349190445359,-0.03592448924198566,-0.02732453859368511,0.010512465157340218,-0.0273230788446295,0.010511171656863166,0.44995811072001407,-0.8180717386060227,-0.938877766945533,0.010525503782045843,-0.0359244892419856,2.103,13843.1,5.885,4559.17,0,2.0,0
65,2023-01-20 15:16:59.999,2.103226218518976,2.0995,5.819216869736029,5.874,0.7416992211421108,0.7434724603690409,1.7705358327764282,1.7611656942249443,-0.017706684404504958,-0.03457597979787208,-0.027322446683943256,0.01051034738090888,-0.027319479771792856,0.01051008268423397,0.9146260458738275,-0.6901325761224817,-0.8180717386060227,0.010525025455528076,-0.0345759797978715,2.0995,20061.5,5.874,17548.67,0,2.0,0
66,2023-01-20 15:17:59.999,2.100159229060746,2.0965,5.804374994648646,5.8725,0.7402692876286802,0.7420131652171915,1.7702804375509307,1.758611942626184,-0.015051677792490725,-0.0355944508075664,-0.02732049305596902,0.010508221135266912,-0.02731670755295653,0.010508809169768485,1.1671188963778671,-0.7873794855562127,-0.6901325761224817,0.010524547129010306,-0.0355944508075665,2.0965,6366.6,5.8725000000000005,3544.24,0,2.0,0
67,2023-01-20 15:18:59.999,2.092828544228284,2.0965,5.800738468214374,5.859,0.7402692876286802,0.7385165214405404,1.7679789405626516,1.7579852315535287,-0.017538639001381973,-0.031886551760924475,-0.027317181556649323,0.01050509064840282,-0.027314164419174693,0.01050487379095323,0.9305704773160985,-0.43496723228845946,-0.7873794855562127,0.010524253892033344,-0.0318865517609241,2.0965,12077.3,5.859,26783.55,0,2.0,0
68,2023-01-20 15:19:59.999,2.085554377803266,2.0995,5.787531813402032,5.866,0.7416992211421108,0.7350347085433063,1.7691729705552592,1.7557059163133624,-0.017348289454324317,-0.032380297789026735,-0.027313936650983157,0.01050190197227298,-0.02731086178298048,0.010501740285618401,0.9486591800693643,-0.4824231983330006,-0.43496723228845946,0.010523960655056383,-0.0323802977890261,2.0995,12778.7,5.866,12396.08,0,2.0,0
69,2023-01-20 15:20:59.999,2.08168124936317,2.1045,5.799153424938105,5.8745,0.7440779092284882,0.7331758601834547,1.7706209500254904,1.7577119456814303,-0.022439014466317908,-0.03233442253037366,-0.02731101156151748,0.010499183007149068,-0.027309508322672933,0.010497911856556585,0.4639488236237291,-0.47845732048252304,-0.4824231983330006,0.01052366741807942,-0.0323344225303734,2.1045,11697.6,5.8745,6624.54,0,2.0,0
70,2023-01-20 15:21:59.999,2.0888799056734606,2.1085,5.813453250967523,5.885,0.7459767942044774,0.7366279920149661,1.77240674071224,1.760174757633373,-0.02295467322292044,-0.03331259175807111,-0.027308647415821515,0.010496968707653504,-0.027307304011257215,0.010495627744602744,0.4147089525517008,-0.5719693474814328,-0.47845732048252304,0.010523374181102458,-0.0333125917580705,2.1085000000000003,30027.6,5.885,4834.47,0,2.0,0
71,2023-01-20 15:22:59.999,2.0980237086286344,2.108,5.828188792058879,5.8935,0.745739630679116,0.740995810495876,1.7738500486844873,1.76270628177858,-0.02266534626833705,-0.03587504194752977,-0.027306948872293787,0.010495137007874489,-0.027305516720919534,0.010493834402366986,0.44218064385844025,-0.8163869674885955,-0.5719693474814328,0.010523110074831398,-0.0358750419475293,2.108,14368.3,5.8935,7318.19,0,2.0,0
72,2023-01-20 15:23:59.999,2.1001972505348445,2.1045,5.837191645408368,5.881,0.7440779092284882,0.7420312691444578,1.771726815477819,1.7642497985434467,-0.024116618808225687,-0.03411606181875215,-0.027304665681504244,0.010492850547023912,-0.02730368202001912,0.010491381063705217,0.3037791871671722,-0.6491463979899937,-0.8163869674885955,0.010522845968560339,-0.0341160618187514,2.1045,8064.5,5.881,5849.04,0,2.0,0
73,2023-01-20 15:24:59.999,2.095869843501312,2.1035001,5.819467548523043,5.8735,0.7436026715882521,0.739968666964494,1.7704507082818035,1.7612087710501325,-0.021279878081944315,-0.03253538685966062,-0.027302289974718404,0.010490794388828127,-0.027300431779132852,0.01048970908165684,0.5739485862116585,-0.49882751400742864,-0.6491463979899937,0.010522581862289281,-0.0325354343994739,2.1035,10088.1,5.8735,5543.29,0,2.0,0
74,2023-01-20 15:25:59.999,2.090303408350378,2.1015,5.809472565310168,5.8665,0.7426513754630344,0.737309226899874,1.7692582038815414,1.7594897862456318,-0.02116989365882449,-0.03156546129683502,-0.02729964841032569,0.010488642847068816,-0.0272977570944505,0.01048757716390268,0.5842973395912239,-0.4067078027832232,-0.49882751400742864,0.010522317756018222,-0.0315654612968345,2.1015,4181.9,5.8665,3742.01,0,2.0,0
75,2023-01-20 15:26:59.999,2.083114381102096,2.0965,5.80392628855552,5.858,0.7402692876286802,0.7338640724861223,1.7678082484055417,1.7585346348302535,-0.023076221369558114,-0.03161155279727612,-0.027296917997645085,0.010486368297191661,-0.027295615715439567,0.010485012441429733,0.4024214915767995,-0.41145177027460805,-0.4067078027832232,0.010522288769532501,-0.0316115527972757,2.0965,5186.9,5.8580000000000005,2142.53,0,2.0,0
76,2023-01-20 15:27:59.999,2.0779952215904096,2.0965,5.796559961457752,5.8655,0.7402692876286802,0.7314035931510084,1.769087729963638,1.7572646314995122,-0.023490621929305733,-0.03367290176867266,-0.02729486560156818,0.010484469267243501,-0.027293691814566555,0.010483064584739929,0.3627822622400806,-0.6083318100832533,-0.41145177027460805,0.010522259783046781,-0.0336729017686723,2.0965,10126.0,5.8655,4703.52,0,2.0,0
77,2023-01-20 15:28:59.999,2.0811409562237246,2.0985,5.806701489001287,5.8755,0.7412228037915085,0.7329162799680162,1.7707911627918587,1.759012679696007,-0.02479418309101611,-0.03546375459348283,-0.02729339658272483,0.010482991041731705,-0.027292625458537324,0.01048146557651739,0.2383676547217509,-0.7793918718648761,-0.6083318100832533,0.01052223079656106,-0.0354637545934823,2.0985,9316.0,5.8755,5347.3,0,2.0,0
78,2023-01-20 15:29:59.999,2.084646543747534,2.0995,5.82676809563749,5.874,0.7416992211421108,0.7345993174975742,1.7705358327764282,1.762462489125872,-0.02866906945240144,-0.03457597979787208,-0.027291497531617505,0.01048111410390344,-0.027291922576949436,0.010479524950637894,-0.13141310144675764,-0.6950103008173192,-0.7793918718648761,0.01052220181007534,-0.0345759797978715,2.0995,7301.5,5.874,5035.76,0,2.0,0
79,2023-01-20 15:30:59.999,2.084762891741848,2.1005,5.824572198952886,5.873,0.7421754116272996,0.7346551277969198,1.7703655765403825,1.762085554514903,-0.028005986803026683,-0.033825492653363876,-0.027289408639435096,0.010479137045975324,-0.027289629737294888,0.010477527827763448,-0.06837081012885371,-0.6237234979610334,-0.6950103008173192,0.010522147633586994,-0.0338254926533627,2.1005000000000003,19067.8,5.872999999999999,5906.47,0,2.0,0
