index,close_time,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,historical_rolling_mean_1440_minutes,historical_rolling_sd_1440_minutes,historical_rolling_z_score_1440_minutes,historical_rolling_z_score_1440_minutes_lag_1,rolling_sd_1440_minutes,algo_trading_rolling_sd_1440_minutes_percentile_75th,signal_1440_minutes,threshold_1440_minutes,delayed_signal_1440_minutes
17,2023-01-20 14:28:59.999,-0.0275700420927091,2.079,10832.9,5.813,5446.29,-0.02172298765597028,0.009431343520328555,-0.6199598629968182,-0.6792395807621701,0.0006067527771538376,0.0006067527771538376,0,2.0,0.0
18,2023-01-20 14:29:59.999,-0.0275500070453937,2.0825,11985.0,5.819,3875.52,-0.021727188803480617,0.009432590725915277,-0.617308479834216,-0.6199598629968182,0.0006174245772625906,0.0006075045861182502,0,2.5,0.0
19,2023-01-20 14:30:59.999,-0.0261376652702378,2.084,14648.5,5.8165,1882.19,-0.021731380788415723,0.009433208509802659,-0.4671034756883853,-0.617308479834216,0.0007721636814636844,0.0006125898831844892,0,2.5,0.0
20,2023-01-20 14:31:59.999,-0.0267383730948265,2.079,35389.1,5.8100000000000005,4558.32,-0.02173571805099406,0.009434073785967445,-0.530275166097763,-0.4671034756883853,0.0008172038564130719,0.0006197009588718683,0,2.5,0.0
21,2023-01-20 14:32:59.999,-0.0271749844289659,2.0755,30480.1,5.8055,6064.79,-0.021740383940329018,0.009435101213288007,-0.575998112344891,-0.530275166097763,0.0008229911408606324,0.0006265301036997019,0,2.5,0.0
22,2023-01-20 14:33:59.999,-0.0283141736213492,2.074,13599.0,5.807,6508.2,-0.021745581850216855,0.009436659446791418,-0.6960717198887311,-0.575998112344891,0.0008054906061485877,0.0006384464096809725,0,2.5,0.0
23,2023-01-20 14:34:59.999,-0.0275546680343885,2.075,11675.6,5.806,6827.23,-0.02175013998819116,0.009437878979695514,-0.6150246319840612,-0.6960717198887311,0.0007954621201564653,0.0006463106774704366,0,2.5,0.0
24,2023-01-20 14:35:59.999,-0.02762773206023,2.076,5910.6,5.808,1513.42,-0.02175630763445698,0.009438815922246043,-0.6220509515324744,-0.6150246319840612,0.0007837723615385636,0.000680693052815529,0,2.5,0.0
25,2023-01-20 14:36:59.999,-0.0274601342232361,2.0775,7557.7,5.8100000000000005,1296.99,-0.021761451516859945,0.00943990452617322,-0.6036801209774848,-0.6220509515324744,0.0007767325324031713,0.0007721636814636844,0,2.5,0.0
26,2023-01-20 14:37:59.999,-0.0270808360447643,2.0780000000000003,7279.5,5.8095,1479.02,-0.021766259974943993,0.009440849315050893,-0.5629341060817109,-0.6036801209774848,0.0007833198628958699,0.0007755903196682996,0,2.5,0.0
27,2023-01-20 14:38:59.999,-0.0265912768230749,2.077,4090.2,5.806,272.05,-0.021769697421206623,0.00944170431398481,-0.5106683329117475,-0.5629341060817109,0.0008132515293703382,0.0007800261976495205,0,2.5,0.0
28,2023-01-20 14:39:59.999,-0.0268488015277266,2.0805,5052.0,5.813,1243.9,-0.021773759953212214,0.009442630242420336,-0.5374605850513057,-0.5106683329117475,0.0008241880597213754,0.0007834329875565433,0,2.5,0.0
29,2023-01-20 14:40:59.999,-0.0272363053592306,2.082,2981.8,5.817,256.98,-0.021777942893598023,0.009443714932994673,-0.5779889063108015,-0.5374605850513057,0.0008190960700345426,0.0007837723615385636,0,2.5,0.0
30,2023-01-20 14:41:59.999,-0.0269875876985183,2.088,16107.9,5.826499999999999,19760.62,-0.021782135768402107,0.009444686625061326,-0.5511513654993706,-0.5779889063108015,0.0008213342511405505,0.0007925396805019899,0,2.5,0.0
31,2023-01-20 14:42:59.999,-0.0280484781812231,2.093,25051.5,5.839,11465.54,-0.021788179725322855,0.009445909885522429,-0.6627522950960277,-0.5511513654993706,0.0008086870749505647,0.0008004763631525265,0,2.5,0.0
32,2023-01-20 14:43:59.999,-0.0281225494160448,2.0940000000000003,14904.9,5.840999999999999,5549.38,-0.021795734370246976,0.00944662266051285,-0.6697435975974874,-0.6627522950960277,0.0007972325805915255,0.0007992970869807911,0,2.0,0.0
33,2023-01-20 14:44:59.999,-0.028637154656105,2.0935,3478.3,5.8420000000000005,4704.7,-0.021803090565572978,0.009447822798213053,-0.7233480386427875,-0.6697435975974874,0.000795984466134839,0.0007972325805915255,0,2.0,0.0
34,2023-01-20 14:45:59.999,-0.0295010738645067,2.0940000000000003,5398.7,5.846,3841.56,-0.02181181473962688,0.009449126756528375,-0.8137534105537673,-0.7233480386427875,0.0008299420943970956,0.0008034260997593221,0,2.5,0.0
35,2023-01-20 14:46:59.999,-0.0294095098344873,2.089,10730.9,5.837,5540.92,-0.021821159463478783,0.009449981984017272,-0.8030015701450725,-0.8137534105537673,0.0008539112719706228,0.0008070888405495762,0,2.5,0.0
36,2023-01-20 14:47:59.999,-0.0288852821204899,2.0875,4680.6,5.8325,1716.53,-0.021829677531925964,0.009450817399340774,-0.7465602487522496,-0.8030015701450725,0.0008550157041730685,0.0008098281885555081,0,2.5,0.0
37,2023-01-20 14:48:59.999,-0.0286180711204955,2.0895,3685.5,5.835,4721.51,-0.021838283898220127,0.009451352395871679,-0.7173351429830046,-0.7465602487522496,0.0008492331473667677,0.0008132515293703382,0,2.5,0.0
38,2023-01-20 14:49:59.999,-0.0276613621262127,2.0915,5022.0,5.835,2934.38,-0.021846428152589224,0.00945131374236306,-0.6152513959577433,-0.7173351429830046,0.0008399583869114099,0.0008162157746523885,0,2.5,0.0
39,2023-01-20 14:50:59.999,-0.0279645950573228,2.09,7563.6,5.833500000000001,8463.68,-0.02185496500767264,0.009451284262933787,-0.6464338474730905,-0.6152513959577433,0.0008291529951812678,0.0008181499632238073,0,2.5,0.0
40,2023-01-20 14:51:59.999,-0.0280855088966931,2.0935,11744.6,5.84,2948.78,-0.021861860023232597,0.009452205387457476,-0.6584335208922695,-0.6464338474730905,0.0008188070670774505,0.0008188793178167236,0,2.0,0.0
41,2023-01-20 14:52:59.999,-0.0287480223958458,2.095,4129.8,5.845000000000001,3422.42,-0.021869845368125976,0.00945316227663558,-0.7276059403655761,-0.6584335208922695,0.0008166907510577042,0.0008188070670774505,0,2.0,0.0
42,2023-01-20 14:53:59.999,-0.0289597472838569,2.096,5136.2,5.8475,4314.99,-0.02187873935770232,0.009453803708560162,-0.7490115242971377,-0.7276059403655761,0.0008192790196109224,0.0008190238192952695,0,2.5,0.0
43,2023-01-20 14:54:59.999,-0.0282234380457544,2.0935,6965.7,5.8405000000000005,4444.07,-0.021887644179704634,0.009453736618820943,-0.6701893781804932,-0.7490115242971377,0.000810111973696353,0.0008189515685559966,0,2.0,0.0
44,2023-01-20 14:55:59.999,-0.0293264463384734,2.0935,3434.1,5.8445,6176.3,-0.021896909124053548,0.009454484753588321,-0.7858214813451441,-0.6701893781804932,0.0008229671079514347,0.0008191418074286375,0,2.5,0.0
45,2023-01-20 14:56:59.999,-0.0310980425943445,2.0970000000000004,5499.5,5.857,5869.22,-0.021908115287908255,0.009455820573612446,-0.971880466099557,-0.7858214813451441,0.0009272411678827726,0.0008192790196109224,0,2.5,0.0
46,2023-01-20 14:57:59.999,-0.0330667699220517,2.0995,7521.6,5.8685,6255.55,-0.021921839790637825,0.00945766393387373,-1.1784020038497038,-0.971880466099557,0.0011643189579330817,0.0008208204432581434,0,2.5,0.0
47,2023-01-20 14:58:59.999,-0.0310799544554667,2.1005000000000003,4371.6,5.863,7775.76,-0.021933606993806472,0.009458509757326336,-0.966996672448922,-1.1784020038497038,0.001221969083311476,0.0008221506795459926,0,2.5,0.0
48,2023-01-20 14:59:59.999,-0.03214217420176,2.1,17959.3,5.866,5663.65,-0.021945608203154703,0.009460491071167875,-1.0778051500604138,-0.966996672448922,0.0013271793256746016,0.0008229731161787341,0,2.5,0.0
49,2023-01-20 15:00:59.999,-0.0342655200741774,2.099,7743.4,5.872,10924.71,-0.021959889716935806,0.009463555176184068,-1.3003179173308863,-1.0778051500604138,0.0015542601363147692,0.0008229911408606324,0,2.5,0.0
50,2023-01-20 15:01:59.999,-0.0331313390940346,2.0985,11681.5,5.867,14443.56,-0.021974742004288242,0.009464293365159457,-1.1788093055966247,-1.3003179173308863,0.0016692796661955504,0.0008238888300061897,0,2.5,0.0
51,2023-01-20 15:02:59.999,-0.0323073267542119,2.0985,2540.4,5.864,4004.38,-0.021989542540781896,0.00946377540801402,-1.0902397582990822,-1.1788093055966247,0.0017309918622223051,0.0008266705274513216,0,2.5,0.0
52,2023-01-20 15:03:59.999,-0.0359244892419852,2.103,28776.3,5.885,22231.32,-0.02200750823701065,0.009465655859942752,-1.4702606148897874,-1.0902397582990822,0.001982835419902516,0.0008293502699852247,0,2.5,0.0
53,2023-01-20 15:04:59.999,-0.0365868701897111,2.1065,20675.2,5.8935,7813.56,-0.022026169036932382,0.009467891692073334,-1.5379032234778482,-1.4702606148897874,0.0022312101185170984,0.0008299420943970956,0,2.5,0.0
54,2023-01-20 15:05:59.999,-0.0376221357166763,2.1095,24485.1,5.9025,26585.58,-0.022044159189977458,0.009472895408936534,-1.6444788899498355,-1.5379032234778482,0.002500626872931366,0.0008374543137828314,0,2.5,0.0
55,2023-01-20 15:06:59.999,-0.0388142251477758,2.109,2159.7,5.906000000000001,3146.02,-0.022061756798811654,0.009480492111155998,-1.7670462833095955,-1.6444788899498355,0.002796695899628033,0.0008445957671390889,0,2.5,0.0
56,2023-01-20 15:07:59.999,-0.0387785221057606,2.1085000000000003,11980.9,5.904999999999999,10802.26,-0.02207852613567837,0.00948868611809101,-1.7599903466342115,-1.7670462833095955,0.0030436791817582817,0.0008504026785177315,0,2.5,0.0
57,2023-01-20 15:08:59.999,-0.036738726538553,2.1105,19920.3,5.901,11085.54,-0.02209310314367492,0.009495070883465224,-1.542444872147512,-1.7599903466342115,0.00316508184525178,0.0008539112719706228,0,2.5,0.0
58,2023-01-20 15:09:59.999,-0.0356659782777604,2.107,8003.4,5.891,11656.34,-0.022105959004629572,0.009500904927855588,-1.4272344977765612,-1.542444872147512,0.0032363505171029575,0.000854739596122457,0,2.5,0.0
59,2023-01-20 15:10:59.999,-0.0364141580027266,2.106,5587.9,5.892,4805.14,-0.02211996226657867,0.009507121001484941,-1.503525171701852,-1.4272344977765612,0.003324573151863085,0.0008911284360279205,0,2.5,0.0
60,2023-01-20 15:11:59.999,-0.0354490910870848,2.104,8088.4,5.885,8058.39,-0.022130231544469768,0.009513524358307655,-1.3999921628396714,-1.503525171701852,0.0033754401435126175,0.0009865106153953498,0,2.5,0.0
61,2023-01-20 15:12:59.999,-0.0341524274746571,2.1050000000000004,4441.0,5.882,6534.72,-0.0221381121176157,0.0095187781914387,-1.2621699041004246,-1.3999921628396714,0.003391291828832629,0.0011787314892776804,0,2.5,0.0
62,2023-01-20 15:13:59.999,-0.0360761487958556,2.107,6985.8,5.8925,15481.26,-0.022147471355205287,0.009525849683014991,-1.462197904034299,-1.2621699041004246,0.0034511985447707415,0.0012482716439022575,0,2.5,0.0
63,2023-01-20 15:14:59.999,-0.0371983811160756,2.1055,8233.7,5.894,10850.52,-0.022157875263918107,0.009534097389302644,-1.5775490052192145,-1.462197904034299,0.0035384199163736064,0.0013839495283346436,0,2.5,0.0
64,2023-01-20 15:15:59.999,-0.0359244892419856,2.103,13843.1,5.885,4559.17,-0.022167853905025115,0.009540978573233865,-1.4418474196717272,-1.5775490052192145,0.003582725271013795,0.0015830150187849646,0,2.5,0.0
65,2023-01-20 15:16:59.999,-0.0345759797978715,2.0995,20061.5,5.874,17548.67,-0.022176074353642244,0.009546564626352979,-1.2988866602337474,-1.4418474196717272,0.003594732653069667,0.0016847077152022391,0,2.5,0.0
66,2023-01-20 15:17:59.999,-0.0355944508075665,2.0965,6366.6,5.8725000000000005,3544.24,-0.02218426678856288,0.009553012110079483,-1.4037649973095285,-1.2988866602337474,0.0036252404194073336,0.0017939527516423579,0,2.5,0.0
67,2023-01-20 15:18:59.999,-0.0318865517609241,2.0965,12077.3,5.859,26783.55,-0.02218959619254996,0.009556282075040197,-1.014720525433355,-1.4037649973095285,0.003602637260301064,0.0020449290945561615,0,2.5,0.0
68,2023-01-20 15:19:59.999,-0.0323802977890261,2.0995,12778.7,5.866,12396.08,-0.02219595147972379,0.00956001334969085,-1.0653067037434258,-1.014720525433355,0.0035838635178338557,0.002298564307120665,0,2.5,0.0
69,2023-01-20 15:20:59.999,-0.0323344225303734,2.1045,11697.6,5.8745,6624.54,-0.022201959032532383,0.009563663699721447,-1.059475094062136,-1.0653067037434258,0.0035649666886289604,0.0025746441296055325,0,2.5,0.0
70,2023-01-20 15:21:59.999,-0.0333125917580705,2.1085000000000003,30027.6,5.885,4834.47,-0.022210052185788025,0.009568130393259603,-1.1603666668363763,-1.059475094062136,0.003555441156709888,0.0028584417201605954,0,2.5,0.0
71,2023-01-20 15:22:59.999,-0.0358750419475293,2.108,14368.3,5.8935,7318.19,-0.022221255095623768,0.009574677098565217,-1.4260310516321828,-1.1603666668363763,0.003586466977681051,0.0030740298476316565,0,2.5,0.0
72,2023-01-20 15:23:59.999,-0.0341160618187514,2.1045,8064.5,5.881,5849.04,-0.02223180987539486,0.009579405169827323,-1.2406043728882978,-1.4260310516321828,0.0035853661103759714,0.0031828990132145747,0,2.5,0.0
73,2023-01-20 15:24:59.999,-0.0325354343994739,2.1035,10088.1,5.8735,5543.29,-0.022240808742028065,0.009582992940047124,-1.0742599646948308,-1.2406043728882978,0.0035675792962188957,0.0032584061757929893,0,2.5,0.0
74,2023-01-20 15:25:59.999,-0.0315654612968345,2.1015,4181.9,5.8665,3742.01,-0.02224896645815244,0.009585926834639142,-0.9718929634447571,-1.0742599646948308,0.0035449357968908185,0.003337289899775468,0,2.5,0.0
75,2023-01-20 15:26:59.999,-0.0316115527972757,2.0965,5186.9,5.8580000000000005,2142.53,-0.02225794947280491,0.009588634987828372,-0.9754885170145774,-0.9718929634447571,0.003522873869912497,0.0033794030648426204,0,2.5,0.0
76,2023-01-20 15:27:59.999,-0.0336729017686723,2.0965,10126.0,5.8655,4703.52,-0.022268707666460743,0.009592744651743696,-1.188835366334763,-0.9754885170145774,0.003516157509493237,0.0034062685078171573,0,2.5,0.0
77,2023-01-20 15:28:59.999,-0.0354637545934823,2.0985,9316.0,5.8755,5347.3,-0.022280637499567806,0.00959846315438737,-1.3734612387284737,-1.188835366334763,0.003534255596136128,0.0034674382859513652,0,2.5,0.0
78,2023-01-20 15:29:59.999,-0.0345759797978715,2.0995,7301.5,5.874,5035.76,-0.0222912709625056,0.009603595390260863,-1.2791780928030336,-1.3734612387284737,0.0035373544192575713,0.0035178365995980516,0,2.5,0.0
79,2023-01-20 15:30:59.999,-0.0338254926533627,2.1005000000000003,19067.8,5.872999999999999,5906.47,-0.022302761325351778,0.009607489590155628,-1.1993488225912585,-1.2791780928030336,0.003530797197909982,0.003524854701911868,0,2.5,0.0
80,2023-01-20 15:31:59.999,-0.0314554094423846,2.1,6254.3,5.8635,5960.57,-0.022313056192755976,0.009609348752832593,-0.951401961234229,-1.1993488225912585,0.003509265232446377,0.003524854701911868,0,2.0,0.0
81,2023-01-20 15:32:59.999,-0.0323344225303725,2.1045,8916.4,5.874499999999999,6617.74,-0.02232362600550125,0.009611994668547605,-1.0414900205499076,-0.951401961234229,0.0034912513842804234,0.003524854701911868,0,2.0,0.0
82,2023-01-20 15:33:59.999,-0.0346080477567709,2.1075,10660.4,5.888,6396.68,-0.02233457305579564,0.009617001166952296,-1.2762268079109345,-1.0414900205499076,0.0034937635217093623,0.003524854701911868,0,2.0,0.0
83,2023-01-20 15:34:59.999,-0.0357949915162998,2.1050000000000004,20057.4,5.888,5960.73,-0.022346280961373702,0.009623116590299971,-1.3975420986255425,-1.2762268079109345,0.003512843037104677,0.003524854701911868,0,2.0,0.0
84,2023-01-20 15:35:59.999,-0.0357949915162998,2.1050000000000004,6886.0,5.888,5159.07,-0.022358616837452494,0.009628961193331764,-1.3954126939624856,-1.3975420986255425,0.003530444555206865,0.0035305327158826443,0,2.0,0.0
85,2023-01-20 15:36:59.999,-0.0374717005542786,2.1055,19065.0,5.895,17189.34,-0.02237270051558129,0.009636221611234716,-1.5669004562009687,-1.3954126939624856,0.0035772144140522105,0.0035316617974665183,0,2.5,0.0
86,2023-01-20 15:37:59.999,-0.035593642871865,2.106,4572.5,5.888999999999999,4276.48,-0.022385338154042422,0.00964161749633797,-1.3699262310332563,-1.5669004562009687,0.0035884422552476167,0.003535030301916489,0,2.5,0.0
87,2023-01-20 15:38:59.999,-0.0364501814843625,2.1065,8600.6,5.893,5003.26,-0.022397926721959206,0.009648136721869777,-1.4564734277190066,-1.3699262310332563,0.0036117375982984787,0.00353762079353658,0,2.5,0.0
88,2023-01-20 15:39:59.999,-0.0363781444799671,2.1055,4680.0,5.891,3930.1,-0.022410580557887964,0.009654512762231945,-1.446739391833389,-1.4564734277190066,0.0036322409962684828,0.0035400488865029093,0,2.5,0.0
89,2023-01-20 15:40:59.999,-0.0352760685972008,2.1035,10907.5,5.8835,2827.51,-0.022421957398931172,0.009660012507800608,-1.3306516102220096,-1.446739391833389,0.0036360540750212766,0.003547562136845586,0,2.5,0.0
90,2023-01-20 15:41:59.999,-0.0350668581822737,2.1025,3514.1,5.881,2894.68,-0.02243317062783338,0.009665310946097145,-1.3071165143985157,-1.3306516102220096,0.0036368325007144,0.0035578225396896562,0,2.5,0.0
91,2023-01-20 15:42:59.999,-0.0341077587813787,2.1025,10935.8,5.8775,2684.61,-0.02244403538204649,0.009669633858135273,-1.206221824988675,-1.3071165143985157,0.0036279433662617902,0.0035656198405264444,0,2.5,0.0
92,2023-01-20 15:43:59.999,-0.0337329141043443,2.103,2353.2,5.877000000000001,1607.42,-0.02245519636649084,0.009673381367248228,-1.1658506275827325,-1.206221824988675,0.003616193670817923,0.0035699880756772245,0,2.5,0.0
93,2023-01-20 15:44:59.999,-0.0339626468206124,2.1005000000000003,1859.0,5.8735,1251.15,-0.022466843201749027,0.009677132217543084,-1.1879349543269986,-1.1658506275827325,0.0036061250185870273,0.003578592128292607,0,2.5,0.0
94,2023-01-20 15:45:59.999,-0.0331395466198296,2.1005000000000003,5701.9,5.8705,1765.02,-0.022478165790650376,0.00968007415019901,-1.101373880380869,-1.1879349543269986,0.0035910128405616973,0.00358300983271881,0,2.5,0.0
95,2023-01-20 15:46:59.999,-0.0328931020470473,2.099,11588.2,5.867,1583.74,-0.02248971495440904,0.009682571868807107,-1.074444603520403,-1.101373880380869,0.003574969333141334,0.00358300983271881,0,2.0,0.0
96,2023-01-20 15:47:59.999,-0.0322989622136109,2.0965,10403.3,5.8605,2551.74,-0.022501019891638874,0.009684514532477808,-1.0117122845046933,-1.074444603520403,0.0035572362005010273,0.00358300983271881,0,2.0,0.0
97,2023-01-20 15:48:59.999,-0.0327476141629836,2.097,3211.5,5.863,3111.39,-0.02251376989031354,0.009685910248537969,-1.0565702148865976,-1.0117122845046933,0.0035410817452420683,0.00358300983271881,0,2.0,0.0
98,2023-01-20 15:49:59.999,-0.0319595371772272,2.0975,1629.6,5.861,25721.17,-0.022525565426738385,0.009687063541326051,-0.9738732186737995,-1.0565702148865976,0.00352324991299801,0.00358300983271881,0,2.0,0.0
99,2023-01-20 15:50:59.999,-0.0310980425943445,2.097,3752.3,5.856999999999999,5398.62,-0.022537108372580505,0.00968736832536568,-0.8837213507560977,-0.9738732186737995,0.0035056658181952566,0.00358300983271881,0,2.0,0.0
100,2023-01-20 15:51:59.999,-0.030648686602352,2.0965,3262.7,5.8545,1586.77,-0.022548622410070992,0.009687149287818867,-0.8361659298950266,-0.8837213507560977,0.0034891629980812406,0.00358300983271881,0,2.0,0.0
101,2023-01-20 15:52:59.999,-0.0311346810667316,2.0975,2590.3,5.8580000000000005,2741.26,-0.02256105888964116,0.00968666858470477,-0.8850950254072046,-0.8361659298950266,0.0034720439876285815,0.00358300983271881,0,2.0,0.0
102,2023-01-20 15:53:59.999,-0.0322343953924502,2.0975,1413.6,5.862,2570.67,-0.022574958487694533,0.009686178799713696,-0.9972391697994655,-0.8850950254072046,0.0034557304933541416,0.00358300983271881,0,2.0,0.0
103,2023-01-20 15:54:59.999,-0.0343665679164479,2.0985,1955.7,5.871499999999999,4475.4,-0.022589558765231922,0.00968809609998066,-1.215616466814309,-0.9972391697994655,0.0034502898121796014,0.00358300983271881,0,2.0,0.0
104,2023-01-20 15:55:59.999,-0.0326913753063187,2.1,2661.6,5.868,5492.54,-0.022603022577256125,0.00968865355913655,-1.041254356705644,-1.215616466814309,0.0034355025631823983,0.00358300983271881,0,2.0,0.0
105,2023-01-20 15:56:59.999,-0.0306947985511079,2.099,9327.6,5.859,4120.8,-0.022615082896136847,0.009687909541021897,-0.8339999068693608,-1.041254356705644,0.003420112984981046,0.00358300983271881,0,2.0,0.0
106,2023-01-20 15:57:59.999,-0.0292823372727233,2.0985,7237.5,5.853,2154.88,-0.022625737540881916,0.009686799332725784,-0.6871825773610069,-0.8339999068693608,0.0034109447437275196,0.00358300983271881,0,2.0,0.0
107,2023-01-20 15:58:59.999,-0.0286311612449741,2.099,5654.6,5.8515,1596.52,-0.022636357096220566,0.009684994706255957,-0.6189785674205098,-0.6871825773610069,0.0034063369260922704,0.00358300983271881,0,2.0,0.0
108,2023-01-20 15:59:59.999,-0.028329729436932,2.1005000000000003,7318.7,5.853,3416.29,-0.022646057518001077,0.009683696773702875,-0.5869320417348824,-0.6189785674205098,0.0034040509716725016,0.00358300983271881,0,2.0,0.0
109,2023-01-20 16:00:59.999,-0.0284301617677198,2.1,7832.8,5.8525,1836.73,-0.02265591609859028,0.009682353856836672,-0.5963679653220222,-0.5869320417348824,0.0034007340021893137,0.00358300983271881,0,2.0,0.0
110,2023-01-20 16:01:59.999,-0.028668285354986,2.0995,4925.3,5.8525,629.25,-0.02266675418345575,0.009680342741922388,-0.6199709381713921,-0.5963679653220222,0.003395429790368786,0.00358300983271881,0,2.0,0.0
111,2023-01-20 16:02:59.999,-0.0291923726512641,2.101,1639.4,5.857,4514.91,-0.022678557716527385,0.009677929597729585,-0.6730587228351855,-0.6199709381713921,0.0033866046916580317,0.00358300983271881,0,2.0,0.0
112,2023-01-20 16:03:59.999,-0.0295679117122662,2.1005000000000003,2226.4,5.8575,3790.98,-0.02269028607328996,0.009676037777929825,-0.7107894570919809,-0.6730587228351855,0.003375819699414859,0.00358300983271881,0,2.0,0.0
113,2023-01-20 16:04:59.999,-0.0282925154414681,2.1,3197.0,5.852,1883.22,-0.022700377614965815,0.009674297237304397,-0.5780407288850732,-0.7107894570919809,0.003373239329814142,0.00358300983271881,0,2.0,0.0
114,2023-01-20 16:05:59.999,-0.0278795058879253,2.1,3092.2,5.8505,1902.73,-0.022709996077008732,0.009672556212756735,-0.5344512554084427,-0.5780407288850732,0.0033739645941509495,0.00358300983271881,0,2.0,0.0
115,2023-01-20 16:06:59.999,-0.0274548769609412,2.098,4261.0,5.8455,2345.44,-0.022719088281798423,0.009670858373873516,-0.48969682897402717,-0.5344512554084427,0.0033783715495705226,0.00358300983271881,0,2.0,0.0
116,2023-01-20 16:07:59.999,-0.0281437560173274,2.098,4638.2,5.848,4358.47,-0.02272865955537087,0.009669401981306,-0.560023926239246,-0.48969682897402717,0.0033762994007770553,0.00358300983271881,0,2.0,0.0
